date, time, sync, seq, SWPMON, temp1, adc
24-06-11, T09:53:39.035Z, 0xAAAA, 11318, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.038Z, 0xAAAA, 11319, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.081Z, 0xAAAA, 11320, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.084Z, 0xAAAA, 11330, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.086Z, 0xAAAA, 11331, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.105Z, 0xAAAA, 11332, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.108Z, 0xAAAA, 11336, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.111Z, 0xAAAA, 11337, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.112Z, 0xAAAA, 11338, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.112Z, 0xAAAA, 11338, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.154Z, 0xAAAA, 11347, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.157Z, 0xAAAA, 11348, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.159Z, 0xAAAA, 11349, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.160Z, 0xAAAA, 11350, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.178Z, 0xAAAA, 11353, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.181Z, 0xAAAA, 11354, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.184Z, 0xAAAA, 11355, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.185Z, 0xAAAA, 11356, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.223Z, 0xAAAA, 11366, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.230Z, 0xAAAA, 11367, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.232Z, 0xAAAA, 11368, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.251Z, 0xAAAA, 11372, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.254Z, 0xAAAA, 11373, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.273Z, 0xAAAA, 11374, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.279Z, 0xAAAA, 11378, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.280Z, 0xAAAA, 11379, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.319Z, 0xAAAA, 11387, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.324Z, 0xAAAA, 11388, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.327Z, 0xAAAA, 11389, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.342Z, 0xAAAA, 11390, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.345Z, 0xAAAA, 11395, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.352Z, 0xAAAA, 11396, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.353Z, 0xAAAA, 11397, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.394Z, 0xAAAA, 11405, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.397Z, 0xAAAA, 11406, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.400Z, 0xAAAA, 11407, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.400Z, 0xAAAA, 11408, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.416Z, 0xAAAA, 11412, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.418Z, 0xAAAA, 11413, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.421Z, 0xAAAA, 11414, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.424Z, 0xAAAA, 11415, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.462Z, 0xAAAA, 11416, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.464Z, 0xAAAA, 11426, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.467Z, 0xAAAA, 11427, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.469Z, 0xAAAA, 11428, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.472Z, 0xAAAA, 11429, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.472Z, 0xAAAA, 11430, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.488Z, 0xAAAA, 11434, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.491Z, 0xAAAA, 11435, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.494Z, 0xAAAA, 11436, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.556Z, 0xAAAA, 11437, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.558Z, 0xAAAA, 11452, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.583Z, 0xAAAA, 11453, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.589Z, 0xAAAA, 11457, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.590Z, 0xAAAA, 11458, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.629Z, 0xAAAA, 11468, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.635Z, 0xAAAA, 11469, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.637Z, 0xAAAA, 11470, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.639Z, 0xAAAA, 11471, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.653Z, 0xAAAA, 11474, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.659Z, 0xAAAA, 11475, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.662Z, 0xAAAA, 11476, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.663Z, 0xAAAA, 11477, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.702Z, 0xAAAA, 11486, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.708Z, 0xAAAA, 11487, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.710Z, 0xAAAA, 11488, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.710Z, 0xAAAA, 11489, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.726Z, 0xAAAA, 11492, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.731Z, 0xAAAA, 11493, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.734Z, 0xAAAA, 11494, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.778Z, 0xAAAA, 11505, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.785Z, 0xAAAA, 11506, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.806Z, 0xAAAA, 11507, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.828Z, 0xAAAA, 11510, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.893Z, 0xAAAA, 11513, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.896Z, 0xAAAA, 11527, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.899Z, 0xAAAA, 11528, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.915Z, 0xAAAA, 11529, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.918Z, 0xAAAA, 11533, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.921Z, 0xAAAA, 11534, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.963Z, 0xAAAA, 11535, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.966Z, 0xAAAA, 11545, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.969Z, 0xAAAA, 11546, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.987Z, 0xAAAA, 11547, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.994Z, 0xAAAA, 11552, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.997Z, 0xAAAA, 11553, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:39.998Z, 0xAAAA, 11554, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.035Z, 0xAAAA, 11554, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.038Z, 0xAAAA, 11563, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.059Z, 0xAAAA, 11564, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.066Z, 0xAAAA, 11568, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.069Z, 0xAAAA, 11569, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.083Z, 0xAAAA, 11573, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.090Z, 0xAAAA, 11574, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.093Z, 0xAAAA, 11575, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.132Z, 0xAAAA, 11585, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.139Z, 0xAAAA, 11586, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.141Z, 0xAAAA, 11587, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.156Z, 0xAAAA, 11591, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.163Z, 0xAAAA, 11592, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.165Z, 0xAAAA, 11593, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.205Z, 0xAAAA, 11603, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.212Z, 0xAAAA, 11604, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.227Z, 0xAAAA, 11605, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.229Z, 0xAAAA, 11609, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.236Z, 0xAAAA, 11610, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.276Z, 0xAAAA, 11611, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.278Z, 0xAAAA, 11621, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.285Z, 0xAAAA, 11622, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.300Z, 0xAAAA, 11623, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.302Z, 0xAAAA, 11627, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.309Z, 0xAAAA, 11628, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.349Z, 0xAAAA, 11629, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.351Z, 0xAAAA, 11639, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.358Z, 0xAAAA, 11640, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.373Z, 0xAAAA, 11641, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.375Z, 0xAAAA, 11645, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.382Z, 0xAAAA, 11646, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.382Z, 0xAAAA, 11647, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.422Z, 0xAAAA, 11647, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.424Z, 0xAAAA, 11657, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.430Z, 0xAAAA, 11658, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.446Z, 0xAAAA, 11662, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.448Z, 0xAAAA, 11663, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.454Z, 0xAAAA, 11664, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.494Z, 0xAAAA, 11676, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.497Z, 0xAAAA, 11677, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.500Z, 0xAAAA, 11678, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.503Z, 0xAAAA, 11679, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.519Z, 0xAAAA, 11683, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.523Z, 0xAAAA, 11684, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.565Z, 0xAAAA, 11685, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.567Z, 0xAAAA, 11693, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.570Z, 0xAAAA, 11694, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.577Z, 0xAAAA, 11695, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.579Z, 0xAAAA, 11696, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.583Z, 0xAAAA, 11697, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.586Z, 0xAAAA, 11698, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.588Z, 0xAAAA, 11699, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.592Z, 0xAAAA, 11700, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.595Z, 0xAAAA, 11701, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.598Z, 0xAAAA, 11702, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.612Z, 0xAAAA, 11703, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.615Z, 0xAAAA, 11708, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.619Z, 0xAAAA, 11709, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.622Z, 0xAAAA, 11710, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.660Z, 0xAAAA, 11711, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.668Z, 0xAAAA, 11717, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.689Z, 0xAAAA, 11718, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.693Z, 0xAAAA, 11721, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.732Z, 0xAAAA, 11722, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.735Z, 0xAAAA, 11729, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.738Z, 0xAAAA, 11730, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.740Z, 0xAAAA, 11731, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.741Z, 0xAAAA, 11732, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.756Z, 0xAAAA, 11736, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.759Z, 0xAAAA, 11737, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.765Z, 0xAAAA, 11738, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.805Z, 0xAAAA, 11748, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.808Z, 0xAAAA, 11749, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.813Z, 0xAAAA, 11750, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.829Z, 0xAAAA, 11754, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.832Z, 0xAAAA, 11755, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.835Z, 0xAAAA, 11756, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.854Z, 0xAAAA, 11757, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.856Z, 0xAAAA, 11761, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.860Z, 0xAAAA, 11762, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.901Z, 0xAAAA, 11763, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.903Z, 0xAAAA, 11770, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.922Z, 0xAAAA, 11771, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.925Z, 0xAAAA, 11773, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.932Z, 0xAAAA, 11774, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.970Z, 0xAAAA, 11775, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.976Z, 0xAAAA, 11782, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.978Z, 0xAAAA, 11783, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.994Z, 0xAAAA, 11784, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.997Z, 0xAAAA, 11789, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:40.1000, 0xAAAA, 11790, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.001Z, 0xAAAA, 11791, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.042Z, 0xAAAA, 11792, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.044Z, 0xAAAA, 11803, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.047Z, 0xAAAA, 11804, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.050Z, 0xAAAA, 11805, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.065Z, 0xAAAA, 11806, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.068Z, 0xAAAA, 11811, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.071Z, 0xAAAA, 11812, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.075Z, 0xAAAA, 11813, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.076Z, 0xAAAA, 11814, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.090Z, 0xAAAA, 11817, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.096Z, 0xAAAA, 11818, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.098Z, 0xAAAA, 11819, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.136Z, 0xAAAA, 11820, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.139Z, 0xAAAA, 11829, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.164Z, 0xAAAA, 11830, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.207Z, 0xAAAA, 11834, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.209Z, 0xAAAA, 11845, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.215Z, 0xAAAA, 11846, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.231Z, 0xAAAA, 11847, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.234Z, 0xAAAA, 11851, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.239Z, 0xAAAA, 11852, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.303Z, 0xAAAA, 11853, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.306Z, 0xAAAA, 11869, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.312Z, 0xAAAA, 11870, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.351Z, 0xAAAA, 11871, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.355Z, 0xAAAA, 11883, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.358Z, 0xAAAA, 11884, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.360Z, 0xAAAA, 11885, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.379Z, 0xAAAA, 11886, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.428Z, 0xAAAA, 11890, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.430Z, 0xAAAA, 11900, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.449Z, 0xAAAA, 11901, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.456Z, 0xAAAA, 11907, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.494Z, 0xAAAA, 11908, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.501Z, 0xAAAA, 11918, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.505Z, 0xAAAA, 11919, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.519Z, 0xAAAA, 11920, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.525Z, 0xAAAA, 11924, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.529Z, 0xAAAA, 11925, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.567Z, 0xAAAA, 11925, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.571Z, 0xAAAA, 11936, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.573Z, 0xAAAA, 11937, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.577Z, 0xAAAA, 11938, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.591Z, 0xAAAA, 11939, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.595Z, 0xAAAA, 11944, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.598Z, 0xAAAA, 11945, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.601Z, 0xAAAA, 11946, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.601Z, 0xAAAA, 11947, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.641Z, 0xAAAA, 11955, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.649Z, 0xAAAA, 11956, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.664Z, 0xAAAA, 11960, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.671Z, 0xAAAA, 11961, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.686Z, 0xAAAA, 11962, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.689Z, 0xAAAA, 11967, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.693Z, 0xAAAA, 11968, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.696Z, 0xAAAA, 11969, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.735Z, 0xAAAA, 11970, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.739Z, 0xAAAA, 11982, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.744Z, 0xAAAA, 11983, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.746Z, 0xAAAA, 11984, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.760Z, 0xAAAA, 11986, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.762Z, 0xAAAA, 11987, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.768Z, 0xAAAA, 11988, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.808Z, 0xAAAA, 11991, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.811Z, 0xAAAA, 11999, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.814Z, 0xAAAA, 12000, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.831Z, 0xAAAA, 12001, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.835Z, 0xAAAA, 12007, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.838Z, 0xAAAA, 12008, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.879Z, 0xAAAA, 12009, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.882Z, 0xAAAA, 12018, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.884Z, 0xAAAA, 12019, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.902Z, 0xAAAA, 12020, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.905Z, 0xAAAA, 12023, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.908Z, 0xAAAA, 12024, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.950Z, 0xAAAA, 12025, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.953Z, 0xAAAA, 12038, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.957Z, 0xAAAA, 12039, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.960Z, 0xAAAA, 12040, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.976Z, 0xAAAA, 12041, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.979Z, 0xAAAA, 12045, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:41.982Z, 0xAAAA, 12046, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.000Z, 0xAAAA, 12047, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.002Z, 0xAAAA, 12050, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.005Z, 0xAAAA, 12051, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.045Z, 0xAAAA, 12052, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.047Z, 0xAAAA, 12061, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.051Z, 0xAAAA, 12062, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.053Z, 0xAAAA, 12063, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.068Z, 0xAAAA, 12064, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.075Z, 0xAAAA, 12069, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.078Z, 0xAAAA, 12070, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.079Z, 0xAAAA, 12071, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.121Z, 0xAAAA, 12078, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.124Z, 0xAAAA, 12079, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.126Z, 0xAAAA, 12080, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.127Z, 0xAAAA, 12081, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.145Z, 0xAAAA, 12084, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.148Z, 0xAAAA, 12085, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.151Z, 0xAAAA, 12086, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.151Z, 0xAAAA, 12087, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.194Z, 0xAAAA, 12096, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.197Z, 0xAAAA, 12097, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.212Z, 0xAAAA, 12098, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.218Z, 0xAAAA, 12102, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.221Z, 0xAAAA, 12103, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.237Z, 0xAAAA, 12104, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.243Z, 0xAAAA, 12108, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.245Z, 0xAAAA, 12109, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.285Z, 0xAAAA, 12110, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.291Z, 0xAAAA, 12120, 0.2744335, 0.19179, 0.17810
24-06-11, T09:53:42.294Z, 0xAAAA, 12121, 0.2744335, 0.19179, 0.17810
