uptime, sync, seq, step, SWPMON, adc
14775499, 0xAAAA, 0084, 0006, 2.54733, 0.0000000
14778609, 0xAAAA, 0085, 0005, 2.35956, 0.0000000
14781736, 0xAAAA, 0086, 0005, 1.96711, 0.0000000
14784860, 0xAAAA, 0087, 0004, 1.96711, 0.0000000
14787985, 0xAAAA, 0088, 0004, 1.96711, 0.0000000
14791174, 0xAAAA, 0089, 0003, 1.58674, 0.0000000
14794261, 0xAAAA, 0090, 0003, 1.58110, 0.0000000
14797368, 0xAAAA, 0091, 0002, 1.17817, 0.0000000
14800497, 0xAAAA, 0092, 0002, 0.78571, 0.0000000
14803633, 0xAAAA, 0093, 0001, 0.80344, 0.0000000
14806730, 0xAAAA, 0094, 0001, 0.78491, 0.0000000
14809856, 0xAAAA, 0095, 0000, 0.39084, 0.0000000
14812994, 0xAAAA, 0096, 0000, 0.01128, 0.0000000
14816189, 0xAAAA, 0097, 0000, 0.01128, 0.0000000
14819241, 0xAAAA, 0098, 0000, 0.01209, 0.0000000
14822369, 0xAAAA, 0099, 0001, 0.01209, 0.0000000
14825482, 0xAAAA, 0100, 0001, 0.01209, 0.0000000
14828609, 0xAAAA, 0101, 0002, 0.39004, 0.0000000
14831748, 0xAAAA, 0102, 0002, 0.78088, 0.0000000
14834871, 0xAAAA, 0103, 0003, 0.78652, 0.0000000
14837983, 0xAAAA, 0104, 0003, 1.17333, 0.0000000
14841188, 0xAAAA, 0105, 0004, 1.15802, 0.0000000
14844244, 0xAAAA, 0106, 0004, 1.17495, 0.0000000
14847376, 0xAAAA, 0107, 0005, 1.57143, 0.0000000
14850487, 0xAAAA, 0108, 0005, 1.96791, 0.0000000
14853610, 0xAAAA, 0109, 0006, 1.96791, 0.0000000
14856735, 0xAAAA, 0110, 0006, 1.96791, 0.0000000
14859859, 0xAAAA, 0111, 0007, 2.36117, 0.0000000
14862986, 0xAAAA, 0112, 0007, 2.36037, 0.0000000
14866213, 0xAAAA, 0113, 0007, 2.54571, 0.0000000
14869257, 0xAAAA, 0114, 0007, 2.54491, 0.0000000
14872355, 0xAAAA, 0115, 0006, 2.54571, 0.0000000
14875492, 0xAAAA, 0116, 0006, 2.54652, 0.0000000
14878606, 0xAAAA, 0117, 0005, 2.36037, 0.0000000
14881732, 0xAAAA, 0118, 0005, 2.36198, 0.0000000
14884872, 0xAAAA, 0119, 0004, 1.96791, 0.0000000
14887982, 0xAAAA, 0120, 0004, 1.57465, 0.0000000
14891170, 0xAAAA, 0121, 0003, 1.57465, 0.0000000
14894254, 0xAAAA, 0122, 0003, 1.60850, 0.0000000
14897368, 0xAAAA, 0123, 0002, 1.17656, 0.0000000
14900497, 0xAAAA, 0124, 0002, 1.17817, 0.0000000
14903609, 0xAAAA, 0125, 0001, 0.83729, 0.0000000
14906734, 0xAAAA, 0126, 0001, 0.38842, 0.0000000
14909859, 0xAAAA, 0127, 0000, 0.39165, 0.0000000
14912995, 0xAAAA, 0128, 0000, 0.37956, 0.0000000
14916188, 0xAAAA, 0129, 0000, 0.01128, 0.0000000
14919244, 0xAAAA, 0130, 0000, 0.01128, 0.0000000
14922360, 0xAAAA, 0131, 0001, 0.01128, 0.0000000
14925485, 0xAAAA, 0132, 0001, 0.39084, 0.0000000
14928610, 0xAAAA, 0133, 0002, 0.39004, 0.0000000
14931747, 0xAAAA, 0134, 0002, 0.39084, 0.0000000
14934855, 0xAAAA, 0135, 0003, 0.77201, 0.0000000
14938030, 0xAAAA, 0136, 0003, 0.78571, 0.0000000
14941188, 0xAAAA, 0137, 0004, 1.17978, 0.0000000
14944241, 0xAAAA, 0138, 0004, 1.56176, 0.0000000
14947358, 0xAAAA, 0139, 0005, 1.57546, 0.0000000
14950485, 0xAAAA, 0140, 0005, 1.57385, 0.0000000
14953607, 0xAAAA, 0141, 0006, 1.96791, 0.0000000
14956748, 0xAAAA, 0142, 0006, 1.96872, 0.0000000
14959856, 0xAAAA, 0143, 0007, 2.36278, 0.0000000
14962986, 0xAAAA, 0144, 0007, 2.54491, 0.0000000
14966211, 0xAAAA, 0145, 0007, 2.54571, 0.0000000
14969257, 0xAAAA, 0146, 0007, 2.54491, 0.0000000
14972358, 0xAAAA, 0147, 0006, 2.54652, 0.0000000
14975493, 0xAAAA, 0148, 0006, 2.36037, 0.0000000
14978609, 0xAAAA, 0149, 0005, 2.35956, 0.0000000
14981736, 0xAAAA, 0150, 0005, 1.96630, 0.0000000
14984871, 0xAAAA, 0151, 0004, 1.96791, 0.0000000
14987985, 0xAAAA, 0152, 0004, 1.96872, 0.0000000
14991189, 0xAAAA, 0153, 0003, 1.57546, 0.0000000
14994252, 0xAAAA, 0154, 0003, 1.17978, 0.0000000
14997369, 0xAAAA, 0155, 0002, 1.18623, 0.0000000
15000496, 0xAAAA, 0156, 0002, 0.80908, 0.0000000
15003605, 0xAAAA, 0157, 0001, 0.78571, 0.0000000
15006731, 0xAAAA, 0158, 0001, 0.77927, 0.0000000
15009871, 0xAAAA, 0159, 0000, 0.39084, 0.0000000
15012981, 0xAAAA, 0160, 0000, 0.01370, 0.0000000
15016188, 0xAAAA, 0161, 0000, 0.01128, 0.0000000
15019241, 0xAAAA, 0162, 0000, 0.01128, 0.0000000
15022356, 0xAAAA, 0163, 0001, 0.01128, 0.0000000
15025481, 0xAAAA, 0164, 0001, 0.01209, 0.0000000
15028626, 0xAAAA, 0165, 0002, 0.37875, 0.0000000
15031746, 0xAAAA, 0166, 0002, 0.78652, 0.0000000
15034871, 0xAAAA, 0167, 0003, 0.76234, 0.0000000
15038027, 0xAAAA, 0168, 0003, 0.78733, 0.0000000
15041188, 0xAAAA, 0169, 0004, 1.17978, 0.0000000
15044244, 0xAAAA, 0170, 0004, 1.18059, 0.0000000
15047372, 0xAAAA, 0171, 0005, 1.58029, 0.0000000
15050489, 0xAAAA, 0172, 0005, 1.96872, 0.0000000
15053610, 0xAAAA, 0173, 0006, 1.96952, 0.0000000
15056746, 0xAAAA, 0174, 0006, 1.96791, 0.0000000
15059859, 0xAAAA, 0175, 0007, 2.36037, 0.0000000
15062989, 0xAAAA, 0176, 0007, 2.36037, 0.0000000
15066188, 0xAAAA, 0177, 0007, 2.54491, 0.0000000
15069258, 0xAAAA, 0178, 0007, 2.54733, 0.0000000
15072355, 0xAAAA, 0179, 0006, 2.54813, 0.0000000
15075487, 0xAAAA, 0180, 0006, 2.55538, 0.0000000
15078606, 0xAAAA, 0181, 0005, 2.36842, 0.0000000
15081732, 0xAAAA, 0182, 0005, 2.36601, 0.0000000
15084856, 0xAAAA, 0183, 0004, 1.97275, 0.0000000
15087982, 0xAAAA, 0184, 0004, 1.57707, 0.0000000
15091182, 0xAAAA, 0185, 0003, 1.57304, 0.0000000
15094248, 0xAAAA, 0186, 0003, 1.57385, 0.0000000
15097370, 0xAAAA, 0187, 0002, 1.22410, 0.0000000
15100512, 0xAAAA, 0188, 0002, 1.18703, 0.0000000
15103609, 0xAAAA, 0189, 0001, 0.78571, 0.0000000
15106734, 0xAAAA, 0190, 0001, 0.36264, 0.0000000
15109871, 0xAAAA, 0191, 0000, 0.39084, 0.0000000
15112984, 0xAAAA, 0192, 0000, 0.39165, 0.0000000
15116188, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
15119259, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
15122359, 0xAAAA, 0195, 0001, 0.01128, 0.0000000
15125484, 0xAAAA, 0196, 0001, 0.39084, 0.0000000
15128625, 0xAAAA, 0197, 0002, 0.36344, 0.0000000
15131747, 0xAAAA, 0198, 0002, 0.39326, 0.0000000
15134855, 0xAAAA, 0199, 0003, 0.78571, 0.0000000
15137980, 0xAAAA, 0200, 0003, 1.18139, 0.0000000
15141189, 0xAAAA, 0201, 0004, 1.18059, 0.0000000
15144241, 0xAAAA, 0202, 0004, 1.57546, 0.0000000
15147366, 0xAAAA, 0203, 0005, 1.56498, 0.0000000
15150485, 0xAAAA, 0204, 0005, 1.58029, 0.0000000
15153606, 0xAAAA, 0205, 0006, 1.96469, 0.0000000
15156732, 0xAAAA, 0206, 0006, 2.36278, 0.0000000
15159857, 0xAAAA, 0207, 0007, 2.36278, 0.0000000
15162989, 0xAAAA, 0208, 0007, 2.36037, 0.0000000
15166187, 0xAAAA, 0209, 0007, 2.54974, 0.0000000
15169257, 0xAAAA, 0210, 0007, 2.54571, 0.0000000
15172374, 0xAAAA, 0211, 0006, 2.55538, 0.0000000
15175484, 0xAAAA, 0212, 0006, 2.36601, 0.0000000
15178609, 0xAAAA, 0213, 0005, 2.34264, 0.0000000
15181735, 0xAAAA, 0214, 0005, 2.38615, 0.0000000
15184860, 0xAAAA, 0215, 0004, 1.97275, 0.0000000
15187986, 0xAAAA, 0216, 0004, 1.97516, 0.0000000
15191191, 0xAAAA, 0217, 0003, 1.57465, 0.0000000
15194244, 0xAAAA, 0218, 0003, 1.18059, 0.0000000
15197371, 0xAAAA, 0219, 0002, 1.17978, 0.0000000
15200508, 0xAAAA, 0220, 0002, 1.17253, 0.0000000
15203605, 0xAAAA, 0221, 0001, 0.78571, 0.0000000
15206730, 0xAAAA, 0222, 0001, 0.78652, 0.0000000
15209870, 0xAAAA, 0223, 0000, 0.39084, 0.0000000
15212981, 0xAAAA, 0224, 0000, 0.01128, 0.0000000
15216188, 0xAAAA, 0225, 0000, 0.01209, 0.0000000
15219253, 0xAAAA, 0226, 0000, 0.01128, 0.0000000
15222356, 0xAAAA, 0227, 0001, 0.01209, 0.0000000
15225480, 0xAAAA, 0228, 0001, 0.01128, 0.0000000
15228610, 0xAAAA, 0229, 0002, 0.41663, 0.0000000
15231747, 0xAAAA, 0230, 0002, 0.78571, 0.0000000
15234858, 0xAAAA, 0231, 0003, 0.78571, 0.0000000
15237984, 0xAAAA, 0232, 0003, 0.78974, 0.0000000
15241188, 0xAAAA, 0233, 0004, 1.17817, 0.0000000
15244259, 0xAAAA, 0234, 0004, 1.17897, 0.0000000
15247361, 0xAAAA, 0235, 0005, 1.53919, 0.0000000
15250489, 0xAAAA, 0236, 0005, 1.95744, 0.0000000
15253609, 0xAAAA, 0237, 0006, 1.96147, 0.0000000
15256735, 0xAAAA, 0238, 0006, 1.96630, 0.0000000
15259859, 0xAAAA, 0239, 0007, 2.35956, 0.0000000
15263025, 0xAAAA, 0240, 0007, 2.36520, 0.0000000
15266188, 0xAAAA, 0241, 0007, 2.54168, 0.0000000
15269257, 0xAAAA, 0242, 0007, 2.53201, 0.0000000
15272367, 0xAAAA, 0243, 0006, 2.54813, 0.0000000
15275481, 0xAAAA, 0244, 0006, 2.53766, 0.0000000
15278606, 0xAAAA, 0245, 0005, 2.41275, 0.0000000
15281746, 0xAAAA, 0246, 0005, 2.02029, 0.0000000
15284856, 0xAAAA, 0247, 0004, 1.99370, 0.0000000
15287981, 0xAAAA, 0248, 0004, 1.58593, 0.0000000
15291182, 0xAAAA, 0249, 0003, 1.57223, 0.0000000
15294245, 0xAAAA, 0250, 0003, 1.57465, 0.0000000
15297371, 0xAAAA, 0251, 0002, 1.17978, 0.0000000
15300496, 0xAAAA, 0252, 0002, 0.77443, 0.0000000
15303609, 0xAAAA, 0253, 0001, 0.78652, 0.0000000
15306734, 0xAAAA, 0254, 0001, 0.39084, 0.0000000
15309870, 0xAAAA, 0255, 0000, 0.38842, 0.0000000
15312984, 0xAAAA, 0256, 0000, 0.39084, 0.0000000
15316213, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
15319244, 0xAAAA, 0258, 0000, 0.01128, 0.0000000
15322359, 0xAAAA, 0259, 0001, 0.01451, 0.0000000
15325484, 0xAAAA, 0260, 0001, 0.01209, 0.0000000
15328613, 0xAAAA, 0261, 0002, 0.39165, 0.0000000
15331747, 0xAAAA, 0262, 0002, 0.38601, 0.0000000
15334888, 0xAAAA, 0263, 0003, 0.78733, 0.0000000
15337980, 0xAAAA, 0264, 0003, 1.16769, 0.0000000
15341189, 0xAAAA, 0265, 0004, 1.18220, 0.0000000
15344253, 0xAAAA, 0266, 0004, 1.18139, 0.0000000
15347357, 0xAAAA, 0267, 0005, 1.57304, 0.0000000
15350483, 0xAAAA, 0268, 0005, 1.61172, 0.0000000
15353620, 0xAAAA, 0269, 0006, 1.95502, 0.0000000
15356731, 0xAAAA, 0270, 0006, 2.35956, 0.0000000
15359855, 0xAAAA, 0271, 0007, 2.37004, 0.0000000
15363022, 0xAAAA, 0272, 0007, 2.35392, 0.0000000
15366188, 0xAAAA, 0273, 0007, 2.55700, 0.0000000
15369257, 0xAAAA, 0274, 0007, 2.51832, 0.0000000
15372364, 0xAAAA, 0275, 0006, 2.49414, 0.0000000
15375484, 0xAAAA, 0276, 0006, 2.36117, 0.0000000
15378610, 0xAAAA, 0277, 0005, 2.36198, 0.0000000
15381747, 0xAAAA, 0278, 0005, 2.36117, 0.0000000
15384860, 0xAAAA, 0279, 0004, 1.91956, 0.0000000
15387985, 0xAAAA, 0280, 0004, 1.93890, 0.0000000
15391174, 0xAAAA, 0281, 0003, 1.57868, 0.0000000
15394245, 0xAAAA, 0282, 0003, 1.17978, 0.0000000
15397371, 0xAAAA, 0283, 0002, 1.17978, 0.0000000
15400481, 0xAAAA, 0284, 0002, 1.13546, 0.0000000
15403606, 0xAAAA, 0285, 0001, 0.78894, 0.0000000
15406745, 0xAAAA, 0286, 0001, 0.78733, 0.0000000
15409856, 0xAAAA, 0287, 0000, 0.39165, 0.0000000
15412981, 0xAAAA, 0288, 0000, 0.01128, 0.0000000
15416211, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
15419243, 0xAAAA, 0290, 0000, 0.01209, 0.0000000
15422356, 0xAAAA, 0291, 0001, 0.01289, 0.0000000
15425497, 0xAAAA, 0292, 0001, 0.01128, 0.0000000
15428613, 0xAAAA, 0293, 0002, 0.39165, 0.0000000
15431748, 0xAAAA, 0294, 0002, 0.79136, 0.0000000
15434885, 0xAAAA, 0295, 0003, 0.78652, 0.0000000
15437984, 0xAAAA, 0296, 0003, 0.83326, 0.0000000
15441189, 0xAAAA, 0297, 0004, 1.18623, 0.0000000
15444259, 0xAAAA, 0298, 0004, 1.57465, 0.0000000
15447361, 0xAAAA, 0299, 0005, 1.57546, 0.0000000
15450485, 0xAAAA, 0300, 0005, 1.96952, 0.0000000
15453620, 0xAAAA, 0301, 0006, 1.92681, 0.0000000
15456735, 0xAAAA, 0302, 0006, 1.94938, 0.0000000
15459859, 0xAAAA, 0303, 0007, 2.35392, 0.0000000
15462992, 0xAAAA, 0304, 0007, 2.52073, 0.0000000
15466188, 0xAAAA, 0305, 0007, 2.55700, 0.0000000
15469241, 0xAAAA, 0306, 0007, 2.54733, 0.0000000
15472357, 0xAAAA, 0307, 0006, 2.54733, 0.0000000
15475481, 0xAAAA, 0308, 0006, 2.54652, 0.0000000
15478622, 0xAAAA, 0309, 0005, 2.36359, 0.0000000
15481733, 0xAAAA, 0310, 0005, 1.96872, 0.0000000
15484855, 0xAAAA, 0311, 0004, 1.97033, 0.0000000
15487981, 0xAAAA, 0312, 0004, 1.96952, 0.0000000
15491171, 0xAAAA, 0313, 0003, 1.58755, 0.0000000
15494247, 0xAAAA, 0314, 0003, 1.57062, 0.0000000
15497387, 0xAAAA, 0315, 0002, 1.18139, 0.0000000
15500496, 0xAAAA, 0316, 0002, 0.78571, 0.0000000
15503609, 0xAAAA, 0317, 0001, 0.78088, 0.0000000
15506746, 0xAAAA, 0318, 0001, 0.78571, 0.0000000
15509859, 0xAAAA, 0319, 0000, 0.42549, 0.0000000
15512984, 0xAAAA, 0320, 0000, 0.39245, 0.0000000
15516214, 0xAAAA, 0321, 0000, 0.01128, 0.0000000
15519245, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
15522360, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
15525498, 0xAAAA, 0324, 0001, 0.01128, 0.0000000
15528614, 0xAAAA, 0325, 0002, 0.39165, 0.0000000
15531746, 0xAAAA, 0326, 0002, 0.42711, 0.0000000
15534855, 0xAAAA, 0327, 0003, 0.78652, 0.0000000
15537980, 0xAAAA, 0328, 0003, 1.18059, 0.0000000
15541188, 0xAAAA, 0329, 0004, 1.17736, 0.0000000
15544252, 0xAAAA, 0330, 0004, 1.18139, 0.0000000
15547357, 0xAAAA, 0331, 0005, 1.57385, 0.0000000
15550482, 0xAAAA, 0332, 0005, 1.57465, 0.0000000
15553607, 0xAAAA, 0333, 0006, 1.96952, 0.0000000
15556732, 0xAAAA, 0334, 0006, 2.29912, 0.0000000
15559856, 0xAAAA, 0335, 0007, 2.34908, 0.0000000
15562992, 0xAAAA, 0336, 0007, 2.41678, 0.0000000
15566188, 0xAAAA, 0337, 0007, 2.54733, 0.0000000
15569272, 0xAAAA, 0338, 0007, 2.54733, 0.0000000
15572359, 0xAAAA, 0339, 0006, 2.54652, 0.0000000
15575484, 0xAAAA, 0340, 0006, 2.36278, 0.0000000
15578622, 0xAAAA, 0341, 0005, 2.36278, 0.0000000
15581736, 0xAAAA, 0342, 0005, 2.36278, 0.0000000
15584860, 0xAAAA, 0343, 0004, 1.97033, 0.0000000
15588020, 0xAAAA, 0344, 0004, 1.57465, 0.0000000
15591174, 0xAAAA, 0345, 0003, 1.56901, 0.0000000
15594247, 0xAAAA, 0346, 0003, 1.18864, 0.0000000
15597383, 0xAAAA, 0347, 0002, 1.18059, 0.0000000
15600480, 0xAAAA, 0348, 0002, 1.18139, 0.0000000
15603605, 0xAAAA, 0349, 0001, 0.82117, 0.0000000
15606736, 0xAAAA, 0350, 0001, 0.39245, 0.0000000
15609856, 0xAAAA, 0351, 0000, 0.34168, 0.0000000
15612981, 0xAAAA, 0352, 0000, 0.01128, 0.0000000
15616210, 0xAAAA, 0353, 0000, 0.01128, 0.0000000
15619241, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
15622356, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
15625481, 0xAAAA, 0356, 0001, 0.40293, 0.0000000
15628615, 0xAAAA, 0357, 0002, 0.39084, 0.0000000
15631746, 0xAAAA, 0358, 0002, 0.78974, 0.0000000
15634859, 0xAAAA, 0359, 0003, 0.78652, 0.0000000
15637983, 0xAAAA, 0360, 0003, 0.78652, 0.0000000
15641215, 0xAAAA, 0361, 0004, 1.12256, 0.0000000
15644245, 0xAAAA, 0362, 0004, 1.57626, 0.0000000
15647360, 0xAAAA, 0363, 0005, 1.57546, 0.0000000
15650485, 0xAAAA, 0364, 0005, 1.57546, 0.0000000
15653610, 0xAAAA, 0365, 0006, 1.96872, 0.0000000
15656735, 0xAAAA, 0366, 0006, 1.96952, 0.0000000
15659875, 0xAAAA, 0367, 0007, 2.36278, 0.0000000
15662993, 0xAAAA, 0368, 0007, 2.54733, 0.0000000
15666188, 0xAAAA, 0369, 0007, 2.54733, 0.0000000
15669268, 0xAAAA, 0370, 0007, 2.54652, 0.0000000
15672356, 0xAAAA, 0371, 0006, 2.54813, 0.0000000
15675481, 0xAAAA, 0372, 0006, 2.54813, 0.0000000
15678620, 0xAAAA, 0373, 0005, 2.36198, 0.0000000
15681732, 0xAAAA, 0374, 0005, 1.96872, 0.0000000
15684856, 0xAAAA, 0375, 0004, 1.96952, 0.0000000
15687993, 0xAAAA, 0376, 0004, 1.96952, 0.0000000
15691171, 0xAAAA, 0377, 0003, 1.57626, 0.0000000
15694248, 0xAAAA, 0378, 0003, 1.57304, 0.0000000
15697371, 0xAAAA, 0379, 0002, 1.17978, 0.0000000
15700484, 0xAAAA, 0380, 0002, 0.78733, 0.0000000
15703609, 0xAAAA, 0381, 0001, 0.80022, 0.0000000
15706737, 0xAAAA, 0382, 0001, 0.78894, 0.0000000
15709860, 0xAAAA, 0383, 0000, 0.39165, 0.0000000
15712984, 0xAAAA, 0384, 0000, 0.39890, 0.0000000
15716187, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
15719244, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
15722359, 0xAAAA, 0387, 0001, 0.01209, 0.0000000
15725484, 0xAAAA, 0388, 0001, 0.01128, 0.0000000
15728616, 0xAAAA, 0389, 0002, 0.39165, 0.0000000
15731762, 0xAAAA, 0390, 0002, 0.39165, 0.0000000
15734856, 0xAAAA, 0391, 0003, 0.78813, 0.0000000
15737981, 0xAAAA, 0392, 0003, 1.18220, 0.0000000
15741211, 0xAAAA, 0393, 0004, 1.18220, 0.0000000
15744242, 0xAAAA, 0394, 0004, 1.18864, 0.0000000
15747357, 0xAAAA, 0395, 0005, 1.57707, 0.0000000
15750497, 0xAAAA, 0396, 0005, 1.57626, 0.0000000
15753606, 0xAAAA, 0397, 0006, 1.97033, 0.0000000
15756732, 0xAAAA, 0398, 0006, 2.36359, 0.0000000
15759870, 0xAAAA, 0399, 0007, 2.36198, 0.0000000
15762994, 0xAAAA, 0400, 0007, 2.36278, 0.0000000
15766188, 0xAAAA, 0401, 0007, 2.54894, 0.0000000
15769257, 0xAAAA, 0402, 0007, 2.54733, 0.0000000
15772359, 0xAAAA, 0403, 0006, 2.54733, 0.0000000
15775484, 0xAAAA, 0404, 0006, 2.36117, 0.0000000
15778620, 0xAAAA, 0405, 0005, 2.36278, 0.0000000
15781735, 0xAAAA, 0406, 0005, 2.36278, 0.0000000
15784859, 0xAAAA, 0407, 0004, 1.97033, 0.0000000
15787984, 0xAAAA, 0408, 0004, 1.57546, 0.0000000
15791174, 0xAAAA, 0409, 0003, 1.57546, 0.0000000
15794249, 0xAAAA, 0410, 0003, 1.60044, 0.0000000
15797372, 0xAAAA, 0411, 0002, 1.18220, 0.0000000
15800480, 0xAAAA, 0412, 0002, 1.18139, 0.0000000
15803620, 0xAAAA, 0413, 0001, 0.78652, 0.0000000
15806730, 0xAAAA, 0414, 0001, 0.39004, 0.0000000
15809856, 0xAAAA, 0415, 0000, 0.39165, 0.0000000
15812981, 0xAAAA, 0416, 0000, 0.39004, 0.0000000
15816188, 0xAAAA, 0417, 0000, 0.01209, 0.0000000
15819241, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
15822372, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
15825481, 0xAAAA, 0420, 0001, 0.35458, 0.0000000
15828616, 0xAAAA, 0421, 0002, 0.39326, 0.0000000
