sync, uptime, seq, step, SWPMON, adc
0xEEEE, 6460892, 2067, 0006, 2.55136, 4.8635080
0xEEEE, 6464051, 2068, 0005, 2.36681, 4.8643473
0xEEEE, 6467143, 2069, 0005, 2.36601, 4.8450446
0xEEEE, 6470267, 2070, 0004, 1.97194, 4.8668650
0xEEEE, 6473392, 2071, 0004, 1.57788, 4.8538186
0xEEEE, 6476520, 2072, 0003, 1.58029, 4.8562600
0xEEEE, 6479654, 2073, 0003, 1.57626, 4.8671702
0xEEEE, 6482779, 2074, 0002, 1.18220, 4.8514534
0xEEEE, 6485904, 2075, 0002, 1.17253, 4.8634318
0xEEEE, 6489043, 2076, 0001, 0.80667, 4.8680095
0xEEEE, 6492154, 2077, 0001, 0.78894, 4.8453498
0xEEEE, 6495279, 2078, 0000, 0.39165, 4.8539712
0xEEEE, 6498393, 2079, 0000, 0.02418, 4.8622110
0xEEEE, 6501529, 2080, 0000, 0.01128, 4.8541238
0xEEEE, 6504642, 2081, 0000, 0.01209, 4.8709087
0xEEEE, 6507767, 2082, 0001, 0.01128, 4.8561837
0xEEEE, 6510892, 2083, 0001, 0.01289, 4.8427558
0xEEEE, 6514033, 2084, 0002, 0.39165, 4.8687724
0xEEEE, 6517142, 2085, 0002, 0.39568, 4.8504616
0xEEEE, 6520267, 2086, 0003, 0.79136, 4.8568704
0xEEEE, 6523401, 2087, 0003, 0.78974, 4.8658732
0xEEEE, 6526526, 2088, 0004, 1.18220, 4.8546578
0xEEEE, 6529652, 2089, 0004, 1.18220, 4.8619821
0xEEEE, 6532777, 2090, 0005, 1.57949, 4.8619821
0xEEEE, 6535901, 2091, 0005, 1.57707, 4.8395514
0xEEEE, 6539049, 2092, 0006, 1.97114, 4.8644999
0xEEEE, 6542152, 2093, 0006, 2.29429, 4.8554971
0xEEEE, 6545267, 2094, 0007, 2.36278, 4.8587015
0xEEEE, 6548392, 2095, 0007, 2.36520, 4.8661021
0xEEEE, 6551517, 2096, 0007, 2.55055, 4.8451209
0xEEEE, 6554642, 2097, 0007, 2.54974, 4.8636606
0xEEEE, 6557768, 2098, 0006, 2.55136, 4.8623636
0xEEEE, 6560893, 2099, 0006, 2.58601, 4.8513008
0xEEEE, 6564052, 2100, 0005, 2.36601, 4.8655680
0xEEEE, 6567155, 2101, 0005, 1.97275, 4.8597696
0xEEEE, 6570279, 2102, 0004, 1.96630, 4.8503090
0xEEEE, 6573404, 2103, 0004, 1.97355, 4.8680095
0xEEEE, 6576529, 2104, 0003, 1.57062, 4.8461891
0xEEEE, 6579654, 2105, 0003, 1.57788, 4.8490120
0xEEEE, 6582779, 2106, 0002, 1.18381, 4.8677043
0xEEEE, 6585914, 2107, 0002, 1.17253, 4.8510719
0xEEEE, 6589044, 2108, 0001, 0.79377, 4.8709087
0xEEEE, 6592143, 2109, 0001, 0.37150, 4.8646525
0xEEEE, 6595267, 2110, 0000, 0.39245, 4.8464942
0xEEEE, 6598392, 2111, 0000, 0.39245, 4.8613718
0xEEEE, 6601517, 2112, 0000, 0.01209, 4.8540475
0xEEEE, 6604642, 2113, 0000, 0.01209, 4.8516823
0xEEEE, 6607767, 2114, 0001, 0.01209, 4.8702220
0xEEEE, 6610899, 2115, 0001, 0.01128, 4.8554208
0xEEEE, 6614040, 2116, 0002, 0.39245, 4.8591592
0xEEEE, 6617152, 2117, 0002, 0.78813, 4.8648051
0xEEEE, 6620277, 2118, 0003, 0.78491, 4.8545052
0xEEEE, 6623410, 2119, 0003, 0.78813, 4.8503090
0xEEEE, 6626528, 2120, 0004, 1.18784, 4.8570993
0xEEEE, 6629651, 2121, 0004, 1.18300, 4.8500801
0xEEEE, 6632767, 2122, 0005, 1.57707, 4.8690013
0xEEEE, 6635892, 2123, 0005, 1.57949, 4.8608377
0xEEEE, 6639033, 2124, 0006, 1.97114, 4.8416876
0xEEEE, 6642142, 2125, 0006, 2.40066, 4.8704509
0xEEEE, 6645267, 2126, 0007, 2.36923, 4.8571756
0xEEEE, 6648392, 2127, 0007, 2.36601, 4.8700694
0xEEEE, 6651517, 2128, 0007, 2.54410, 4.8619821
0xEEEE, 6654647, 2129, 0007, 2.55136, 4.8554971
0xEEEE, 6657779, 2130, 0006, 2.55136, 4.8563363
0xEEEE, 6660904, 2131, 0006, 2.55780, 4.8612192
0xEEEE, 6664063, 2132, 0005, 2.36601, 4.8474098
0xEEEE, 6667155, 2133, 0005, 2.40147, 4.8637369
0xEEEE, 6670289, 2134, 0004, 1.96872, 4.8535134
0xEEEE, 6673404, 2135, 0004, 1.97355, 4.8437476
0xEEEE, 6676518, 2136, 0003, 1.57788, 4.8704509
0xEEEE, 6679642, 2137, 0003, 1.60930, 4.8491646
0xEEEE, 6682775, 2138, 0002, 1.18300, 4.8574044
0xEEEE, 6685892, 2139, 0002, 0.78894, 4.8645762
0xEEEE, 6689034, 2140, 0001, 0.77363, 4.8447395
0xEEEE, 6692143, 2141, 0001, 0.80425, 4.8698405
0xEEEE, 6695267, 2142, 0000, 0.39326, 4.8560311
0xEEEE, 6698393, 2143, 0000, 0.39245, 4.8531319
0xEEEE, 6701526, 2144, 0000, 0.01209, 4.8706035
0xEEEE, 6704651, 2145, 0000, 0.01209, 4.8551156
0xEEEE, 6707783, 2146, 0001, 0.01128, 4.8511482
0xEEEE, 6710902, 2147, 0001, 0.38842, 4.8702220
0xEEEE, 6714041, 2148, 0002, 0.39165, 4.8474861
0xEEEE, 6717152, 2149, 0002, 0.39245, 4.8498512
0xEEEE, 6720267, 2150, 0003, 0.78974, 4.8616770
0xEEEE, 6723393, 2151, 0003, 0.79055, 4.8614481
0xEEEE, 6726517, 2152, 0004, 1.17575, 4.8554971
0xEEEE, 6729642, 2153, 0004, 1.18300, 4.8557259
0xEEEE, 6732767, 2154, 0005, 1.57707, 4.8532845
0xEEEE, 6735892, 2155, 0005, 1.98484, 4.8675517
0xEEEE, 6739033, 2156, 0006, 1.97275, 4.8484016
0xEEEE, 6742144, 2157, 0006, 1.99612, 4.8628214
0xEEEE, 6745279, 2158, 0007, 2.36601, 4.8679332
0xEEEE, 6748404, 2159, 0007, 2.36520, 4.8477150
0xEEEE, 6751529, 2160, 0007, 2.55136, 4.8561074
0xEEEE, 6754663, 2161, 0007, 2.55055, 4.8614481
0xEEEE, 6757779, 2162, 0006, 2.55055, 4.8442817
0xEEEE, 6760904, 2163, 0006, 2.36762, 4.8709087
0xEEEE, 6764063, 2164, 0005, 2.36601, 4.8524453
0xEEEE, 6767152, 2165, 0005, 2.35150, 4.8506905
0xEEEE, 6770267, 2166, 0004, 1.97275, 4.8624399
0xEEEE, 6773392, 2167, 0004, 1.97355, 4.8525978
0xEEEE, 6776518, 2168, 0003, 1.57707, 4.8482490
0xEEEE, 6779642, 2169, 0003, 1.63106, 4.8690776
0xEEEE, 6782767, 2170, 0002, 1.18300, 4.8495460
0xEEEE, 6785892, 2171, 0002, 0.78813, 4.8504616
0xEEEE, 6789040, 2172, 0001, 0.80103, 4.8583200
0xEEEE, 6792151, 2173, 0001, 0.77443, 4.8517586
0xEEEE, 6795276, 2174, 0000, 0.38842, 4.8591592
0xEEEE, 6798402, 2175, 0000, 0.39165, 4.8570230
0xEEEE, 6801526, 2176, 0000, 0.01209, 4.8532082
0xEEEE, 6804651, 2177, 0000, 0.01209, 4.8692302
0xEEEE, 6807776, 2178, 0001, 0.01128, 4.8448157
0xEEEE, 6810893, 2179, 0001, 0.31751, 4.8600748
0xEEEE, 6814054, 2180, 0002, 0.39245, 4.8691539
0xEEEE, 6817142, 2181, 0002, 0.39165, 4.8467231
0xEEEE, 6820267, 2182, 0003, 0.78813, 4.8674754
0xEEEE, 6823392, 2183, 0003, 0.78491, 4.8635080
0xEEEE, 6826517, 2184, 0004, 1.17978, 4.8516060
0xEEEE, 6829642, 2185, 0004, 1.18381, 4.8605325
0xEEEE, 6832775, 2186, 0005, 1.57788, 4.8538949
0xEEEE, 6835904, 2187, 0005, 1.58513, 4.8481727
0xEEEE, 6839045, 2188, 0006, 1.97436, 4.8653391
0xEEEE, 6842155, 2189, 0006, 1.98806, 4.8460365
0xEEEE, 6845279, 2190, 0007, 2.36681, 4.8601511
0xEEEE, 6848404, 2191, 0007, 2.36762, 4.8697642
0xEEEE, 6851537, 2192, 0007, 2.55458, 4.8448920
0xEEEE, 6854642, 2193, 0007, 2.55055, 4.8625162
0xEEEE, 6857767, 2194, 0006, 2.55055, 4.8647288
0xEEEE, 6860892, 2195, 0006, 2.55216, 4.8449683
0xEEEE, 6864052, 2196, 0005, 2.36520, 4.8581674
0xEEEE, 6867143, 2197, 0005, 2.35553, 4.8502327
0xEEEE, 6870267, 2198, 0004, 1.97355, 4.8459602
0xEEEE, 6873392, 2199, 0004, 1.95502, 4.8693065
0xEEEE, 6876522, 2200, 0003, 1.57707, 4.8550393
0xEEEE, 6879651, 2201, 0003, 1.18300, 4.8490883
0xEEEE, 6882776, 2202, 0002, 1.18381, 4.8625162
0xEEEE, 6885902, 2203, 0002, 1.18300, 4.8479438
0xEEEE, 6889040, 2204, 0001, 0.77927, 4.8582437
0xEEEE, 6892153, 2205, 0001, 0.80103, 4.8570230
0xEEEE, 6895276, 2206, 0000, 0.38923, 4.8525978
0xEEEE, 6898412, 2207, 0000, 0.39245, 4.8642710
0xEEEE, 6901517, 2208, 0000, 0.01289, 4.8480201
0xEEEE, 6904642, 2209, 0000, 0.01209, 4.8445106
0xEEEE, 6907767, 2210, 0001, 0.01209, 4.8680095
0xEEEE, 6910892, 2211, 0001, 0.01209, 4.8550393
0xEEEE, 6914033, 2212, 0002, 0.39004, 4.8757153
0xEEEE, 6917142, 2213, 0002, 0.39165, 4.8618296
0xEEEE, 6920272, 2214, 0003, 0.78813, 4.8384833
0xEEEE, 6923404, 2215, 0003, 0.78652, 4.8539712
0xEEEE, 6926529, 2216, 0004, 1.18703, 4.8551156
0xEEEE, 6929654, 2217, 0004, 1.57385, 4.8603799
0xEEEE, 6932779, 2218, 0005, 1.57626, 4.8603037
0xEEEE, 6935912, 2219, 0005, 1.58190, 4.8504616
0xEEEE, 6939045, 2220, 0006, 1.97275, 4.8643473
0xEEEE, 6942143, 2221, 0006, 1.96388, 4.8717479
0xEEEE, 6945267, 2222, 0007, 2.36762, 4.8496223
0xEEEE, 6948393, 2223, 0007, 2.36681, 4.8469520
0xEEEE, 6951517, 2224, 0007, 2.55055, 4.8608377
0xEEEE, 6954642, 2225, 0007, 2.55136, 4.8464942
0xEEEE, 6957767, 2226, 0006, 2.51267, 4.8667887
0xEEEE, 6960892, 2227, 0006, 2.55216, 4.8632029
0xEEEE, 6964051, 2228, 0005, 2.36681, 4.8420691
0xEEEE, 6967152, 2229, 0005, 2.36842, 4.8669413
0xEEEE, 6970276, 2230, 0004, 1.97275, 4.8562600
0xEEEE, 6973402, 2231, 0004, 1.98725, 4.8458839
0xEEEE, 6976527, 2232, 0003, 1.57788, 4.8682383
0xEEEE, 6979651, 2233, 0003, 1.57788, 4.8532845
0xEEEE, 6982787, 2234, 0002, 1.18220, 4.8568704
0xEEEE, 6985892, 2235, 0002, 1.18139, 4.8644999
0xEEEE, 6989042, 2236, 0001, 0.78813, 4.8412299
0xEEEE, 6992142, 2237, 0001, 0.77927, 4.8581674
0xEEEE, 6995267, 2238, 0000, 0.39890, 4.8581674
0xEEEE, 6998392, 2239, 0000, 0.01128, 4.8557259
0xEEEE, 7001518, 2240, 0000, 0.01048, 4.8683146
0xEEEE, 7004642, 2241, 0000, 0.01128, 4.8525216
0xEEEE, 7007767, 2242, 0001, 0.01128, 4.8639658
0xEEEE, 7010904, 2243, 0001, 0.01128, 4.8705272
0xEEEE, 7014042, 2244, 0002, 0.39326, 4.8468757
0xEEEE, 7017154, 2245, 0002, 0.39245, 4.8515297
0xEEEE, 7020287, 2246, 0003, 0.78894, 4.8616007
0xEEEE, 7023404, 2247, 0003, 1.18381, 4.8435187
0xEEEE, 7026529, 2248, 0004, 1.18542, 4.8689250
0xEEEE, 7029654, 2249, 0004, 1.18220, 4.8587778
0xEEEE, 7032768, 2250, 0005, 1.57788, 4.8417639
0xEEEE, 7035892, 2251, 0005, 1.57788, 4.8657206
0xEEEE, 7039033, 2252, 0006, 1.97275, 4.8476387
0xEEEE, 7042142, 2253, 0006, 1.97758, 4.8503090
0xEEEE, 7045267, 2254, 0007, 2.36601, 4.8712139
0xEEEE, 7048392, 2255, 0007, 2.55458, 4.8471809
0xEEEE, 7051517, 2256, 0007, 2.55136, 4.8616007
0xEEEE, 7054649, 2257, 0007, 2.55136, 4.8674754
0xEEEE, 7057776, 2258, 0006, 2.57473, 4.8530556
0xEEEE, 7060901, 2259, 0006, 2.55055, 4.8581674
0xEEEE, 7064061, 2260, 0005, 2.40952, 4.8574044
0xEEEE, 7067163, 2261, 0005, 2.36762, 4.8566415
0xEEEE, 7070276, 2262, 0004, 1.97355, 4.8619059
0xEEEE, 7073401, 2263, 0004, 1.57949, 4.8491646
0xEEEE, 7076517, 2264, 0003, 1.57788, 4.8493172
0xEEEE, 7079651, 2265, 0003, 1.57949, 4.8677806
0xEEEE, 7082767, 2266, 0002, 1.18139, 4.8496223
0xEEEE, 7085893, 2267, 0002, 1.18300, 4.8554208
0xEEEE, 7089033, 2268, 0001, 0.78894, 4.8641184
0xEEEE, 7092142, 2269, 0001, 0.78733, 4.8448920
0xEEEE, 7095267, 2270, 0000, 0.38842, 4.8631266
0xEEEE, 7098399, 2271, 0000, 0.01209, 4.8548867
0xEEEE, 7101529, 2272, 0000, 0.01209, 4.8612955
0xEEEE, 7104654, 2273, 0000, 0.01209, 4.8710613
0xEEEE, 7107779, 2274, 0001, 0.01289, 4.8512245
0xEEEE, 7110905, 2275, 0001, 0.01128, 4.8551919
0xEEEE, 7114044, 2276, 0002, 0.39165, 4.8681621
0xEEEE, 7117155, 2277, 0002, 0.39165, 4.8453498
0xEEEE, 7120267, 2278, 0003, 0.78813, 4.8587015
0xEEEE, 7123392, 2279, 0003, 1.17978, 4.8657969
0xEEEE, 7126529, 2280, 0004, 1.18542, 4.8498512
0xEEEE, 7129642, 2281, 0004, 1.19026, 4.8749523
0xEEEE, 7132767, 2282, 0005, 1.58755, 4.8556497
0xEEEE, 7135892, 2283, 0005, 1.57626, 4.8461128
0xEEEE, 7139033, 2284, 0006, 2.02352, 4.8712139
0xEEEE, 7142145, 2285, 0006, 1.97194, 4.8496223
0xEEEE, 7145277, 2286, 0007, 2.36601, 4.8613718
0xEEEE, 7148401, 2287, 0007, 2.36520, 4.8652628
0xEEEE, 7151536, 2288, 0007, 2.54974, 4.8467231
0xEEEE, 7154652, 2289, 0007, 2.55055, 4.8588540
0xEEEE, 7157776, 2290, 0006, 2.55216, 4.8653391
0xEEEE, 7160902, 2291, 0006, 2.55136, 4.8518349
0xEEEE, 7164068, 2292, 0005, 2.37245, 4.8694591
0xEEEE, 7167143, 2293, 0005, 1.97355, 4.8549630
0xEEEE, 7170268, 2294, 0004, 1.97436, 4.8435187
0xEEEE, 7173392, 2295, 0004, 1.97275, 4.8691539
0xEEEE, 7176517, 2296, 0003, 1.57788, 4.8535134
0xEEEE, 7179642, 2297, 0003, 1.57868, 4.8510719
0xEEEE, 7182767, 2298, 0002, 1.18462, 4.8635080
0xEEEE, 7185893, 2299, 0002, 1.18300, 4.8466468
0xEEEE, 7189043, 2300, 0001, 0.78733, 4.8611429
0xEEEE, 7192154, 2301, 0001, 0.39245, 4.8622873
0xEEEE, 7195279, 2302, 0000, 0.39326, 4.8542763
0xEEEE, 7198405, 2303, 0000, 0.39326, 4.8615244
0xEEEE, 7201529, 2304, 0000, 0.01128, 4.8510719
0xEEEE, 7204654, 2305, 0000, 0.01128, 4.8439765
0xEEEE, 7207767, 2306, 0001, 0.01128, 4.8677043
0xEEEE, 7210904, 2307, 0001, 0.01128, 4.8486305
0xEEEE, 7214034, 2308, 0002, 0.39326, 4.8606088
0xEEEE, 7217142, 2309, 0002, 0.78733, 4.8668650
0xEEEE, 7220267, 2310, 0003, 0.76799, 4.8432136
0xEEEE, 7223392, 2311, 0003, 0.83890, 4.8595407
0xEEEE, 7226517, 2312, 0004, 1.18300, 4.8591592
0xEEEE, 7229643, 2313, 0004, 1.17978, 4.8462654
0xEEEE, 7232776, 2314, 0005, 1.53758, 4.8694591
0xEEEE, 7235901, 2315, 0005, 1.57546, 4.8459602
0xEEEE, 7239040, 2316, 0006, 1.94293, 4.8416114
0xEEEE, 7242152, 2317, 0006, 2.36520, 4.8728161
0xEEEE, 7245276, 2318, 0007, 2.36681, 4.8562600
0xEEEE, 7248410, 2319, 0007, 2.36601, 4.8647288
0xEEEE, 7251527, 2320, 0007, 2.55216, 4.8648051
0xEEEE, 7254642, 2321, 0007, 2.52637, 4.8532082
0xEEEE, 7257768, 2322, 0006, 2.55136, 4.8638132
0xEEEE, 7260892, 2323, 0006, 2.55136, 4.8607614
0xEEEE, 7264051, 2324, 0005, 2.38051, 4.8515297
0xEEEE, 7267143, 2325, 0005, 1.97355, 4.8720531
0xEEEE, 7270267, 2326, 0004, 1.97275, 4.8550393
0xEEEE, 7273392, 2327, 0004, 1.97194, 4.8524453
0xEEEE, 7276526, 2328, 0003, 1.58110, 4.8699931
0xEEEE, 7279654, 2329, 0003, 1.57868, 4.8542000
0xEEEE, 7282779, 2330, 0002, 1.18381, 4.8583200
0xEEEE, 7285904, 2331, 0002, 1.18381, 4.8639658
0xEEEE, 7289043, 2332, 0001, 0.78733, 4.8427558
0xEEEE, 7292155, 2333, 0001, 0.78813, 4.8634318
0xEEEE, 7295290, 2334, 0000, 0.39487, 4.8579385
0xEEEE, 7298392, 2335, 0000, 0.39407, 4.8500801
0xEEEE, 7301517, 2336, 0000, 0.01128, 4.8661021
0xEEEE, 7304642, 2337, 0000, 0.01209, 4.8500801
0xEEEE, 7307767, 2338, 0001, 0.01451, 4.8583963
0xEEEE, 7310892, 2339, 0001, 0.39245, 4.8726635
0xEEEE, 7314034, 2340, 0002, 0.39245, 4.8529793
0xEEEE, 7317142, 2341, 0002, 0.39165, 4.8609140
0xEEEE, 7320273, 2342, 0003, 0.74784, 4.8609903
0xEEEE, 7323401, 2343, 0003, 0.83971, 4.8569467
0xEEEE, 7326526, 2344, 0004, 1.18300, 4.8683909
0xEEEE, 7329651, 2345, 0004, 1.18300, 4.8574807
0xEEEE, 7332784, 2346, 0005, 1.58432, 4.8507668
0xEEEE, 7335901, 2347, 0005, 1.97194, 4.8692302
0xEEEE, 7339042, 2348, 0006, 1.98967, 4.8464942
0xEEEE, 7342143, 2349, 0006, 1.97275, 4.8476387
0xEEEE, 7345267, 2350, 0007, 2.34667, 4.8684672
0xEEEE, 7348392, 2351, 0007, 2.36520, 4.8454261
0xEEEE, 7351517, 2352, 0007, 2.55216, 4.8569467
0xEEEE, 7354642, 2353, 0007, 2.53685, 4.8593881
0xEEEE, 7357767, 2354, 0006, 2.55055, 4.8536660
0xEEEE, 7360892, 2355, 0006, 2.29429, 4.8683146
0xEEEE, 7364056, 2356, 0005, 2.36198, 4.8585489
0xEEEE, 7367155, 2357, 0005, 2.36681, 4.8494697
0xEEEE, 7370279, 2358, 0004, 2.02593, 4.8662547
0xEEEE, 7373404, 2359, 0004, 1.97275, 4.8564126
0xEEEE, 7376530, 2360, 0003, 1.58190, 4.8636606
0xEEEE, 7379665, 2361, 0003, 1.57868, 4.8698405
0xEEEE, 7382779, 2362, 0002, 1.18220, 4.8447395
0xEEEE, 7385892, 2363, 0002, 0.78894, 4.8575570
0xEEEE, 7389033, 2364, 0001, 0.78813, 4.8603037
0xEEEE, 7392151, 2365, 0001, 0.78813, 4.8571756
0xEEEE, 7395268, 2366, 0000, 0.39245, 4.8708324
0xEEEE, 7398392, 2367, 0000, 0.39326, 4.8546578
0xEEEE, 7401517, 2368, 0000, 0.01128, 4.8457313
0xEEEE, 7404642, 2369, 0000, 0.01209, 4.8625925
0xEEEE, 7407768, 2370, 0001, 0.01128, 4.8491646
0xEEEE, 7410901, 2371, 0001, 0.39165, 4.8548867
0xEEEE, 7414040, 2372, 0002, 0.39245, 4.8672465
0xEEEE, 7417158, 2373, 0002, 0.39326, 4.8434424
0xEEEE, 7420277, 2374, 0003, 0.78894, 4.8537423
0xEEEE, 7423401, 2375, 0003, 0.76718, 4.8618296
0xEEEE, 7426526, 2376, 0004, 1.18220, 4.8513008
0xEEEE, 7429642, 2377, 0004, 1.18381, 4.8677806
0xEEEE, 7432767, 2378, 0005, 1.58029, 4.8553445
0xEEEE, 7435892, 2379, 0005, 1.97516, 4.8606851
0xEEEE, 7439044, 2380, 0006, 1.96952, 4.8645762
0xEEEE, 7442142, 2381, 0006, 1.97275, 4.8502327
0xEEEE, 7445267, 2382, 0007, 2.36440, 4.8502327
0xEEEE, 7448392, 2383, 0007, 2.36681, 4.8654917
0xEEEE, 7451517, 2384, 0007, 2.57231, 4.8537423
0xEEEE, 7454654, 2385, 0007, 2.54491, 4.8641184
0xEEEE, 7457779, 2386, 0006, 2.55216, 4.8667887
0xEEEE, 7460904, 2387, 0006, 2.57634, 4.8523690
0xEEEE, 7464072, 2388, 0005, 2.36842, 4.8687724
0xEEEE, 7467155, 2389, 0005, 2.36601, 4.8538186
0xEEEE, 7470279, 2390, 0004, 1.97194, 4.8580148
0xEEEE, 7473403, 2391, 0004, 1.97436, 4.8723583
0xEEEE, 7476526, 2392, 0003, 1.57949, 4.8515297
0xEEEE, 7479642, 2393, 0003, 1.17253, 4.8490883
0xEEEE, 7482767, 2394, 0002, 1.18381, 4.8661021
0xEEEE, 7485892, 2395, 0002, 1.18220, 4.8451972
0xEEEE, 7489033, 2396, 0001, 0.78813, 4.8696117
0xEEEE, 7492142, 2397, 0001, 0.78813, 4.8586252
0xEEEE, 7495267, 2398, 0000, 0.39245, 4.8516060
0xEEEE, 7498400, 2399, 0000, 0.39245, 4.8609903
0xEEEE, 7501527, 2400, 0000, 0.01128, 4.8517586
0xEEEE, 7504651, 2401, 0000, 0.01128, 4.8448157
0xEEEE, 7507777, 2402, 0001, 0.01209, 4.8686961
0xEEEE, 7510901, 2403, 0001, 0.01209, 4.8564889
0xEEEE, 7514042, 2404, 0002, 0.39326, 4.8556497
0xEEEE, 7517152, 2405, 0002, 0.39326, 4.8625162
0xEEEE, 7520267, 2406, 0003, 0.78733, 4.8445869
0xEEEE, 7523403, 2407, 0003, 0.80425, 4.8680858
0xEEEE, 7526517, 2408, 0004, 1.19670, 4.8551919
0xEEEE, 7529642, 2409, 0004, 1.57788, 4.8471046
0xEEEE, 7532767, 2410, 0005, 1.58271, 4.8686961
0xEEEE, 7535892, 2411, 0005, 1.62300, 4.8512245
0xEEEE, 7539033, 2412, 0006, 1.97597, 4.8509194
0xEEEE, 7542151, 2413, 0006, 1.97194, 4.8641947
0xEEEE, 7545279, 2414, 0007, 2.36601, 4.8542763
0xEEEE, 7548406, 2415, 0007, 2.36681, 4.8648814
0xEEEE, 7551529, 2416, 0007, 2.53121, 4.8617533
0xEEEE, 7554653, 2417, 0007, 2.55136, 4.8484016
0xEEEE, 7557779, 2418, 0006, 2.55055, 4.8656443
0xEEEE, 7560913, 2419, 0006, 2.54894, 4.8613718
0xEEEE, 7564064, 2420, 0005, 2.36681, 4.8613718
0xEEEE, 7567143, 2421, 0005, 2.36601, 4.8624399
0xEEEE, 7570267, 2422, 0004, 1.97194, 4.8481727
0xEEEE, 7573392, 2423, 0004, 1.97275, 4.8567941
0xEEEE, 7576517, 2424, 0003, 1.57788, 4.8698405
0xEEEE, 7579642, 2425, 0003, 1.19187, 4.8464179
0xEEEE, 7582767, 2426, 0002, 1.18300, 4.8553445
0xEEEE, 7585895, 2427, 0002, 1.18300, 4.8612955
0xEEEE, 7589040, 2428, 0001, 0.78974, 4.8545815
0xEEEE, 7592152, 2429, 0001, 0.79216, 4.8736553
0xEEEE, 7595277, 2430, 0000, 0.39890, 4.8576333
0xEEEE, 7598402, 2431, 0000, 0.39245, 4.8504616
0xEEEE, 7601527, 2432, 0000, 0.01128, 4.8702220
0xEEEE, 7604651, 2433, 0000, 0.01209, 4.8468757
0xEEEE, 7607787, 2434, 0001, 0.01128, 4.8660258
0xEEEE, 7610892, 2435, 0001, 0.01209, 4.8668650
0xEEEE, 7614033, 2436, 0002, 0.41018, 4.8451972
0xEEEE, 7617142, 2437, 0002, 0.39165, 4.8522927
0xEEEE, 7620267, 2438, 0003, 0.78813, 4.8548104
0xEEEE, 7623393, 2439, 0003, 0.79941, 4.8558785
0xEEEE, 7626518, 2440, 0004, 1.15883, 4.8609903
0xEEEE, 7629644, 2441, 0004, 1.18300, 4.8522164
0xEEEE, 7632779, 2442, 0005, 1.57788, 4.8558022
0xEEEE, 7635904, 2443, 0005, 1.60125, 4.8661021
0xEEEE, 7639042, 2444, 0006, 1.97355, 4.8576333
0xEEEE, 7642155, 2445, 0006, 1.90505, 4.8484779
0xEEEE, 7645287, 2446, 0007, 2.36681, 4.8666361
0xEEEE, 7648404, 2447, 0007, 2.51267, 4.8483253
0xEEEE, 7651518, 2448, 0007, 2.55700, 4.8608377
0xEEEE, 7654642, 2449, 0007, 2.55136, 4.8593881
0xEEEE, 7657767, 2450, 0006, 2.55055, 4.8525978
0xEEEE, 7660892, 2451, 0006, 2.54733, 4.8613718
0xEEEE, 7664052, 2452, 0005, 2.36681, 4.8541238
0xEEEE, 7667143, 2453, 0005, 2.33297, 4.8537423
0xEEEE, 7670267, 2454, 0004, 1.97355, 4.8676280
0xEEEE, 7673392, 2455, 0004, 1.58029, 4.8435187
0xEEEE, 7676527, 2456, 0003, 1.57868, 4.8645762
0xEEEE, 7679651, 2457, 0003, 1.57546, 4.8659495
0xEEEE, 7682776, 2458, 0002, 1.18300, 4.8403906
0xEEEE, 7685902, 2459, 0002, 1.18139, 4.8505379
0xEEEE, 7689041, 2460, 0001, 0.78813, 4.8587015
0xEEEE, 7692163, 2461, 0001, 0.83084, 4.8525978
0xEEEE, 7695276, 2462, 0000, 0.38842, 4.8759442
0xEEEE, 7698393, 2463, 0000, 0.01128, 4.8574044
0xEEEE, 7701517, 2464, 0000, 0.01451, 4.8453498
0xEEEE, 7704643, 2465, 0000, 0.01209, 4.8720531
0xEEEE, 7707767, 2466, 0001, 0.01209, 4.8461891
0xEEEE, 7710892, 2467, 0001, 0.01209, 4.8517586
0xEEEE, 7714033, 2468, 0002, 0.38198, 4.8654917
0xEEEE, 7717142, 2469, 0002, 0.39004, 4.8471046
0xEEEE, 7720279, 2470, 0003, 0.78813, 4.8705272
0xEEEE, 7723404, 2471, 0003, 1.18139, 4.8621347
0xEEEE, 7726529, 2472, 0004, 1.17172, 4.8513008
0xEEEE, 7729661, 2473, 0004, 1.22974, 4.8775463
0xEEEE, 7732779, 2474, 0005, 1.57868, 4.8499275
0xEEEE, 7735904, 2475, 0005, 1.58835, 4.8542763
0xEEEE, 7739045, 2476, 0006, 1.97275, 4.8679332
0xEEEE, 7742142, 2477, 0006, 1.94938, 4.8467994
0xEEEE, 7745267, 2478, 0007, 2.36681, 4.8706798
0xEEEE, 7748392, 2479, 0007, 2.56425, 4.8626688
0xEEEE, 7751518, 2480, 0007, 2.54894, 4.8585489
0xEEEE, 7754642, 2481, 0007, 2.55216, 4.8552682
0xEEEE, 7757767, 2482, 0006, 2.55941, 4.8624399
0xEEEE, 7760892, 2483, 0006, 2.55297, 4.8422217
0xEEEE, 7764057, 2484, 0005, 2.36681, 4.8631266
0xEEEE, 7767152, 2485, 0005, 2.37407, 4.8471046
0xEEEE, 7770276, 2486, 0004, 1.97275, 4.8531319
0xEEEE, 7773401, 2487, 0004, 1.97597, 4.8707561
0xEEEE, 7776537, 2488, 0003, 1.57868, 4.8525978
0xEEEE, 7779651, 2489, 0003, 1.58029, 4.8606851
