date, time, sync, seq, SWPMON, temp1, adc
24-05-31, T00:00:25.114Z, 0xAAAA, 0336, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.114Z, 0xAAAA, 0337, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.118Z, 0xAAAA, 0338, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.122Z, 0xAAAA, 0339, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.126Z, 0xAAAA, 0340, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.142Z, 0xAAAA, 0345, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.146Z, 0xAAAA, 0346, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.146Z, 0xAAAA, 0347, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.150Z, 0xAAAA, 0348, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.153Z, 0xAAAA, 0349, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.157Z, 0xAAAA, 0350, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.157Z, 0xAAAA, 0351, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.161Z, 0xAAAA, 0352, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.165Z, 0xAAAA, 0353, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.169Z, 0xAAAA, 0354, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.173Z, 0xAAAA, 0355, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.173Z, 0xAAAA, 0356, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.177Z, 0xAAAA, 0357, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.181Z, 0xAAAA, 0358, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.185Z, 0xAAAA, 0359, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.189Z, 0xAAAA, 0360, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.189Z, 0xAAAA, 0361, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.193Z, 0xAAAA, 0362, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.197Z, 0xAAAA, 0363, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.200Z, 0xAAAA, 0364, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.200Z, 0xAAAA, 0365, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.204Z, 0xAAAA, 0366, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.208Z, 0xAAAA, 0367, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.212Z, 0xAAAA, 0368, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.216Z, 0xAAAA, 0369, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.216Z, 0xAAAA, 0370, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.216Z, 0xAAAA, 0370, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.224Z, 0xAAAA, 0372, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.228Z, 0xAAAA, 0373, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.232Z, 0xAAAA, 0374, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.232Z, 0xAAAA, 0375, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.236Z, 0xAAAA, 0376, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.240Z, 0xAAAA, 0377, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.244Z, 0xAAAA, 0378, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.244Z, 0xAAAA, 0379, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.248Z, 0xAAAA, 0380, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.251Z, 0xAAAA, 0381, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.255Z, 0xAAAA, 0382, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.259Z, 0xAAAA, 0383, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.259Z, 0xAAAA, 0384, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.263Z, 0xAAAA, 0385, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.267Z, 0xAAAA, 0386, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.271Z, 0xAAAA, 0387, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.275Z, 0xAAAA, 0388, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.275Z, 0xAAAA, 0389, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.279Z, 0xAAAA, 0390, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.283Z, 0xAAAA, 0391, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.287Z, 0xAAAA, 0392, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.291Z, 0xAAAA, 0393, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.291Z, 0xAAAA, 0394, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.295Z, 0xAAAA, 0395, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.299Z, 0xAAAA, 0396, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.314Z, 0xAAAA, 0401, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.318Z, 0xAAAA, 0402, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.318Z, 0xAAAA, 0403, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.322Z, 0xAAAA, 0404, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.326Z, 0xAAAA, 0405, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.330Z, 0xAAAA, 0406, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.334Z, 0xAAAA, 0407, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.334Z, 0xAAAA, 0408, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.338Z, 0xAAAA, 0409, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.342Z, 0xAAAA, 0410, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.346Z, 0xAAAA, 0411, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.346Z, 0xAAAA, 0412, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.350Z, 0xAAAA, 0413, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.353Z, 0xAAAA, 0414, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.357Z, 0xAAAA, 0415, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.361Z, 0xAAAA, 0416, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.361Z, 0xAAAA, 0417, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.365Z, 0xAAAA, 0418, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.369Z, 0xAAAA, 0419, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.373Z, 0xAAAA, 0420, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.377Z, 0xAAAA, 0421, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.377Z, 0xAAAA, 0422, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.381Z, 0xAAAA, 0423, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.385Z, 0xAAAA, 0424, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.389Z, 0xAAAA, 0425, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.389Z, 0xAAAA, 0426, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.393Z, 0xAAAA, 0427, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.397Z, 0xAAAA, 0428, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.400Z, 0xAAAA, 0429, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.404Z, 0xAAAA, 0430, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.404Z, 0xAAAA, 0431, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.408Z, 0xAAAA, 0432, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.412Z, 0xAAAA, 0433, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.416Z, 0xAAAA, 0434, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.420Z, 0xAAAA, 0435, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.420Z, 0xAAAA, 0436, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.424Z, 0xAAAA, 0437, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.428Z, 0xAAAA, 0438, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.432Z, 0xAAAA, 0439, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.432Z, 0xAAAA, 0440, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.436Z, 0xAAAA, 0441, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.440Z, 0xAAAA, 0442, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.444Z, 0xAAAA, 0443, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.448Z, 0xAAAA, 0444, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.448Z, 0xAAAA, 0445, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.451Z, 0xAAAA, 0446, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.455Z, 0xAAAA, 0447, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.459Z, 0xAAAA, 0448, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.463Z, 0xAAAA, 0449, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.463Z, 0xAAAA, 0450, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.467Z, 0xAAAA, 0451, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.471Z, 0xAAAA, 0452, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.475Z, 0xAAAA, 0453, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.491Z, 0xAAAA, 0458, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.491Z, 0xAAAA, 0459, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.495Z, 0xAAAA, 0460, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.499Z, 0xAAAA, 0461, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.502Z, 0xAAAA, 0462, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.506Z, 0xAAAA, 0463, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.506Z, 0xAAAA, 0464, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.510Z, 0xAAAA, 0465, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.514Z, 0xAAAA, 0466, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.518Z, 0xAAAA, 0467, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.522Z, 0xAAAA, 0468, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.522Z, 0xAAAA, 0469, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.526Z, 0xAAAA, 0470, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.530Z, 0xAAAA, 0471, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.534Z, 0xAAAA, 0472, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.534Z, 0xAAAA, 0473, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.538Z, 0xAAAA, 0474, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.542Z, 0xAAAA, 0475, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.546Z, 0xAAAA, 0476, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.550Z, 0xAAAA, 0477, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.550Z, 0xAAAA, 0478, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.553Z, 0xAAAA, 0479, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.557Z, 0xAAAA, 0480, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.561Z, 0xAAAA, 0481, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.565Z, 0xAAAA, 0482, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.565Z, 0xAAAA, 0483, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.569Z, 0xAAAA, 0484, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.573Z, 0xAAAA, 0485, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.577Z, 0xAAAA, 0486, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.577Z, 0xAAAA, 0487, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.581Z, 0xAAAA, 0488, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.585Z, 0xAAAA, 0489, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.589Z, 0xAAAA, 0490, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.593Z, 0xAAAA, 0491, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.593Z, 0xAAAA, 0492, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.597Z, 0xAAAA, 0493, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.600Z, 0xAAAA, 0494, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.604Z, 0xAAAA, 0495, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.608Z, 0xAAAA, 0496, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.608Z, 0xAAAA, 0497, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.612Z, 0xAAAA, 0498, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.616Z, 0xAAAA, 0499, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.620Z, 0xAAAA, 0500, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.624Z, 0xAAAA, 0501, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.624Z, 0xAAAA, 0502, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.628Z, 0xAAAA, 0503, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.632Z, 0xAAAA, 0504, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.636Z, 0xAAAA, 0505, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.636Z, 0xAAAA, 0506, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.640Z, 0xAAAA, 0507, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.644Z, 0xAAAA, 0508, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.648Z, 0xAAAA, 0509, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.663Z, 0xAAAA, 0514, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.667Z, 0xAAAA, 0515, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.667Z, 0xAAAA, 0516, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.671Z, 0xAAAA, 0517, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.675Z, 0xAAAA, 0518, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.679Z, 0xAAAA, 0519, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.679Z, 0xAAAA, 0520, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.683Z, 0xAAAA, 0521, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.687Z, 0xAAAA, 0522, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.691Z, 0xAAAA, 0523, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.695Z, 0xAAAA, 0524, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.695Z, 0xAAAA, 0525, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.699Z, 0xAAAA, 0526, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.702Z, 0xAAAA, 0527, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.706Z, 0xAAAA, 0528, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.710Z, 0xAAAA, 0529, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.710Z, 0xAAAA, 0530, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.714Z, 0xAAAA, 0531, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.718Z, 0xAAAA, 0532, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.722Z, 0xAAAA, 0533, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.722Z, 0xAAAA, 0534, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.726Z, 0xAAAA, 0535, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.730Z, 0xAAAA, 0536, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.734Z, 0xAAAA, 0537, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.738Z, 0xAAAA, 0538, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.738Z, 0xAAAA, 0539, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.742Z, 0xAAAA, 0540, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.746Z, 0xAAAA, 0541, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.750Z, 0xAAAA, 0542, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.753Z, 0xAAAA, 0543, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.753Z, 0xAAAA, 0544, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.757Z, 0xAAAA, 0545, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.761Z, 0xAAAA, 0546, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.765Z, 0xAAAA, 0547, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.765Z, 0xAAAA, 0548, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.769Z, 0xAAAA, 0549, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.773Z, 0xAAAA, 0550, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.777Z, 0xAAAA, 0551, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.781Z, 0xAAAA, 0552, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.781Z, 0xAAAA, 0553, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.785Z, 0xAAAA, 0554, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.789Z, 0xAAAA, 0555, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.793Z, 0xAAAA, 0556, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.797Z, 0xAAAA, 0557, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.797Z, 0xAAAA, 0558, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.800Z, 0xAAAA, 0559, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.804Z, 0xAAAA, 0560, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.808Z, 0xAAAA, 0561, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.812Z, 0xAAAA, 0562, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.812Z, 0xAAAA, 0563, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.816Z, 0xAAAA, 0564, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.820Z, 0xAAAA, 0565, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.824Z, 0xAAAA, 0566, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.840Z, 0xAAAA, 0571, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.840Z, 0xAAAA, 0572, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.844Z, 0xAAAA, 0573, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.848Z, 0xAAAA, 0574, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.851Z, 0xAAAA, 0575, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.855Z, 0xAAAA, 0576, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.855Z, 0xAAAA, 0577, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.859Z, 0xAAAA, 0578, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.863Z, 0xAAAA, 0579, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.867Z, 0xAAAA, 0580, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.867Z, 0xAAAA, 0581, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.871Z, 0xAAAA, 0582, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.875Z, 0xAAAA, 0583, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.879Z, 0xAAAA, 0584, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.883Z, 0xAAAA, 0585, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.883Z, 0xAAAA, 0586, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.887Z, 0xAAAA, 0587, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.891Z, 0xAAAA, 0588, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.895Z, 0xAAAA, 0589, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.899Z, 0xAAAA, 0590, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.899Z, 0xAAAA, 0591, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.902Z, 0xAAAA, 0592, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.906Z, 0xAAAA, 0593, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.910Z, 0xAAAA, 0594, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.910Z, 0xAAAA, 0595, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.914Z, 0xAAAA, 0596, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.918Z, 0xAAAA, 0597, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.922Z, 0xAAAA, 0598, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.926Z, 0xAAAA, 0599, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.926Z, 0xAAAA, 0600, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.930Z, 0xAAAA, 0601, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.934Z, 0xAAAA, 0602, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.938Z, 0xAAAA, 0603, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.938Z, 0xAAAA, 0603, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.942Z, 0xAAAA, 0604, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.942Z, 0xAAAA, 0605, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.946Z, 0xAAAA, 0606, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.950Z, 0xAAAA, 0607, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.953Z, 0xAAAA, 0608, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.953Z, 0xAAAA, 0609, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.957Z, 0xAAAA, 0610, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.961Z, 0xAAAA, 0611, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.965Z, 0xAAAA, 0612, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.969Z, 0xAAAA, 0613, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.969Z, 0xAAAA, 0614, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.973Z, 0xAAAA, 0615, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.977Z, 0xAAAA, 0616, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.981Z, 0xAAAA, 0617, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.985Z, 0xAAAA, 0618, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.985Z, 0xAAAA, 0619, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.989Z, 0xAAAA, 0620, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.993Z, 0xAAAA, 0621, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:25.997Z, 0xAAAA, 0622, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.008Z, 0xAAAA, 0627, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.008Z, 0xAAAA, 0628, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.012Z, 0xAAAA, 0629, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.016Z, 0xAAAA, 0630, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.020Z, 0xAAAA, 0631, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.024Z, 0xAAAA, 0632, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.024Z, 0xAAAA, 0633, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.028Z, 0xAAAA, 0634, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.032Z, 0xAAAA, 0635, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.036Z, 0xAAAA, 0636, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.040Z, 0xAAAA, 0637, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.040Z, 0xAAAA, 0638, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.044Z, 0xAAAA, 0639, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.048Z, 0xAAAA, 0640, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.051Z, 0xAAAA, 0641, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.051Z, 0xAAAA, 0642, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.055Z, 0xAAAA, 0643, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.059Z, 0xAAAA, 0644, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.063Z, 0xAAAA, 0645, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.067Z, 0xAAAA, 0646, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.067Z, 0xAAAA, 0647, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.071Z, 0xAAAA, 0648, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.075Z, 0xAAAA, 0649, 0.2744335, 0.17436, 0.16190
