uptime, sync, seq, step, SWPMON, adc
1352586, 0xAAAA, 0432, 0007, 2.52637, 5.0000000
1355711, 0xAAAA, 0433, 0007, 2.54813, 5.0000000
1358846, 0xAAAA, 0434, 0006, 2.55136, 4.8067445
1361952, 0xAAAA, 0435, 0006, 2.51348, 4.6235599
1365082, 0xAAAA, 0436, 0005, 2.36359, 4.7026017
1368202, 0xAAAA, 0437, 0005, 2.36440, 5.0000000
1371327, 0xAAAA, 0438, 0004, 1.96227, 5.0000000
1374451, 0xAAAA, 0439, 0004, 1.59077, 4.8683146
1377577, 0xAAAA, 0440, 0003, 1.57546, 4.6334783
1380702, 0xAAAA, 0441, 0003, 1.57626, 4.5893797
1383829, 0xAAAA, 0442, 0002, 1.18139, 4.9028000
1386963, 0xAAAA, 0443, 0002, 1.17978, 5.0000000
1390093, 0xAAAA, 0444, 0001, 0.78652, 4.9971771
1393214, 0xAAAA, 0445, 0001, 0.78733, 4.6509499
1396346, 0xAAAA, 0446, 0000, 0.39245, 4.5947204
1399463, 0xAAAA, 0447, 0000, 0.01128, 4.8024720
1402587, 0xAAAA, 0448, 0000, 0.01128, 5.0000000
1405702, 0xAAAA, 0449, 0000, 0.01128, 5.0000000
1408826, 0xAAAA, 0450, 0001, 0.01048, 4.8212406
1411952, 0xAAAA, 0451, 0001, 0.01128, 4.6030365
1415082, 0xAAAA, 0452, 0002, 0.39165, 4.7134356
1418202, 0xAAAA, 0453, 0002, 0.39245, 5.0000000
1421327, 0xAAAA, 0454, 0003, 0.78813, 5.0000000
1424452, 0xAAAA, 0455, 0003, 1.20718, 4.8729686
1427576, 0xAAAA, 0456, 0004, 1.18059, 4.6379797
1430711, 0xAAAA, 0457, 0004, 1.18059, 4.5915160
1433835, 0xAAAA, 0458, 0005, 1.57626, 4.9003586
1436960, 0xAAAA, 0459, 0005, 1.57546, 5.0000000
1440090, 0xAAAA, 0460, 0006, 1.97033, 4.9985504
1443222, 0xAAAA, 0461, 0006, 1.97033, 4.6492714
1446335, 0xAAAA, 0462, 0007, 2.36278, 4.6066987
1449461, 0xAAAA, 0463, 0007, 2.54894, 4.8140688
1452577, 0xAAAA, 0464, 0007, 2.48125, 5.0000000
1455710, 0xAAAA, 0465, 0007, 2.54894, 5.0000000
1458827, 0xAAAA, 0466, 0006, 2.54813, 4.8102541
1461951, 0xAAAA, 0467, 0006, 2.54813, 4.6032654
1465082, 0xAAAA, 0468, 0005, 2.36359, 4.7166400
1468202, 0xAAAA, 0469, 0005, 2.34747, 5.0000000
1471327, 0xAAAA, 0470, 0004, 2.00740, 5.0000000
1474463, 0xAAAA, 0471, 0004, 1.56337, 4.8765545
1477588, 0xAAAA, 0472, 0003, 1.57465, 4.6340887
1480714, 0xAAAA, 0473, 0003, 1.57626, 4.5993744
1483838, 0xAAAA, 0474, 0002, 1.18220, 4.8991379
1486964, 0xAAAA, 0475, 0002, 1.18139, 5.0000000
1490094, 0xAAAA, 0476, 0001, 0.78733, 4.9728389
1493213, 0xAAAA, 0477, 0001, 0.78974, 4.6646830
1496327, 0xAAAA, 0478, 0000, 0.39165, 4.5831235
1499451, 0xAAAA, 0479, 0000, 0.01128, 4.8269627
1502577, 0xAAAA, 0480, 0000, 0.01128, 5.0000000
1505702, 0xAAAA, 0481, 0000, 0.01128, 5.0000000
1508826, 0xAAAA, 0482, 0001, 0.01128, 4.8022431
1511952, 0xAAAA, 0483, 0001, 0.01128, 4.6206607
1515082, 0xAAAA, 0484, 0002, 0.39245, 4.6891737
1518208, 0xAAAA, 0485, 0002, 0.39004, 5.0000000
1521335, 0xAAAA, 0486, 0003, 0.78652, 5.0000000
1524461, 0xAAAA, 0487, 0003, 0.78733, 4.8862440
1527595, 0xAAAA, 0488, 0004, 1.18139, 4.6282139
1530710, 0xAAAA, 0489, 0004, 1.18059, 4.6134890
1533836, 0xAAAA, 0490, 0005, 1.57546, 4.8861677
1536960, 0xAAAA, 0491, 0005, 1.57626, 5.0000000
1540099, 0xAAAA, 0492, 0006, 1.96791, 4.9642176
1543202, 0xAAAA, 0493, 0006, 2.36037, 4.6843671
1546327, 0xAAAA, 0494, 0007, 2.36278, 4.5877775
1549452, 0xAAAA, 0495, 0007, 2.36359, 4.8297856
1552577, 0xAAAA, 0496, 0007, 2.54733, 5.0000000
1555702, 0xAAAA, 0497, 0007, 2.54894, 5.0000000
1558826, 0xAAAA, 0498, 0006, 2.54813, 4.7959106
1561956, 0xAAAA, 0499, 0006, 2.54652, 4.6271458
1565093, 0xAAAA, 0500, 0005, 2.36278, 4.6967269
1568213, 0xAAAA, 0501, 0005, 1.97114, 5.0000000
1571339, 0xAAAA, 0502, 0004, 2.00337, 5.0000000
1574463, 0xAAAA, 0503, 0004, 1.96952, 4.8935683
1577589, 0xAAAA, 0504, 0003, 1.57626, 4.6295109
1580713, 0xAAAA, 0505, 0003, 1.57626, 4.6066224
1583827, 0xAAAA, 0506, 0002, 1.18139, 4.8884565
1586962, 0xAAAA, 0507, 0002, 1.17736, 5.0000000
1590082, 0xAAAA, 0508, 0001, 0.78652, 4.9734493
1593202, 0xAAAA, 0509, 0001, 0.39165, 4.6753643
1596327, 0xAAAA, 0510, 0000, 0.39084, 4.5951781
1599452, 0xAAAA, 0511, 0000, 0.39245, 4.8099489
1602576, 0xAAAA, 0512, 0000, 0.01128, 5.0000000
1605702, 0xAAAA, 0513, 0000, 0.01128, 5.0000000
1608835, 0xAAAA, 0514, 0001, 0.01128, 4.8127718
1611960, 0xAAAA, 0515, 0001, 0.01209, 4.6195926
1615091, 0xAAAA, 0516, 0002, 0.39165, 4.7035172
1618211, 0xAAAA, 0517, 0002, 0.78652, 5.0000000
1621336, 0xAAAA, 0518, 0003, 0.78652, 5.0000000
1624469, 0xAAAA, 0519, 0003, 0.78571, 4.8797589
1627577, 0xAAAA, 0520, 0004, 1.15722, 4.6337835
1630702, 0xAAAA, 0521, 0004, 1.18059, 4.5946441
1633827, 0xAAAA, 0522, 0005, 1.57465, 4.9054704
1636951, 0xAAAA, 0523, 0005, 1.58110, 5.0000000
1640082, 0xAAAA, 0524, 0006, 1.96549, 4.9944305
1643202, 0xAAAA, 0525, 0006, 2.35714, 4.6581216
1646327, 0xAAAA, 0526, 0007, 2.36198, 4.5973144
1649454, 0xAAAA, 0527, 0007, 2.36359, 4.8033875
1652587, 0xAAAA, 0528, 0007, 2.53927, 5.0000000
1655713, 0xAAAA, 0529, 0007, 2.54733, 5.0000000
1658838, 0xAAAA, 0530, 0006, 2.54652, 4.8195621
1661963, 0xAAAA, 0531, 0006, 2.54813, 4.6015106
1665094, 0xAAAA, 0532, 0005, 2.36359, 4.7174792
1668213, 0xAAAA, 0533, 0005, 2.36440, 5.0000000
1671348, 0xAAAA, 0534, 0004, 1.97114, 5.0000000
1674452, 0xAAAA, 0535, 0004, 1.96952, 4.8719768
1677577, 0xAAAA, 0536, 0003, 1.57626, 4.6502632
1680702, 0xAAAA, 0537, 0003, 1.57626, 4.5909819
1683826, 0xAAAA, 0538, 0002, 1.18059, 4.9110399
1686952, 0xAAAA, 0539, 0002, 0.78733, 5.0000000
1690083, 0xAAAA, 0540, 0001, 0.78813, 4.9898528
1693205, 0xAAAA, 0541, 0001, 0.78733, 4.6538491
1696335, 0xAAAA, 0542, 0000, 0.39326, 4.6050202
1699461, 0xAAAA, 0543, 0000, 0.39245, 4.8111696
1702586, 0xAAAA, 0544, 0000, 0.01048, 5.0000000
1705711, 0xAAAA, 0545, 0000, 0.01209, 5.0000000
1708844, 0xAAAA, 0546, 0001, 0.01128, 4.8157473
1711961, 0xAAAA, 0547, 0001, 0.39004, 4.6055543
1715091, 0xAAAA, 0548, 0002, 0.39004, 4.7164111
1718202, 0xAAAA, 0549, 0002, 0.39084, 5.0000000
1721327, 0xAAAA, 0550, 0003, 0.78813, 5.0000000
1724452, 0xAAAA, 0551, 0003, 0.78652, 4.8751049
1727577, 0xAAAA, 0552, 0004, 1.18059, 4.6388190
1730702, 0xAAAA, 0553, 0004, 1.18139, 4.5969329
1733827, 0xAAAA, 0554, 0005, 1.57546, 4.9029526
1736951, 0xAAAA, 0555, 0005, 1.97033, 5.0000000
1740090, 0xAAAA, 0556, 0006, 1.98161, 4.9885557
1743213, 0xAAAA, 0557, 0006, 1.95099, 4.6527047
1746338, 0xAAAA, 0558, 0007, 2.36278, 4.5971618
1749463, 0xAAAA, 0559, 0007, 2.36117, 4.8194095
1752588, 0xAAAA, 0560, 0007, 2.54974, 5.0000000
1755724, 0xAAAA, 0561, 0007, 2.54813, 5.0000000
1758838, 0xAAAA, 0562, 0006, 2.54813, 4.8204776
1761951, 0xAAAA, 0563, 0006, 2.37810, 4.6199741
1765082, 0xAAAA, 0564, 0005, 2.36359, 4.7203021
1768202, 0xAAAA, 0565, 0005, 2.36037, 5.0000000
1771327, 0xAAAA, 0566, 0004, 1.96308, 5.0000000
1774452, 0xAAAA, 0567, 0004, 1.96952, 4.8838788
1777576, 0xAAAA, 0568, 0003, 1.57546, 4.6317235
1780702, 0xAAAA, 0569, 0003, 1.57304, 4.6050202
1783830, 0xAAAA, 0570, 0002, 1.18059, 4.8994430
1786960, 0xAAAA, 0571, 0002, 0.78813, 5.0000000
1790090, 0xAAAA, 0572, 0001, 0.79216, 4.9684901
1793217, 0xAAAA, 0573, 0001, 0.78733, 4.6628519
1796336, 0xAAAA, 0574, 0000, 0.39326, 4.5912108
1799461, 0xAAAA, 0575, 0000, 0.39245, 4.8280308
1802586, 0xAAAA, 0576, 0000, 0.01128, 5.0000000
1805702, 0xAAAA, 0577, 0000, 0.01128, 5.0000000
1808827, 0xAAAA, 0578, 0001, 0.01209, 4.7965972
1811952, 0xAAAA, 0579, 0001, 0.37231, 4.6272984
1815083, 0xAAAA, 0580, 0002, 0.38923, 4.6903182
1818202, 0xAAAA, 0581, 0002, 0.39245, 5.0000000
1821327, 0xAAAA, 0582, 0003, 0.78733, 5.0000000
1824452, 0xAAAA, 0583, 0003, 0.78733, 4.8912032
1827579, 0xAAAA, 0584, 0004, 1.18059, 4.6282139
1830713, 0xAAAA, 0585, 0004, 1.17897, 4.6140993
1833838, 0xAAAA, 0586, 0005, 1.57546, 4.8902113
1836963, 0xAAAA, 0587, 0005, 1.57465, 5.0000000
1840103, 0xAAAA, 0588, 0006, 1.98725, 4.9665064
1843213, 0xAAAA, 0589, 0006, 1.97033, 4.6730755
1846338, 0xAAAA, 0590, 0007, 2.36278, 4.5828183
1849452, 0xAAAA, 0591, 0007, 2.36681, 4.8235294
1852585, 0xAAAA, 0592, 0007, 2.57231, 5.0000000
1855701, 0xAAAA, 0593, 0007, 2.54733, 5.0000000
1858827, 0xAAAA, 0594, 0006, 2.54330, 4.7990387
1861952, 0xAAAA, 0595, 0006, 2.60051, 4.6369879
1865082, 0xAAAA, 0596, 0005, 2.36278, 4.7147326
1868202, 0xAAAA, 0597, 0005, 2.35875, 5.0000000
1871327, 0xAAAA, 0598, 0004, 1.98725, 5.0000000
1874461, 0xAAAA, 0599, 0004, 1.97033, 4.8942550
1877585, 0xAAAA, 0600, 0003, 1.57626, 4.6348516
1880710, 0xAAAA, 0601, 0003, 1.18139, 4.6096742
1883836, 0xAAAA, 0602, 0002, 1.18300, 4.8988327
1886961, 0xAAAA, 0603, 0002, 1.18139, 5.0000000
1890091, 0xAAAA, 0604, 0001, 0.80022, 4.9798581
1893202, 0xAAAA, 0605, 0001, 0.78652, 4.6642252
1896327, 0xAAAA, 0606, 0000, 0.39326, 4.5881590
1899463, 0xAAAA, 0607, 0000, 0.39165, 4.8139925
1902577, 0xAAAA, 0608, 0000, 0.01128, 5.0000000
1905702, 0xAAAA, 0609, 0000, 0.01209, 5.0000000
1908827, 0xAAAA, 0610, 0001, 0.01209, 4.8094911
1911951, 0xAAAA, 0611, 0001, 0.01128, 4.6049439
1915082, 0xAAAA, 0612, 0002, 0.37070, 4.7097734
1918213, 0xAAAA, 0613, 0002, 0.39084, 5.0000000
1921338, 0xAAAA, 0614, 0003, 0.78652, 5.0000000
1924469, 0xAAAA, 0615, 0003, 0.78571, 4.8766308
1927588, 0xAAAA, 0616, 0004, 1.18139, 4.6399634
1930713, 0xAAAA, 0617, 0004, 1.57465, 4.5944152
1933838, 0xAAAA, 0618, 0005, 1.57707, 4.9059281
1936972, 0xAAAA, 0619, 0005, 1.57465, 5.0000000
1940082, 0xAAAA, 0620, 0006, 1.96872, 4.9897002
1943202, 0xAAAA, 0621, 0006, 1.97033, 4.6543832
1946327, 0xAAAA, 0622, 0007, 2.36359, 4.6018921
1949452, 0xAAAA, 0623, 0007, 2.37245, 4.8095674
1952576, 0xAAAA, 0624, 0007, 2.59407, 5.0000000
1955702, 0xAAAA, 0625, 0007, 2.54652, 5.0000000
1958827, 0xAAAA, 0626, 0006, 2.56103, 4.8179599
1961958, 0xAAAA, 0627, 0006, 2.54813, 4.6041047
1965091, 0xAAAA, 0628, 0005, 2.36359, 4.7213703
1968210, 0xAAAA, 0629, 0005, 2.35795, 5.0000000
1971335, 0xAAAA, 0630, 0004, 1.95018, 5.0000000
1974461, 0xAAAA, 0631, 0004, 1.97033, 4.8707561
1977586, 0xAAAA, 0632, 0003, 1.57626, 4.6375219
1980710, 0xAAAA, 0633, 0003, 1.35143, 4.5951781
1983846, 0xAAAA, 0634, 0002, 1.18381, 4.9079881
1986951, 0xAAAA, 0635, 0002, 1.18139, 5.0000000
1990082, 0xAAAA, 0636, 0001, 0.78733, 4.9868772
1993202, 0xAAAA, 0637, 0001, 0.78733, 4.6492714
1996327, 0xAAAA, 0638, 0000, 0.39245, 4.5970855
1999452, 0xAAAA, 0639, 0000, 0.39004, 4.8147555
2002577, 0xAAAA, 0640, 0000, 0.01128, 5.0000000
2005707, 0xAAAA, 0641, 0000, 0.01209, 5.0000000
2008838, 0xAAAA, 0642, 0001, 0.01209, 4.8132296
2011963, 0xAAAA, 0643, 0001, 0.01128, 4.6140993
2015094, 0xAAAA, 0644, 0002, 0.39245, 4.7181659
2018214, 0xAAAA, 0645, 0002, 0.39165, 5.0000000
2021347, 0xAAAA, 0646, 0003, 0.78652, 5.0000000
2024463, 0xAAAA, 0647, 0003, 1.18623, 4.8756390
2027577, 0xAAAA, 0648, 0004, 1.17978, 4.6355383
2030702, 0xAAAA, 0649, 0004, 1.18139, 4.5926604
2033827, 0xAAAA, 0650, 0005, 1.57304, 4.8982223
2036952, 0xAAAA, 0651, 0005, 1.57385, 5.0000000
2040082, 0xAAAA, 0652, 0006, 1.97194, 4.9789425
2043202, 0xAAAA, 0653, 0006, 1.97114, 4.6593423
2046327, 0xAAAA, 0654, 0007, 2.36278, 4.5963226
2049454, 0xAAAA, 0655, 0007, 2.54733, 4.8190280
2052585, 0xAAAA, 0656, 0007, 2.47802, 5.0000000
2055710, 0xAAAA, 0657, 0007, 2.54813, 5.0000000
2058836, 0xAAAA, 0658, 0006, 2.56103, 4.8154421
2061961, 0xAAAA, 0659, 0006, 2.54813, 4.6198215
2065091, 0xAAAA, 0660, 0005, 2.36359, 4.6952773
2068221, 0xAAAA, 0661, 0005, 2.35231, 5.0000000
2071327, 0xAAAA, 0662, 0004, 1.97436, 5.0000000
2074451, 0xAAAA, 0663, 0004, 1.60930, 4.8894484
2077577, 0xAAAA, 0664, 0003, 1.57626, 4.6230259
2080702, 0xAAAA, 0665, 0003, 1.57626, 4.6152438
2083827, 0xAAAA, 0666, 0002, 1.18139, 4.9033341
2086951, 0xAAAA, 0667, 0002, 1.17978, 5.0000000
2090082, 0xAAAA, 0668, 0001, 0.78813, 4.9649805
2093206, 0xAAAA, 0669, 0001, 0.78894, 4.6752880
2096338, 0xAAAA, 0670, 0000, 0.39165, 4.5930419
2099463, 0xAAAA, 0671, 0000, 0.01128, 4.8279545
2102588, 0xAAAA, 0672, 0000, 0.01128, 5.0000000
2105720, 0xAAAA, 0673, 0000, 0.01128, 5.0000000
2108838, 0xAAAA, 0674, 0001, 0.01209, 4.8032349
2111963, 0xAAAA, 0675, 0001, 0.01128, 4.6311894
2115093, 0xAAAA, 0676, 0002, 0.39165, 4.7032120
2118202, 0xAAAA, 0677, 0002, 0.39245, 5.0000000
2121327, 0xAAAA, 0678, 0003, 0.78813, 5.0000000
2124452, 0xAAAA, 0679, 0003, 1.13788, 4.8894484
2127577, 0xAAAA, 0680, 0004, 1.18139, 4.6305028
2130702, 0xAAAA, 0681, 0004, 1.18220, 4.6137942
2133826, 0xAAAA, 0682, 0005, 1.57465, 4.8937209
2136952, 0xAAAA, 0683, 0005, 1.57626, 5.0000000
2140091, 0xAAAA, 0684, 0006, 1.97114, 4.9702449
2143210, 0xAAAA, 0685, 0006, 1.96952, 4.6720073
2146335, 0xAAAA, 0686, 0007, 2.36359, 4.5843442
2149461, 0xAAAA, 0687, 0007, 2.36278, 4.8186465
2152597, 0xAAAA, 0688, 0007, 2.55700, 5.0000000
2155710, 0xAAAA, 0689, 0007, 2.54813, 5.0000000
2158835, 0xAAAA, 0690, 0006, 2.54813, 4.7983520
2161952, 0xAAAA, 0691, 0006, 2.54733, 4.6230259
2165090, 0xAAAA, 0692, 0005, 2.36198, 4.7074083
2168202, 0xAAAA, 0693, 0005, 1.96952, 5.0000000
2171327, 0xAAAA, 0694, 0004, 1.99692, 5.0000000
2174452, 0xAAAA, 0695, 0004, 1.93245, 4.8818952
2177576, 0xAAAA, 0696, 0003, 1.57626, 4.6311894
2180702, 0xAAAA, 0697, 0003, 1.57546, 4.5955596
2183835, 0xAAAA, 0698, 0002, 1.18139, 4.8941024
2186963, 0xAAAA, 0699, 0002, 1.18059, 5.0000000
2190094, 0xAAAA, 0700, 0001, 0.78813, 4.9781033
2193213, 0xAAAA, 0701, 0001, 0.36022, 4.6608682
2196339, 0xAAAA, 0702, 0000, 0.39245, 4.5911345
2199464, 0xAAAA, 0703, 0000, 0.40615, 4.8046082
2202588, 0xAAAA, 0704, 0000, 0.01209, 5.0000000
2205701, 0xAAAA, 0705, 0000, 0.01128, 5.0000000
2208827, 0xAAAA, 0706, 0001, 0.01128, 4.8124666
2211952, 0xAAAA, 0707, 0001, 0.01209, 4.6126497
2215082, 0xAAAA, 0708, 0002, 0.39165, 4.7182422
2218202, 0xAAAA, 0709, 0002, 0.76799, 5.0000000
2221327, 0xAAAA, 0710, 0003, 0.78652, 5.0000000
2224451, 0xAAAA, 0711, 0003, 0.84051, 4.8699168
2227581, 0xAAAA, 0712, 0004, 1.17978, 4.6420996
2230710, 0xAAAA, 0713, 0004, 1.18139, 4.6002136
2233835, 0xAAAA, 0714, 0005, 1.57465, 4.9103532
2236970, 0xAAAA, 0715, 0005, 1.57707, 5.0000000
2240092, 0xAAAA, 0716, 0006, 1.97114, 4.9874876
2243211, 0xAAAA, 0717, 0006, 2.36520, 4.6609445
2246336, 0xAAAA, 0718, 0007, 2.36440, 4.6028077
2249469, 0xAAAA, 0719, 0007, 2.36198, 4.8157473
2252577, 0xAAAA, 0720, 0007, 2.54652, 5.0000000
2255702, 0xAAAA, 0721, 0007, 2.54813, 5.0000000
2258827, 0xAAAA, 0722, 0006, 2.54894, 4.8188754
2261951, 0xAAAA, 0723, 0006, 2.56022, 4.6024262
2265082, 0xAAAA, 0724, 0005, 2.36440, 4.7178607
2268202, 0xAAAA, 0725, 0005, 1.97194, 5.0000000
2271332, 0xAAAA, 0726, 0004, 1.95502, 5.0000000
2274463, 0xAAAA, 0727, 0004, 1.95260, 4.8730449
2277588, 0xAAAA, 0728, 0003, 1.59238, 4.6436255
2280713, 0xAAAA, 0729, 0003, 1.57546, 4.5869383
2283838, 0xAAAA, 0730, 0002, 1.18139, 4.8991379
2286963, 0xAAAA, 0731, 0002, 1.18059, 5.0000000
2290093, 0xAAAA, 0732, 0001, 0.78733, 4.9925231
2293202, 0xAAAA, 0733, 0001, 0.41260, 4.6559854
2296337, 0xAAAA, 0734, 0000, 0.39165, 4.5973907
2299452, 0xAAAA, 0735, 0000, 0.39648, 4.8056001
2302576, 0xAAAA, 0736, 0000, 0.01128, 5.0000000
2305702, 0xAAAA, 0737, 0000, 0.01128, 5.0000000
2308826, 0xAAAA, 0738, 0001, 0.01209, 4.8153658
2311952, 0xAAAA, 0739, 0001, 0.01209, 4.6111238
2315082, 0xAAAA, 0740, 0002, 0.39165, 4.7130541
2318211, 0xAAAA, 0741, 0002, 0.38359, 5.0000000
2321336, 0xAAAA, 0742, 0003, 0.78813, 5.0000000
2324461, 0xAAAA, 0743, 0003, 0.78652, 4.8802167
2327586, 0xAAAA, 0744, 0004, 1.19429, 4.6414130
2330711, 0xAAAA, 0745, 0004, 1.18139, 4.5959411
2333845, 0xAAAA, 0746, 0005, 1.57546, 4.9011215
2336952, 0xAAAA, 0747, 0005, 1.97033, 5.0000000
2340082, 0xAAAA, 0748, 0006, 1.96872, 4.9761959
2343202, 0xAAAA, 0749, 0006, 1.96952, 4.6578927
2346327, 0xAAAA, 0750, 0007, 2.36359, 4.5905241
2349452, 0xAAAA, 0751, 0007, 2.36359, 4.8201724
2352577, 0xAAAA, 0752, 0007, 2.54894, 5.0000000
2355702, 0xAAAA, 0753, 0007, 2.54813, 5.0000000
2358827, 0xAAAA, 0754, 0006, 2.54974, 4.8044556
2361963, 0xAAAA, 0755, 0006, 2.36278, 4.6186770
2365093, 0xAAAA, 0756, 0005, 2.36278, 4.6987106
2368213, 0xAAAA, 0757, 0005, 2.36359, 5.0000000
2371338, 0xAAAA, 0758, 0004, 1.99531, 5.0000000
2374464, 0xAAAA, 0759, 0004, 1.94051, 4.8862440
2377587, 0xAAAA, 0760, 0003, 1.59319, 4.6337072
2380723, 0xAAAA, 0761, 0003, 1.57546, 4.6128786
2383826, 0xAAAA, 0762, 0002, 1.18059, 4.8937972
2386951, 0xAAAA, 0763, 0002, 0.78733, 5.0000000
2390082, 0xAAAA, 0764, 0001, 0.78571, 4.9764248
2393202, 0xAAAA, 0765, 0001, 0.78733, 4.6752117
2396327, 0xAAAA, 0766, 0000, 0.39004, 4.5880064
2399452, 0xAAAA, 0767, 0000, 0.37714, 4.8339055
2402576, 0xAAAA, 0768, 0000, 0.01209, 5.0000000
2405709, 0xAAAA, 0769, 0000, 0.01128, 5.0000000
2408835, 0xAAAA, 0770, 0001, 0.01209, 4.7902647
2411960, 0xAAAA, 0771, 0001, 0.39165, 4.6301976
2415091, 0xAAAA, 0772, 0002, 0.39165, 4.6993973
2418219, 0xAAAA, 0773, 0002, 0.43597, 5.0000000
2421335, 0xAAAA, 0774, 0003, 0.78249, 5.0000000
2424461, 0xAAAA, 0775, 0003, 0.78652, 4.8931868
2427577, 0xAAAA, 0776, 0004, 1.19267, 4.6285191
2430702, 0xAAAA, 0777, 0004, 1.18059, 4.6128786
2433827, 0xAAAA, 0778, 0005, 1.57546, 4.8917372
2436952, 0xAAAA, 0779, 0005, 1.97033, 5.0000000
2440082, 0xAAAA, 0780, 0006, 1.97114, 4.9743648
2443202, 0xAAAA, 0781, 0006, 1.97194, 4.6788739
2446327, 0xAAAA, 0782, 0007, 2.35634, 4.5918212
2449459, 0xAAAA, 0783, 0007, 2.36278, 4.8295567
2452588, 0xAAAA, 0784, 0007, 2.54894, 5.0000000
2455712, 0xAAAA, 0785, 0007, 2.54894, 5.0000000
2458838, 0xAAAA, 0786, 0006, 2.54894, 4.8035401
2461964, 0xAAAA, 0787, 0006, 2.54813, 4.6074617
2465104, 0xAAAA, 0788, 0005, 2.36278, 4.7039750
2468213, 0xAAAA, 0789, 0005, 2.36440, 5.0000000
2471327, 0xAAAA, 0790, 0004, 1.97033, 5.0000000
2474451, 0xAAAA, 0791, 0004, 1.93407, 4.8844129
2477577, 0xAAAA, 0792, 0003, 1.60205, 4.6333257
2480701, 0xAAAA, 0793, 0003, 1.17172, 4.5988403
2483827, 0xAAAA, 0794, 0002, 1.18139, 4.9048600
2486951, 0xAAAA, 0795, 0002, 1.17978, 5.0000000
2490082, 0xAAAA, 0796, 0001, 0.78652, 4.9892424
2493205, 0xAAAA, 0797, 0001, 0.78652, 4.6560616
2496336, 0xAAAA, 0798, 0000, 0.38681, 4.5970092
2499461, 0xAAAA, 0799, 0000, 0.39245, 4.8065919
2502592, 0xAAAA, 0800, 0000, 0.01209, 5.0000000
2505711, 0xAAAA, 0801, 0000, 0.01209, 5.0000000
2508836, 0xAAAA, 0802, 0001, 0.01128, 4.8181888
2511960, 0xAAAA, 0803, 0001, 0.01209, 4.6154726
2515091, 0xAAAA, 0804, 0002, 0.39245, 4.7188525
2518202, 0xAAAA, 0805, 0002, 0.39084, 5.0000000
2521327, 0xAAAA, 0806, 0003, 0.78652, 5.0000000
2524452, 0xAAAA, 0807, 0003, 0.78652, 4.8747997
2527577, 0xAAAA, 0808, 0004, 1.18300, 4.6471351
2530702, 0xAAAA, 0809, 0004, 1.58029, 4.5899901
2533827, 0xAAAA, 0810, 0005, 1.57707, 4.9147784
2536953, 0xAAAA, 0811, 0005, 1.57626, 5.0000000
2540093, 0xAAAA, 0812, 0006, 1.96952, 4.9976349
2543213, 0xAAAA, 0813, 0006, 1.96791, 4.6577401
2546338, 0xAAAA, 0814, 0007, 2.36681, 4.5952544
2549472, 0xAAAA, 0815, 0007, 2.36359, 4.8058289
2552588, 0xAAAA, 0816, 0007, 2.54733, 5.0000000
2555712, 0xAAAA, 0817, 0007, 2.54410, 5.0000000
2558827, 0xAAAA, 0818, 0006, 2.54894, 4.8279545
2561960, 0xAAAA, 0819, 0006, 2.54894, 4.6114290
2565083, 0xAAAA, 0820, 0005, 2.36601, 4.7251850
2568202, 0xAAAA, 0821, 0005, 2.36278, 5.0000000
2571327, 0xAAAA, 0822, 0004, 1.97033, 5.0000000
2574452, 0xAAAA, 0823, 0004, 1.99048, 4.8754864
2577577, 0xAAAA, 0824, 0003, 1.61495, 4.6512551
2580702, 0xAAAA, 0825, 0003, 1.19509, 4.5998322
2583835, 0xAAAA, 0826, 0002, 1.18139, 4.9061570
2586960, 0xAAAA, 0827, 0002, 1.18139, 5.0000000
2590091, 0xAAAA, 0828, 0001, 0.77766, 4.9833677
2593211, 0xAAAA, 0829, 0001, 0.78813, 4.6556039
2596336, 0xAAAA, 0830, 0000, 0.39326, 4.6000610
2599460, 0xAAAA, 0831, 0000, 0.39245, 4.8138399
2602585, 0xAAAA, 0832, 0000, 0.01209, 5.0000000
2605702, 0xAAAA, 0833, 0000, 0.01209, 5.0000000
2608838, 0xAAAA, 0834, 0001, 0.01128, 4.8142214
2611951, 0xAAAA, 0835, 0001, 0.01209, 4.6108949
2615082, 0xAAAA, 0836, 0002, 0.40051, 4.6987869
2618202, 0xAAAA, 0837, 0002, 0.39245, 5.0000000
2621327, 0xAAAA, 0838, 0003, 0.78249, 5.0000000
2624451, 0xAAAA, 0839, 0003, 0.78733, 4.8820478
2627587, 0xAAAA, 0840, 0004, 1.19832, 4.6329442
2630713, 0xAAAA, 0841, 0004, 1.18059, 4.6054780
2633841, 0xAAAA, 0842, 0005, 1.57546, 4.8898299
2636963, 0xAAAA, 0843, 0005, 1.57626, 5.0000000
2640094, 0xAAAA, 0844, 0006, 1.97033, 4.9723049
2643213, 0xAAAA, 0845, 0006, 1.97194, 4.6713970
2646347, 0xAAAA, 0846, 0007, 2.36681, 4.5860227
2649452, 0xAAAA, 0847, 0007, 2.56344, 4.8326085
2652577, 0xAAAA, 0848, 0007, 2.54894, 5.0000000
2655702, 0xAAAA, 0849, 0007, 2.54733, 5.0000000
2658827, 0xAAAA, 0850, 0006, 2.54733, 4.8110933
2661952, 0xAAAA, 0851, 0006, 2.54974, 4.6297398
2665082, 0xAAAA, 0852, 0005, 2.35956, 4.6985580
2668202, 0xAAAA, 0853, 0005, 2.36278, 5.0000000
2671332, 0xAAAA, 0854, 0004, 1.96952, 5.0000000
