date, time, sync, seq, SWPMON, temp1, adc
24-07-05, T13:14:33.388857Z, 0xAAAA, 0281, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:33.391982Z, 0xAAAA, 0282, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:33.395107Z, 0xAAAA, 0283, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:33.399235Z, 0xAAAA, 0284, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:33.401360Z, 0xAAAA, 0285, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:33.404482Z, 0xAAAA, 0286, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.407607Z, 0xAAAA, 0287, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.410732Z, 0xAAAA, 0288, 0.00645, 0.00081, 4.9805447
24-07-05, T13:14:34.413859Z, 0xAAAA, 0289, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.416987Z, 0xAAAA, 0290, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.420110Z, 0xAAAA, 0291, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.424232Z, 0xAAAA, 0292, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.426357Z, 0xAAAA, 0293, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.429483Z, 0xAAAA, 0294, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.432610Z, 0xAAAA, 0295, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.435735Z, 0xAAAA, 0296, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.438860Z, 0xAAAA, 0297, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.441982Z, 0xAAAA, 0298, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.445107Z, 0xAAAA, 0299, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.449236Z, 0xAAAA, 0300, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.451360Z, 0xAAAA, 0301, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.454482Z, 0xAAAA, 0302, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.457607Z, 0xAAAA, 0303, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.460732Z, 0xAAAA, 0304, 0.00645, 0.00081, 4.9805447
24-07-05, T13:14:34.466985Z, 0xAAAA, 0306, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.470110Z, 0xAAAA, 0307, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.474232Z, 0xAAAA, 0308, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.476357Z, 0xAAAA, 0309, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.479483Z, 0xAAAA, 0310, 0.00886, 0.00322, 4.9805447
24-07-05, T13:14:34.482609Z, 0xAAAA, 0311, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.485735Z, 0xAAAA, 0312, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.488859Z, 0xAAAA, 0313, 0.00645, 0.00081, 4.9805447
24-07-05, T13:14:34.491982Z, 0xAAAA, 0314, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.495107Z, 0xAAAA, 0315, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.499237Z, 0xAAAA, 0316, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.501360Z, 0xAAAA, 0317, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.504482Z, 0xAAAA, 0318, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.507607Z, 0xAAAA, 0319, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.510732Z, 0xAAAA, 0320, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.513859Z, 0xAAAA, 0321, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.516985Z, 0xAAAA, 0322, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.520113Z, 0xAAAA, 0323, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.524232Z, 0xAAAA, 0324, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.526357Z, 0xAAAA, 0325, 0.00645, 0.00161, 4.9805447
24-07-05, T13:14:34.529484Z, 0xAAAA, 0326, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.532610Z, 0xAAAA, 0327, 0.00886, 0.00000, 4.9805447
24-07-05, T13:14:34.535735Z, 0xAAAA, 0328, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.538857Z, 0xAAAA, 0329, 0.00645, 0.00242, 4.9805447
24-07-05, T13:14:34.541982Z, 0xAAAA, 0330, 0.00645, 0.00161, 4.9805447
24-07-05, T13:14:34.545107Z, 0xAAAA, 0331, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.549235Z, 0xAAAA, 0332, 0.00886, 0.00000, 4.9805447
24-07-05, T13:14:34.551359Z, 0xAAAA, 0333, 0.00806, 0.00242, 4.9805447
24-07-05, T13:14:34.554482Z, 0xAAAA, 0334, 0.00645, 0.00242, 4.9805447
24-07-05, T13:14:34.557607Z, 0xAAAA, 0335, 0.00645, 0.00161, 4.9805447
24-07-05, T13:14:34.560732Z, 0xAAAA, 0336, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.563860Z, 0xAAAA, 0337, 0.00886, 0.00081, 4.9805447
24-07-05, T13:14:34.566985Z, 0xAAAA, 0338, 0.00967, 0.00242, 4.9805447
24-07-05, T13:14:34.570113Z, 0xAAAA, 0339, 0.00645, 0.00242, 4.9805447
24-07-05, T13:14:34.574232Z, 0xAAAA, 0340, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.576357Z, 0xAAAA, 0341, 0.00564, 0.00081, 4.9805447
24-07-05, T13:14:34.579484Z, 0xAAAA, 0342, 0.00806, 0.00161, 4.9805447
24-07-05, T13:14:34.582610Z, 0xAAAA, 0343, 0.00645, 0.00242, 4.9805447
24-07-05, T13:14:34.585735Z, 0xAAAA, 0344, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.588857Z, 0xAAAA, 0345, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.591982Z, 0xAAAA, 0346, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.595107Z, 0xAAAA, 0347, 0.00886, 0.00081, 4.9805447
24-07-05, T13:14:34.599235Z, 0xAAAA, 0348, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.601363Z, 0xAAAA, 0349, 0.00886, 0.00161, 4.9805447
24-07-05, T13:14:34.604482Z, 0xAAAA, 0350, 0.00725, 0.00242, 4.9805447
24-07-05, T13:14:34.607607Z, 0xAAAA, 0351, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.610732Z, 0xAAAA, 0352, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.613859Z, 0xAAAA, 0353, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.616984Z, 0xAAAA, 0354, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.620110Z, 0xAAAA, 0355, 0.00725, 0.00242, 4.9805447
24-07-05, T13:14:34.626357Z, 0xAAAA, 0357, 0.00484, 0.00000, 4.9805447
24-07-05, T13:14:34.629485Z, 0xAAAA, 0358, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.632610Z, 0xAAAA, 0359, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.635735Z, 0xAAAA, 0360, 0.00886, 0.00000, 4.9805447
24-07-05, T13:14:34.638857Z, 0xAAAA, 0361, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.641982Z, 0xAAAA, 0362, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.645107Z, 0xAAAA, 0363, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.649235Z, 0xAAAA, 0364, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.651362Z, 0xAAAA, 0365, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.654482Z, 0xAAAA, 0366, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.657607Z, 0xAAAA, 0367, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.660732Z, 0xAAAA, 0368, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.663860Z, 0xAAAA, 0369, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.666985Z, 0xAAAA, 0370, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.670110Z, 0xAAAA, 0371, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.674232Z, 0xAAAA, 0372, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.676357Z, 0xAAAA, 0373, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.679484Z, 0xAAAA, 0374, 0.00725, 0.00161, 4.9805447
24-07-05, T13:14:34.682612Z, 0xAAAA, 0375, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.685735Z, 0xAAAA, 0376, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.688857Z, 0xAAAA, 0377, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.691982Z, 0xAAAA, 0378, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.695107Z, 0xAAAA, 0379, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.699235Z, 0xAAAA, 0380, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.701360Z, 0xAAAA, 0381, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.704482Z, 0xAAAA, 0382, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.707607Z, 0xAAAA, 0383, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.710732Z, 0xAAAA, 0384, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.713859Z, 0xAAAA, 0385, 0.00725, 0.00322, 4.9805447
24-07-05, T13:14:34.716985Z, 0xAAAA, 0386, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.720110Z, 0xAAAA, 0387, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.724232Z, 0xAAAA, 0388, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.726357Z, 0xAAAA, 0389, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.729485Z, 0xAAAA, 0390, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.732613Z, 0xAAAA, 0391, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.735735Z, 0xAAAA, 0392, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.738857Z, 0xAAAA, 0393, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.741982Z, 0xAAAA, 0394, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.745107Z, 0xAAAA, 0395, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.749235Z, 0xAAAA, 0396, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.751359Z, 0xAAAA, 0397, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.754485Z, 0xAAAA, 0398, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.757607Z, 0xAAAA, 0399, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.760732Z, 0xAAAA, 0400, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.763860Z, 0xAAAA, 0401, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.766985Z, 0xAAAA, 0402, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.770107Z, 0xAAAA, 0403, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.774232Z, 0xAAAA, 0404, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.776357Z, 0xAAAA, 0405, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.779484Z, 0xAAAA, 0406, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.785735Z, 0xAAAA, 0408, 0.00886, 0.00081, 4.9805447
24-07-05, T13:14:34.788857Z, 0xAAAA, 0409, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.791982Z, 0xAAAA, 0410, 0.00564, 0.00081, 4.9805447
24-07-05, T13:14:34.795107Z, 0xAAAA, 0411, 0.00806, 0.00322, 4.9805447
24-07-05, T13:14:34.799235Z, 0xAAAA, 0412, 0.01048, 0.00161, 4.9805447
24-07-05, T13:14:34.801360Z, 0xAAAA, 0413, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.804484Z, 0xAAAA, 0414, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.807607Z, 0xAAAA, 0415, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.810732Z, 0xAAAA, 0416, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.813859Z, 0xAAAA, 0417, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.816985Z, 0xAAAA, 0418, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.820107Z, 0xAAAA, 0419, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.824232Z, 0xAAAA, 0420, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.826357Z, 0xAAAA, 0421, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.829485Z, 0xAAAA, 0422, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.832610Z, 0xAAAA, 0423, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.835738Z, 0xAAAA, 0424, 0.00886, 0.00000, 4.9805447
24-07-05, T13:14:34.838857Z, 0xAAAA, 0425, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.841982Z, 0xAAAA, 0426, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.845107Z, 0xAAAA, 0427, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.849235Z, 0xAAAA, 0428, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.851360Z, 0xAAAA, 0429, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.854482Z, 0xAAAA, 0430, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.857607Z, 0xAAAA, 0431, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.860732Z, 0xAAAA, 0432, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.863860Z, 0xAAAA, 0433, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.866985Z, 0xAAAA, 0434, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.870107Z, 0xAAAA, 0435, 0.00725, 0.00081, 4.9805447
24-07-05, T13:14:34.874232Z, 0xAAAA, 0436, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.876357Z, 0xAAAA, 0437, 0.00645, 0.00322, 4.9805447
24-07-05, T13:14:34.879484Z, 0xAAAA, 0438, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.882610Z, 0xAAAA, 0439, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.885737Z, 0xAAAA, 0440, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.888857Z, 0xAAAA, 0441, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.891982Z, 0xAAAA, 0442, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.895108Z, 0xAAAA, 0443, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.899235Z, 0xAAAA, 0444, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.901360Z, 0xAAAA, 0445, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.904482Z, 0xAAAA, 0446, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.907607Z, 0xAAAA, 0447, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.910732Z, 0xAAAA, 0448, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.913860Z, 0xAAAA, 0449, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.916988Z, 0xAAAA, 0450, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.920107Z, 0xAAAA, 0451, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.924232Z, 0xAAAA, 0452, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.926357Z, 0xAAAA, 0453, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.929485Z, 0xAAAA, 0454, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.932610Z, 0xAAAA, 0455, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.935735Z, 0xAAAA, 0456, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.938857Z, 0xAAAA, 0457, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.945108Z, 0xAAAA, 0459, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.949235Z, 0xAAAA, 0460, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.951360Z, 0xAAAA, 0461, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.954482Z, 0xAAAA, 0462, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.957607Z, 0xAAAA, 0463, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.960732Z, 0xAAAA, 0464, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.963860Z, 0xAAAA, 0465, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.966987Z, 0xAAAA, 0466, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.970107Z, 0xAAAA, 0467, 0.00645, 0.00081, 4.9805447
24-07-05, T13:14:34.974232Z, 0xAAAA, 0468, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.976357Z, 0xAAAA, 0469, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.979484Z, 0xAAAA, 0470, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.982610Z, 0xAAAA, 0471, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.985735Z, 0xAAAA, 0472, 0.00886, 0.00000, 4.9805447
24-07-05, T13:14:34.988857Z, 0xAAAA, 0473, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.991982Z, 0xAAAA, 0474, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.995109Z, 0xAAAA, 0475, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.999238Z, 0xAAAA, 0476, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.1001360Z, 0xAAAA, 0477, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.1004482Z, 0xAAAA, 0478, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.1007607Z, 0xAAAA, 0479, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.1010732Z, 0xAAAA, 0480, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.1013859Z, 0xAAAA, 0481, 0.00886, 0.00000, 4.9805447
24-07-05, T13:14:34.1016985Z, 0xAAAA, 0482, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.1020107Z, 0xAAAA, 0483, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.1024232Z, 0xAAAA, 0484, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.1026357Z, 0xAAAA, 0485, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.1029485Z, 0xAAAA, 0486, 0.00645, 0.00322, 4.9805447
24-07-05, T13:14:34.1032610Z, 0xAAAA, 0487, 0.00886, 0.00000, 4.9805447
24-07-05, T13:14:34.1035735Z, 0xAAAA, 0488, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.1038857Z, 0xAAAA, 0489, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.1041982Z, 0xAAAA, 0490, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.1045109Z, 0xAAAA, 0491, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.000661Z, 0xAAAA, 0492, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.002784Z, 0xAAAA, 0493, 0.00886, 0.00081, 4.9805447
24-07-05, T13:14:34.005906Z, 0xAAAA, 0494, 0.00645, 0.00081, 4.9805447
24-07-05, T13:14:34.009031Z, 0xAAAA, 0495, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.012156Z, 0xAAAA, 0496, 0.01048, 0.00000, 4.9805447
24-07-05, T13:14:34.015284Z, 0xAAAA, 0497, 0.00806, 0.00242, 4.9805447
24-07-05, T13:14:34.018409Z, 0xAAAA, 0498, 0.00806, 0.00242, 4.9805447
24-07-05, T13:14:34.021537Z, 0xAAAA, 0499, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.025656Z, 0xAAAA, 0500, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.027781Z, 0xAAAA, 0501, 0.00484, 0.00000, 4.9805447
24-07-05, T13:14:34.030908Z, 0xAAAA, 0502, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.034034Z, 0xAAAA, 0503, 0.00645, 0.00242, 4.9805447
24-07-05, T13:14:34.037158Z, 0xAAAA, 0504, 0.00806, 0.00081, 4.9805447
24-07-05, T13:14:34.040281Z, 0xAAAA, 0505, 0.00806, 0.00242, 4.9805447
24-07-05, T13:14:34.043406Z, 0xAAAA, 0506, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.046533Z, 0xAAAA, 0507, 0.00725, 0.00242, 4.9805447
24-07-05, T13:14:34.050659Z, 0xAAAA, 0508, 0.00806, 0.00242, 4.9805447
24-07-05, T13:14:34.055906Z, 0xAAAA, 0510, 0.00967, 0.00322, 4.9805447
24-07-05, T13:14:34.059031Z, 0xAAAA, 0511, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.062156Z, 0xAAAA, 0512, 0.00725, 0.00403, 4.9805447
24-07-05, T13:14:34.065283Z, 0xAAAA, 0513, 0.00645, 0.00242, 4.9805447
24-07-05, T13:14:34.068408Z, 0xAAAA, 0514, 0.00725, 0.00161, 4.9805447
24-07-05, T13:14:34.071533Z, 0xAAAA, 0515, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.075656Z, 0xAAAA, 0516, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.077781Z, 0xAAAA, 0517, 0.00564, 0.00000, 4.9805447
24-07-05, T13:14:34.080909Z, 0xAAAA, 0518, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.084034Z, 0xAAAA, 0519, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.087159Z, 0xAAAA, 0520, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.090281Z, 0xAAAA, 0521, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.093406Z, 0xAAAA, 0522, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.096533Z, 0xAAAA, 0523, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.100659Z, 0xAAAA, 0524, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.102786Z, 0xAAAA, 0525, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.105906Z, 0xAAAA, 0526, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.109031Z, 0xAAAA, 0527, 0.00645, 0.00081, 4.9805447
24-07-05, T13:14:34.112156Z, 0xAAAA, 0528, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.115284Z, 0xAAAA, 0529, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.118409Z, 0xAAAA, 0530, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.121531Z, 0xAAAA, 0531, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.125656Z, 0xAAAA, 0532, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.127781Z, 0xAAAA, 0533, 0.00645, 0.00000, 4.9805447
24-07-05, T13:14:34.130908Z, 0xAAAA, 0534, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.134034Z, 0xAAAA, 0535, 0.00645, 0.00081, 4.9805447
24-07-05, T13:14:34.137159Z, 0xAAAA, 0536, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.140281Z, 0xAAAA, 0537, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.143406Z, 0xAAAA, 0538, 0.00645, 0.00403, 4.9805447
24-07-05, T13:14:34.146534Z, 0xAAAA, 0539, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.150659Z, 0xAAAA, 0540, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.152787Z, 0xAAAA, 0541, 0.00806, 0.00000, 4.9805447
24-07-05, T13:14:34.155906Z, 0xAAAA, 0542, 0.00725, 0.00000, 4.9805447
24-07-05, T13:14:34.159031Z, 0xAAAA, 0543, 0.00645, 0.00000, 4.9805447
