uptime, sync, seq, step, SWPMON, adc
11727662, 0xAAAA, 0043, 0005, 1.56498, 0.0000000
11730806, 0xAAAA, 0044, 0005, 1.57788, 0.0000000
11733907, 0xAAAA, 0045, 0006, 1.97033, 0.0000000
11737063, 0xAAAA, 0046, 0006, 1.96872, 0.0000000
11740245, 0xAAAA, 0047, 0007, 2.36359, 0.0000000
11743291, 0xAAAA, 0048, 0007, 2.54813, 0.0000000
11746406, 0xAAAA, 0049, 0007, 2.53604, 0.0000000
11749545, 0xAAAA, 0050, 0007, 2.51993, 0.0000000
11752657, 0xAAAA, 0051, 0006, 2.55136, 0.0000000
11755782, 0xAAAA, 0052, 0006, 2.53766, 0.0000000
11758906, 0xAAAA, 0053, 0005, 2.36440, 0.0000000
11762061, 0xAAAA, 0054, 0005, 1.96872, 0.0000000
11765228, 0xAAAA, 0055, 0004, 1.97114, 0.0000000
11768288, 0xAAAA, 0056, 0004, 1.97033, 0.0000000
11771402, 0xAAAA, 0057, 0003, 1.60769, 0.0000000
11774544, 0xAAAA, 0058, 0003, 1.57868, 0.0000000
11777653, 0xAAAA, 0059, 0002, 1.18139, 0.0000000
11780777, 0xAAAA, 0060, 0002, 0.79780, 0.0000000
11783904, 0xAAAA, 0061, 0001, 0.78652, 0.0000000
11787046, 0xAAAA, 0062, 0001, 0.75751, 0.0000000
11790215, 0xAAAA, 0063, 0000, 0.39245, 0.0000000
11793312, 0xAAAA, 0064, 0000, 0.40051, 0.0000000
11796419, 0xAAAA, 0065, 0000, 0.01128, 0.0000000
11799531, 0xAAAA, 0066, 0000, 0.01048, 0.0000000
11802669, 0xAAAA, 0067, 0001, 0.01048, 0.0000000
11805781, 0xAAAA, 0068, 0001, 0.01209, 0.0000000
11808906, 0xAAAA, 0069, 0002, 0.39084, 0.0000000
11812067, 0xAAAA, 0070, 0002, 0.78813, 0.0000000
11815216, 0xAAAA, 0071, 0003, 0.79377, 0.0000000
11818292, 0xAAAA, 0072, 0003, 1.18139, 0.0000000
11821419, 0xAAAA, 0073, 0004, 1.18059, 0.0000000
11824531, 0xAAAA, 0074, 0004, 1.18462, 0.0000000
11827663, 0xAAAA, 0075, 0005, 1.57626, 0.0000000
11830794, 0xAAAA, 0076, 0005, 1.94938, 0.0000000
11833902, 0xAAAA, 0077, 0006, 1.96630, 0.0000000
11837046, 0xAAAA, 0078, 0006, 2.36681, 0.0000000
11840240, 0xAAAA, 0079, 0007, 2.36520, 0.0000000
11843287, 0xAAAA, 0080, 0007, 2.36278, 0.0000000
11846402, 0xAAAA, 0081, 0007, 2.54652, 0.0000000
11849528, 0xAAAA, 0082, 0007, 2.54813, 0.0000000
11852653, 0xAAAA, 0083, 0006, 2.54813, 0.0000000
11855778, 0xAAAA, 0084, 0006, 2.54894, 0.0000000
11858905, 0xAAAA, 0085, 0005, 2.36440, 0.0000000
11862060, 0xAAAA, 0086, 0005, 2.31282, 0.0000000
11865245, 0xAAAA, 0087, 0004, 1.96872, 0.0000000
11868291, 0xAAAA, 0088, 0004, 1.57546, 0.0000000
11871406, 0xAAAA, 0089, 0003, 1.57707, 0.0000000
11874545, 0xAAAA, 0090, 0003, 1.54645, 0.0000000
11877657, 0xAAAA, 0091, 0002, 1.18059, 0.0000000
11880781, 0xAAAA, 0092, 0002, 1.18139, 0.0000000
11883922, 0xAAAA, 0093, 0001, 0.77685, 0.0000000
11887050, 0xAAAA, 0094, 0001, 0.39165, 0.0000000
11890218, 0xAAAA, 0095, 0000, 0.38923, 0.0000000
11893309, 0xAAAA, 0096, 0000, 0.39245, 0.0000000
11896420, 0xAAAA, 0097, 0000, 0.01048, 0.0000000
11899527, 0xAAAA, 0098, 0000, 0.01128, 0.0000000
11902652, 0xAAAA, 0099, 0001, 0.01128, 0.0000000
11905778, 0xAAAA, 0100, 0001, 0.37795, 0.0000000
11908903, 0xAAAA, 0101, 0002, 0.39245, 0.0000000
11912061, 0xAAAA, 0102, 0002, 0.39245, 0.0000000
11915201, 0xAAAA, 0103, 0003, 0.78733, 0.0000000
11918287, 0xAAAA, 0104, 0003, 0.77282, 0.0000000
11921403, 0xAAAA, 0105, 0004, 1.18059, 0.0000000
11924528, 0xAAAA, 0106, 0004, 1.54806, 0.0000000
11927663, 0xAAAA, 0107, 0005, 1.57546, 0.0000000
11930794, 0xAAAA, 0108, 0005, 1.57626, 0.0000000
11933907, 0xAAAA, 0109, 0006, 1.97194, 0.0000000
11937079, 0xAAAA, 0110, 0006, 2.00095, 0.0000000
11940229, 0xAAAA, 0111, 0007, 2.35956, 0.0000000
11943291, 0xAAAA, 0112, 0007, 2.54410, 0.0000000
11946406, 0xAAAA, 0113, 0007, 2.55055, 0.0000000
11949532, 0xAAAA, 0114, 0007, 2.55136, 0.0000000
11952656, 0xAAAA, 0115, 0006, 2.54974, 0.0000000
11955798, 0xAAAA, 0116, 0006, 2.54894, 0.0000000
11958907, 0xAAAA, 0117, 0005, 2.36440, 0.0000000
11962063, 0xAAAA, 0118, 0005, 1.97033, 0.0000000
11965241, 0xAAAA, 0119, 0004, 1.97114, 0.0000000
11968288, 0xAAAA, 0120, 0004, 1.95502, 0.0000000
11971402, 0xAAAA, 0121, 0003, 1.57626, 0.0000000
11974543, 0xAAAA, 0122, 0003, 1.18139, 0.0000000
11977653, 0xAAAA, 0123, 0002, 1.18623, 0.0000000
11980778, 0xAAAA, 0124, 0002, 0.78652, 0.0000000
11983914, 0xAAAA, 0125, 0001, 0.82681, 0.0000000
11987046, 0xAAAA, 0126, 0001, 0.78571, 0.0000000
11990234, 0xAAAA, 0127, 0000, 0.39165, 0.0000000
11993296, 0xAAAA, 0128, 0000, 0.01128, 0.0000000
11996420, 0xAAAA, 0129, 0000, 0.01128, 0.0000000
11999532, 0xAAAA, 0130, 0000, 0.01128, 0.0000000
12002656, 0xAAAA, 0131, 0001, 0.01209, 0.0000000
12005781, 0xAAAA, 0132, 0001, 0.01128, 0.0000000
12008923, 0xAAAA, 0133, 0002, 0.38520, 0.0000000
12012051, 0xAAAA, 0134, 0002, 0.77766, 0.0000000
12015215, 0xAAAA, 0135, 0003, 0.78733, 0.0000000
12018291, 0xAAAA, 0136, 0003, 0.78652, 0.0000000
12021407, 0xAAAA, 0137, 0004, 1.18300, 0.0000000
12024531, 0xAAAA, 0138, 0004, 1.18139, 0.0000000
12027681, 0xAAAA, 0139, 0005, 1.57707, 0.0000000
12030776, 0xAAAA, 0140, 0005, 1.96952, 0.0000000
12033903, 0xAAAA, 0141, 0006, 1.97033, 0.0000000
12037076, 0xAAAA, 0142, 0006, 1.97194, 0.0000000
12040228, 0xAAAA, 0143, 0007, 2.36440, 0.0000000
12043287, 0xAAAA, 0144, 0007, 2.36440, 0.0000000
12046419, 0xAAAA, 0145, 0007, 2.59407, 0.0000000
12049528, 0xAAAA, 0146, 0007, 2.57311, 0.0000000
12052652, 0xAAAA, 0147, 0006, 2.55619, 0.0000000
12055790, 0xAAAA, 0148, 0006, 2.55297, 0.0000000
12058906, 0xAAAA, 0149, 0005, 2.37084, 0.0000000
12062063, 0xAAAA, 0150, 0005, 2.36359, 0.0000000
12065229, 0xAAAA, 0151, 0004, 1.97033, 0.0000000
12068291, 0xAAAA, 0152, 0004, 1.57788, 0.0000000
12071406, 0xAAAA, 0153, 0003, 1.58513, 0.0000000
12074543, 0xAAAA, 0154, 0003, 1.58029, 0.0000000
12077657, 0xAAAA, 0155, 0002, 1.18220, 0.0000000
12080781, 0xAAAA, 0156, 0002, 1.18139, 0.0000000
12083907, 0xAAAA, 0157, 0001, 0.78813, 0.0000000
12087050, 0xAAAA, 0158, 0001, 0.40938, 0.0000000
12090234, 0xAAAA, 0159, 0000, 0.39165, 0.0000000
12093297, 0xAAAA, 0160, 0000, 0.39729, 0.0000000
12096420, 0xAAAA, 0161, 0000, 0.01128, 0.0000000
12099561, 0xAAAA, 0162, 0000, 0.01209, 0.0000000
12102653, 0xAAAA, 0163, 0001, 0.01209, 0.0000000
12105777, 0xAAAA, 0164, 0001, 0.39084, 0.0000000
12108915, 0xAAAA, 0165, 0002, 0.39165, 0.0000000
12112047, 0xAAAA, 0166, 0002, 0.39165, 0.0000000
12115201, 0xAAAA, 0167, 0003, 0.78733, 0.0000000
12118306, 0xAAAA, 0168, 0003, 0.78813, 0.0000000
12121403, 0xAAAA, 0169, 0004, 1.18220, 0.0000000
12124528, 0xAAAA, 0170, 0004, 1.57788, 0.0000000
12127677, 0xAAAA, 0171, 0005, 1.57626, 0.0000000
12130793, 0xAAAA, 0172, 0005, 1.57788, 0.0000000
12133906, 0xAAAA, 0173, 0006, 1.96469, 0.0000000
12137050, 0xAAAA, 0174, 0006, 2.36520, 0.0000000
12140229, 0xAAAA, 0175, 0007, 2.36359, 0.0000000
12143292, 0xAAAA, 0176, 0007, 2.54974, 0.0000000
12146419, 0xAAAA, 0177, 0007, 2.54894, 0.0000000
12149532, 0xAAAA, 0178, 0007, 2.54894, 0.0000000
12152656, 0xAAAA, 0179, 0006, 2.54974, 0.0000000
12155782, 0xAAAA, 0180, 0006, 2.36601, 0.0000000
12158907, 0xAAAA, 0181, 0005, 2.36601, 0.0000000
12162063, 0xAAAA, 0182, 0005, 2.10410, 0.0000000
12165228, 0xAAAA, 0183, 0004, 1.97275, 0.0000000
12168287, 0xAAAA, 0184, 0004, 1.97758, 0.0000000
12171419, 0xAAAA, 0185, 0003, 1.57868, 0.0000000
12174528, 0xAAAA, 0186, 0003, 1.22249, 0.0000000
12177654, 0xAAAA, 0187, 0002, 1.18300, 0.0000000
12180778, 0xAAAA, 0188, 0002, 1.18220, 0.0000000
12183903, 0xAAAA, 0189, 0001, 0.79055, 0.0000000
12187046, 0xAAAA, 0190, 0001, 0.78813, 0.0000000
12190234, 0xAAAA, 0191, 0000, 0.39326, 0.0000000
12193300, 0xAAAA, 0192, 0000, 0.01128, 0.0000000
12196420, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
12199558, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
12202657, 0xAAAA, 0195, 0001, 0.01209, 0.0000000
12205782, 0xAAAA, 0196, 0001, 0.01048, 0.0000000
12208920, 0xAAAA, 0197, 0002, 0.39084, 0.0000000
12212051, 0xAAAA, 0198, 0002, 0.79538, 0.0000000
12215204, 0xAAAA, 0199, 0003, 0.78733, 0.0000000
12218306, 0xAAAA, 0200, 0003, 0.77201, 0.0000000
12221407, 0xAAAA, 0201, 0004, 1.18220, 0.0000000
12224532, 0xAAAA, 0202, 0004, 1.18220, 0.0000000
12227667, 0xAAAA, 0203, 0005, 1.58190, 0.0000000
12230776, 0xAAAA, 0204, 0005, 1.97114, 0.0000000
12233903, 0xAAAA, 0205, 0006, 1.97114, 0.0000000
12237046, 0xAAAA, 0206, 0006, 1.97194, 0.0000000
12240229, 0xAAAA, 0207, 0007, 2.35714, 0.0000000
12243304, 0xAAAA, 0208, 0007, 2.38051, 0.0000000
12246402, 0xAAAA, 0209, 0007, 2.54168, 0.0000000
12249528, 0xAAAA, 0210, 0007, 2.54410, 0.0000000
12252652, 0xAAAA, 0211, 0006, 2.55216, 0.0000000
12255778, 0xAAAA, 0212, 0006, 2.54733, 0.0000000
12258907, 0xAAAA, 0213, 0005, 2.36359, 0.0000000
12262083, 0xAAAA, 0214, 0005, 2.36440, 0.0000000
12265229, 0xAAAA, 0215, 0004, 1.97114, 0.0000000
12268292, 0xAAAA, 0216, 0004, 1.56256, 0.0000000
12271419, 0xAAAA, 0217, 0003, 1.57707, 0.0000000
12274532, 0xAAAA, 0218, 0003, 1.57626, 0.0000000
12277657, 0xAAAA, 0219, 0002, 1.18139, 0.0000000
12280797, 0xAAAA, 0220, 0002, 0.78974, 0.0000000
12283907, 0xAAAA, 0221, 0001, 0.78813, 0.0000000
12287050, 0xAAAA, 0222, 0001, 0.39326, 0.0000000
12290234, 0xAAAA, 0223, 0000, 0.39165, 0.0000000
12293300, 0xAAAA, 0224, 0000, 0.39004, 0.0000000
12296420, 0xAAAA, 0225, 0000, 0.01128, 0.0000000
12299528, 0xAAAA, 0226, 0000, 0.01128, 0.0000000
12302653, 0xAAAA, 0227, 0001, 0.01209, 0.0000000
12305778, 0xAAAA, 0228, 0001, 0.40374, 0.0000000
12308914, 0xAAAA, 0229, 0002, 0.39729, 0.0000000
12312045, 0xAAAA, 0230, 0002, 0.39165, 0.0000000
12315245, 0xAAAA, 0231, 0003, 0.77766, 0.0000000
12318288, 0xAAAA, 0232, 0003, 1.18059, 0.0000000
12321401, 0xAAAA, 0233, 0004, 1.18945, 0.0000000
12324530, 0xAAAA, 0234, 0004, 1.18220, 0.0000000
12327666, 0xAAAA, 0235, 0005, 1.57626, 0.0000000
12330795, 0xAAAA, 0236, 0005, 1.56740, 0.0000000
12333936, 0xAAAA, 0237, 0006, 1.96952, 0.0000000
12337050, 0xAAAA, 0238, 0006, 2.36601, 0.0000000
12340229, 0xAAAA, 0239, 0007, 2.36520, 0.0000000
12343304, 0xAAAA, 0240, 0007, 2.36520, 0.0000000
12346405, 0xAAAA, 0241, 0007, 2.55055, 0.0000000
12349533, 0xAAAA, 0242, 0007, 2.54894, 0.0000000
12352672, 0xAAAA, 0243, 0006, 2.54974, 0.0000000
12355782, 0xAAAA, 0244, 0006, 2.35714, 0.0000000
12358909, 0xAAAA, 0245, 0005, 2.34747, 0.0000000
12362079, 0xAAAA, 0246, 0005, 2.37487, 0.0000000
12365229, 0xAAAA, 0247, 0004, 1.97355, 0.0000000
12368287, 0xAAAA, 0248, 0004, 1.97114, 0.0000000
12371411, 0xAAAA, 0249, 0003, 1.57707, 0.0000000
12374528, 0xAAAA, 0250, 0003, 1.18381, 0.0000000
12377653, 0xAAAA, 0251, 0002, 1.18300, 0.0000000
12380790, 0xAAAA, 0252, 0002, 1.23700, 0.0000000
12383903, 0xAAAA, 0253, 0001, 0.78652, 0.0000000
12387047, 0xAAAA, 0254, 0001, 0.78813, 0.0000000
12390222, 0xAAAA, 0255, 0000, 0.39165, 0.0000000
12393302, 0xAAAA, 0256, 0000, 0.01128, 0.0000000
12396420, 0xAAAA, 0257, 0000, 0.01209, 0.0000000
12399531, 0xAAAA, 0258, 0000, 0.01209, 0.0000000
12402656, 0xAAAA, 0259, 0001, 0.01209, 0.0000000
12405798, 0xAAAA, 0260, 0001, 0.01128, 0.0000000
12408907, 0xAAAA, 0261, 0002, 0.39084, 0.0000000
12412051, 0xAAAA, 0262, 0002, 0.78733, 0.0000000
12415240, 0xAAAA, 0263, 0003, 0.78652, 0.0000000
12418292, 0xAAAA, 0264, 0003, 0.78491, 0.0000000
12421406, 0xAAAA, 0265, 0004, 1.18220, 0.0000000
12424548, 0xAAAA, 0266, 0004, 1.16044, 0.0000000
12427670, 0xAAAA, 0267, 0005, 1.57707, 0.0000000
12430778, 0xAAAA, 0268, 0005, 1.97114, 0.0000000
12433914, 0xAAAA, 0269, 0006, 2.02029, 0.0000000
12437046, 0xAAAA, 0270, 0006, 1.97839, 0.0000000
12440350, 0xAAAA, 0271, 0007, 2.36117, 0.0000000
12443303, 0xAAAA, 0272, 0007, 2.54894, 0.0000000
12446403, 0xAAAA, 0273, 0007, 2.54813, 0.0000000
12449529, 0xAAAA, 0274, 0007, 2.54974, 0.0000000
12452665, 0xAAAA, 0275, 0006, 2.55055, 0.0000000
12455779, 0xAAAA, 0276, 0006, 2.54974, 0.0000000
12458909, 0xAAAA, 0277, 0005, 2.36520, 0.0000000
12462063, 0xAAAA, 0278, 0005, 1.97194, 0.0000000
12465229, 0xAAAA, 0279, 0004, 1.99370, 0.0000000
12468291, 0xAAAA, 0280, 0004, 1.57707, 0.0000000
12471412, 0xAAAA, 0281, 0003, 1.57626, 0.0000000
12474531, 0xAAAA, 0282, 0003, 1.57707, 0.0000000
12477657, 0xAAAA, 0283, 0002, 1.18300, 0.0000000
12480782, 0xAAAA, 0284, 0002, 0.78813, 0.0000000
12483907, 0xAAAA, 0285, 0001, 0.79700, 0.0000000
12487051, 0xAAAA, 0286, 0001, 0.78652, 0.0000000
12490222, 0xAAAA, 0287, 0000, 0.38037, 0.0000000
12493302, 0xAAAA, 0288, 0000, 0.39165, 0.0000000
12496435, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
12499528, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
12502653, 0xAAAA, 0291, 0001, 0.01128, 0.0000000
12505791, 0xAAAA, 0292, 0001, 0.01531, 0.0000000
12508904, 0xAAAA, 0293, 0002, 0.39165, 0.0000000
12512047, 0xAAAA, 0294, 0002, 0.40293, 0.0000000
12515244, 0xAAAA, 0295, 0003, 0.78733, 0.0000000
12518288, 0xAAAA, 0296, 0003, 1.19267, 0.0000000
12521403, 0xAAAA, 0297, 0004, 1.18139, 0.0000000
12524544, 0xAAAA, 0298, 0004, 1.18220, 0.0000000
12527670, 0xAAAA, 0299, 0005, 1.57465, 0.0000000
12530794, 0xAAAA, 0300, 0005, 1.57707, 0.0000000
12533906, 0xAAAA, 0301, 0006, 1.97194, 0.0000000
12537050, 0xAAAA, 0302, 0006, 2.36440, 0.0000000
12540228, 0xAAAA, 0303, 0007, 2.39421, 0.0000000
12543303, 0xAAAA, 0304, 0007, 2.38374, 0.0000000
12546406, 0xAAAA, 0305, 0007, 2.55861, 0.0000000
12549532, 0xAAAA, 0306, 0007, 2.55458, 0.0000000
12552656, 0xAAAA, 0307, 0006, 2.54733, 0.0000000
12555782, 0xAAAA, 0308, 0006, 2.36440, 0.0000000
12558911, 0xAAAA, 0309, 0005, 2.36440, 0.0000000
12562063, 0xAAAA, 0310, 0005, 2.36440, 0.0000000
12565230, 0xAAAA, 0311, 0004, 1.97114, 0.0000000
12568321, 0xAAAA, 0312, 0004, 1.97114, 0.0000000
12571403, 0xAAAA, 0313, 0003, 1.57465, 0.0000000
12574528, 0xAAAA, 0314, 0003, 1.18059, 0.0000000
12577653, 0xAAAA, 0315, 0002, 1.18220, 0.0000000
12580778, 0xAAAA, 0316, 0002, 1.17736, 0.0000000
12583903, 0xAAAA, 0317, 0001, 0.78733, 0.0000000
12587066, 0xAAAA, 0318, 0001, 0.78007, 0.0000000
12590223, 0xAAAA, 0319, 0000, 0.44081, 0.0000000
12593303, 0xAAAA, 0320, 0000, 0.01128, 0.0000000
12596430, 0xAAAA, 0321, 0000, 0.01209, 0.0000000
12599532, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
12602657, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
12605795, 0xAAAA, 0324, 0001, 0.39245, 0.0000000
12608907, 0xAAAA, 0325, 0002, 0.39568, 0.0000000
12612050, 0xAAAA, 0326, 0002, 0.78733, 0.0000000
12615242, 0xAAAA, 0327, 0003, 0.78249, 0.0000000
12618291, 0xAAAA, 0328, 0003, 0.78813, 0.0000000
12621406, 0xAAAA, 0329, 0004, 1.16608, 0.0000000
12624534, 0xAAAA, 0330, 0004, 1.57707, 0.0000000
12627669, 0xAAAA, 0331, 0005, 1.57707, 0.0000000
12630778, 0xAAAA, 0332, 0005, 1.96630, 0.0000000
12633903, 0xAAAA, 0333, 0006, 1.97114, 0.0000000
12637046, 0xAAAA, 0334, 0006, 1.97114, 0.0000000
12640245, 0xAAAA, 0335, 0007, 2.36440, 0.0000000
12643287, 0xAAAA, 0336, 0007, 2.55055, 0.0000000
12646402, 0xAAAA, 0337, 0007, 2.55055, 0.0000000
12649528, 0xAAAA, 0338, 0007, 2.54894, 0.0000000
12652652, 0xAAAA, 0339, 0006, 2.55055, 0.0000000
12655778, 0xAAAA, 0340, 0006, 2.49656, 0.0000000
12658926, 0xAAAA, 0341, 0005, 2.33700, 0.0000000
12662063, 0xAAAA, 0342, 0005, 1.97194, 0.0000000
12665229, 0xAAAA, 0343, 0004, 1.97355, 0.0000000
12668317, 0xAAAA, 0344, 0004, 1.97194, 0.0000000
12671407, 0xAAAA, 0345, 0003, 1.57788, 0.0000000
12674531, 0xAAAA, 0346, 0003, 1.57143, 0.0000000
12677670, 0xAAAA, 0347, 0002, 1.18220, 0.0000000
12680782, 0xAAAA, 0348, 0002, 0.78974, 0.0000000
12683907, 0xAAAA, 0349, 0001, 0.78652, 0.0000000
12687066, 0xAAAA, 0350, 0001, 0.78733, 0.0000000
12690224, 0xAAAA, 0351, 0000, 0.39326, 0.0000000
12693304, 0xAAAA, 0352, 0000, 0.38117, 0.0000000
12696403, 0xAAAA, 0353, 0000, 0.01128, 0.0000000
12699528, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
12702652, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
12705788, 0xAAAA, 0356, 0001, 0.01128, 0.0000000
12708903, 0xAAAA, 0357, 0002, 0.39245, 0.0000000
12712062, 0xAAAA, 0358, 0002, 0.39487, 0.0000000
12715200, 0xAAAA, 0359, 0003, 0.74462, 0.0000000
12718288, 0xAAAA, 0360, 0003, 1.18300, 0.0000000
12721403, 0xAAAA, 0361, 0004, 1.18381, 0.0000000
12724533, 0xAAAA, 0362, 0004, 1.18703, 0.0000000
12727670, 0xAAAA, 0363, 0005, 1.57626, 0.0000000
12730811, 0xAAAA, 0364, 0005, 1.57626, 0.0000000
12733907, 0xAAAA, 0365, 0006, 1.96630, 0.0000000
12737050, 0xAAAA, 0366, 0006, 2.37004, 0.0000000
12740240, 0xAAAA, 0367, 0007, 2.36762, 0.0000000
12743291, 0xAAAA, 0368, 0007, 2.36440, 0.0000000
12746407, 0xAAAA, 0369, 0007, 2.55055, 0.0000000
12749547, 0xAAAA, 0370, 0007, 2.54974, 0.0000000
12752657, 0xAAAA, 0371, 0006, 2.55055, 0.0000000
12755782, 0xAAAA, 0372, 0006, 2.36520, 0.0000000
12758924, 0xAAAA, 0373, 0005, 2.36440, 0.0000000
12762063, 0xAAAA, 0374, 0005, 2.36520, 0.0000000
12765229, 0xAAAA, 0375, 0004, 1.95018, 0.0000000
12768288, 0xAAAA, 0376, 0004, 1.57546, 0.0000000
12771403, 0xAAAA, 0377, 0003, 1.57707, 0.0000000
12774528, 0xAAAA, 0378, 0003, 1.18381, 0.0000000
12777665, 0xAAAA, 0379, 0002, 1.18139, 0.0000000
12780778, 0xAAAA, 0380, 0002, 1.18220, 0.0000000
12783903, 0xAAAA, 0381, 0001, 0.80103, 0.0000000
12787048, 0xAAAA, 0382, 0001, 0.39245, 0.0000000
12790230, 0xAAAA, 0383, 0000, 0.39568, 0.0000000
12793305, 0xAAAA, 0384, 0000, 0.36989, 0.0000000
12796418, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
12799532, 0xAAAA, 0386, 0000, 0.01370, 0.0000000
12802673, 0xAAAA, 0387, 0001, 0.01128, 0.0000000
12805782, 0xAAAA, 0388, 0001, 0.37150, 0.0000000
12808907, 0xAAAA, 0389, 0002, 0.39326, 0.0000000
12812064, 0xAAAA, 0390, 0002, 0.40051, 0.0000000
12815216, 0xAAAA, 0391, 0003, 0.78652, 0.0000000
12818291, 0xAAAA, 0392, 0003, 0.81150, 0.0000000
12821422, 0xAAAA, 0393, 0004, 1.18059, 0.0000000
12824535, 0xAAAA, 0394, 0004, 1.62059, 0.0000000
12827670, 0xAAAA, 0395, 0005, 1.57546, 0.0000000
12830808, 0xAAAA, 0396, 0005, 1.57707, 0.0000000
12833903, 0xAAAA, 0397, 0006, 1.97194, 0.0000000
12837046, 0xAAAA, 0398, 0006, 1.97114, 0.0000000
12840244, 0xAAAA, 0399, 0007, 2.34505, 0.0000000
12843288, 0xAAAA, 0400, 0007, 2.53927, 0.0000000
12846403, 0xAAAA, 0401, 0007, 2.54733, 0.0000000
12849540, 0xAAAA, 0402, 0007, 2.54733, 0.0000000
12852653, 0xAAAA, 0403, 0006, 2.55216, 0.0000000
12855778, 0xAAAA, 0404, 0006, 2.54974, 0.0000000
12858912, 0xAAAA, 0405, 0005, 2.36601, 0.0000000
12862063, 0xAAAA, 0406, 0005, 1.97114, 0.0000000
12865229, 0xAAAA, 0407, 0004, 1.97194, 0.0000000
12868291, 0xAAAA, 0408, 0004, 2.02352, 0.0000000
12871407, 0xAAAA, 0409, 0003, 1.58190, 0.0000000
12874549, 0xAAAA, 0410, 0003, 1.57707, 0.0000000
12877657, 0xAAAA, 0411, 0002, 1.18381, 0.0000000
12880782, 0xAAAA, 0412, 0002, 0.78571, 0.0000000
12883907, 0xAAAA, 0413, 0001, 0.78813, 0.0000000
12887051, 0xAAAA, 0414, 0001, 0.78733, 0.0000000
12890226, 0xAAAA, 0415, 0000, 0.39245, 0.0000000
12893320, 0xAAAA, 0416, 0000, 0.39084, 0.0000000
12896402, 0xAAAA, 0417, 0000, 0.01209, 0.0000000
12899528, 0xAAAA, 0418, 0000, 0.01289, 0.0000000
12902665, 0xAAAA, 0419, 0001, 0.01289, 0.0000000
12905778, 0xAAAA, 0420, 0001, 0.01128, 0.0000000
12908903, 0xAAAA, 0421, 0002, 0.38359, 0.0000000
