uptime, sync, seq, step, SWPMON, adc
20555687, 0xAAAA, 0073, 0000, 0.00000, 0.0000000
20558819, 0xAAAA, 0074, 0000, 0.00000, 0.0000000
20561928, 0xAAAA, 0075, 0000, 0.00000, 0.0000000
20565088, 0xAAAA, 0076, 0000, 0.00000, 0.0000000
20568254, 0xAAAA, 0077, 0000, 0.00000, 0.0000000
20571303, 0xAAAA, 0078, 0000, 0.00000, 0.0000000
20574428, 0xAAAA, 0079, 0000, 0.00000, 0.0000000
20577568, 0xAAAA, 0080, 0000, 0.00000, 0.0000000
20580683, 0xAAAA, 0081, 0000, 0.00000, 0.0000000
20583817, 0xAAAA, 0082, 0000, 0.00000, 0.0000000
20586953, 0xAAAA, 0083, 0000, 0.00000, 0.0000000
20590099, 0xAAAA, 0084, 0000, 0.00000, 0.0000000
20593239, 0xAAAA, 0085, 0000, 0.00000, 0.0000000
20596313, 0xAAAA, 0086, 0000, 0.00000, 0.0000000
20599425, 0xAAAA, 0087, 0000, 0.00000, 0.0000000
20602549, 0xAAAA, 0088, 0000, 0.00000, 0.0000000
20605686, 0xAAAA, 0089, 0000, 0.00000, 0.0000000
20608800, 0xAAAA, 0090, 0000, 0.00000, 0.0000000
20611925, 0xAAAA, 0091, 0000, 0.00000, 0.0000000
20615095, 0xAAAA, 0092, 0000, 0.00000, 0.0000000
20618240, 0xAAAA, 0093, 0000, 0.00000, 0.0000000
20621303, 0xAAAA, 0094, 0000, 0.00000, 0.0000000
20624428, 0xAAAA, 0095, 0000, 0.00000, 0.0000000
20627554, 0xAAAA, 0096, 0000, 0.00000, 0.0000000
20630694, 0xAAAA, 0097, 0000, 0.00000, 0.0000000
20633803, 0xAAAA, 0098, 0000, 0.00000, 0.0000000
20636928, 0xAAAA, 0099, 0000, 0.00000, 0.0000000
20640087, 0xAAAA, 0100, 0000, 0.00000, 0.0000000
20643231, 0xAAAA, 0101, 0000, 0.00000, 0.0000000
20646305, 0xAAAA, 0102, 0000, 0.00000, 0.0000000
20649456, 0xAAAA, 0103, 0000, 0.00000, 0.0000000
20652550, 0xAAAA, 0104, 0000, 0.00000, 0.0000000
20655674, 0xAAAA, 0105, 0000, 0.00000, 0.0000000
20658812, 0xAAAA, 0106, 0000, 0.00000, 0.0000000
20661924, 0xAAAA, 0107, 0000, 0.00000, 0.0000000
20665083, 0xAAAA, 0108, 0000, 0.00000, 0.0000000
20668237, 0xAAAA, 0109, 0000, 0.00000, 0.0000000
20671300, 0xAAAA, 0110, 0000, 0.00000, 0.0000000
20674424, 0xAAAA, 0111, 0000, 0.00000, 0.0000000
20677562, 0xAAAA, 0112, 0000, 0.00000, 0.0000000
20680683, 0xAAAA, 0113, 0000, 0.00000, 0.0000000
20683816, 0xAAAA, 0114, 0000, 0.00000, 0.0000000
20686927, 0xAAAA, 0115, 0000, 0.00000, 0.0000000
20690100, 0xAAAA, 0116, 0000, 0.00000, 0.0000000
20693233, 0xAAAA, 0117, 0000, 0.00000, 0.0000000
20696314, 0xAAAA, 0118, 0000, 0.00000, 0.0000000
20699429, 0xAAAA, 0119, 0000, 0.00000, 0.0000000
20702554, 0xAAAA, 0120, 0000, 0.00000, 0.0000000
20705679, 0xAAAA, 0121, 0000, 0.00000, 0.0000000
20708803, 0xAAAA, 0122, 0000, 0.00000, 0.0000000
20711928, 0xAAAA, 0123, 0000, 0.00000, 0.0000000
20715096, 0xAAAA, 0124, 0000, 0.00000, 0.0000000
20718239, 0xAAAA, 0125, 0000, 0.00000, 0.0000000
20721333, 0xAAAA, 0126, 0000, 0.00000, 0.0000000
20724424, 0xAAAA, 0127, 0000, 0.00000, 0.0000000
20727550, 0xAAAA, 0128, 0000, 0.00000, 0.0000000
20730675, 0xAAAA, 0129, 0000, 0.00000, 0.0000000
20733800, 0xAAAA, 0130, 0000, 0.00000, 0.0000000
20736925, 0xAAAA, 0131, 0000, 0.00000, 0.0000000
20740097, 0xAAAA, 0132, 0000, 0.00000, 0.0000000
20743232, 0xAAAA, 0133, 0000, 0.00000, 0.0000000
20746306, 0xAAAA, 0134, 0000, 0.00000, 0.0000000
20749454, 0xAAAA, 0135, 0000, 0.00000, 0.0000000
20752566, 0xAAAA, 0136, 0000, 0.00000, 0.0000000
20755678, 0xAAAA, 0137, 0000, 0.00000, 0.0000000
20758811, 0xAAAA, 0138, 0000, 0.00000, 0.0000000
20761929, 0xAAAA, 0139, 0000, 0.00000, 0.0000000
20765088, 0xAAAA, 0140, 0000, 0.00000, 0.0000000
20768238, 0xAAAA, 0141, 0000, 0.00000, 0.0000000
20771304, 0xAAAA, 0142, 0000, 0.00000, 0.0000000
20774428, 0xAAAA, 0143, 0000, 0.00000, 0.0000000
20777553, 0xAAAA, 0144, 0000, 0.00000, 0.0000000
20780684, 0xAAAA, 0145, 0000, 0.00000, 0.0000000
20783816, 0xAAAA, 0146, 0000, 0.00000, 0.0000000
20786924, 0xAAAA, 0147, 0000, 0.00000, 0.0000000
20790098, 0xAAAA, 0148, 0000, 0.00000, 0.0000000
20793248, 0xAAAA, 0149, 0000, 0.00000, 0.0000000
20796300, 0xAAAA, 0150, 0000, 0.00000, 0.0000000
20799425, 0xAAAA, 0151, 0000, 0.00000, 0.0000000
20802550, 0xAAAA, 0152, 0000, 0.00000, 0.0000000
20805675, 0xAAAA, 0153, 0000, 0.00000, 0.0000000
20808800, 0xAAAA, 0154, 0000, 0.00000, 0.0000000
20811941, 0xAAAA, 0155, 0000, 0.00000, 0.0000000
20815096, 0xAAAA, 0156, 0000, 0.00000, 0.0000000
20818240, 0xAAAA, 0157, 0000, 0.00081, 0.0000000
20821329, 0xAAAA, 0158, 0000, 0.00000, 0.0000000
20824428, 0xAAAA, 0159, 0000, 0.00000, 0.0000000
20827554, 0xAAAA, 0160, 0000, 0.00000, 0.0000000
20830692, 0xAAAA, 0161, 0000, 0.00000, 0.0000000
20833803, 0xAAAA, 0162, 0000, 0.00000, 0.0000000
20836928, 0xAAAA, 0163, 0000, 0.00000, 0.0000000
20840097, 0xAAAA, 0164, 0000, 0.00000, 0.0000000
20843231, 0xAAAA, 0165, 0000, 0.00000, 0.0000000
20846307, 0xAAAA, 0166, 0000, 0.00000, 0.0000000
20849441, 0xAAAA, 0167, 0000, 0.00000, 0.0000000
20852550, 0xAAAA, 0168, 0000, 0.00000, 0.0000000
20855675, 0xAAAA, 0169, 0000, 0.00000, 0.0000000
20858804, 0xAAAA, 0170, 0000, 0.00000, 0.0000000
20861925, 0xAAAA, 0171, 0000, 0.00000, 0.0000000
20865099, 0xAAAA, 0172, 0000, 0.00000, 0.0000000
20868223, 0xAAAA, 0173, 0000, 0.00000, 0.0000000
20871300, 0xAAAA, 0174, 0000, 0.00000, 0.0000000
20874424, 0xAAAA, 0175, 0000, 0.00000, 0.0000000
20877549, 0xAAAA, 0176, 0000, 0.00000, 0.0000000
20880684, 0xAAAA, 0177, 0000, 0.00000, 0.0000000
20883832, 0xAAAA, 0178, 0000, 0.00000, 0.0000000
20886927, 0xAAAA, 0179, 0000, 0.00000, 0.0000000
20890101, 0xAAAA, 0180, 0000, 0.00000, 0.0000000
20893246, 0xAAAA, 0181, 0000, 0.00000, 0.0000000
20896304, 0xAAAA, 0182, 0000, 0.00000, 0.0000000
20899429, 0xAAAA, 0183, 0000, 0.00000, 0.0000000
20902567, 0xAAAA, 0184, 0000, 0.00000, 0.0000000
20905678, 0xAAAA, 0185, 0000, 0.00000, 0.0000000
20908803, 0xAAAA, 0186, 0000, 0.00000, 0.0000000
20911941, 0xAAAA, 0187, 0000, 0.00000, 0.0000000
20915099, 0xAAAA, 0188, 0000, 0.00000, 0.0000000
20918240, 0xAAAA, 0189, 0000, 0.00000, 0.0000000
20921299, 0xAAAA, 0190, 0000, 0.00000, 0.0000000
20924424, 0xAAAA, 0191, 0000, 0.00000, 0.0000000
20927550, 0xAAAA, 0192, 0000, 0.00000, 0.0000000
20930684, 0xAAAA, 0193, 0000, 0.00000, 0.0000000
20933800, 0xAAAA, 0194, 0000, 0.00000, 0.0000000
20936924, 0xAAAA, 0195, 0000, 0.00000, 0.0000000
20940083, 0xAAAA, 0196, 0000, 0.00000, 0.0000000
20943231, 0xAAAA, 0197, 0000, 0.00000, 0.0000000
20946308, 0xAAAA, 0198, 0000, 0.00000, 0.0000000
20949441, 0xAAAA, 0199, 0000, 0.00000, 0.0000000
20952553, 0xAAAA, 0200, 0000, 0.00000, 0.0000000
20955706, 0xAAAA, 0201, 0000, 0.00000, 0.0000000
20958802, 0xAAAA, 0202, 0000, 0.00000, 0.0000000
20961928, 0xAAAA, 0203, 0000, 0.00000, 0.0000000
20965099, 0xAAAA, 0204, 0000, 0.00000, 0.0000000
20968227, 0xAAAA, 0205, 0000, 0.00000, 0.0000000
20971304, 0xAAAA, 0206, 0000, 0.00000, 0.0000000
20974443, 0xAAAA, 0207, 0000, 0.00000, 0.0000000
20977553, 0xAAAA, 0208, 0000, 0.00000, 0.0000000
20980686, 0xAAAA, 0209, 0000, 0.00000, 0.0000000
20983828, 0xAAAA, 0210, 0000, 0.00000, 0.0000000
20986924, 0xAAAA, 0211, 0000, 0.00000, 0.0000000
20990099, 0xAAAA, 0212, 0000, 0.00000, 0.0000000
20993253, 0xAAAA, 0213, 0000, 0.00000, 0.0000000
20996300, 0xAAAA, 0214, 0000, 0.00000, 0.0000000
20999426, 0xAAAA, 0215, 0000, 0.00000, 0.0000000
21002561, 0xAAAA, 0216, 0000, 0.00000, 0.0000000
21005675, 0xAAAA, 0217, 0000, 0.00000, 0.0000000
21008800, 0xAAAA, 0218, 0000, 0.00000, 0.0000000
21011927, 0xAAAA, 0219, 0000, 0.00000, 0.0000000
21015100, 0xAAAA, 0220, 0000, 0.00000, 0.0000000
21018232, 0xAAAA, 0221, 0000, 0.00000, 0.0000000
21021303, 0xAAAA, 0222, 0000, 0.00000, 0.0000000
21024428, 0xAAAA, 0223, 0000, 0.00000, 0.0000000
21027569, 0xAAAA, 0224, 0000, 0.00000, 0.0000000
21030679, 0xAAAA, 0225, 0000, 0.00000, 0.0000000
21033803, 0xAAAA, 0226, 0000, 0.00000, 0.0000000
21036928, 0xAAAA, 0227, 0000, 0.00000, 0.0000000
21040087, 0xAAAA, 0228, 0000, 0.00000, 0.0000000
21043231, 0xAAAA, 0229, 0000, 0.00000, 0.0000000
21046323, 0xAAAA, 0230, 0000, 0.00000, 0.0000000
21049442, 0xAAAA, 0231, 0000, 0.00000, 0.0000000
21052549, 0xAAAA, 0232, 0000, 0.00000, 0.0000000
21055686, 0xAAAA, 0233, 0000, 0.00000, 0.0000000
21058799, 0xAAAA, 0234, 0000, 0.00000, 0.0000000
21061925, 0xAAAA, 0235, 0000, 0.00000, 0.0000000
21065159, 0xAAAA, 0236, 0000, 0.00000, 0.0000000
21068224, 0xAAAA, 0237, 0000, 0.00000, 0.0000000
21071300, 0xAAAA, 0238, 0000, 0.00000, 0.0000000
21074435, 0xAAAA, 0239, 0000, 0.00000, 0.0000000
21077550, 0xAAAA, 0240, 0000, 0.00000, 0.0000000
21080686, 0xAAAA, 0241, 0000, 0.00000, 0.0000000
21083816, 0xAAAA, 0242, 0000, 0.00000, 0.0000000
21086928, 0xAAAA, 0243, 0000, 0.00000, 0.0000000
21090100, 0xAAAA, 0244, 0000, 0.00000, 0.0000000
21093250, 0xAAAA, 0245, 0000, 0.00000, 0.0000000
21096304, 0xAAAA, 0246, 0000, 0.00000, 0.0000000
21099429, 0xAAAA, 0247, 0000, 0.00000, 0.0000000
21102553, 0xAAAA, 0248, 0000, 0.00000, 0.0000000
21105678, 0xAAAA, 0249, 0000, 0.00000, 0.0000000
21108803, 0xAAAA, 0250, 0000, 0.00000, 0.0000000
21111928, 0xAAAA, 0251, 0000, 0.00000, 0.0000000
21115099, 0xAAAA, 0252, 0000, 0.00000, 0.0000000
21118254, 0xAAAA, 0253, 0000, 0.00000, 0.0000000
21121299, 0xAAAA, 0254, 0000, 0.00000, 0.0000000
21124424, 0xAAAA, 0255, 0000, 0.00000, 0.0000000
21127563, 0xAAAA, 0256, 0000, 0.00000, 0.0000000
21130675, 0xAAAA, 0257, 0000, 0.00000, 0.0000000
21133800, 0xAAAA, 0258, 0000, 0.00000, 0.0000000
21136939, 0xAAAA, 0259, 0000, 0.00000, 0.0000000
21140083, 0xAAAA, 0260, 0000, 0.00000, 0.0000000
21143231, 0xAAAA, 0261, 0000, 0.00000, 0.0000000
21146322, 0xAAAA, 0262, 0000, 0.00000, 0.0000000
21149441, 0xAAAA, 0263, 0000, 0.00000, 0.0000000
21152553, 0xAAAA, 0264, 0000, 0.00000, 0.0000000
21155687, 0xAAAA, 0265, 0000, 0.00000, 0.0000000
21158803, 0xAAAA, 0266, 0000, 0.00000, 0.0000000
21161928, 0xAAAA, 0267, 0000, 0.00081, 0.0000000
21165156, 0xAAAA, 0268, 0000, 0.00000, 0.0000000
21168227, 0xAAAA, 0269, 0000, 0.00000, 0.0000000
21171303, 0xAAAA, 0270, 0000, 0.00000, 0.0000000
21174428, 0xAAAA, 0271, 0000, 0.00000, 0.0000000
21177553, 0xAAAA, 0272, 0000, 0.00000, 0.0000000
21180686, 0xAAAA, 0273, 0000, 0.00000, 0.0000000
21183816, 0xAAAA, 0274, 0000, 0.00000, 0.0000000
21186925, 0xAAAA, 0275, 0000, 0.00000, 0.0000000
21190115, 0xAAAA, 0276, 0000, 0.00000, 0.0000000
21193240, 0xAAAA, 0277, 0000, 0.00000, 0.0000000
21196300, 0xAAAA, 0278, 0000, 0.00000, 0.0000000
21199425, 0xAAAA, 0279, 0000, 0.00000, 0.0000000
21202550, 0xAAAA, 0280, 0000, 0.00000, 0.0000000
21205674, 0xAAAA, 0281, 0000, 0.00000, 0.0000000
21208816, 0xAAAA, 0282, 0000, 0.00000, 0.0000000
21211929, 0xAAAA, 0283, 0000, 0.00000, 0.0000000
21215100, 0xAAAA, 0284, 0000, 0.00000, 0.0000000
21218245, 0xAAAA, 0285, 0000, 0.00000, 0.0000000
21221303, 0xAAAA, 0286, 0000, 0.00000, 0.0000000
21224427, 0xAAAA, 0287, 0000, 0.00000, 0.0000000
21227565, 0xAAAA, 0288, 0000, 0.00000, 0.0000000
21230687, 0xAAAA, 0289, 0000, 0.00000, 0.0000000
21233804, 0xAAAA, 0290, 0000, 0.00000, 0.0000000
21236941, 0xAAAA, 0291, 0000, 0.00000, 0.0000000
21240087, 0xAAAA, 0292, 0000, 0.00000, 0.0000000
21243247, 0xAAAA, 0293, 0000, 0.00000, 0.0000000
21246310, 0xAAAA, 0294, 0000, 0.00000, 0.0000000
21249441, 0xAAAA, 0295, 0000, 0.00000, 0.0000000
21252549, 0xAAAA, 0296, 0000, 0.00000, 0.0000000
21255683, 0xAAAA, 0297, 0000, 0.00000, 0.0000000
21258800, 0xAAAA, 0298, 0000, 0.00000, 0.0000000
21261940, 0xAAAA, 0299, 0000, 0.00000, 0.0000000
21265084, 0xAAAA, 0300, 0000, 0.00000, 0.0000000
21268223, 0xAAAA, 0301, 0000, 0.00000, 0.0000000
21271300, 0xAAAA, 0302, 0000, 0.00000, 0.0000000
21274425, 0xAAAA, 0303, 0000, 0.00081, 0.0000000
21277550, 0xAAAA, 0304, 0000, 0.00000, 0.0000000
21280703, 0xAAAA, 0305, 0000, 0.00000, 0.0000000
21283817, 0xAAAA, 0306, 0000, 0.00000, 0.0000000
21286928, 0xAAAA, 0307, 0000, 0.00000, 0.0000000
21290112, 0xAAAA, 0308, 0000, 0.00000, 0.0000000
21293240, 0xAAAA, 0309, 0000, 0.00000, 0.0000000
21296304, 0xAAAA, 0310, 0000, 0.00081, 0.0000000
21299442, 0xAAAA, 0311, 0000, 0.00000, 0.0000000
21302553, 0xAAAA, 0312, 0000, 0.00000, 0.0000000
21305677, 0xAAAA, 0313, 0000, 0.00000, 0.0000000
21308816, 0xAAAA, 0314, 0000, 0.00000, 0.0000000
21311930, 0xAAAA, 0315, 0000, 0.00000, 0.0000000
21315099, 0xAAAA, 0316, 0000, 0.00000, 0.0000000
21318246, 0xAAAA, 0317, 0000, 0.00000, 0.0000000
21321299, 0xAAAA, 0318, 0000, 0.00000, 0.0000000
21324424, 0xAAAA, 0319, 0000, 0.00000, 0.0000000
21327559, 0xAAAA, 0320, 0000, 0.00000, 0.0000000
21330675, 0xAAAA, 0321, 0000, 0.00000, 0.0000000
21333801, 0xAAAA, 0322, 0000, 0.00000, 0.0000000
21336925, 0xAAAA, 0323, 0000, 0.00000, 0.0000000
21340083, 0xAAAA, 0324, 0000, 0.00000, 0.0000000
21343244, 0xAAAA, 0325, 0000, 0.00000, 0.0000000
21346310, 0xAAAA, 0326, 0000, 0.00000, 0.0000000
21349441, 0xAAAA, 0327, 0000, 0.00000, 0.0000000
21352582, 0xAAAA, 0328, 0000, 0.00000, 0.0000000
21355678, 0xAAAA, 0329, 0000, 0.00000, 0.0000000
21358804, 0xAAAA, 0330, 0000, 0.00000, 0.0000000
21361941, 0xAAAA, 0331, 0000, 0.00000, 0.0000000
21365088, 0xAAAA, 0332, 0000, 0.00000, 0.0000000
21368219, 0xAAAA, 0333, 0000, 0.00000, 0.0000000
21371320, 0xAAAA, 0334, 0000, 0.00000, 0.0000000
21374428, 0xAAAA, 0335, 0000, 0.00000, 0.0000000
21377553, 0xAAAA, 0336, 0000, 0.00000, 0.0000000
21380701, 0xAAAA, 0337, 0000, 0.00000, 0.0000000
21383816, 0xAAAA, 0338, 0000, 0.00000, 0.0000000
21386924, 0xAAAA, 0339, 0000, 0.00000, 0.0000000
21390105, 0xAAAA, 0340, 0000, 0.00000, 0.0000000
21393240, 0xAAAA, 0341, 0000, 0.00000, 0.0000000
21396300, 0xAAAA, 0342, 0000, 0.00000, 0.0000000
21399437, 0xAAAA, 0343, 0000, 0.00081, 0.0000000
21402549, 0xAAAA, 0344, 0000, 0.00000, 0.0000000
21405674, 0xAAAA, 0345, 0000, 0.00000, 0.0000000
21408799, 0xAAAA, 0346, 0000, 0.00000, 0.0000000
21411930, 0xAAAA, 0347, 0000, 0.00000, 0.0000000
21415099, 0xAAAA, 0348, 0000, 0.00000, 0.0000000
21418244, 0xAAAA, 0349, 0000, 0.00000, 0.0000000
21421303, 0xAAAA, 0350, 0000, 0.00000, 0.0000000
21424443, 0xAAAA, 0351, 0000, 0.00000, 0.0000000
21427553, 0xAAAA, 0352, 0000, 0.00000, 0.0000000
21430679, 0xAAAA, 0353, 0000, 0.00000, 0.0000000
21433804, 0xAAAA, 0354, 0000, 0.00000, 0.0000000
21436929, 0xAAAA, 0355, 0000, 0.00000, 0.0000000
21440088, 0xAAAA, 0356, 0000, 0.00000, 0.0000000
21443247, 0xAAAA, 0357, 0000, 0.00000, 0.0000000
21446311, 0xAAAA, 0358, 0000, 0.00000, 0.0000000
21449441, 0xAAAA, 0359, 0000, 0.00000, 0.0000000
21452579, 0xAAAA, 0360, 0000, 0.00000, 0.0000000
21455675, 0xAAAA, 0361, 0000, 0.00000, 0.0000000
21458800, 0xAAAA, 0362, 0000, 0.00000, 0.0000000
21461939, 0xAAAA, 0363, 0000, 0.00000, 0.0000000
21465083, 0xAAAA, 0364, 0000, 0.00000, 0.0000000
21468223, 0xAAAA, 0365, 0000, 0.00000, 0.0000000
21471312, 0xAAAA, 0366, 0000, 0.00000, 0.0000000
21474425, 0xAAAA, 0367, 0000, 0.00000, 0.0000000
21477552, 0xAAAA, 0368, 0000, 0.00000, 0.0000000
21480690, 0xAAAA, 0369, 0000, 0.00000, 0.0000000
21483816, 0xAAAA, 0370, 0000, 0.00000, 0.0000000
21486928, 0xAAAA, 0371, 0000, 0.00000, 0.0000000
21490103, 0xAAAA, 0372, 0000, 0.00000, 0.0000000
21493241, 0xAAAA, 0373, 0000, 0.00000, 0.0000000
21496319, 0xAAAA, 0374, 0000, 0.00081, 0.0000000
21499428, 0xAAAA, 0375, 0000, 0.00000, 0.0000000
21502552, 0xAAAA, 0376, 0000, 0.00000, 0.0000000
21505678, 0xAAAA, 0377, 0000, 0.00000, 0.0000000
21508803, 0xAAAA, 0378, 0000, 0.00000, 0.0000000
21511931, 0xAAAA, 0379, 0000, 0.00000, 0.0000000
21515115, 0xAAAA, 0380, 0000, 0.00000, 0.0000000
21518240, 0xAAAA, 0381, 0000, 0.00000, 0.0000000
21521299, 0xAAAA, 0382, 0000, 0.00000, 0.0000000
21524437, 0xAAAA, 0383, 0000, 0.00000, 0.0000000
21527550, 0xAAAA, 0384, 0000, 0.00000, 0.0000000
21530683, 0xAAAA, 0385, 0000, 0.00000, 0.0000000
21533815, 0xAAAA, 0386, 0000, 0.00000, 0.0000000
21536925, 0xAAAA, 0387, 0000, 0.00000, 0.0000000
21540082, 0xAAAA, 0388, 0000, 0.00000, 0.0000000
21543243, 0xAAAA, 0389, 0000, 0.00000, 0.0000000
21546312, 0xAAAA, 0390, 0000, 0.00000, 0.0000000
21549441, 0xAAAA, 0391, 0000, 0.00000, 0.0000000
21552553, 0xAAAA, 0392, 0000, 0.00000, 0.0000000
21555686, 0xAAAA, 0393, 0000, 0.00000, 0.0000000
21558803, 0xAAAA, 0394, 0000, 0.00161, 0.0000000
21561939, 0xAAAA, 0395, 0000, 0.00000, 0.0000000
21565088, 0xAAAA, 0396, 0000, 0.00000, 0.0000000
21568242, 0xAAAA, 0397, 0000, 0.00000, 0.0000000
21571303, 0xAAAA, 0398, 0000, 0.00000, 0.0000000
21574428, 0xAAAA, 0399, 0000, 0.00000, 0.0000000
21577554, 0xAAAA, 0400, 0000, 0.00000, 0.0000000
21580691, 0xAAAA, 0401, 0000, 0.00000, 0.0000000
21583799, 0xAAAA, 0402, 0000, 0.00000, 0.0000000
21586956, 0xAAAA, 0403, 0000, 0.00000, 0.0000000
21590100, 0xAAAA, 0404, 0000, 0.00000, 0.0000000
21593239, 0xAAAA, 0405, 0000, 0.00000, 0.0000000
21596300, 0xAAAA, 0406, 0000, 0.00000, 0.0000000
21599425, 0xAAAA, 0407, 0000, 0.00000, 0.0000000
21602550, 0xAAAA, 0408, 0000, 0.00000, 0.0000000
21605689, 0xAAAA, 0409, 0000, 0.00000, 0.0000000
21608800, 0xAAAA, 0410, 0000, 0.00000, 0.0000000
21611932, 0xAAAA, 0411, 0000, 0.00000, 0.0000000
21615110, 0xAAAA, 0412, 0000, 0.00000, 0.0000000
21618240, 0xAAAA, 0413, 0000, 0.00000, 0.0000000
21621303, 0xAAAA, 0414, 0000, 0.00000, 0.0000000
21624438, 0xAAAA, 0415, 0000, 0.00000, 0.0000000
21627553, 0xAAAA, 0416, 0000, 0.00000, 0.0000000
21630828, 0xAAAA, 0417, 0000, 0.00000, 0.0000000
21633815, 0xAAAA, 0418, 0000, 0.00000, 0.0000000
21636929, 0xAAAA, 0419, 0000, 0.00000, 0.0000000
21640086, 0xAAAA, 0420, 0000, 0.00000, 0.0000000
21643231, 0xAAAA, 0421, 0000, 0.00000, 0.0000000
