uptime, sync, seq, step, SWPMON, adc
118002329, 0xAAAA, 0167, 0003, 0.00000, 4.9805447
118005427, 0xAAAA, 0168, 0004, 0.00000, 4.9805447
118008555, 0xAAAA, 0169, 0004, 0.00000, 4.9805447
118011678, 0xAAAA, 0170, 0005, 0.00000, 4.9805447
118014804, 0xAAAA, 0171, 0005, 0.00000, 4.9805447
118017929, 0xAAAA, 0172, 0006, 0.00000, 4.9805447
118021076, 0xAAAA, 0173, 0006, 0.00000, 4.9805447
118024245, 0xAAAA, 0174, 0007, 0.00000, 4.9805447
118027313, 0xAAAA, 0175, 0007, 0.00000, 4.9805447
118030437, 0xAAAA, 0176, 0007, 0.00000, 4.9805447
118033584, 0xAAAA, 0177, 0007, 0.00000, 4.9805447
118036703, 0xAAAA, 0178, 0006, 0.00000, 4.9805447
118039989, 0xAAAA, 0179, 0006, 0.00000, 4.9805447
118042943, 0xAAAA, 0180, 0005, 0.00000, 4.9805447
118046079, 0xAAAA, 0181, 0005, 0.00000, 4.9805447
118049219, 0xAAAA, 0182, 0004, 0.00081, 4.9805447
118052330, 0xAAAA, 0183, 0004, 0.00000, 4.9805447
118055432, 0xAAAA, 0184, 0003, 0.00000, 4.9805447
118058556, 0xAAAA, 0185, 0003, 0.00000, 4.9805447
118061694, 0xAAAA, 0186, 0002, 0.00000, 4.9805447
118064815, 0xAAAA, 0187, 0002, 0.00000, 4.9805447
118067943, 0xAAAA, 0188, 0001, 0.00000, 4.9805447
118071093, 0xAAAA, 0189, 0001, 0.00000, 4.9805447
118074233, 0xAAAA, 0190, 0000, 0.00000, 4.9805447
118077314, 0xAAAA, 0191, 0000, 0.00000, 4.9805447
118080438, 0xAAAA, 0192, 0000, 0.00000, 0.0000000
118083555, 0xAAAA, 0193, 0000, 0.00000, 0.0000000
118086677, 0xAAAA, 0194, 0001, 0.00000, 0.0000000
118089803, 0xAAAA, 0195, 0001, 0.00000, 0.0000000
118092928, 0xAAAA, 0196, 0002, 0.00000, 0.0000000
118096078, 0xAAAA, 0197, 0002, 0.00000, 0.0000000
118099231, 0xAAAA, 0198, 0003, 0.00000, 4.4922560
118102603, 0xAAAA, 0199, 0003, 0.00000, 2.0703441
118105461, 0xAAAA, 0200, 0004, 0.00000, 1.0351720
118108555, 0xAAAA, 0201, 0004, 0.00000, 4.3945983
118111681, 0xAAAA, 0202, 0005, 0.00000, 0.0000000
118114819, 0xAAAA, 0203, 0005, 0.00000, 0.0000000
118117931, 0xAAAA, 0204, 0006, 0.00000, 4.0234989
118121079, 0xAAAA, 0205, 0006, 0.00000, 2.7344167
118124247, 0xAAAA, 0206, 0007, 0.00000, 4.5313191
118127317, 0xAAAA, 0207, 0007, 0.00000, 1.0937667
118130439, 0xAAAA, 0208, 0007, 0.00000, 0.0000000
118133580, 0xAAAA, 0209, 0007, 0.00000, 4.1211566
118136703, 0xAAAA, 0210, 0006, 0.00000, 4.3555352
118139801, 0xAAAA, 0211, 0006, 0.00000, 4.1797513
118142937, 0xAAAA, 0212, 0005, 0.00000, 2.1094072
118146075, 0xAAAA, 0213, 0005, 0.00000, 0.0000000
118149204, 0xAAAA, 0214, 0004, 0.00000, 3.9453727
118152324, 0xAAAA, 0215, 0004, 0.00000, 4.1211566
118155429, 0xAAAA, 0216, 0003, 0.00000, 3.7891203
118158554, 0xAAAA, 0217, 0003, 0.00000, 1.4258030
118161678, 0xAAAA, 0218, 0002, 0.00000, 2.4609751
118164996, 0xAAAA, 0219, 0002, 0.00000, 0.0000000
118167943, 0xAAAA, 0220, 0001, 0.00000, 3.7695888
118171091, 0xAAAA, 0221, 0001, 0.00000, 4.0625620
118174231, 0xAAAA, 0222, 0000, 0.00000, 0.0781262
118177333, 0xAAAA, 0223, 0000, 0.00000, 0.0000000
118180432, 0xAAAA, 0224, 0000, 0.00000, 0.1562524
118183558, 0xAAAA, 0225, 0000, 0.00000, 0.5078202
118186682, 0xAAAA, 0226, 0001, 0.00000, 0.7812619
118189806, 0xAAAA, 0227, 0001, 0.00000, 1.0547036
118192931, 0xAAAA, 0228, 0002, 0.00000, 1.1523613
118196096, 0xAAAA, 0229, 0002, 0.00000, 1.1523613
118199231, 0xAAAA, 0230, 0003, 0.00000, 1.2109560
118202329, 0xAAAA, 0231, 0003, 0.00000, 1.4062715
118205439, 0xAAAA, 0232, 0004, 0.00000, 1.6601816
118208552, 0xAAAA, 0233, 0004, 0.00000, 1.7969024
118211686, 0xAAAA, 0234, 0005, 0.00000, 1.7578393
118214818, 0xAAAA, 0235, 0005, 0.00000, 1.7187762
118217928, 0xAAAA, 0236, 0006, 0.00000, 1.8359655
118221075, 0xAAAA, 0237, 0006, 0.00081, 2.0508125
118224243, 0xAAAA, 0238, 0007, 0.00000, 2.1875334
118227573, 0xAAAA, 0239, 0007, 0.00000, 2.1875334
118230439, 0xAAAA, 0240, 0007, 0.00000, 2.0898756
118233569, 0xAAAA, 0241, 0007, 0.00000, 2.1094072
118236704, 0xAAAA, 0242, 0006, 0.00000, 2.3242542
118239805, 0xAAAA, 0243, 0006, 0.00000, 2.5000381
118242939, 0xAAAA, 0244, 0005, 0.00000, 2.5000381
118246078, 0xAAAA, 0245, 0005, 0.00000, 2.4219120
118249233, 0xAAAA, 0246, 0004, 0.00000, 2.3633173
118252317, 0xAAAA, 0247, 0004, 0.00000, 2.4805066
118255432, 0xAAAA, 0248, 0003, 0.00000, 2.6758221
118258556, 0xAAAA, 0249, 0003, 0.00000, 2.7148852
118261681, 0xAAAA, 0250, 0002, 0.00000, 2.5976959
118264816, 0xAAAA, 0251, 0002, 0.00000, 2.5000381
118267959, 0xAAAA, 0252, 0001, 0.00000, 2.5586328
118271091, 0xAAAA, 0253, 0001, 0.00000, 2.7148852
118274231, 0xAAAA, 0254, 0000, 0.00000, 2.7930114
118277326, 0xAAAA, 0255, 0000, 0.00000, 2.7539483
118280429, 0xAAAA, 0256, 0000, 0.00000, 2.6172274
118283552, 0xAAAA, 0257, 0000, 0.00000, 2.6172274
118286694, 0xAAAA, 0258, 0001, 0.00000, 2.7734798
118290000, 0xAAAA, 0259, 0001, 0.00000, 2.8906691
118292927, 0xAAAA, 0260, 0002, 0.00000, 2.8711376
118296139, 0xAAAA, 0261, 0002, 0.00000, 2.7539483
118299232, 0xAAAA, 0262, 0003, 0.00000, 2.6953536
118302329, 0xAAAA, 0263, 0003, 0.00000, 2.7734798
118305430, 0xAAAA, 0264, 0004, 0.00000, 2.9297322
118308556, 0xAAAA, 0265, 0004, 0.00000, 2.9492638
118311681, 0xAAAA, 0266, 0005, 0.00000, 2.8320745
118314817, 0xAAAA, 0267, 0005, 0.00000, 2.6953536
118317932, 0xAAAA, 0268, 0006, 0.00000, 2.7344167
118321078, 0xAAAA, 0269, 0006, 0.00000, 2.8711376
118324234, 0xAAAA, 0270, 0007, 0.00000, 2.9492638
118327317, 0xAAAA, 0271, 0007, 0.00000, 2.8906691
118330439, 0xAAAA, 0272, 0007, 0.00000, 2.7344167
118333570, 0xAAAA, 0273, 0007, 0.00000, 2.7148852
118336677, 0xAAAA, 0274, 0006, 0.00000, 2.8711376
118339817, 0xAAAA, 0275, 0006, 0.00000, 3.0078584
118342928, 0xAAAA, 0276, 0005, 0.00000, 2.9687953
118346076, 0xAAAA, 0277, 0005, 0.00000, 2.8320745
118349226, 0xAAAA, 0278, 0004, 0.00000, 2.7539483
118352552, 0xAAAA, 0279, 0004, 0.00000, 2.8320745
118355428, 0xAAAA, 0280, 0003, 0.00000, 2.9883268
118358569, 0xAAAA, 0281, 0003, 0.00000, 3.0273899
118361680, 0xAAAA, 0282, 0002, 0.00000, 2.8711376
118364819, 0xAAAA, 0283, 0002, 0.00000, 2.7344167
118367955, 0xAAAA, 0284, 0001, 0.00000, 2.7734798
118371091, 0xAAAA, 0285, 0001, 0.00000, 2.9297322
118374231, 0xAAAA, 0286, 0000, 0.00000, 3.0078584
118377330, 0xAAAA, 0287, 0000, 0.00000, 2.9297322
118380432, 0xAAAA, 0288, 0000, 0.00081, 2.7734798
118383557, 0xAAAA, 0289, 0000, 0.00000, 2.7539483
118386694, 0xAAAA, 0290, 0001, 0.00000, 2.8906691
118389807, 0xAAAA, 0291, 0001, 0.00000, 3.0469215
118392931, 0xAAAA, 0292, 0002, 0.00081, 2.9883268
118396082, 0xAAAA, 0293, 0002, 0.00000, 2.8516060
118399231, 0xAAAA, 0294, 0003, 0.00000, 2.7930114
118402329, 0xAAAA, 0295, 0003, 0.00000, 2.8711376
118405427, 0xAAAA, 0296, 0004, 0.00000, 3.0273899
118408552, 0xAAAA, 0297, 0004, 0.00000, 3.0273899
118411702, 0xAAAA, 0298, 0005, 0.00000, 2.8711376
118414969, 0xAAAA, 0299, 0005, 0.00000, 2.7539483
118417929, 0xAAAA, 0300, 0006, 0.00000, 2.7930114
118421074, 0xAAAA, 0301, 0006, 0.00000, 2.9492638
118424233, 0xAAAA, 0302, 0007, 0.00000, 2.9883268
118427315, 0xAAAA, 0303, 0007, 0.00000, 2.9492638
118430456, 0xAAAA, 0304, 0007, 0.00000, 2.7930114
118433569, 0xAAAA, 0305, 0007, 0.00000, 2.7734798
118436703, 0xAAAA, 0306, 0006, 0.00000, 2.9102007
118439817, 0xAAAA, 0307, 0006, 0.00000, 3.0469215
118442931, 0xAAAA, 0308, 0005, 0.00000, 3.0078584
118446079, 0xAAAA, 0309, 0005, 0.00000, 2.8711376
118449233, 0xAAAA, 0310, 0004, 0.00000, 2.7930114
118452318, 0xAAAA, 0311, 0004, 0.00000, 2.8516060
118455432, 0xAAAA, 0312, 0003, 0.00000, 3.0273899
118458570, 0xAAAA, 0313, 0003, 0.00000, 3.0469215
118461681, 0xAAAA, 0314, 0002, 0.00000, 2.9102007
118464817, 0xAAAA, 0315, 0002, 0.00000, 2.7539483
118467927, 0xAAAA, 0316, 0001, 0.00000, 2.7930114
118471091, 0xAAAA, 0317, 0001, 0.00000, 2.9492638
118474230, 0xAAAA, 0318, 0000, 0.00000, 3.0273899
118477567, 0xAAAA, 0319, 0000, 0.00000, 2.9492638
118480429, 0xAAAA, 0320, 0000, 0.00000, 2.7930114
118483553, 0xAAAA, 0321, 0000, 0.00000, 2.7734798
118486678, 0xAAAA, 0322, 0001, 0.00000, 2.9102007
118489802, 0xAAAA, 0323, 0001, 0.00000, 3.0664530
118492927, 0xAAAA, 0324, 0002, 0.00000, 3.0078584
118496082, 0xAAAA, 0325, 0002, 0.00000, 2.8516060
118499231, 0xAAAA, 0326, 0003, 0.00000, 2.7930114
118502346, 0xAAAA, 0327, 0003, 0.00000, 2.8516060
118505432, 0xAAAA, 0328, 0004, 0.00000, 3.0273899
118508556, 0xAAAA, 0329, 0004, 0.00000, 3.0469215
118511702, 0xAAAA, 0330, 0005, 0.00000, 2.8906691
118514807, 0xAAAA, 0331, 0005, 0.00000, 2.7734798
118517932, 0xAAAA, 0332, 0006, 0.00000, 2.8125429
118521094, 0xAAAA, 0333, 0006, 0.00000, 2.9687953
118524239, 0xAAAA, 0334, 0007, 0.00000, 3.0078584
118527317, 0xAAAA, 0335, 0007, 0.00000, 2.9492638
118530454, 0xAAAA, 0336, 0007, 0.00000, 2.7930114
118533568, 0xAAAA, 0337, 0007, 0.00000, 2.7930114
118536678, 0xAAAA, 0338, 0006, 0.00000, 2.9102007
118539995, 0xAAAA, 0339, 0006, 0.00000, 3.0469215
118542928, 0xAAAA, 0340, 0005, 0.00000, 3.0273899
118546076, 0xAAAA, 0341, 0005, 0.00000, 2.8711376
118549226, 0xAAAA, 0342, 0004, 0.00000, 2.8125429
118552314, 0xAAAA, 0343, 0004, 0.00000, 2.8711376
118555428, 0xAAAA, 0344, 0003, 0.00000, 3.0273899
118558553, 0xAAAA, 0345, 0003, 0.00000, 3.0469215
118561682, 0xAAAA, 0346, 0002, 0.00000, 2.9102007
118564818, 0xAAAA, 0347, 0002, 0.00000, 2.7734798
118567943, 0xAAAA, 0348, 0001, 0.00000, 2.8125429
118571091, 0xAAAA, 0349, 0001, 0.00000, 2.9492638
118574246, 0xAAAA, 0350, 0000, 0.00000, 3.0273899
118577316, 0xAAAA, 0351, 0000, 0.00000, 2.9687953
118580432, 0xAAAA, 0352, 0000, 0.00000, 2.7930114
118583556, 0xAAAA, 0353, 0000, 0.00000, 2.7539483
118586682, 0xAAAA, 0354, 0001, 0.00000, 2.9297322
118589806, 0xAAAA, 0355, 0001, 0.00000, 3.0664530
118592947, 0xAAAA, 0356, 0002, 0.00081, 3.0078584
118596082, 0xAAAA, 0357, 0002, 0.00000, 2.8711376
118599231, 0xAAAA, 0358, 0003, 0.00000, 2.7930114
118602564, 0xAAAA, 0359, 0003, 0.00000, 2.8711376
118605428, 0xAAAA, 0360, 0004, 0.00000, 3.0469215
118608552, 0xAAAA, 0361, 0004, 0.00000, 3.0469215
118611691, 0xAAAA, 0362, 0005, 0.00000, 2.9102007
118614804, 0xAAAA, 0363, 0005, 0.00000, 2.7734798
118617928, 0xAAAA, 0364, 0006, 0.00000, 2.8125429
118621089, 0xAAAA, 0365, 0006, 0.00000, 2.9687953
118624232, 0xAAAA, 0366, 0007, 0.00000, 3.0078584
118627316, 0xAAAA, 0367, 0007, 0.00000, 2.9687953
118630441, 0xAAAA, 0368, 0007, 0.00000, 2.8125429
118633568, 0xAAAA, 0369, 0007, 0.00000, 2.7930114
118636682, 0xAAAA, 0370, 0006, 0.00000, 2.9297322
118639805, 0xAAAA, 0371, 0006, 0.00000, 3.0469215
118642931, 0xAAAA, 0372, 0005, 0.00000, 3.0273899
118646095, 0xAAAA, 0373, 0005, 0.00000, 2.8906691
118649218, 0xAAAA, 0374, 0004, 0.00000, 2.8125429
118652317, 0xAAAA, 0375, 0004, 0.00000, 2.8711376
118655431, 0xAAAA, 0376, 0003, 0.00000, 3.0273899
118658556, 0xAAAA, 0377, 0003, 0.00000, 3.0469215
118661683, 0xAAAA, 0378, 0002, 0.00000, 2.9102007
118664997, 0xAAAA, 0379, 0002, 0.00000, 2.7734798
118667927, 0xAAAA, 0380, 0001, 0.00000, 2.7930114
118671091, 0xAAAA, 0381, 0001, 0.00000, 2.9492638
118674243, 0xAAAA, 0382, 0000, 0.00000, 3.0273899
118677313, 0xAAAA, 0383, 0000, 0.00000, 2.9492638
118680429, 0xAAAA, 0384, 0000, 0.00000, 2.7930114
118683568, 0xAAAA, 0385, 0000, 0.00000, 2.7734798
118686678, 0xAAAA, 0386, 0001, 0.00000, 2.9297322
118689802, 0xAAAA, 0387, 0001, 0.00000, 3.0664530
118692940, 0xAAAA, 0388, 0002, 0.00000, 3.0078584
118696084, 0xAAAA, 0389, 0002, 0.00000, 2.8711376
118699231, 0xAAAA, 0390, 0003, 0.00000, 2.8125429
118702329, 0xAAAA, 0391, 0003, 0.00000, 2.8906691
118705431, 0xAAAA, 0392, 0004, 0.00000, 3.0469215
118708557, 0xAAAA, 0393, 0004, 0.00000, 3.0469215
118711701, 0xAAAA, 0394, 0005, 0.00000, 2.9102007
118714807, 0xAAAA, 0395, 0005, 0.00000, 2.7930114
118717932, 0xAAAA, 0396, 0006, 0.00000, 2.8320745
118721079, 0xAAAA, 0397, 0006, 0.00000, 2.9492638
118724233, 0xAAAA, 0398, 0007, 0.00000, 3.0078584
118727588, 0xAAAA, 0399, 0007, 0.00000, 2.9687953
118730443, 0xAAAA, 0400, 0007, 0.00000, 2.8125429
118733569, 0xAAAA, 0401, 0007, 0.00000, 2.7930114
118736711, 0xAAAA, 0402, 0006, 0.00000, 2.9102007
118739802, 0xAAAA, 0403, 0006, 0.00000, 3.0469215
118742928, 0xAAAA, 0404, 0005, 0.00000, 3.0273899
118746089, 0xAAAA, 0405, 0005, 0.00000, 2.8906691
118749204, 0xAAAA, 0406, 0004, 0.00000, 2.8125429
118752314, 0xAAAA, 0407, 0004, 0.00000, 2.8711376
118755443, 0xAAAA, 0408, 0003, 0.00000, 3.0273899
118758552, 0xAAAA, 0409, 0003, 0.00000, 3.0664530
118761683, 0xAAAA, 0410, 0002, 0.00000, 2.9102007
118764830, 0xAAAA, 0411, 0002, 0.00000, 2.7734798
118767930, 0xAAAA, 0412, 0001, 0.00000, 2.8125429
118771091, 0xAAAA, 0413, 0001, 0.00000, 2.9492638
118774245, 0xAAAA, 0414, 0000, 0.00000, 3.0273899
118777316, 0xAAAA, 0415, 0000, 0.00000, 2.9687953
118780432, 0xAAAA, 0416, 0000, 0.00081, 2.7930114
118783569, 0xAAAA, 0417, 0000, 0.00000, 2.7734798
118786681, 0xAAAA, 0418, 0001, 0.00000, 2.9492638
118790048, 0xAAAA, 0419, 0001, 0.00000, 3.0469215
118792932, 0xAAAA, 0420, 0002, 0.00000, 3.0078584
118796085, 0xAAAA, 0421, 0002, 0.00000, 2.8906691
