date, time, sync, seq, SWPMON, temp1, adc
24-07-05, T13:11:37.4866816Z, 0xAAAA, 0021, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4869888Z, 0xAAAA, 0022, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4871936Z, 0xAAAA, 0023, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:37.4875008Z, 0xAAAA, 0024, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4878080Z, 0xAAAA, 0025, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4881408Z, 0xAAAA, 0026, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:37.4884480Z, 0xAAAA, 0027, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:37.4887552Z, 0xAAAA, 0028, 0.00645, 0.00161, 4.9805447
24-07-05, T13:11:37.4891648Z, 0xAAAA, 0029, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:37.4894720Z, 0xAAAA, 0030, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4897024Z, 0xAAAA, 0031, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:37.4900096Z, 0xAAAA, 0032, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:37.4903168Z, 0xAAAA, 0033, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4906240Z, 0xAAAA, 0034, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4909568Z, 0xAAAA, 0035, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4912640Z, 0xAAAA, 0036, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:37.4916736Z, 0xAAAA, 0037, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:37.4919808Z, 0xAAAA, 0038, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:37.4921856Z, 0xAAAA, 0039, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:37.4925184Z, 0xAAAA, 0040, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:37.4928256Z, 0xAAAA, 0041, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:37.4931328Z, 0xAAAA, 0042, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:37.4934400Z, 0xAAAA, 0043, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:37.4937472Z, 0xAAAA, 0044, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:37.4941824Z, 0xAAAA, 0045, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:37.4944896Z, 0xAAAA, 0046, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:37.4946944Z, 0xAAAA, 0047, 0.00806, 0.00322, 4.9805447
24-07-05, T13:11:37.4950016Z, 0xAAAA, 0048, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:37.4953088Z, 0xAAAA, 0049, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.4959488Z, 0xAAAA, 0051, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.4962560Z, 0xAAAA, 0052, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.4966656Z, 0xAAAA, 0053, 0.00886, 0.00081, 4.9805447
24-07-05, T13:11:38.4969728Z, 0xAAAA, 0054, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.4972032Z, 0xAAAA, 0055, 0.00886, 0.00000, 4.9805447
24-07-05, T13:11:38.4975104Z, 0xAAAA, 0056, 0.00484, 0.00000, 4.9805447
24-07-05, T13:11:38.4978176Z, 0xAAAA, 0057, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.4981248Z, 0xAAAA, 0058, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.4984576Z, 0xAAAA, 0059, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.4987648Z, 0xAAAA, 0060, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.4991744Z, 0xAAAA, 0061, 0.00645, 0.00161, 4.9805447
24-07-05, T13:11:38.4994816Z, 0xAAAA, 0062, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.4996864Z, 0xAAAA, 0063, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5000192Z, 0xAAAA, 0064, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5003264Z, 0xAAAA, 0065, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5006336Z, 0xAAAA, 0066, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5009408Z, 0xAAAA, 0067, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5012480Z, 0xAAAA, 0068, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5016832Z, 0xAAAA, 0069, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5019904Z, 0xAAAA, 0070, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5021952Z, 0xAAAA, 0071, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5025024Z, 0xAAAA, 0072, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5028096Z, 0xAAAA, 0073, 0.00725, 0.00161, 4.9805447
24-07-05, T13:11:38.5031424Z, 0xAAAA, 0074, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5034496Z, 0xAAAA, 0075, 0.00564, 0.00000, 4.9805447
24-07-05, T13:11:38.5037568Z, 0xAAAA, 0076, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5041664Z, 0xAAAA, 0077, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5044736Z, 0xAAAA, 0078, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5047040Z, 0xAAAA, 0079, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5050112Z, 0xAAAA, 0080, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5053184Z, 0xAAAA, 0081, 0.00886, 0.00000, 4.9805447
24-07-05, T13:11:38.5056256Z, 0xAAAA, 0082, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5059584Z, 0xAAAA, 0083, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5062656Z, 0xAAAA, 0084, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5066752Z, 0xAAAA, 0085, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5069824Z, 0xAAAA, 0086, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5071872Z, 0xAAAA, 0087, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5075200Z, 0xAAAA, 0088, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5078272Z, 0xAAAA, 0089, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5081344Z, 0xAAAA, 0090, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5084416Z, 0xAAAA, 0091, 0.00564, 0.00000, 4.9805447
24-07-05, T13:11:38.5087488Z, 0xAAAA, 0092, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5091584Z, 0xAAAA, 0093, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5094912Z, 0xAAAA, 0094, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5096960Z, 0xAAAA, 0095, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5100032Z, 0xAAAA, 0096, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5103104Z, 0xAAAA, 0097, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5106432Z, 0xAAAA, 0098, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5109504Z, 0xAAAA, 0099, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5112576Z, 0xAAAA, 0100, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5119744Z, 0xAAAA, 0102, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5122048Z, 0xAAAA, 0103, 0.00564, 0.00000, 4.9805447
24-07-05, T13:11:38.5125120Z, 0xAAAA, 0104, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5128192Z, 0xAAAA, 0105, 0.00645, 0.00081, 4.9805447
24-07-05, T13:11:38.5131264Z, 0xAAAA, 0106, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5134336Z, 0xAAAA, 0107, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5137664Z, 0xAAAA, 0108, 0.00564, 0.00000, 4.9805447
24-07-05, T13:11:38.5141760Z, 0xAAAA, 0109, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5144832Z, 0xAAAA, 0110, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5146880Z, 0xAAAA, 0111, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5150208Z, 0xAAAA, 0112, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5153280Z, 0xAAAA, 0113, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5156352Z, 0xAAAA, 0114, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5159424Z, 0xAAAA, 0115, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5162496Z, 0xAAAA, 0116, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5166592Z, 0xAAAA, 0117, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5169920Z, 0xAAAA, 0118, 0.00645, 0.00081, 4.9805447
24-07-05, T13:11:38.5171968Z, 0xAAAA, 0119, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5175040Z, 0xAAAA, 0120, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5178112Z, 0xAAAA, 0121, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5181440Z, 0xAAAA, 0122, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5184512Z, 0xAAAA, 0123, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5187584Z, 0xAAAA, 0124, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5191680Z, 0xAAAA, 0125, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5194752Z, 0xAAAA, 0126, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5197056Z, 0xAAAA, 0127, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5200128Z, 0xAAAA, 0128, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5203200Z, 0xAAAA, 0129, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5206272Z, 0xAAAA, 0130, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5209344Z, 0xAAAA, 0131, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5212672Z, 0xAAAA, 0132, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5216768Z, 0xAAAA, 0133, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5219840Z, 0xAAAA, 0134, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5221888Z, 0xAAAA, 0135, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5224960Z, 0xAAAA, 0136, 0.00484, 0.00000, 4.9805447
24-07-05, T13:11:38.5228288Z, 0xAAAA, 0137, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5231360Z, 0xAAAA, 0138, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5234432Z, 0xAAAA, 0139, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5237504Z, 0xAAAA, 0140, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5241600Z, 0xAAAA, 0141, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5244928Z, 0xAAAA, 0142, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5246976Z, 0xAAAA, 0143, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5250048Z, 0xAAAA, 0144, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5253120Z, 0xAAAA, 0145, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5256448Z, 0xAAAA, 0146, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5259520Z, 0xAAAA, 0147, 0.00564, 0.00000, 4.9805447
24-07-05, T13:11:38.5262592Z, 0xAAAA, 0148, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5266688Z, 0xAAAA, 0149, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5269760Z, 0xAAAA, 0150, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5272064Z, 0xAAAA, 0151, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5278208Z, 0xAAAA, 0153, 0.00886, 0.00000, 4.9805447
24-07-05, T13:11:38.5281280Z, 0xAAAA, 0154, 0.00886, 0.00000, 4.9805447
24-07-05, T13:11:38.5284352Z, 0xAAAA, 0155, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5287680Z, 0xAAAA, 0156, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5291776Z, 0xAAAA, 0157, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5294848Z, 0xAAAA, 0158, 0.00886, 0.00000, 4.9805447
24-07-05, T13:11:38.5296896Z, 0xAAAA, 0159, 0.00967, 0.00000, 4.9805447
24-07-05, T13:11:38.5299968Z, 0xAAAA, 0160, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5303296Z, 0xAAAA, 0161, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5306368Z, 0xAAAA, 0162, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5309440Z, 0xAAAA, 0163, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5312512Z, 0xAAAA, 0164, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5316608Z, 0xAAAA, 0165, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5319936Z, 0xAAAA, 0166, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5321984Z, 0xAAAA, 0167, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5325056Z, 0xAAAA, 0168, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5328128Z, 0xAAAA, 0169, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5331456Z, 0xAAAA, 0170, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5334528Z, 0xAAAA, 0171, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5337600Z, 0xAAAA, 0172, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5341696Z, 0xAAAA, 0173, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5344768Z, 0xAAAA, 0174, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5347072Z, 0xAAAA, 0175, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5350144Z, 0xAAAA, 0176, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5353216Z, 0xAAAA, 0177, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5356288Z, 0xAAAA, 0178, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5359360Z, 0xAAAA, 0179, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5362688Z, 0xAAAA, 0180, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5366784Z, 0xAAAA, 0181, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5369856Z, 0xAAAA, 0182, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5371904Z, 0xAAAA, 0183, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5374976Z, 0xAAAA, 0184, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5378304Z, 0xAAAA, 0185, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5381376Z, 0xAAAA, 0186, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5384448Z, 0xAAAA, 0187, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5387520Z, 0xAAAA, 0188, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5391616Z, 0xAAAA, 0189, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5394944Z, 0xAAAA, 0190, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5396992Z, 0xAAAA, 0191, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5400064Z, 0xAAAA, 0192, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5403136Z, 0xAAAA, 0193, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5406208Z, 0xAAAA, 0194, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5409536Z, 0xAAAA, 0195, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5412608Z, 0xAAAA, 0196, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5416704Z, 0xAAAA, 0197, 0.00806, 0.00322, 4.9805447
24-07-05, T13:11:38.5419776Z, 0xAAAA, 0198, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5422080Z, 0xAAAA, 0199, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5425152Z, 0xAAAA, 0200, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5428224Z, 0xAAAA, 0201, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5431296Z, 0xAAAA, 0202, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5437696Z, 0xAAAA, 0204, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5441792Z, 0xAAAA, 0205, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5444864Z, 0xAAAA, 0206, 0.00886, 0.00000, 4.9805447
24-07-05, T13:11:38.5446912Z, 0xAAAA, 0207, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5449984Z, 0xAAAA, 0208, 0.00886, 0.00000, 4.9805447
24-07-05, T13:11:38.5453312Z, 0xAAAA, 0209, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5456384Z, 0xAAAA, 0210, 0.00484, 0.00000, 4.9805447
24-07-05, T13:11:38.5459456Z, 0xAAAA, 0211, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5462528Z, 0xAAAA, 0212, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5466624Z, 0xAAAA, 0213, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5469952Z, 0xAAAA, 0214, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5472000Z, 0xAAAA, 0215, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5475072Z, 0xAAAA, 0216, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5478144Z, 0xAAAA, 0217, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5481216Z, 0xAAAA, 0218, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5484544Z, 0xAAAA, 0219, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5487616Z, 0xAAAA, 0220, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5491712Z, 0xAAAA, 0221, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5494784Z, 0xAAAA, 0222, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5496832Z, 0xAAAA, 0223, 0.00806, 0.00242, 4.9805447
24-07-05, T13:11:38.5500160Z, 0xAAAA, 0224, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5503232Z, 0xAAAA, 0225, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5506304Z, 0xAAAA, 0226, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5509376Z, 0xAAAA, 0227, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5512704Z, 0xAAAA, 0228, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5516800Z, 0xAAAA, 0229, 0.00806, 0.00081, 4.9805447
24-07-05, T13:11:38.5519872Z, 0xAAAA, 0230, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5521920Z, 0xAAAA, 0231, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5524992Z, 0xAAAA, 0232, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5528320Z, 0xAAAA, 0233, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5531392Z, 0xAAAA, 0234, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5534464Z, 0xAAAA, 0235, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5537536Z, 0xAAAA, 0236, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5541632Z, 0xAAAA, 0237, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5544960Z, 0xAAAA, 0238, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5547008Z, 0xAAAA, 0239, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5550080Z, 0xAAAA, 0240, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5553152Z, 0xAAAA, 0241, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5556224Z, 0xAAAA, 0242, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5559552Z, 0xAAAA, 0243, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5562624Z, 0xAAAA, 0244, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5566720Z, 0xAAAA, 0245, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5569792Z, 0xAAAA, 0246, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5571840Z, 0xAAAA, 0247, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5575168Z, 0xAAAA, 0248, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5578240Z, 0xAAAA, 0249, 0.00725, 0.00403, 4.9805447
24-07-05, T13:11:38.5581312Z, 0xAAAA, 0250, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5584384Z, 0xAAAA, 0251, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5587712Z, 0xAAAA, 0252, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5591808Z, 0xAAAA, 0253, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5596928Z, 0xAAAA, 0255, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5600000Z, 0xAAAA, 0256, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5603328Z, 0xAAAA, 0257, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5606400Z, 0xAAAA, 0258, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5609472Z, 0xAAAA, 0259, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5612544Z, 0xAAAA, 0260, 0.00967, 0.00081, 4.9805447
24-07-05, T13:11:38.5616640Z, 0xAAAA, 0261, 0.00967, 0.00000, 4.9805447
24-07-05, T13:11:38.5619712Z, 0xAAAA, 0262, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5622016Z, 0xAAAA, 0263, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5625088Z, 0xAAAA, 0264, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5628160Z, 0xAAAA, 0265, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5631232Z, 0xAAAA, 0266, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5634560Z, 0xAAAA, 0267, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5637632Z, 0xAAAA, 0268, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5641728Z, 0xAAAA, 0269, 0.00725, 0.00081, 4.9805447
24-07-05, T13:11:38.5644800Z, 0xAAAA, 0270, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5646848Z, 0xAAAA, 0271, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5650176Z, 0xAAAA, 0272, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5653248Z, 0xAAAA, 0273, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5656320Z, 0xAAAA, 0274, 0.00645, 0.00081, 4.9805447
24-07-05, T13:11:38.5659392Z, 0xAAAA, 0275, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5662464Z, 0xAAAA, 0276, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5666816Z, 0xAAAA, 0277, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5669888Z, 0xAAAA, 0278, 0.00725, 0.00000, 4.9805447
24-07-05, T13:11:38.5671936Z, 0xAAAA, 0279, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5675008Z, 0xAAAA, 0280, 0.00645, 0.00000, 4.9805447
24-07-05, T13:11:38.5678080Z, 0xAAAA, 0281, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5681408Z, 0xAAAA, 0282, 0.00806, 0.00000, 4.9805447
24-07-05, T13:11:38.5684480Z, 0xAAAA, 0283, 0.00725, 0.00000, 4.9805447
