uptime, sync, seq, step, SWPMON, adc
33382236, 0xAAAA, 0089, 0003, 1.57626, 0.0000000
33385360, 0xAAAA, 0090, 0003, 1.57465, 0.0000000
33388475, 0xAAAA, 0091, 0002, 1.18059, 0.0000000
33391599, 0xAAAA, 0092, 0002, 1.15077, 0.0000000
33394741, 0xAAAA, 0093, 0001, 0.78410, 0.0000000
33397855, 0xAAAA, 0094, 0001, 0.39084, 0.0000000
33400991, 0xAAAA, 0095, 0000, 0.39568, 0.0000000
33404196, 0xAAAA, 0096, 0000, 0.39004, 0.0000000
33407238, 0xAAAA, 0097, 0000, 0.01128, 0.0000000
33410363, 0xAAAA, 0098, 0000, 0.01128, 0.0000000
33413491, 0xAAAA, 0099, 0001, 0.01209, 0.0000000
33416604, 0xAAAA, 0100, 0001, 0.39004, 0.0000000
33419729, 0xAAAA, 0101, 0002, 0.39326, 0.0000000
33422866, 0xAAAA, 0102, 0002, 0.38923, 0.0000000
33425979, 0xAAAA, 0103, 0003, 0.78652, 0.0000000
33429185, 0xAAAA, 0104, 0003, 0.78652, 0.0000000
33432251, 0xAAAA, 0105, 0004, 1.17817, 0.0000000
33435376, 0xAAAA, 0106, 0004, 1.57465, 0.0000000
33438474, 0xAAAA, 0107, 0005, 1.57465, 0.0000000
33441599, 0xAAAA, 0108, 0005, 1.57546, 0.0000000
33444725, 0xAAAA, 0109, 0006, 1.96952, 0.0000000
33447850, 0xAAAA, 0110, 0006, 1.97114, 0.0000000
33451023, 0xAAAA, 0111, 0007, 2.35392, 0.0000000
33454166, 0xAAAA, 0112, 0007, 2.54733, 0.0000000
33457235, 0xAAAA, 0113, 0007, 2.54733, 0.0000000
33460359, 0xAAAA, 0114, 0007, 2.54733, 0.0000000
33463479, 0xAAAA, 0115, 0006, 2.54733, 0.0000000
33466630, 0xAAAA, 0116, 0006, 2.54733, 0.0000000
33469728, 0xAAAA, 0117, 0005, 2.36198, 0.0000000
33472853, 0xAAAA, 0118, 0005, 1.96952, 0.0000000
33475991, 0xAAAA, 0119, 0004, 1.96952, 0.0000000
33479183, 0xAAAA, 0120, 0004, 1.96952, 0.0000000
33482238, 0xAAAA, 0121, 0003, 1.57546, 0.0000000
33485376, 0xAAAA, 0122, 0003, 1.18864, 0.0000000
33488479, 0xAAAA, 0123, 0002, 1.18139, 0.0000000
33491603, 0xAAAA, 0124, 0002, 0.78571, 0.0000000
33494741, 0xAAAA, 0125, 0001, 0.82359, 0.0000000
33497856, 0xAAAA, 0126, 0001, 0.78652, 0.0000000
33500991, 0xAAAA, 0127, 0000, 0.39084, 0.0000000
33504182, 0xAAAA, 0128, 0000, 0.01209, 0.0000000
33507234, 0xAAAA, 0129, 0000, 0.01209, 0.0000000
33510358, 0xAAAA, 0130, 0000, 0.01128, 0.0000000
33513484, 0xAAAA, 0131, 0001, 0.01209, 0.0000000
33516600, 0xAAAA, 0132, 0001, 0.01128, 0.0000000
33519725, 0xAAAA, 0133, 0002, 0.39004, 0.0000000
33522851, 0xAAAA, 0134, 0002, 0.78652, 0.0000000
33525976, 0xAAAA, 0135, 0003, 0.78088, 0.0000000
33529178, 0xAAAA, 0136, 0003, 0.78652, 0.0000000
33532247, 0xAAAA, 0137, 0004, 1.18059, 0.0000000
33535375, 0xAAAA, 0138, 0004, 1.17414, 0.0000000
33538507, 0xAAAA, 0139, 0005, 1.57143, 0.0000000
33541603, 0xAAAA, 0140, 0005, 1.96872, 0.0000000
33544729, 0xAAAA, 0141, 0006, 1.96952, 0.0000000
33547866, 0xAAAA, 0142, 0006, 1.96872, 0.0000000
33551028, 0xAAAA, 0143, 0007, 2.36198, 0.0000000
33554170, 0xAAAA, 0144, 0007, 2.36278, 0.0000000
33557253, 0xAAAA, 0145, 0007, 2.54733, 0.0000000
33560362, 0xAAAA, 0146, 0007, 2.54813, 0.0000000
33563480, 0xAAAA, 0147, 0006, 2.54652, 0.0000000
33566627, 0xAAAA, 0148, 0006, 2.54813, 0.0000000
33569725, 0xAAAA, 0149, 0005, 2.36359, 0.0000000
33572849, 0xAAAA, 0150, 0005, 2.36117, 0.0000000
33575978, 0xAAAA, 0151, 0004, 1.97033, 0.0000000
33579184, 0xAAAA, 0152, 0004, 1.57304, 0.0000000
33582235, 0xAAAA, 0153, 0003, 1.57465, 0.0000000
33585371, 0xAAAA, 0154, 0003, 1.57546, 0.0000000
33588475, 0xAAAA, 0155, 0002, 1.23297, 0.0000000
33591600, 0xAAAA, 0156, 0002, 1.18220, 0.0000000
33594725, 0xAAAA, 0157, 0001, 0.78652, 0.0000000
33597856, 0xAAAA, 0158, 0001, 0.41018, 0.0000000
33600991, 0xAAAA, 0159, 0000, 0.39084, 0.0000000
33604184, 0xAAAA, 0160, 0000, 0.39245, 0.0000000
33607238, 0xAAAA, 0161, 0000, 0.01128, 0.0000000
33610378, 0xAAAA, 0162, 0000, 0.01128, 0.0000000
33613479, 0xAAAA, 0163, 0001, 0.01128, 0.0000000
33616605, 0xAAAA, 0164, 0001, 0.39165, 0.0000000
33619729, 0xAAAA, 0165, 0002, 0.36586, 0.0000000
33622854, 0xAAAA, 0166, 0002, 0.39245, 0.0000000
33625979, 0xAAAA, 0167, 0003, 0.78813, 0.0000000
33629187, 0xAAAA, 0168, 0003, 1.18220, 0.0000000
33632249, 0xAAAA, 0169, 0004, 1.18059, 0.0000000
33635375, 0xAAAA, 0170, 0004, 1.57546, 0.0000000
33638487, 0xAAAA, 0171, 0005, 1.50132, 0.0000000
33641599, 0xAAAA, 0172, 0005, 1.58190, 0.0000000
33644726, 0xAAAA, 0173, 0006, 1.97516, 0.0000000
33647865, 0xAAAA, 0174, 0006, 2.36117, 0.0000000
33651023, 0xAAAA, 0175, 0007, 2.36601, 0.0000000
33654166, 0xAAAA, 0176, 0007, 2.55216, 0.0000000
33657247, 0xAAAA, 0177, 0007, 2.54330, 0.0000000
33660358, 0xAAAA, 0178, 0007, 2.55780, 0.0000000
33663480, 0xAAAA, 0179, 0006, 2.57311, 0.0000000
33666616, 0xAAAA, 0180, 0006, 2.37729, 0.0000000
33669728, 0xAAAA, 0181, 0005, 2.36842, 0.0000000
33672854, 0xAAAA, 0182, 0005, 1.96630, 0.0000000
33675981, 0xAAAA, 0183, 0004, 1.92842, 0.0000000
33679184, 0xAAAA, 0184, 0004, 1.98161, 0.0000000
33682255, 0xAAAA, 0185, 0003, 1.57868, 0.0000000
33685363, 0xAAAA, 0186, 0003, 1.18220, 0.0000000
33688479, 0xAAAA, 0187, 0002, 1.18059, 0.0000000
33691603, 0xAAAA, 0188, 0002, 1.17253, 0.0000000
33694729, 0xAAAA, 0189, 0001, 0.78974, 0.0000000
33697858, 0xAAAA, 0190, 0001, 0.78652, 0.0000000
33701025, 0xAAAA, 0191, 0000, 0.40777, 0.0000000
33704183, 0xAAAA, 0192, 0000, 0.01128, 0.0000000
33707234, 0xAAAA, 0193, 0000, 0.01289, 0.0000000
33710370, 0xAAAA, 0194, 0000, 0.01209, 0.0000000
33713475, 0xAAAA, 0195, 0001, 0.01128, 0.0000000
33716600, 0xAAAA, 0196, 0001, 0.01128, 0.0000000
33719740, 0xAAAA, 0197, 0002, 0.39084, 0.0000000
33722850, 0xAAAA, 0198, 0002, 0.78813, 0.0000000
33725975, 0xAAAA, 0199, 0003, 0.78652, 0.0000000
33729179, 0xAAAA, 0200, 0003, 0.78571, 0.0000000
33732249, 0xAAAA, 0201, 0004, 1.18139, 0.0000000
33735375, 0xAAAA, 0202, 0004, 1.18139, 0.0000000
33738478, 0xAAAA, 0203, 0005, 1.57546, 0.0000000
33741604, 0xAAAA, 0204, 0005, 1.96952, 0.0000000
33744729, 0xAAAA, 0205, 0006, 1.96872, 0.0000000
33747864, 0xAAAA, 0206, 0006, 1.92359, 0.0000000
33751028, 0xAAAA, 0207, 0007, 2.40630, 0.0000000
33754199, 0xAAAA, 0208, 0007, 2.36198, 0.0000000
33757243, 0xAAAA, 0209, 0007, 2.54813, 0.0000000
33760362, 0xAAAA, 0210, 0007, 2.54652, 0.0000000
33763482, 0xAAAA, 0211, 0006, 2.54813, 0.0000000
33766617, 0xAAAA, 0212, 0006, 2.54733, 0.0000000
33769725, 0xAAAA, 0213, 0005, 2.36117, 0.0000000
33772864, 0xAAAA, 0214, 0005, 2.36198, 0.0000000
33775974, 0xAAAA, 0215, 0004, 1.97033, 0.0000000
33779185, 0xAAAA, 0216, 0004, 1.57626, 0.0000000
33782247, 0xAAAA, 0217, 0003, 1.57465, 0.0000000
33785359, 0xAAAA, 0218, 0003, 1.59319, 0.0000000
33788475, 0xAAAA, 0219, 0002, 1.18300, 0.0000000
33791616, 0xAAAA, 0220, 0002, 1.18139, 0.0000000
33794725, 0xAAAA, 0221, 0001, 0.77766, 0.0000000
33797859, 0xAAAA, 0222, 0001, 0.38923, 0.0000000
33801022, 0xAAAA, 0223, 0000, 0.39245, 0.0000000
33804182, 0xAAAA, 0224, 0000, 0.39971, 0.0000000
33807238, 0xAAAA, 0225, 0000, 0.01128, 0.0000000
33810374, 0xAAAA, 0226, 0000, 0.01451, 0.0000000
33813479, 0xAAAA, 0227, 0001, 0.01209, 0.0000000
33816604, 0xAAAA, 0228, 0001, 0.39326, 0.0000000
33819741, 0xAAAA, 0229, 0002, 0.38923, 0.0000000
33822854, 0xAAAA, 0230, 0002, 0.39245, 0.0000000
33825979, 0xAAAA, 0231, 0003, 0.79055, 0.0000000
33829170, 0xAAAA, 0232, 0003, 1.18059, 0.0000000
33832251, 0xAAAA, 0233, 0004, 1.18139, 0.0000000
33835375, 0xAAAA, 0234, 0004, 1.56740, 0.0000000
33838474, 0xAAAA, 0235, 0005, 1.57707, 0.0000000
33841599, 0xAAAA, 0236, 0005, 1.57626, 0.0000000
33844740, 0xAAAA, 0237, 0006, 1.96952, 0.0000000
33847850, 0xAAAA, 0238, 0006, 2.36440, 0.0000000
33851022, 0xAAAA, 0239, 0007, 2.36359, 0.0000000
33854195, 0xAAAA, 0240, 0007, 2.36359, 0.0000000
33857237, 0xAAAA, 0241, 0007, 2.54894, 0.0000000
33860359, 0xAAAA, 0242, 0007, 2.54652, 0.0000000
33863497, 0xAAAA, 0243, 0006, 2.54652, 0.0000000
33866616, 0xAAAA, 0244, 0006, 2.35956, 0.0000000
33869728, 0xAAAA, 0245, 0005, 2.36440, 0.0000000
33872864, 0xAAAA, 0246, 0005, 2.35875, 0.0000000
33875978, 0xAAAA, 0247, 0004, 1.96872, 0.0000000
33879183, 0xAAAA, 0248, 0004, 1.97114, 0.0000000
33882251, 0xAAAA, 0249, 0003, 1.57546, 0.0000000
33885363, 0xAAAA, 0250, 0003, 1.18059, 0.0000000
33888479, 0xAAAA, 0251, 0002, 1.13868, 0.0000000
33891616, 0xAAAA, 0252, 0002, 1.18300, 0.0000000
33894728, 0xAAAA, 0253, 0001, 0.78652, 0.0000000
33897861, 0xAAAA, 0254, 0001, 0.78733, 0.0000000
33900991, 0xAAAA, 0255, 0000, 0.39084, 0.0000000
33904183, 0xAAAA, 0256, 0000, 0.01128, 0.0000000
33907234, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
33910367, 0xAAAA, 0258, 0000, 0.01128, 0.0000000
33913475, 0xAAAA, 0259, 0001, 0.01209, 0.0000000
33916600, 0xAAAA, 0260, 0001, 0.01128, 0.0000000
33919725, 0xAAAA, 0261, 0002, 0.38037, 0.0000000
33922849, 0xAAAA, 0262, 0002, 0.78571, 0.0000000
33925975, 0xAAAA, 0263, 0003, 0.78813, 0.0000000
33929168, 0xAAAA, 0264, 0003, 0.77927, 0.0000000
33932250, 0xAAAA, 0265, 0004, 1.18139, 0.0000000
33935391, 0xAAAA, 0266, 0004, 1.18059, 0.0000000
33938478, 0xAAAA, 0267, 0005, 1.60044, 0.0000000
33941603, 0xAAAA, 0268, 0005, 1.97275, 0.0000000
33944741, 0xAAAA, 0269, 0006, 1.96308, 0.0000000
33947855, 0xAAAA, 0270, 0006, 1.96952, 0.0000000
33951027, 0xAAAA, 0271, 0007, 2.36278, 0.0000000
33954198, 0xAAAA, 0272, 0007, 2.54249, 0.0000000
33957238, 0xAAAA, 0273, 0007, 2.53927, 0.0000000
33960363, 0xAAAA, 0274, 0007, 2.53604, 0.0000000
33963494, 0xAAAA, 0275, 0006, 2.51751, 0.0000000
33966617, 0xAAAA, 0276, 0006, 2.59648, 0.0000000
33969724, 0xAAAA, 0277, 0005, 2.41758, 0.0000000
33972849, 0xAAAA, 0278, 0005, 1.98484, 0.0000000
33975975, 0xAAAA, 0279, 0004, 1.93971, 0.0000000
33979184, 0xAAAA, 0280, 0004, 1.55370, 0.0000000
33982245, 0xAAAA, 0281, 0003, 1.57626, 0.0000000
33985359, 0xAAAA, 0282, 0003, 1.57385, 0.0000000
33988475, 0xAAAA, 0283, 0002, 1.18139, 0.0000000
33991600, 0xAAAA, 0284, 0002, 0.79055, 0.0000000
33994725, 0xAAAA, 0285, 0001, 0.78410, 0.0000000
33997860, 0xAAAA, 0286, 0001, 0.78733, 0.0000000
34000992, 0xAAAA, 0287, 0000, 0.39890, 0.0000000
34004183, 0xAAAA, 0288, 0000, 0.39326, 0.0000000
34007267, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
34010362, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
34013479, 0xAAAA, 0291, 0001, 0.01128, 0.0000000
34016605, 0xAAAA, 0292, 0001, 0.01128, 0.0000000
34019730, 0xAAAA, 0293, 0002, 0.39165, 0.0000000
34022853, 0xAAAA, 0294, 0002, 0.40374, 0.0000000
34025994, 0xAAAA, 0295, 0003, 0.78733, 0.0000000
34029170, 0xAAAA, 0296, 0003, 1.23216, 0.0000000
34032251, 0xAAAA, 0297, 0004, 1.17495, 0.0000000
34035387, 0xAAAA, 0298, 0004, 1.18059, 0.0000000
34038475, 0xAAAA, 0299, 0005, 1.57626, 0.0000000
34041600, 0xAAAA, 0300, 0005, 1.57626, 0.0000000
34044740, 0xAAAA, 0301, 0006, 1.97033, 0.0000000
34047850, 0xAAAA, 0302, 0006, 2.41194, 0.0000000
34051023, 0xAAAA, 0303, 0007, 2.32088, 0.0000000
34054176, 0xAAAA, 0304, 0007, 2.36440, 0.0000000
34057235, 0xAAAA, 0305, 0007, 2.54894, 0.0000000
34060359, 0xAAAA, 0306, 0007, 2.54813, 0.0000000
34063482, 0xAAAA, 0307, 0006, 2.54894, 0.0000000
34066617, 0xAAAA, 0308, 0006, 2.36359, 0.0000000
34069728, 0xAAAA, 0309, 0005, 2.36359, 0.0000000
34072853, 0xAAAA, 0310, 0005, 2.36520, 0.0000000
34075978, 0xAAAA, 0311, 0004, 1.96952, 0.0000000
34079199, 0xAAAA, 0312, 0004, 1.97033, 0.0000000
34082239, 0xAAAA, 0313, 0003, 1.50293, 0.0000000
34085363, 0xAAAA, 0314, 0003, 1.19348, 0.0000000
34088479, 0xAAAA, 0315, 0002, 1.18220, 0.0000000
34091604, 0xAAAA, 0316, 0002, 1.18139, 0.0000000
34094729, 0xAAAA, 0317, 0001, 0.80747, 0.0000000
34097876, 0xAAAA, 0318, 0001, 0.78894, 0.0000000
34100975, 0xAAAA, 0319, 0000, 0.39165, 0.0000000
34104183, 0xAAAA, 0320, 0000, 0.01128, 0.0000000
34107245, 0xAAAA, 0321, 0000, 0.01128, 0.0000000
34110358, 0xAAAA, 0322, 0000, 0.01209, 0.0000000
34113475, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
34116615, 0xAAAA, 0324, 0001, 0.38842, 0.0000000
34119726, 0xAAAA, 0325, 0002, 0.39084, 0.0000000
34122849, 0xAAAA, 0326, 0002, 0.78652, 0.0000000
34125987, 0xAAAA, 0327, 0003, 0.78974, 0.0000000
34129169, 0xAAAA, 0328, 0003, 0.78571, 0.0000000
34132250, 0xAAAA, 0329, 0004, 1.18139, 0.0000000
34135375, 0xAAAA, 0330, 0004, 1.56821, 0.0000000
34138478, 0xAAAA, 0331, 0005, 1.57465, 0.0000000
34141603, 0xAAAA, 0332, 0005, 1.97033, 0.0000000
34144740, 0xAAAA, 0333, 0006, 1.97033, 0.0000000
34147854, 0xAAAA, 0334, 0006, 1.97033, 0.0000000
34151055, 0xAAAA, 0335, 0007, 2.36278, 0.0000000
34154170, 0xAAAA, 0336, 0007, 2.54813, 0.0000000
34157238, 0xAAAA, 0337, 0007, 2.54894, 0.0000000
34160363, 0xAAAA, 0338, 0007, 2.54813, 0.0000000
34163483, 0xAAAA, 0339, 0006, 2.54894, 0.0000000
34166616, 0xAAAA, 0340, 0006, 2.54894, 0.0000000
34169757, 0xAAAA, 0341, 0005, 2.36278, 0.0000000
34172849, 0xAAAA, 0342, 0005, 1.97355, 0.0000000
34175974, 0xAAAA, 0343, 0004, 1.96872, 0.0000000
34179196, 0xAAAA, 0344, 0004, 1.97033, 0.0000000
34182236, 0xAAAA, 0345, 0003, 1.57626, 0.0000000
34185359, 0xAAAA, 0346, 0003, 1.57707, 0.0000000
34188492, 0xAAAA, 0347, 0002, 1.14996, 0.0000000
34191600, 0xAAAA, 0348, 0002, 0.78894, 0.0000000
34194725, 0xAAAA, 0349, 0001, 0.78652, 0.0000000
34197874, 0xAAAA, 0350, 0001, 0.79297, 0.0000000
34200991, 0xAAAA, 0351, 0000, 0.39245, 0.0000000
34204183, 0xAAAA, 0352, 0000, 0.39245, 0.0000000
34207241, 0xAAAA, 0353, 0000, 0.01128, 0.0000000
34210362, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
34213479, 0xAAAA, 0355, 0001, 0.01209, 0.0000000
34216615, 0xAAAA, 0356, 0001, 0.01128, 0.0000000
34219729, 0xAAAA, 0357, 0002, 0.42147, 0.0000000
34222853, 0xAAAA, 0358, 0002, 0.39245, 0.0000000
34225978, 0xAAAA, 0359, 0003, 0.83407, 0.0000000
34229170, 0xAAAA, 0360, 0003, 1.18059, 0.0000000
34232251, 0xAAAA, 0361, 0004, 1.18139, 0.0000000
34235376, 0xAAAA, 0362, 0004, 1.18059, 0.0000000
34238474, 0xAAAA, 0363, 0005, 1.61736, 0.0000000
34241615, 0xAAAA, 0364, 0005, 1.58674, 0.0000000
34244725, 0xAAAA, 0365, 0006, 1.96791, 0.0000000
34247850, 0xAAAA, 0366, 0006, 2.36359, 0.0000000
34251036, 0xAAAA, 0367, 0007, 2.36520, 0.0000000
34254167, 0xAAAA, 0368, 0007, 2.36117, 0.0000000
34257235, 0xAAAA, 0369, 0007, 2.54571, 0.0000000
34260375, 0xAAAA, 0370, 0007, 2.54168, 0.0000000
34263485, 0xAAAA, 0371, 0006, 2.53604, 0.0000000
34266617, 0xAAAA, 0372, 0006, 2.38857, 0.0000000
34269753, 0xAAAA, 0373, 0005, 2.39341, 0.0000000
34272853, 0xAAAA, 0374, 0005, 2.29832, 0.0000000
34275979, 0xAAAA, 0375, 0004, 2.00337, 0.0000000
34279197, 0xAAAA, 0376, 0004, 1.57062, 0.0000000
34282238, 0xAAAA, 0377, 0003, 1.57626, 0.0000000
34285363, 0xAAAA, 0378, 0003, 1.18139, 0.0000000
34288491, 0xAAAA, 0379, 0002, 1.18139, 0.0000000
34291604, 0xAAAA, 0380, 0002, 1.22410, 0.0000000
34294729, 0xAAAA, 0381, 0001, 0.78410, 0.0000000
34297864, 0xAAAA, 0382, 0001, 0.39326, 0.0000000
34300974, 0xAAAA, 0383, 0000, 0.39487, 0.0000000
34304183, 0xAAAA, 0384, 0000, 0.01048, 0.0000000
34307234, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
34310359, 0xAAAA, 0386, 0000, 0.01209, 0.0000000
34313476, 0xAAAA, 0387, 0001, 0.01209, 0.0000000
34316599, 0xAAAA, 0388, 0001, 0.39326, 0.0000000
34319726, 0xAAAA, 0389, 0002, 0.39245, 0.0000000
34322849, 0xAAAA, 0390, 0002, 0.39165, 0.0000000
34325975, 0xAAAA, 0391, 0003, 0.78733, 0.0000000
34329171, 0xAAAA, 0392, 0003, 0.78733, 0.0000000
34332264, 0xAAAA, 0393, 0004, 1.18462, 0.0000000
34335376, 0xAAAA, 0394, 0004, 1.57546, 0.0000000
34338478, 0xAAAA, 0395, 0005, 1.57546, 0.0000000
34341615, 0xAAAA, 0396, 0005, 1.57626, 0.0000000
34344729, 0xAAAA, 0397, 0006, 1.97033, 0.0000000
34347854, 0xAAAA, 0398, 0006, 2.01707, 0.0000000
34351041, 0xAAAA, 0399, 0007, 2.35311, 0.0000000
34354170, 0xAAAA, 0400, 0007, 2.59810, 0.0000000
34357238, 0xAAAA, 0401, 0007, 2.54894, 0.0000000
34360375, 0xAAAA, 0402, 0007, 2.54813, 0.0000000
34363487, 0xAAAA, 0403, 0006, 2.54813, 0.0000000
34366616, 0xAAAA, 0404, 0006, 2.54974, 0.0000000
34369725, 0xAAAA, 0405, 0005, 2.36520, 0.0000000
34372850, 0xAAAA, 0406, 0005, 1.96952, 0.0000000
34375975, 0xAAAA, 0407, 0004, 1.97114, 0.0000000
34379194, 0xAAAA, 0408, 0004, 1.97033, 0.0000000
34382235, 0xAAAA, 0409, 0003, 1.58190, 0.0000000
34385358, 0xAAAA, 0410, 0003, 1.59319, 0.0000000
34388475, 0xAAAA, 0411, 0002, 1.18220, 0.0000000
34391600, 0xAAAA, 0412, 0002, 0.78813, 0.0000000
34394726, 0xAAAA, 0413, 0001, 0.80344, 0.0000000
34397864, 0xAAAA, 0414, 0001, 0.78652, 0.0000000
34400992, 0xAAAA, 0415, 0000, 0.39165, 0.0000000
34404200, 0xAAAA, 0416, 0000, 0.01209, 0.0000000
34407238, 0xAAAA, 0417, 0000, 0.01128, 0.0000000
34410362, 0xAAAA, 0418, 0000, 0.01209, 0.0000000
34413479, 0xAAAA, 0419, 0001, 0.01209, 0.0000000
34416603, 0xAAAA, 0420, 0001, 0.01128, 0.0000000
34419730, 0xAAAA, 0421, 0002, 0.39165, 0.0000000
