uptime, sync, seq, step, SWPMON, adc
12756394, 0xAAAA, 0108, 0005, 0.00000, 4.9805447
12759535, 0xAAAA, 0109, 0006, 0.00000, 4.9805447
12762645, 0xAAAA, 0110, 0006, 0.00000, 4.9805447
12765771, 0xAAAA, 0111, 0007, 0.00000, 4.9805447
12768894, 0xAAAA, 0112, 0007, 0.00000, 4.9805447
12772041, 0xAAAA, 0113, 0007, 0.00000, 4.9805447
12775211, 0xAAAA, 0114, 0007, 0.00000, 4.9805447
12778295, 0xAAAA, 0115, 0006, 0.00000, 4.9805447
12781399, 0xAAAA, 0116, 0006, 0.00000, 4.9805447
12784532, 0xAAAA, 0117, 0005, 0.00000, 4.9805447
12787677, 0xAAAA, 0118, 0005, 0.00000, 4.9805447
12790765, 0xAAAA, 0119, 0004, 0.00000, 4.9805447
12794175, 0xAAAA, 0120, 0004, 0.00000, 4.9805447
12797049, 0xAAAA, 0121, 0003, 0.00000, 4.9805447
12800235, 0xAAAA, 0122, 0003, 0.00081, 4.9805447
12803276, 0xAAAA, 0123, 0002, 0.00000, 4.9805447
12806404, 0xAAAA, 0124, 0002, 0.00000, 4.9805447
12809516, 0xAAAA, 0125, 0001, 0.00000, 4.9805447
12812640, 0xAAAA, 0126, 0001, 0.00000, 4.9805447
12815776, 0xAAAA, 0127, 0000, 0.00000, 4.9805447
12819062, 0xAAAA, 0128, 0000, 0.00000, 4.9805447
12822052, 0xAAAA, 0129, 0000, 0.00000, 4.9805447
12825237, 0xAAAA, 0130, 0000, 0.00000, 4.9805447
12828280, 0xAAAA, 0131, 0001, 0.00000, 4.9805447
12831412, 0xAAAA, 0132, 0001, 0.00000, 4.9805447
12834519, 0xAAAA, 0133, 0002, 0.00000, 4.9805447
12837646, 0xAAAA, 0134, 0002, 0.00000, 4.9805447
12840769, 0xAAAA, 0135, 0003, 0.00000, 4.9805447
12843894, 0xAAAA, 0136, 0003, 0.00000, 4.9805447
12847040, 0xAAAA, 0137, 0004, 0.00000, 4.9805447
12850389, 0xAAAA, 0138, 0004, 0.00000, 4.9805447
12853292, 0xAAAA, 0139, 0005, 0.00000, 4.9805447
12856586, 0xAAAA, 0140, 0005, 0.00081, 4.9805447
12859535, 0xAAAA, 0141, 0006, 0.00000, 4.9805447
12862641, 0xAAAA, 0142, 0006, 0.00000, 4.9805447
12865767, 0xAAAA, 0143, 0007, 0.00000, 4.9805447
12868905, 0xAAAA, 0144, 0007, 0.00000, 4.9805447
12872036, 0xAAAA, 0145, 0007, 0.00000, 4.9805447
12875207, 0xAAAA, 0146, 0007, 0.00000, 4.9805447
12878288, 0xAAAA, 0147, 0006, 0.00000, 4.9805447
12881400, 0xAAAA, 0148, 0006, 0.00000, 4.9805447
12884532, 0xAAAA, 0149, 0005, 0.00000, 4.9805447
12887644, 0xAAAA, 0150, 0005, 0.00000, 4.9805447
12890769, 0xAAAA, 0151, 0004, 0.00000, 4.9805447
12893894, 0xAAAA, 0152, 0004, 0.00000, 4.9805447
12897049, 0xAAAA, 0153, 0003, 0.00000, 4.9805447
12900236, 0xAAAA, 0154, 0003, 0.00000, 4.9805447
12903279, 0xAAAA, 0155, 0002, 0.00000, 4.9805447
12906395, 0xAAAA, 0156, 0002, 0.00000, 4.9805447
12909520, 0xAAAA, 0157, 0001, 0.00000, 4.9805447
12912645, 0xAAAA, 0158, 0001, 0.00000, 4.9805447
12915778, 0xAAAA, 0159, 0000, 0.00000, 4.9805447
12919573, 0xAAAA, 0160, 0000, 0.00000, 4.9805447
12922080, 0xAAAA, 0161, 0000, 0.00000, 4.9805447
12925236, 0xAAAA, 0162, 0000, 0.00081, 4.9805447
12928276, 0xAAAA, 0163, 0001, 0.00000, 4.9805447
12931391, 0xAAAA, 0164, 0001, 0.00000, 4.9805447
12934515, 0xAAAA, 0165, 0002, 0.00000, 4.9805447
12937641, 0xAAAA, 0166, 0002, 0.00000, 4.9805447
12940781, 0xAAAA, 0167, 0003, 0.00000, 4.9805447
12943891, 0xAAAA, 0168, 0003, 0.00000, 4.9805447
12947039, 0xAAAA, 0169, 0004, 0.00000, 4.9805447
12950389, 0xAAAA, 0170, 0004, 0.00000, 4.9805447
12953293, 0xAAAA, 0171, 0005, 0.00000, 4.9805447
12956395, 0xAAAA, 0172, 0005, 0.00000, 4.9805447
12959525, 0xAAAA, 0173, 0006, 0.00000, 4.9805447
12962645, 0xAAAA, 0174, 0006, 0.00000, 4.9805447
12965771, 0xAAAA, 0175, 0007, 0.00000, 4.9805447
12968906, 0xAAAA, 0176, 0007, 0.00000, 4.9805447
12972040, 0xAAAA, 0177, 0007, 0.00000, 4.9805447
12975251, 0xAAAA, 0178, 0007, 0.00000, 4.9805447
12978279, 0xAAAA, 0179, 0006, 0.00000, 4.9805447
12981585, 0xAAAA, 0180, 0006, 0.00000, 4.9805447
12984532, 0xAAAA, 0181, 0005, 0.00000, 4.9805447
12987640, 0xAAAA, 0182, 0005, 0.00000, 4.9805447
12990766, 0xAAAA, 0183, 0004, 0.00000, 4.9805447
12993907, 0xAAAA, 0184, 0004, 0.00000, 4.9805447
12997035, 0xAAAA, 0185, 0003, 0.00000, 4.9805447
13000235, 0xAAAA, 0186, 0003, 0.00000, 4.9805447
13003275, 0xAAAA, 0187, 0002, 0.00000, 4.9805447
13006391, 0xAAAA, 0188, 0002, 0.00000, 4.9805447
13009516, 0xAAAA, 0189, 0001, 0.00000, 4.9805447
13012656, 0xAAAA, 0190, 0001, 0.00000, 4.9805447
13015777, 0xAAAA, 0191, 0000, 0.00000, 4.9805447
13019063, 0xAAAA, 0192, 0000, 0.00000, 4.9805447
13022063, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
13025236, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
13028280, 0xAAAA, 0195, 0001, 0.01209, 0.0000000
13031407, 0xAAAA, 0196, 0001, 0.39165, 0.0000000
13034520, 0xAAAA, 0197, 0002, 0.39245, 0.0000000
13037646, 0xAAAA, 0198, 0002, 0.78330, 0.0000000
13040783, 0xAAAA, 0199, 0003, 0.79538, 3.4375525
13044176, 0xAAAA, 0200, 0003, 0.78974, 2.0117494
13047041, 0xAAAA, 0201, 0004, 1.18300, 3.0664530
13050388, 0xAAAA, 0202, 0004, 1.57546, 4.3164721
13053293, 0xAAAA, 0203, 0005, 1.57465, 4.5899138
13056390, 0xAAAA, 0204, 0005, 1.97678, 4.6289769
13059519, 0xAAAA, 0205, 0006, 1.97355, 4.1797513
13062641, 0xAAAA, 0206, 0006, 1.98484, 2.2265965
13065767, 0xAAAA, 0207, 0007, 2.20967, 3.5547417
13068890, 0xAAAA, 0208, 0007, 2.26769, 0.0000000
13072035, 0xAAAA, 0209, 0007, 2.54652, 3.6719310
13075218, 0xAAAA, 0210, 0007, 2.20484, 4.1016251
13078276, 0xAAAA, 0211, 0006, 2.15810, 3.2031739
13081401, 0xAAAA, 0212, 0006, 2.18147, 3.3984894
13084547, 0xAAAA, 0213, 0005, 2.25480, 3.3984894
13087644, 0xAAAA, 0214, 0005, 1.95179, 3.6523995
13090769, 0xAAAA, 0215, 0004, 1.96952, 3.3398947
13093906, 0xAAAA, 0216, 0004, 1.98000, 3.8672465
13097039, 0xAAAA, 0217, 0003, 1.57465, 3.7500572
13100235, 0xAAAA, 0218, 0003, 1.57143, 3.2813001
13103295, 0xAAAA, 0219, 0002, 1.17817, 0.3710994
13106584, 0xAAAA, 0220, 0002, 0.78410, 4.0039673
13109520, 0xAAAA, 0221, 0001, 0.78007, 3.4180209
13112656, 0xAAAA, 0222, 0001, 0.78733, 4.4141299
13115779, 0xAAAA, 0223, 0000, 0.38520, 3.4961471
13119080, 0xAAAA, 0224, 0000, 0.39004, 3.6523995
13122051, 0xAAAA, 0225, 0000, 0.01128, 3.9453727
13125235, 0xAAAA, 0226, 0000, 0.01128, 3.5938048
13128276, 0xAAAA, 0227, 0001, 0.01128, 4.4531930
13131400, 0xAAAA, 0228, 0001, 0.01128, 2.9492638
13134516, 0xAAAA, 0229, 0002, 0.39245, 3.7695888
13137642, 0xAAAA, 0230, 0002, 0.39568, 3.7891203
13140765, 0xAAAA, 0231, 0003, 0.78974, 4.2774090
13143890, 0xAAAA, 0232, 0003, 1.17736, 3.6914626
13147040, 0xAAAA, 0233, 0004, 1.19026, 3.7109941
13150388, 0xAAAA, 0234, 0004, 1.17414, 0.2539101
13153293, 0xAAAA, 0235, 0005, 1.57949, 3.7109941
13156410, 0xAAAA, 0236, 0005, 1.58110, 4.2578775
13159520, 0xAAAA, 0237, 0006, 1.98403, 3.3789578
13162645, 0xAAAA, 0238, 0006, 2.17502, 3.8477150
13165770, 0xAAAA, 0239, 0007, 2.13311, 0.5859464
13169165, 0xAAAA, 0240, 0007, 2.35634, 4.0039673
13172040, 0xAAAA, 0241, 0007, 2.26447, 4.1602197
13175251, 0xAAAA, 0242, 0007, 2.24835, 3.5156786
13178280, 0xAAAA, 0243, 0006, 2.31604, 3.6914626
13181402, 0xAAAA, 0244, 0006, 2.26366, 1.3867399
13184543, 0xAAAA, 0245, 0005, 2.36037, 3.6523995
13187641, 0xAAAA, 0246, 0005, 2.34667, 3.3789578
13190766, 0xAAAA, 0247, 0004, 1.96388, 4.2188144
13193901, 0xAAAA, 0248, 0004, 1.57626, 4.3555352
13197035, 0xAAAA, 0249, 0003, 1.57304, 2.5000381
13200235, 0xAAAA, 0250, 0003, 1.18300, 3.7109941
13203286, 0xAAAA, 0251, 0002, 1.17172, 3.8086519
13206391, 0xAAAA, 0252, 0002, 1.18139, 3.4570840
13209515, 0xAAAA, 0253, 0001, 0.78733, 4.4531930
13212642, 0xAAAA, 0254, 0001, 0.39648, 3.7500572
13215778, 0xAAAA, 0255, 0000, 0.39810, 0.6836042
13219081, 0xAAAA, 0256, 0000, 0.01531, 3.9844358
13222050, 0xAAAA, 0257, 0000, 0.01128, 3.5938048
13225235, 0xAAAA, 0258, 0000, 0.01128, 4.3750668
13228295, 0xAAAA, 0259, 0001, 0.01209, 4.6680400
13231659, 0xAAAA, 0260, 0001, 0.39568, 4.6875715
13234520, 0xAAAA, 0261, 0002, 0.39568, 4.1602197
13237646, 0xAAAA, 0262, 0002, 0.38359, 3.5938048
13240769, 0xAAAA, 0263, 0003, 0.79377, 3.6133364
13243894, 0xAAAA, 0264, 0003, 0.76557, 3.3984894
13247055, 0xAAAA, 0265, 0004, 1.18300, 3.4961471
13250373, 0xAAAA, 0266, 0004, 1.58029, 3.7109941
13253292, 0xAAAA, 0267, 0005, 1.58110, 3.9649042
13256402, 0xAAAA, 0268, 0005, 1.57385, 3.8281834
13259515, 0xAAAA, 0269, 0006, 1.97194, 3.5742733
13262641, 0xAAAA, 0270, 0006, 1.96469, 0.0000000
13265781, 0xAAAA, 0271, 0007, 2.35553, 3.0078584
13268890, 0xAAAA, 0272, 0007, 2.33458, 4.0625620
13272036, 0xAAAA, 0273, 0007, 2.31363, 4.4141299
13275229, 0xAAAA, 0274, 0007, 2.35875, 3.6914626
13278276, 0xAAAA, 0275, 0006, 2.46674, 3.7500572
13281402, 0xAAAA, 0276, 0006, 2.55216, 0.0000000
13284532, 0xAAAA, 0277, 0005, 2.36681, 3.3594263
13287644, 0xAAAA, 0278, 0005, 1.97275, 3.8477150
13290769, 0xAAAA, 0279, 0004, 1.96791, 3.9063096
13294165, 0xAAAA, 0280, 0004, 1.97194, 1.7578393
13297039, 0xAAAA, 0281, 0003, 1.58432, 1.6992447
13300250, 0xAAAA, 0282, 0003, 1.58029, 3.5547417
13303279, 0xAAAA, 0283, 0002, 1.18864, 3.4961471
13306395, 0xAAAA, 0284, 0002, 0.78088, 3.7305257
13309519, 0xAAAA, 0285, 0001, 0.77363, 4.1992828
13312644, 0xAAAA, 0286, 0001, 0.79297, 0.0000000
13315781, 0xAAAA, 0287, 0000, 0.38117, 0.0000000
13319080, 0xAAAA, 0288, 0000, 0.01209, 0.0000000
13322051, 0xAAAA, 0289, 0000, 0.01209, 0.0000000
13325235, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
13328288, 0xAAAA, 0291, 0001, 0.01209, 0.0000000
13331392, 0xAAAA, 0292, 0001, 0.01128, 0.0000000
13334516, 0xAAAA, 0293, 0002, 0.39971, 0.0000000
13337656, 0xAAAA, 0294, 0002, 0.38440, 0.0000000
13340765, 0xAAAA, 0295, 0003, 0.79458, 0.0000000
13343890, 0xAAAA, 0296, 0003, 1.18300, 0.0000000
13347051, 0xAAAA, 0297, 0004, 1.17817, 0.0000000
13350378, 0xAAAA, 0298, 0004, 1.17817, 0.0000000
13353293, 0xAAAA, 0299, 0005, 1.57062, 0.0000000
13356607, 0xAAAA, 0300, 0005, 1.96147, 0.0000000
13359519, 0xAAAA, 0301, 0006, 1.96872, 0.0000000
13362645, 0xAAAA, 0302, 0006, 2.36520, 0.0000000
13365781, 0xAAAA, 0303, 0007, 2.36359, 0.0000000
13368894, 0xAAAA, 0304, 0007, 2.39582, 0.0000000
13372040, 0xAAAA, 0305, 0007, 2.54813, 0.0000000
13375210, 0xAAAA, 0306, 0007, 2.59407, 0.0000000
13378280, 0xAAAA, 0307, 0006, 2.54974, 0.0000000
13381404, 0xAAAA, 0308, 0006, 2.54813, 0.0000000
13384516, 0xAAAA, 0309, 0005, 2.38615, 0.0000000
13387641, 0xAAAA, 0310, 0005, 2.30073, 0.0000000
13390781, 0xAAAA, 0311, 0004, 1.97355, 0.0000000
13393891, 0xAAAA, 0312, 0004, 1.50777, 0.0000000
13397035, 0xAAAA, 0313, 0003, 1.59722, 0.0000000
13400245, 0xAAAA, 0314, 0003, 1.58755, 0.0000000
13403276, 0xAAAA, 0315, 0002, 1.18139, 0.0000000
13406391, 0xAAAA, 0316, 0002, 1.18059, 0.0000000
13409532, 0xAAAA, 0317, 0001, 0.78571, 0.0000000
13412644, 0xAAAA, 0318, 0001, 0.39729, 0.0000000
13415782, 0xAAAA, 0319, 0000, 0.39084, 0.0000000
13419587, 0xAAAA, 0320, 0000, 0.39084, 0.0000000
13422059, 0xAAAA, 0321, 0000, 0.01128, 0.0000000
13425236, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
13428293, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
13431396, 0xAAAA, 0324, 0001, 0.39004, 0.0000000
13434520, 0xAAAA, 0325, 0002, 0.39165, 0.0000000
13437657, 0xAAAA, 0326, 0002, 0.37634, 0.0000000
13440770, 0xAAAA, 0327, 0003, 0.78491, 0.0000000
13443895, 0xAAAA, 0328, 0003, 0.78571, 0.0000000
13447045, 0xAAAA, 0329, 0004, 1.15802, 0.0000000
13450373, 0xAAAA, 0330, 0004, 1.58271, 0.0000000
13453292, 0xAAAA, 0331, 0005, 1.57062, 0.0000000
13456390, 0xAAAA, 0332, 0005, 1.57707, 0.0000000
13459515, 0xAAAA, 0333, 0006, 1.96952, 0.0000000
13462656, 0xAAAA, 0334, 0006, 1.96872, 0.0000000
13465767, 0xAAAA, 0335, 0007, 2.36601, 0.0000000
13468890, 0xAAAA, 0336, 0007, 2.55297, 0.0000000
13472035, 0xAAAA, 0337, 0007, 2.51751, 0.0000000
13475206, 0xAAAA, 0338, 0007, 2.54813, 0.0000000
13478278, 0xAAAA, 0339, 0006, 2.54974, 0.0000000
13481604, 0xAAAA, 0340, 0006, 2.36198, 0.0000000
13484532, 0xAAAA, 0341, 0005, 2.36440, 0.0000000
13487644, 0xAAAA, 0342, 0005, 1.96872, 0.0000000
13490781, 0xAAAA, 0343, 0004, 1.97033, 0.0000000
13493895, 0xAAAA, 0344, 0004, 1.97033, 0.0000000
13497039, 0xAAAA, 0345, 0003, 1.57546, 0.0000000
13500252, 0xAAAA, 0346, 0003, 1.18139, 0.0000000
13503279, 0xAAAA, 0347, 0002, 1.18139, 0.0000000
13506394, 0xAAAA, 0348, 0002, 0.78813, 0.0000000
13509532, 0xAAAA, 0349, 0001, 0.78652, 0.0000000
13512645, 0xAAAA, 0350, 0001, 0.78733, 0.0000000
13515782, 0xAAAA, 0351, 0000, 0.41744, 0.0000000
13519083, 0xAAAA, 0352, 0000, 0.01128, 0.0000000
13522051, 0xAAAA, 0353, 0000, 0.01209, 0.0000000
13525236, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
13528286, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
13531391, 0xAAAA, 0356, 0001, 0.01209, 0.0000000
13534516, 0xAAAA, 0357, 0002, 0.37795, 0.0000000
13537641, 0xAAAA, 0358, 0002, 0.78733, 0.0000000
13540766, 0xAAAA, 0359, 0003, 0.78652, 0.0000000
13544174, 0xAAAA, 0360, 0003, 0.78813, 0.0000000
13547044, 0xAAAA, 0361, 0004, 1.18300, 0.0000000
13550393, 0xAAAA, 0362, 0004, 1.18139, 0.0000000
13553308, 0xAAAA, 0363, 0005, 1.57546, 0.0000000
13556394, 0xAAAA, 0364, 0005, 1.97033, 0.0000000
13559520, 0xAAAA, 0365, 0006, 1.96952, 0.0000000
13562658, 0xAAAA, 0366, 0006, 1.96952, 0.0000000
13565769, 0xAAAA, 0367, 0007, 2.36359, 0.0000000
13568894, 0xAAAA, 0368, 0007, 2.36278, 0.0000000
13572058, 0xAAAA, 0369, 0007, 2.54813, 0.0000000
13575210, 0xAAAA, 0370, 0007, 2.54652, 0.0000000
13578280, 0xAAAA, 0371, 0006, 2.54733, 0.0000000
13581418, 0xAAAA, 0372, 0006, 2.55700, 0.0000000
13584516, 0xAAAA, 0373, 0005, 2.32571, 0.0000000
13587641, 0xAAAA, 0374, 0005, 2.36359, 0.0000000
13590767, 0xAAAA, 0375, 0004, 1.97033, 0.0000000
13593891, 0xAAAA, 0376, 0004, 1.62945, 0.0000000
13597035, 0xAAAA, 0377, 0003, 1.54564, 0.0000000
13600244, 0xAAAA, 0378, 0003, 1.58271, 0.0000000
13603276, 0xAAAA, 0379, 0002, 1.18300, 0.0000000
13606604, 0xAAAA, 0380, 0002, 0.78652, 0.0000000
13609516, 0xAAAA, 0381, 0001, 0.78733, 0.0000000
13612645, 0xAAAA, 0382, 0001, 0.39971, 0.0000000
13615781, 0xAAAA, 0383, 0000, 0.39084, 0.0000000
13619082, 0xAAAA, 0384, 0000, 0.39084, 0.0000000
13622051, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
13625251, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
13628280, 0xAAAA, 0387, 0001, 0.01128, 0.0000000
13631396, 0xAAAA, 0388, 0001, 0.39084, 0.0000000
13634520, 0xAAAA, 0389, 0002, 0.39165, 0.0000000
13637646, 0xAAAA, 0390, 0002, 0.41341, 0.0000000
13640770, 0xAAAA, 0391, 0003, 0.78894, 0.0000000
13643910, 0xAAAA, 0392, 0003, 0.78733, 0.0000000
13647047, 0xAAAA, 0393, 0004, 1.18139, 0.0000000
13650384, 0xAAAA, 0394, 0004, 1.56337, 0.0000000
13653304, 0xAAAA, 0395, 0005, 1.56982, 0.0000000
13656390, 0xAAAA, 0396, 0005, 1.57788, 0.0000000
13659516, 0xAAAA, 0397, 0006, 1.97194, 0.0000000
13662654, 0xAAAA, 0398, 0006, 2.36278, 0.0000000
13665766, 0xAAAA, 0399, 0007, 2.36037, 0.0000000
13669168, 0xAAAA, 0400, 0007, 2.54249, 0.0000000
13672047, 0xAAAA, 0401, 0007, 2.54249, 0.0000000
13675208, 0xAAAA, 0402, 0007, 2.54894, 0.0000000
13678279, 0xAAAA, 0403, 0006, 2.54813, 0.0000000
13681405, 0xAAAA, 0404, 0006, 2.36440, 0.0000000
13684532, 0xAAAA, 0405, 0005, 2.36440, 0.0000000
13687644, 0xAAAA, 0406, 0005, 1.97436, 0.0000000
13690769, 0xAAAA, 0407, 0004, 1.97033, 0.0000000
13693895, 0xAAAA, 0408, 0004, 1.97033, 0.0000000
13697055, 0xAAAA, 0409, 0003, 1.57626, 0.0000000
13700235, 0xAAAA, 0410, 0003, 1.18139, 0.0000000
13703279, 0xAAAA, 0411, 0002, 1.18139, 0.0000000
13706394, 0xAAAA, 0412, 0002, 1.16769, 0.0000000
13709519, 0xAAAA, 0413, 0001, 0.78571, 0.0000000
13712647, 0xAAAA, 0414, 0001, 0.78733, 0.0000000
13715796, 0xAAAA, 0415, 0000, 0.38037, 0.0000000
13719181, 0xAAAA, 0416, 0000, 0.01128, 0.0000000
13722034, 0xAAAA, 0417, 0000, 0.01128, 0.0000000
13725247, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
13728276, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
13731600, 0xAAAA, 0420, 0001, 0.01370, 0.0000000
13734532, 0xAAAA, 0421, 0002, 0.40132, 0.0000000
