uptime, sync, seq, step, SWPMON, adc
19376823, 0xAAAA, 0044, 0005, 1.57546, 0.0000000
19379932, 0xAAAA, 0045, 0006, 1.96549, 0.0000000
19383080, 0xAAAA, 0046, 0006, 2.36359, 0.0000000
19386237, 0xAAAA, 0047, 0007, 2.36440, 0.0000000
19389315, 0xAAAA, 0048, 0007, 2.36520, 0.0000000
19392432, 0xAAAA, 0049, 0007, 2.54894, 0.0000000
19395583, 0xAAAA, 0050, 0007, 2.56103, 0.0000000
19398702, 0xAAAA, 0051, 0006, 2.53363, 0.0000000
19401802, 0xAAAA, 0052, 0006, 2.36842, 0.0000000
19404939, 0xAAAA, 0053, 0005, 2.36601, 0.0000000
19408074, 0xAAAA, 0054, 0005, 2.36440, 0.0000000
19411200, 0xAAAA, 0055, 0004, 1.97114, 0.0000000
19414326, 0xAAAA, 0056, 0004, 1.57949, 0.0000000
19417428, 0xAAAA, 0057, 0003, 1.57707, 0.0000000
19420552, 0xAAAA, 0058, 0003, 1.18220, 0.0000000
19423689, 0xAAAA, 0059, 0002, 1.18300, 0.0000000
19426809, 0xAAAA, 0060, 0002, 1.18220, 0.0000000
19429944, 0xAAAA, 0061, 0001, 0.78813, 0.0000000
19433090, 0xAAAA, 0062, 0001, 0.38359, 0.0000000
19436229, 0xAAAA, 0063, 0000, 0.39407, 0.0000000
19439315, 0xAAAA, 0064, 0000, 0.01209, 0.0000000
19442442, 0xAAAA, 0065, 0000, 0.01370, 0.0000000
19445557, 0xAAAA, 0066, 0000, 0.01128, 0.0000000
19448682, 0xAAAA, 0067, 0001, 0.01209, 0.0000000
19451807, 0xAAAA, 0068, 0001, 0.39165, 0.0000000
19454931, 0xAAAA, 0069, 0002, 0.39245, 0.0000000
19458078, 0xAAAA, 0070, 0002, 0.41018, 0.0000000
19461227, 0xAAAA, 0071, 0003, 0.78733, 0.0000000
19464328, 0xAAAA, 0072, 0003, 0.79216, 0.0000000
19467460, 0xAAAA, 0073, 0004, 1.18059, 0.0000000
19470552, 0xAAAA, 0074, 0004, 1.57707, 0.0000000
19473678, 0xAAAA, 0075, 0005, 1.57868, 0.0000000
19476803, 0xAAAA, 0076, 0005, 1.52066, 0.0000000
19479928, 0xAAAA, 0077, 0006, 1.97355, 0.0000000
19483074, 0xAAAA, 0078, 0006, 1.97194, 0.0000000
19486238, 0xAAAA, 0079, 0007, 2.36520, 0.0000000
19489312, 0xAAAA, 0080, 0007, 2.54813, 0.0000000
19492432, 0xAAAA, 0081, 0007, 2.51993, 0.0000000
19495581, 0xAAAA, 0082, 0007, 2.55619, 0.0000000
19498681, 0xAAAA, 0083, 0006, 2.55377, 0.0000000
19501806, 0xAAAA, 0084, 0006, 2.55055, 0.0000000
19504935, 0xAAAA, 0085, 0005, 2.36440, 0.0000000
19508077, 0xAAAA, 0086, 0005, 1.97114, 0.0000000
19511204, 0xAAAA, 0087, 0004, 1.97597, 0.0000000
19514327, 0xAAAA, 0088, 0004, 1.97275, 0.0000000
19517431, 0xAAAA, 0089, 0003, 1.57707, 0.0000000
19520556, 0xAAAA, 0090, 0003, 1.55370, 0.0000000
19523681, 0xAAAA, 0091, 0002, 1.18139, 0.0000000
19526810, 0xAAAA, 0092, 0002, 0.77846, 0.0000000
19529943, 0xAAAA, 0093, 0001, 0.78652, 0.0000000
19533091, 0xAAAA, 0094, 0001, 0.78894, 0.0000000
19536227, 0xAAAA, 0095, 0000, 0.39165, 0.0000000
19539327, 0xAAAA, 0096, 0000, 0.39245, 0.0000000
19542427, 0xAAAA, 0097, 0000, 0.01048, 0.0000000
19545553, 0xAAAA, 0098, 0000, 0.01128, 0.0000000
19548678, 0xAAAA, 0099, 0001, 0.01289, 0.0000000
19551803, 0xAAAA, 0100, 0001, 0.01209, 0.0000000
19554928, 0xAAAA, 0101, 0002, 0.39245, 0.0000000
19558090, 0xAAAA, 0102, 0002, 0.39890, 0.0000000
19561228, 0xAAAA, 0103, 0003, 0.79377, 0.0000000
19564328, 0xAAAA, 0104, 0003, 1.18059, 0.0000000
19567456, 0xAAAA, 0105, 0004, 1.18139, 0.0000000
19570556, 0xAAAA, 0106, 0004, 1.18059, 0.0000000
19573682, 0xAAAA, 0107, 0005, 1.57707, 0.0000000
19576819, 0xAAAA, 0108, 0005, 1.96791, 0.0000000
19579931, 0xAAAA, 0109, 0006, 1.97275, 0.0000000
19583078, 0xAAAA, 0110, 0006, 2.36601, 0.0000000
19586235, 0xAAAA, 0111, 0007, 2.36440, 0.0000000
19589316, 0xAAAA, 0112, 0007, 2.38212, 0.0000000
19592434, 0xAAAA, 0113, 0007, 2.54894, 0.0000000
19595569, 0xAAAA, 0114, 0007, 2.55136, 0.0000000
19598677, 0xAAAA, 0115, 0006, 2.55055, 0.0000000
19601802, 0xAAAA, 0116, 0006, 2.36440, 0.0000000
19604929, 0xAAAA, 0117, 0005, 2.36520, 0.0000000
19608075, 0xAAAA, 0118, 0005, 2.41436, 0.0000000
19611226, 0xAAAA, 0119, 0004, 1.97516, 0.0000000
19614312, 0xAAAA, 0120, 0004, 1.57626, 0.0000000
19617428, 0xAAAA, 0121, 0003, 1.50293, 0.0000000
19620552, 0xAAAA, 0122, 0003, 1.57949, 0.0000000
19623678, 0xAAAA, 0123, 0002, 1.18220, 0.0000000
19626811, 0xAAAA, 0124, 0002, 1.17333, 0.0000000
19629959, 0xAAAA, 0125, 0001, 0.78652, 0.0000000
19633090, 0xAAAA, 0126, 0001, 0.39084, 0.0000000
19636226, 0xAAAA, 0127, 0000, 0.39326, 0.0000000
19639328, 0xAAAA, 0128, 0000, 0.39084, 0.0000000
19642432, 0xAAAA, 0129, 0000, 0.01128, 0.0000000
19645556, 0xAAAA, 0130, 0000, 0.01128, 0.0000000
19648696, 0xAAAA, 0131, 0001, 0.01128, 0.0000000
19651807, 0xAAAA, 0132, 0001, 0.39407, 0.0000000
19654931, 0xAAAA, 0133, 0002, 0.39165, 0.0000000
19658090, 0xAAAA, 0134, 0002, 0.39165, 0.0000000
19661227, 0xAAAA, 0135, 0003, 0.80667, 0.0000000
19664328, 0xAAAA, 0136, 0003, 0.78652, 0.0000000
19667427, 0xAAAA, 0137, 0004, 1.17736, 0.0000000
19670552, 0xAAAA, 0138, 0004, 1.57626, 0.0000000
19673678, 0xAAAA, 0139, 0005, 1.61011, 0.0000000
19676812, 0xAAAA, 0140, 0005, 1.57788, 0.0000000
19679928, 0xAAAA, 0141, 0006, 1.97033, 0.0000000
19683075, 0xAAAA, 0142, 0006, 1.97114, 0.0000000
19686225, 0xAAAA, 0143, 0007, 2.37165, 0.0000000
19689311, 0xAAAA, 0144, 0007, 2.55136, 0.0000000
19692433, 0xAAAA, 0145, 0007, 2.54974, 0.0000000
19695569, 0xAAAA, 0146, 0007, 2.55055, 0.0000000
19698681, 0xAAAA, 0147, 0006, 2.54813, 0.0000000
19701833, 0xAAAA, 0148, 0006, 2.55055, 0.0000000
19704931, 0xAAAA, 0149, 0005, 2.34505, 0.0000000
19708077, 0xAAAA, 0150, 0005, 1.97436, 0.0000000
19711226, 0xAAAA, 0151, 0004, 1.97033, 0.0000000
19714316, 0xAAAA, 0152, 0004, 1.97114, 0.0000000
19717432, 0xAAAA, 0153, 0003, 1.56982, 0.0000000
19720572, 0xAAAA, 0154, 0003, 1.57626, 0.0000000
19723681, 0xAAAA, 0155, 0002, 1.17253, 0.0000000
19726812, 0xAAAA, 0156, 0002, 0.78733, 0.0000000
19729955, 0xAAAA, 0157, 0001, 0.81311, 0.0000000
19733090, 0xAAAA, 0158, 0001, 0.78652, 0.0000000
19736227, 0xAAAA, 0159, 0000, 0.39245, 0.0000000
19739321, 0xAAAA, 0160, 0000, 0.01128, 0.0000000
19742428, 0xAAAA, 0161, 0000, 0.01128, 0.0000000
19745552, 0xAAAA, 0162, 0000, 0.01128, 0.0000000
19748689, 0xAAAA, 0163, 0001, 0.01209, 0.0000000
19751803, 0xAAAA, 0164, 0001, 0.01128, 0.0000000
19754928, 0xAAAA, 0165, 0002, 0.40857, 0.0000000
19758074, 0xAAAA, 0166, 0002, 0.78652, 0.0000000
19761226, 0xAAAA, 0167, 0003, 0.79055, 0.0000000
19764328, 0xAAAA, 0168, 0003, 1.18945, 0.0000000
19767431, 0xAAAA, 0169, 0004, 1.18059, 0.0000000
19770556, 0xAAAA, 0170, 0004, 1.18220, 0.0000000
19773705, 0xAAAA, 0171, 0005, 1.58674, 0.0000000
19776806, 0xAAAA, 0172, 0005, 1.97194, 0.0000000
19779931, 0xAAAA, 0173, 0006, 1.98161, 0.0000000
19783079, 0xAAAA, 0174, 0006, 1.96308, 0.0000000
19786227, 0xAAAA, 0175, 0007, 2.36520, 0.0000000
19789315, 0xAAAA, 0176, 0007, 2.36440, 0.0000000
19792449, 0xAAAA, 0177, 0007, 2.54974, 0.0000000
19795569, 0xAAAA, 0178, 0007, 2.54894, 0.0000000
19798677, 0xAAAA, 0179, 0006, 2.53524, 0.0000000
19801813, 0xAAAA, 0180, 0006, 2.56183, 0.0000000
19804927, 0xAAAA, 0181, 0005, 2.36681, 0.0000000
19808074, 0xAAAA, 0182, 0005, 2.36601, 0.0000000
19811225, 0xAAAA, 0183, 0004, 1.97114, 0.0000000
19814312, 0xAAAA, 0184, 0004, 1.58755, 0.0000000
19817428, 0xAAAA, 0185, 0003, 1.57707, 0.0000000
19820564, 0xAAAA, 0186, 0003, 1.57626, 0.0000000
19823677, 0xAAAA, 0187, 0002, 1.18059, 0.0000000
19826812, 0xAAAA, 0188, 0002, 1.18139, 0.0000000
19829944, 0xAAAA, 0189, 0001, 0.78652, 0.0000000
19833091, 0xAAAA, 0190, 0001, 0.44403, 0.0000000
19836226, 0xAAAA, 0191, 0000, 0.39165, 0.0000000
19839323, 0xAAAA, 0192, 0000, 0.38762, 0.0000000
19842432, 0xAAAA, 0193, 0000, 0.01209, 0.0000000
19845556, 0xAAAA, 0194, 0000, 0.01209, 0.0000000
19848682, 0xAAAA, 0195, 0001, 0.01128, 0.0000000
19851807, 0xAAAA, 0196, 0001, 0.39165, 0.0000000
19854931, 0xAAAA, 0197, 0002, 0.39165, 0.0000000
19858078, 0xAAAA, 0198, 0002, 0.38117, 0.0000000
19861227, 0xAAAA, 0199, 0003, 0.78894, 0.0000000
19864343, 0xAAAA, 0200, 0003, 0.81795, 0.0000000
19867427, 0xAAAA, 0201, 0004, 1.18139, 0.0000000
19870552, 0xAAAA, 0202, 0004, 1.58110, 0.0000000
19873689, 0xAAAA, 0203, 0005, 1.57546, 0.0000000
19876803, 0xAAAA, 0204, 0005, 1.57546, 0.0000000
19879928, 0xAAAA, 0205, 0006, 1.98484, 0.0000000
19883090, 0xAAAA, 0206, 0006, 2.36440, 0.0000000
19886233, 0xAAAA, 0207, 0007, 2.36520, 0.0000000
19889312, 0xAAAA, 0208, 0007, 2.54894, 0.0000000
19892447, 0xAAAA, 0209, 0007, 2.51509, 0.0000000
19895569, 0xAAAA, 0210, 0007, 2.54813, 0.0000000
19898681, 0xAAAA, 0211, 0006, 2.54652, 0.0000000
19901805, 0xAAAA, 0212, 0006, 2.36359, 0.0000000
19904930, 0xAAAA, 0213, 0005, 2.36601, 0.0000000
19908078, 0xAAAA, 0214, 0005, 1.97114, 0.0000000
19911225, 0xAAAA, 0215, 0004, 1.95260, 0.0000000
19914316, 0xAAAA, 0216, 0004, 1.97033, 0.0000000
19917432, 0xAAAA, 0217, 0003, 1.57626, 0.0000000
19920556, 0xAAAA, 0218, 0003, 1.17172, 0.0000000
19923681, 0xAAAA, 0219, 0002, 1.18139, 0.0000000
19926813, 0xAAAA, 0220, 0002, 1.16447, 0.0000000
19929926, 0xAAAA, 0221, 0001, 0.78652, 0.0000000
19933090, 0xAAAA, 0222, 0001, 0.79216, 0.0000000
19936241, 0xAAAA, 0223, 0000, 0.39245, 0.0000000
19939312, 0xAAAA, 0224, 0000, 0.01128, 0.0000000
19942428, 0xAAAA, 0225, 0000, 0.01209, 0.0000000
19945553, 0xAAAA, 0226, 0000, 0.01209, 0.0000000
19948678, 0xAAAA, 0227, 0001, 0.01128, 0.0000000
19951802, 0xAAAA, 0228, 0001, 0.01128, 0.0000000
19954944, 0xAAAA, 0229, 0002, 0.39245, 0.0000000
19958075, 0xAAAA, 0230, 0002, 0.78652, 0.0000000
19961227, 0xAAAA, 0231, 0003, 0.78733, 0.0000000
19964339, 0xAAAA, 0232, 0003, 0.78733, 0.0000000
19967431, 0xAAAA, 0233, 0004, 1.18139, 0.0000000
19970556, 0xAAAA, 0234, 0004, 1.18381, 0.0000000
19973694, 0xAAAA, 0235, 0005, 1.57707, 0.0000000
19976807, 0xAAAA, 0236, 0005, 1.97114, 0.0000000
19979931, 0xAAAA, 0237, 0006, 1.97033, 0.0000000
19983090, 0xAAAA, 0238, 0006, 1.97114, 0.0000000
19986228, 0xAAAA, 0239, 0007, 2.36520, 0.0000000
19989316, 0xAAAA, 0240, 0007, 2.37971, 0.0000000
19992437, 0xAAAA, 0241, 0007, 2.54894, 0.0000000
19995569, 0xAAAA, 0242, 0007, 2.55055, 0.0000000
19998702, 0xAAAA, 0243, 0006, 2.54974, 0.0000000
20001802, 0xAAAA, 0244, 0006, 2.55055, 0.0000000
20004926, 0xAAAA, 0245, 0005, 2.36520, 0.0000000
20008091, 0xAAAA, 0246, 0005, 2.36681, 0.0000000
20011200, 0xAAAA, 0247, 0004, 1.97194, 0.0000000
20014312, 0xAAAA, 0248, 0004, 1.57707, 0.0000000
20017428, 0xAAAA, 0249, 0003, 1.52308, 0.0000000
20020553, 0xAAAA, 0250, 0003, 1.57868, 0.0000000
20023677, 0xAAAA, 0251, 0002, 1.18220, 0.0000000
20026829, 0xAAAA, 0252, 0002, 1.17333, 0.0000000
20029943, 0xAAAA, 0253, 0001, 0.71560, 0.0000000
20033091, 0xAAAA, 0254, 0001, 0.39165, 0.0000000
20036237, 0xAAAA, 0255, 0000, 0.41018, 0.0000000
20039316, 0xAAAA, 0256, 0000, 0.39165, 0.0000000
20042432, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
20045571, 0xAAAA, 0258, 0000, 0.01451, 0.0000000
20048681, 0xAAAA, 0259, 0001, 0.01128, 0.0000000
20051806, 0xAAAA, 0260, 0001, 0.39648, 0.0000000
20054944, 0xAAAA, 0261, 0002, 0.39165, 0.0000000
20058077, 0xAAAA, 0262, 0002, 0.39245, 0.0000000
20061227, 0xAAAA, 0263, 0003, 0.75670, 0.0000000
20064328, 0xAAAA, 0264, 0003, 1.18220, 0.0000000
20067427, 0xAAAA, 0265, 0004, 1.18381, 0.0000000
20070552, 0xAAAA, 0266, 0004, 1.57626, 0.0000000
20073687, 0xAAAA, 0267, 0005, 1.58271, 0.0000000
20076803, 0xAAAA, 0268, 0005, 1.57707, 0.0000000
20079928, 0xAAAA, 0269, 0006, 1.97114, 0.0000000
20083074, 0xAAAA, 0270, 0006, 2.34264, 0.0000000
20086227, 0xAAAA, 0271, 0007, 2.35956, 0.0000000
20089312, 0xAAAA, 0272, 0007, 2.36520, 0.0000000
20092437, 0xAAAA, 0273, 0007, 2.54974, 0.0000000
20095569, 0xAAAA, 0274, 0007, 2.54974, 0.0000000
20098710, 0xAAAA, 0275, 0006, 2.55055, 0.0000000
20101806, 0xAAAA, 0276, 0006, 2.40630, 0.0000000
20104931, 0xAAAA, 0277, 0005, 2.35150, 0.0000000
20108090, 0xAAAA, 0278, 0005, 2.36601, 0.0000000
20111205, 0xAAAA, 0279, 0004, 1.97033, 0.0000000
20114316, 0xAAAA, 0280, 0004, 1.97194, 0.0000000
20117447, 0xAAAA, 0281, 0003, 1.56498, 0.0000000
20120557, 0xAAAA, 0282, 0003, 1.18220, 0.0000000
20123681, 0xAAAA, 0283, 0002, 1.19267, 0.0000000
20126827, 0xAAAA, 0284, 0002, 1.18139, 0.0000000
20129927, 0xAAAA, 0285, 0001, 0.80828, 0.0000000
20133090, 0xAAAA, 0286, 0001, 0.78813, 0.0000000
20136241, 0xAAAA, 0287, 0000, 0.39245, 0.0000000
20139312, 0xAAAA, 0288, 0000, 0.01370, 0.0000000
20142428, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
20145564, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
20148678, 0xAAAA, 0291, 0001, 0.01128, 0.0000000
20151803, 0xAAAA, 0292, 0001, 0.01128, 0.0000000
20154927, 0xAAAA, 0293, 0002, 0.38842, 0.0000000
20158078, 0xAAAA, 0294, 0002, 0.78813, 0.0000000
20161226, 0xAAAA, 0295, 0003, 0.78974, 0.0000000
20164327, 0xAAAA, 0296, 0003, 0.78733, 0.0000000
20167431, 0xAAAA, 0297, 0004, 1.17978, 0.0000000
20170571, 0xAAAA, 0298, 0004, 1.18139, 0.0000000
20173682, 0xAAAA, 0299, 0005, 1.57465, 0.0000000
20176807, 0xAAAA, 0300, 0005, 1.97033, 0.0000000
20179932, 0xAAAA, 0301, 0006, 1.98725, 0.0000000
20183079, 0xAAAA, 0302, 0006, 1.97355, 0.0000000
20186226, 0xAAAA, 0303, 0007, 2.36681, 0.0000000
20189331, 0xAAAA, 0304, 0007, 2.36440, 0.0000000
20192438, 0xAAAA, 0305, 0007, 2.54894, 0.0000000
20195569, 0xAAAA, 0306, 0007, 2.54974, 0.0000000
20198714, 0xAAAA, 0307, 0006, 2.54168, 0.0000000
20201802, 0xAAAA, 0308, 0006, 2.54007, 0.0000000
20204927, 0xAAAA, 0309, 0005, 2.36520, 0.0000000
20208151, 0xAAAA, 0310, 0005, 1.97033, 0.0000000
20211201, 0xAAAA, 0311, 0004, 1.97194, 0.0000000
20214312, 0xAAAA, 0312, 0004, 1.58513, 0.0000000
20217439, 0xAAAA, 0313, 0003, 1.57626, 0.0000000
20220553, 0xAAAA, 0314, 0003, 1.57788, 0.0000000
20223678, 0xAAAA, 0315, 0002, 1.18300, 0.0000000
20226815, 0xAAAA, 0316, 0002, 0.78733, 0.0000000
20229944, 0xAAAA, 0317, 0001, 0.78733, 0.0000000
20233090, 0xAAAA, 0318, 0001, 0.41824, 0.0000000
20236237, 0xAAAA, 0319, 0000, 0.39165, 0.0000000
20239315, 0xAAAA, 0320, 0000, 0.40051, 0.0000000
20242432, 0xAAAA, 0321, 0000, 0.01370, 0.0000000
20245556, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
20248682, 0xAAAA, 0323, 0001, 0.01048, 0.0000000
20251806, 0xAAAA, 0324, 0001, 0.01128, 0.0000000
20254931, 0xAAAA, 0325, 0002, 0.39407, 0.0000000
20258079, 0xAAAA, 0326, 0002, 0.42952, 0.0000000
20261242, 0xAAAA, 0327, 0003, 0.78813, 0.0000000
20264328, 0xAAAA, 0328, 0003, 1.17817, 0.0000000
20267427, 0xAAAA, 0329, 0004, 1.18139, 0.0000000
20270563, 0xAAAA, 0330, 0004, 1.17333, 0.0000000
20273677, 0xAAAA, 0331, 0005, 1.57707, 0.0000000
20276803, 0xAAAA, 0332, 0005, 1.57707, 0.0000000
20279943, 0xAAAA, 0333, 0006, 1.97516, 0.0000000
20283075, 0xAAAA, 0334, 0006, 2.36520, 0.0000000
20286234, 0xAAAA, 0335, 0007, 2.36440, 0.0000000
20289323, 0xAAAA, 0336, 0007, 2.36520, 0.0000000
20292438, 0xAAAA, 0337, 0007, 2.58278, 0.0000000
20295569, 0xAAAA, 0338, 0007, 2.53685, 0.0000000
20298681, 0xAAAA, 0339, 0006, 2.54894, 0.0000000
20301806, 0xAAAA, 0340, 0006, 2.36520, 0.0000000
20304931, 0xAAAA, 0341, 0005, 2.36601, 0.0000000
20308148, 0xAAAA, 0342, 0005, 2.36681, 0.0000000
20311204, 0xAAAA, 0343, 0004, 1.95824, 0.0000000
20314316, 0xAAAA, 0344, 0004, 1.97436, 0.0000000
20317432, 0xAAAA, 0345, 0003, 1.57626, 0.0000000
20320557, 0xAAAA, 0346, 0003, 1.19429, 0.0000000
20323681, 0xAAAA, 0347, 0002, 1.18139, 0.0000000
20326817, 0xAAAA, 0348, 0002, 1.19832, 0.0000000
20329927, 0xAAAA, 0349, 0001, 0.78813, 0.0000000
20333107, 0xAAAA, 0350, 0001, 0.81311, 0.0000000
20336200, 0xAAAA, 0351, 0000, 0.43355, 0.0000000
20339312, 0xAAAA, 0352, 0000, 0.01209, 0.0000000
20342428, 0xAAAA, 0353, 0000, 0.01209, 0.0000000
20345553, 0xAAAA, 0354, 0000, 0.01209, 0.0000000
20348678, 0xAAAA, 0355, 0001, 0.01289, 0.0000000
20351819, 0xAAAA, 0356, 0001, 0.01048, 0.0000000
20354927, 0xAAAA, 0357, 0002, 0.39245, 0.0000000
20358079, 0xAAAA, 0358, 0002, 0.78652, 0.0000000
20361238, 0xAAAA, 0359, 0003, 0.78813, 0.0000000
20364328, 0xAAAA, 0360, 0003, 0.78813, 0.0000000
20367431, 0xAAAA, 0361, 0004, 1.18220, 0.0000000
20370564, 0xAAAA, 0362, 0004, 1.57707, 0.0000000
20373681, 0xAAAA, 0363, 0005, 1.57788, 0.0000000
20376807, 0xAAAA, 0364, 0005, 1.97597, 0.0000000
20379943, 0xAAAA, 0365, 0006, 1.97033, 0.0000000
20383079, 0xAAAA, 0366, 0006, 1.97194, 0.0000000
20386244, 0xAAAA, 0367, 0007, 2.36601, 0.0000000
20389316, 0xAAAA, 0368, 0007, 2.56022, 0.0000000
20392440, 0xAAAA, 0369, 0007, 2.55055, 0.0000000
20395569, 0xAAAA, 0370, 0007, 2.54894, 0.0000000
20398676, 0xAAAA, 0371, 0006, 2.55055, 0.0000000
20401801, 0xAAAA, 0372, 0006, 2.54894, 0.0000000
20404943, 0xAAAA, 0373, 0005, 2.36520, 0.0000000
20408075, 0xAAAA, 0374, 0005, 1.93810, 0.0000000
20411201, 0xAAAA, 0375, 0004, 1.96791, 0.0000000
20414312, 0xAAAA, 0376, 0004, 1.97275, 0.0000000
20417427, 0xAAAA, 0377, 0003, 1.57788, 0.0000000
20420552, 0xAAAA, 0378, 0003, 1.57626, 0.0000000
20423695, 0xAAAA, 0379, 0002, 1.18139, 0.0000000
20426818, 0xAAAA, 0380, 0002, 0.78813, 0.0000000
20429944, 0xAAAA, 0381, 0001, 0.78733, 0.0000000
20433103, 0xAAAA, 0382, 0001, 0.78813, 0.0000000
20436203, 0xAAAA, 0383, 0000, 0.39407, 0.0000000
20439315, 0xAAAA, 0384, 0000, 0.39245, 0.0000000
20442444, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
20445557, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
20448681, 0xAAAA, 0387, 0001, 0.01209, 0.0000000
20451818, 0xAAAA, 0388, 0001, 0.01128, 0.0000000
20454931, 0xAAAA, 0389, 0002, 0.39084, 0.0000000
20458081, 0xAAAA, 0390, 0002, 0.39084, 0.0000000
20461234, 0xAAAA, 0391, 0003, 0.78813, 0.0000000
20464328, 0xAAAA, 0392, 0003, 1.18139, 0.0000000
20467427, 0xAAAA, 0393, 0004, 1.19267, 0.0000000
20470557, 0xAAAA, 0394, 0004, 1.18220, 0.0000000
20473677, 0xAAAA, 0395, 0005, 1.57788, 0.0000000
20476803, 0xAAAA, 0396, 0005, 1.57949, 0.0000000
20479928, 0xAAAA, 0397, 0006, 1.97033, 0.0000000
20483075, 0xAAAA, 0398, 0006, 2.35714, 0.0000000
20486246, 0xAAAA, 0399, 0007, 2.34989, 0.0000000
20489312, 0xAAAA, 0400, 0007, 2.36762, 0.0000000
20492440, 0xAAAA, 0401, 0007, 2.54974, 0.0000000
20495584, 0xAAAA, 0402, 0007, 2.54974, 0.0000000
20498689, 0xAAAA, 0403, 0006, 2.54974, 0.0000000
20501806, 0xAAAA, 0404, 0006, 2.36520, 0.0000000
20504943, 0xAAAA, 0405, 0005, 2.36359, 0.0000000
20508079, 0xAAAA, 0406, 0005, 2.36117, 0.0000000
20511204, 0xAAAA, 0407, 0004, 1.97194, 0.0000000
20514331, 0xAAAA, 0408, 0004, 1.57707, 0.0000000
20517431, 0xAAAA, 0409, 0003, 1.58190, 0.0000000
20520556, 0xAAAA, 0410, 0003, 1.18220, 0.0000000
20523693, 0xAAAA, 0411, 0002, 1.14916, 0.0000000
20526819, 0xAAAA, 0412, 0002, 1.18220, 0.0000000
20529927, 0xAAAA, 0413, 0001, 0.84132, 0.0000000
20533091, 0xAAAA, 0414, 0001, 0.39245, 0.0000000
20536200, 0xAAAA, 0415, 0000, 0.39165, 0.0000000
20539311, 0xAAAA, 0416, 0000, 0.01451, 0.0000000
20542438, 0xAAAA, 0417, 0000, 0.01128, 0.0000000
20545553, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
20548678, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
20551802, 0xAAAA, 0420, 0001, 0.39245, 0.0000000
20554927, 0xAAAA, 0421, 0002, 0.40374, 0.0000000
