uptime, sync, seq, step, SWPMON, adc
134920950, 0xAAAA, 3205, 0003, 0.77766, 0.0000000
134924157, 0xAAAA, 3206, 0003, 0.78813, 0.0000000
134927218, 0xAAAA, 3207, 0004, 1.18139, 0.0000000
134930325, 0xAAAA, 3208, 0004, 1.57546, 0.0000000
134933452, 0xAAAA, 3209, 0005, 1.57546, 0.0000000
134936588, 0xAAAA, 3210, 0005, 1.57465, 0.0000000
134941460, 0xAAAA, 3211, 0006, 1.96952, 0.0000000
134942826, 0xAAAA, 3212, 0006, 1.96952, 0.0000000
134945950, 0xAAAA, 3213, 0007, 2.36198, 0.0000000
134949152, 0xAAAA, 3214, 0007, 2.54652, 0.0000000
134952216, 0xAAAA, 3215, 0007, 2.54088, 0.0000000
134955322, 0xAAAA, 3216, 0007, 2.56667, 0.0000000
134958447, 0xAAAA, 3217, 0006, 2.54652, 0.0000000
134961588, 0xAAAA, 3218, 0006, 2.54733, 0.0000000
134964697, 0xAAAA, 3219, 0005, 2.36278, 0.0000000
134967822, 0xAAAA, 3220, 0005, 1.97033, 0.0000000
134970947, 0xAAAA, 3221, 0004, 1.96791, 0.0000000
134974141, 0xAAAA, 3222, 0004, 1.97114, 0.0000000
134977215, 0xAAAA, 3223, 0003, 1.57707, 0.0000000
134980342, 0xAAAA, 3224, 0003, 1.57304, 0.0000000
134983464, 0xAAAA, 3225, 0002, 1.18059, 0.0000000
134986575, 0xAAAA, 3226, 0002, 0.78733, 0.0000000
134989711, 0xAAAA, 3227, 0001, 0.78733, 0.0000000
134992825, 0xAAAA, 3228, 0001, 0.76557, 0.0000000
134995951, 0xAAAA, 3229, 0000, 0.39084, 0.0000000
134999170, 0xAAAA, 3230, 0000, 0.01128, 0.0000000
135002207, 0xAAAA, 3231, 0000, 0.01370, 0.0000000
135005326, 0xAAAA, 3232, 0000, 0.01128, 0.0000000
135008463, 0xAAAA, 3233, 0001, 0.01128, 0.0000000
135011575, 0xAAAA, 3234, 0001, 0.01128, 0.0000000
135014705, 0xAAAA, 3235, 0002, 0.39326, 0.0000000
135017838, 0xAAAA, 3236, 0002, 0.78733, 0.0000000
135020947, 0xAAAA, 3237, 0003, 0.78733, 0.0000000
135024158, 0xAAAA, 3238, 0003, 1.15722, 0.0000000
135027212, 0xAAAA, 3239, 0004, 1.18542, 0.0000000
135030322, 0xAAAA, 3240, 0004, 1.17978, 0.0000000
135033448, 0xAAAA, 3241, 0005, 1.57546, 0.0000000
135036573, 0xAAAA, 3242, 0005, 1.96872, 0.0000000
135041455, 0xAAAA, 3243, 0006, 1.96952, 0.0000000
135042822, 0xAAAA, 3244, 0006, 1.97033, 0.0000000
135045947, 0xAAAA, 3245, 0007, 2.36117, 0.0000000
135049153, 0xAAAA, 3246, 0007, 2.37810, 0.0000000
135052231, 0xAAAA, 3247, 0007, 2.59568, 0.0000000
135055325, 0xAAAA, 3248, 0007, 2.54652, 0.0000000
135058450, 0xAAAA, 3249, 0006, 2.54571, 0.0000000
135061587, 0xAAAA, 3250, 0006, 2.54733, 0.0000000
135064701, 0xAAAA, 3251, 0005, 2.35634, 0.0000000
135067826, 0xAAAA, 3252, 0005, 2.35795, 0.0000000
135070966, 0xAAAA, 3253, 0004, 1.99128, 0.0000000
135074145, 0xAAAA, 3254, 0004, 1.57546, 0.0000000
135077208, 0xAAAA, 3255, 0003, 1.56740, 0.0000000
135080339, 0xAAAA, 3256, 0003, 1.60930, 0.0000000
135083463, 0xAAAA, 3257, 0002, 1.17495, 0.0000000
135086571, 0xAAAA, 3258, 0002, 1.17978, 0.0000000
135089697, 0xAAAA, 3259, 0001, 0.78733, 0.0000000
135092822, 0xAAAA, 3260, 0001, 0.39165, 0.0000000
135095947, 0xAAAA, 3261, 0000, 0.40374, 0.0000000
135099168, 0xAAAA, 3262, 0000, 0.39084, 0.0000000
135102215, 0xAAAA, 3263, 0000, 0.01209, 0.0000000
135105323, 0xAAAA, 3264, 0000, 0.01128, 0.0000000
135108447, 0xAAAA, 3265, 0001, 0.01209, 0.0000000
135111572, 0xAAAA, 3266, 0001, 0.39165, 0.0000000
135114704, 0xAAAA, 3267, 0002, 0.35216, 0.0000000
135117837, 0xAAAA, 3268, 0002, 0.38842, 0.0000000
135120950, 0xAAAA, 3269, 0003, 0.78733, 0.0000000
135124172, 0xAAAA, 3270, 0003, 0.78652, 0.0000000
135127203, 0xAAAA, 3271, 0004, 1.23216, 0.0000000
135130327, 0xAAAA, 3272, 0004, 1.58029, 0.0000000
135133451, 0xAAAA, 3273, 0005, 1.56095, 0.0000000
135136576, 0xAAAA, 3274, 0005, 1.57949, 0.0000000
135141462, 0xAAAA, 3275, 0006, 1.97758, 0.0000000
135142840, 0xAAAA, 3276, 0006, 1.97758, 0.0000000
135145951, 0xAAAA, 3277, 0007, 2.36198, 0.0000000
135149153, 0xAAAA, 3278, 0007, 2.54733, 0.0000000
135152236, 0xAAAA, 3279, 0007, 2.54733, 0.0000000
135155322, 0xAAAA, 3280, 0007, 2.54652, 0.0000000
135158447, 0xAAAA, 3281, 0006, 2.54894, 0.0000000
135161592, 0xAAAA, 3282, 0006, 2.39985, 0.0000000
135164697, 0xAAAA, 3283, 0005, 2.36359, 0.0000000
135167822, 0xAAAA, 3284, 0005, 1.97033, 0.0000000
135170957, 0xAAAA, 3285, 0004, 1.96952, 0.0000000
135174142, 0xAAAA, 3286, 0004, 1.96791, 0.0000000
135177215, 0xAAAA, 3287, 0003, 1.57546, 0.0000000
135180327, 0xAAAA, 3288, 0003, 1.18139, 0.0000000
135183463, 0xAAAA, 3289, 0002, 1.18059, 0.0000000
135186575, 0xAAAA, 3290, 0002, 0.75509, 0.0000000
135189700, 0xAAAA, 3291, 0001, 0.78330, 0.0000000
135192825, 0xAAAA, 3292, 0001, 0.78652, 0.0000000
135195966, 0xAAAA, 3293, 0000, 0.39165, 0.0000000
135199157, 0xAAAA, 3294, 0000, 0.01209, 0.0000000
135202208, 0xAAAA, 3295, 0000, 0.01128, 0.0000000
135205326, 0xAAAA, 3296, 0000, 0.01128, 0.0000000
135208451, 0xAAAA, 3297, 0001, 0.01128, 0.0000000
135211576, 0xAAAA, 3298, 0001, 0.01128, 0.0000000
135214722, 0xAAAA, 3299, 0002, 0.39084, 0.0000000
135217839, 0xAAAA, 3300, 0002, 0.76476, 0.0000000
135220947, 0xAAAA, 3301, 0003, 0.79136, 0.0000000
135224170, 0xAAAA, 3302, 0003, 0.78491, 0.0000000
135227200, 0xAAAA, 3303, 0004, 1.18139, 0.0000000
135230323, 0xAAAA, 3304, 0004, 1.18059, 0.0000000
135233462, 0xAAAA, 3305, 0005, 1.57465, 0.0000000
135236572, 0xAAAA, 3306, 0005, 1.96872, 0.0000000
135241458, 0xAAAA, 3307, 0006, 1.96952, 0.0000000
135242834, 0xAAAA, 3308, 0006, 1.96952, 0.0000000
135245947, 0xAAAA, 3309, 0007, 2.36198, 0.0000000
135249169, 0xAAAA, 3310, 0007, 2.36278, 0.0000000
135252231, 0xAAAA, 3311, 0007, 2.54249, 0.0000000
135255325, 0xAAAA, 3312, 0007, 2.56667, 0.0000000
135258450, 0xAAAA, 3313, 0006, 2.54652, 0.0000000
135261586, 0xAAAA, 3314, 0006, 2.54733, 0.0000000
135264702, 0xAAAA, 3315, 0005, 2.36278, 0.0000000
135267825, 0xAAAA, 3316, 0005, 2.36037, 0.0000000
135270950, 0xAAAA, 3317, 0004, 1.96872, 0.0000000
135274145, 0xAAAA, 3318, 0004, 1.57304, 0.0000000
135277208, 0xAAAA, 3319, 0003, 1.57465, 0.0000000
135280329, 0xAAAA, 3320, 0003, 1.57385, 0.0000000
135283464, 0xAAAA, 3321, 0002, 1.18059, 0.0000000
135286604, 0xAAAA, 3322, 0002, 1.18139, 0.0000000
135289696, 0xAAAA, 3323, 0001, 0.83729, 0.0000000
135292822, 0xAAAA, 3324, 0001, 0.39407, 0.0000000
135295959, 0xAAAA, 3325, 0000, 0.39165, 0.0000000
135299157, 0xAAAA, 3326, 0000, 0.39165, 0.0000000
135302215, 0xAAAA, 3327, 0000, 0.01209, 0.0000000
135305337, 0xAAAA, 3328, 0000, 0.01128, 0.0000000
135308448, 0xAAAA, 3329, 0001, 0.01128, 0.0000000
135311572, 0xAAAA, 3330, 0001, 0.36344, 0.0000000
135314717, 0xAAAA, 3331, 0002, 0.39084, 0.0000000
135317839, 0xAAAA, 3332, 0002, 0.39165, 0.0000000
135320950, 0xAAAA, 3333, 0003, 0.78652, 0.0000000
135324158, 0xAAAA, 3334, 0003, 1.17414, 0.0000000
135327203, 0xAAAA, 3335, 0004, 1.18059, 0.0000000
135330327, 0xAAAA, 3336, 0004, 1.57546, 0.0000000
135333463, 0xAAAA, 3337, 0005, 1.57465, 0.0000000
135336575, 0xAAAA, 3338, 0005, 1.57465, 0.0000000
135341451, 0xAAAA, 3339, 0006, 1.96711, 0.0000000
135342825, 0xAAAA, 3340, 0006, 2.36278, 0.0000000
135345950, 0xAAAA, 3341, 0007, 2.36359, 0.0000000
135349167, 0xAAAA, 3342, 0007, 2.37890, 0.0000000
135352219, 0xAAAA, 3343, 0007, 2.57795, 0.0000000
135355322, 0xAAAA, 3344, 0007, 2.54733, 0.0000000
135358462, 0xAAAA, 3345, 0006, 2.54652, 0.0000000
135361572, 0xAAAA, 3346, 0006, 2.36198, 0.0000000
135364697, 0xAAAA, 3347, 0005, 2.35956, 0.0000000
135367822, 0xAAAA, 3348, 0005, 2.37487, 0.0000000
135370947, 0xAAAA, 3349, 0004, 1.98322, 0.0000000
135374141, 0xAAAA, 3350, 0004, 1.94938, 0.0000000
135377231, 0xAAAA, 3351, 0003, 1.57062, 0.0000000
135380330, 0xAAAA, 3352, 0003, 1.17656, 0.0000000
135383463, 0xAAAA, 3353, 0002, 1.18381, 0.0000000
135386600, 0xAAAA, 3354, 0002, 1.18059, 0.0000000
135389700, 0xAAAA, 3355, 0001, 0.78652, 0.0000000
135392825, 0xAAAA, 3356, 0001, 0.78733, 0.0000000
135395963, 0xAAAA, 3357, 0000, 0.38842, 0.0000000
135399157, 0xAAAA, 3358, 0000, 0.01128, 0.0000000
135402208, 0xAAAA, 3359, 0000, 0.01209, 0.0000000
135405339, 0xAAAA, 3360, 0000, 0.01209, 0.0000000
135408451, 0xAAAA, 3361, 0001, 0.01128, 0.0000000
135411576, 0xAAAA, 3362, 0001, 0.01128, 0.0000000
135414708, 0xAAAA, 3363, 0002, 0.39165, 0.0000000
135417822, 0xAAAA, 3364, 0002, 0.78733, 0.0000000
135420946, 0xAAAA, 3365, 0003, 0.78652, 0.0000000
135424157, 0xAAAA, 3366, 0003, 0.78652, 0.0000000
135427200, 0xAAAA, 3367, 0004, 1.13949, 0.0000000
135430323, 0xAAAA, 3368, 0004, 1.19026, 0.0000000
135433447, 0xAAAA, 3369, 0005, 1.56982, 0.0000000
135436572, 0xAAAA, 3370, 0005, 1.96630, 0.0000000
135441480, 0xAAAA, 3371, 0006, 1.97436, 0.0000000
135442822, 0xAAAA, 3372, 0006, 1.96791, 0.0000000
135445949, 0xAAAA, 3373, 0007, 2.36440, 0.0000000
135449173, 0xAAAA, 3374, 0007, 2.54652, 0.0000000
135452223, 0xAAAA, 3375, 0007, 2.54652, 0.0000000
135455325, 0xAAAA, 3376, 0007, 2.54733, 0.0000000
135458462, 0xAAAA, 3377, 0006, 2.54894, 0.0000000
135461576, 0xAAAA, 3378, 0006, 2.54571, 0.0000000
135464702, 0xAAAA, 3379, 0005, 2.38132, 0.0000000
135467840, 0xAAAA, 3380, 0005, 1.97033, 0.0000000
135470950, 0xAAAA, 3381, 0004, 1.96952, 0.0000000
135474145, 0xAAAA, 3382, 0004, 1.57546, 0.0000000
135477220, 0xAAAA, 3383, 0003, 1.57546, 0.0000000
135480331, 0xAAAA, 3384, 0003, 1.57465, 0.0000000
135483463, 0xAAAA, 3385, 0002, 1.22410, 0.0000000
135486572, 0xAAAA, 3386, 0002, 0.77685, 0.0000000
135489697, 0xAAAA, 3387, 0001, 0.78652, 0.0000000
135492822, 0xAAAA, 3388, 0001, 0.39165, 0.0000000
135495957, 0xAAAA, 3389, 0000, 0.39084, 0.0000000
135499157, 0xAAAA, 3390, 0000, 0.39004, 0.0000000
135502215, 0xAAAA, 3391, 0000, 0.01128, 0.0000000
135505323, 0xAAAA, 3392, 0000, 0.01128, 0.0000000
135508448, 0xAAAA, 3393, 0001, 0.01128, 0.0000000
135511572, 0xAAAA, 3394, 0001, 0.01209, 0.0000000
135514708, 0xAAAA, 3395, 0002, 0.39084, 0.0000000
135517838, 0xAAAA, 3396, 0002, 0.41260, 0.0000000
135520990, 0xAAAA, 3397, 0003, 0.78894, 0.0000000
135524157, 0xAAAA, 3398, 0003, 1.18059, 0.0000000
135527203, 0xAAAA, 3399, 0004, 1.18139, 0.0000000
135530339, 0xAAAA, 3400, 0004, 1.18139, 0.0000000
135533450, 0xAAAA, 3401, 0005, 1.61011, 0.0000000
135536577, 0xAAAA, 3402, 0005, 1.56337, 0.0000000
135541474, 0xAAAA, 3403, 0006, 1.99289, 0.0000000
135542826, 0xAAAA, 3404, 0006, 2.36278, 0.0000000
135545952, 0xAAAA, 3405, 0007, 2.36278, 0.0000000
135549168, 0xAAAA, 3406, 0007, 2.36278, 0.0000000
135552199, 0xAAAA, 3407, 0007, 2.54733, 0.0000000
135555322, 0xAAAA, 3408, 0007, 2.54813, 0.0000000
135558450, 0xAAAA, 3409, 0006, 2.58440, 0.0000000
135561572, 0xAAAA, 3410, 0006, 2.36359, 0.0000000
135564697, 0xAAAA, 3411, 0005, 2.36117, 0.0000000
135567833, 0xAAAA, 3412, 0005, 2.36359, 0.0000000
135570948, 0xAAAA, 3413, 0004, 1.96952, 0.0000000
135574157, 0xAAAA, 3414, 0004, 1.96872, 0.0000000
135577221, 0xAAAA, 3415, 0003, 1.57465, 0.0000000
135580331, 0xAAAA, 3416, 0003, 1.18059, 0.0000000
135583463, 0xAAAA, 3417, 0002, 1.18059, 0.0000000
135586575, 0xAAAA, 3418, 0002, 1.17978, 0.0000000
135589700, 0xAAAA, 3419, 0001, 0.80425, 0.0000000
135592840, 0xAAAA, 3420, 0001, 0.78652, 0.0000000
135595951, 0xAAAA, 3421, 0000, 0.39084, 0.0000000
135599157, 0xAAAA, 3422, 0000, 0.01289, 0.0000000
135602207, 0xAAAA, 3423, 0000, 0.01209, 0.0000000
135605326, 0xAAAA, 3424, 0000, 0.01128, 0.0000000
135608451, 0xAAAA, 3425, 0001, 0.01128, 0.0000000
135611591, 0xAAAA, 3426, 0001, 0.01128, 0.0000000
135614709, 0xAAAA, 3427, 0002, 0.39165, 0.0000000
135617821, 0xAAAA, 3428, 0002, 0.78652, 0.0000000
135620959, 0xAAAA, 3429, 0003, 0.77443, 0.0000000
135624158, 0xAAAA, 3430, 0003, 0.78491, 0.0000000
135627200, 0xAAAA, 3431, 0004, 1.17978, 0.0000000
135630337, 0xAAAA, 3432, 0004, 1.57546, 0.0000000
135633448, 0xAAAA, 3433, 0005, 1.57465, 0.0000000
135636573, 0xAAAA, 3434, 0005, 1.96952, 0.0000000
135641451, 0xAAAA, 3435, 0006, 1.96952, 0.0000000
135642821, 0xAAAA, 3436, 0006, 1.96872, 0.0000000
135645951, 0xAAAA, 3437, 0007, 2.36278, 0.0000000
135649157, 0xAAAA, 3438, 0007, 2.54733, 0.0000000
135652203, 0xAAAA, 3439, 0007, 2.55136, 0.0000000
135655325, 0xAAAA, 3440, 0007, 2.56183, 0.0000000
135658452, 0xAAAA, 3441, 0006, 2.54652, 0.0000000
135661583, 0xAAAA, 3442, 0006, 2.54652, 0.0000000
135664701, 0xAAAA, 3443, 0005, 2.36359, 0.0000000
135667826, 0xAAAA, 3444, 0005, 1.97194, 0.0000000
135670951, 0xAAAA, 3445, 0004, 1.97194, 0.0000000
135674156, 0xAAAA, 3446, 0004, 1.97114, 0.0000000
135677217, 0xAAAA, 3447, 0003, 1.57546, 0.0000000
135680332, 0xAAAA, 3448, 0003, 1.57385, 0.0000000
135683478, 0xAAAA, 3449, 0002, 1.18059, 0.0000000
135686572, 0xAAAA, 3450, 0002, 0.78491, 0.0000000
135689697, 0xAAAA, 3451, 0001, 0.80586, 0.0000000
135692834, 0xAAAA, 3452, 0001, 0.78894, 0.0000000
135695947, 0xAAAA, 3453, 0000, 0.39084, 0.0000000
135699157, 0xAAAA, 3454, 0000, 0.39165, 0.0000000
135702230, 0xAAAA, 3455, 0000, 0.01289, 0.0000000
135705322, 0xAAAA, 3456, 0000, 0.01209, 0.0000000
135708447, 0xAAAA, 3457, 0001, 0.01128, 0.0000000
135711584, 0xAAAA, 3458, 0001, 0.01128, 0.0000000
135714710, 0xAAAA, 3459, 0002, 0.39245, 0.0000000
135717825, 0xAAAA, 3460, 0002, 0.39245, 0.0000000
135720950, 0xAAAA, 3461, 0003, 0.83407, 0.0000000
135724158, 0xAAAA, 3462, 0003, 1.17414, 0.0000000
135727203, 0xAAAA, 3463, 0004, 1.17978, 0.0000000
135730336, 0xAAAA, 3464, 0004, 1.18139, 0.0000000
135733450, 0xAAAA, 3465, 0005, 1.57546, 0.0000000
135736576, 0xAAAA, 3466, 0005, 1.57546, 0.0000000
135741452, 0xAAAA, 3467, 0006, 1.96872, 0.0000000
135742825, 0xAAAA, 3468, 0006, 2.36278, 0.0000000
135745952, 0xAAAA, 3469, 0007, 2.36198, 0.0000000
135749158, 0xAAAA, 3470, 0007, 2.35795, 0.0000000
135752199, 0xAAAA, 3471, 0007, 2.57231, 0.0000000
135755336, 0xAAAA, 3472, 0007, 2.54733, 0.0000000
135758447, 0xAAAA, 3473, 0006, 2.54813, 0.0000000
135761572, 0xAAAA, 3474, 0006, 2.36359, 0.0000000
135764697, 0xAAAA, 3475, 0005, 2.36520, 0.0000000
135767822, 0xAAAA, 3476, 0005, 2.36359, 0.0000000
135770948, 0xAAAA, 3477, 0004, 1.98081, 0.0000000
135774157, 0xAAAA, 3478, 0004, 1.57385, 0.0000000
135777214, 0xAAAA, 3479, 0003, 1.58271, 0.0000000
135780340, 0xAAAA, 3480, 0003, 1.19026, 0.0000000
135783474, 0xAAAA, 3481, 0002, 1.17897, 0.0000000
135786575, 0xAAAA, 3482, 0002, 1.17978, 0.0000000
135789699, 0xAAAA, 3483, 0001, 0.78652, 0.0000000
135792835, 0xAAAA, 3484, 0001, 0.36264, 0.0000000
135795951, 0xAAAA, 3485, 0000, 0.39165, 0.0000000
135799158, 0xAAAA, 3486, 0000, 0.01128, 0.0000000
135802221, 0xAAAA, 3487, 0000, 0.01531, 0.0000000
135805325, 0xAAAA, 3488, 0000, 0.01209, 0.0000000
135808450, 0xAAAA, 3489, 0001, 0.01128, 0.0000000
135811575, 0xAAAA, 3490, 0001, 0.39326, 0.0000000
135814711, 0xAAAA, 3491, 0002, 0.38440, 0.0000000
135817822, 0xAAAA, 3492, 0002, 0.78652, 0.0000000
135820947, 0xAAAA, 3493, 0003, 0.78652, 0.0000000
135824157, 0xAAAA, 3494, 0003, 0.78652, 0.0000000
135827215, 0xAAAA, 3495, 0004, 1.16366, 0.0000000
135830323, 0xAAAA, 3496, 0004, 1.57143, 0.0000000
135833446, 0xAAAA, 3497, 0005, 1.57626, 0.0000000
135836572, 0xAAAA, 3498, 0005, 1.57707, 0.0000000
135841462, 0xAAAA, 3499, 0006, 1.96711, 0.0000000
135842821, 0xAAAA, 3500, 0006, 1.97194, 0.0000000
135845969, 0xAAAA, 3501, 0007, 2.34908, 0.0000000
135849156, 0xAAAA, 3502, 0007, 2.47722, 0.0000000
135852202, 0xAAAA, 3503, 0007, 2.54652, 0.0000000
135855336, 0xAAAA, 3504, 0007, 2.54813, 0.0000000
135858450, 0xAAAA, 3505, 0006, 2.54813, 0.0000000
135861575, 0xAAAA, 3506, 0006, 2.54733, 0.0000000
135864713, 0xAAAA, 3507, 0005, 2.37326, 0.0000000
135867826, 0xAAAA, 3508, 0005, 1.98081, 0.0000000
135870951, 0xAAAA, 3509, 0004, 1.96872, 0.0000000
135874157, 0xAAAA, 3510, 0004, 1.96872, 0.0000000
135877207, 0xAAAA, 3511, 0003, 1.57465, 0.0000000
135880334, 0xAAAA, 3512, 0003, 1.59883, 0.0000000
135883446, 0xAAAA, 3513, 0002, 1.17736, 0.0000000
135886572, 0xAAAA, 3514, 0002, 0.78813, 0.0000000
135889696, 0xAAAA, 3515, 0001, 0.78652, 0.0000000
135892829, 0xAAAA, 3516, 0001, 0.78652, 0.0000000
135895947, 0xAAAA, 3517, 0000, 0.36183, 0.0000000
135899173, 0xAAAA, 3518, 0000, 0.39165, 0.0000000
135902215, 0xAAAA, 3519, 0000, 0.01128, 0.0000000
135905322, 0xAAAA, 3520, 0000, 0.01531, 0.0000000
135908447, 0xAAAA, 3521, 0001, 0.01209, 0.0000000
135911575, 0xAAAA, 3522, 0001, 0.01128, 0.0000000
135914713, 0xAAAA, 3523, 0002, 0.39165, 0.0000000
135917852, 0xAAAA, 3524, 0002, 0.39971, 0.0000000
135920950, 0xAAAA, 3525, 0003, 0.78733, 0.0000000
135924158, 0xAAAA, 3526, 0003, 1.18220, 0.0000000
135927215, 0xAAAA, 3527, 0004, 1.18139, 0.0000000
135930327, 0xAAAA, 3528, 0004, 1.20476, 0.0000000
135933451, 0xAAAA, 3529, 0005, 1.59319, 0.0000000
135936590, 0xAAAA, 3530, 0005, 1.57868, 0.0000000
135941442, 0xAAAA, 3531, 0006, 1.95502, 0.0000000
135942825, 0xAAAA, 3532, 0006, 2.37729, 0.0000000
135945964, 0xAAAA, 3533, 0007, 2.29106, 0.0000000
135949157, 0xAAAA, 3534, 0007, 2.36440, 0.0000000
135952199, 0xAAAA, 3535, 0007, 2.54733, 0.0000000
135955321, 0xAAAA, 3536, 0007, 2.54733, 0.0000000
135958447, 0xAAAA, 3537, 0006, 2.54813, 0.0000000
135961572, 0xAAAA, 3538, 0006, 2.36601, 0.0000000
135964707, 0xAAAA, 3539, 0005, 2.36278, 0.0000000
135967822, 0xAAAA, 3540, 0005, 2.36359, 0.0000000
135970947, 0xAAAA, 3541, 0004, 1.96952, 0.0000000
135974141, 0xAAAA, 3542, 0004, 1.57626, 0.0000000
135977207, 0xAAAA, 3543, 0003, 1.57546, 0.0000000
135980334, 0xAAAA, 3544, 0003, 1.57546, 0.0000000
135983464, 0xAAAA, 3545, 0002, 1.18139, 0.0000000
135986575, 0xAAAA, 3546, 0002, 1.20154, 0.0000000
135989716, 0xAAAA, 3547, 0001, 0.78410, 0.0000000
135992825, 0xAAAA, 3548, 0001, 0.39165, 0.0000000
135995952, 0xAAAA, 3549, 0000, 0.39165, 0.0000000
135999171, 0xAAAA, 3550, 0000, 0.39487, 0.0000000
136002208, 0xAAAA, 3551, 0000, 0.01128, 0.0000000
136005325, 0xAAAA, 3552, 0000, 0.01370, 0.0000000
136008464, 0xAAAA, 3553, 0001, 0.01128, 0.0000000
136011575, 0xAAAA, 3554, 0001, 0.39245, 0.0000000
136014713, 0xAAAA, 3555, 0002, 0.39165, 0.0000000
