uptime, sync, seq, step, SWPMON, adc
11277566, 0xAAAA, 0078, 0000, 0.00000, 0.0000000
11280704, 0xAAAA, 0079, 0000, 0.00000, 0.0000000
11283816, 0xAAAA, 0080, 0000, 0.00000, 0.0000000
11286952, 0xAAAA, 0081, 0000, 0.00000, 0.0000000
11290176, 0xAAAA, 0082, 0000, 0.00000, 0.0000000
11293218, 0xAAAA, 0083, 0000, 0.00000, 0.0000000
11296317, 0xAAAA, 0084, 0000, 0.00000, 0.0000000
11299453, 0xAAAA, 0085, 0000, 0.00000, 0.0000000
11302567, 0xAAAA, 0086, 0000, 0.00000, 0.0000000
11305705, 0xAAAA, 0087, 0000, 0.00000, 0.0000000
11308832, 0xAAAA, 0088, 0000, 0.00000, 0.0000000
11311969, 0xAAAA, 0089, 0000, 0.00000, 0.0000000
11315163, 0xAAAA, 0090, 0000, 0.00000, 0.0000000
11318243, 0xAAAA, 0091, 0000, 0.00000, 0.0000000
11321320, 0xAAAA, 0092, 0000, 0.00000, 0.0000000
11324445, 0xAAAA, 0093, 0000, 0.00000, 0.0000000
11327569, 0xAAAA, 0094, 0000, 0.00000, 0.0000000
11330703, 0xAAAA, 0095, 0000, 0.00000, 0.0000000
11333819, 0xAAAA, 0096, 0000, 0.00000, 0.0000000
11336958, 0xAAAA, 0097, 0000, 0.00000, 0.0000000
11340161, 0xAAAA, 0098, 0000, 0.00000, 0.0000000
11343246, 0xAAAA, 0099, 0000, 0.00000, 0.0000000
11346316, 0xAAAA, 0100, 0000, 0.00000, 0.0000000
11349441, 0xAAAA, 0101, 0000, 0.00000, 0.0000000
11352581, 0xAAAA, 0102, 0000, 0.00000, 0.0000000
11355693, 0xAAAA, 0103, 0000, 0.00000, 0.0000000
11358817, 0xAAAA, 0104, 0000, 0.00000, 0.0000000
11361968, 0xAAAA, 0105, 0000, 0.00000, 0.0000000
11365146, 0xAAAA, 0106, 0000, 0.00000, 0.0000000
11368221, 0xAAAA, 0107, 0000, 0.00000, 0.0000000
11371340, 0xAAAA, 0108, 0000, 0.00000, 0.0000000
11374458, 0xAAAA, 0109, 0000, 0.00000, 0.0000000
11377569, 0xAAAA, 0110, 0000, 0.00000, 0.0000000
11380696, 0xAAAA, 0111, 0000, 0.00000, 0.0000000
11383820, 0xAAAA, 0112, 0000, 0.00000, 0.0000000
11386957, 0xAAAA, 0113, 0000, 0.00000, 0.0000000
11390174, 0xAAAA, 0114, 0000, 0.00000, 0.0000000
11393220, 0xAAAA, 0115, 0000, 0.00000, 0.0000000
11396320, 0xAAAA, 0116, 0000, 0.00000, 0.0000000
11399444, 0xAAAA, 0117, 0000, 0.00000, 0.0000000
11402569, 0xAAAA, 0118, 0000, 0.00000, 0.0000000
11405705, 0xAAAA, 0119, 0000, 0.00000, 0.0000000
11408816, 0xAAAA, 0120, 0000, 0.00000, 0.0000000
11411953, 0xAAAA, 0121, 0000, 0.00000, 0.0000000
11415177, 0xAAAA, 0122, 0000, 0.00000, 0.0000000
11418216, 0xAAAA, 0123, 0000, 0.00000, 0.0000000
11421317, 0xAAAA, 0124, 0000, 0.00000, 0.0000000
11424441, 0xAAAA, 0125, 0000, 0.00000, 0.0000000
11427566, 0xAAAA, 0126, 0000, 0.00000, 0.0000000
11430691, 0xAAAA, 0127, 0000, 0.00000, 0.0000000
11433832, 0xAAAA, 0128, 0000, 0.00000, 0.0000000
11436957, 0xAAAA, 0129, 0000, 0.00000, 0.0000000
11440162, 0xAAAA, 0130, 0000, 0.00000, 0.0000000
11443243, 0xAAAA, 0131, 0000, 0.00000, 0.0000000
11446320, 0xAAAA, 0132, 0000, 0.00000, 0.0000000
11449444, 0xAAAA, 0133, 0000, 0.00000, 0.0000000
11452583, 0xAAAA, 0134, 0000, 0.00000, 0.0000000
11455696, 0xAAAA, 0135, 0000, 0.00000, 0.0000000
11458821, 0xAAAA, 0136, 0000, 0.00000, 0.0000000
11461968, 0xAAAA, 0137, 0000, 0.00000, 0.0000000
11465148, 0xAAAA, 0138, 0000, 0.00000, 0.0000000
11468223, 0xAAAA, 0139, 0000, 0.00000, 0.0000000
11471328, 0xAAAA, 0140, 0000, 0.00000, 0.0000000
11474457, 0xAAAA, 0141, 0000, 0.00000, 0.0000000
11477566, 0xAAAA, 0142, 0000, 0.00000, 0.0000000
11480692, 0xAAAA, 0143, 0000, 0.00000, 0.0000000
11483816, 0xAAAA, 0144, 0000, 0.00000, 0.0000000
11486969, 0xAAAA, 0145, 0000, 0.00000, 0.0000000
11490161, 0xAAAA, 0146, 0000, 0.00000, 0.0000000
11493218, 0xAAAA, 0147, 0000, 0.00000, 0.0000000
11496316, 0xAAAA, 0148, 0000, 0.00000, 0.0000000
11499441, 0xAAAA, 0149, 0000, 0.00000, 0.0000000
11502568, 0xAAAA, 0150, 0000, 0.00000, 0.0000000
11505723, 0xAAAA, 0151, 0000, 0.00000, 0.0000000
11508833, 0xAAAA, 0152, 0000, 0.00000, 0.0000000
11511955, 0xAAAA, 0153, 0000, 0.00000, 0.0000000
11515175, 0xAAAA, 0154, 0000, 0.00000, 0.0000000
11518218, 0xAAAA, 0155, 0000, 0.00000, 0.0000000
11521320, 0xAAAA, 0156, 0000, 0.00000, 0.0000000
11524459, 0xAAAA, 0157, 0000, 0.00000, 0.0000000
11527570, 0xAAAA, 0158, 0000, 0.00000, 0.0000000
11530695, 0xAAAA, 0159, 0000, 0.00000, 0.0000000
11533833, 0xAAAA, 0160, 0000, 0.00000, 0.0000000
11536960, 0xAAAA, 0161, 0000, 0.00000, 0.0000000
11540177, 0xAAAA, 0162, 0000, 0.00000, 0.0000000
11543237, 0xAAAA, 0163, 0000, 0.00000, 0.0000000
11546316, 0xAAAA, 0164, 0000, 0.00000, 0.0000000
11549441, 0xAAAA, 0165, 0000, 0.00000, 0.0000000
11552577, 0xAAAA, 0166, 0000, 0.00000, 0.0000000
11555693, 0xAAAA, 0167, 0000, 0.00000, 0.0000000
11558818, 0xAAAA, 0168, 0000, 0.00000, 0.0000000
11561952, 0xAAAA, 0169, 0000, 0.00000, 0.0000000
11565145, 0xAAAA, 0170, 0000, 0.00000, 0.0000000
11568221, 0xAAAA, 0171, 0000, 0.00000, 0.0000000
11571329, 0xAAAA, 0172, 0000, 0.00000, 0.0000000
11574458, 0xAAAA, 0173, 0000, 0.00000, 0.0000000
11577598, 0xAAAA, 0174, 0000, 0.00000, 0.0000000
11580695, 0xAAAA, 0175, 0000, 0.00000, 0.0000000
11583820, 0xAAAA, 0176, 0000, 0.00000, 0.0000000
11586970, 0xAAAA, 0177, 0000, 0.00000, 0.0000000
11590162, 0xAAAA, 0178, 0000, 0.00000, 0.0000000
11593221, 0xAAAA, 0179, 0000, 0.00000, 0.0000000
11596335, 0xAAAA, 0180, 0000, 0.00000, 0.0000000
11599444, 0xAAAA, 0181, 0000, 0.00000, 0.0000000
11602570, 0xAAAA, 0182, 0000, 0.00000, 0.0000000
11605719, 0xAAAA, 0183, 0000, 0.00000, 0.0000000
11608817, 0xAAAA, 0184, 0000, 0.00000, 0.0000000
11611952, 0xAAAA, 0185, 0000, 0.00000, 0.0000000
11615168, 0xAAAA, 0186, 0000, 0.00000, 0.0000000
11618215, 0xAAAA, 0187, 0000, 0.00000, 0.0000000
11621317, 0xAAAA, 0188, 0000, 0.00000, 0.0000000
11624453, 0xAAAA, 0189, 0000, 0.00000, 0.0000000
11627567, 0xAAAA, 0190, 0000, 0.00000, 0.0000000
11630691, 0xAAAA, 0191, 0000, 0.00000, 0.0000000
11633816, 0xAAAA, 0192, 0000, 0.00000, 0.0000000
11636959, 0xAAAA, 0193, 0000, 0.00000, 0.0000000
11640174, 0xAAAA, 0194, 0000, 0.00000, 0.0000000
11643234, 0xAAAA, 0195, 0000, 0.00000, 0.0000000
11646320, 0xAAAA, 0196, 0000, 0.00000, 0.0000000
11649460, 0xAAAA, 0197, 0000, 0.00000, 0.0000000
11652570, 0xAAAA, 0198, 0000, 0.00000, 0.0000000
11655705, 0xAAAA, 0199, 0000, 0.00000, 0.0000000
11658821, 0xAAAA, 0200, 0000, 0.00000, 0.0000000
11661955, 0xAAAA, 0201, 0000, 0.00000, 0.0000000
11665147, 0xAAAA, 0202, 0000, 0.00000, 0.0000000
11668239, 0xAAAA, 0203, 0000, 0.00000, 0.0000000
11671330, 0xAAAA, 0204, 0000, 0.00000, 0.0000000
11674457, 0xAAAA, 0205, 0000, 0.00000, 0.0000000
11677594, 0xAAAA, 0206, 0000, 0.00000, 0.0000000
11680692, 0xAAAA, 0207, 0000, 0.00000, 0.0000000
11683817, 0xAAAA, 0208, 0000, 0.00000, 0.0000000
11686966, 0xAAAA, 0209, 0000, 0.00000, 0.0000000
11690161, 0xAAAA, 0210, 0000, 0.00000, 0.0000000
11693219, 0xAAAA, 0211, 0000, 0.00000, 0.0000000
11696328, 0xAAAA, 0212, 0000, 0.00000, 0.0000000
11699441, 0xAAAA, 0213, 0000, 0.00000, 0.0000000
11702569, 0xAAAA, 0214, 0000, 0.00000, 0.0000000
11705716, 0xAAAA, 0215, 0000, 0.00000, 0.0000000
11708833, 0xAAAA, 0216, 0000, 0.00000, 0.0000000
11711969, 0xAAAA, 0217, 0000, 0.00000, 0.0000000
11715166, 0xAAAA, 0218, 0000, 0.00000, 0.0000000
11718219, 0xAAAA, 0219, 0000, 0.00000, 0.0000000
11721320, 0xAAAA, 0220, 0000, 0.00000, 0.0000000
11724445, 0xAAAA, 0221, 0000, 0.00000, 0.0000000
11727570, 0xAAAA, 0222, 0000, 0.00000, 0.0000000
11730694, 0xAAAA, 0223, 0000, 0.00000, 0.0000000
11733819, 0xAAAA, 0224, 0000, 0.00000, 0.0000000
11736962, 0xAAAA, 0225, 0000, 0.00000, 0.0000000
11740178, 0xAAAA, 0226, 0000, 0.00000, 0.0000000
11743231, 0xAAAA, 0227, 0000, 0.00000, 0.0000000
11746316, 0xAAAA, 0228, 0000, 0.00000, 0.0000000
11749453, 0xAAAA, 0229, 0000, 0.00000, 0.0000000
11752567, 0xAAAA, 0230, 0000, 0.00000, 0.0000000
11755693, 0xAAAA, 0231, 0000, 0.00000, 0.0000000
11758832, 0xAAAA, 0232, 0000, 0.00000, 0.0000000
11761954, 0xAAAA, 0233, 0000, 0.00000, 0.0000000
11765145, 0xAAAA, 0234, 0000, 0.00000, 0.0000000
11768234, 0xAAAA, 0235, 0000, 0.00000, 0.0000000
11771331, 0xAAAA, 0236, 0000, 0.00000, 0.0000000
11774459, 0xAAAA, 0237, 0000, 0.00000, 0.0000000
11777569, 0xAAAA, 0238, 0000, 0.00000, 0.0000000
11780695, 0xAAAA, 0239, 0000, 0.00000, 0.0000000
11783820, 0xAAAA, 0240, 0000, 0.00000, 0.0000000
11786967, 0xAAAA, 0241, 0000, 0.00000, 0.0000000
11790162, 0xAAAA, 0242, 0000, 0.00000, 0.0000000
11793238, 0xAAAA, 0243, 0000, 0.00000, 0.0000000
11796319, 0xAAAA, 0244, 0000, 0.00000, 0.0000000
11799444, 0xAAAA, 0245, 0000, 0.00000, 0.0000000
11802571, 0xAAAA, 0246, 0000, 0.00000, 0.0000000
11805716, 0xAAAA, 0247, 0000, 0.00000, 0.0000000
11808816, 0xAAAA, 0248, 0000, 0.00000, 0.0000000
11811984, 0xAAAA, 0249, 0000, 0.00000, 0.0000000
11815163, 0xAAAA, 0250, 0000, 0.00000, 0.0000000
11818214, 0xAAAA, 0251, 0000, 0.00000, 0.0000000
11821317, 0xAAAA, 0252, 0000, 0.00000, 0.0000000
11824443, 0xAAAA, 0253, 0000, 0.00000, 0.0000000
11827567, 0xAAAA, 0254, 0000, 0.00000, 0.0000000
11830707, 0xAAAA, 0255, 0000, 0.00000, 0.0000000
11833815, 0xAAAA, 0256, 0000, 0.00000, 0.0000000
11836961, 0xAAAA, 0257, 0000, 0.00000, 0.0000000
11840174, 0xAAAA, 0258, 0000, 0.00000, 0.0000000
11843232, 0xAAAA, 0259, 0000, 0.00000, 0.0000000
11846319, 0xAAAA, 0260, 0000, 0.00000, 0.0000000
11849456, 0xAAAA, 0261, 0000, 0.00000, 0.0000000
11852571, 0xAAAA, 0262, 0000, 0.00000, 0.0000000
11855696, 0xAAAA, 0263, 0000, 0.00000, 0.0000000
11858833, 0xAAAA, 0264, 0000, 0.00000, 0.0000000
11861957, 0xAAAA, 0265, 0000, 0.00000, 0.0000000
11865178, 0xAAAA, 0266, 0000, 0.00000, 0.0000000
11868226, 0xAAAA, 0267, 0000, 0.00000, 0.0000000
11871331, 0xAAAA, 0268, 0000, 0.00000, 0.0000000
11874458, 0xAAAA, 0269, 0000, 0.00000, 0.0000000
11877567, 0xAAAA, 0270, 0000, 0.00000, 0.0000000
11880692, 0xAAAA, 0271, 0000, 0.00000, 0.0000000
11883832, 0xAAAA, 0272, 0000, 0.00000, 0.0000000
11886953, 0xAAAA, 0273, 0000, 0.00000, 0.0000000
11890162, 0xAAAA, 0274, 0000, 0.00000, 0.0000000
11893233, 0xAAAA, 0275, 0000, 0.00000, 0.0000000
11896316, 0xAAAA, 0276, 0000, 0.00000, 0.0000000
11899441, 0xAAAA, 0277, 0000, 0.00000, 0.0000000
11902587, 0xAAAA, 0278, 0000, 0.00000, 0.0000000
11905707, 0xAAAA, 0279, 0000, 0.00000, 0.0000000
11908819, 0xAAAA, 0280, 0000, 0.00000, 0.0000000
11911981, 0xAAAA, 0281, 0000, 0.00000, 0.0000000
11915162, 0xAAAA, 0282, 0000, 0.00000, 0.0000000
11918219, 0xAAAA, 0283, 0000, 0.00000, 0.0000000
11921332, 0xAAAA, 0284, 0000, 0.00000, 0.0000000
11924446, 0xAAAA, 0285, 0000, 0.00000, 0.0000000
11927570, 0xAAAA, 0286, 0000, 0.00000, 0.0000000
11930708, 0xAAAA, 0287, 0000, 0.00000, 0.0000000
11933820, 0xAAAA, 0288, 0000, 0.00000, 0.0000000
11936963, 0xAAAA, 0289, 0000, 0.00000, 0.0000000
11940162, 0xAAAA, 0290, 0000, 0.00000, 0.0000000
11943231, 0xAAAA, 0291, 0000, 0.00000, 0.0000000
11946316, 0xAAAA, 0292, 0000, 0.00000, 0.0000000
11949451, 0xAAAA, 0293, 0000, 0.00000, 0.0000000
11952568, 0xAAAA, 0294, 0000, 0.00000, 0.0000000
11955693, 0xAAAA, 0295, 0000, 0.00000, 0.0000000
11958816, 0xAAAA, 0296, 0000, 0.00000, 0.0000000
11961952, 0xAAAA, 0297, 0000, 0.00000, 0.0000000
11965157, 0xAAAA, 0298, 0000, 0.00000, 0.0000000
11968224, 0xAAAA, 0299, 0000, 0.00000, 0.0000000
11971332, 0xAAAA, 0300, 0000, 0.00000, 0.0000000
11974473, 0xAAAA, 0301, 0000, 0.00000, 0.0000000
11977569, 0xAAAA, 0302, 0000, 0.00000, 0.0000000
11980694, 0xAAAA, 0303, 0000, 0.00000, 0.0000000
11983832, 0xAAAA, 0304, 0000, 0.00000, 0.0000000
11986957, 0xAAAA, 0305, 0000, 0.00000, 0.0000000
11990162, 0xAAAA, 0306, 0000, 0.00000, 0.0000000
11993237, 0xAAAA, 0307, 0000, 0.00000, 0.0000000
11996319, 0xAAAA, 0308, 0000, 0.00000, 0.0000000
11999445, 0xAAAA, 0309, 0000, 0.00000, 0.0000000
12002586, 0xAAAA, 0310, 0000, 0.00000, 0.0000000
12005709, 0xAAAA, 0311, 0000, 0.00000, 0.0000000
12008816, 0xAAAA, 0312, 0000, 0.00000, 0.0000000
12011952, 0xAAAA, 0313, 0000, 0.00000, 0.0000000
12015163, 0xAAAA, 0314, 0000, 0.00000, 0.0000000
12018215, 0xAAAA, 0315, 0000, 0.00000, 0.0000000
12021326, 0xAAAA, 0316, 0000, 0.00000, 0.0000000
12024442, 0xAAAA, 0317, 0000, 0.00000, 0.0000000
12027566, 0xAAAA, 0318, 0000, 0.00000, 0.0000000
12030691, 0xAAAA, 0319, 0000, 0.00000, 0.0000000
12033817, 0xAAAA, 0320, 0000, 0.00000, 0.0000000
12036962, 0xAAAA, 0321, 0000, 0.00000, 0.0000000
12040162, 0xAAAA, 0322, 0000, 0.00000, 0.0000000
12043232, 0xAAAA, 0323, 0000, 0.00000, 0.0000000
12046335, 0xAAAA, 0324, 0000, 0.00000, 0.0000000
12049445, 0xAAAA, 0325, 0000, 0.00000, 0.0000000
12052571, 0xAAAA, 0326, 0000, 0.00000, 0.0000000
12055697, 0xAAAA, 0327, 0000, 0.00000, 0.0000000
12058820, 0xAAAA, 0328, 0000, 0.00000, 0.0000000
12061955, 0xAAAA, 0329, 0000, 0.00000, 0.0000000
12065177, 0xAAAA, 0330, 0000, 0.00000, 0.0000000
12068223, 0xAAAA, 0331, 0000, 0.00000, 0.0000000
12071332, 0xAAAA, 0332, 0000, 0.00000, 0.0000000
12074469, 0xAAAA, 0333, 0000, 0.00000, 0.0000000
12077567, 0xAAAA, 0334, 0000, 0.00000, 0.0000000
12080691, 0xAAAA, 0335, 0000, 0.00000, 0.0000000
12083830, 0xAAAA, 0336, 0000, 0.00000, 0.0000000
12086953, 0xAAAA, 0337, 0000, 0.00000, 0.0000000
12090162, 0xAAAA, 0338, 0000, 0.00000, 0.0000000
12093233, 0xAAAA, 0339, 0000, 0.00000, 0.0000000
12096315, 0xAAAA, 0340, 0000, 0.00000, 0.0000000
12099441, 0xAAAA, 0341, 0000, 0.00000, 0.0000000
12102574, 0xAAAA, 0342, 0000, 0.00000, 0.0000000
12105708, 0xAAAA, 0343, 0000, 0.00000, 0.0000000
12108820, 0xAAAA, 0344, 0000, 0.00000, 0.0000000
12111956, 0xAAAA, 0345, 0000, 0.00000, 0.0000000
12115163, 0xAAAA, 0346, 0000, 0.00000, 0.0000000
12118233, 0xAAAA, 0347, 0000, 0.00000, 0.0000000
12121321, 0xAAAA, 0348, 0000, 0.00000, 0.0000000
12124446, 0xAAAA, 0349, 0000, 0.00000, 0.0000000
12127570, 0xAAAA, 0350, 0000, 0.00000, 0.0000000
12130703, 0xAAAA, 0351, 0000, 0.00000, 0.0000000
12133819, 0xAAAA, 0352, 0000, 0.00000, 0.0000000
12136979, 0xAAAA, 0353, 0000, 0.00000, 0.0000000
12140162, 0xAAAA, 0354, 0000, 0.00000, 0.0000000
12143232, 0xAAAA, 0355, 0000, 0.00000, 0.0000000
12146329, 0xAAAA, 0356, 0000, 0.00000, 0.0000000
12149442, 0xAAAA, 0357, 0000, 0.00000, 0.0000000
12152568, 0xAAAA, 0358, 0000, 0.00000, 0.0000000
12155706, 0xAAAA, 0359, 0000, 0.00000, 0.0000000
12158817, 0xAAAA, 0360, 0000, 0.00000, 0.0000000
12161951, 0xAAAA, 0361, 0000, 0.00000, 0.0000000
12165159, 0xAAAA, 0362, 0000, 0.00000, 0.0000000
12168221, 0xAAAA, 0363, 0000, 0.00000, 0.0000000
12171332, 0xAAAA, 0364, 0000, 0.00000, 0.0000000
12174458, 0xAAAA, 0365, 0000, 0.00000, 0.0000000
12177569, 0xAAAA, 0366, 0000, 0.00000, 0.0000000
12180694, 0xAAAA, 0367, 0000, 0.00000, 0.0000000
12183830, 0xAAAA, 0368, 0000, 0.00000, 0.0000000
12186957, 0xAAAA, 0369, 0000, 0.00000, 0.0000000
12190178, 0xAAAA, 0370, 0000, 0.00000, 0.0000000
12193222, 0xAAAA, 0371, 0000, 0.00000, 0.0000000
12196319, 0xAAAA, 0372, 0000, 0.00000, 0.0000000
12199444, 0xAAAA, 0373, 0000, 0.00000, 0.0000000
12202575, 0xAAAA, 0374, 0000, 0.00000, 0.0000000
12205709, 0xAAAA, 0375, 0000, 0.00000, 0.0000000
12208849, 0xAAAA, 0376, 0000, 0.00000, 0.0000000
12211952, 0xAAAA, 0377, 0000, 0.00000, 0.0000000
12215161, 0xAAAA, 0378, 0000, 0.00000, 0.0000000
12218228, 0xAAAA, 0379, 0000, 0.00000, 0.0000000
12221317, 0xAAAA, 0380, 0000, 0.00000, 0.0000000
12224441, 0xAAAA, 0381, 0000, 0.00000, 0.0000000
12227583, 0xAAAA, 0382, 0000, 0.00000, 0.0000000
12230692, 0xAAAA, 0383, 0000, 0.00000, 0.0000000
12233815, 0xAAAA, 0384, 0000, 0.00000, 0.0000000
12236977, 0xAAAA, 0385, 0000, 0.00000, 0.0000000
12240163, 0xAAAA, 0386, 0000, 0.00000, 0.0000000
12243232, 0xAAAA, 0387, 0000, 0.00000, 0.0000000
12246324, 0xAAAA, 0388, 0000, 0.00000, 0.0000000
12249445, 0xAAAA, 0389, 0000, 0.00000, 0.0000000
12252571, 0xAAAA, 0390, 0000, 0.00000, 0.0000000
12255708, 0xAAAA, 0391, 0000, 0.00000, 0.0000000
12258820, 0xAAAA, 0392, 0000, 0.00000, 0.0000000
12261955, 0xAAAA, 0393, 0000, 0.00000, 0.0000000
12265148, 0xAAAA, 0394, 0000, 0.00000, 0.0000000
12268222, 0xAAAA, 0395, 0000, 0.00000, 0.0000000
12271332, 0xAAAA, 0396, 0000, 0.00000, 0.0000000
12274441, 0xAAAA, 0397, 0000, 0.00000, 0.0000000
12277566, 0xAAAA, 0398, 0000, 0.00000, 0.0000000
12280707, 0xAAAA, 0399, 0000, 0.00000, 0.0000000
12283816, 0xAAAA, 0400, 0000, 0.00081, 0.0000000
12286953, 0xAAAA, 0401, 0000, 0.00000, 0.0000000
12290174, 0xAAAA, 0402, 0000, 0.00000, 0.0000000
12293221, 0xAAAA, 0403, 0000, 0.00000, 0.0000000
12296316, 0xAAAA, 0404, 0000, 0.00000, 0.0000000
12299457, 0xAAAA, 0405, 0000, 0.00000, 0.0000000
12302574, 0xAAAA, 0406, 0000, 0.00000, 0.0000000
12305709, 0xAAAA, 0407, 0000, 0.00000, 0.0000000
12308844, 0xAAAA, 0408, 0000, 0.00000, 0.0000000
12311955, 0xAAAA, 0409, 0000, 0.00000, 0.0000000
12315161, 0xAAAA, 0410, 0000, 0.00000, 0.0000000
12318231, 0xAAAA, 0411, 0000, 0.00000, 0.0000000
12321321, 0xAAAA, 0412, 0000, 0.00000, 0.0000000
12324446, 0xAAAA, 0413, 0000, 0.00000, 0.0000000
12327584, 0xAAAA, 0414, 0000, 0.00000, 0.0000000
12330695, 0xAAAA, 0415, 0000, 0.00000, 0.0000000
12333819, 0xAAAA, 0416, 0000, 0.00000, 0.0000000
12336967, 0xAAAA, 0417, 0000, 0.00000, 0.0000000
12340162, 0xAAAA, 0418, 0000, 0.00000, 0.0000000
12343231, 0xAAAA, 0419, 0000, 0.00000, 0.0000000
12346318, 0xAAAA, 0420, 0000, 0.00000, 0.0000000
12349442, 0xAAAA, 0421, 0000, 0.00081, 0.0000000
