uptime, sync, seq, step, SWPMON, adc
30026532, 0xAAAA, 0208, 0007, 0.00000, 4.2774090
30029658, 0xAAAA, 0209, 0007, 0.00000, 4.3360037
30032786, 0xAAAA, 0210, 0007, 0.00000, 4.1016251
30035921, 0xAAAA, 0211, 0006, 0.00000, 3.7891203
30039094, 0xAAAA, 0212, 0006, 0.00000, 3.8086519
30042235, 0xAAAA, 0213, 0005, 0.00000, 4.1406882
30045280, 0xAAAA, 0214, 0005, 0.00000, 4.3360037
30048416, 0xAAAA, 0215, 0004, 0.00000, 4.1992828
30051528, 0xAAAA, 0216, 0004, 0.00000, 3.8867781
30054655, 0xAAAA, 0217, 0003, 0.00000, 3.7695888
30057795, 0xAAAA, 0218, 0003, 0.00000, 4.0625620
30060904, 0xAAAA, 0219, 0002, 0.00000, 4.3555352
30064049, 0xAAAA, 0220, 0002, 0.00000, 4.2969406
30067246, 0xAAAA, 0221, 0001, 0.00000, 4.0039673
30070296, 0xAAAA, 0222, 0001, 0.00000, 3.7695888
30073407, 0xAAAA, 0223, 0000, 0.00000, 3.9063096
30076533, 0xAAAA, 0224, 0000, 0.00000, 4.2774090
30079657, 0xAAAA, 0225, 0000, 0.00000, 4.3555352
30082782, 0xAAAA, 0226, 0000, 0.00000, 4.1016251
30085919, 0xAAAA, 0227, 0001, 0.00000, 3.7891203
30089051, 0xAAAA, 0228, 0001, 0.00000, 3.8281834
30092251, 0xAAAA, 0229, 0002, 0.00000, 4.1211566
30095283, 0xAAAA, 0230, 0002, 0.00000, 4.3555352
30098408, 0xAAAA, 0231, 0003, 0.00000, 4.1992828
30101545, 0xAAAA, 0232, 0003, 0.00000, 3.8867781
30104670, 0xAAAA, 0233, 0004, 0.00000, 3.7695888
30107779, 0xAAAA, 0234, 0004, 0.00000, 4.0430304
30110919, 0xAAAA, 0235, 0005, 0.00000, 4.3555352
30114048, 0xAAAA, 0236, 0005, 0.00000, 4.2969406
30117234, 0xAAAA, 0237, 0006, 0.00081, 4.0039673
30120279, 0xAAAA, 0238, 0006, 0.00000, 3.7891203
30123405, 0xAAAA, 0239, 0007, 0.00000, 3.9063096
30126528, 0xAAAA, 0240, 0007, 0.00000, 4.2578775
30129670, 0xAAAA, 0241, 0007, 0.00000, 4.3555352
30132785, 0xAAAA, 0242, 0007, 0.00000, 4.0820935
30135921, 0xAAAA, 0243, 0006, 0.00000, 3.7891203
30139091, 0xAAAA, 0244, 0006, 0.00000, 3.8281834
30142234, 0xAAAA, 0245, 0005, 0.00000, 4.1211566
30145283, 0xAAAA, 0246, 0005, 0.00000, 4.3555352
30148421, 0xAAAA, 0247, 0004, 0.00000, 4.1992828
30151532, 0xAAAA, 0248, 0004, 0.00000, 3.8672465
30154656, 0xAAAA, 0249, 0003, 0.00000, 3.7891203
30157796, 0xAAAA, 0250, 0003, 0.00000, 4.0430304
30160908, 0xAAAA, 0251, 0002, 0.00000, 4.3555352
30164052, 0xAAAA, 0252, 0002, 0.00000, 4.3164721
30167233, 0xAAAA, 0253, 0001, 0.00000, 4.0039673
30170297, 0xAAAA, 0254, 0001, 0.00000, 3.7891203
30173403, 0xAAAA, 0255, 0000, 0.00000, 3.9258412
30176528, 0xAAAA, 0256, 0000, 0.00000, 4.2578775
30179654, 0xAAAA, 0257, 0000, 0.00000, 4.3555352
30182795, 0xAAAA, 0258, 0000, 0.00000, 4.0820935
30185904, 0xAAAA, 0259, 0001, 0.00000, 3.7891203
30189048, 0xAAAA, 0260, 0001, 0.00000, 3.8281834
30192229, 0xAAAA, 0261, 0002, 0.00000, 4.1211566
30195280, 0xAAAA, 0262, 0002, 0.00000, 4.3555352
30198409, 0xAAAA, 0263, 0003, 0.00000, 4.2188144
30201559, 0xAAAA, 0264, 0003, 0.00000, 3.8672465
30204670, 0xAAAA, 0265, 0004, 0.00000, 3.7891203
30207782, 0xAAAA, 0266, 0004, 0.00000, 4.0430304
30210919, 0xAAAA, 0267, 0005, 0.00000, 4.3555352
30214050, 0xAAAA, 0268, 0005, 0.00000, 4.3164721
30217234, 0xAAAA, 0269, 0006, 0.00000, 4.0039673
30220298, 0xAAAA, 0270, 0006, 0.00000, 3.7891203
30223407, 0xAAAA, 0271, 0007, 0.00000, 3.9258412
30226532, 0xAAAA, 0272, 0007, 0.00000, 4.2578775
30229670, 0xAAAA, 0273, 0007, 0.00000, 4.3555352
30232786, 0xAAAA, 0274, 0007, 0.00000, 4.0820935
30235921, 0xAAAA, 0275, 0006, 0.00000, 3.7891203
30239076, 0xAAAA, 0276, 0006, 0.00000, 3.8281834
30242235, 0xAAAA, 0277, 0005, 0.00000, 4.1406882
30245279, 0xAAAA, 0278, 0005, 0.00000, 4.3555352
30248414, 0xAAAA, 0279, 0004, 0.00000, 4.2188144
30251528, 0xAAAA, 0280, 0004, 0.00000, 3.8672465
30254653, 0xAAAA, 0281, 0003, 0.00000, 3.7891203
30257780, 0xAAAA, 0282, 0003, 0.00000, 4.0625620
30260904, 0xAAAA, 0283, 0002, 0.00000, 4.3360037
30264049, 0xAAAA, 0284, 0002, 0.00000, 4.2969406
30267234, 0xAAAA, 0285, 0001, 0.00000, 4.0039673
30270297, 0xAAAA, 0286, 0001, 0.00000, 3.7695888
30273436, 0xAAAA, 0287, 0000, 0.00000, 3.9258412
30276532, 0xAAAA, 0288, 0000, 0.00000, 4.2774090
30279658, 0xAAAA, 0289, 0000, 0.00000, 4.3360037
30282794, 0xAAAA, 0290, 0000, 0.00000, 4.1016251
30285908, 0xAAAA, 0291, 0001, 0.00000, 3.7891203
30289051, 0xAAAA, 0292, 0001, 0.00000, 3.8281834
30292250, 0xAAAA, 0293, 0002, 0.00000, 4.1406882
30295283, 0xAAAA, 0294, 0002, 0.00000, 4.3360037
30298410, 0xAAAA, 0295, 0003, 0.00000, 4.2188144
30301557, 0xAAAA, 0296, 0003, 0.00000, 3.8672465
30304653, 0xAAAA, 0297, 0004, 0.00000, 3.7891203
30307779, 0xAAAA, 0298, 0004, 0.00000, 4.0430304
30310910, 0xAAAA, 0299, 0005, 0.00000, 4.3555352
30314047, 0xAAAA, 0300, 0005, 0.00000, 4.2969406
30317234, 0xAAAA, 0301, 0006, 0.00000, 4.0234989
30320291, 0xAAAA, 0302, 0006, 0.00000, 3.7891203
30323403, 0xAAAA, 0303, 0007, 0.00000, 3.9258412
30326528, 0xAAAA, 0304, 0007, 0.00000, 4.2774090
30329654, 0xAAAA, 0305, 0007, 0.00000, 4.3360037
30332787, 0xAAAA, 0306, 0007, 0.00000, 4.1016251
30335921, 0xAAAA, 0307, 0006, 0.00000, 3.7891203
30339076, 0xAAAA, 0308, 0006, 0.00000, 3.8281834
30342235, 0xAAAA, 0309, 0005, 0.00000, 4.1406882
30345299, 0xAAAA, 0310, 0005, 0.00000, 4.3555352
30348408, 0xAAAA, 0311, 0004, 0.00000, 4.1992828
30351531, 0xAAAA, 0312, 0004, 0.00000, 3.8867781
30354658, 0xAAAA, 0313, 0003, 0.00000, 3.7695888
30357783, 0xAAAA, 0314, 0003, 0.00000, 4.0430304
30360908, 0xAAAA, 0315, 0002, 0.00000, 4.3555352
30364078, 0xAAAA, 0316, 0002, 0.00000, 4.2969406
30367234, 0xAAAA, 0317, 0001, 0.00000, 4.0039673
30370296, 0xAAAA, 0318, 0001, 0.00000, 3.7891203
30373433, 0xAAAA, 0319, 0000, 0.00000, 3.9258412
30376528, 0xAAAA, 0320, 0000, 0.00000, 4.2774090
30379654, 0xAAAA, 0321, 0000, 0.00000, 4.3555352
30382794, 0xAAAA, 0322, 0000, 0.00000, 4.0820935
30385903, 0xAAAA, 0323, 0001, 0.00000, 3.8086519
30389048, 0xAAAA, 0324, 0001, 0.00000, 3.8281834
30392229, 0xAAAA, 0325, 0002, 0.00000, 4.1211566
30395280, 0xAAAA, 0326, 0002, 0.00000, 4.3555352
30398411, 0xAAAA, 0327, 0003, 0.00000, 4.1992828
30401545, 0xAAAA, 0328, 0003, 0.00000, 3.8672465
30404670, 0xAAAA, 0329, 0004, 0.00000, 3.7891203
30407782, 0xAAAA, 0330, 0004, 0.00000, 4.0430304
30410912, 0xAAAA, 0331, 0005, 0.00000, 4.3555352
30414051, 0xAAAA, 0332, 0005, 0.00000, 4.2969406
30417250, 0xAAAA, 0333, 0006, 0.00000, 4.0039673
30420282, 0xAAAA, 0334, 0006, 0.00000, 3.8086519
30423408, 0xAAAA, 0335, 0007, 0.00000, 3.9063096
30426531, 0xAAAA, 0336, 0007, 0.00000, 4.2578775
30429658, 0xAAAA, 0337, 0007, 0.00000, 4.3555352
30432789, 0xAAAA, 0338, 0007, 0.00000, 4.0820935
30435935, 0xAAAA, 0339, 0006, 0.00000, 3.7891203
30439076, 0xAAAA, 0340, 0006, 0.00000, 3.8281834
30442234, 0xAAAA, 0341, 0005, 0.00000, 4.1211566
30445292, 0xAAAA, 0342, 0005, 0.00000, 4.3555352
30448405, 0xAAAA, 0343, 0004, 0.00000, 4.1992828
30451529, 0xAAAA, 0344, 0004, 0.00000, 3.8672465
30454671, 0xAAAA, 0345, 0003, 0.00000, 3.8086519
30457780, 0xAAAA, 0346, 0003, 0.00000, 4.0430304
30460904, 0xAAAA, 0347, 0002, 0.00000, 4.3360037
30464060, 0xAAAA, 0348, 0002, 0.00000, 4.3164721
30467234, 0xAAAA, 0349, 0001, 0.00000, 4.0039673
30470296, 0xAAAA, 0350, 0001, 0.00000, 3.7891203
30473406, 0xAAAA, 0351, 0000, 0.00000, 3.9258412
30476532, 0xAAAA, 0352, 0000, 0.00000, 4.2578775
30479658, 0xAAAA, 0353, 0000, 0.00000, 4.3555352
30482795, 0xAAAA, 0354, 0000, 0.00081, 4.0820935
30485907, 0xAAAA, 0355, 0001, 0.00000, 3.7891203
30489052, 0xAAAA, 0356, 0001, 0.00000, 3.8477150
30492222, 0xAAAA, 0357, 0002, 0.00000, 4.1211566
30495283, 0xAAAA, 0358, 0002, 0.00000, 4.3360037
30498411, 0xAAAA, 0359, 0003, 0.00000, 4.2188144
30501545, 0xAAAA, 0360, 0003, 0.00000, 3.8672465
30504653, 0xAAAA, 0361, 0004, 0.00000, 3.7891203
30507811, 0xAAAA, 0362, 0004, 0.00000, 4.0625620
30510903, 0xAAAA, 0363, 0005, 0.00000, 4.3360037
30514048, 0xAAAA, 0364, 0005, 0.00000, 4.3164721
30517247, 0xAAAA, 0365, 0006, 0.00000, 4.0039673
30520278, 0xAAAA, 0366, 0006, 0.00000, 3.7891203
30523405, 0xAAAA, 0367, 0007, 0.00000, 3.9453727
30526544, 0xAAAA, 0368, 0007, 0.00000, 4.2774090
30529655, 0xAAAA, 0369, 0007, 0.00000, 4.3360037
30532789, 0xAAAA, 0370, 0007, 0.00000, 4.1016251
30535932, 0xAAAA, 0371, 0006, 0.00000, 3.7891203
30539076, 0xAAAA, 0372, 0006, 0.00000, 3.8281834
30542234, 0xAAAA, 0373, 0005, 0.00000, 4.1406882
30545297, 0xAAAA, 0374, 0005, 0.00000, 4.3360037
30548407, 0xAAAA, 0375, 0004, 0.00000, 4.2188144
30551532, 0xAAAA, 0376, 0004, 0.00000, 3.8672465
30554670, 0xAAAA, 0377, 0003, 0.00000, 3.7891203
30557784, 0xAAAA, 0378, 0003, 0.00000, 4.0625620
30560908, 0xAAAA, 0379, 0002, 0.00000, 4.3360037
30564052, 0xAAAA, 0380, 0002, 0.00000, 4.2969406
30567233, 0xAAAA, 0381, 0001, 0.00000, 4.0234989
30570297, 0xAAAA, 0382, 0001, 0.00000, 3.7695888
30573404, 0xAAAA, 0383, 0000, 0.00000, 3.9258412
30576528, 0xAAAA, 0384, 0000, 0.00000, 4.2774090
30579670, 0xAAAA, 0385, 0000, 0.00000, 4.3360037
30582779, 0xAAAA, 0386, 0000, 0.00000, 4.1016251
30585904, 0xAAAA, 0387, 0001, 0.00000, 3.7891203
30589048, 0xAAAA, 0388, 0001, 0.00000, 3.8281834
30592218, 0xAAAA, 0389, 0002, 0.00161, 4.1406882
30595280, 0xAAAA, 0390, 0002, 0.00081, 4.3360037
30598427, 0xAAAA, 0391, 0003, 0.00000, 4.1992828
30601545, 0xAAAA, 0392, 0003, 0.00000, 3.8672465
30604670, 0xAAAA, 0393, 0004, 0.00000, 3.7891203
30607808, 0xAAAA, 0394, 0004, 0.00000, 4.0430304
30610907, 0xAAAA, 0395, 0005, 0.00000, 4.3555352
30614051, 0xAAAA, 0396, 0005, 0.00000, 4.3164721
30617248, 0xAAAA, 0397, 0006, 0.00000, 4.0234989
30620283, 0xAAAA, 0398, 0006, 0.00000, 3.7695888
30623409, 0xAAAA, 0399, 0007, 0.00000, 3.9258412
30626545, 0xAAAA, 0400, 0007, 0.00000, 4.2774090
30629658, 0xAAAA, 0401, 0007, 0.00000, 4.3360037
30632790, 0xAAAA, 0402, 0007, 0.00000, 4.0820935
30635921, 0xAAAA, 0403, 0006, 0.00000, 3.8086519
30639076, 0xAAAA, 0404, 0006, 0.00000, 3.8086519
30642235, 0xAAAA, 0405, 0005, 0.00000, 4.1406882
30645290, 0xAAAA, 0406, 0005, 0.00000, 4.3555352
30648404, 0xAAAA, 0407, 0004, 0.00000, 4.1992828
30651529, 0xAAAA, 0408, 0004, 0.00000, 3.8867781
30654654, 0xAAAA, 0409, 0003, 0.00000, 3.7891203
30657780, 0xAAAA, 0410, 0003, 0.00000, 4.0430304
30660905, 0xAAAA, 0411, 0002, 0.00000, 4.3555352
30664051, 0xAAAA, 0412, 0002, 0.00000, 4.3164721
30667233, 0xAAAA, 0413, 0001, 0.00000, 4.0234989
30670312, 0xAAAA, 0414, 0001, 0.00000, 3.8086519
30673407, 0xAAAA, 0415, 0000, 0.00000, 3.9258412
30676532, 0xAAAA, 0416, 0000, 0.00000, 4.2774090
30679670, 0xAAAA, 0417, 0000, 0.00000, 4.3360037
30682782, 0xAAAA, 0418, 0000, 0.00000, 4.0820935
30685907, 0xAAAA, 0419, 0001, 0.00000, 3.8086519
30689081, 0xAAAA, 0420, 0001, 0.00000, 3.8281834
30692222, 0xAAAA, 0421, 0002, 0.00000, 4.1211566
