sync, uptime, seq, step, SWPMON, adc
0xEEEE, 9351864, 2992, 0007, 2.56586, 4.8570230
0xEEEE, 9354989, 2993, 0007, 2.55136, 4.8627451
0xEEEE, 9358128, 2994, 0006, 2.55700, 4.8584726
0xEEEE, 9361239, 2995, 0006, 2.36681, 4.8529030
0xEEEE, 9364364, 2996, 0005, 2.36601, 4.8602274
0xEEEE, 9367491, 2997, 0005, 2.36762, 4.8559548
0xEEEE, 9370622, 2998, 0004, 1.97275, 4.8655680
0xEEEE, 9373755, 2999, 0004, 1.97194, 4.8525216
0xEEEE, 9376874, 3000, 0003, 1.59238, 4.8498512
0xEEEE, 9380020, 3001, 0003, 1.62139, 4.8630503
0xEEEE, 9383136, 3002, 0002, 1.18300, 4.8517586
0xEEEE, 9386248, 3003, 0002, 0.78894, 4.8670176
0xEEEE, 9389364, 3004, 0001, 0.78894, 4.8533608
0xEEEE, 9392497, 3005, 0001, 0.78813, 4.8501564
0xEEEE, 9395614, 3006, 0000, 0.42227, 4.8596170
0xEEEE, 9398746, 3007, 0000, 0.39407, 4.8604562
0xEEEE, 9401864, 3008, 0000, 0.01128, 4.8659495
0xEEEE, 9405023, 3009, 0000, 0.01128, 4.8570230
0xEEEE, 9408114, 3010, 0001, 0.01209, 4.8542000
0xEEEE, 9411243, 3011, 0001, 0.39165, 4.8567941
0xEEEE, 9414375, 3012, 0002, 0.39407, 4.8472572
0xEEEE, 9417500, 3013, 0002, 0.37392, 4.8663310
0xEEEE, 9420625, 3014, 0003, 0.77846, 4.8598459
0xEEEE, 9423758, 3015, 0003, 0.78168, 4.8516823
0xEEEE, 9426875, 3016, 0004, 1.19348, 4.8588540
0xEEEE, 9430000, 3017, 0004, 1.20476, 4.8487831
0xEEEE, 9433137, 3018, 0005, 1.57868, 4.8639658
0xEEEE, 9436239, 3019, 0005, 1.97114, 4.8580148
0xEEEE, 9439376, 3020, 0006, 1.97355, 4.8613718
0xEEEE, 9442489, 3021, 0006, 1.96549, 4.8591592
0xEEEE, 9445614, 3022, 0007, 2.36762, 4.8455787
0xEEEE, 9448747, 3023, 0007, 2.36762, 4.8633555
0xEEEE, 9451864, 3024, 0007, 2.55216, 4.8563363
0xEEEE, 9454989, 3025, 0007, 2.55216, 4.8648051
0xEEEE, 9458135, 3026, 0006, 2.57634, 4.8605325
0xEEEE, 9461248, 3027, 0006, 2.55055, 4.8465705
0xEEEE, 9464378, 3028, 0005, 2.37407, 4.8609903
0xEEEE, 9467498, 3029, 0005, 2.36762, 4.8554971
0xEEEE, 9470623, 3030, 0004, 1.97194, 4.8625162
0xEEEE, 9473756, 3031, 0004, 1.96872, 4.8587015
0xEEEE, 9476882, 3032, 0003, 1.57949, 4.8440528
0xEEEE, 9479989, 3033, 0003, 1.18300, 4.8606088
0xEEEE, 9483127, 3034, 0002, 1.18462, 4.8535897
0xEEEE, 9486239, 3035, 0002, 1.18381, 4.8613718
0xEEEE, 9489364, 3036, 0001, 0.78974, 4.8666361
0xEEEE, 9492489, 3037, 0001, 0.78813, 4.8437476
0xEEEE, 9495614, 3038, 0000, 0.39245, 4.8583200
0xEEEE, 9498747, 3039, 0000, 0.39245, 4.8535134
0xEEEE, 9501876, 3040, 0000, 0.01289, 4.8683909
0xEEEE, 9505038, 3041, 0000, 0.01209, 4.8566415
0xEEEE, 9508125, 3042, 0001, 0.01128, 4.8516060
0xEEEE, 9511250, 3043, 0001, 0.01209, 4.8580911
0xEEEE, 9514374, 3044, 0002, 0.39165, 4.8493172
0xEEEE, 9517500, 3045, 0002, 0.40696, 4.8675517
0xEEEE, 9520625, 3046, 0003, 0.76879, 4.8609903
0xEEEE, 9523768, 3047, 0003, 0.82278, 4.8518349
0xEEEE, 9526865, 3048, 0004, 1.21685, 4.8612192
0xEEEE, 9529989, 3049, 0004, 1.57868, 4.8506142
0xEEEE, 9533127, 3050, 0005, 1.58029, 4.8606088
0xEEEE, 9536239, 3051, 0005, 1.57949, 4.8585489
0xEEEE, 9539364, 3052, 0006, 1.97436, 4.8545815
0xEEEE, 9542489, 3053, 0006, 1.96066, 4.8619059
0xEEEE, 9545619, 3054, 0007, 2.36762, 4.8430610
0xEEEE, 9548755, 3055, 0007, 2.36520, 4.8624399
0xEEEE, 9551873, 3056, 0007, 2.55216, 4.8667887
0xEEEE, 9554998, 3057, 0007, 2.54571, 4.8561837
0xEEEE, 9558136, 3058, 0006, 2.56667, 4.8548104
0xEEEE, 9561256, 3059, 0006, 2.55377, 4.8499275
0xEEEE, 9564373, 3060, 0005, 2.36762, 4.8606851
0xEEEE, 9567489, 3061, 0005, 2.36842, 4.8616770
0xEEEE, 9570614, 3062, 0004, 1.96872, 4.8638132
0xEEEE, 9573746, 3063, 0004, 1.94696, 4.8544289
0xEEEE, 9576864, 3064, 0003, 1.57868, 4.8497749
0xEEEE, 9579989, 3065, 0003, 1.18462, 4.8599985
0xEEEE, 9583131, 3066, 0002, 1.18300, 4.8520638
0xEEEE, 9586239, 3067, 0002, 1.18300, 4.8625162
0xEEEE, 9589370, 3068, 0001, 0.78733, 4.8719005
0xEEEE, 9592500, 3069, 0001, 0.78974, 4.8469520
0xEEEE, 9595625, 3070, 0000, 0.39165, 4.8604562
0xEEEE, 9598757, 3071, 0000, 0.39245, 4.8605325
0xEEEE, 9601876, 3072, 0000, 0.01451, 4.8686198
0xEEEE, 9605038, 3073, 0000, 0.01128, 4.8657206
0xEEEE, 9608141, 3074, 0001, 0.01289, 4.8546578
0xEEEE, 9611239, 3075, 0001, 0.01128, 4.8587015
0xEEEE, 9614364, 3076, 0002, 0.39326, 4.8562600
0xEEEE, 9617489, 3077, 0002, 0.39245, 4.8627451
0xEEEE, 9620614, 3078, 0003, 0.78894, 4.8582437
0xEEEE, 9623747, 3079, 0003, 1.18542, 4.8494697
0xEEEE, 9626865, 3080, 0004, 1.18542, 4.8635843
0xEEEE, 9629989, 3081, 0004, 1.18381, 4.8450446
0xEEEE, 9633137, 3082, 0005, 1.57949, 4.8587015
0xEEEE, 9636248, 3083, 0005, 1.58029, 4.8612955
0xEEEE, 9639372, 3084, 0006, 1.97275, 4.8519112
0xEEEE, 9642498, 3085, 0006, 1.97436, 4.8623636
0xEEEE, 9645629, 3086, 0007, 2.36762, 4.8482490
0xEEEE, 9648755, 3087, 0007, 2.50784, 4.8641947
0xEEEE, 9651873, 3088, 0007, 2.55216, 4.8608377
0xEEEE, 9654989, 3089, 0007, 2.53524, 4.8565652
0xEEEE, 9658127, 3090, 0006, 2.55377, 4.8588540
0xEEEE, 9661239, 3091, 0006, 2.55136, 4.8509957
0xEEEE, 9664364, 3092, 0005, 2.36842, 4.8606088
0xEEEE, 9667489, 3093, 0005, 2.36842, 4.8566415
0xEEEE, 9670614, 3094, 0004, 1.98967, 4.8558785
0xEEEE, 9673746, 3095, 0004, 1.57949, 4.8643473
0xEEEE, 9676866, 3096, 0003, 1.57868, 4.8472572
0xEEEE, 9680000, 3097, 0003, 1.58029, 4.8586252
0xEEEE, 9683138, 3098, 0002, 1.18381, 4.8581674
0xEEEE, 9686250, 3099, 0002, 1.17897, 4.8598459
0xEEEE, 9689376, 3100, 0001, 0.78974, 4.8647288
0xEEEE, 9692510, 3101, 0001, 0.78652, 4.8471046
0xEEEE, 9695625, 3102, 0000, 0.39165, 4.8599985
0xEEEE, 9698758, 3103, 0000, 0.01128, 4.8511482
0xEEEE, 9701864, 3104, 0000, 0.01209, 4.8619821
0xEEEE, 9705046, 3105, 0000, 0.01209, 4.8640421
0xEEEE, 9708114, 3106, 0001, 0.01209, 4.8490883
0xEEEE, 9711239, 3107, 0001, 0.01209, 4.8569467
0xEEEE, 9714364, 3108, 0002, 0.39165, 4.8573281
0xEEEE, 9717489, 3109, 0002, 0.39407, 4.8628214
0xEEEE, 9720614, 3110, 0003, 0.78974, 4.8737316
0xEEEE, 9723755, 3111, 0003, 1.18300, 4.8476387
0xEEEE, 9726873, 3112, 0004, 1.18462, 4.8599985
0xEEEE, 9730013, 3113, 0004, 1.18542, 4.8579385
0xEEEE, 9733135, 3114, 0005, 1.57949, 4.8590066
0xEEEE, 9736247, 3115, 0005, 1.57788, 4.8640421
0xEEEE, 9739373, 3116, 0006, 2.01223, 4.8532082
0xEEEE, 9742498, 3117, 0006, 1.97516, 4.8632029
0xEEEE, 9745614, 3118, 0007, 2.36681, 4.8487831
0xEEEE, 9748747, 3119, 0007, 2.55055, 4.8630503
0xEEEE, 9751865, 3120, 0007, 2.55136, 4.8636606
0xEEEE, 9754989, 3121, 0007, 2.54974, 4.8521401
0xEEEE, 9758128, 3122, 0006, 2.55377, 4.8629740
0xEEEE, 9761239, 3123, 0006, 2.55619, 4.8503853
0xEEEE, 9764364, 3124, 0005, 2.36762, 4.8581674
0xEEEE, 9767497, 3125, 0005, 2.36842, 4.8679332
0xEEEE, 9770625, 3126, 0004, 1.97033, 4.8562600
0xEEEE, 9773757, 3127, 0004, 1.97355, 4.8630503
0xEEEE, 9776884, 3128, 0003, 1.57788, 4.8487831
0xEEEE, 9780013, 3129, 0003, 1.58271, 4.8596933
0xEEEE, 9783139, 3130, 0002, 1.17656, 4.8612192
0xEEEE, 9786250, 3131, 0002, 1.18542, 4.8558022
0xEEEE, 9789383, 3132, 0001, 0.80022, 4.8677806
0xEEEE, 9792489, 3133, 0001, 0.38762, 4.8554208
0xEEEE, 9795614, 3134, 0000, 0.39084, 4.8592355
0xEEEE, 9798746, 3135, 0000, 0.39326, 4.8519875
0xEEEE, 9801864, 3136, 0000, 0.01289, 4.8561074
0xEEEE, 9805024, 3137, 0000, 0.01209, 4.8676280
0xEEEE, 9808115, 3138, 0001, 0.01209, 4.8503090
0xEEEE, 9811244, 3139, 0001, 0.01209, 4.8590066
0xEEEE, 9814373, 3140, 0002, 0.39245, 4.8558022
0xEEEE, 9817497, 3141, 0002, 0.78813, 4.8574044
0xEEEE, 9820623, 3142, 0003, 0.78894, 4.8683909
0xEEEE, 9823755, 3143, 0003, 0.78894, 4.8545815
0xEEEE, 9826874, 3144, 0004, 1.18462, 4.8580148
0xEEEE, 9829998, 3145, 0004, 1.18300, 4.8540475
0xEEEE, 9833136, 3146, 0005, 1.57465, 4.8523690
0xEEEE, 9836249, 3147, 0005, 1.58755, 4.8611429
0xEEEE, 9839364, 3148, 0006, 1.97355, 4.8558785
0xEEEE, 9842489, 3149, 0006, 2.36842, 4.8615244
0xEEEE, 9845614, 3150, 0007, 2.36117, 4.8454261
0xEEEE, 9848747, 3151, 0007, 2.36842, 4.8579385
0xEEEE, 9851864, 3152, 0007, 2.54974, 4.8673228
0xEEEE, 9854993, 3153, 0007, 2.55297, 4.8515297
0xEEEE, 9858138, 3154, 0006, 2.55458, 4.8632029
0xEEEE, 9861250, 3155, 0006, 2.54168, 4.8509194
0xEEEE, 9864376, 3156, 0005, 2.36842, 4.8528267
0xEEEE, 9867501, 3157, 0005, 1.98403, 4.8581674
0xEEEE, 9870625, 3158, 0004, 1.97355, 4.8490883
0xEEEE, 9873766, 3159, 0004, 1.97516, 4.8641184
0xEEEE, 9876865, 3160, 0003, 1.57223, 4.8535134
0xEEEE, 9879989, 3161, 0003, 1.59480, 4.8563363
0xEEEE, 9883127, 3162, 0002, 1.14513, 4.8667887
0xEEEE, 9886239, 3163, 0002, 1.15641, 4.8537423
0xEEEE, 9889364, 3164, 0001, 0.73495, 4.8663310
0xEEEE, 9892489, 3165, 0001, 0.42711, 4.8554208
0xEEEE, 9895614, 3166, 0000, 0.39648, 4.8551919
0xEEEE, 9898746, 3167, 0000, 0.38842, 4.8545815
0xEEEE, 9901873, 3168, 0000, 0.01128, 4.8606851
0xEEEE, 9905035, 3169, 0000, 0.01209, 4.8670176
0xEEEE, 9908123, 3170, 0001, 0.01209, 4.8551919
0xEEEE, 9911248, 3171, 0001, 0.01209, 4.8555734
0xEEEE, 9914373, 3172, 0002, 0.39568, 4.8656443
0xEEEE, 9917497, 3173, 0002, 0.39648, 4.8580148
0xEEEE, 9920633, 3174, 0003, 0.78571, 4.8680095
0xEEEE, 9923747, 3175, 0003, 0.79055, 4.8544289
0xEEEE, 9926864, 3176, 0004, 1.18059, 4.8573281
0xEEEE, 9929989, 3177, 0004, 1.18542, 4.8519875
0xEEEE, 9933127, 3178, 0005, 1.57062, 4.8545052
0xEEEE, 9936239, 3179, 0005, 1.55370, 4.8638132
0xEEEE, 9939364, 3180, 0006, 1.97436, 4.8483253
0xEEEE, 9942489, 3181, 0006, 1.97678, 4.8622873
0xEEEE, 9945625, 3182, 0007, 2.39099, 4.8535134
0xEEEE, 9948758, 3183, 0007, 2.36681, 4.8558022
0xEEEE, 9951875, 3184, 0007, 2.58440, 4.8696880
0xEEEE, 9955013, 3185, 0007, 2.55136, 4.8552682
0xEEEE, 9958146, 3186, 0006, 2.55941, 4.8611429
0xEEEE, 9961250, 3187, 0006, 2.36762, 4.8472572
0xEEEE, 9964375, 3188, 0005, 2.36520, 4.8590066
0xEEEE, 9967489, 3189, 0005, 2.36762, 4.8660258
0xEEEE, 9970614, 3190, 0004, 1.97355, 4.8541238
0xEEEE, 9973747, 3191, 0004, 1.97516, 4.8630503
0xEEEE, 9976865, 3192, 0003, 1.59399, 4.8587778
0xEEEE, 9979989, 3193, 0003, 1.54806, 4.8479438
0xEEEE, 9983130, 3194, 0002, 1.18300, 4.8563363
0xEEEE, 9986239, 3195, 0002, 0.78733, 4.8560311
0xEEEE, 9989371, 3196, 0001, 0.78894, 4.8651865
0xEEEE, 9992497, 3197, 0001, 0.78733, 4.8500801
0xEEEE, 9995622, 3198, 0000, 0.39165, 4.8554971
0xEEEE, 9998755, 3199, 0000, 0.40777, 4.8597696
0xEEEE, 10001874, 3200, 0000, 0.01128, 4.8472572
0xEEEE, 10005078, 3201, 0000, 0.01209, 4.8642710
0xEEEE, 10008222, 3202, 0001, 0.01209, 4.8544289
0xEEEE, 10011239, 3203, 0001, 0.40615, 4.8519875
0xEEEE, 10014364, 3204, 0002, 0.35861, 4.8664836
0xEEEE, 10017489, 3205, 0002, 0.40374, 4.8535897
0xEEEE, 10020614, 3206, 0003, 0.78168, 4.8685435
0xEEEE, 10023746, 3207, 0003, 0.78410, 4.8541238
0xEEEE, 10026864, 3208, 0004, 1.18945, 4.8519875
0xEEEE, 10029989, 3209, 0004, 1.18381, 4.8604562
0xEEEE, 10033139, 3210, 0005, 1.62703, 4.8493172
0xEEEE, 10036250, 3211, 0005, 1.97275, 4.8647288
0xEEEE, 10039375, 3212, 0006, 1.97355, 4.8567941
0xEEEE, 10042507, 3213, 0006, 1.97839, 4.8529793
0xEEEE, 10045626, 3214, 0007, 2.36762, 4.8567178
0xEEEE, 10048758, 3215, 0007, 2.36762, 4.8550393
0xEEEE, 10051876, 3216, 0007, 2.55297, 4.8648051
0xEEEE, 10054989, 3217, 0007, 2.55216, 4.8534371
0xEEEE, 10058127, 3218, 0006, 2.57392, 4.8608377
0xEEEE, 10061239, 3219, 0006, 2.36842, 4.8523690
0xEEEE, 10064364, 3220, 0005, 2.37004, 4.8546578
0xEEEE, 10067489, 3221, 0005, 2.36842, 4.8644999
0xEEEE, 10070614, 3222, 0004, 1.97597, 4.8537423
0xEEEE, 10073747, 3223, 0004, 1.98000, 4.8626688
0xEEEE, 10076867, 3224, 0003, 1.62220, 4.8521401
0xEEEE, 10079998, 3225, 0003, 1.57949, 4.8510719
0xEEEE, 10083135, 3226, 0002, 1.18381, 4.8610666
0xEEEE, 10086248, 3227, 0002, 1.18300, 4.8536660
0xEEEE, 10089383, 3228, 0001, 0.78894, 4.8645762
0xEEEE, 10092498, 3229, 0001, 0.78813, 4.8526741
0xEEEE, 10095623, 3230, 0000, 0.39245, 4.8517586
0xEEEE, 10098755, 3231, 0000, 0.39245, 4.8628214
0xEEEE, 10101872, 3232, 0000, 0.01451, 4.8540475
0xEEEE, 10105033, 3233, 0000, 0.01209, 4.8686198
0xEEEE, 10108114, 3234, 0001, 0.01289, 4.8548104
0xEEEE, 10111239, 3235, 0001, 0.01209, 4.8546578
0xEEEE, 10114364, 3236, 0002, 0.39245, 4.8616007
0xEEEE, 10117489, 3237, 0002, 0.39165, 4.8536660
0xEEEE, 10120615, 3238, 0003, 0.82842, 4.8647288
0xEEEE, 10123758, 3239, 0003, 0.75509, 4.8482490
0xEEEE, 10126876, 3240, 0004, 1.12015, 4.8559548
0xEEEE, 10130000, 3241, 0004, 1.57868, 4.8500801
0xEEEE, 10133138, 3242, 0005, 1.57788, 4.8632029
0xEEEE, 10136250, 3243, 0005, 1.57868, 4.8693065
0xEEEE, 10139374, 3244, 0006, 1.97114, 4.8615244
0xEEEE, 10142489, 3245, 0006, 2.00821, 4.8577859
0xEEEE, 10145614, 3246, 0007, 2.36762, 4.8545815
0xEEEE, 10148757, 3247, 0007, 2.36601, 4.8539712
0xEEEE, 10151864, 3248, 0007, 2.55136, 4.8702983
0xEEEE, 10154989, 3249, 0007, 2.55861, 4.8577096
0xEEEE, 10158129, 3250, 0006, 2.55055, 4.8601511
0xEEEE, 10161239, 3251, 0006, 2.55377, 4.8490120
0xEEEE, 10164364, 3252, 0005, 2.38132, 4.8509194
0xEEEE, 10167497, 3253, 0005, 2.36681, 4.8665599
0xEEEE, 10170622, 3254, 0004, 1.97758, 4.8586252
0xEEEE, 10173761, 3255, 0004, 1.95341, 4.8620584
0xEEEE, 10176873, 3256, 0003, 1.57868, 4.8576333
0xEEEE, 10179998, 3257, 0003, 1.18300, 4.8478676
0xEEEE, 10183136, 3258, 0002, 1.18462, 4.8624399
0xEEEE, 10186255, 3259, 0002, 1.18381, 4.8499275
0xEEEE, 10189364, 3260, 0001, 0.78813, 4.8616770
0xEEEE, 10192489, 3261, 0001, 0.78813, 4.8603037
0xEEEE, 10195614, 3262, 0000, 0.39326, 4.8498512
0xEEEE, 10198747, 3263, 0000, 0.39245, 4.8588540
0xEEEE, 10201864, 3264, 0000, 0.01370, 4.8480201
0xEEEE, 10205023, 3265, 0000, 0.01209, 4.8670939
0xEEEE, 10208114, 3266, 0001, 0.01370, 4.8486305
0xEEEE, 10211249, 3267, 0001, 0.01128, 4.8525216
0xEEEE, 10214375, 3268, 0002, 0.39245, 4.8656443
0xEEEE, 10217500, 3269, 0002, 0.39407, 4.8501564
0xEEEE, 10220625, 3270, 0003, 0.78813, 4.8634318
0xEEEE, 10223758, 3271, 0003, 0.79055, 4.8611429
0xEEEE, 10226876, 3272, 0004, 1.18381, 4.8519112
0xEEEE, 10230013, 3273, 0004, 1.45538, 4.8634318
0xEEEE, 10233148, 3274, 0005, 1.57868, 4.8587778
0xEEEE, 10236239, 3275, 0005, 1.57788, 4.8632792
0xEEEE, 10239364, 3276, 0006, 1.96308, 4.8557259
0xEEEE, 10242489, 3277, 0006, 1.99612, 4.8548867
0xEEEE, 10245614, 3278, 0007, 2.36681, 4.8551919
0xEEEE, 10248747, 3279, 0007, 2.37004, 4.8542763
0xEEEE, 10251865, 3280, 0007, 2.55136, 4.8701457
0xEEEE, 10254994, 3281, 0007, 2.53766, 4.8534371
0xEEEE, 10258140, 3282, 0006, 2.55136, 4.8623636
0xEEEE, 10261247, 3283, 0006, 2.54733, 4.8591592
0xEEEE, 10264372, 3284, 0005, 2.36923, 4.8448157
0xEEEE, 10267498, 3285, 0005, 2.36762, 4.8655680
0xEEEE, 10270631, 3286, 0004, 1.96711, 4.8603037
0xEEEE, 10273755, 3287, 0004, 1.57949, 4.8577859
0xEEEE, 10276864, 3288, 0003, 1.57788, 4.8534371
0xEEEE, 10279989, 3289, 0003, 1.57868, 4.8475624
0xEEEE, 10283127, 3290, 0002, 1.18139, 4.8642710
0xEEEE, 10286239, 3291, 0002, 1.17978, 4.8648051
0xEEEE, 10289364, 3292, 0001, 0.78652, 4.8615244
0xEEEE, 10292489, 3293, 0001, 0.78974, 4.8567941
0xEEEE, 10295614, 3294, 0000, 0.39245, 4.8489357
0xEEEE, 10298750, 3295, 0000, 0.01209, 4.8607614
0xEEEE, 10301875, 3296, 0000, 0.01128, 4.8484016
0xEEEE, 10305038, 3297, 0000, 0.01209, 4.8654917
0xEEEE, 10308126, 3298, 0001, 0.01451, 4.8468757
0xEEEE, 10311251, 3299, 0001, 0.01209, 4.8552682
0xEEEE, 10314376, 3300, 0002, 0.39245, 4.8588540
0xEEEE, 10317510, 3301, 0002, 0.39165, 4.8564889
0xEEEE, 10320614, 3302, 0003, 0.78813, 4.8628977
0xEEEE, 10323747, 3303, 0003, 1.18220, 4.8641184
0xEEEE, 10326864, 3304, 0004, 1.18300, 4.8493935
0xEEEE, 10329989, 3305, 0004, 1.18381, 4.8558785
0xEEEE, 10333127, 3306, 0005, 1.57868, 4.8569467
0xEEEE, 10336239, 3307, 0005, 1.57626, 4.8658732
0xEEEE, 10339364, 3308, 0006, 2.02110, 4.8606088
0xEEEE, 10342489, 3309, 0006, 1.97355, 4.8483253
0xEEEE, 10345622, 3310, 0007, 2.36601, 4.8544289
0xEEEE, 10348755, 3311, 0007, 2.55055, 4.8506905
0xEEEE, 10351873, 3312, 0007, 2.55216, 4.8664836
0xEEEE, 10355018, 3313, 0007, 2.52557, 4.8566415
0xEEEE, 10358136, 3314, 0006, 2.55216, 4.8580148
0xEEEE, 10361247, 3315, 0006, 2.55861, 4.8628214
0xEEEE, 10364364, 3316, 0005, 2.36762, 4.8509957
0xEEEE, 10367489, 3317, 0005, 2.36681, 4.8681621
0xEEEE, 10370614, 3318, 0004, 1.92601, 4.8637369
0xEEEE, 10373747, 3319, 0004, 1.57949, 4.8587015
0xEEEE, 10376865, 3320, 0003, 1.57949, 4.8612192
0xEEEE, 10379989, 3321, 0003, 1.57546, 4.8519875
0xEEEE, 10383131, 3322, 0002, 1.17575, 4.8634318
0xEEEE, 10386240, 3323, 0002, 1.17092, 4.8587778
0xEEEE, 10389375, 3324, 0001, 0.77604, 4.8602274
0xEEEE, 10392500, 3325, 0001, 0.79700, 4.8595407
0xEEEE, 10395625, 3326, 0000, 0.38762, 4.8524453
0xEEEE, 10398758, 3327, 0000, 0.39165, 4.8650340
0xEEEE, 10401886, 3328, 0000, 0.01209, 4.8556497
0xEEEE, 10405039, 3329, 0000, 0.01209, 4.8644236
0xEEEE, 10408126, 3330, 0001, 0.01209, 4.8573281
0xEEEE, 10411239, 3331, 0001, 0.01209, 4.8467231
0xEEEE, 10414372, 3332, 0002, 0.38923, 4.8585489
0xEEEE, 10417489, 3333, 0002, 0.78813, 4.8554971
0xEEEE, 10420614, 3334, 0003, 0.78733, 4.8612192
0xEEEE, 10423747, 3335, 0003, 0.78894, 4.8612192
0xEEEE, 10426864, 3336, 0004, 1.18300, 4.8442817
0xEEEE, 10429989, 3337, 0004, 1.18059, 4.8611429
0xEEEE, 10433136, 3338, 0005, 1.58352, 4.8527504
0xEEEE, 10436248, 3339, 0005, 1.57385, 4.8673228
0xEEEE, 10439375, 3340, 0006, 1.97355, 4.8515297
0xEEEE, 10442497, 3341, 0006, 2.36923, 4.8551919
0xEEEE, 10445622, 3342, 0007, 2.37810, 4.8551919
0xEEEE, 10448756, 3343, 0007, 2.36601, 4.8543526
0xEEEE, 10451873, 3344, 0007, 2.55136, 4.8689250
0xEEEE, 10454989, 3345, 0007, 2.55216, 4.8596933
0xEEEE, 10458127, 3346, 0006, 2.54894, 4.8524453
0xEEEE, 10461239, 3347, 0006, 2.55619, 4.8610666
0xEEEE, 10464364, 3348, 0005, 2.36842, 4.8507668
0xEEEE, 10467489, 3349, 0005, 1.98484, 4.8633555
0xEEEE, 10470614, 3350, 0004, 1.97355, 4.8599222
0xEEEE, 10473747, 3351, 0004, 1.97436, 4.8604562
0xEEEE, 10476872, 3352, 0003, 1.57626, 4.8607614
0xEEEE, 10480013, 3353, 0003, 1.58432, 4.8417639
0xEEEE, 10483138, 3354, 0002, 1.13868, 4.8634318
0xEEEE, 10486259, 3355, 0002, 1.18381, 4.8501564
0xEEEE, 10489375, 3356, 0001, 0.78974, 4.8599985
0xEEEE, 10492500, 3357, 0001, 0.38117, 4.8578622
0xEEEE, 10495625, 3358, 0000, 0.41341, 4.8494697
0xEEEE, 10498766, 3359, 0000, 0.39971, 4.8630503
0xEEEE, 10501865, 3360, 0000, 0.01128, 4.8573281
0xEEEE, 10505035, 3361, 0000, 0.01209, 4.8668650
0xEEEE, 10508115, 3362, 0001, 0.01209, 4.8657969
0xEEEE, 10511239, 3363, 0001, 0.01128, 4.8484016
0xEEEE, 10514364, 3364, 0002, 0.40938, 4.8616770
0xEEEE, 10517489, 3365, 0002, 0.78652, 4.8509194
0xEEEE, 10520616, 3366, 0003, 0.79377, 4.8591592
0xEEEE, 10523755, 3367, 0003, 0.78410, 4.8574807
0xEEEE, 10526873, 3368, 0004, 1.18864, 4.8501564
0xEEEE, 10529998, 3369, 0004, 1.19267, 4.8608377
0xEEEE, 10533135, 3370, 0005, 1.55692, 4.8461128
0xEEEE, 10536248, 3371, 0005, 1.57788, 4.8625925
0xEEEE, 10539373, 3372, 0006, 1.97355, 4.8590066
0xEEEE, 10542489, 3373, 0006, 2.34908, 4.8529793
0xEEEE, 10545624, 3374, 0007, 2.40147, 4.8613718
0xEEEE, 10548747, 3375, 0007, 2.36762, 4.8451972
0xEEEE, 10551864, 3376, 0007, 2.55377, 4.8664073
0xEEEE, 10554989, 3377, 0007, 2.55136, 4.8622873
0xEEEE, 10558131, 3378, 0006, 2.54491, 4.8593118
0xEEEE, 10561239, 3379, 0006, 2.55136, 4.8559548
0xEEEE, 10564368, 3380, 0005, 2.36681, 4.8442054
0xEEEE, 10567500, 3381, 0005, 2.36762, 4.8650340
0xEEEE, 10570625, 3382, 0004, 1.97355, 4.8589303
0xEEEE, 10573757, 3383, 0004, 1.97033, 4.8572519
0xEEEE, 10576876, 3384, 0003, 1.53919, 4.8562600
0xEEEE, 10580013, 3385, 0003, 1.57868, 4.8465705
0xEEEE, 10583147, 3386, 0002, 1.18300, 4.8644236
0xEEEE, 10586239, 3387, 0002, 0.78894, 4.8640421
0xEEEE, 10589364, 3388, 0001, 0.78894, 4.8503090
0xEEEE, 10592489, 3389, 0001, 0.78813, 4.8595407
0xEEEE, 10595614, 3390, 0000, 0.39326, 4.8499275
0xEEEE, 10598747, 3391, 0000, 0.38359, 4.8605325
0xEEEE, 10601864, 3392, 0000, 0.01531, 4.8554971
0xEEEE, 10605023, 3393, 0000, 0.01209, 4.8625162
0xEEEE, 10608114, 3394, 0001, 0.01531, 4.8577859
0xEEEE, 10611247, 3395, 0001, 0.39245, 4.8457313
0xEEEE, 10614372, 3396, 0002, 0.39245, 4.8600748
0xEEEE, 10617497, 3397, 0002, 0.42711, 4.8592355
0xEEEE, 10620623, 3398, 0003, 0.81070, 4.8577096
0xEEEE, 10623756, 3399, 0003, 0.76879, 4.8622873
0xEEEE, 10626874, 3400, 0004, 1.15883, 4.8512245
0xEEEE, 10630022, 3401, 0004, 1.16125, 4.8638895
0xEEEE, 10633136, 3402, 0005, 1.57868, 4.8457313
0xEEEE, 10636239, 3403, 0005, 1.97436, 4.8609903
0xEEEE, 10639364, 3404, 0006, 1.97275, 4.8641184
0xEEEE, 10642489, 3405, 0006, 1.99612, 4.8445869
0xEEEE, 10645614, 3406, 0007, 2.36842, 4.8619059
0xEEEE, 10648747, 3407, 0007, 2.37084, 4.8475624
0xEEEE, 10651864, 3408, 0007, 2.55136, 4.8622110
0xEEEE, 10655000, 3409, 0007, 2.55136, 4.8665599
0xEEEE, 10658138, 3410, 0006, 2.56103, 4.8500801
0xEEEE, 10661250, 3411, 0006, 2.36520, 4.8601511
0xEEEE, 10664375, 3412, 0005, 2.35634, 4.8494697
0xEEEE, 10667509, 3413, 0005, 2.36762, 4.8631266
0xEEEE, 10670625, 3414, 0004, 1.97919, 4.8607614
