uptime, sync, seq, step, SWPMON, adc
15786983, 0xEEEE, 5051, 0002, 1.18139, 5.0000000
15790108, 0xEEEE, 5052, 0001, 0.78813, 4.5511559
15793267, 0xEEEE, 5053, 0001, 0.78733, 4.4086366
15796368, 0xEEEE, 5054, 0000, 0.39326, 4.8429847
15799493, 0xEEEE, 5055, 0000, 0.01128, 5.0000000
15802618, 0xEEEE, 5056, 0000, 0.01048, 5.0000000
15805744, 0xEEEE, 5057, 0000, 0.01209, 4.7749294
15808869, 0xEEEE, 5058, 0001, 0.01048, 4.4661631
15811993, 0xEEEE, 5059, 0001, 0.01209, 4.7087053
15815107, 0xEEEE, 5060, 0002, 0.39084, 5.0000000
15818242, 0xEEEE, 5061, 0002, 0.39407, 5.0000000
15821357, 0xEEEE, 5062, 0003, 0.78652, 4.8471809
15824482, 0xEEEE, 5063, 0003, 1.18300, 4.5071336
15827608, 0xEEEE, 5064, 0004, 1.18059, 4.4729534
15830732, 0xEEEE, 5065, 0004, 1.18381, 4.9854276
15833857, 0xEEEE, 5066, 0005, 1.58029, 5.0000000
15836992, 0xEEEE, 5067, 0005, 1.57707, 5.0000000
15840116, 0xEEEE, 5068, 0006, 1.96711, 4.5596246
15843244, 0xEEEE, 5069, 0006, 1.97114, 4.4106966
15846366, 0xEEEE, 5070, 0007, 2.36601, 4.8478676
15849491, 0xEEEE, 5071, 0007, 2.55055, 5.0000000
15852616, 0xEEEE, 5072, 0007, 2.55216, 5.0000000
15855748, 0xEEEE, 5073, 0007, 2.54894, 4.7810330
15858857, 0xEEEE, 5074, 0006, 2.55458, 4.4723430
15861983, 0xEEEE, 5075, 0006, 2.55055, 4.7028305
15865107, 0xEEEE, 5076, 0005, 2.36681, 5.0000000
15868232, 0xEEEE, 5077, 0005, 2.36520, 5.0000000
15871358, 0xEEEE, 5078, 0004, 1.97114, 4.8469520
15874482, 0xEEEE, 5079, 0004, 1.57707, 4.5031662
15877607, 0xEEEE, 5080, 0003, 1.58513, 4.4782177
15880739, 0xEEEE, 5081, 0003, 1.57223, 4.9739834
15883868, 0xEEEE, 5082, 0002, 1.18381, 5.0000000
15886994, 0xEEEE, 5083, 0002, 1.23861, 5.0000000
15890119, 0xEEEE, 5084, 0001, 0.78330, 4.5553521
15893267, 0xEEEE, 5085, 0001, 0.78813, 4.4094759
15896368, 0xEEEE, 5086, 0000, 0.38762, 4.8447395
15899494, 0xEEEE, 5087, 0000, 0.25949, 5.0000000
15902628, 0xEEEE, 5088, 0000, 0.01128, 5.0000000
15905732, 0xEEEE, 5089, 0000, 0.01128, 4.7789731
15908858, 0xEEEE, 5090, 0001, 0.01370, 4.4792096
15911983, 0xEEEE, 5091, 0001, 0.01128, 4.6951247
15915107, 0xEEEE, 5092, 0002, 0.40293, 5.0000000
15918232, 0xEEEE, 5093, 0002, 0.39165, 5.0000000
15921357, 0xEEEE, 5094, 0003, 0.78733, 4.8474861
15924485, 0xEEEE, 5095, 0003, 0.78813, 4.5035477
15927616, 0xEEEE, 5096, 0004, 1.22571, 4.4640269
15930741, 0xEEEE, 5097, 0004, 1.17656, 4.9775692
15933866, 0xEEEE, 5098, 0005, 1.58190, 5.0000000
15936991, 0xEEEE, 5099, 0005, 1.57626, 5.0000000
15940124, 0xEEEE, 5100, 0006, 1.97275, 4.5628290
15943240, 0xEEEE, 5101, 0006, 2.36520, 4.4023041
15946357, 0xEEEE, 5102, 0007, 2.37487, 4.8395514
15949482, 0xEEEE, 5103, 0007, 2.36601, 5.0000000
15952607, 0xEEEE, 5104, 0007, 2.55136, 5.0000000
15955732, 0xEEEE, 5105, 0007, 2.55377, 4.7788205
15958857, 0xEEEE, 5106, 0006, 2.55055, 4.4872206
15961983, 0xEEEE, 5107, 0006, 2.54168, 4.6954299
15965107, 0xEEEE, 5108, 0005, 2.36520, 5.0000000
15968235, 0xEEEE, 5109, 0005, 1.97194, 5.0000000
15971368, 0xEEEE, 5110, 0004, 1.96952, 4.8442054
15974493, 0xEEEE, 5111, 0004, 1.97758, 4.5074388
15977618, 0xEEEE, 5112, 0003, 1.57788, 4.4631876
15980744, 0xEEEE, 5113, 0003, 1.57788, 4.9757382
15983869, 0xEEEE, 5114, 0002, 1.18220, 5.0000000
15987009, 0xEEEE, 5115, 0002, 1.18059, 5.0000000
15990118, 0xEEEE, 5116, 0001, 0.78813, 4.5641260
15993266, 0xEEEE, 5117, 0001, 0.35377, 4.4024567
15996357, 0xEEEE, 5118, 0000, 0.39245, 4.8510719
15999482, 0xEEEE, 5119, 0000, 0.37473, 5.0000000
16002607, 0xEEEE, 5120, 0000, 0.01209, 5.0000000
16005732, 0xEEEE, 5121, 0000, 0.01128, 4.7823301
16008857, 0xEEEE, 5122, 0001, 0.01128, 4.4975967
16011982, 0xEEEE, 5123, 0001, 0.01128, 4.6977188
16015116, 0xEEEE, 5124, 0002, 0.39245, 5.0000000
16018241, 0xEEEE, 5125, 0002, 0.71319, 5.0000000
16021366, 0xEEEE, 5126, 0003, 0.78813, 4.8524453
16024498, 0xEEEE, 5127, 0003, 0.78813, 4.5080491
16027616, 0xEEEE, 5128, 0004, 1.16769, 4.4747082
16030741, 0xEEEE, 5129, 0004, 1.18462, 4.9687190
16033866, 0xEEEE, 5130, 0005, 1.57707, 5.0000000
16036983, 0xEEEE, 5131, 0005, 1.58029, 5.0000000
16040107, 0xEEEE, 5132, 0006, 1.97678, 4.5533684
16043232, 0xEEEE, 5133, 0006, 2.36359, 4.4030671
16046357, 0xEEEE, 5134, 0007, 2.36520, 4.8432136
16049482, 0xEEEE, 5135, 0007, 2.36601, 5.0000000
16052607, 0xEEEE, 5136, 0007, 2.55458, 5.0000000
16055732, 0xEEEE, 5137, 0007, 2.55055, 4.7758450
16058869, 0xEEEE, 5138, 0006, 2.54974, 4.5008774
16061994, 0xEEEE, 5139, 0006, 2.55055, 4.6840620
16065118, 0xEEEE, 5140, 0005, 2.36520, 5.0000000
16068244, 0xEEEE, 5141, 0005, 2.36359, 5.0000000
16071378, 0xEEEE, 5142, 0004, 1.97275, 4.8557259
16074493, 0xEEEE, 5143, 0004, 1.97275, 4.5072099
16077618, 0xEEEE, 5144, 0003, 1.57788, 4.4690623
16080732, 0xEEEE, 5145, 0003, 1.57465, 4.9733730
16083865, 0xEEEE, 5146, 0002, 1.18139, 5.0000000
16086982, 0xEEEE, 5147, 0002, 0.78813, 5.0000000
16090107, 0xEEEE, 5148, 0001, 0.79216, 4.5631342
16093256, 0xEEEE, 5149, 0001, 0.78652, 4.4007782
16096357, 0xEEEE, 5150, 0000, 0.38520, 4.8413062
16099482, 0xEEEE, 5151, 0000, 0.39165, 5.0000000
16102612, 0xEEEE, 5152, 0000, 0.01128, 5.0000000
16105741, 0xEEEE, 5153, 0000, 0.01289, 4.7869078
16108866, 0xEEEE, 5154, 0001, 0.01128, 4.5143053
16111992, 0xEEEE, 5155, 0001, 0.39084, 4.6764324
16115117, 0xEEEE, 5156, 0002, 0.37070, 5.0000000
16118241, 0xEEEE, 5157, 0002, 0.39165, 5.0000000
16121366, 0xEEEE, 5158, 0003, 0.77685, 4.8640421
16124482, 0xEEEE, 5159, 0003, 0.78813, 4.5101091
16127607, 0xEEEE, 5160, 0004, 1.18300, 4.4695201
16130742, 0xEEEE, 5161, 0004, 1.17656, 4.9704738
16133858, 0xEEEE, 5162, 0005, 1.57546, 5.0000000
16136983, 0xEEEE, 5163, 0005, 1.97194, 5.0000000
16140107, 0xEEEE, 5164, 0006, 1.97275, 4.5657282
16143232, 0xEEEE, 5165, 0006, 1.97194, 4.4084077
16146363, 0xEEEE, 5166, 0007, 2.37890, 4.8352789
16149493, 0xEEEE, 5167, 0007, 2.40791, 5.0000000
16152618, 0xEEEE, 5168, 0007, 2.55136, 5.0000000
16155752, 0xEEEE, 5169, 0007, 2.56747, 4.7758450
16158869, 0xEEEE, 5170, 0006, 2.55055, 4.5082780
16161994, 0xEEEE, 5171, 0006, 2.36681, 4.6823072
16165118, 0xEEEE, 5172, 0005, 2.39341, 5.0000000
16168251, 0xEEEE, 5173, 0005, 2.36681, 5.0000000
16171357, 0xEEEE, 5174, 0004, 1.97275, 4.8607614
16174482, 0xEEEE, 5175, 0004, 1.97597, 4.5097276
16177607, 0xEEEE, 5176, 0003, 1.57949, 4.4698253
16180732, 0xEEEE, 5177, 0003, 1.57788, 4.9688716
16183858, 0xEEEE, 5178, 0002, 1.18300, 5.0000000
16186982, 0xEEEE, 5179, 0002, 0.80828, 5.0000000
16190109, 0xEEEE, 5180, 0001, 0.78894, 4.5700008
16193265, 0xEEEE, 5181, 0001, 0.79458, 4.3945220
16196366, 0xEEEE, 5182, 0000, 0.39326, 4.8374914
16199491, 0xEEEE, 5183, 0000, 0.37553, 5.0000000
16202616, 0xEEEE, 5184, 0000, 0.01128, 5.0000000
16205741, 0xEEEE, 5185, 0000, 0.01128, 4.7815671
16208866, 0xEEEE, 5186, 0001, 0.01128, 4.5127794
16211991, 0xEEEE, 5187, 0001, 0.51736, 4.6778058
16215117, 0xEEEE, 5188, 0002, 0.39084, 5.0000000
16218232, 0xEEEE, 5189, 0002, 0.39326, 5.0000000
16221357, 0xEEEE, 5190, 0003, 0.79216, 4.8702220
16224482, 0xEEEE, 5191, 0003, 0.78733, 4.5030900
16227607, 0xEEEE, 5192, 0004, 1.16769, 4.4689097
16230732, 0xEEEE, 5193, 0004, 1.18059, 4.9661250
16233859, 0xEEEE, 5194, 0005, 1.57707, 5.0000000
16236994, 0xEEEE, 5195, 0005, 1.57707, 5.0000000
16240118, 0xEEEE, 5196, 0006, 1.97436, 4.5716793
16243243, 0xEEEE, 5197, 0006, 1.96630, 4.3929198
16246368, 0xEEEE, 5198, 0007, 2.36037, 4.8332952
16249494, 0xEEEE, 5199, 0007, 2.36359, 5.0000000
16252627, 0xEEEE, 5200, 0007, 2.55377, 5.0000000
16255744, 0xEEEE, 5201, 0007, 2.52073, 4.7823301
16258858, 0xEEEE, 5202, 0006, 2.54813, 4.5177386
16261983, 0xEEEE, 5203, 0006, 2.55377, 4.6697948
16265107, 0xEEEE, 5204, 0005, 2.36601, 5.0000000
16268232, 0xEEEE, 5205, 0005, 2.36681, 5.0000000
16271357, 0xEEEE, 5206, 0004, 1.97597, 4.8686198
16274482, 0xEEEE, 5207, 0004, 1.97114, 4.5091173
16277607, 0xEEEE, 5208, 0003, 1.57626, 4.4657816
16280740, 0xEEEE, 5209, 0003, 1.18139, 4.9584955
16283866, 0xEEEE, 5210, 0002, 1.18462, 5.0000000
16286991, 0xEEEE, 5211, 0002, 1.18059, 5.0000000
16290117, 0xEEEE, 5212, 0001, 0.79216, 4.5794614
16293265, 0xEEEE, 5213, 0001, 0.78652, 4.3855955
16296365, 0xEEEE, 5214, 0000, 0.39326, 4.8385595
16299502, 0xEEEE, 5215, 0000, 0.39245, 5.0000000
16302607, 0xEEEE, 5216, 0000, 0.00967, 5.0000000
16305732, 0xEEEE, 5217, 0000, 0.01289, 4.7696651
16308857, 0xEEEE, 5218, 0001, 0.01209, 4.5169757
16311982, 0xEEEE, 5219, 0001, 0.01289, 4.6678874
16315108, 0xEEEE, 5220, 0002, 0.39165, 5.0000000
16318232, 0xEEEE, 5221, 0002, 0.39084, 5.0000000
16321357, 0xEEEE, 5222, 0003, 0.78652, 4.8706798
16324490, 0xEEEE, 5223, 0003, 0.78652, 4.4892042
16327618, 0xEEEE, 5224, 0004, 1.18139, 4.4663157
16330743, 0xEEEE, 5225, 0004, 1.57707, 4.9568170
16333869, 0xEEEE, 5226, 0005, 1.57385, 5.0000000
16337008, 0xEEEE, 5227, 0005, 1.57546, 5.0000000
16340118, 0xEEEE, 5228, 0006, 1.97033, 4.5703822
16343244, 0xEEEE, 5229, 0006, 1.97275, 4.3958190
16346357, 0xEEEE, 5230, 0007, 2.36440, 4.8387121
16349482, 0xEEEE, 5231, 0007, 2.41597, 5.0000000
16352607, 0xEEEE, 5232, 0007, 2.55136, 5.0000000
16355732, 0xEEEE, 5233, 0007, 2.55136, 4.7816434
16358858, 0xEEEE, 5234, 0006, 2.55055, 4.5173571
16361982, 0xEEEE, 5235, 0006, 2.55136, 4.6646067
16365107, 0xEEEE, 5236, 0005, 2.36601, 5.0000000
16368237, 0xEEEE, 5237, 0005, 2.36681, 5.0000000
16371366, 0xEEEE, 5238, 0004, 1.97275, 4.8767071
16374491, 0xEEEE, 5239, 0004, 1.97033, 4.4983597
16377617, 0xEEEE, 5240, 0003, 1.58190, 4.4746319
16380741, 0xEEEE, 5241, 0003, 1.57707, 4.9623865
16383876, 0xEEEE, 5242, 0002, 1.18220, 5.0000000
16386991, 0xEEEE, 5243, 0002, 1.16447, 5.0000000
16390108, 0xEEEE, 5244, 0001, 0.78894, 4.5783932
16393265, 0xEEEE, 5245, 0001, 0.80908, 4.3807126
16396366, 0xEEEE, 5246, 0000, 0.39165, 4.8395514
16399482, 0xEEEE, 5247, 0000, 0.01209, 5.0000000
16402607, 0xEEEE, 5248, 0000, 0.01128, 5.0000000
16405732, 0xEEEE, 5249, 0000, 0.01128, 4.7728695
16408857, 0xEEEE, 5250, 0001, 0.01128, 4.5152209
16411986, 0xEEEE, 5251, 0001, 0.01128, 4.6617838
16415118, 0xEEEE, 5252, 0002, 0.39165, 5.0000000
16418243, 0xEEEE, 5253, 0002, 0.39245, 5.0000000
16421375, 0xEEEE, 5254, 0003, 0.78813, 4.8783093
16424493, 0xEEEE, 5255, 0003, 1.18220, 4.5100328
16427619, 0xEEEE, 5256, 0004, 1.18300, 4.4679942
16430743, 0xEEEE, 5257, 0004, 1.18059, 4.9451438
16433869, 0xEEEE, 5258, 0005, 1.57707, 5.0000000
16436982, 0xEEEE, 5259, 0005, 1.57868, 5.0000000
16440107, 0xEEEE, 5260, 0006, 1.97194, 4.5705348
16443232, 0xEEEE, 5261, 0006, 1.97516, 4.3875029
16446357, 0xEEEE, 5262, 0007, 2.36842, 4.8362707
16449482, 0xEEEE, 5263, 0007, 2.57634, 5.0000000
16452607, 0xEEEE, 5264, 0007, 2.55216, 5.0000000
16455732, 0xEEEE, 5265, 0007, 2.56908, 4.7771420
16458866, 0xEEEE, 5266, 0006, 2.55136, 4.5150683
16461991, 0xEEEE, 5267, 0006, 2.55538, 4.6700999
16465116, 0xEEEE, 5268, 0005, 2.36359, 5.0000000
16468251, 0xEEEE, 5269, 0005, 2.36520, 5.0000000
16471366, 0xEEEE, 5270, 0004, 1.97114, 4.8806744
16474490, 0xEEEE, 5271, 0004, 1.57707, 4.5001144
16477616, 0xEEEE, 5272, 0003, 1.57788, 4.4721904
16480740, 0xEEEE, 5273, 0003, 1.57707, 4.9470512
16483858, 0xEEEE, 5274, 0002, 1.16205, 5.0000000
16486983, 0xEEEE, 5275, 0002, 1.18462, 5.0000000
16490107, 0xEEEE, 5276, 0001, 0.78733, 4.5744259
16493256, 0xEEEE, 5277, 0001, 0.78813, 4.3840696
16496357, 0xEEEE, 5278, 0000, 0.39165, 4.8323033
16499482, 0xEEEE, 5279, 0000, 0.01209, 5.0000000
16502618, 0xEEEE, 5280, 0000, 0.01128, 5.0000000
16505743, 0xEEEE, 5281, 0000, 0.01209, 4.7858396
16508869, 0xEEEE, 5282, 0001, 0.01209, 4.5077440
16511993, 0xEEEE, 5283, 0001, 0.01209, 4.6540017
16515119, 0xEEEE, 5284, 0002, 0.39165, 5.0000000
16518243, 0xEEEE, 5285, 0002, 0.39165, 5.0000000
16521368, 0xEEEE, 5286, 0003, 0.78813, 4.8776226
16524482, 0xEEEE, 5287, 0003, 1.20073, 4.5067521
16527617, 0xEEEE, 5288, 0004, 1.18220, 4.4697490
16530732, 0xEEEE, 5289, 0004, 1.18300, 4.9526207
16533858, 0xEEEE, 5290, 0005, 1.57868, 5.0000000
16536983, 0xEEEE, 5291, 0005, 1.57707, 5.0000000
16540107, 0xEEEE, 5292, 0006, 1.97114, 4.5696956
16543232, 0xEEEE, 5293, 0006, 1.97275, 4.3862058
16546364, 0xEEEE, 5294, 0007, 2.36601, 4.8275731
16549491, 0xEEEE, 5295, 0007, 2.36520, 5.0000000
16552618, 0xEEEE, 5296, 0007, 2.56505, 5.0000000
16555741, 0xEEEE, 5297, 0007, 2.55055, 4.7771420
16558866, 0xEEEE, 5298, 0006, 2.55055, 4.5099565
16561991, 0xEEEE, 5299, 0006, 2.55136, 4.6533913
16565124, 0xEEEE, 5300, 0005, 2.36681, 5.0000000
16568232, 0xEEEE, 5301, 0005, 1.97275, 5.0000000
16571357, 0xEEEE, 5302, 0004, 1.97114, 4.8828107
16574482, 0xEEEE, 5303, 0004, 1.97033, 4.5042344
16577607, 0xEEEE, 5304, 0003, 1.57626, 4.4704356
16580732, 0xEEEE, 5305, 0003, 1.57868, 4.9616999
16583857, 0xEEEE, 5306, 0002, 1.18139, 5.0000000
16586982, 0xEEEE, 5307, 0002, 1.18623, 5.0000000
16590114, 0xEEEE, 5308, 0001, 0.78733, 4.5709163
16593267, 0xEEEE, 5309, 0001, 0.39165, 4.3845274
16596368, 0xEEEE, 5310, 0000, 0.39407, 4.8242161
16599494, 0xEEEE, 5311, 0000, 0.39245, 5.0000000
16602619, 0xEEEE, 5312, 0000, 0.01451, 5.0000000
16605743, 0xEEEE, 5313, 0000, 0.01128, 4.7792782
16608869, 0xEEEE, 5314, 0001, 0.01209, 4.5046159
16612010, 0xEEEE, 5315, 0001, 0.01128, 4.6533150
16615107, 0xEEEE, 5316, 0002, 0.39084, 5.0000000
16618232, 0xEEEE, 5317, 0002, 0.78652, 5.0000000
16621357, 0xEEEE, 5318, 0003, 0.78652, 4.8862440
16624482, 0xEEEE, 5319, 0003, 0.78813, 4.5017929
16627607, 0xEEEE, 5320, 0004, 1.17978, 4.4641794
16630732, 0xEEEE, 5321, 0004, 1.18220, 4.9433127
16633860, 0xEEEE, 5322, 0005, 1.57868, 5.0000000
16636991, 0xEEEE, 5323, 0005, 1.59883, 5.0000000
16640116, 0xEEEE, 5324, 0006, 1.98403, 4.5744259
16643241, 0xEEEE, 5325, 0006, 2.36520, 4.3866636
16646366, 0xEEEE, 5326, 0007, 2.36520, 4.8254368
16649499, 0xEEEE, 5327, 0007, 2.36762, 5.0000000
16652616, 0xEEEE, 5328, 0007, 2.54974, 5.0000000
16655732, 0xEEEE, 5329, 0007, 2.55297, 4.7814908
16658858, 0xEEEE, 5330, 0006, 2.53766, 4.5030137
16661983, 0xEEEE, 5331, 0006, 2.54974, 4.6405737
16665107, 0xEEEE, 5332, 0005, 2.37004, 5.0000000
16668232, 0xEEEE, 5333, 0005, 1.99209, 5.0000000
16671357, 0xEEEE, 5334, 0004, 1.97194, 4.8938735
16674482, 0xEEEE, 5335, 0004, 1.97275, 4.5053788
16677608, 0xEEEE, 5336, 0003, 1.57707, 4.4642557
16680743, 0xEEEE, 5337, 0003, 1.55853, 4.9396506
16683869, 0xEEEE, 5338, 0002, 1.17978, 5.0000000
16686993, 0xEEEE, 5339, 0002, 1.18220, 5.0000000
16690119, 0xEEEE, 5340, 0001, 0.74462, 4.5782406
16693267, 0xEEEE, 5341, 0001, 0.78733, 4.3968872
16696378, 0xEEEE, 5342, 0000, 0.39326, 4.8315404
16699493, 0xEEEE, 5343, 0000, 0.39165, 5.0000000
16702607, 0xEEEE, 5344, 0000, 0.01209, 5.0000000
16705732, 0xEEEE, 5345, 0000, 0.01128, 4.7788205
16708857, 0xEEEE, 5346, 0001, 0.01128, 4.4981308
16711982, 0xEEEE, 5347, 0001, 0.40212, 4.6515602
16715107, 0xEEEE, 5348, 0002, 0.39165, 5.0000000
16718232, 0xEEEE, 5349, 0002, 0.38842, 5.0000000
16721357, 0xEEEE, 5350, 0003, 0.78733, 4.8908217
16724491, 0xEEEE, 5351, 0003, 0.79377, 4.5140002
16727616, 0xEEEE, 5352, 0004, 1.18300, 4.4660868
16730740, 0xEEEE, 5353, 0004, 1.15238, 4.9432364
16733873, 0xEEEE, 5354, 0005, 1.55612, 5.0000000
16736991, 0xEEEE, 5355, 0005, 1.98484, 5.0000000
16740117, 0xEEEE, 5356, 0006, 1.97275, 4.5729000
16743241, 0xEEEE, 5357, 0006, 1.97275, 4.3975738
16746357, 0xEEEE, 5358, 0007, 2.31766, 4.8264286
16749482, 0xEEEE, 5359, 0007, 2.36601, 5.0000000
16752607, 0xEEEE, 5360, 0007, 2.55055, 5.0000000
16755732, 0xEEEE, 5361, 0007, 2.56505, 4.7759976
16758858, 0xEEEE, 5362, 0006, 2.55055, 4.4954604
16761983, 0xEEEE, 5363, 0006, 2.36440, 4.6430152
16765107, 0xEEEE, 5364, 0005, 2.36520, 5.0000000
16768243, 0xEEEE, 5365, 0005, 2.36440, 5.0000000
16771368, 0xEEEE, 5366, 0004, 1.98484, 4.8928054
16774493, 0xEEEE, 5367, 0004, 1.99128, 4.5159075
16777618, 0xEEEE, 5368, 0003, 1.56579, 4.4669261
16780752, 0xEEEE, 5369, 0003, 1.57707, 4.9335470
16783869, 0xEEEE, 5370, 0002, 1.18220, 5.0000000
16786993, 0xEEEE, 5371, 0002, 0.82842, 5.0000000
16790107, 0xEEEE, 5372, 0001, 0.78894, 4.5790799
16793276, 0xEEEE, 5373, 0001, 0.78894, 4.4039063
16796357, 0xEEEE, 5374, 0000, 0.39407, 4.8242161
16799482, 0xEEEE, 5375, 0000, 0.39326, 5.0000000
16802607, 0xEEEE, 5376, 0000, 0.01289, 5.0000000
16805732, 0xEEEE, 5377, 0000, 0.01048, 4.7819486
16808857, 0xEEEE, 5378, 0001, 0.01209, 4.4940871
16811988, 0xEEEE, 5379, 0001, 0.39245, 4.6361486
16815116, 0xEEEE, 5380, 0002, 0.39245, 5.0000000
16818241, 0xEEEE, 5381, 0002, 0.39165, 5.0000000
16821366, 0xEEEE, 5382, 0003, 0.79136, 4.8953231
16824491, 0xEEEE, 5383, 0003, 0.78813, 4.5034714
16827616, 0xEEEE, 5384, 0004, 1.23619, 4.4657053
16830741, 0xEEEE, 5385, 0004, 1.18220, 4.9265278
16833857, 0xEEEE, 5386, 0005, 1.57788, 5.0000000
16836983, 0xEEEE, 5387, 0005, 1.96791, 5.0000000
16840118, 0xEEEE, 5388, 0006, 1.96711, 4.5819028
16843232, 0xEEEE, 5389, 0006, 1.98000, 4.3927672
16846357, 0xEEEE, 5390, 0007, 2.35875, 4.8155947
16849482, 0xEEEE, 5391, 0007, 2.36520, 5.0000000
16852607, 0xEEEE, 5392, 0007, 2.55861, 5.0000000
16855736, 0xEEEE, 5393, 0007, 2.54974, 4.7798123
16858868, 0xEEEE, 5394, 0006, 2.55216, 4.4874495
16861994, 0xEEEE, 5395, 0006, 2.52073, 4.6350805
16865127, 0xEEEE, 5396, 0005, 2.36440, 5.0000000
16868243, 0xEEEE, 5397, 0005, 2.36198, 5.0000000
16871368, 0xEEEE, 5398, 0004, 1.96308, 4.8998245
16874493, 0xEEEE, 5399, 0004, 1.97275, 4.5043107
16877628, 0xEEEE, 5400, 0003, 1.57949, 4.4641794
16880732, 0xEEEE, 5401, 0003, 1.18300, 4.9340810
16883858, 0xEEEE, 5402, 0002, 1.18381, 5.0000000
16886982, 0xEEEE, 5403, 0002, 1.18220, 5.0000000
16890107, 0xEEEE, 5404, 0001, 0.80103, 4.5812161
16893256, 0xEEEE, 5405, 0001, 0.78813, 4.3998627
16896357, 0xEEEE, 5406, 0000, 0.39165, 4.8231479
16899483, 0xEEEE, 5407, 0000, 0.39165, 5.0000000
16902616, 0xEEEE, 5408, 0000, 0.01289, 5.0000000
16905741, 0xEEEE, 5409, 0000, 0.01128, 4.7828641
16908866, 0xEEEE, 5410, 0001, 0.01128, 4.4856184
16911991, 0xEEEE, 5411, 0001, 0.01128, 4.6321813
16915116, 0xEEEE, 5412, 0002, 0.36747, 5.0000000
16918240, 0xEEEE, 5413, 0002, 0.39084, 5.0000000
16921366, 0xEEEE, 5414, 0003, 0.78733, 4.9029526
16924493, 0xEEEE, 5415, 0003, 0.78974, 4.4948501
16927607, 0xEEEE, 5416, 0004, 1.18220, 4.4679179
16930732, 0xEEEE, 5417, 0004, 1.57707, 4.9388113
16933857, 0xEEEE, 5418, 0005, 1.58110, 5.0000000
16936982, 0xEEEE, 5419, 0005, 1.57465, 5.0000000
16940107, 0xEEEE, 5420, 0006, 1.97194, 4.5815213
16943233, 0xEEEE, 5421, 0006, 1.97275, 4.3990997
16946368, 0xEEEE, 5422, 0007, 2.36601, 4.8165103
16949493, 0xEEEE, 5423, 0007, 2.32974, 5.0000000
16952618, 0xEEEE, 5424, 0007, 2.55216, 5.0000000
16955743, 0xEEEE, 5425, 0007, 2.55216, 4.7805753
16958869, 0xEEEE, 5426, 0006, 2.55136, 4.4843977
16962009, 0xEEEE, 5427, 0006, 2.55055, 4.6330205
16965119, 0xEEEE, 5428, 0005, 2.36520, 5.0000000
16968232, 0xEEEE, 5429, 0005, 2.36440, 5.0000000
16971357, 0xEEEE, 5430, 0004, 1.97194, 4.9050126
16974482, 0xEEEE, 5431, 0004, 1.97516, 4.4924849
16977607, 0xEEEE, 5432, 0003, 1.58110, 4.4618906
16980732, 0xEEEE, 5433, 0003, 1.17978, 4.9467460
16983858, 0xEEEE, 5434, 0002, 1.18300, 5.0000000
16986982, 0xEEEE, 5435, 0002, 1.19832, 5.0000000
16990115, 0xEEEE, 5436, 0001, 0.78571, 4.5837339
16993265, 0xEEEE, 5437, 0001, 0.77282, 4.4069581
16996366, 0xEEEE, 5438, 0000, 0.39084, 4.8215457
16999491, 0xEEEE, 5439, 0000, 0.38037, 5.0000000
17002617, 0xEEEE, 5440, 0000, 0.01128, 5.0000000
17005741, 0xEEEE, 5441, 0000, 0.01128, 4.7815671
17008877, 0xEEEE, 5442, 0001, 0.01128, 4.4826429
17011983, 0xEEEE, 5443, 0001, 0.01209, 4.6388190
17015108, 0xEEEE, 5444, 0002, 0.39326, 5.0000000
17018232, 0xEEEE, 5445, 0002, 0.39407, 5.0000000
17021357, 0xEEEE, 5446, 0003, 0.79055, 4.9022660
17024482, 0xEEEE, 5447, 0003, 1.18220, 4.5053025
17027607, 0xEEEE, 5448, 0004, 1.17253, 4.4650187
17030732, 0xEEEE, 5449, 0004, 1.18462, 4.9288167
17033865, 0xEEEE, 5450, 0005, 1.57707, 5.0000000
17036994, 0xEEEE, 5451, 0005, 1.57788, 5.0000000
17040118, 0xEEEE, 5452, 0006, 1.97275, 4.5889982
17043243, 0xEEEE, 5453, 0006, 1.96952, 4.3871977
17046375, 0xEEEE, 5454, 0007, 2.37487, 4.8166629
17049493, 0xEEEE, 5455, 0007, 2.53846, 5.0000000
17052618, 0xEEEE, 5456, 0007, 2.55055, 5.0000000
17055732, 0xEEEE, 5457, 0007, 2.56264, 4.7773709
17058858, 0xEEEE, 5458, 0006, 2.55136, 4.4771496
17061982, 0xEEEE, 5459, 0006, 2.55377, 4.6424811
17065107, 0xEEEE, 5460, 0005, 2.38374, 5.0000000
17068232, 0xEEEE, 5461, 0005, 2.36520, 5.0000000
17071357, 0xEEEE, 5462, 0004, 1.97194, 4.9033341
17074482, 0xEEEE, 5463, 0004, 1.57465, 4.4940871
17077610, 0xEEEE, 5464, 0003, 1.57868, 4.4576944
17080741, 0xEEEE, 5465, 0003, 1.57868, 4.9402609
17083866, 0xEEEE, 5466, 0002, 1.18381, 5.0000000
17086991, 0xEEEE, 5467, 0002, 1.18300, 5.0000000
17090117, 0xEEEE, 5468, 0001, 0.83971, 4.5804532
17093274, 0xEEEE, 5469, 0001, 0.78733, 4.4013123
17096365, 0xEEEE, 5470, 0000, 0.44403, 4.8162051
17099483, 0xEEEE, 5471, 0000, 0.01209, 5.0000000
17102607, 0xEEEE, 5472, 0000, 0.01128, 5.0000000
17105740, 0xEEEE, 5473, 0000, 0.01128, 4.7907988
