uptime, sync, seq, step, SWPMON, adc
16320295, 0xAAAA, 0030, 0001, 0.00000, 0.0000000
16323420, 0xAAAA, 0031, 0000, 0.00000, 0.0000000
16326560, 0xAAAA, 0032, 0000, 0.00000, 0.0000000
16329670, 0xAAAA, 0033, 0000, 0.00000, 0.0000000
16332795, 0xAAAA, 0034, 0000, 0.00000, 0.0000000
16335945, 0xAAAA, 0035, 0001, 0.00000, 0.0000000
16339066, 0xAAAA, 0036, 0001, 0.00000, 0.0000000
16342225, 0xAAAA, 0037, 0002, 0.00000, 0.0000000
16345312, 0xAAAA, 0038, 0002, 0.00000, 0.0000000
16348407, 0xAAAA, 0039, 0003, 0.00000, 0.0000000
16351548, 0xAAAA, 0040, 0003, 0.00000, 0.0000000
16354682, 0xAAAA, 0041, 0004, 0.00000, 0.0000000
16357799, 0xAAAA, 0042, 0004, 0.00000, 0.0000000
16360951, 0xAAAA, 0043, 0005, 0.00000, 0.0000000
16364073, 0xAAAA, 0044, 0005, 0.00000, 0.0000000
16367211, 0xAAAA, 0045, 0006, 0.00000, 0.0000000
16370299, 0xAAAA, 0046, 0006, 0.00000, 0.0000000
16373424, 0xAAAA, 0047, 0007, 0.00000, 0.0000000
16376559, 0xAAAA, 0048, 0007, 0.00000, 0.0000000
16379702, 0xAAAA, 0049, 0007, 0.00000, 0.0000000
16382795, 0xAAAA, 0050, 0007, 0.00000, 0.0000000
16385933, 0xAAAA, 0051, 0006, 0.00000, 0.0000000
16389098, 0xAAAA, 0052, 0006, 0.00000, 0.0000000
16392207, 0xAAAA, 0053, 0005, 0.00000, 0.0000000
16395295, 0xAAAA, 0054, 0005, 0.00000, 0.0000000
16398417, 0xAAAA, 0055, 0004, 0.00000, 0.0000000
16401546, 0xAAAA, 0056, 0004, 0.00000, 0.0000000
16404671, 0xAAAA, 0057, 0003, 0.00000, 0.0000000
16407811, 0xAAAA, 0058, 0003, 0.00000, 0.0000000
16410948, 0xAAAA, 0059, 0002, 0.00000, 0.0000000
16414118, 0xAAAA, 0060, 0002, 0.00000, 0.0000000
16417240, 0xAAAA, 0061, 0001, 0.00081, 0.0000000
16420298, 0xAAAA, 0062, 0001, 0.00081, 0.0000000
16423424, 0xAAAA, 0063, 0000, 0.00000, 0.0000000
16426561, 0xAAAA, 0064, 0000, 0.00000, 0.0000000
16429674, 0xAAAA, 0065, 0000, 0.00000, 0.0000000
16432799, 0xAAAA, 0066, 0000, 0.00000, 0.0000000
16435935, 0xAAAA, 0067, 0001, 0.00000, 0.0000000
16439069, 0xAAAA, 0068, 0001, 0.00000, 0.0000000
16442225, 0xAAAA, 0069, 0002, 0.00000, 0.0000000
16445312, 0xAAAA, 0070, 0002, 0.00081, 0.0000000
16448399, 0xAAAA, 0071, 0003, 0.00000, 0.0000000
16451560, 0xAAAA, 0072, 0003, 0.00000, 0.0000000
16454670, 0xAAAA, 0073, 0004, 0.00000, 0.0000000
16457796, 0xAAAA, 0074, 0004, 0.00000, 0.0000000
16460945, 0xAAAA, 0075, 0005, 0.00000, 0.0000000
16464070, 0xAAAA, 0076, 0005, 0.00000, 0.0000000
16467208, 0xAAAA, 0077, 0006, 0.00000, 0.0000000
16470310, 0xAAAA, 0078, 0006, 0.00000, 0.0000000
16473421, 0xAAAA, 0079, 0007, 0.00000, 0.0000000
16476558, 0xAAAA, 0080, 0007, 0.00000, 0.0000000
16479697, 0xAAAA, 0081, 0007, 0.00000, 0.0000000
16482798, 0xAAAA, 0082, 0007, 0.00000, 0.0000000
16485935, 0xAAAA, 0083, 0006, 0.00000, 0.0000000
16489146, 0xAAAA, 0084, 0006, 0.00000, 0.0000000
16492211, 0xAAAA, 0085, 0005, 0.00000, 0.0000000
16495298, 0xAAAA, 0086, 0005, 0.00000, 0.0000000
16498414, 0xAAAA, 0087, 0004, 0.00000, 0.0000000
16501549, 0xAAAA, 0088, 0004, 0.00000, 0.0000000
16504682, 0xAAAA, 0089, 0003, 0.00000, 0.0000000
16507801, 0xAAAA, 0090, 0003, 0.00000, 0.0000000
16510949, 0xAAAA, 0091, 0002, 0.00000, 0.0000000
16514086, 0xAAAA, 0092, 0002, 0.00000, 0.0000000
16517238, 0xAAAA, 0093, 0001, 0.00000, 0.0000000
16520295, 0xAAAA, 0094, 0001, 0.00000, 0.0000000
16523437, 0xAAAA, 0095, 0000, 0.00000, 0.0000000
16526546, 0xAAAA, 0096, 0000, 0.00000, 0.0000000
16529671, 0xAAAA, 0097, 0000, 0.00000, 0.0000000
16532796, 0xAAAA, 0098, 0000, 0.00000, 0.0000000
16535932, 0xAAAA, 0099, 0001, 0.00000, 0.0000000
16539066, 0xAAAA, 0100, 0001, 0.00000, 0.0000000
16542241, 0xAAAA, 0101, 0002, 0.00000, 0.0000000
16545312, 0xAAAA, 0102, 0002, 0.00000, 0.0000000
16548452, 0xAAAA, 0103, 0003, 0.00000, 0.0000000
16551561, 0xAAAA, 0104, 0003, 0.00000, 0.0000000
16554674, 0xAAAA, 0105, 0004, 0.00000, 0.0000000
16557799, 0xAAAA, 0106, 0004, 0.00000, 0.0000000
16560948, 0xAAAA, 0107, 0005, 0.00081, 0.0000000
16564072, 0xAAAA, 0108, 0005, 0.00000, 0.0000000
16567210, 0xAAAA, 0109, 0006, 0.00000, 0.0000000
16570310, 0xAAAA, 0110, 0006, 0.00000, 0.0000000
16573424, 0xAAAA, 0111, 0007, 0.00000, 0.0000000
16576560, 0xAAAA, 0112, 0007, 0.00000, 0.0000000
16579687, 0xAAAA, 0113, 0007, 0.00000, 0.0000000
16582795, 0xAAAA, 0114, 0007, 0.00000, 0.0000000
16585933, 0xAAAA, 0115, 0006, 0.00000, 0.0000000
16589079, 0xAAAA, 0116, 0006, 0.00000, 0.0000000
16592207, 0xAAAA, 0117, 0005, 0.00000, 0.0000000
16595296, 0xAAAA, 0118, 0005, 0.00000, 0.0000000
16598417, 0xAAAA, 0119, 0004, 0.00000, 0.0000000
16601546, 0xAAAA, 0120, 0004, 0.00000, 0.0000000
16604671, 0xAAAA, 0121, 0003, 0.00000, 0.0000000
16607801, 0xAAAA, 0122, 0003, 0.00000, 0.0000000
16610948, 0xAAAA, 0123, 0002, 0.00000, 0.0000000
16614102, 0xAAAA, 0124, 0002, 0.00000, 0.0000000
16617223, 0xAAAA, 0125, 0001, 0.00000, 0.0000000
16620299, 0xAAAA, 0126, 0001, 0.00000, 0.0000000
16623437, 0xAAAA, 0127, 0000, 0.00000, 0.0000000
16626549, 0xAAAA, 0128, 0000, 0.00000, 0.0000000
16629674, 0xAAAA, 0129, 0000, 0.00000, 0.0000000
16632814, 0xAAAA, 0130, 0000, 0.00000, 0.0000000
16635935, 0xAAAA, 0131, 0001, 0.00081, 0.0000000
16639069, 0xAAAA, 0132, 0001, 0.00000, 0.0000000
16642245, 0xAAAA, 0133, 0002, 0.00000, 0.0000000
16645311, 0xAAAA, 0134, 0002, 0.00000, 0.0000000
16648454, 0xAAAA, 0135, 0003, 0.00000, 0.0000000
16651546, 0xAAAA, 0136, 0003, 0.00000, 0.0000000
16654670, 0xAAAA, 0137, 0004, 0.00000, 0.0000000
16657795, 0xAAAA, 0138, 0004, 0.00000, 0.0000000
16660943, 0xAAAA, 0139, 0005, 0.00000, 0.0000000
16664072, 0xAAAA, 0140, 0005, 0.00000, 0.0000000
16667226, 0xAAAA, 0141, 0006, 0.00000, 0.0000000
16670296, 0xAAAA, 0142, 0006, 0.00000, 0.0000000
16673424, 0xAAAA, 0143, 0007, 0.00000, 0.0000000
16676561, 0xAAAA, 0144, 0007, 0.00000, 0.0000000
16679687, 0xAAAA, 0145, 0007, 0.00000, 0.0000000
16682799, 0xAAAA, 0146, 0007, 0.00000, 0.0000000
16685963, 0xAAAA, 0147, 0006, 0.00000, 0.0000000
16689072, 0xAAAA, 0148, 0006, 0.00000, 0.0000000
16692211, 0xAAAA, 0149, 0005, 0.00000, 0.0000000
16695298, 0xAAAA, 0150, 0005, 0.00000, 0.0000000
16698414, 0xAAAA, 0151, 0004, 0.00000, 0.0000000
16701548, 0xAAAA, 0152, 0004, 0.00000, 0.0000000
16704697, 0xAAAA, 0153, 0003, 0.00000, 0.0000000
16707803, 0xAAAA, 0154, 0003, 0.00000, 0.0000000
16710949, 0xAAAA, 0155, 0002, 0.00000, 0.0000000
16714099, 0xAAAA, 0156, 0002, 0.00000, 0.0000000
16717222, 0xAAAA, 0157, 0001, 0.00000, 0.0000000
16720295, 0xAAAA, 0158, 0001, 0.00000, 0.0000000
16723435, 0xAAAA, 0159, 0000, 0.00000, 0.0000000
16726545, 0xAAAA, 0160, 0000, 0.00000, 0.0000000
16729671, 0xAAAA, 0161, 0000, 0.00000, 0.0000000
16732808, 0xAAAA, 0162, 0000, 0.00000, 0.0000000
16735932, 0xAAAA, 0163, 0001, 0.00000, 0.0000000
16739067, 0xAAAA, 0164, 0001, 0.00000, 0.0000000
16742232, 0xAAAA, 0165, 0002, 0.00000, 0.0000000
16745312, 0xAAAA, 0166, 0002, 0.00000, 0.0000000
16748453, 0xAAAA, 0167, 0003, 0.00000, 0.0000000
16751549, 0xAAAA, 0168, 0003, 0.00000, 0.0000000
16754684, 0xAAAA, 0169, 0004, 0.00000, 0.0000000
16757815, 0xAAAA, 0170, 0004, 0.00000, 0.0000000
16760935, 0xAAAA, 0171, 0005, 0.00000, 0.0000000
16764073, 0xAAAA, 0172, 0005, 0.00000, 0.0000000
16767224, 0xAAAA, 0173, 0006, 0.00000, 0.0000000
16770299, 0xAAAA, 0174, 0006, 0.00000, 0.0000000
16773425, 0xAAAA, 0175, 0007, 0.00000, 0.0000000
16776576, 0xAAAA, 0176, 0007, 0.00000, 0.0000000
16779687, 0xAAAA, 0177, 0007, 0.00000, 0.0000000
16782795, 0xAAAA, 0178, 0007, 0.00000, 0.0000000
16785961, 0xAAAA, 0179, 0006, 0.00000, 0.0000000
16789069, 0xAAAA, 0180, 0006, 0.00000, 0.0000000
16792207, 0xAAAA, 0181, 0005, 0.00000, 0.0000000
16795311, 0xAAAA, 0182, 0005, 0.00000, 0.0000000
16798418, 0xAAAA, 0183, 0004, 0.00000, 0.0000000
16801545, 0xAAAA, 0184, 0004, 0.00000, 0.0000000
16804682, 0xAAAA, 0185, 0003, 0.00000, 0.0000000
16807803, 0xAAAA, 0186, 0003, 0.00000, 0.0000000
16810948, 0xAAAA, 0187, 0002, 0.00000, 0.0000000
16814086, 0xAAAA, 0188, 0002, 0.00000, 0.0000000
16817223, 0xAAAA, 0189, 0001, 0.00000, 0.0000000
16820299, 0xAAAA, 0190, 0001, 0.00000, 0.0000000
16823435, 0xAAAA, 0191, 0000, 0.00000, 0.0000000
16826549, 0xAAAA, 0192, 0000, 0.00000, 0.0000000
16829675, 0xAAAA, 0193, 0000, 0.00000, 0.0000000
16832799, 0xAAAA, 0194, 0000, 0.00000, 0.0000000
16835935, 0xAAAA, 0195, 0001, 0.00000, 0.0000000
16839069, 0xAAAA, 0196, 0001, 0.00081, 0.0000000
16842223, 0xAAAA, 0197, 0002, 0.00000, 0.0000000
16845312, 0xAAAA, 0198, 0002, 0.00000, 0.0000000
16848468, 0xAAAA, 0199, 0003, 0.00000, 0.0000000
16851545, 0xAAAA, 0200, 0003, 0.00000, 0.0000000
16854671, 0xAAAA, 0201, 0004, 0.00000, 0.0000000
16857807, 0xAAAA, 0202, 0004, 0.00000, 0.0000000
16860931, 0xAAAA, 0203, 0005, 0.00000, 0.0000000
16864071, 0xAAAA, 0204, 0005, 0.00000, 0.0000000
16867229, 0xAAAA, 0205, 0006, 0.00000, 0.0000000
16870296, 0xAAAA, 0206, 0006, 0.00000, 0.0000000
16873426, 0xAAAA, 0207, 0007, 0.00000, 0.0000000
16876572, 0xAAAA, 0208, 0007, 0.00000, 0.0000000
16879687, 0xAAAA, 0209, 0007, 0.00000, 0.0000000
16882798, 0xAAAA, 0210, 0007, 0.00000, 0.0000000
16885942, 0xAAAA, 0211, 0006, 0.00000, 0.0000000
16889072, 0xAAAA, 0212, 0006, 0.00000, 0.0000000
16892211, 0xAAAA, 0213, 0005, 0.00000, 0.0000000
16895311, 0xAAAA, 0214, 0005, 0.00000, 0.0000000
16898416, 0xAAAA, 0215, 0004, 0.00000, 0.0000000
16901548, 0xAAAA, 0216, 0004, 0.00000, 0.0000000
16904673, 0xAAAA, 0217, 0003, 0.00000, 0.0000000
16907804, 0xAAAA, 0218, 0003, 0.00081, 0.0000000
16910949, 0xAAAA, 0219, 0002, 0.00000, 0.0000000
16914119, 0xAAAA, 0220, 0002, 0.00000, 0.0000000
16917223, 0xAAAA, 0221, 0001, 0.00000, 0.0000000
16920311, 0xAAAA, 0222, 0001, 0.00000, 0.0000000
16923420, 0xAAAA, 0223, 0000, 0.00000, 0.0000000
16926545, 0xAAAA, 0224, 0000, 0.00000, 0.0000000
16929670, 0xAAAA, 0225, 0000, 0.00000, 0.0000000
16932796, 0xAAAA, 0226, 0000, 0.00000, 0.0000000
16935932, 0xAAAA, 0227, 0001, 0.00000, 0.0000000
16939085, 0xAAAA, 0228, 0001, 0.00000, 0.0000000
16942222, 0xAAAA, 0229, 0002, 0.00000, 0.0000000
16945312, 0xAAAA, 0230, 0002, 0.00000, 0.0000000
16948463, 0xAAAA, 0231, 0003, 0.00081, 0.0000000
16951548, 0xAAAA, 0232, 0003, 0.00000, 0.0000000
16954674, 0xAAAA, 0233, 0004, 0.00000, 0.0000000
16957812, 0xAAAA, 0234, 0004, 0.00081, 0.0000000
16960935, 0xAAAA, 0235, 0005, 0.00000, 0.0000000
16964073, 0xAAAA, 0236, 0005, 0.00081, 0.0000000
16967235, 0xAAAA, 0237, 0006, 0.00161, 0.0000000
16970299, 0xAAAA, 0238, 0006, 0.00000, 0.0000000
16973427, 0xAAAA, 0239, 0007, 0.00000, 0.0000000
16976562, 0xAAAA, 0240, 0007, 0.00000, 0.0000000
16979670, 0xAAAA, 0241, 0007, 0.00000, 0.0000000
16982795, 0xAAAA, 0242, 0007, 0.00000, 0.0000000
16985936, 0xAAAA, 0243, 0006, 0.00000, 0.0000000
16989069, 0xAAAA, 0244, 0006, 0.00000, 0.0000000
16992239, 0xAAAA, 0245, 0005, 0.00081, 0.0000000
16995294, 0xAAAA, 0246, 0005, 0.00081, 0.0000000
16998402, 0xAAAA, 0247, 0004, 0.00000, 0.0000000
17001545, 0xAAAA, 0248, 0004, 0.00000, 0.0000000
17004670, 0xAAAA, 0249, 0003, 0.00000, 0.0000000
17007804, 0xAAAA, 0250, 0003, 0.00000, 0.0000000
17010963, 0xAAAA, 0251, 0002, 0.00000, 0.0000000
17014086, 0xAAAA, 0252, 0002, 0.00000, 0.0000000
17017224, 0xAAAA, 0253, 0001, 0.00000, 0.0000000
17020311, 0xAAAA, 0254, 0001, 0.00000, 0.0000000
17023424, 0xAAAA, 0255, 0000, 0.00000, 0.0000000
17026549, 0xAAAA, 0256, 0000, 0.00000, 0.0000000
17029688, 0xAAAA, 0257, 0000, 0.00000, 0.0000000
17032799, 0xAAAA, 0258, 0000, 0.00000, 0.0000000
17035936, 0xAAAA, 0259, 0001, 0.00081, 0.0000000
17039118, 0xAAAA, 0260, 0001, 0.00000, 0.0000000
17042224, 0xAAAA, 0261, 0002, 0.00000, 0.0000000
17045312, 0xAAAA, 0262, 0002, 0.00081, 0.0000000
17048404, 0xAAAA, 0263, 0003, 0.00000, 0.0000000
17051545, 0xAAAA, 0264, 0003, 0.00081, 0.0000000
17054671, 0xAAAA, 0265, 0004, 0.00000, 0.0000000
17057806, 0xAAAA, 0266, 0004, 0.00000, 0.0000000
17060933, 0xAAAA, 0267, 0005, 0.00000, 0.0000000
17064070, 0xAAAA, 0268, 0005, 0.00000, 0.0000000
17067215, 0xAAAA, 0269, 0006, 0.00000, 0.0000000
17070296, 0xAAAA, 0270, 0006, 0.00000, 0.0000000
17073428, 0xAAAA, 0271, 0007, 0.00000, 0.0000000
17076561, 0xAAAA, 0272, 0007, 0.00000, 0.0000000
17079687, 0xAAAA, 0273, 0007, 0.00000, 0.0000000
17082828, 0xAAAA, 0274, 0007, 0.00000, 0.0000000
17085934, 0xAAAA, 0275, 0006, 0.00000, 0.0000000
17089072, 0xAAAA, 0276, 0006, 0.00000, 0.0000000
17092237, 0xAAAA, 0277, 0005, 0.00000, 0.0000000
17095299, 0xAAAA, 0278, 0005, 0.00000, 0.0000000
17098403, 0xAAAA, 0279, 0004, 0.00000, 0.0000000
17101565, 0xAAAA, 0280, 0004, 0.00000, 0.0000000
17104674, 0xAAAA, 0281, 0003, 0.00000, 0.0000000
17107805, 0xAAAA, 0282, 0003, 0.00000, 0.0000000
17110959, 0xAAAA, 0283, 0002, 0.00000, 0.0000000
17114086, 0xAAAA, 0284, 0002, 0.00000, 0.0000000
17117223, 0xAAAA, 0285, 0001, 0.00000, 0.0000000
17120308, 0xAAAA, 0286, 0001, 0.00000, 0.0000000
17123420, 0xAAAA, 0287, 0000, 0.00000, 0.0000000
17126546, 0xAAAA, 0288, 0000, 0.00081, 0.0000000
17129681, 0xAAAA, 0289, 0000, 0.00000, 0.0000000
17132796, 0xAAAA, 0290, 0000, 0.00000, 0.0000000
17135932, 0xAAAA, 0291, 0001, 0.00000, 0.0000000
17139073, 0xAAAA, 0292, 0001, 0.00000, 0.0000000
17142223, 0xAAAA, 0293, 0002, 0.00000, 0.0000000
17145312, 0xAAAA, 0294, 0002, 0.00000, 0.0000000
17148402, 0xAAAA, 0295, 0003, 0.00000, 0.0000000
17151549, 0xAAAA, 0296, 0003, 0.00000, 0.0000000
17154690, 0xAAAA, 0297, 0004, 0.00000, 0.0000000
17157799, 0xAAAA, 0298, 0004, 0.00000, 0.0000000
17160935, 0xAAAA, 0299, 0005, 0.00000, 0.0000000
17164115, 0xAAAA, 0300, 0005, 0.00000, 0.0000000
17167217, 0xAAAA, 0301, 0006, 0.00000, 0.0000000
17170299, 0xAAAA, 0302, 0006, 0.00000, 0.0000000
17173442, 0xAAAA, 0303, 0007, 0.00000, 0.0000000
17176562, 0xAAAA, 0304, 0007, 0.00000, 0.0000000
17179670, 0xAAAA, 0305, 0007, 0.00000, 0.0000000
17182807, 0xAAAA, 0306, 0007, 0.00000, 0.0000000
17185932, 0xAAAA, 0307, 0006, 0.00000, 0.0000000
17189069, 0xAAAA, 0308, 0006, 0.00000, 0.0000000
17192239, 0xAAAA, 0309, 0005, 0.00000, 0.0000000
17195295, 0xAAAA, 0310, 0005, 0.00000, 0.0000000
17198402, 0xAAAA, 0311, 0004, 0.00000, 0.0000000
17201557, 0xAAAA, 0312, 0004, 0.00000, 0.0000000
17204670, 0xAAAA, 0313, 0003, 0.00000, 0.0000000
17207806, 0xAAAA, 0314, 0003, 0.00000, 0.0000000
17210948, 0xAAAA, 0315, 0002, 0.00000, 0.0000000
17214085, 0xAAAA, 0316, 0002, 0.00000, 0.0000000
17217223, 0xAAAA, 0317, 0001, 0.00000, 0.0000000
17220310, 0xAAAA, 0318, 0001, 0.00081, 0.0000000
17223424, 0xAAAA, 0319, 0000, 0.00000, 0.0000000
17226549, 0xAAAA, 0320, 0000, 0.00000, 0.0000000
17229675, 0xAAAA, 0321, 0000, 0.00000, 0.0000000
17232800, 0xAAAA, 0322, 0000, 0.00000, 0.0000000
17235935, 0xAAAA, 0323, 0001, 0.00000, 0.0000000
17239075, 0xAAAA, 0324, 0001, 0.00000, 0.0000000
17242223, 0xAAAA, 0325, 0002, 0.00000, 0.0000000
17245328, 0xAAAA, 0326, 0002, 0.00000, 0.0000000
17248402, 0xAAAA, 0327, 0003, 0.00000, 0.0000000
17251545, 0xAAAA, 0328, 0003, 0.00000, 0.0000000
17254684, 0xAAAA, 0329, 0004, 0.00000, 0.0000000
17257796, 0xAAAA, 0330, 0004, 0.00000, 0.0000000
17260932, 0xAAAA, 0331, 0005, 0.00000, 0.0000000
17264149, 0xAAAA, 0332, 0005, 0.00000, 0.0000000
17267217, 0xAAAA, 0333, 0006, 0.00000, 0.0000000
17270295, 0xAAAA, 0334, 0006, 0.00000, 0.0000000
17273441, 0xAAAA, 0335, 0007, 0.00000, 0.0000000
17276561, 0xAAAA, 0336, 0007, 0.00000, 0.0000000
17279673, 0xAAAA, 0337, 0007, 0.00000, 0.0000000
17282798, 0xAAAA, 0338, 0007, 0.00000, 0.0000000
17285934, 0xAAAA, 0339, 0006, 0.00000, 0.0000000
17289072, 0xAAAA, 0340, 0006, 0.00000, 0.0000000
17292222, 0xAAAA, 0341, 0005, 0.00000, 0.0000000
17295298, 0xAAAA, 0342, 0005, 0.00000, 0.0000000
17298405, 0xAAAA, 0343, 0004, 0.00000, 0.0000000
17301549, 0xAAAA, 0344, 0004, 0.00000, 0.0000000
17304674, 0xAAAA, 0345, 0003, 0.00000, 0.0000000
17307807, 0xAAAA, 0346, 0003, 0.00000, 0.0000000
17310948, 0xAAAA, 0347, 0002, 0.00000, 0.0000000
17314086, 0xAAAA, 0348, 0002, 0.00000, 0.0000000
17317238, 0xAAAA, 0349, 0001, 0.00000, 0.0000000
17320296, 0xAAAA, 0350, 0001, 0.00000, 0.0000000
17323420, 0xAAAA, 0351, 0000, 0.00000, 0.0000000
17326546, 0xAAAA, 0352, 0000, 0.00000, 0.0000000
17329670, 0xAAAA, 0353, 0000, 0.00000, 0.0000000
17332796, 0xAAAA, 0354, 0000, 0.00000, 0.0000000
17335949, 0xAAAA, 0355, 0001, 0.00000, 0.0000000
17339074, 0xAAAA, 0356, 0001, 0.00000, 0.0000000
17342222, 0xAAAA, 0357, 0002, 0.00000, 0.0000000
17345325, 0xAAAA, 0358, 0002, 0.00000, 0.0000000
17348404, 0xAAAA, 0359, 0003, 0.00000, 0.0000000
17351548, 0xAAAA, 0360, 0003, 0.00000, 0.0000000
17354687, 0xAAAA, 0361, 0004, 0.00000, 0.0000000
17357799, 0xAAAA, 0362, 0004, 0.00000, 0.0000000
17360935, 0xAAAA, 0363, 0005, 0.00000, 0.0000000
17364085, 0xAAAA, 0364, 0005, 0.00000, 0.0000000
17367219, 0xAAAA, 0365, 0006, 0.00000, 0.0000000
17370299, 0xAAAA, 0366, 0006, 0.00000, 0.0000000
17373430, 0xAAAA, 0367, 0007, 0.00000, 0.0000000
17376562, 0xAAAA, 0368, 0007, 0.00000, 0.0000000
17379670, 0xAAAA, 0369, 0007, 0.00000, 0.0000000
17382795, 0xAAAA, 0370, 0007, 0.00000, 0.0000000
17385933, 0xAAAA, 0371, 0006, 0.00000, 0.0000000
17389085, 0xAAAA, 0372, 0006, 0.00000, 0.0000000
17392207, 0xAAAA, 0373, 0005, 0.00000, 0.0000000
17395296, 0xAAAA, 0374, 0005, 0.00000, 0.0000000
17398403, 0xAAAA, 0375, 0004, 0.00000, 0.0000000
17401545, 0xAAAA, 0376, 0004, 0.00000, 0.0000000
17404679, 0xAAAA, 0377, 0003, 0.00000, 0.0000000
17407822, 0xAAAA, 0378, 0003, 0.00000, 0.0000000
17410948, 0xAAAA, 0379, 0002, 0.00000, 0.0000000
17414118, 0xAAAA, 0380, 0002, 0.00000, 0.0000000
17417234, 0xAAAA, 0381, 0001, 0.00000, 0.0000000
17420299, 0xAAAA, 0382, 0001, 0.00081, 0.0000000
17423424, 0xAAAA, 0383, 0000, 0.00000, 0.0000000
17426564, 0xAAAA, 0384, 0000, 0.00000, 0.0000000
17429674, 0xAAAA, 0385, 0000, 0.00000, 0.0000000
17432799, 0xAAAA, 0386, 0000, 0.00000, 0.0000000
17435948, 0xAAAA, 0387, 0001, 0.00000, 0.0000000
17439077, 0xAAAA, 0388, 0001, 0.00000, 0.0000000
17442222, 0xAAAA, 0389, 0002, 0.00000, 0.0000000
17445295, 0xAAAA, 0390, 0002, 0.00000, 0.0000000
17448403, 0xAAAA, 0391, 0003, 0.00000, 0.0000000
17451544, 0xAAAA, 0392, 0003, 0.00000, 0.0000000
17454689, 0xAAAA, 0393, 0004, 0.00000, 0.0000000
17457795, 0xAAAA, 0394, 0004, 0.00081, 0.0000000
17460931, 0xAAAA, 0395, 0005, 0.00081, 0.0000000
17464070, 0xAAAA, 0396, 0005, 0.00000, 0.0000000
17467219, 0xAAAA, 0397, 0006, 0.00000, 0.0000000
17470296, 0xAAAA, 0398, 0006, 0.00000, 0.0000000
17473431, 0xAAAA, 0399, 0007, 0.00000, 0.0000000
17476562, 0xAAAA, 0400, 0007, 0.00000, 0.0000000
17479704, 0xAAAA, 0401, 0007, 0.00000, 0.0000000
17482799, 0xAAAA, 0402, 0007, 0.00000, 0.0000000
17485934, 0xAAAA, 0403, 0006, 0.00081, 0.0000000
17489085, 0xAAAA, 0404, 0006, 0.00000, 0.0000000
17492211, 0xAAAA, 0405, 0005, 0.00000, 0.0000000
17495299, 0xAAAA, 0406, 0005, 0.00000, 0.0000000
17498417, 0xAAAA, 0407, 0004, 0.00000, 0.0000000
17501549, 0xAAAA, 0408, 0004, 0.00000, 0.0000000
17504683, 0xAAAA, 0409, 0003, 0.00000, 0.0000000
17507823, 0xAAAA, 0410, 0003, 0.00000, 0.0000000
17510948, 0xAAAA, 0411, 0002, 0.00000, 0.0000000
17514087, 0xAAAA, 0412, 0002, 0.00000, 0.0000000
17517240, 0xAAAA, 0413, 0001, 0.00000, 0.0000000
17520296, 0xAAAA, 0414, 0001, 0.00000, 0.0000000
17523421, 0xAAAA, 0415, 0000, 0.00000, 0.0000000
17526557, 0xAAAA, 0416, 0000, 0.00000, 0.0000000
17529671, 0xAAAA, 0417, 0000, 0.00000, 0.0000000
17532796, 0xAAAA, 0418, 0000, 0.00000, 0.0000000
17535932, 0xAAAA, 0419, 0001, 0.00000, 0.0000000
17539076, 0xAAAA, 0420, 0001, 0.00000, 0.0000000
17542224, 0xAAAA, 0421, 0002, 0.00000, 0.0000000
