uptime, sync, seq, step, SWPMON, adc
22193209, 0xAAAA, 7101, 0001, 0.80586, 4.8340581
22196327, 0xAAAA, 7102, 0000, 0.40454, 4.8544289
22199452, 0xAAAA, 7103, 0000, 0.40454, 4.8416114
22202599, 0xAAAA, 7104, 0000, 0.01692, 4.8399329
22205702, 0xAAAA, 7105, 0000, 0.01853, 4.8495460
22208838, 0xAAAA, 7106, 0001, 0.01853, 4.8409247
22211963, 0xAAAA, 7107, 0001, 0.01853, 4.8607614
22215094, 0xAAAA, 7108, 0002, 0.40535, 4.8223850
22218220, 0xAAAA, 7109, 0002, 0.40132, 4.8607614
22221338, 0xAAAA, 7110, 0003, 0.80586, 4.8375677
22224474, 0xAAAA, 7111, 0003, 0.80103, 4.8661784
22227588, 0xAAAA, 7112, 0004, 1.20315, 4.8392462
22230702, 0xAAAA, 7113, 0004, 1.60366, 4.8455787
22233827, 0xAAAA, 7114, 0005, 1.60447, 4.8397040
22236952, 0xAAAA, 7115, 0005, 1.60447, 4.8532845
22240082, 0xAAAA, 7116, 0006, 2.00256, 4.8501564
22243209, 0xAAAA, 7117, 0006, 2.00015, 4.8464942
22246327, 0xAAAA, 7118, 0007, 2.39663, 4.8551156
22249453, 0xAAAA, 7119, 0007, 2.39905, 4.8413825
22252583, 0xAAAA, 7120, 0007, 2.58842, 4.8548867
22255710, 0xAAAA, 7121, 0007, 2.58842, 4.8390936
22258836, 0xAAAA, 7122, 0006, 2.58923, 4.8471809
22261967, 0xAAAA, 7123, 0006, 2.58923, 4.8487831
22265092, 0xAAAA, 7124, 0005, 2.40147, 4.8483253
22268218, 0xAAAA, 7125, 0005, 2.40227, 4.8520638
22271336, 0xAAAA, 7126, 0004, 2.00176, 4.8348211
22274452, 0xAAAA, 7127, 0004, 2.00256, 4.8556497
22277577, 0xAAAA, 7128, 0003, 1.60366, 4.8361944
22280702, 0xAAAA, 7129, 0003, 1.19751, 4.8641184
22283827, 0xAAAA, 7130, 0002, 1.20396, 4.8413062
22286952, 0xAAAA, 7131, 0002, 1.20396, 4.8567178
22290082, 0xAAAA, 7132, 0001, 0.80425, 4.8369574
22293209, 0xAAAA, 7133, 0001, 0.80747, 4.8490883
22296333, 0xAAAA, 7134, 0000, 0.40535, 4.8396277
22299463, 0xAAAA, 7135, 0000, 0.41421, 4.8445869
22302611, 0xAAAA, 7136, 0000, 0.01692, 4.8535134
22305714, 0xAAAA, 7137, 0000, 0.01853, 4.8522927
22308847, 0xAAAA, 7138, 0001, 0.01773, 4.8595407
22311964, 0xAAAA, 7139, 0001, 0.01853, 4.8274205
22315093, 0xAAAA, 7140, 0002, 0.40777, 4.8585489
22318220, 0xAAAA, 7141, 0002, 0.40454, 4.8363470
22321335, 0xAAAA, 7142, 0003, 0.81231, 4.8561074
22324452, 0xAAAA, 7143, 0003, 1.20476, 4.8386358
22327577, 0xAAAA, 7144, 0004, 1.20396, 4.8410773
22330702, 0xAAAA, 7145, 0004, 1.20396, 4.8426032
22333827, 0xAAAA, 7146, 0005, 1.60527, 4.8283360
22336952, 0xAAAA, 7147, 0005, 1.60366, 4.8472572
22340083, 0xAAAA, 7148, 0006, 2.00176, 4.8368048
22343217, 0xAAAA, 7149, 0006, 2.00337, 4.8571756
22346336, 0xAAAA, 7150, 0007, 2.39985, 4.8368048
22349461, 0xAAAA, 7151, 0007, 2.58923, 4.8526741
22352587, 0xAAAA, 7152, 0007, 2.58923, 4.8283360
22355711, 0xAAAA, 7153, 0007, 2.58923, 4.8601511
22358835, 0xAAAA, 7154, 0006, 2.59084, 4.8376440
22361952, 0xAAAA, 7155, 0006, 2.58681, 4.8591592
22365082, 0xAAAA, 7156, 0005, 2.40469, 4.8503853
22368219, 0xAAAA, 7157, 0005, 2.40549, 4.8317693
22371327, 0xAAAA, 7158, 0004, 2.00418, 4.8566415
22374452, 0xAAAA, 7159, 0004, 1.60125, 4.8224613
22377577, 0xAAAA, 7160, 0003, 1.60286, 4.8621347
22380702, 0xAAAA, 7161, 0003, 1.60366, 4.8483253
22383827, 0xAAAA, 7162, 0002, 1.20396, 4.8520638
22386963, 0xAAAA, 7163, 0002, 1.20718, 4.8339818
22390094, 0xAAAA, 7164, 0001, 0.80344, 4.8707561
22393227, 0xAAAA, 7165, 0001, 0.80425, 4.8477150
22396339, 0xAAAA, 7166, 0000, 0.40132, 4.8447395
22399463, 0xAAAA, 7167, 0000, 0.01451, 4.8542763
22402610, 0xAAAA, 7168, 0000, 0.01773, 4.8529793
22405721, 0xAAAA, 7169, 0000, 0.01853, 4.8588540
22408827, 0xAAAA, 7170, 0001, 0.01853, 4.8280308
22411952, 0xAAAA, 7171, 0001, 0.02015, 4.8639658
22415083, 0xAAAA, 7172, 0002, 0.40374, 4.8335241
22418209, 0xAAAA, 7173, 0002, 0.40454, 4.8558785
22421327, 0xAAAA, 7174, 0003, 0.80425, 4.8416114
22424452, 0xAAAA, 7175, 0003, 1.20960, 4.8440528
22427577, 0xAAAA, 7176, 0004, 1.20476, 4.8435950
22430710, 0xAAAA, 7177, 0004, 1.20557, 4.8401617
22433836, 0xAAAA, 7178, 0005, 1.60286, 4.8513771
22436961, 0xAAAA, 7179, 0005, 1.60205, 4.8537423
22440092, 0xAAAA, 7180, 0006, 2.00176, 4.8623636
22443217, 0xAAAA, 7181, 0006, 2.00982, 4.8311589
22446336, 0xAAAA, 7182, 0007, 2.39985, 4.8654917
22449461, 0xAAAA, 7183, 0007, 2.55458, 4.8290227
22452596, 0xAAAA, 7184, 0007, 2.59004, 4.8566415
22455702, 0xAAAA, 7185, 0007, 2.58842, 4.8357366
22458827, 0xAAAA, 7186, 0006, 2.58842, 4.8606851
22461952, 0xAAAA, 7187, 0006, 2.58923, 4.8483253
22465082, 0xAAAA, 7188, 0005, 2.40147, 4.8241398
22468209, 0xAAAA, 7189, 0005, 2.40388, 4.8525216
22471327, 0xAAAA, 7190, 0004, 2.00015, 4.8453498
22474462, 0xAAAA, 7191, 0004, 2.00176, 4.8609140
22477588, 0xAAAA, 7192, 0003, 1.60366, 4.8319219
22480713, 0xAAAA, 7193, 0003, 1.60447, 4.8594644
22483838, 0xAAAA, 7194, 0002, 1.20396, 4.8329137
22486963, 0xAAAA, 7195, 0002, 1.20396, 4.8593118
22490102, 0xAAAA, 7196, 0001, 0.80425, 4.8457313
22493220, 0xAAAA, 7197, 0001, 0.40777, 4.8438239
22496327, 0xAAAA, 7198, 0000, 0.40535, 4.8485542
22499452, 0xAAAA, 7199, 0000, 0.40535, 4.8352789
22502599, 0xAAAA, 7200, 0000, 0.01853, 4.8579385
22505702, 0xAAAA, 7201, 0000, 0.01853, 4.8342107
22508827, 0xAAAA, 7202, 0001, 0.01934, 4.8574807
22511952, 0xAAAA, 7203, 0001, 0.01934, 4.8426032
22515082, 0xAAAA, 7204, 0002, 0.41341, 4.8544289
22518213, 0xAAAA, 7205, 0002, 0.80505, 4.8403906
22521336, 0xAAAA, 7206, 0003, 0.80425, 4.8467994
22524461, 0xAAAA, 7207, 0003, 0.80344, 4.8486305
22527586, 0xAAAA, 7208, 0004, 1.20476, 4.8354314
22530711, 0xAAAA, 7209, 0004, 1.20476, 4.8525978
22533836, 0xAAAA, 7210, 0005, 1.60608, 4.8390936
22536971, 0xAAAA, 7211, 0005, 1.60447, 4.8537423
22540091, 0xAAAA, 7212, 0006, 2.00579, 4.8406195
22543209, 0xAAAA, 7213, 0006, 2.40308, 4.8508431
22546327, 0xAAAA, 7214, 0007, 2.40147, 4.8416114
22549452, 0xAAAA, 7215, 0007, 2.40227, 4.8514534
22552577, 0xAAAA, 7216, 0007, 2.58923, 4.8381781
22555702, 0xAAAA, 7217, 0007, 2.59004, 4.8557259
22558827, 0xAAAA, 7218, 0006, 2.58762, 4.8541238
22561955, 0xAAAA, 7219, 0006, 2.58923, 4.8435187
22565094, 0xAAAA, 7220, 0005, 2.41114, 4.8542763
22568220, 0xAAAA, 7221, 0005, 1.99934, 4.8348211
22571338, 0xAAAA, 7222, 0004, 2.00176, 4.8607614
22574471, 0xAAAA, 7223, 0004, 2.00337, 4.8432136
22577589, 0xAAAA, 7224, 0003, 1.60286, 4.8548104
22580713, 0xAAAA, 7225, 0003, 1.60366, 4.8354314
22583827, 0xAAAA, 7226, 0002, 1.20718, 4.8461128
22586952, 0xAAAA, 7227, 0002, 1.20637, 4.8414588
22590083, 0xAAAA, 7228, 0001, 0.81150, 4.8516060
22593209, 0xAAAA, 7229, 0001, 0.39648, 4.8494697
22596327, 0xAAAA, 7230, 0000, 0.40293, 4.8442817
22599452, 0xAAAA, 7231, 0000, 0.40374, 4.8550393
22602599, 0xAAAA, 7232, 0000, 0.02015, 4.8394751
22605702, 0xAAAA, 7233, 0000, 0.01934, 4.8603799
22608836, 0xAAAA, 7234, 0001, 0.01934, 4.8463416
22611961, 0xAAAA, 7235, 0001, 0.01853, 4.8597696
22615091, 0xAAAA, 7236, 0002, 0.40454, 4.8495460
22618218, 0xAAAA, 7237, 0002, 0.40293, 4.8397040
22621347, 0xAAAA, 7238, 0003, 0.80344, 4.8442817
22624460, 0xAAAA, 7239, 0003, 0.80586, 4.8463416
22627586, 0xAAAA, 7240, 0004, 1.20396, 4.8530556
22630702, 0xAAAA, 7241, 0004, 1.20396, 4.8496986
22633835, 0xAAAA, 7242, 0005, 1.60366, 4.8561837
22636952, 0xAAAA, 7243, 0005, 2.00418, 4.8284123
22640083, 0xAAAA, 7244, 0006, 2.00337, 4.8577859
22643209, 0xAAAA, 7245, 0006, 2.00095, 4.8345159
22646327, 0xAAAA, 7246, 0007, 2.39985, 4.8460365
22649452, 0xAAAA, 7247, 0007, 2.40227, 4.8388647
22652588, 0xAAAA, 7248, 0007, 2.58923, 4.8480201
22655713, 0xAAAA, 7249, 0007, 2.58842, 4.8483253
22658840, 0xAAAA, 7250, 0006, 2.58923, 4.8525978
22661963, 0xAAAA, 7251, 0006, 2.40308, 4.8529030
22665094, 0xAAAA, 7252, 0005, 2.40872, 4.8361181
22668220, 0xAAAA, 7253, 0005, 2.40066, 4.8623636
22671338, 0xAAAA, 7254, 0004, 2.00015, 4.8426032
22674452, 0xAAAA, 7255, 0004, 2.00256, 4.8570230
22677577, 0xAAAA, 7256, 0003, 1.60366, 4.8381781
22680702, 0xAAAA, 7257, 0003, 1.60366, 4.8460365
22683827, 0xAAAA, 7258, 0002, 1.20396, 4.8439002
22686952, 0xAAAA, 7259, 0002, 0.79861, 4.8402380
22690083, 0xAAAA, 7260, 0001, 0.80425, 4.8520638
22693209, 0xAAAA, 7261, 0001, 0.80425, 4.8406195
22696335, 0xAAAA, 7262, 0000, 0.40374, 4.8574807
22699461, 0xAAAA, 7263, 0000, 0.40454, 4.8513008
22702608, 0xAAAA, 7264, 0000, 0.01853, 4.8601511
22705720, 0xAAAA, 7265, 0000, 0.01853, 4.8331426
22708836, 0xAAAA, 7266, 0001, 0.01934, 4.8547341
22711961, 0xAAAA, 7267, 0001, 0.40454, 4.8400855
22715091, 0xAAAA, 7268, 0002, 0.40374, 4.8454261
22718226, 0xAAAA, 7269, 0002, 0.40454, 4.8462654
22721327, 0xAAAA, 7270, 0003, 0.80505, 4.8390173
22724452, 0xAAAA, 7271, 0003, 0.80505, 4.8550393
22727577, 0xAAAA, 7272, 0004, 1.20396, 4.8378729
22730702, 0xAAAA, 7273, 0004, 1.20476, 4.8584726
22733827, 0xAAAA, 7274, 0005, 1.61333, 4.8377203
22736952, 0xAAAA, 7275, 0005, 2.00418, 4.8603799
22740088, 0xAAAA, 7276, 0006, 2.00176, 4.8424506
22743219, 0xAAAA, 7277, 0006, 2.00256, 4.8471809
22746338, 0xAAAA, 7278, 0007, 2.40066, 4.8393988
22749463, 0xAAAA, 7279, 0007, 2.40227, 4.8436713
22752589, 0xAAAA, 7280, 0007, 2.58842, 4.8562600
22755713, 0xAAAA, 7281, 0007, 2.58762, 4.8422980
22758838, 0xAAAA, 7282, 0006, 2.59004, 4.8542763
22761952, 0xAAAA, 7283, 0006, 2.40388, 4.8335241
22765093, 0xAAAA, 7284, 0005, 2.40147, 4.8603799
22768209, 0xAAAA, 7285, 0005, 2.40066, 4.8349737
22771327, 0xAAAA, 7286, 0004, 2.00256, 4.8657206
22774452, 0xAAAA, 7287, 0004, 2.00176, 4.8387884
22777577, 0xAAAA, 7288, 0003, 1.60366, 4.8379492
22780702, 0xAAAA, 7289, 0003, 1.60205, 4.8426795
22783828, 0xAAAA, 7290, 0002, 1.21282, 4.8475624
22786961, 0xAAAA, 7291, 0002, 1.20234, 4.8497749
22790091, 0xAAAA, 7292, 0001, 0.80264, 4.8439765
22793218, 0xAAAA, 7293, 0001, 0.80505, 4.8619059
22796337, 0xAAAA, 7294, 0000, 0.40374, 4.8445106
22799462, 0xAAAA, 7295, 0000, 0.40374, 4.8551919
22802615, 0xAAAA, 7296, 0000, 0.01853, 4.8206302
22805702, 0xAAAA, 7297, 0000, 0.01853, 4.8589303
22808827, 0xAAAA, 7298, 0001, 0.01853, 4.8434424
22811952, 0xAAAA, 7299, 0001, 0.01853, 4.8473335
22815083, 0xAAAA, 7300, 0002, 0.40454, 4.8468757
22818209, 0xAAAA, 7301, 0002, 0.40454, 4.8389410
22821327, 0xAAAA, 7302, 0003, 0.80505, 4.8538949
22824452, 0xAAAA, 7303, 0003, 0.80505, 4.8339055
22827579, 0xAAAA, 7304, 0004, 1.20234, 4.8594644
22830713, 0xAAAA, 7305, 0004, 1.60850, 4.8420691
22833838, 0xAAAA, 7306, 0005, 1.59963, 4.8620584
22836963, 0xAAAA, 7307, 0005, 1.60286, 4.8323796
22840094, 0xAAAA, 7308, 0006, 2.00256, 4.8603799
22843220, 0xAAAA, 7309, 0006, 2.00418, 4.8388647
22846338, 0xAAAA, 7310, 0007, 2.40147, 4.8471809
22849473, 0xAAAA, 7311, 0007, 2.40147, 4.8462654
22852577, 0xAAAA, 7312, 0007, 2.58923, 4.8523690
22855702, 0xAAAA, 7313, 0007, 2.58681, 4.8544289
22858827, 0xAAAA, 7314, 0006, 2.58359, 4.8448157
22861952, 0xAAAA, 7315, 0006, 2.58923, 4.8608377
22865083, 0xAAAA, 7316, 0005, 2.40147, 4.8411536
22868209, 0xAAAA, 7317, 0005, 2.39985, 4.8545815
22871327, 0xAAAA, 7318, 0004, 2.00256, 4.8408484
22874461, 0xAAAA, 7319, 0004, 2.00498, 4.8463416
22877586, 0xAAAA, 7320, 0003, 1.60286, 4.8375677
22880711, 0xAAAA, 7321, 0003, 1.20234, 4.8508431
22883836, 0xAAAA, 7322, 0002, 1.20637, 4.8520638
22886969, 0xAAAA, 7323, 0002, 1.20154, 4.8452735
22890092, 0xAAAA, 7324, 0001, 0.80344, 4.8548867
22893217, 0xAAAA, 7325, 0001, 0.80505, 4.8346685
22896327, 0xAAAA, 7326, 0000, 0.40454, 4.8592355
22899452, 0xAAAA, 7327, 0000, 0.40535, 4.8326085
22902598, 0xAAAA, 7328, 0000, 0.01853, 4.8435187
22905702, 0xAAAA, 7329, 0000, 0.01773, 4.8410773
22908827, 0xAAAA, 7330, 0001, 0.01934, 4.8509194
22911952, 0xAAAA, 7331, 0001, 0.01853, 4.8467994
22915082, 0xAAAA, 7332, 0002, 0.40374, 4.8324559
22918218, 0xAAAA, 7333, 0002, 0.40374, 4.8543526
22921338, 0xAAAA, 7334, 0003, 0.80344, 4.8397040
22924463, 0xAAAA, 7335, 0003, 0.80425, 4.8632029
22927588, 0xAAAA, 7336, 0004, 1.20718, 4.8385595
22930712, 0xAAAA, 7337, 0004, 1.20718, 4.8457313
22933849, 0xAAAA, 7338, 0005, 1.59802, 4.8375677
22936963, 0xAAAA, 7339, 0005, 1.60286, 4.8519875
22940083, 0xAAAA, 7340, 0006, 2.00095, 4.8382544
22943209, 0xAAAA, 7341, 0006, 2.00337, 4.8422980
22946327, 0xAAAA, 7342, 0007, 2.40227, 4.8535134
22949452, 0xAAAA, 7343, 0007, 2.58842, 4.8412299
22952577, 0xAAAA, 7344, 0007, 2.58440, 4.8583200
22955702, 0xAAAA, 7345, 0007, 2.59245, 4.8367285
22958827, 0xAAAA, 7346, 0006, 2.58601, 4.8648051
22961956, 0xAAAA, 7347, 0006, 2.58762, 4.8471046
22965091, 0xAAAA, 7348, 0005, 2.40147, 4.8421454
22968217, 0xAAAA, 7349, 0005, 2.40066, 4.8384070
22971343, 0xAAAA, 7350, 0004, 2.00337, 4.8411536
22974461, 0xAAAA, 7351, 0004, 1.60447, 4.8427558
22977586, 0xAAAA, 7352, 0003, 1.60447, 4.8458076
22980711, 0xAAAA, 7353, 0003, 1.60850, 4.8538186
22983827, 0xAAAA, 7354, 0002, 1.20073, 4.8366522
22986952, 0xAAAA, 7355, 0002, 1.20315, 4.8574044
22990082, 0xAAAA, 7356, 0001, 0.80425, 4.8322271
22993209, 0xAAAA, 7357, 0001, 0.80344, 4.8611429
22996327, 0xAAAA, 7358, 0000, 0.40454, 4.8396277
22999452, 0xAAAA, 7359, 0000, 0.01773, 4.8607614
23002600, 0xAAAA, 7360, 0000, 0.01853, 4.8408484
23005706, 0xAAAA, 7361, 0000, 0.01451, 4.8477150
23008838, 0xAAAA, 7362, 0001, 0.01773, 4.8506142
23011963, 0xAAAA, 7363, 0001, 0.01853, 4.8291752
23015094, 0xAAAA, 7364, 0002, 0.40454, 4.8516060
23018229, 0xAAAA, 7365, 0002, 0.40454, 4.8445869
23021338, 0xAAAA, 7366, 0003, 0.80505, 4.8601511
23024463, 0xAAAA, 7367, 0003, 1.20718, 4.8514534
23027577, 0xAAAA, 7368, 0004, 1.20557, 4.8553445
23030710, 0xAAAA, 7369, 0004, 1.20154, 4.8354314
23033827, 0xAAAA, 7370, 0005, 1.60286, 4.8519112
23036952, 0xAAAA, 7371, 0005, 1.60447, 4.8389410
23040082, 0xAAAA, 7372, 0006, 2.00337, 4.8464942
23043209, 0xAAAA, 7373, 0006, 2.00256, 4.8494697
23046327, 0xAAAA, 7374, 0007, 2.40147, 4.8468757
23049452, 0xAAAA, 7375, 0007, 2.58923, 4.8573281
23052586, 0xAAAA, 7376, 0007, 2.60132, 4.8322271
23055711, 0xAAAA, 7377, 0007, 2.58923, 4.8629740
23058836, 0xAAAA, 7378, 0006, 2.58923, 4.8380255
23061961, 0xAAAA, 7379, 0006, 2.58762, 4.8547341
23065092, 0xAAAA, 7380, 0005, 2.40066, 4.8441291
23068217, 0xAAAA, 7381, 0005, 2.40227, 4.8387884
23071336, 0xAAAA, 7382, 0004, 2.00337, 4.8407721
23074452, 0xAAAA, 7383, 0004, 1.59722, 4.8389410
23077587, 0xAAAA, 7384, 0003, 1.60689, 4.8547341
23080702, 0xAAAA, 7385, 0003, 1.60205, 4.8409247
23083827, 0xAAAA, 7386, 0002, 1.20315, 4.8605325
23086952, 0xAAAA, 7387, 0002, 1.20476, 4.8458076
23090083, 0xAAAA, 7388, 0001, 0.80586, 4.8547341
23093209, 0xAAAA, 7389, 0001, 0.80505, 4.8328374
23096338, 0xAAAA, 7390, 0000, 0.40454, 4.8606088
23099463, 0xAAAA, 7391, 0000, 0.40374, 4.8455787
23102616, 0xAAAA, 7392, 0000, 0.02256, 4.8494697
23105714, 0xAAAA, 7393, 0000, 0.01692, 4.8545052
23108838, 0xAAAA, 7394, 0001, 0.01773, 4.8432136
23111963, 0xAAAA, 7395, 0001, 0.01934, 4.8568704
23115102, 0xAAAA, 7396, 0002, 0.40454, 4.8351263
23118209, 0xAAAA, 7397, 0002, 0.80747, 4.8561074
23121328, 0xAAAA, 7398, 0003, 0.80425, 4.8359655
23124452, 0xAAAA, 7399, 0003, 0.80183, 4.8471809
23127577, 0xAAAA, 7400, 0004, 1.20396, 4.8418402
23130702, 0xAAAA, 7401, 0004, 1.20396, 4.8580148
23133827, 0xAAAA, 7402, 0005, 1.60286, 4.8450446
23136952, 0xAAAA, 7403, 0005, 1.60447, 4.8622110
23140090, 0xAAAA, 7404, 0006, 2.00176, 4.8522927
23143217, 0xAAAA, 7405, 0006, 2.40227, 4.8327611
23146336, 0xAAAA, 7406, 0007, 2.40872, 4.8569467
23149461, 0xAAAA, 7407, 0007, 2.39905, 4.8336767
23152586, 0xAAAA, 7408, 0007, 2.58842, 4.8566415
23155711, 0xAAAA, 7409, 0007, 2.59084, 4.8384833
23158835, 0xAAAA, 7410, 0006, 2.58923, 4.8576333
23161971, 0xAAAA, 7411, 0006, 2.58762, 4.8509957
23165082, 0xAAAA, 7412, 0005, 2.40227, 4.8512245
23168209, 0xAAAA, 7413, 0005, 2.00176, 4.8508431
23171327, 0xAAAA, 7414, 0004, 2.01949, 4.8444343
23174452, 0xAAAA, 7415, 0004, 2.00256, 4.8581674
23177577, 0xAAAA, 7416, 0003, 1.60125, 4.8345159
23180702, 0xAAAA, 7417, 0003, 1.60286, 4.8610666
23183833, 0xAAAA, 7418, 0002, 1.20315, 4.8456550
23186963, 0xAAAA, 7419, 0002, 1.20476, 4.8451972
23190094, 0xAAAA, 7420, 0001, 0.80747, 4.8357366
23193220, 0xAAAA, 7421, 0001, 0.40938, 4.8559548
23196338, 0xAAAA, 7422, 0000, 0.40374, 4.8453498
23199471, 0xAAAA, 7423, 0000, 0.40374, 4.8440528
23202610, 0xAAAA, 7424, 0000, 0.01853, 4.8522164
23205702, 0xAAAA, 7425, 0000, 0.01853, 4.8380255
23208827, 0xAAAA, 7426, 0001, 0.01853, 4.8607614
23211952, 0xAAAA, 7427, 0001, 0.01853, 4.8325322
23215082, 0xAAAA, 7428, 0002, 0.40535, 4.8590829
23218209, 0xAAAA, 7429, 0002, 0.80747, 4.8342870
23221327, 0xAAAA, 7430, 0003, 0.80425, 4.8656443
23224452, 0xAAAA, 7431, 0003, 0.80425, 4.8420691
23227580, 0xAAAA, 7432, 0004, 1.20476, 4.8381018
23230711, 0xAAAA, 7433, 0004, 1.20476, 4.8514534
23233836, 0xAAAA, 7434, 0005, 1.60447, 4.8374914
23236961, 0xAAAA, 7435, 0005, 1.60044, 4.8563363
23240092, 0xAAAA, 7436, 0006, 2.00256, 4.8435950
23243218, 0xAAAA, 7437, 0006, 2.00095, 4.8619821
23246346, 0xAAAA, 7438, 0007, 2.40147, 4.8375677
23249452, 0xAAAA, 7439, 0007, 2.40147, 4.8461891
23252577, 0xAAAA, 7440, 0007, 2.58762, 4.8317693
23255702, 0xAAAA, 7441, 0007, 2.58842, 4.8589303
23258827, 0xAAAA, 7442, 0006, 2.58842, 4.8467231
23261952, 0xAAAA, 7443, 0006, 2.40066, 4.8424506
23265082, 0xAAAA, 7444, 0005, 2.40630, 4.8520638
23268209, 0xAAAA, 7445, 0005, 2.39985, 4.8404669
23271329, 0xAAAA, 7446, 0004, 2.00176, 4.8561837
23274463, 0xAAAA, 7447, 0004, 2.00337, 4.8393988
23277588, 0xAAAA, 7448, 0003, 1.60286, 4.8615244
23280713, 0xAAAA, 7449, 0003, 1.60205, 4.8407721
23283845, 0xAAAA, 7450, 0002, 1.20396, 4.8531319
23286963, 0xAAAA, 7451, 0002, 0.80344, 4.8419165
23290094, 0xAAAA, 7452, 0001, 0.80425, 4.8433661
23293220, 0xAAAA, 7453, 0001, 0.80505, 4.8406958
23296327, 0xAAAA, 7454, 0000, 0.40374, 4.8505379
23299452, 0xAAAA, 7455, 0000, 0.40374, 4.8536660
23302598, 0xAAAA, 7456, 0000, 0.01853, 4.8374151
23305702, 0xAAAA, 7457, 0000, 0.01853, 4.8570993
23308827, 0xAAAA, 7458, 0001, 0.01853, 4.8301671
23311952, 0xAAAA, 7459, 0001, 0.40857, 4.8601511
23315083, 0xAAAA, 7460, 0002, 0.40374, 4.8316930
23318217, 0xAAAA, 7461, 0002, 0.40615, 4.8642710
23321336, 0xAAAA, 7462, 0003, 0.80586, 4.8451972
23324461, 0xAAAA, 7463, 0003, 0.80425, 4.8474861
23327586, 0xAAAA, 7464, 0004, 1.20396, 4.8493172
23330721, 0xAAAA, 7465, 0004, 1.20396, 4.8307012
23333835, 0xAAAA, 7466, 0005, 1.60447, 4.8541238
23336960, 0xAAAA, 7467, 0005, 2.00498, 4.8364996
23340083, 0xAAAA, 7468, 0006, 2.00256, 4.8623636
23343217, 0xAAAA, 7469, 0006, 2.00176, 4.8509957
23346327, 0xAAAA, 7470, 0007, 2.40147, 4.8568704
23349452, 0xAAAA, 7471, 0007, 2.40308, 4.8329137
23352577, 0xAAAA, 7472, 0007, 2.58842, 4.8588540
23355702, 0xAAAA, 7473, 0007, 2.58923, 4.8448920
23358827, 0xAAAA, 7474, 0006, 2.59407, 4.8441291
23361961, 0xAAAA, 7475, 0006, 2.39824, 4.8516823
23365093, 0xAAAA, 7476, 0005, 2.40147, 4.8332189
23368222, 0xAAAA, 7477, 0005, 2.40227, 4.8564126
23371338, 0xAAAA, 7478, 0004, 2.00337, 4.8358129
23374464, 0xAAAA, 7479, 0004, 2.00337, 4.8653391
23377588, 0xAAAA, 7480, 0003, 1.60205, 4.8415351
23380713, 0xAAAA, 7481, 0003, 1.60205, 4.8599222
23383827, 0xAAAA, 7482, 0002, 1.20154, 4.8413825
23386952, 0xAAAA, 7483, 0002, 0.79538, 4.8411536
23390093, 0xAAAA, 7484, 0001, 0.80264, 4.8457313
23393209, 0xAAAA, 7485, 0001, 0.80264, 4.8451209
23396327, 0xAAAA, 7486, 0000, 0.40454, 4.8553445
23399452, 0xAAAA, 7487, 0000, 0.40374, 4.8358129
23402599, 0xAAAA, 7488, 0000, 0.01853, 4.8567178
23405708, 0xAAAA, 7489, 0000, 0.01773, 4.8387884
23408836, 0xAAAA, 7490, 0001, 0.02176, 4.8530556
23411960, 0xAAAA, 7491, 0001, 0.01692, 4.8287938
23415101, 0xAAAA, 7492, 0002, 0.40454, 4.8536660
23418218, 0xAAAA, 7493, 0002, 0.40535, 4.8397803
23421336, 0xAAAA, 7494, 0003, 0.80505, 4.8539712
23424461, 0xAAAA, 7495, 0003, 0.80586, 4.8455787
23427594, 0xAAAA, 7496, 0004, 1.20315, 4.8395514
23430702, 0xAAAA, 7497, 0004, 1.59399, 4.8542763
23433827, 0xAAAA, 7498, 0005, 1.60930, 4.8406195
23436952, 0xAAAA, 7499, 0005, 1.60366, 4.8606088
23440083, 0xAAAA, 7500, 0006, 2.00337, 4.8409247
23443209, 0xAAAA, 7501, 0006, 2.00337, 4.8563363
23446328, 0xAAAA, 7502, 0007, 2.40147, 4.8488594
23449458, 0xAAAA, 7503, 0007, 2.40227, 4.8511482
23452588, 0xAAAA, 7504, 0007, 2.58762, 4.8447395
23455713, 0xAAAA, 7505, 0007, 2.59568, 4.8455787
23458838, 0xAAAA, 7506, 0006, 2.58762, 4.8518349
23461963, 0xAAAA, 7507, 0006, 2.58762, 4.8372625
23465093, 0xAAAA, 7508, 0005, 2.40066, 4.8589303
23468220, 0xAAAA, 7509, 0005, 2.40066, 4.8326085
23471327, 0xAAAA, 7510, 0004, 2.00256, 4.8612955
23474463, 0xAAAA, 7511, 0004, 2.00256, 4.8362707
23477577, 0xAAAA, 7512, 0003, 1.60286, 4.8522927
23480702, 0xAAAA, 7513, 0003, 1.19267, 4.8453498
23483827, 0xAAAA, 7514, 0002, 1.20315, 4.8492409
23486952, 0xAAAA, 7515, 0002, 1.20315, 4.8466468
23490082, 0xAAAA, 7516, 0001, 0.80344, 4.8395514
23493210, 0xAAAA, 7517, 0001, 0.80425, 4.8541238
23496336, 0xAAAA, 7518, 0000, 0.40535, 4.8447395
23499461, 0xAAAA, 7519, 0000, 0.40454, 4.8564889
23502608, 0xAAAA, 7520, 0000, 0.01853, 4.8433661
23505712, 0xAAAA, 7521, 0000, 0.01773, 4.8537423
23508836, 0xAAAA, 7522, 0001, 0.01612, 4.8387884
23511969, 0xAAAA, 7523, 0001, 0.01773, 4.8490120
