uptime, sync, seq, step, SWPMON, adc
75589816, 0xAAAA, 0102, 0002, 0.77846, 0.0000000
75592950, 0xAAAA, 0103, 0003, 0.78733, 0.0000000
75596162, 0xAAAA, 0104, 0003, 0.78652, 0.0000000
75599237, 0xAAAA, 0105, 0004, 1.19106, 0.0000000
75602329, 0xAAAA, 0106, 0004, 1.17978, 0.0000000
75605454, 0xAAAA, 0107, 0005, 1.57626, 0.0000000
75608569, 0xAAAA, 0108, 0005, 1.96872, 0.0000000
75611704, 0xAAAA, 0109, 0006, 2.00821, 0.0000000
75614831, 0xAAAA, 0110, 0006, 1.97919, 0.0000000
75617944, 0xAAAA, 0111, 0007, 2.37407, 0.0000000
75621090, 0xAAAA, 0112, 0007, 2.35553, 0.0000000
75624230, 0xAAAA, 0113, 0007, 2.55861, 0.0000000
75627342, 0xAAAA, 0114, 0007, 2.53282, 0.0000000
75630440, 0xAAAA, 0115, 0006, 2.54571, 0.0000000
75633565, 0xAAAA, 0116, 0006, 2.52637, 0.0000000
75636690, 0xAAAA, 0117, 0005, 2.38132, 0.0000000
75639831, 0xAAAA, 0118, 0005, 2.38051, 0.0000000
75642943, 0xAAAA, 0119, 0004, 1.96711, 0.0000000
75646089, 0xAAAA, 0120, 0004, 1.57626, 0.0000000
75649241, 0xAAAA, 0121, 0003, 1.57546, 0.0000000
75652327, 0xAAAA, 0122, 0003, 1.57546, 0.0000000
75655441, 0xAAAA, 0123, 0002, 1.20637, 0.0000000
75658588, 0xAAAA, 0124, 0002, 1.18059, 0.0000000
75661707, 0xAAAA, 0125, 0001, 0.78571, 0.0000000
75664818, 0xAAAA, 0126, 0001, 0.39326, 0.0000000
75667955, 0xAAAA, 0127, 0000, 0.39165, 0.0000000
75671148, 0xAAAA, 0128, 0000, 0.39729, 0.0000000
75674225, 0xAAAA, 0129, 0000, 0.01128, 0.0000000
75677343, 0xAAAA, 0130, 0000, 0.01048, 0.0000000
75680445, 0xAAAA, 0131, 0001, 0.01209, 0.0000000
75683570, 0xAAAA, 0132, 0001, 0.37553, 0.0000000
75686715, 0xAAAA, 0133, 0002, 0.39245, 0.0000000
75689819, 0xAAAA, 0134, 0002, 0.37956, 0.0000000
75692951, 0xAAAA, 0135, 0003, 0.78813, 0.0000000
75696148, 0xAAAA, 0136, 0003, 1.18703, 0.0000000
75699237, 0xAAAA, 0137, 0004, 1.18220, 0.0000000
75702325, 0xAAAA, 0138, 0004, 1.57788, 0.0000000
75705449, 0xAAAA, 0139, 0005, 1.57465, 0.0000000
75708566, 0xAAAA, 0140, 0005, 1.50535, 0.0000000
75711700, 0xAAAA, 0141, 0006, 1.98645, 0.0000000
75714817, 0xAAAA, 0142, 0006, 2.35956, 0.0000000
75717941, 0xAAAA, 0143, 0007, 2.35956, 0.0000000
75721087, 0xAAAA, 0144, 0007, 2.36117, 0.0000000
75724230, 0xAAAA, 0145, 0007, 2.54733, 0.0000000
75727342, 0xAAAA, 0146, 0007, 2.54733, 0.0000000
75730472, 0xAAAA, 0147, 0006, 2.54410, 0.0000000
75733569, 0xAAAA, 0148, 0006, 2.35795, 0.0000000
75736695, 0xAAAA, 0149, 0005, 2.36037, 0.0000000
75739831, 0xAAAA, 0150, 0005, 2.36198, 0.0000000
75742947, 0xAAAA, 0151, 0004, 1.97033, 0.0000000
75746092, 0xAAAA, 0152, 0004, 1.97033, 0.0000000
75749245, 0xAAAA, 0153, 0003, 1.57546, 0.0000000
75752329, 0xAAAA, 0154, 0003, 1.12418, 0.0000000
75755444, 0xAAAA, 0155, 0002, 1.18381, 0.0000000
75758588, 0xAAAA, 0156, 0002, 1.18139, 0.0000000
75761707, 0xAAAA, 0157, 0001, 0.78571, 0.0000000
75764815, 0xAAAA, 0158, 0001, 0.78894, 0.0000000
75767940, 0xAAAA, 0159, 0000, 0.32879, 0.0000000
75771148, 0xAAAA, 0160, 0000, 0.01128, 0.0000000
75774222, 0xAAAA, 0161, 0000, 0.01209, 0.0000000
75777338, 0xAAAA, 0162, 0000, 0.01209, 0.0000000
75780441, 0xAAAA, 0163, 0001, 0.01128, 0.0000000
75783566, 0xAAAA, 0164, 0001, 0.01209, 0.0000000
75786691, 0xAAAA, 0165, 0002, 0.39165, 0.0000000
75789816, 0xAAAA, 0166, 0002, 0.78733, 0.0000000
75792951, 0xAAAA, 0167, 0003, 0.78652, 0.0000000
75796149, 0xAAAA, 0168, 0003, 0.74864, 0.0000000
75799237, 0xAAAA, 0169, 0004, 1.18381, 0.0000000
75802357, 0xAAAA, 0170, 0004, 1.18059, 0.0000000
75805444, 0xAAAA, 0171, 0005, 1.57465, 0.0000000
75808570, 0xAAAA, 0172, 0005, 1.98161, 0.0000000
75811715, 0xAAAA, 0173, 0006, 1.96791, 0.0000000
75814819, 0xAAAA, 0174, 0006, 1.97194, 0.0000000
75817945, 0xAAAA, 0175, 0007, 2.36440, 0.0000000
75821151, 0xAAAA, 0176, 0007, 2.54652, 0.0000000
75824230, 0xAAAA, 0177, 0007, 2.54894, 0.0000000
75827341, 0xAAAA, 0178, 0007, 2.54571, 0.0000000
75830468, 0xAAAA, 0179, 0006, 2.54974, 0.0000000
75833565, 0xAAAA, 0180, 0006, 2.54813, 0.0000000
75836692, 0xAAAA, 0181, 0005, 2.36037, 0.0000000
75839830, 0xAAAA, 0182, 0005, 1.97114, 0.0000000
75842943, 0xAAAA, 0183, 0004, 1.97033, 0.0000000
75846088, 0xAAAA, 0184, 0004, 1.57626, 0.0000000
75849240, 0xAAAA, 0185, 0003, 1.57788, 0.0000000
75852326, 0xAAAA, 0186, 0003, 1.58190, 0.0000000
75855441, 0xAAAA, 0187, 0002, 1.17817, 0.0000000
75858574, 0xAAAA, 0188, 0002, 0.78813, 0.0000000
75861707, 0xAAAA, 0189, 0001, 0.78249, 0.0000000
75864819, 0xAAAA, 0190, 0001, 0.38762, 0.0000000
75867944, 0xAAAA, 0191, 0000, 0.39245, 0.0000000
75871148, 0xAAAA, 0192, 0000, 0.39165, 0.0000000
75874253, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
75877330, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
75880445, 0xAAAA, 0195, 0001, 0.01209, 0.0000000
75883570, 0xAAAA, 0196, 0001, 0.01128, 0.0000000
75886694, 0xAAAA, 0197, 0002, 0.39165, 0.0000000
75889819, 0xAAAA, 0198, 0002, 0.39004, 0.0000000
75892968, 0xAAAA, 0199, 0003, 0.78733, 0.0000000
75896149, 0xAAAA, 0200, 0003, 1.18864, 0.0000000
75899237, 0xAAAA, 0201, 0004, 1.18059, 0.0000000
75902338, 0xAAAA, 0202, 0004, 1.18059, 0.0000000
75905441, 0xAAAA, 0203, 0005, 1.51824, 0.0000000
75908567, 0xAAAA, 0204, 0005, 1.56740, 0.0000000
75911713, 0xAAAA, 0205, 0006, 1.97194, 0.0000000
75914817, 0xAAAA, 0206, 0006, 2.36359, 0.0000000
75917940, 0xAAAA, 0207, 0007, 2.36198, 0.0000000
75921141, 0xAAAA, 0208, 0007, 2.36440, 0.0000000
75924230, 0xAAAA, 0209, 0007, 2.54813, 0.0000000
75927342, 0xAAAA, 0210, 0007, 2.54894, 0.0000000
75930457, 0xAAAA, 0211, 0006, 2.54733, 0.0000000
75933569, 0xAAAA, 0212, 0006, 2.36278, 0.0000000
75936695, 0xAAAA, 0213, 0005, 2.36359, 0.0000000
75939829, 0xAAAA, 0214, 0005, 2.36601, 0.0000000
75942946, 0xAAAA, 0215, 0004, 1.97033, 0.0000000
75946107, 0xAAAA, 0216, 0004, 1.97033, 0.0000000
75949230, 0xAAAA, 0217, 0003, 1.57626, 0.0000000
75952329, 0xAAAA, 0218, 0003, 1.17092, 0.0000000
75955444, 0xAAAA, 0219, 0002, 1.18139, 0.0000000
75958575, 0xAAAA, 0220, 0002, 1.18139, 0.0000000
75961706, 0xAAAA, 0221, 0001, 0.80264, 0.0000000
75964847, 0xAAAA, 0222, 0001, 0.78652, 0.0000000
75967940, 0xAAAA, 0223, 0000, 0.40454, 0.0000000
75971147, 0xAAAA, 0224, 0000, 0.01128, 0.0000000
75974233, 0xAAAA, 0225, 0000, 0.01128, 0.0000000
75977326, 0xAAAA, 0226, 0000, 0.01128, 0.0000000
75980440, 0xAAAA, 0227, 0001, 0.01128, 0.0000000
75983581, 0xAAAA, 0228, 0001, 0.01128, 0.0000000
75986701, 0xAAAA, 0229, 0002, 0.43678, 0.0000000
75989817, 0xAAAA, 0230, 0002, 0.78652, 0.0000000
75992966, 0xAAAA, 0231, 0003, 0.78652, 0.0000000
75996149, 0xAAAA, 0232, 0003, 0.79619, 0.0000000
75999237, 0xAAAA, 0233, 0004, 1.18059, 0.0000000
76002331, 0xAAAA, 0234, 0004, 1.57546, 0.0000000
76005444, 0xAAAA, 0235, 0005, 1.56418, 0.0000000
76008570, 0xAAAA, 0236, 0005, 1.97194, 0.0000000
76011714, 0xAAAA, 0237, 0006, 1.96872, 0.0000000
76014820, 0xAAAA, 0238, 0006, 1.97194, 0.0000000
76017944, 0xAAAA, 0239, 0007, 2.36278, 0.0000000
76021090, 0xAAAA, 0240, 0007, 2.54733, 0.0000000
76024230, 0xAAAA, 0241, 0007, 2.54733, 0.0000000
76027342, 0xAAAA, 0242, 0007, 2.54894, 0.0000000
76030440, 0xAAAA, 0243, 0006, 2.54813, 0.0000000
76033565, 0xAAAA, 0244, 0006, 2.54813, 0.0000000
76036706, 0xAAAA, 0245, 0005, 2.36359, 0.0000000
76039816, 0xAAAA, 0246, 0005, 1.97033, 0.0000000
76042943, 0xAAAA, 0247, 0004, 1.96952, 0.0000000
76046101, 0xAAAA, 0248, 0004, 1.96952, 0.0000000
76049230, 0xAAAA, 0249, 0003, 1.61092, 0.0000000
76052326, 0xAAAA, 0250, 0003, 1.57626, 0.0000000
76055456, 0xAAAA, 0251, 0002, 1.18059, 0.0000000
76058575, 0xAAAA, 0252, 0002, 0.82278, 0.0000000
76061706, 0xAAAA, 0253, 0001, 0.78571, 0.0000000
76064844, 0xAAAA, 0254, 0001, 0.78733, 0.0000000
76067944, 0xAAAA, 0255, 0000, 0.39004, 0.0000000
76071148, 0xAAAA, 0256, 0000, 0.39245, 0.0000000
76074252, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
76077330, 0xAAAA, 0258, 0000, 0.01128, 0.0000000
76080445, 0xAAAA, 0259, 0001, 0.01048, 0.0000000
76083582, 0xAAAA, 0260, 0001, 0.01128, 0.0000000
76086703, 0xAAAA, 0261, 0002, 0.36828, 0.0000000
76089819, 0xAAAA, 0262, 0002, 0.39165, 0.0000000
76092955, 0xAAAA, 0263, 0003, 0.79941, 0.0000000
76096149, 0xAAAA, 0264, 0003, 1.18300, 0.0000000
76099237, 0xAAAA, 0265, 0004, 1.18059, 0.0000000
76102325, 0xAAAA, 0266, 0004, 1.20799, 0.0000000
76105441, 0xAAAA, 0267, 0005, 1.56982, 0.0000000
76108567, 0xAAAA, 0268, 0005, 1.57707, 0.0000000
76111700, 0xAAAA, 0269, 0006, 1.97033, 0.0000000
76114815, 0xAAAA, 0270, 0006, 2.36359, 0.0000000
76117940, 0xAAAA, 0271, 0007, 2.36359, 0.0000000
76121087, 0xAAAA, 0272, 0007, 2.36359, 0.0000000
76124239, 0xAAAA, 0273, 0007, 2.54894, 0.0000000
76127357, 0xAAAA, 0274, 0007, 2.54894, 0.0000000
76130444, 0xAAAA, 0275, 0006, 2.54733, 0.0000000
76133569, 0xAAAA, 0276, 0006, 2.36278, 0.0000000
76136707, 0xAAAA, 0277, 0005, 2.36359, 0.0000000
76139819, 0xAAAA, 0278, 0005, 2.36359, 0.0000000
76142947, 0xAAAA, 0279, 0004, 1.97114, 0.0000000
76146163, 0xAAAA, 0280, 0004, 1.53355, 0.0000000
76149230, 0xAAAA, 0281, 0003, 1.57546, 0.0000000
76152329, 0xAAAA, 0282, 0003, 1.18139, 0.0000000
76155457, 0xAAAA, 0283, 0002, 1.18139, 0.0000000
76158577, 0xAAAA, 0284, 0002, 1.15722, 0.0000000
76161707, 0xAAAA, 0285, 0001, 0.78652, 0.0000000
76164814, 0xAAAA, 0286, 0001, 0.34249, 0.0000000
76167940, 0xAAAA, 0287, 0000, 0.39004, 0.0000000
76171147, 0xAAAA, 0288, 0000, 0.01209, 0.0000000
76174232, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
76177326, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
76180441, 0xAAAA, 0291, 0001, 0.01209, 0.0000000
76183566, 0xAAAA, 0292, 0001, 0.39165, 0.0000000
76186691, 0xAAAA, 0293, 0002, 0.38601, 0.0000000
76189818, 0xAAAA, 0294, 0002, 0.39165, 0.0000000
76192957, 0xAAAA, 0295, 0003, 0.76637, 0.0000000
76196149, 0xAAAA, 0296, 0003, 0.78733, 0.0000000
76199252, 0xAAAA, 0297, 0004, 1.18059, 0.0000000
76202328, 0xAAAA, 0298, 0004, 1.57465, 0.0000000
76205444, 0xAAAA, 0299, 0005, 1.57707, 0.0000000
76208582, 0xAAAA, 0300, 0005, 1.57546, 0.0000000
76211704, 0xAAAA, 0301, 0006, 1.97033, 0.0000000
76214819, 0xAAAA, 0302, 0006, 1.97033, 0.0000000
76217960, 0xAAAA, 0303, 0007, 2.36359, 0.0000000
76221091, 0xAAAA, 0304, 0007, 2.54894, 0.0000000
76224239, 0xAAAA, 0305, 0007, 2.54813, 0.0000000
76227353, 0xAAAA, 0306, 0007, 2.54813, 0.0000000
76230440, 0xAAAA, 0307, 0006, 2.54733, 0.0000000
76233565, 0xAAAA, 0308, 0006, 2.54813, 0.0000000
76236697, 0xAAAA, 0309, 0005, 2.36198, 0.0000000
76239816, 0xAAAA, 0310, 0005, 1.96952, 0.0000000
76242943, 0xAAAA, 0311, 0004, 1.92923, 0.0000000
76246159, 0xAAAA, 0312, 0004, 1.95905, 0.0000000
76249230, 0xAAAA, 0313, 0003, 1.57385, 0.0000000
76252326, 0xAAAA, 0314, 0003, 1.57626, 0.0000000
76255441, 0xAAAA, 0315, 0002, 1.18059, 0.0000000
76258578, 0xAAAA, 0316, 0002, 0.78168, 0.0000000
76261708, 0xAAAA, 0317, 0001, 0.78733, 0.0000000
76264818, 0xAAAA, 0318, 0001, 0.77846, 0.0000000
76267943, 0xAAAA, 0319, 0000, 0.39084, 0.0000000
76271164, 0xAAAA, 0320, 0000, 0.39165, 0.0000000
76274225, 0xAAAA, 0321, 0000, 0.01128, 0.0000000
76277330, 0xAAAA, 0322, 0000, 0.01209, 0.0000000
76280444, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
76283570, 0xAAAA, 0324, 0001, 0.01209, 0.0000000
76286694, 0xAAAA, 0325, 0002, 0.39407, 0.0000000
76289836, 0xAAAA, 0326, 0002, 0.39165, 0.0000000
76292956, 0xAAAA, 0327, 0003, 0.78491, 0.0000000
76296149, 0xAAAA, 0328, 0003, 1.18139, 0.0000000
76299248, 0xAAAA, 0329, 0004, 1.17897, 0.0000000
76302325, 0xAAAA, 0330, 0004, 1.18139, 0.0000000
76305441, 0xAAAA, 0331, 0005, 1.57546, 0.0000000
76308580, 0xAAAA, 0332, 0005, 1.97114, 0.0000000
76311691, 0xAAAA, 0333, 0006, 1.97033, 0.0000000
76314817, 0xAAAA, 0334, 0006, 2.33538, 0.0000000
76317953, 0xAAAA, 0335, 0007, 2.36923, 0.0000000
76321087, 0xAAAA, 0336, 0007, 2.37084, 0.0000000
76324239, 0xAAAA, 0337, 0007, 2.55538, 0.0000000
76327341, 0xAAAA, 0338, 0007, 2.53040, 0.0000000
76330443, 0xAAAA, 0339, 0006, 2.56828, 0.0000000
76333568, 0xAAAA, 0340, 0006, 2.33458, 0.0000000
76336708, 0xAAAA, 0341, 0005, 2.34908, 0.0000000
76339819, 0xAAAA, 0342, 0005, 2.33216, 0.0000000
76342946, 0xAAAA, 0343, 0004, 1.98322, 0.0000000
76346092, 0xAAAA, 0344, 0004, 1.57385, 0.0000000
76349231, 0xAAAA, 0345, 0003, 1.57546, 0.0000000
76352329, 0xAAAA, 0346, 0003, 1.57546, 0.0000000
76355444, 0xAAAA, 0347, 0002, 1.20234, 0.0000000
76358578, 0xAAAA, 0348, 0002, 1.18462, 0.0000000
76361723, 0xAAAA, 0349, 0001, 0.78733, 0.0000000
76364815, 0xAAAA, 0350, 0001, 0.38762, 0.0000000
76367940, 0xAAAA, 0351, 0000, 0.39165, 0.0000000
76371160, 0xAAAA, 0352, 0000, 0.38681, 0.0000000
76374222, 0xAAAA, 0353, 0000, 0.01128, 0.0000000
76377326, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
76380457, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
76383567, 0xAAAA, 0356, 0001, 0.37634, 0.0000000
76386692, 0xAAAA, 0357, 0002, 0.39245, 0.0000000
76389833, 0xAAAA, 0358, 0002, 0.42066, 0.0000000
76392956, 0xAAAA, 0359, 0003, 0.78813, 0.0000000
76396149, 0xAAAA, 0360, 0003, 0.78652, 0.0000000
76399245, 0xAAAA, 0361, 0004, 1.17817, 0.0000000
76402329, 0xAAAA, 0362, 0004, 1.57465, 0.0000000
76405444, 0xAAAA, 0363, 0005, 1.57626, 0.0000000
76408580, 0xAAAA, 0364, 0005, 1.54886, 0.0000000
76411695, 0xAAAA, 0365, 0006, 1.96549, 0.0000000
76414821, 0xAAAA, 0366, 0006, 1.97355, 0.0000000
76417944, 0xAAAA, 0367, 0007, 2.36198, 0.0000000
76421090, 0xAAAA, 0368, 0007, 2.55136, 0.0000000
76424239, 0xAAAA, 0369, 0007, 2.54652, 0.0000000
76427341, 0xAAAA, 0370, 0007, 2.55055, 0.0000000
76430440, 0xAAAA, 0371, 0006, 2.54330, 0.0000000
76433580, 0xAAAA, 0372, 0006, 2.55458, 0.0000000
76436691, 0xAAAA, 0373, 0005, 2.37084, 0.0000000
76439816, 0xAAAA, 0374, 0005, 1.97355, 0.0000000
76442943, 0xAAAA, 0375, 0004, 1.97275, 0.0000000
76446089, 0xAAAA, 0376, 0004, 1.97194, 0.0000000
76449228, 0xAAAA, 0377, 0003, 1.57707, 0.0000000
76452341, 0xAAAA, 0378, 0003, 1.57546, 0.0000000
76455442, 0xAAAA, 0379, 0002, 1.17978, 0.0000000
76458579, 0xAAAA, 0380, 0002, 0.78652, 0.0000000
76461720, 0xAAAA, 0381, 0001, 0.83004, 0.0000000
76464818, 0xAAAA, 0382, 0001, 0.78733, 0.0000000
76467943, 0xAAAA, 0383, 0000, 0.39165, 0.0000000
76471161, 0xAAAA, 0384, 0000, 0.01128, 0.0000000
76474224, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
76477330, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
76480456, 0xAAAA, 0387, 0001, 0.01209, 0.0000000
76483569, 0xAAAA, 0388, 0001, 0.01128, 0.0000000
76486703, 0xAAAA, 0389, 0002, 0.39165, 0.0000000
76489820, 0xAAAA, 0390, 0002, 0.78813, 0.0000000
76492956, 0xAAAA, 0391, 0003, 0.78733, 0.0000000
76496148, 0xAAAA, 0392, 0003, 1.18864, 0.0000000
76499242, 0xAAAA, 0393, 0004, 1.18139, 0.0000000
76502326, 0xAAAA, 0394, 0004, 1.18139, 0.0000000
76505456, 0xAAAA, 0395, 0005, 1.57546, 0.0000000
76508566, 0xAAAA, 0396, 0005, 1.97678, 0.0000000
76511692, 0xAAAA, 0397, 0006, 1.97194, 0.0000000
76514816, 0xAAAA, 0398, 0006, 1.97114, 0.0000000
76517940, 0xAAAA, 0399, 0007, 2.36278, 0.0000000
76521087, 0xAAAA, 0400, 0007, 2.36359, 0.0000000
76524253, 0xAAAA, 0401, 0007, 2.54894, 0.0000000
76527342, 0xAAAA, 0402, 0007, 2.54894, 0.0000000
76530443, 0xAAAA, 0403, 0006, 2.54813, 0.0000000
76533581, 0xAAAA, 0404, 0006, 2.54813, 0.0000000
76536695, 0xAAAA, 0405, 0005, 2.36440, 0.0000000
76539819, 0xAAAA, 0406, 0005, 2.36359, 0.0000000
76542958, 0xAAAA, 0407, 0004, 1.97114, 0.0000000
76546092, 0xAAAA, 0408, 0004, 1.57626, 0.0000000
76549231, 0xAAAA, 0409, 0003, 1.57949, 0.0000000
76552342, 0xAAAA, 0410, 0003, 1.57143, 0.0000000
76555444, 0xAAAA, 0411, 0002, 1.18139, 0.0000000
76558580, 0xAAAA, 0412, 0002, 1.18059, 0.0000000
76561716, 0xAAAA, 0413, 0001, 0.78894, 0.0000000
76564815, 0xAAAA, 0414, 0001, 0.39165, 0.0000000
76567940, 0xAAAA, 0415, 0000, 0.39810, 0.0000000
