uptime, sync, seq, step, SWPMON, adc
20445702, 0xAAAA, 0169, 0004, 0.00000, 4.9805447
20448823, 0xAAAA, 0170, 0004, 0.00000, 4.9805447
20451935, 0xAAAA, 0171, 0005, 0.00000, 4.9805447
20455152, 0xAAAA, 0172, 0005, 0.00000, 4.9805447
20458212, 0xAAAA, 0173, 0006, 0.00000, 4.9805447
20461320, 0xAAAA, 0174, 0006, 0.00000, 4.9805447
20464458, 0xAAAA, 0175, 0007, 0.00000, 4.9805447
20467730, 0xAAAA, 0176, 0007, 0.00000, 4.9805447
20470686, 0xAAAA, 0177, 0007, 0.00000, 4.9805447
20473823, 0xAAAA, 0178, 0007, 0.00000, 4.9805447
20476935, 0xAAAA, 0179, 0006, 0.00000, 4.9805447
20480365, 0xAAAA, 0180, 0006, 0.00081, 4.9805447
20483240, 0xAAAA, 0181, 0005, 0.00000, 4.9805447
20486316, 0xAAAA, 0182, 0005, 0.00000, 4.9805447
20489481, 0xAAAA, 0183, 0004, 0.00000, 4.9805447
20492742, 0xAAAA, 0184, 0004, 0.00000, 4.9805447
20495682, 0xAAAA, 0185, 0003, 0.00000, 4.9805447
20498807, 0xAAAA, 0186, 0003, 0.00000, 4.9805447
20501931, 0xAAAA, 0187, 0002, 0.00000, 4.9805447
20505081, 0xAAAA, 0188, 0002, 0.00000, 4.9805447
20508215, 0xAAAA, 0189, 0001, 0.00000, 4.9805447
20511321, 0xAAAA, 0190, 0001, 0.00000, 4.9805447
20514488, 0xAAAA, 0191, 0000, 0.00000, 4.9805447
20517740, 0xAAAA, 0192, 0000, 0.00000, 4.9805447
20520686, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
20523810, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
20526948, 0xAAAA, 0195, 0001, 0.01370, 0.0000000
20530141, 0xAAAA, 0196, 0001, 0.01128, 0.0000000
20533212, 0xAAAA, 0197, 0002, 0.39084, 0.0000000
20536335, 0xAAAA, 0198, 0002, 0.39084, 0.0000000
20539457, 0xAAAA, 0199, 0003, 0.78088, 3.9844358
20543207, 0xAAAA, 0200, 0003, 1.18139, 2.3437858
20545700, 0xAAAA, 0201, 0004, 1.17575, 2.8125429
20548823, 0xAAAA, 0202, 0004, 1.19187, 4.3555352
20551931, 0xAAAA, 0203, 0005, 1.57626, 3.4180209
20555095, 0xAAAA, 0204, 0005, 1.96711, 4.2188144
20558207, 0xAAAA, 0205, 0006, 1.96791, 4.1211566
20561317, 0xAAAA, 0206, 0006, 2.24029, 2.4609751
20564454, 0xAAAA, 0207, 0007, 2.27333, 3.3984894
20567778, 0xAAAA, 0208, 0007, 2.36278, 3.4961471
20570682, 0xAAAA, 0209, 0007, 2.54894, 2.8906691
20573807, 0xAAAA, 0210, 0007, 2.36278, 3.6523995
20576931, 0xAAAA, 0211, 0006, 2.32088, 3.3398947
20580088, 0xAAAA, 0212, 0006, 2.33377, 3.3008316
20583237, 0xAAAA, 0213, 0005, 2.36520, 2.1680018
20586332, 0xAAAA, 0214, 0005, 2.34425, 0.0000000
20589495, 0xAAAA, 0215, 0004, 1.95502, 3.7109941
20592748, 0xAAAA, 0216, 0004, 1.56337, 4.3360037
20595686, 0xAAAA, 0217, 0003, 1.57868, 3.1445792
20598811, 0xAAAA, 0218, 0003, 1.57223, 1.3867399
20601936, 0xAAAA, 0219, 0002, 1.18462, 0.0000000
20605338, 0xAAAA, 0220, 0002, 1.18300, 3.9063096
20608244, 0xAAAA, 0221, 0001, 0.77443, 3.3984894
20611322, 0xAAAA, 0222, 0001, 0.39004, 4.4336614
20614477, 0xAAAA, 0223, 0000, 0.39890, 3.4375525
20617733, 0xAAAA, 0224, 0000, 0.39245, 3.7500572
20620681, 0xAAAA, 0225, 0000, 0.01209, 3.7891203
20623806, 0xAAAA, 0226, 0000, 0.01128, 3.6328679
20626946, 0xAAAA, 0227, 0001, 0.01209, 4.4141299
20630079, 0xAAAA, 0228, 0001, 0.38681, 3.4570840
20633207, 0xAAAA, 0229, 0002, 0.39326, 3.7891203
20636327, 0xAAAA, 0230, 0002, 0.38359, 3.7305257
20639454, 0xAAAA, 0231, 0003, 0.78894, 4.0039673
20642749, 0xAAAA, 0232, 0003, 1.16850, 3.7109941
20645688, 0xAAAA, 0233, 0004, 1.18703, 4.1602197
20648823, 0xAAAA, 0234, 0004, 1.56337, 3.5742733
20651935, 0xAAAA, 0235, 0005, 1.56901, 4.7266346
20655141, 0xAAAA, 0236, 0005, 1.58432, 3.4570840
20658212, 0xAAAA, 0237, 0006, 1.96388, 4.3555352
20661336, 0xAAAA, 0238, 0006, 1.96952, 2.7539483
20664457, 0xAAAA, 0239, 0007, 2.12183, 4.8828870
20668209, 0xAAAA, 0240, 0007, 2.54330, 4.6875715
20670686, 0xAAAA, 0241, 0007, 2.21128, 4.0039673
20673811, 0xAAAA, 0242, 0007, 2.16535, 4.3750668
20676935, 0xAAAA, 0243, 0006, 2.17341, 2.9297322
20680105, 0xAAAA, 0244, 0006, 2.23788, 4.8828870
20683233, 0xAAAA, 0245, 0005, 2.36278, 3.4961471
20686316, 0xAAAA, 0246, 0005, 1.96147, 3.3789578
20689493, 0xAAAA, 0247, 0004, 1.97436, 4.3555352
20692742, 0xAAAA, 0248, 0004, 1.94212, 3.4961471
20695683, 0xAAAA, 0249, 0003, 1.57868, 0.8203250
20698823, 0xAAAA, 0250, 0003, 1.17414, 1.8554971
20701932, 0xAAAA, 0251, 0002, 1.18784, 3.4180209
20705079, 0xAAAA, 0252, 0002, 0.78894, 4.3750668
20708238, 0xAAAA, 0253, 0001, 0.78007, 3.1055161
20711324, 0xAAAA, 0254, 0001, 0.78974, 0.8984512
20714476, 0xAAAA, 0255, 0000, 0.37956, 4.9024186
20717759, 0xAAAA, 0256, 0000, 0.01128, 3.7891203
20720685, 0xAAAA, 0257, 0000, 0.01209, 3.6719310
20723810, 0xAAAA, 0258, 0000, 0.01209, 4.4531930
20726946, 0xAAAA, 0259, 0001, 0.01289, 3.6914626
20730355, 0xAAAA, 0260, 0001, 0.01209, 1.1523613
20733239, 0xAAAA, 0261, 0002, 0.39487, 3.4570840
20736322, 0xAAAA, 0262, 0002, 0.78007, 3.6133364
20739455, 0xAAAA, 0263, 0003, 0.78733, 4.4336614
20742730, 0xAAAA, 0264, 0003, 0.78410, 2.5391012
20745690, 0xAAAA, 0265, 0004, 1.17736, 3.2422370
20748823, 0xAAAA, 0266, 0004, 1.18462, 4.1016251
20751964, 0xAAAA, 0267, 0005, 1.57546, 4.0430304
20755078, 0xAAAA, 0268, 0005, 1.96549, 4.3360037
20758207, 0xAAAA, 0269, 0006, 1.96388, 2.5391012
20761328, 0xAAAA, 0270, 0006, 1.97758, 0.9961089
20764454, 0xAAAA, 0271, 0007, 2.36681, 3.7305257
20767733, 0xAAAA, 0272, 0007, 2.36440, 3.6523995
20770698, 0xAAAA, 0273, 0007, 2.34667, 4.0625620
20773807, 0xAAAA, 0274, 0007, 2.40711, 4.5313191
20776931, 0xAAAA, 0275, 0006, 2.54733, 4.9024186
20780102, 0xAAAA, 0276, 0006, 2.54733, 3.0859846
20783243, 0xAAAA, 0277, 0005, 2.35714, 3.7500572
20786320, 0xAAAA, 0278, 0005, 2.37004, 3.8672465
20789449, 0xAAAA, 0279, 0004, 1.97194, 4.2188144
20793241, 0xAAAA, 0280, 0004, 1.57707, 3.7695888
20795686, 0xAAAA, 0281, 0003, 1.56821, 2.4609751
20798823, 0xAAAA, 0282, 0003, 1.58271, 3.3789578
20801936, 0xAAAA, 0283, 0002, 1.19670, 4.1602197
20805083, 0xAAAA, 0284, 0002, 1.19106, 3.4570840
20808217, 0xAAAA, 0285, 0001, 0.77604, 3.4570840
20811323, 0xAAAA, 0286, 0001, 0.39326, 0.0000000
20814473, 0xAAAA, 0287, 0000, 0.39004, 0.0000000
20817734, 0xAAAA, 0288, 0000, 0.38923, 1.4258030
20820681, 0xAAAA, 0289, 0000, 0.01128, 3.2227054
20823821, 0xAAAA, 0290, 0000, 0.01128, 3.4766155
20826931, 0xAAAA, 0291, 0001, 0.01128, 0.0000000
20830078, 0xAAAA, 0292, 0001, 0.39487, 0.0000000
20833229, 0xAAAA, 0293, 0002, 0.38762, 0.0000000
20836318, 0xAAAA, 0294, 0002, 0.38681, 0.0000000
20839453, 0xAAAA, 0295, 0003, 0.78249, 0.0000000
20842731, 0xAAAA, 0296, 0003, 1.18220, 0.0000000
20845691, 0xAAAA, 0297, 0004, 1.17978, 0.0000000
20848822, 0xAAAA, 0298, 0004, 1.57223, 0.0000000
20851960, 0xAAAA, 0299, 0005, 1.57465, 0.0000000
20855337, 0xAAAA, 0300, 0005, 1.57546, 0.0000000
20858212, 0xAAAA, 0301, 0006, 1.97033, 0.0000000
20861333, 0xAAAA, 0302, 0006, 2.36198, 0.0000000
20864455, 0xAAAA, 0303, 0007, 2.40227, 0.0000000
20867729, 0xAAAA, 0304, 0007, 2.54733, 0.0000000
20870698, 0xAAAA, 0305, 0007, 2.54733, 0.0000000
20873810, 0xAAAA, 0306, 0007, 2.54733, 0.0000000
20876935, 0xAAAA, 0307, 0006, 2.54813, 0.0000000
20880092, 0xAAAA, 0308, 0006, 2.36278, 0.0000000
20883233, 0xAAAA, 0309, 0005, 2.36198, 0.0000000
20886316, 0xAAAA, 0310, 0005, 1.97114, 0.0000000
20889445, 0xAAAA, 0311, 0004, 1.96952, 0.0000000
20892716, 0xAAAA, 0312, 0004, 1.96952, 0.0000000
20895683, 0xAAAA, 0313, 0003, 1.57546, 0.0000000
20898806, 0xAAAA, 0314, 0003, 1.18059, 0.0000000
20901932, 0xAAAA, 0315, 0002, 1.20960, 0.0000000
20905079, 0xAAAA, 0316, 0002, 1.18784, 0.0000000
20908215, 0xAAAA, 0317, 0001, 0.78571, 0.0000000
20911325, 0xAAAA, 0318, 0001, 0.78491, 0.0000000
20914491, 0xAAAA, 0319, 0000, 0.39084, 0.0000000
20918212, 0xAAAA, 0320, 0000, 0.01289, 0.0000000
20920685, 0xAAAA, 0321, 0000, 0.01209, 0.0000000
20923822, 0xAAAA, 0322, 0000, 0.01289, 0.0000000
20926936, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
20930142, 0xAAAA, 0324, 0001, 0.01128, 0.0000000
20933236, 0xAAAA, 0325, 0002, 0.36667, 0.0000000
20936321, 0xAAAA, 0326, 0002, 0.78733, 0.0000000
20939445, 0xAAAA, 0327, 0003, 0.78733, 0.0000000
20942728, 0xAAAA, 0328, 0003, 0.76073, 0.0000000
20945691, 0xAAAA, 0329, 0004, 1.17736, 0.0000000
20948822, 0xAAAA, 0330, 0004, 1.17978, 0.0000000
20951931, 0xAAAA, 0331, 0005, 1.57465, 0.0000000
20955078, 0xAAAA, 0332, 0005, 1.96952, 0.0000000
20958207, 0xAAAA, 0333, 0006, 1.96791, 0.0000000
20961326, 0xAAAA, 0334, 0006, 1.97033, 0.0000000
20964454, 0xAAAA, 0335, 0007, 2.36278, 0.0000000
20967733, 0xAAAA, 0336, 0007, 2.54813, 0.0000000
20970681, 0xAAAA, 0337, 0007, 2.54733, 0.0000000
20973807, 0xAAAA, 0338, 0007, 2.54652, 0.0000000
20976934, 0xAAAA, 0339, 0006, 2.54652, 0.0000000
20980350, 0xAAAA, 0340, 0006, 2.54894, 0.0000000
20983234, 0xAAAA, 0341, 0005, 2.35875, 0.0000000
20986348, 0xAAAA, 0342, 0005, 2.36601, 0.0000000
20989450, 0xAAAA, 0343, 0004, 1.96388, 0.0000000
20992716, 0xAAAA, 0344, 0004, 1.57223, 0.0000000
20995686, 0xAAAA, 0345, 0003, 1.57546, 0.0000000
20998811, 0xAAAA, 0346, 0003, 1.57626, 0.0000000
21001937, 0xAAAA, 0347, 0002, 1.18220, 0.0000000
21005142, 0xAAAA, 0348, 0002, 0.76960, 0.0000000
21008217, 0xAAAA, 0349, 0001, 0.78813, 0.0000000
21011325, 0xAAAA, 0350, 0001, 0.39165, 0.0000000
21014488, 0xAAAA, 0351, 0000, 0.37956, 0.0000000
21017735, 0xAAAA, 0352, 0000, 0.39245, 0.0000000
21020681, 0xAAAA, 0353, 0000, 0.01370, 0.0000000
21023813, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
21026931, 0xAAAA, 0355, 0001, 0.01048, 0.0000000
21030079, 0xAAAA, 0356, 0001, 0.42227, 0.0000000
21033230, 0xAAAA, 0357, 0002, 0.39245, 0.0000000
21036318, 0xAAAA, 0358, 0002, 0.39084, 0.0000000
21039443, 0xAAAA, 0359, 0003, 0.78571, 0.0000000
21043210, 0xAAAA, 0360, 0003, 1.18139, 0.0000000
21045691, 0xAAAA, 0361, 0004, 1.18059, 0.0000000
21048823, 0xAAAA, 0362, 0004, 1.56015, 0.0000000
21051935, 0xAAAA, 0363, 0005, 1.59319, 0.0000000
21055140, 0xAAAA, 0364, 0005, 1.57707, 0.0000000
21058251, 0xAAAA, 0365, 0006, 1.96791, 0.0000000
21061320, 0xAAAA, 0366, 0006, 2.36117, 0.0000000
21064475, 0xAAAA, 0367, 0007, 2.36601, 0.0000000
21067729, 0xAAAA, 0368, 0007, 2.35634, 0.0000000
21070685, 0xAAAA, 0369, 0007, 2.54330, 0.0000000
21073810, 0xAAAA, 0370, 0007, 2.55136, 0.0000000
21076952, 0xAAAA, 0371, 0006, 2.54733, 0.0000000
21080095, 0xAAAA, 0372, 0006, 2.36359, 0.0000000
21083234, 0xAAAA, 0373, 0005, 2.36359, 0.0000000
21086345, 0xAAAA, 0374, 0005, 2.36278, 0.0000000
21089445, 0xAAAA, 0375, 0004, 1.97033, 0.0000000
21092745, 0xAAAA, 0376, 0004, 1.97033, 0.0000000
21095697, 0xAAAA, 0377, 0003, 1.57707, 0.0000000
21098808, 0xAAAA, 0378, 0003, 1.18623, 0.0000000
21101932, 0xAAAA, 0379, 0002, 1.17817, 0.0000000
21105338, 0xAAAA, 0380, 0002, 1.18139, 0.0000000
21108216, 0xAAAA, 0381, 0001, 0.78733, 0.0000000
21111326, 0xAAAA, 0382, 0001, 0.78088, 0.0000000
21114456, 0xAAAA, 0383, 0000, 0.39245, 0.0000000
21117728, 0xAAAA, 0384, 0000, 0.01128, 0.0000000
21120685, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
21123816, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
21126935, 0xAAAA, 0387, 0001, 0.01209, 0.0000000
21130158, 0xAAAA, 0388, 0001, 0.01128, 0.0000000
21133211, 0xAAAA, 0389, 0002, 0.43678, 0.0000000
21136321, 0xAAAA, 0390, 0002, 0.78652, 0.0000000
21139442, 0xAAAA, 0391, 0003, 0.78652, 0.0000000
21142729, 0xAAAA, 0392, 0003, 0.72205, 0.0000000
21145693, 0xAAAA, 0393, 0004, 1.18623, 0.0000000
21148839, 0xAAAA, 0394, 0004, 1.18220, 0.0000000
21151931, 0xAAAA, 0395, 0005, 1.57626, 0.0000000
21155078, 0xAAAA, 0396, 0005, 1.97033, 0.0000000
21158247, 0xAAAA, 0397, 0006, 1.96872, 0.0000000
21161316, 0xAAAA, 0398, 0006, 1.96952, 0.0000000
21164443, 0xAAAA, 0399, 0007, 2.36278, 0.0000000
21168211, 0xAAAA, 0400, 0007, 2.54733, 0.0000000
21170682, 0xAAAA, 0401, 0007, 2.54733, 0.0000000
21173806, 0xAAAA, 0402, 0007, 2.54894, 0.0000000
21176945, 0xAAAA, 0403, 0006, 2.54652, 0.0000000
21180139, 0xAAAA, 0404, 0006, 2.54813, 0.0000000
21183234, 0xAAAA, 0405, 0005, 2.36520, 0.0000000
21186320, 0xAAAA, 0406, 0005, 1.96711, 0.0000000
21189452, 0xAAAA, 0407, 0004, 1.96549, 0.0000000
21192726, 0xAAAA, 0408, 0004, 1.57788, 0.0000000
21195696, 0xAAAA, 0409, 0003, 1.57546, 0.0000000
21198812, 0xAAAA, 0410, 0003, 1.57465, 0.0000000
21201936, 0xAAAA, 0411, 0002, 1.18139, 0.0000000
21205083, 0xAAAA, 0412, 0002, 0.79700, 0.0000000
21208215, 0xAAAA, 0413, 0001, 0.78571, 0.0000000
21211326, 0xAAAA, 0414, 0001, 0.78813, 0.0000000
21214488, 0xAAAA, 0415, 0000, 0.37231, 0.0000000
21217724, 0xAAAA, 0416, 0000, 0.39245, 0.0000000
21220697, 0xAAAA, 0417, 0000, 0.01128, 0.0000000
21223807, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
21226932, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
21230331, 0xAAAA, 0420, 0001, 0.01128, 0.0000000
21233204, 0xAAAA, 0421, 0002, 0.39084, 0.0000000
