uptime, sync, seq, step, SWPMON, adc
10930930, 0xAAAA, 0083, 0006, 2.54652, 0.0000000
10934077, 0xAAAA, 0084, 0006, 2.54894, 0.0000000
10937240, 0xAAAA, 0085, 0005, 2.36359, 0.0000000
10940304, 0xAAAA, 0086, 0005, 2.00498, 0.0000000
10943436, 0xAAAA, 0087, 0004, 1.97355, 0.0000000
10946583, 0xAAAA, 0088, 0004, 1.96952, 0.0000000
10949683, 0xAAAA, 0089, 0003, 1.57707, 0.0000000
10952807, 0xAAAA, 0090, 0003, 1.54645, 0.0000000
10955941, 0xAAAA, 0091, 0002, 1.18139, 0.0000000
10959079, 0xAAAA, 0092, 0002, 0.74462, 0.0000000
10962263, 0xAAAA, 0093, 0001, 0.78813, 0.0000000
10965320, 0xAAAA, 0094, 0001, 0.79297, 0.0000000
10968450, 0xAAAA, 0095, 0000, 0.39165, 0.0000000
10971560, 0xAAAA, 0096, 0000, 0.39890, 0.0000000
10974682, 0xAAAA, 0097, 0000, 0.01128, 0.0000000
10977816, 0xAAAA, 0098, 0000, 0.01128, 0.0000000
10980945, 0xAAAA, 0099, 0001, 0.01289, 0.0000000
10984091, 0xAAAA, 0100, 0001, 0.01128, 0.0000000
10987234, 0xAAAA, 0101, 0002, 0.37231, 0.0000000
10990320, 0xAAAA, 0102, 0002, 0.39084, 0.0000000
10993430, 0xAAAA, 0103, 0003, 0.78652, 0.0000000
10996555, 0xAAAA, 0104, 0003, 1.18139, 0.0000000
10999679, 0xAAAA, 0105, 0004, 1.18139, 0.0000000
11002803, 0xAAAA, 0106, 0004, 1.18220, 0.0000000
11005931, 0xAAAA, 0107, 0005, 1.56015, 0.0000000
11009092, 0xAAAA, 0108, 0005, 1.57465, 0.0000000
11012256, 0xAAAA, 0109, 0006, 1.96952, 0.0000000
11015321, 0xAAAA, 0110, 0006, 2.36440, 0.0000000
11018483, 0xAAAA, 0111, 0007, 2.38615, 0.0000000
11021559, 0xAAAA, 0112, 0007, 2.35634, 0.0000000
11024683, 0xAAAA, 0113, 0007, 2.54330, 0.0000000
11027822, 0xAAAA, 0114, 0007, 2.55055, 0.0000000
11030934, 0xAAAA, 0115, 0006, 2.54733, 0.0000000
11034080, 0xAAAA, 0116, 0006, 2.36520, 0.0000000
11037238, 0xAAAA, 0117, 0005, 2.36359, 0.0000000
11040308, 0xAAAA, 0118, 0005, 2.36278, 0.0000000
11043437, 0xAAAA, 0119, 0004, 1.97194, 0.0000000
11046572, 0xAAAA, 0120, 0004, 1.57465, 0.0000000
11049680, 0xAAAA, 0121, 0003, 1.57626, 0.0000000
11052803, 0xAAAA, 0122, 0003, 1.20960, 0.0000000
11055935, 0xAAAA, 0123, 0002, 1.18059, 0.0000000
11059076, 0xAAAA, 0124, 0002, 1.18139, 0.0000000
11062278, 0xAAAA, 0125, 0001, 0.78571, 0.0000000
11065306, 0xAAAA, 0126, 0001, 0.41502, 0.0000000
11068403, 0xAAAA, 0127, 0000, 0.39165, 0.0000000
11071556, 0xAAAA, 0128, 0000, 0.38842, 0.0000000
11074679, 0xAAAA, 0129, 0000, 0.01209, 0.0000000
11077815, 0xAAAA, 0130, 0000, 0.01128, 0.0000000
11080961, 0xAAAA, 0131, 0001, 0.01128, 0.0000000
11084091, 0xAAAA, 0132, 0001, 0.39165, 0.0000000
11087227, 0xAAAA, 0133, 0002, 0.38117, 0.0000000
11090320, 0xAAAA, 0134, 0002, 0.39165, 0.0000000
11093434, 0xAAAA, 0135, 0003, 0.78894, 0.0000000
11096558, 0xAAAA, 0136, 0003, 0.78652, 0.0000000
11099699, 0xAAAA, 0137, 0004, 1.18945, 0.0000000
11102807, 0xAAAA, 0138, 0004, 1.57546, 0.0000000
11105935, 0xAAAA, 0139, 0005, 1.59963, 0.0000000
11109092, 0xAAAA, 0140, 0005, 1.57788, 0.0000000
11112261, 0xAAAA, 0141, 0006, 1.96872, 0.0000000
11115304, 0xAAAA, 0142, 0006, 1.96952, 0.0000000
11118436, 0xAAAA, 0143, 0007, 2.38777, 0.0000000
11121555, 0xAAAA, 0144, 0007, 2.54168, 0.0000000
11124680, 0xAAAA, 0145, 0007, 2.54571, 0.0000000
11127816, 0xAAAA, 0146, 0007, 2.54813, 0.0000000
11130930, 0xAAAA, 0147, 0006, 2.54813, 0.0000000
11134077, 0xAAAA, 0148, 0006, 2.54813, 0.0000000
11137226, 0xAAAA, 0149, 0005, 2.36278, 0.0000000
11140304, 0xAAAA, 0150, 0005, 1.96952, 0.0000000
11143438, 0xAAAA, 0151, 0004, 1.98886, 0.0000000
11146571, 0xAAAA, 0152, 0004, 1.96952, 0.0000000
11149683, 0xAAAA, 0153, 0003, 1.57546, 0.0000000
11152822, 0xAAAA, 0154, 0003, 1.58513, 0.0000000
11155934, 0xAAAA, 0155, 0002, 1.18059, 0.0000000
11159148, 0xAAAA, 0156, 0002, 0.78652, 0.0000000
11162266, 0xAAAA, 0157, 0001, 0.78733, 0.0000000
11165309, 0xAAAA, 0158, 0001, 0.78571, 0.0000000
11168448, 0xAAAA, 0159, 0000, 0.39165, 0.0000000
11171575, 0xAAAA, 0160, 0000, 0.37070, 0.0000000
11174684, 0xAAAA, 0161, 0000, 0.01128, 0.0000000
11177817, 0xAAAA, 0162, 0000, 0.01128, 0.0000000
11180957, 0xAAAA, 0163, 0001, 0.01128, 0.0000000
11184091, 0xAAAA, 0164, 0001, 0.01209, 0.0000000
11187228, 0xAAAA, 0165, 0002, 0.39004, 0.0000000
11190318, 0xAAAA, 0166, 0002, 0.78813, 0.0000000
11193429, 0xAAAA, 0167, 0003, 0.78571, 0.0000000
11196556, 0xAAAA, 0168, 0003, 1.18220, 0.0000000
11199689, 0xAAAA, 0169, 0004, 1.17736, 0.0000000
11202803, 0xAAAA, 0170, 0004, 1.18139, 0.0000000
11205930, 0xAAAA, 0171, 0005, 1.61092, 0.0000000
11209079, 0xAAAA, 0172, 0005, 1.97033, 0.0000000
11212262, 0xAAAA, 0173, 0006, 1.96872, 0.0000000
11215308, 0xAAAA, 0174, 0006, 2.35311, 0.0000000
11218438, 0xAAAA, 0175, 0007, 2.35553, 0.0000000
11221559, 0xAAAA, 0176, 0007, 2.34828, 0.0000000
11224699, 0xAAAA, 0177, 0007, 2.55458, 0.0000000
11227810, 0xAAAA, 0178, 0007, 2.54894, 0.0000000
11230933, 0xAAAA, 0179, 0006, 2.54894, 0.0000000
11234081, 0xAAAA, 0180, 0006, 2.54894, 0.0000000
11237227, 0xAAAA, 0181, 0005, 2.36440, 0.0000000
11240308, 0xAAAA, 0182, 0005, 2.36440, 0.0000000
11243453, 0xAAAA, 0183, 0004, 2.01465, 0.0000000
11246571, 0xAAAA, 0184, 0004, 1.57707, 0.0000000
11249679, 0xAAAA, 0185, 0003, 1.57546, 0.0000000
11252815, 0xAAAA, 0186, 0003, 1.61897, 0.0000000
11255931, 0xAAAA, 0187, 0002, 1.18300, 0.0000000
11259076, 0xAAAA, 0188, 0002, 1.18059, 0.0000000
11262277, 0xAAAA, 0189, 0001, 0.78974, 0.0000000
11265305, 0xAAAA, 0190, 0001, 0.38278, 0.0000000
11268440, 0xAAAA, 0191, 0000, 0.39165, 0.0000000
11271567, 0xAAAA, 0192, 0000, 0.39890, 0.0000000
11274680, 0xAAAA, 0193, 0000, 0.01209, 0.0000000
11277817, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
11280946, 0xAAAA, 0195, 0001, 0.01128, 0.0000000
11284092, 0xAAAA, 0196, 0001, 0.39084, 0.0000000
11287227, 0xAAAA, 0197, 0002, 0.37875, 0.0000000
11290319, 0xAAAA, 0198, 0002, 0.39245, 0.0000000
11293434, 0xAAAA, 0199, 0003, 0.79216, 0.0000000
11296558, 0xAAAA, 0200, 0003, 0.78733, 0.0000000
11299684, 0xAAAA, 0201, 0004, 1.18059, 0.0000000
11302807, 0xAAAA, 0202, 0004, 1.57626, 0.0000000
11305934, 0xAAAA, 0203, 0005, 1.59963, 0.0000000
11309081, 0xAAAA, 0204, 0005, 1.57868, 0.0000000
11312263, 0xAAAA, 0205, 0006, 1.97033, 0.0000000
11315336, 0xAAAA, 0206, 0006, 1.97194, 0.0000000
11318437, 0xAAAA, 0207, 0007, 2.34586, 0.0000000
11321555, 0xAAAA, 0208, 0007, 2.55700, 0.0000000
11324692, 0xAAAA, 0209, 0007, 2.55055, 0.0000000
11327806, 0xAAAA, 0210, 0007, 2.54652, 0.0000000
11330930, 0xAAAA, 0211, 0006, 2.54894, 0.0000000
11334092, 0xAAAA, 0212, 0006, 2.36440, 0.0000000
11337225, 0xAAAA, 0213, 0005, 2.36520, 0.0000000
11340303, 0xAAAA, 0214, 0005, 1.97114, 0.0000000
11343451, 0xAAAA, 0215, 0004, 1.96388, 0.0000000
11346572, 0xAAAA, 0216, 0004, 1.96791, 0.0000000
11349683, 0xAAAA, 0217, 0003, 1.57546, 0.0000000
11352807, 0xAAAA, 0218, 0003, 1.16366, 0.0000000
11355934, 0xAAAA, 0219, 0002, 1.18139, 0.0000000
11359176, 0xAAAA, 0220, 0002, 0.78733, 0.0000000
11362272, 0xAAAA, 0221, 0001, 0.78652, 0.0000000
11365309, 0xAAAA, 0222, 0001, 0.78733, 0.0000000
11368441, 0xAAAA, 0223, 0000, 0.39004, 0.0000000
11371559, 0xAAAA, 0224, 0000, 0.01128, 0.0000000
11374683, 0xAAAA, 0225, 0000, 0.01128, 0.0000000
11377819, 0xAAAA, 0226, 0000, 0.01128, 0.0000000
11380929, 0xAAAA, 0227, 0001, 0.01451, 0.0000000
11384092, 0xAAAA, 0228, 0001, 0.01128, 0.0000000
11387250, 0xAAAA, 0229, 0002, 0.43436, 0.0000000
11390304, 0xAAAA, 0230, 0002, 0.78652, 0.0000000
11393430, 0xAAAA, 0231, 0003, 0.78733, 0.0000000
11396554, 0xAAAA, 0232, 0003, 0.78733, 0.0000000
11399679, 0xAAAA, 0233, 0004, 1.17897, 0.0000000
11402803, 0xAAAA, 0234, 0004, 1.18139, 0.0000000
11405946, 0xAAAA, 0235, 0005, 1.59560, 0.0000000
11409080, 0xAAAA, 0236, 0005, 1.97033, 0.0000000
11412256, 0xAAAA, 0237, 0006, 1.96952, 0.0000000
11415333, 0xAAAA, 0238, 0006, 1.97033, 0.0000000
11418484, 0xAAAA, 0239, 0007, 2.40066, 0.0000000
11421559, 0xAAAA, 0240, 0007, 2.37004, 0.0000000
11424697, 0xAAAA, 0241, 0007, 2.54652, 0.0000000
11427810, 0xAAAA, 0242, 0007, 2.54894, 0.0000000
11430933, 0xAAAA, 0243, 0006, 2.54813, 0.0000000
11434093, 0xAAAA, 0244, 0006, 2.54813, 0.0000000
11437227, 0xAAAA, 0245, 0005, 2.36359, 0.0000000
11440308, 0xAAAA, 0246, 0005, 2.36440, 0.0000000
11443441, 0xAAAA, 0247, 0004, 1.97114, 0.0000000
11446572, 0xAAAA, 0248, 0004, 1.57707, 0.0000000
11449679, 0xAAAA, 0249, 0003, 1.57626, 0.0000000
11452803, 0xAAAA, 0250, 0003, 1.53678, 0.0000000
11455931, 0xAAAA, 0251, 0002, 1.18462, 0.0000000
11459091, 0xAAAA, 0252, 0002, 1.18139, 0.0000000
11462264, 0xAAAA, 0253, 0001, 0.78894, 0.0000000
11465304, 0xAAAA, 0254, 0001, 0.37231, 0.0000000
11468441, 0xAAAA, 0255, 0000, 0.39165, 0.0000000
11471556, 0xAAAA, 0256, 0000, 0.38278, 0.0000000
11474680, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
11477832, 0xAAAA, 0258, 0000, 0.01128, 0.0000000
11480945, 0xAAAA, 0259, 0001, 0.01209, 0.0000000
11484091, 0xAAAA, 0260, 0001, 0.39165, 0.0000000
11487237, 0xAAAA, 0261, 0002, 0.39084, 0.0000000
11490308, 0xAAAA, 0262, 0002, 0.39165, 0.0000000
11493433, 0xAAAA, 0263, 0003, 0.79055, 0.0000000
11496574, 0xAAAA, 0264, 0003, 1.19026, 0.0000000
11499684, 0xAAAA, 0265, 0004, 1.18059, 0.0000000
11502807, 0xAAAA, 0266, 0004, 1.57626, 0.0000000
11505947, 0xAAAA, 0267, 0005, 1.56901, 0.0000000
11509081, 0xAAAA, 0268, 0005, 1.57626, 0.0000000
11512278, 0xAAAA, 0269, 0006, 1.97033, 0.0000000
11515304, 0xAAAA, 0270, 0006, 2.39341, 0.0000000
11518439, 0xAAAA, 0271, 0007, 2.36440, 0.0000000
11521555, 0xAAAA, 0272, 0007, 2.55136, 0.0000000
11524689, 0xAAAA, 0273, 0007, 2.54652, 0.0000000
11527806, 0xAAAA, 0274, 0007, 2.54894, 0.0000000
11530930, 0xAAAA, 0275, 0006, 2.54813, 0.0000000
11534077, 0xAAAA, 0276, 0006, 2.36440, 0.0000000
11537226, 0xAAAA, 0277, 0005, 2.36359, 0.0000000
11540304, 0xAAAA, 0278, 0005, 2.36359, 0.0000000
11543442, 0xAAAA, 0279, 0004, 1.98806, 0.0000000
11546571, 0xAAAA, 0280, 0004, 1.97114, 0.0000000
11549712, 0xAAAA, 0281, 0003, 1.57707, 0.0000000
11552807, 0xAAAA, 0282, 0003, 1.18864, 0.0000000
11555934, 0xAAAA, 0283, 0002, 1.18220, 0.0000000
11559091, 0xAAAA, 0284, 0002, 1.18300, 0.0000000
11562263, 0xAAAA, 0285, 0001, 0.78652, 0.0000000
11565309, 0xAAAA, 0286, 0001, 0.78733, 0.0000000
11568457, 0xAAAA, 0287, 0000, 0.39165, 0.0000000
11571560, 0xAAAA, 0288, 0000, 0.01128, 0.0000000
11574683, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
11577832, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
11580929, 0xAAAA, 0291, 0001, 0.01128, 0.0000000
11584091, 0xAAAA, 0292, 0001, 0.01128, 0.0000000
11587242, 0xAAAA, 0293, 0002, 0.39326, 0.0000000
11590305, 0xAAAA, 0294, 0002, 0.78652, 0.0000000
11593430, 0xAAAA, 0295, 0003, 0.78491, 0.0000000
11596567, 0xAAAA, 0296, 0003, 0.78733, 0.0000000
11599679, 0xAAAA, 0297, 0004, 1.18381, 0.0000000
11602803, 0xAAAA, 0298, 0004, 1.18139, 0.0000000
11605930, 0xAAAA, 0299, 0005, 1.56579, 0.0000000
11609082, 0xAAAA, 0300, 0005, 1.97033, 0.0000000
11612274, 0xAAAA, 0301, 0006, 1.97033, 0.0000000
11615308, 0xAAAA, 0302, 0006, 1.97114, 0.0000000
11618438, 0xAAAA, 0303, 0007, 2.34344, 0.0000000
11621574, 0xAAAA, 0304, 0007, 2.36440, 0.0000000
11624683, 0xAAAA, 0305, 0007, 2.54733, 0.0000000
11627810, 0xAAAA, 0306, 0007, 2.54813, 0.0000000
11630933, 0xAAAA, 0307, 0006, 2.54894, 0.0000000
11634080, 0xAAAA, 0308, 0006, 2.54813, 0.0000000
11637227, 0xAAAA, 0309, 0005, 2.36440, 0.0000000
11640322, 0xAAAA, 0310, 0005, 2.36359, 0.0000000
11643442, 0xAAAA, 0311, 0004, 1.97436, 0.0000000
11646571, 0xAAAA, 0312, 0004, 1.57788, 0.0000000
11649691, 0xAAAA, 0313, 0003, 1.57626, 0.0000000
11652802, 0xAAAA, 0314, 0003, 1.56176, 0.0000000
11655931, 0xAAAA, 0315, 0002, 1.18059, 0.0000000
11659162, 0xAAAA, 0316, 0002, 0.79377, 0.0000000
11662263, 0xAAAA, 0317, 0001, 0.78733, 0.0000000
11665305, 0xAAAA, 0318, 0001, 0.41179, 0.0000000
11668451, 0xAAAA, 0319, 0000, 0.39165, 0.0000000
11671555, 0xAAAA, 0320, 0000, 0.38601, 0.0000000
11674683, 0xAAAA, 0321, 0000, 0.01370, 0.0000000
11677821, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
11680933, 0xAAAA, 0323, 0001, 0.01370, 0.0000000
11684093, 0xAAAA, 0324, 0001, 0.34733, 0.0000000
11687238, 0xAAAA, 0325, 0002, 0.38762, 0.0000000
11690308, 0xAAAA, 0326, 0002, 0.39084, 0.0000000
11693434, 0xAAAA, 0327, 0003, 0.78410, 0.0000000
11696559, 0xAAAA, 0328, 0003, 1.14190, 0.0000000
11699684, 0xAAAA, 0329, 0004, 1.18139, 0.0000000
11702807, 0xAAAA, 0330, 0004, 1.18139, 0.0000000
11705933, 0xAAAA, 0331, 0005, 1.58674, 0.0000000
11709083, 0xAAAA, 0332, 0005, 1.57707, 0.0000000
11712278, 0xAAAA, 0333, 0006, 1.96952, 0.0000000
11715304, 0xAAAA, 0334, 0006, 2.39985, 0.0000000
11718473, 0xAAAA, 0335, 0007, 2.36037, 0.0000000
11721567, 0xAAAA, 0336, 0007, 2.36440, 0.0000000
11724679, 0xAAAA, 0337, 0007, 2.54733, 0.0000000
11727805, 0xAAAA, 0338, 0007, 2.54813, 0.0000000
11730945, 0xAAAA, 0339, 0006, 2.54813, 0.0000000
11734076, 0xAAAA, 0340, 0006, 2.36440, 0.0000000
11737224, 0xAAAA, 0341, 0005, 2.36520, 0.0000000
11740319, 0xAAAA, 0342, 0005, 2.34908, 0.0000000
11743443, 0xAAAA, 0343, 0004, 1.97919, 0.0000000
11746571, 0xAAAA, 0344, 0004, 1.97114, 0.0000000
11749683, 0xAAAA, 0345, 0003, 1.57546, 0.0000000
11752807, 0xAAAA, 0346, 0003, 1.18059, 0.0000000
11755934, 0xAAAA, 0347, 0002, 1.18139, 0.0000000
11759158, 0xAAAA, 0348, 0002, 1.21685, 0.0000000
11762240, 0xAAAA, 0349, 0001, 0.78733, 0.0000000
11765309, 0xAAAA, 0350, 0001, 0.75590, 0.0000000
11768406, 0xAAAA, 0351, 0000, 0.39245, 0.0000000
11771559, 0xAAAA, 0352, 0000, 0.01209, 0.0000000
11774683, 0xAAAA, 0353, 0000, 0.01209, 0.0000000
11777820, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
11780929, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
11784116, 0xAAAA, 0356, 0001, 0.01209, 0.0000000
11787235, 0xAAAA, 0357, 0002, 0.39165, 0.0000000
11790305, 0xAAAA, 0358, 0002, 0.82601, 0.0000000
11793430, 0xAAAA, 0359, 0003, 0.78733, 0.0000000
11796556, 0xAAAA, 0360, 0003, 0.78813, 0.0000000
11799681, 0xAAAA, 0361, 0004, 1.18059, 0.0000000
11802819, 0xAAAA, 0362, 0004, 1.18139, 0.0000000
11805930, 0xAAAA, 0363, 0005, 1.57626, 0.0000000
11809083, 0xAAAA, 0364, 0005, 1.97033, 0.0000000
11812274, 0xAAAA, 0365, 0006, 1.97033, 0.0000000
11815308, 0xAAAA, 0366, 0006, 1.98242, 0.0000000
11818472, 0xAAAA, 0367, 0007, 2.36198, 0.0000000
11821569, 0xAAAA, 0368, 0007, 2.54894, 0.0000000
11824684, 0xAAAA, 0369, 0007, 2.54974, 0.0000000
11827809, 0xAAAA, 0370, 0007, 2.55055, 0.0000000
11830945, 0xAAAA, 0371, 0006, 2.54894, 0.0000000
11834081, 0xAAAA, 0372, 0006, 2.54894, 0.0000000
11837227, 0xAAAA, 0373, 0005, 2.36359, 0.0000000
11840307, 0xAAAA, 0374, 0005, 1.97033, 0.0000000
11843443, 0xAAAA, 0375, 0004, 1.97275, 0.0000000
11846555, 0xAAAA, 0376, 0004, 1.57546, 0.0000000
11849679, 0xAAAA, 0377, 0003, 1.57707, 0.0000000
11852803, 0xAAAA, 0378, 0003, 1.58271, 0.0000000
11855946, 0xAAAA, 0379, 0002, 1.18220, 0.0000000
11859076, 0xAAAA, 0380, 0002, 0.78813, 0.0000000
11862262, 0xAAAA, 0381, 0001, 0.78733, 0.0000000
11865305, 0xAAAA, 0382, 0001, 0.78813, 0.0000000
11868403, 0xAAAA, 0383, 0000, 0.39165, 0.0000000
11871555, 0xAAAA, 0384, 0000, 0.39326, 0.0000000
11874699, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
11877820, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
11880933, 0xAAAA, 0387, 0001, 0.01128, 0.0000000
11884104, 0xAAAA, 0388, 0001, 0.01128, 0.0000000
11887236, 0xAAAA, 0389, 0002, 0.39245, 0.0000000
11890309, 0xAAAA, 0390, 0002, 0.39165, 0.0000000
11893446, 0xAAAA, 0391, 0003, 0.78571, 0.0000000
11896560, 0xAAAA, 0392, 0003, 1.18864, 0.0000000
11899684, 0xAAAA, 0393, 0004, 1.18059, 0.0000000
11902820, 0xAAAA, 0394, 0004, 1.23136, 0.0000000
11905934, 0xAAAA, 0395, 0005, 1.57949, 0.0000000
11909085, 0xAAAA, 0396, 0005, 1.57707, 0.0000000
11912267, 0xAAAA, 0397, 0006, 1.93487, 0.0000000
11915304, 0xAAAA, 0398, 0006, 2.36762, 0.0000000
11918475, 0xAAAA, 0399, 0007, 2.36681, 0.0000000
11921563, 0xAAAA, 0400, 0007, 2.36520, 0.0000000
11924682, 0xAAAA, 0401, 0007, 2.54894, 0.0000000
11927806, 0xAAAA, 0402, 0007, 2.54894, 0.0000000
11930929, 0xAAAA, 0403, 0006, 2.54813, 0.0000000
11934077, 0xAAAA, 0404, 0006, 2.36520, 0.0000000
11937225, 0xAAAA, 0405, 0005, 2.35553, 0.0000000
11940308, 0xAAAA, 0406, 0005, 2.36440, 0.0000000
11943444, 0xAAAA, 0407, 0004, 1.97194, 0.0000000
11946586, 0xAAAA, 0408, 0004, 1.97114, 0.0000000
11949683, 0xAAAA, 0409, 0003, 1.59077, 0.0000000
11952806, 0xAAAA, 0410, 0003, 1.18139, 0.0000000
11955945, 0xAAAA, 0411, 0002, 1.18220, 0.0000000
11959080, 0xAAAA, 0412, 0002, 1.18462, 0.0000000
11962242, 0xAAAA, 0413, 0001, 0.78652, 0.0000000
11965324, 0xAAAA, 0414, 0001, 0.78249, 0.0000000
11968455, 0xAAAA, 0415, 0000, 0.38198, 0.0000000
11971559, 0xAAAA, 0416, 0000, 0.01128, 0.0000000
11974697, 0xAAAA, 0417, 0000, 0.01209, 0.0000000
11977821, 0xAAAA, 0418, 0000, 0.01209, 0.0000000
11980929, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
11984092, 0xAAAA, 0420, 0001, 0.42147, 0.0000000
11987228, 0xAAAA, 0421, 0002, 0.39326, 0.0000000
