uptime, sync, seq, step, SWPMON, adc
12958349, 0xAAAA, 0101, 0002, 0.39245, 0.0000000
12961465, 0xAAAA, 0102, 0002, 0.78410, 0.0000000
12964600, 0xAAAA, 0103, 0003, 0.78652, 0.0000000
12967716, 0xAAAA, 0104, 0003, 0.77282, 0.0000000
12970840, 0xAAAA, 0105, 0004, 1.17736, 0.0000000
12973964, 0xAAAA, 0106, 0004, 1.57465, 0.0000000
12977157, 0xAAAA, 0107, 0005, 1.57385, 0.0000000
12980395, 0xAAAA, 0108, 0005, 1.57385, 0.0000000
12983366, 0xAAAA, 0109, 0006, 1.96872, 0.0000000
12986469, 0xAAAA, 0110, 0006, 1.96872, 0.0000000
12989609, 0xAAAA, 0111, 0007, 2.36037, 0.0000000
12992718, 0xAAAA, 0112, 0007, 2.54652, 0.0000000
12995844, 0xAAAA, 0113, 0007, 2.54652, 0.0000000
12998970, 0xAAAA, 0114, 0007, 2.54652, 0.0000000
13002159, 0xAAAA, 0115, 0006, 2.54652, 0.0000000
13005374, 0xAAAA, 0116, 0006, 2.54410, 0.0000000
13008368, 0xAAAA, 0117, 0005, 2.35956, 0.0000000
13011468, 0xAAAA, 0118, 0005, 1.97275, 0.0000000
13014603, 0xAAAA, 0119, 0004, 1.96469, 0.0000000
13017742, 0xAAAA, 0120, 0004, 1.96791, 0.0000000
13020839, 0xAAAA, 0121, 0003, 1.57465, 0.0000000
13023965, 0xAAAA, 0122, 0003, 1.57465, 0.0000000
13027187, 0xAAAA, 0123, 0002, 1.18059, 0.0000000
13030378, 0xAAAA, 0124, 0002, 0.77604, 0.0000000
13033350, 0xAAAA, 0125, 0001, 0.78571, 0.0000000
13036475, 0xAAAA, 0126, 0001, 0.78571, 0.0000000
13039589, 0xAAAA, 0127, 0000, 0.41582, 0.0000000
13042714, 0xAAAA, 0128, 0000, 0.39084, 0.0000000
13045843, 0xAAAA, 0129, 0000, 0.01128, 0.0000000
13048980, 0xAAAA, 0130, 0000, 0.01209, 0.0000000
13052175, 0xAAAA, 0131, 0001, 0.01128, 0.0000000
13055398, 0xAAAA, 0132, 0001, 0.01128, 0.0000000
13058353, 0xAAAA, 0133, 0002, 0.39245, 0.0000000
13061484, 0xAAAA, 0134, 0002, 0.39245, 0.0000000
13064594, 0xAAAA, 0135, 0003, 0.78249, 0.0000000
13067719, 0xAAAA, 0136, 0003, 1.18059, 0.0000000
13070843, 0xAAAA, 0137, 0004, 1.18059, 0.0000000
13073969, 0xAAAA, 0138, 0004, 1.17656, 0.0000000
13077161, 0xAAAA, 0139, 0005, 1.59158, 0.0000000
13080399, 0xAAAA, 0140, 0005, 1.96549, 0.0000000
13083365, 0xAAAA, 0141, 0006, 1.96630, 0.0000000
13086465, 0xAAAA, 0142, 0006, 2.36198, 0.0000000
13089602, 0xAAAA, 0143, 0007, 2.36117, 0.0000000
13092714, 0xAAAA, 0144, 0007, 2.36198, 0.0000000
13095839, 0xAAAA, 0145, 0007, 2.55780, 0.0000000
13098980, 0xAAAA, 0146, 0007, 2.59245, 0.0000000
13102156, 0xAAAA, 0147, 0006, 2.54652, 0.0000000
13105377, 0xAAAA, 0148, 0006, 2.36198, 0.0000000
13108361, 0xAAAA, 0149, 0005, 2.36198, 0.0000000
13111466, 0xAAAA, 0150, 0005, 2.36278, 0.0000000
13114603, 0xAAAA, 0151, 0004, 1.97033, 0.0000000
13117731, 0xAAAA, 0152, 0004, 1.57465, 0.0000000
13120842, 0xAAAA, 0153, 0003, 1.57626, 0.0000000
13123968, 0xAAAA, 0154, 0003, 1.14029, 0.0000000
13127186, 0xAAAA, 0155, 0002, 1.18381, 0.0000000
13130374, 0xAAAA, 0156, 0002, 1.17897, 0.0000000
13133353, 0xAAAA, 0157, 0001, 0.78571, 0.0000000
13136470, 0xAAAA, 0158, 0001, 0.39165, 0.0000000
13139593, 0xAAAA, 0159, 0000, 0.39084, 0.0000000
13142717, 0xAAAA, 0160, 0000, 0.39084, 0.0000000
13145845, 0xAAAA, 0161, 0000, 0.01128, 0.0000000
13148981, 0xAAAA, 0162, 0000, 0.01128, 0.0000000
13152187, 0xAAAA, 0163, 0001, 0.01451, 0.0000000
13155390, 0xAAAA, 0164, 0001, 0.39165, 0.0000000
13158349, 0xAAAA, 0165, 0002, 0.39165, 0.0000000
13161476, 0xAAAA, 0166, 0002, 0.38842, 0.0000000
13164591, 0xAAAA, 0167, 0003, 0.78733, 0.0000000
13167715, 0xAAAA, 0168, 0003, 0.78733, 0.0000000
13170855, 0xAAAA, 0169, 0004, 1.18703, 0.0000000
13173965, 0xAAAA, 0170, 0004, 1.57626, 0.0000000
13177159, 0xAAAA, 0171, 0005, 1.57546, 0.0000000
13180398, 0xAAAA, 0172, 0005, 1.57465, 0.0000000
13183365, 0xAAAA, 0173, 0006, 1.97033, 0.0000000
13186468, 0xAAAA, 0174, 0006, 1.96952, 0.0000000
13189593, 0xAAAA, 0175, 0007, 2.36278, 0.0000000
13192718, 0xAAAA, 0176, 0007, 2.54813, 0.0000000
13195844, 0xAAAA, 0177, 0007, 2.54733, 0.0000000
13198981, 0xAAAA, 0178, 0007, 2.54652, 0.0000000
13202160, 0xAAAA, 0179, 0006, 2.54571, 0.0000000
13205388, 0xAAAA, 0180, 0006, 2.36923, 0.0000000
13208353, 0xAAAA, 0181, 0005, 2.35311, 0.0000000
13211469, 0xAAAA, 0182, 0005, 1.95905, 0.0000000
13214605, 0xAAAA, 0183, 0004, 1.96308, 0.0000000
13217714, 0xAAAA, 0184, 0004, 1.96872, 0.0000000
13220838, 0xAAAA, 0185, 0003, 1.57385, 0.0000000
13223980, 0xAAAA, 0186, 0003, 1.57465, 0.0000000
13227173, 0xAAAA, 0187, 0002, 1.18139, 0.0000000
13230379, 0xAAAA, 0188, 0002, 0.79216, 0.0000000
13233350, 0xAAAA, 0189, 0001, 0.78249, 0.0000000
13236465, 0xAAAA, 5376, 0008, 12.50051, 0.0000000
13239589, 0xAAAA, 0191, 0000, 0.39165, 0.0000000
13242730, 0xAAAA, 0192, 0000, 0.39407, 0.0000000
13245845, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
13248981, 0xAAAA, 0194, 0000, 0.01128, 0.0000000
13252185, 0xAAAA, 0195, 0001, 0.01209, 0.0000000
13255389, 0xAAAA, 0196, 0001, 0.01289, 0.0000000
13258353, 0xAAAA, 0197, 0002, 0.38923, 0.0000000
13261481, 0xAAAA, 0198, 0002, 0.78652, 0.0000000
13264595, 0xAAAA, 0199, 0003, 0.77201, 0.0000000
13267720, 0xAAAA, 0200, 0003, 1.18059, 0.0000000
13270855, 0xAAAA, 0201, 0004, 1.18139, 0.0000000
13273969, 0xAAAA, 0202, 0004, 1.18059, 0.0000000
13277176, 0xAAAA, 0203, 0005, 1.62703, 0.0000000
13280399, 0xAAAA, 0204, 0005, 1.96227, 0.0000000
13283365, 0xAAAA, 0205, 0006, 1.96872, 0.0000000
13286465, 0xAAAA, 0206, 0006, 2.36520, 0.0000000
13289589, 0xAAAA, 0207, 0007, 2.35311, 0.0000000
13292714, 0xAAAA, 0208, 0007, 2.37165, 0.0000000
13295839, 0xAAAA, 0209, 0007, 2.51267, 0.0000000
13298965, 0xAAAA, 0210, 0007, 2.54733, 0.0000000
13302158, 0xAAAA, 0211, 0006, 2.54733, 0.0000000
13305388, 0xAAAA, 0212, 0006, 2.54733, 0.0000000
13308349, 0xAAAA, 0213, 0005, 2.36278, 0.0000000
13311468, 0xAAAA, 0214, 0005, 2.36278, 0.0000000
13314622, 0xAAAA, 0215, 0004, 1.97033, 0.0000000
13317718, 0xAAAA, 0216, 0004, 1.57626, 0.0000000
13320843, 0xAAAA, 0217, 0003, 1.57546, 0.0000000
13323981, 0xAAAA, 0218, 0003, 1.57626, 0.0000000
13327174, 0xAAAA, 0219, 0002, 1.18462, 0.0000000
13330391, 0xAAAA, 0220, 0002, 1.18139, 0.0000000
13333367, 0xAAAA, 0221, 0001, 0.78733, 0.0000000
13336469, 0xAAAA, 0222, 0001, 0.41502, 0.0000000
13339593, 0xAAAA, 0223, 0000, 0.39165, 0.0000000
13342730, 0xAAAA, 0224, 0000, 0.39084, 0.0000000
13345845, 0xAAAA, 0225, 0000, 0.01128, 0.0000000
13348981, 0xAAAA, 0226, 0000, 0.01128, 0.0000000
13352173, 0xAAAA, 0227, 0001, 0.01128, 0.0000000
13355390, 0xAAAA, 0228, 0001, 0.39165, 0.0000000
13358349, 0xAAAA, 0229, 0002, 0.39165, 0.0000000
13361475, 0xAAAA, 0230, 0002, 0.40374, 0.0000000
13364590, 0xAAAA, 0231, 0003, 0.78813, 0.0000000
13367716, 0xAAAA, 0232, 0003, 0.78571, 0.0000000
13370839, 0xAAAA, 0233, 0004, 1.19187, 0.0000000
13373965, 0xAAAA, 0234, 0004, 1.57626, 0.0000000
13377169, 0xAAAA, 0235, 0005, 1.57465, 0.0000000
13380399, 0xAAAA, 0236, 0005, 1.57546, 0.0000000
13383366, 0xAAAA, 0237, 0006, 1.97033, 0.0000000
13386498, 0xAAAA, 0238, 0006, 1.97033, 0.0000000
13389593, 0xAAAA, 0239, 0007, 2.36198, 0.0000000
13392718, 0xAAAA, 0240, 0007, 2.54652, 0.0000000
13395856, 0xAAAA, 0241, 0007, 2.54813, 0.0000000
13399792, 0xAAAA, 0242, 0007, 2.54733, 0.0000000
13402160, 0xAAAA, 0243, 0006, 2.55136, 0.0000000
13405388, 0xAAAA, 0244, 0006, 2.38857, 0.0000000
13408353, 0xAAAA, 0245, 0005, 2.35875, 0.0000000
13411471, 0xAAAA, 0246, 0005, 1.96872, 0.0000000
13414616, 0xAAAA, 0247, 0004, 2.01546, 0.0000000
13417714, 0xAAAA, 0248, 0004, 1.94696, 0.0000000
13420840, 0xAAAA, 0249, 0003, 1.56982, 0.0000000
13424424, 0xAAAA, 0250, 0003, 1.17736, 0.0000000
13427175, 0xAAAA, 0251, 0002, 1.18139, 0.0000000
13430393, 0xAAAA, 0252, 0002, 0.78652, 0.0000000
13433361, 0xAAAA, 0253, 0001, 0.76557, 0.0000000
13436467, 0xAAAA, 0254, 0001, 0.78491, 0.0000000
13439589, 0xAAAA, 0255, 0000, 0.39165, 0.0000000
13442714, 0xAAAA, 0256, 0000, 0.01128, 0.0000000
13445847, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
13449424, 0xAAAA, 0258, 0000, 0.01370, 0.0000000
13452175, 0xAAAA, 0259, 0001, 0.01128, 0.0000000
13455392, 0xAAAA, 0260, 0001, 0.01128, 0.0000000
13458368, 0xAAAA, 0261, 0002, 0.37231, 0.0000000
13461470, 0xAAAA, 0262, 0002, 0.78571, 0.0000000
13464595, 0xAAAA, 0263, 0003, 0.78733, 0.0000000
13467719, 0xAAAA, 0264, 0003, 0.78088, 0.0000000
13470844, 0xAAAA, 0265, 0004, 1.18059, 0.0000000
13474475, 0xAAAA, 0266, 0004, 1.57546, 0.0000000
13477176, 0xAAAA, 0267, 0005, 1.57465, 0.0000000
13480390, 0xAAAA, 0268, 0005, 2.01143, 0.0000000
13483365, 0xAAAA, 0269, 0006, 1.98645, 0.0000000
13486495, 0xAAAA, 0270, 0006, 1.94293, 0.0000000
13489590, 0xAAAA, 0271, 0007, 2.37568, 0.0000000
13492714, 0xAAAA, 0272, 0007, 2.36359, 0.0000000
13495855, 0xAAAA, 0273, 0007, 2.54733, 0.0000000
13499407, 0xAAAA, 0274, 0007, 2.54813, 0.0000000
13502156, 0xAAAA, 0275, 0006, 2.54813, 0.0000000
13505389, 0xAAAA, 0276, 0006, 2.54733, 0.0000000
13508349, 0xAAAA, 0277, 0005, 2.36359, 0.0000000
13511471, 0xAAAA, 0278, 0005, 2.36117, 0.0000000
13514605, 0xAAAA, 0279, 0004, 1.96952, 0.0000000
13517718, 0xAAAA, 0280, 0004, 1.57626, 0.0000000
13520843, 0xAAAA, 0281, 0003, 1.57626, 0.0000000
13524423, 0xAAAA, 0282, 0003, 1.57626, 0.0000000
13527174, 0xAAAA, 0283, 0002, 1.18220, 0.0000000
13530392, 0xAAAA, 0284, 0002, 0.79136, 0.0000000
13533354, 0xAAAA, 0285, 0001, 0.78491, 0.0000000
13536470, 0xAAAA, 0286, 0001, 0.39165, 0.0000000
13539593, 0xAAAA, 0287, 0000, 0.38842, 0.0000000
13542717, 0xAAAA, 0288, 0000, 0.39165, 0.0000000
13545849, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
13549437, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
13552174, 0xAAAA, 0291, 0001, 0.01128, 0.0000000
13555391, 0xAAAA, 0292, 0001, 0.38601, 0.0000000
13558361, 0xAAAA, 0293, 0002, 0.39165, 0.0000000
13561466, 0xAAAA, 0294, 0002, 0.31993, 0.0000000
13564589, 0xAAAA, 0295, 0003, 0.78330, 0.0000000
13567731, 0xAAAA, 0296, 0003, 0.78571, 0.0000000
13570841, 0xAAAA, 0297, 0004, 1.18139, 0.0000000
13574420, 0xAAAA, 0298, 0004, 1.58432, 0.0000000
13577168, 0xAAAA, 0299, 0005, 1.57707, 0.0000000
13580390, 0xAAAA, 0300, 0005, 1.57546, 0.0000000
13583365, 0xAAAA, 0301, 0006, 1.97194, 0.0000000
13586470, 0xAAAA, 0302, 0006, 2.36440, 0.0000000
13589592, 0xAAAA, 0303, 0007, 2.36278, 0.0000000
13592718, 0xAAAA, 0304, 0007, 2.55055, 0.0000000
13595855, 0xAAAA, 0305, 0007, 2.55055, 0.0000000
13599409, 0xAAAA, 0306, 0007, 2.55861, 0.0000000
13602188, 0xAAAA, 0307, 0006, 2.55377, 0.0000000
13605390, 0xAAAA, 0308, 0006, 2.30315, 0.0000000
13608353, 0xAAAA, 0309, 0005, 2.36278, 0.0000000
13611472, 0xAAAA, 0310, 0005, 2.36278, 0.0000000
13614607, 0xAAAA, 0311, 0004, 1.97033, 0.0000000
13617714, 0xAAAA, 0312, 0004, 1.96872, 0.0000000
13620855, 0xAAAA, 0313, 0003, 1.54886, 0.0000000
13624429, 0xAAAA, 0314, 0003, 1.18300, 0.0000000
13627175, 0xAAAA, 0315, 0002, 1.18139, 0.0000000
13630392, 0xAAAA, 0316, 0002, 1.18300, 0.0000000
13633350, 0xAAAA, 0317, 0001, 0.71319, 0.0000000
13636466, 0xAAAA, 0318, 0001, 0.78410, 0.0000000
13639604, 0xAAAA, 0319, 0000, 0.39165, 0.0000000
13642714, 0xAAAA, 0320, 0000, 0.01128, 0.0000000
13645848, 0xAAAA, 0321, 0000, 0.01128, 0.0000000
13649422, 0xAAAA, 0322, 0000, 0.01531, 0.0000000
13652174, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
13655406, 0xAAAA, 0324, 0001, 0.01128, 0.0000000
13658365, 0xAAAA, 0325, 0002, 0.40374, 0.0000000
13661470, 0xAAAA, 0326, 0002, 0.78733, 0.0000000
13664593, 0xAAAA, 0327, 0003, 0.78813, 0.0000000
13667731, 0xAAAA, 0328, 0003, 0.78088, 0.0000000
13670845, 0xAAAA, 0329, 0004, 1.17897, 0.0000000
13674425, 0xAAAA, 0330, 0004, 1.57546, 0.0000000
13677162, 0xAAAA, 0331, 0005, 1.57546, 0.0000000
13680390, 0xAAAA, 0332, 0005, 1.97033, 0.0000000
13683366, 0xAAAA, 0333, 0006, 1.89780, 0.0000000
13686465, 0xAAAA, 0334, 0006, 1.98564, 0.0000000
13689588, 0xAAAA, 0335, 0007, 2.37326, 0.0000000
13692730, 0xAAAA, 0336, 0007, 2.36440, 0.0000000
13695841, 0xAAAA, 0337, 0007, 2.54733, 0.0000000
13699406, 0xAAAA, 0338, 0007, 2.54733, 0.0000000
13702185, 0xAAAA, 0339, 0006, 2.54894, 0.0000000
13705390, 0xAAAA, 0340, 0006, 2.54894, 0.0000000
13708349, 0xAAAA, 0341, 0005, 2.36198, 0.0000000
13711489, 0xAAAA, 0342, 0005, 2.36278, 0.0000000
13714605, 0xAAAA, 0343, 0004, 1.97114, 0.0000000
13717718, 0xAAAA, 0344, 0004, 1.57546, 0.0000000
13720854, 0xAAAA, 0345, 0003, 1.57626, 0.0000000
13724427, 0xAAAA, 0346, 0003, 1.57626, 0.0000000
13727175, 0xAAAA, 0347, 0002, 1.18139, 0.0000000
13730390, 0xAAAA, 0348, 0002, 0.79377, 0.0000000
13733354, 0xAAAA, 0349, 0001, 0.78652, 0.0000000
13736470, 0xAAAA, 0350, 0001, 0.39084, 0.0000000
13739606, 0xAAAA, 0351, 0000, 0.38601, 0.0000000
13742717, 0xAAAA, 0352, 0000, 0.39084, 0.0000000
13745850, 0xAAAA, 0353, 0000, 0.01128, 0.0000000
13749408, 0xAAAA, 0354, 0000, 0.01128, 0.0000000
13752173, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
13755403, 0xAAAA, 0356, 0001, 0.39810, 0.0000000
13758358, 0xAAAA, 0357, 0002, 0.39165, 0.0000000
13761466, 0xAAAA, 0358, 0002, 0.44564, 0.0000000
13764590, 0xAAAA, 0359, 0003, 0.79216, 0.0000000
13767714, 0xAAAA, 0360, 0003, 1.18059, 0.0000000
13770840, 0xAAAA, 0361, 0004, 1.18300, 0.0000000
13774424, 0xAAAA, 0362, 0004, 1.18703, 0.0000000
13777158, 0xAAAA, 0363, 0005, 1.57465, 0.0000000
13780390, 0xAAAA, 0364, 0005, 1.57626, 0.0000000
13783381, 0xAAAA, 0365, 0006, 1.97033, 0.0000000
13786469, 0xAAAA, 0366, 0006, 2.36440, 0.0000000
13789592, 0xAAAA, 0367, 0007, 2.36440, 0.0000000
13792730, 0xAAAA, 0368, 0007, 2.36359, 0.0000000
13795845, 0xAAAA, 0369, 0007, 2.54652, 0.0000000
13799410, 0xAAAA, 0370, 0007, 2.54330, 0.0000000
13802190, 0xAAAA, 0371, 0006, 2.52718, 0.0000000
13805374, 0xAAAA, 0372, 0006, 2.29106, 0.0000000
13808354, 0xAAAA, 0373, 0005, 2.36359, 0.0000000
13811486, 0xAAAA, 0374, 0005, 2.36359, 0.0000000
13814605, 0xAAAA, 0375, 0004, 1.96952, 0.0000000
13817715, 0xAAAA, 0376, 0004, 1.96872, 0.0000000
13820839, 0xAAAA, 0377, 0003, 1.59560, 0.0000000
13824420, 0xAAAA, 0378, 0003, 1.18300, 0.0000000
13827174, 0xAAAA, 0379, 0002, 1.18139, 0.0000000
13830389, 0xAAAA, 0380, 0002, 1.18059, 0.0000000
13833349, 0xAAAA, 0381, 0001, 0.78652, 0.0000000
13836466, 0xAAAA, 0382, 0001, 0.79377, 0.0000000
13839589, 0xAAAA, 0383, 0000, 0.39165, 0.0000000
13842714, 0xAAAA, 0384, 0000, 0.01048, 0.0000000
13845850, 0xAAAA, 0385, 0000, 0.01048, 0.0000000
13849412, 0xAAAA, 0386, 0000, 0.01451, 0.0000000
13852175, 0xAAAA, 0387, 0001, 0.01048, 0.0000000
13855406, 0xAAAA, 0388, 0001, 0.39165, 0.0000000
13858352, 0xAAAA, 0389, 0002, 0.38359, 0.0000000
13861471, 0xAAAA, 0390, 0002, 0.78652, 0.0000000
13864594, 0xAAAA, 0391, 0003, 0.78733, 0.0000000
13867720, 0xAAAA, 0392, 0003, 0.77282, 0.0000000
13870844, 0xAAAA, 0393, 0004, 1.18059, 0.0000000
13874441, 0xAAAA, 0394, 0004, 1.57546, 0.0000000
13877160, 0xAAAA, 0395, 0005, 1.57626, 0.0000000
13880392, 0xAAAA, 0396, 0005, 1.96952, 0.0000000
13883377, 0xAAAA, 0397, 0006, 2.01949, 0.0000000
13886466, 0xAAAA, 0398, 0006, 2.02190, 0.0000000
13889588, 0xAAAA, 0399, 0007, 2.41678, 0.0000000
13892728, 0xAAAA, 0400, 0007, 2.54813, 0.0000000
13895841, 0xAAAA, 0401, 0007, 2.54813, 0.0000000
13899407, 0xAAAA, 0402, 0007, 2.54813, 0.0000000
13902167, 0xAAAA, 0403, 0006, 2.54733, 0.0000000
13905377, 0xAAAA, 0404, 0006, 2.55055, 0.0000000
13908350, 0xAAAA, 0405, 0005, 2.36440, 0.0000000
13911473, 0xAAAA, 0406, 0005, 1.96791, 0.0000000
13914605, 0xAAAA, 0407, 0004, 1.97033, 0.0000000
13917718, 0xAAAA, 0408, 0004, 1.56821, 0.0000000
13920844, 0xAAAA, 0409, 0003, 1.57626, 0.0000000
13924427, 0xAAAA, 0410, 0003, 1.18059, 0.0000000
13927190, 0xAAAA, 0411, 0002, 1.18220, 0.0000000
13930391, 0xAAAA, 0412, 0002, 0.77927, 0.0000000
13933354, 0xAAAA, 0413, 0001, 0.78571, 0.0000000
13936470, 0xAAAA, 0414, 0001, 0.78571, 0.0000000
13939593, 0xAAAA, 0415, 0000, 0.38520, 0.0000000
13942717, 0xAAAA, 0416, 0000, 0.39245, 0.0000000
13945866, 0xAAAA, 0417, 0000, 0.01128, 0.0000000
13949428, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
13952174, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
13955405, 0xAAAA, 0420, 0001, 0.01209, 0.0000000
13958349, 0xAAAA, 0421, 0002, 0.39245, 0.0000000
