uptime, sync, seq, step, SWPMON, adc
1351655, 0xEEEE, 0432, 0007, 2.54894, 5.0000000
1354780, 0xEEEE, 0433, 0007, 2.55136, 5.0000000
1357905, 0xEEEE, 0434, 0006, 2.54974, 5.0000000
1361035, 0xEEEE, 0435, 0006, 2.54733, 0.7199207
1364155, 0xEEEE, 0436, 0005, 2.36278, 0.0000000
1367280, 0xEEEE, 0437, 0005, 2.36278, 5.0000000
1370413, 0xEEEE, 0438, 0004, 1.98484, 5.0000000
1373521, 0xEEEE, 0439, 0004, 1.98081, 5.0000000
1376645, 0xEEEE, 0440, 0003, 1.57707, 3.6050965
1379770, 0xEEEE, 0441, 0003, 1.57546, 0.0000000
1382896, 0xEEEE, 0442, 0002, 1.19026, 3.2014191
1386027, 0xEEEE, 0443, 0002, 1.18059, 5.0000000
1389145, 0xEEEE, 0444, 0001, 0.79377, 5.0000000
1392270, 0xEEEE, 0445, 0001, 0.78652, 4.5539788
1395421, 0xEEEE, 0446, 0000, 0.39245, 0.2376593
1398528, 0xEEEE, 0447, 0000, 0.39245, 0.2962539
1401653, 0xEEEE, 0448, 0000, 0.01128, 5.0000000
1404778, 0xEEEE, 0449, 0000, 0.01128, 5.0000000
1407909, 0xEEEE, 0450, 0001, 0.01128, 5.0000000
1411035, 0xEEEE, 0451, 0001, 0.40454, 0.6966506
1414145, 0xEEEE, 0452, 0002, 0.39084, 0.0000000
1417270, 0xEEEE, 0453, 0002, 0.39165, 5.0000000
1420396, 0xEEEE, 0454, 0003, 0.79861, 5.0000000
1423520, 0xEEEE, 0455, 0003, 0.78733, 5.0000000
1426646, 0xEEEE, 0456, 0004, 1.18139, 3.5856413
1429770, 0xEEEE, 0457, 0004, 1.18220, 0.0000000
1432895, 0xEEEE, 0458, 0005, 1.57626, 3.2129397
1436027, 0xEEEE, 0459, 0005, 2.02110, 5.0000000
1439151, 0xEEEE, 0460, 0006, 1.96952, 5.0000000
1442280, 0xEEEE, 0461, 0006, 1.96952, 4.5470359
1445405, 0xEEEE, 0462, 0007, 2.38938, 0.2403296
1448530, 0xEEEE, 0463, 0007, 2.32168, 0.2996872
1451654, 0xEEEE, 0464, 0007, 2.54813, 5.0000000
1454788, 0xEEEE, 0465, 0007, 2.54733, 5.0000000
1457895, 0xEEEE, 0466, 0006, 2.54894, 5.0000000
1461026, 0xEEEE, 0467, 0006, 2.36762, 0.6527810
1464145, 0xEEEE, 0468, 0005, 2.36440, 0.0000000
1467270, 0xEEEE, 0469, 0005, 2.36359, 5.0000000
1470395, 0xEEEE, 0470, 0004, 1.97033, 5.0000000
1473520, 0xEEEE, 0471, 0004, 1.97678, 5.0000000
1476645, 0xEEEE, 0472, 0003, 1.57465, 3.4824903
1479770, 0xEEEE, 0473, 0003, 1.62623, 0.0000000
1482895, 0xEEEE, 0474, 0002, 1.18139, 3.2710765
1486032, 0xEEEE, 0475, 0002, 0.78733, 5.0000000
1489153, 0xEEEE, 0476, 0001, 0.78249, 5.0000000
1492290, 0xEEEE, 0477, 0001, 0.78733, 4.4974441
1495423, 0xEEEE, 0478, 0000, 0.39407, 0.2189670
1498529, 0xEEEE, 0479, 0000, 0.44403, 0.3654536
1501653, 0xEEEE, 0480, 0000, 0.01209, 5.0000000
1504771, 0xEEEE, 0481, 0000, 0.01128, 5.0000000
1507895, 0xEEEE, 0482, 0001, 0.01128, 5.0000000
1511027, 0xEEEE, 0483, 0001, 0.38278, 0.6528573
1514145, 0xEEEE, 0484, 0002, 0.43516, 0.0000000
1517271, 0xEEEE, 0485, 0002, 0.39165, 5.0000000
1520396, 0xEEEE, 0486, 0003, 0.78894, 5.0000000
1523521, 0xEEEE, 0487, 0003, 0.78733, 5.0000000
1526645, 0xEEEE, 0488, 0004, 1.14029, 3.4301518
1529780, 0xEEEE, 0489, 0004, 1.18139, 0.0000000
1532905, 0xEEEE, 0490, 0005, 1.57707, 3.2906081
1536035, 0xEEEE, 0491, 0005, 1.59319, 5.0000000
1539163, 0xEEEE, 0492, 0006, 1.97275, 5.0000000
1542280, 0xEEEE, 0493, 0006, 1.97114, 4.4969863
1545405, 0xEEEE, 0494, 0007, 2.36359, 0.2059968
1548520, 0xEEEE, 0495, 0007, 2.35311, 0.4216068
1551653, 0xEEEE, 0496, 0007, 2.57473, 5.0000000
1554771, 0xEEEE, 0497, 0007, 2.59971, 5.0000000
1557895, 0xEEEE, 0498, 0006, 2.54813, 5.0000000
1561026, 0xEEEE, 0499, 0006, 2.54894, 0.5992981
1564145, 0xEEEE, 0500, 0005, 2.36440, 0.0000000
1567270, 0xEEEE, 0501, 0005, 2.36359, 5.0000000
1570395, 0xEEEE, 0502, 0004, 1.97114, 5.0000000
1573528, 0xEEEE, 0503, 0004, 1.96791, 5.0000000
1576653, 0xEEEE, 0504, 0003, 1.57546, 3.3733120
1579778, 0xEEEE, 0505, 0003, 1.18220, 0.0000000
1582903, 0xEEEE, 0506, 0002, 1.17897, 3.3413443
1586034, 0xEEEE, 0507, 0002, 1.18220, 5.0000000
1589153, 0xEEEE, 0508, 0001, 0.78974, 5.0000000
1592270, 0xEEEE, 0509, 0001, 0.78571, 4.4559396
1595423, 0xEEEE, 0510, 0000, 0.38762, 0.1933318
1598521, 0xEEEE, 0511, 0000, 0.42791, 0.4783703
1601646, 0xEEEE, 0512, 0000, 0.01128, 5.0000000
1604771, 0xEEEE, 0513, 0000, 0.01370, 5.0000000
1607895, 0xEEEE, 0514, 0001, 0.01128, 5.0000000
1611027, 0xEEEE, 0515, 0001, 0.01128, 0.6080720
1614145, 0xEEEE, 0516, 0002, 0.39810, 0.0000000
1617278, 0xEEEE, 0517, 0002, 0.39165, 5.0000000
1620405, 0xEEEE, 0518, 0003, 0.77766, 5.0000000
1623535, 0xEEEE, 0519, 0003, 0.78733, 5.0000000
1626655, 0xEEEE, 0520, 0004, 1.19832, 3.2832837
1629780, 0xEEEE, 0521, 0004, 1.57626, 0.0000000
1632906, 0xEEEE, 0522, 0005, 1.53758, 3.3622492
1636043, 0xEEEE, 0523, 0005, 1.58029, 5.0000000
1639145, 0xEEEE, 0524, 0006, 1.96791, 5.0000000
1642271, 0xEEEE, 0525, 0006, 1.97114, 4.4360266
1645395, 0xEEEE, 0526, 0007, 2.36359, 0.1892882
1648521, 0xEEEE, 0527, 0007, 2.36037, 0.4570077
1651645, 0xEEEE, 0528, 0007, 2.54007, 5.0000000
1654770, 0xEEEE, 0529, 0007, 2.52718, 5.0000000
1657895, 0xEEEE, 0530, 0006, 2.54894, 5.0000000
1661029, 0xEEEE, 0531, 0006, 2.54813, 0.6090639
1664153, 0xEEEE, 0532, 0005, 2.36198, 0.0000000
1667278, 0xEEEE, 0533, 0005, 2.36359, 5.0000000
1670403, 0xEEEE, 0534, 0004, 1.97033, 5.0000000
1673528, 0xEEEE, 0535, 0004, 1.97114, 5.0000000
1676653, 0xEEEE, 0536, 0003, 1.57546, 3.1931792
1679770, 0xEEEE, 0537, 0003, 1.30469, 0.0000000
1682904, 0xEEEE, 0538, 0002, 1.18139, 3.4069581
1686026, 0xEEEE, 0539, 0002, 1.18139, 5.0000000
1689145, 0xEEEE, 0540, 0001, 0.77685, 5.0000000
1692271, 0xEEEE, 0541, 0001, 0.78733, 4.4052796
1695416, 0xEEEE, 0542, 0000, 0.39004, 0.1829557
1698521, 0xEEEE, 0543, 0000, 0.39568, 0.5315480
1701645, 0xEEEE, 0544, 0000, 0.01209, 5.0000000
1704773, 0xEEEE, 0545, 0000, 0.01209, 5.0000000
1707905, 0xEEEE, 0546, 0001, 0.01128, 5.0000000
1711035, 0xEEEE, 0547, 0001, 0.01128, 0.5754940
1714155, 0xEEEE, 0548, 0002, 0.39245, 0.0000000
1717280, 0xEEEE, 0549, 0002, 0.39165, 5.0000000
1720413, 0xEEEE, 0550, 0003, 0.78088, 5.0000000
1723520, 0xEEEE, 0551, 0003, 1.18139, 5.0000000
1726645, 0xEEEE, 0552, 0004, 1.17978, 3.0831617
1729770, 0xEEEE, 0553, 0004, 1.18059, 0.0000000
1732895, 0xEEEE, 0554, 0005, 1.58916, 3.4408331
1736026, 0xEEEE, 0555, 0005, 1.57626, 5.0000000
1739145, 0xEEEE, 0556, 0006, 1.97114, 5.0000000
1742270, 0xEEEE, 0557, 0006, 1.96952, 4.3821622
1745396, 0xEEEE, 0558, 0007, 2.36278, 0.1690700
1748521, 0xEEEE, 0559, 0007, 2.54894, 0.6107424
1751653, 0xEEEE, 0560, 0007, 2.54894, 5.0000000
1754777, 0xEEEE, 0561, 0007, 2.54652, 5.0000000
1757903, 0xEEEE, 0562, 0006, 2.54813, 5.0000000
1761033, 0xEEEE, 0563, 0006, 2.54894, 0.6131838
1764153, 0xEEEE, 0564, 0005, 2.36278, 0.0000000
1767292, 0xEEEE, 0565, 0005, 2.39502, 5.0000000
1770395, 0xEEEE, 0566, 0004, 1.99048, 5.0000000
1773521, 0xEEEE, 0567, 0004, 1.59238, 5.0000000
1776645, 0xEEEE, 0568, 0003, 1.57546, 2.9607080
1779771, 0xEEEE, 0569, 0003, 1.57626, 0.0000000
1782895, 0xEEEE, 0570, 0002, 1.18139, 3.5002670
1786026, 0xEEEE, 0571, 0002, 1.18220, 5.0000000
1789145, 0xEEEE, 0572, 0001, 0.79055, 5.0000000
1792270, 0xEEEE, 0573, 0001, 0.82278, 4.3514153
1795425, 0xEEEE, 0574, 0000, 0.39165, 0.1249714
1798530, 0xEEEE, 0575, 0000, 0.01451, 0.6752880
1801655, 0xEEEE, 0576, 0000, 0.01128, 5.0000000
1804787, 0xEEEE, 0577, 0000, 0.01128, 5.0000000
1807905, 0xEEEE, 0578, 0001, 0.01048, 5.0000000
1811036, 0xEEEE, 0579, 0001, 0.01128, 0.5542077
1814145, 0xEEEE, 0580, 0002, 0.37795, 0.0000000
1817270, 0xEEEE, 0581, 0002, 0.39165, 5.0000000
1820396, 0xEEEE, 0582, 0003, 0.79216, 5.0000000
1823520, 0xEEEE, 0583, 0003, 1.17817, 5.0000000
1826645, 0xEEEE, 0584, 0004, 1.18462, 2.8956283
1829771, 0xEEEE, 0585, 0004, 1.18059, 0.0000000
1832896, 0xEEEE, 0586, 0005, 1.57546, 3.5364309
1836027, 0xEEEE, 0587, 0005, 1.57626, 5.0000000
1839151, 0xEEEE, 0588, 0006, 1.97114, 5.0000000
1842278, 0xEEEE, 0589, 0006, 1.94777, 4.3405051
1845403, 0xEEEE, 0590, 0007, 2.35956, 0.1189441
1848528, 0xEEEE, 0591, 0007, 2.34344, 0.7467765
1851662, 0xEEEE, 0592, 0007, 2.54813, 5.0000000
1854779, 0xEEEE, 0593, 0007, 2.54894, 5.0000000
1857895, 0xEEEE, 0594, 0006, 2.54491, 5.0000000
1861027, 0xEEEE, 0595, 0006, 2.55055, 0.5913634
1864145, 0xEEEE, 0596, 0005, 2.36440, 0.0000000
1867270, 0xEEEE, 0597, 0005, 1.96952, 5.0000000
1870395, 0xEEEE, 0598, 0004, 1.96791, 5.0000000
1873521, 0xEEEE, 0599, 0004, 1.97516, 5.0000000
1876645, 0xEEEE, 0600, 0003, 1.57707, 2.6739147
1879771, 0xEEEE, 0601, 0003, 1.55209, 0.0000000
1882901, 0xEEEE, 0602, 0002, 1.17978, 3.5983825
1886034, 0xEEEE, 0603, 0002, 1.17897, 5.0000000
1889155, 0xEEEE, 0604, 0001, 0.78652, 5.0000000
1892280, 0xEEEE, 0605, 0001, 0.39165, 4.2964828
1895425, 0xEEEE, 0606, 0000, 0.39326, 0.1133745
1898530, 0xEEEE, 0607, 0000, 0.37392, 0.8641184
1901646, 0xEEEE, 0608, 0000, 0.01128, 5.0000000
1904771, 0xEEEE, 0609, 0000, 0.01209, 5.0000000
1907895, 0xEEEE, 0610, 0001, 0.01209, 5.0000000
1911026, 0xEEEE, 0611, 0001, 0.01289, 0.5410849
1914146, 0xEEEE, 0612, 0002, 0.38278, 0.0000000
1917270, 0xEEEE, 0613, 0002, 0.78652, 5.0000000
1920395, 0xEEEE, 0614, 0003, 0.78813, 5.0000000
1923520, 0xEEEE, 0615, 0003, 0.78733, 5.0000000
1926646, 0xEEEE, 0616, 0004, 1.17978, 2.6349279
1929778, 0xEEEE, 0617, 0004, 1.18220, 0.0000000
1932903, 0xEEEE, 0618, 0005, 1.55370, 3.6140993
1936041, 0xEEEE, 0619, 0005, 1.57626, 5.0000000
1939153, 0xEEEE, 0620, 0006, 1.97033, 5.0000000
1942278, 0xEEEE, 0621, 0006, 2.36440, 4.2864118
1945395, 0xEEEE, 0622, 0007, 2.36601, 0.0962844
1948528, 0xEEEE, 0623, 0007, 2.35956, 0.9542229
1951646, 0xEEEE, 0624, 0007, 2.54249, 5.0000000
1954770, 0xEEEE, 0625, 0007, 2.54894, 5.0000000
1957895, 0xEEEE, 0626, 0006, 2.54733, 5.0000000
1961026, 0xEEEE, 0627, 0006, 2.54813, 0.5812161
1964145, 0xEEEE, 0628, 0005, 2.36359, 0.0000000
1967270, 0xEEEE, 0629, 0005, 1.96952, 5.0000000
1970397, 0xEEEE, 0630, 0004, 1.97033, 5.0000000
1973530, 0xEEEE, 0631, 0004, 1.97194, 5.0000000
1976655, 0xEEEE, 0632, 0003, 1.57546, 2.5259022
1979780, 0xEEEE, 0633, 0003, 1.57546, 0.0000000
1982906, 0xEEEE, 0634, 0002, 1.18220, 3.6751354
1986037, 0xEEEE, 0635, 0002, 1.16689, 5.0000000
1989155, 0xEEEE, 0636, 0001, 0.78733, 5.0000000
1992270, 0xEEEE, 0637, 0001, 0.39810, 4.3002213
1995434, 0xEEEE, 0638, 0000, 0.39245, 0.0770581
1998522, 0xEEEE, 0639, 0000, 0.38842, 1.0247959
2001645, 0xEEEE, 0640, 0000, 0.01128, 5.0000000
2004770, 0xEEEE, 0641, 0000, 0.01128, 5.0000000
2007895, 0xEEEE, 0642, 0001, 0.01048, 5.0000000
2011026, 0xEEEE, 0643, 0001, 0.01209, 0.5512322
2014145, 0xEEEE, 0644, 0002, 0.38762, 0.0000000
2017278, 0xEEEE, 0645, 0002, 0.39245, 5.0000000
2020403, 0xEEEE, 0646, 0003, 0.78733, 5.0000000
2023528, 0xEEEE, 0647, 0003, 0.78733, 5.0000000
2026653, 0xEEEE, 0648, 0004, 1.18623, 2.4219883
2029779, 0xEEEE, 0649, 0004, 1.18139, 0.0000000
2032910, 0xEEEE, 0650, 0005, 1.58916, 3.6836042
2036027, 0xEEEE, 0651, 0005, 1.97194, 5.0000000
2039145, 0xEEEE, 0652, 0006, 1.97033, 5.0000000
2042270, 0xEEEE, 0653, 0006, 1.96630, 4.2503243
2045395, 0xEEEE, 0654, 0007, 2.36520, 0.0952926
2048521, 0xEEEE, 0655, 0007, 2.36520, 1.0937667
2051645, 0xEEEE, 0656, 0007, 2.54813, 5.0000000
2054770, 0xEEEE, 0657, 0007, 2.54894, 5.0000000
2057896, 0xEEEE, 0658, 0006, 2.54974, 5.0000000
2061033, 0xEEEE, 0659, 0006, 2.36359, 0.5593194
2064155, 0xEEEE, 0660, 0005, 2.38374, 0.0000000
2067280, 0xEEEE, 0661, 0005, 2.42000, 5.0000000
2070405, 0xEEEE, 0662, 0004, 1.97114, 5.0000000
2073530, 0xEEEE, 0663, 0004, 1.97033, 5.0000000
2076655, 0xEEEE, 0664, 0003, 1.57626, 2.2787060
2079789, 0xEEEE, 0665, 0003, 1.57626, 0.0000000
2082896, 0xEEEE, 0666, 0002, 1.18059, 3.7341878
2086027, 0xEEEE, 0667, 0002, 0.78652, 5.0000000
2089146, 0xEEEE, 0668, 0001, 0.78652, 5.0000000
2092270, 0xEEEE, 0669, 0001, 0.80828, 4.2555886
2095415, 0xEEEE, 0670, 0000, 0.39165, 0.0553902
2098521, 0xEEEE, 0671, 0000, 0.39004, 1.1960784
2101645, 0xEEEE, 0672, 0000, 0.01128, 5.0000000
2104774, 0xEEEE, 0673, 0000, 0.01128, 5.0000000
2107903, 0xEEEE, 0674, 0001, 0.01128, 5.0000000
2111033, 0xEEEE, 0675, 0001, 0.39165, 0.5957122
2114153, 0xEEEE, 0676, 0002, 0.39084, 0.0000000
2117290, 0xEEEE, 0677, 0002, 0.39084, 5.0000000
2120403, 0xEEEE, 0678, 0003, 0.78894, 5.0000000
2123521, 0xEEEE, 0679, 0003, 0.79458, 5.0000000
2126645, 0xEEEE, 0680, 0004, 1.18300, 2.1709010
2129770, 0xEEEE, 0681, 0004, 1.19429, 0.0000000
2132895, 0xEEEE, 0682, 0005, 1.57385, 3.7577630
2136027, 0xEEEE, 0683, 0005, 1.97114, 5.0000000
2139145, 0xEEEE, 0684, 0006, 1.95582, 5.0000000
2142270, 0xEEEE, 0685, 0006, 1.97194, 4.2225528
2145396, 0xEEEE, 0686, 0007, 2.36762, 0.0909438
2148524, 0xEEEE, 0687, 0007, 2.36440, 1.2622263
2151655, 0xEEEE, 0688, 0007, 2.54894, 5.0000000
2154780, 0xEEEE, 0689, 0007, 2.59568, 5.0000000
2157905, 0xEEEE, 0690, 0006, 2.54813, 5.0000000
2161035, 0xEEEE, 0691, 0006, 2.54894, 0.5799191
2164165, 0xEEEE, 0692, 0005, 2.36520, 0.0000000
2167270, 0xEEEE, 0693, 0005, 2.37084, 5.0000000
2170396, 0xEEEE, 0694, 0004, 1.96791, 5.0000000
2173521, 0xEEEE, 0695, 0004, 1.97194, 5.0000000
2176645, 0xEEEE, 0696, 0003, 1.57707, 2.0892653
2179770, 0xEEEE, 0697, 0003, 1.19267, 0.0000000
2182895, 0xEEEE, 0698, 0002, 1.18139, 3.8303197
2186027, 0xEEEE, 0699, 0002, 1.18703, 5.0000000
2189145, 0xEEEE, 0700, 0001, 0.78652, 5.0000000
2192270, 0xEEEE, 0701, 0001, 0.78410, 4.2073701
2195423, 0xEEEE, 0702, 0000, 0.39165, 0.0601205
2198528, 0xEEEE, 0703, 0000, 0.39245, 1.3682002
2201659, 0xEEEE, 0704, 0000, 0.01128, 5.0000000
2204778, 0xEEEE, 0705, 0000, 0.01128, 5.0000000
2207903, 0xEEEE, 0706, 0001, 0.01209, 5.0000000
2211034, 0xEEEE, 0707, 0001, 0.01209, 0.5811398
2214145, 0xEEEE, 0708, 0002, 0.39165, 0.0000000
2217270, 0xEEEE, 0709, 0002, 0.37231, 5.0000000
2220395, 0xEEEE, 0710, 0003, 0.78813, 5.0000000
2223521, 0xEEEE, 0711, 0003, 0.79136, 5.0000000
2226646, 0xEEEE, 0712, 0004, 1.18139, 1.9304189
2229770, 0xEEEE, 0713, 0004, 1.57707, 0.0000000
2232895, 0xEEEE, 0714, 0005, 1.57626, 3.8857099
2236027, 0xEEEE, 0715, 0005, 1.57626, 5.0000000
2239155, 0xEEEE, 0716, 0006, 1.97436, 5.0000000
2242280, 0xEEEE, 0717, 0006, 1.97275, 4.2229343
2245405, 0xEEEE, 0718, 0007, 2.36520, 0.0231174
2248538, 0xEEEE, 0719, 0007, 2.36520, 1.4215305
2251655, 0xEEEE, 0720, 0007, 2.54974, 5.0000000
2254780, 0xEEEE, 0721, 0007, 2.54894, 5.0000000
2257895, 0xEEEE, 0722, 0006, 2.55216, 5.0000000
2261033, 0xEEEE, 0723, 0006, 2.47560, 0.5891508
2264145, 0xEEEE, 0724, 0005, 2.36440, 0.0000000
2267271, 0xEEEE, 0725, 0005, 2.36359, 5.0000000
2270395, 0xEEEE, 0726, 0004, 1.97114, 5.0000000
2273521, 0xEEEE, 0727, 0004, 1.90908, 5.0000000
2276645, 0xEEEE, 0728, 0003, 1.56095, 1.8682383
2279770, 0xEEEE, 0729, 0003, 1.18059, 0.0000000
2282902, 0xEEEE, 0730, 0002, 1.10806, 3.9078355
2286033, 0xEEEE, 0731, 0002, 1.18462, 5.0000000
2289153, 0xEEEE, 0732, 0001, 0.78733, 5.0000000
2292278, 0xEEEE, 0733, 0001, 0.78733, 4.1725032
2295424, 0xEEEE, 0734, 0000, 0.39245, 0.0118257
2298529, 0xEEEE, 0735, 0000, 0.39245, 1.5140002
2301645, 0xEEEE, 0736, 0000, 0.01128, 5.0000000
2304771, 0xEEEE, 0737, 0000, 0.01128, 5.0000000
2307896, 0xEEEE, 0738, 0001, 0.01209, 5.0000000
2311027, 0xEEEE, 0739, 0001, 0.01128, 0.6031891
2314145, 0xEEEE, 0740, 0002, 0.39084, 0.0000000
2317270, 0xEEEE, 0741, 0002, 0.39004, 5.0000000
2320396, 0xEEEE, 0742, 0003, 0.78733, 5.0000000
2323520, 0xEEEE, 0743, 0003, 0.78733, 5.0000000
2326652, 0xEEEE, 0744, 0004, 1.18139, 1.7534142
2329780, 0xEEEE, 0745, 0004, 1.17736, 0.0000000
2332908, 0xEEEE, 0746, 0005, 1.57626, 3.9560540
2336035, 0xEEEE, 0747, 0005, 1.57626, 5.0000000
2339156, 0xEEEE, 0748, 0006, 1.91875, 5.0000000
2342280, 0xEEEE, 0749, 0006, 1.97114, 4.1880674
2345412, 0xEEEE, 0750, 0007, 2.36520, 0.0000000
2348521, 0xEEEE, 0751, 0007, 2.54894, 1.5713741
2351645, 0xEEEE, 0752, 0007, 2.54894, 5.0000000
2354770, 0xEEEE, 0753, 0007, 2.54894, 5.0000000
2357895, 0xEEEE, 0754, 0006, 2.55297, 5.0000000
2361026, 0xEEEE, 0755, 0006, 2.55136, 0.5809873
2364145, 0xEEEE, 0756, 0005, 2.34505, 0.0000000
2367271, 0xEEEE, 0757, 0005, 2.36520, 5.0000000
2370398, 0xEEEE, 0758, 0004, 1.97033, 5.0000000
2373528, 0xEEEE, 0759, 0004, 1.57707, 5.0000000
2376653, 0xEEEE, 0760, 0003, 1.57626, 1.7067216
2379778, 0xEEEE, 0761, 0003, 1.57546, 0.0000000
2382903, 0xEEEE, 0762, 0002, 1.16608, 3.9701686
2386034, 0xEEEE, 0763, 0002, 1.18220, 5.0000000
2389145, 0xEEEE, 0764, 0001, 0.78813, 5.0000000
2392280, 0xEEEE, 0765, 0001, 0.78733, 4.1554131
2395416, 0xEEEE, 0766, 0000, 0.42952, 0.0352483
2398521, 0xEEEE, 0767, 0000, 0.01128, 1.6691844
2401646, 0xEEEE, 0768, 0000, 0.01128, 5.0000000
2404771, 0xEEEE, 0769, 0000, 0.01128, 5.0000000
2407895, 0xEEEE, 0770, 0001, 0.01128, 5.0000000
2411027, 0xEEEE, 0771, 0001, 0.01128, 0.5398642
2414147, 0xEEEE, 0772, 0002, 0.39165, 0.0000000
2417280, 0xEEEE, 0773, 0002, 0.39245, 5.0000000
2420405, 0xEEEE, 0774, 0003, 0.78733, 5.0000000
2423531, 0xEEEE, 0775, 0003, 1.17736, 5.0000000
2426656, 0xEEEE, 0776, 0004, 1.18220, 1.6092164
2429787, 0xEEEE, 0777, 0004, 1.18059, 0.0000000
2432906, 0xEEEE, 0778, 0005, 1.57626, 3.9813077
2436026, 0xEEEE, 0779, 0005, 1.53597, 5.0000000
2439145, 0xEEEE, 0780, 0006, 1.97516, 5.0000000
2442270, 0xEEEE, 0781, 0006, 1.97033, 4.1338979
2445395, 0xEEEE, 0782, 0007, 2.36359, 0.0284581
2448521, 0xEEEE, 0783, 0007, 2.54894, 1.6675822
2451646, 0xEEEE, 0784, 0007, 2.52073, 5.0000000
2454770, 0xEEEE, 0785, 0007, 2.59407, 5.0000000
2457895, 0xEEEE, 0786, 0006, 2.54813, 5.0000000
2461032, 0xEEEE, 0787, 0006, 2.54733, 0.5544366
2464153, 0xEEEE, 0788, 0005, 2.36037, 0.0000000
2467278, 0xEEEE, 0789, 0005, 2.36440, 5.0000000
2470403, 0xEEEE, 0790, 0004, 1.97194, 5.0000000
2473528, 0xEEEE, 0791, 0004, 1.97033, 5.0000000
2476662, 0xEEEE, 0792, 0003, 1.57788, 1.5419242
2479771, 0xEEEE, 0793, 0003, 1.57626, 0.0000000
2482896, 0xEEEE, 0794, 0002, 1.18139, 4.0383764
2486026, 0xEEEE, 0795, 0002, 1.18220, 5.0000000
2489145, 0xEEEE, 0796, 0001, 0.77604, 5.0000000
2492270, 0xEEEE, 0797, 0001, 0.39004, 4.1278706
2495416, 0xEEEE, 0798, 0000, 0.40374, 0.0238041
2498521, 0xEEEE, 0799, 0000, 0.39245, 1.7937743
2501645, 0xEEEE, 0800, 0000, 0.01128, 5.0000000
2504780, 0xEEEE, 0801, 0000, 0.01128, 5.0000000
2507905, 0xEEEE, 0802, 0001, 0.01128, 5.0000000
2511035, 0xEEEE, 0803, 0001, 0.01128, 0.4969100
2514161, 0xEEEE, 0804, 0002, 0.39165, 0.0000000
2517281, 0xEEEE, 0805, 0002, 0.78491, 5.0000000
2520405, 0xEEEE, 0806, 0003, 0.78652, 5.0000000
2523521, 0xEEEE, 0807, 0003, 0.78733, 5.0000000
2526645, 0xEEEE, 0808, 0004, 1.18945, 1.5197986
2529770, 0xEEEE, 0809, 0004, 1.18139, 0.0000000
2532896, 0xEEEE, 0810, 0005, 1.57788, 4.0244907
2536027, 0xEEEE, 0811, 0005, 1.58190, 5.0000000
2539145, 0xEEEE, 0812, 0006, 1.97033, 5.0000000
2542270, 0xEEEE, 0813, 0006, 2.36601, 4.0865187
2545395, 0xEEEE, 0814, 0007, 2.36440, 0.0469215
2548525, 0xEEEE, 0815, 0007, 2.36520, 1.7488365
2551653, 0xEEEE, 0816, 0007, 2.54974, 5.0000000
2554778, 0xEEEE, 0817, 0007, 2.55780, 5.0000000
2557903, 0xEEEE, 0818, 0006, 2.56505, 5.0000000
2561041, 0xEEEE, 0819, 0006, 2.54894, 0.5094224
2564153, 0xEEEE, 0820, 0005, 2.36520, 0.0000000
2567271, 0xEEEE, 0821, 0005, 1.97033, 5.0000000
2570395, 0xEEEE, 0822, 0004, 2.01868, 5.0000000
2573521, 0xEEEE, 0823, 0004, 1.99692, 5.0000000
2576645, 0xEEEE, 0824, 0003, 1.57223, 1.4289311
2579770, 0xEEEE, 0825, 0003, 1.57626, 0.0000000
2582896, 0xEEEE, 0826, 0002, 1.17172, 3.9795529
2586027, 0xEEEE, 0827, 0002, 1.18139, 5.0000000
2589145, 0xEEEE, 0828, 0001, 0.79861, 5.0000000
2592274, 0xEEEE, 0829, 0001, 0.39084, 4.0647745
2595425, 0xEEEE, 0830, 0000, 0.39084, 0.0000000
2598531, 0xEEEE, 0831, 0000, 0.39165, 1.7193103
2601655, 0xEEEE, 0832, 0000, 0.01128, 5.0000000
2604779, 0xEEEE, 0833, 0000, 0.01128, 5.0000000
2607905, 0xEEEE, 0834, 0001, 0.01128, 5.0000000
2611036, 0xEEEE, 0835, 0001, 0.01209, 0.3406577
2614145, 0xEEEE, 0836, 0002, 0.39245, 0.0000000
2617270, 0xEEEE, 0837, 0002, 0.79055, 5.0000000
2620396, 0xEEEE, 0838, 0003, 0.79377, 5.0000000
2623521, 0xEEEE, 0839, 0003, 0.78813, 5.0000000
2626645, 0xEEEE, 0840, 0004, 1.18300, 1.3772030
2629770, 0xEEEE, 0841, 0004, 1.18059, 0.0000000
2632895, 0xEEEE, 0842, 0005, 1.57707, 3.9174487
2636026, 0xEEEE, 0843, 0005, 1.57626, 5.0000000
2639153, 0xEEEE, 0844, 0006, 1.97194, 5.0000000
2642277, 0xEEEE, 0845, 0006, 1.97114, 4.0862898
2645411, 0xEEEE, 0846, 0007, 2.35714, 0.0585183
2648528, 0xEEEE, 0847, 0007, 2.35875, 1.7276265
2651652, 0xEEEE, 0848, 0007, 2.50784, 5.0000000
2654777, 0xEEEE, 0849, 0007, 2.54974, 5.0000000
2657903, 0xEEEE, 0850, 0006, 2.54813, 5.0000000
2661027, 0xEEEE, 0851, 0006, 2.36117, 0.4063478
2664146, 0xEEEE, 0852, 0005, 2.36359, 0.0000000
2667270, 0xEEEE, 0853, 0005, 2.36440, 5.0000000
2670395, 0xEEEE, 0854, 0004, 1.96469, 5.0000000
