uptime, sync, seq, step, SWPMON, adc
15128478, 0xAAAA, 0055, 0004, 1.98000, 0.0000000
15131605, 0xAAAA, 0056, 0004, 1.57385, 0.0000000
15134743, 0xAAAA, 0057, 0003, 1.57223, 0.0000000
15137856, 0xAAAA, 0058, 0003, 1.57223, 0.0000000
15140981, 0xAAAA, 0059, 0002, 1.17817, 0.0000000
15144212, 0xAAAA, 0060, 0002, 0.77040, 0.0000000
15147240, 0xAAAA, 0061, 0001, 0.78491, 0.0000000
15150364, 0xAAAA, 0062, 0001, 0.39084, 0.0000000
15153503, 0xAAAA, 0063, 0000, 0.39890, 0.0000000
15156600, 0xAAAA, 0064, 0000, 0.39084, 0.0000000
15159725, 0xAAAA, 0065, 0000, 0.01128, 0.0000000
15162858, 0xAAAA, 0066, 0000, 0.01128, 0.0000000
15165976, 0xAAAA, 0067, 0001, 0.01128, 0.0000000
15169184, 0xAAAA, 0068, 0001, 0.38923, 0.0000000
15172251, 0xAAAA, 0069, 0002, 0.39004, 0.0000000
15175351, 0xAAAA, 0070, 0002, 0.38278, 0.0000000
15178476, 0xAAAA, 0071, 0003, 0.78491, 0.0000000
15181601, 0xAAAA, 0072, 0003, 1.17978, 0.0000000
15184738, 0xAAAA, 0073, 0004, 1.17172, 0.0000000
15187867, 0xAAAA, 0074, 0004, 1.55048, 0.0000000
15190979, 0xAAAA, 0075, 0005, 1.57304, 0.0000000
15194185, 0xAAAA, 0076, 0005, 1.57223, 0.0000000
15197255, 0xAAAA, 0077, 0006, 1.96630, 0.0000000
15200356, 0xAAAA, 0078, 0006, 2.35956, 0.0000000
15203481, 0xAAAA, 0079, 0007, 2.35956, 0.0000000
15206604, 0xAAAA, 0080, 0007, 2.35875, 0.0000000
15209731, 0xAAAA, 0081, 0007, 2.54410, 0.0000000
15212854, 0xAAAA, 0082, 0007, 2.54330, 0.0000000
15215995, 0xAAAA, 0083, 0006, 2.54571, 0.0000000
15219184, 0xAAAA, 0084, 0006, 2.36037, 0.0000000
15222252, 0xAAAA, 0085, 0005, 2.35875, 0.0000000
15225362, 0xAAAA, 0086, 0005, 2.36037, 0.0000000
15228475, 0xAAAA, 0087, 0004, 1.96711, 0.0000000
15231602, 0xAAAA, 0088, 0004, 1.96711, 0.0000000
15234743, 0xAAAA, 0089, 0003, 1.57385, 0.0000000
15237852, 0xAAAA, 0090, 0003, 1.17897, 0.0000000
15240976, 0xAAAA, 0091, 0002, 1.17978, 0.0000000
15244180, 0xAAAA, 0092, 0002, 1.18059, 0.0000000
15247239, 0xAAAA, 0093, 0001, 0.78571, 0.0000000
15250363, 0xAAAA, 0094, 0001, 0.78894, 0.0000000
15253491, 0xAAAA, 0095, 0000, 0.39084, 0.0000000
15256604, 0xAAAA, 0096, 0000, 0.01289, 0.0000000
15259730, 0xAAAA, 0097, 0000, 0.01128, 0.0000000
15262860, 0xAAAA, 0098, 0000, 0.01128, 0.0000000
15265979, 0xAAAA, 0099, 0001, 0.01128, 0.0000000
15269211, 0xAAAA, 0100, 0001, 0.01128, 0.0000000
15272240, 0xAAAA, 0101, 0002, 0.39971, 0.0000000
15275355, 0xAAAA, 0102, 0002, 0.78571, 0.0000000
15278479, 0xAAAA, 0103, 0003, 0.78571, 0.0000000
15281604, 0xAAAA, 0104, 0003, 0.78168, 0.0000000
15284739, 0xAAAA, 0105, 0004, 1.17978, 0.0000000
15287883, 0xAAAA, 0106, 0004, 1.17897, 0.0000000
15290976, 0xAAAA, 0107, 0005, 1.59238, 0.0000000
15294183, 0xAAAA, 0108, 0005, 1.96549, 0.0000000
15297248, 0xAAAA, 0109, 0006, 1.97355, 0.0000000
15300352, 0xAAAA, 0110, 0006, 1.96469, 0.0000000
15303478, 0xAAAA, 0111, 0007, 2.36037, 0.0000000
15306617, 0xAAAA, 0112, 0007, 2.35634, 0.0000000
15309727, 0xAAAA, 0113, 0007, 2.55377, 0.0000000
15312851, 0xAAAA, 0114, 0007, 2.56103, 0.0000000
15315992, 0xAAAA, 0115, 0006, 2.51267, 0.0000000
15319185, 0xAAAA, 0116, 0006, 2.54491, 0.0000000
15322253, 0xAAAA, 0117, 0005, 2.35956, 0.0000000
15325359, 0xAAAA, 0118, 0005, 1.96630, 0.0000000
15328479, 0xAAAA, 0119, 0004, 1.96791, 0.0000000
15331604, 0xAAAA, 0120, 0004, 1.50212, 0.0000000
15334740, 0xAAAA, 0121, 0003, 1.56418, 0.0000000
15337855, 0xAAAA, 0122, 0003, 1.57143, 0.0000000
15340980, 0xAAAA, 0123, 0002, 1.17978, 0.0000000
15344169, 0xAAAA, 0124, 0002, 0.78491, 0.0000000
15347239, 0xAAAA, 0125, 0001, 0.78652, 0.0000000
15350364, 0xAAAA, 0126, 0001, 0.78491, 0.0000000
15353491, 0xAAAA, 0127, 0000, 0.35377, 0.0000000
15356600, 0xAAAA, 0128, 0000, 0.39326, 0.0000000
15359740, 0xAAAA, 0129, 0000, 0.01370, 0.0000000
15362850, 0xAAAA, 0130, 0000, 0.01128, 0.0000000
15365975, 0xAAAA, 0131, 0001, 0.01128, 0.0000000
15369207, 0xAAAA, 0132, 0001, 0.01128, 0.0000000
15372239, 0xAAAA, 0133, 0002, 0.39165, 0.0000000
15375351, 0xAAAA, 0134, 0002, 0.39084, 0.0000000
15378492, 0xAAAA, 0135, 0003, 0.79136, 0.0000000
15381602, 0xAAAA, 0136, 0003, 1.17897, 0.0000000
15384740, 0xAAAA, 0137, 0004, 1.21685, 0.0000000
15387879, 0xAAAA, 0138, 0004, 1.17817, 0.0000000
15390979, 0xAAAA, 0139, 0005, 1.57223, 0.0000000
15394186, 0xAAAA, 0140, 0005, 1.57304, 0.0000000
15397253, 0xAAAA, 0141, 0006, 1.96711, 0.0000000
15400355, 0xAAAA, 0142, 0006, 2.35956, 0.0000000
15403480, 0xAAAA, 0143, 0007, 2.35956, 0.0000000
15406617, 0xAAAA, 0144, 0007, 2.36037, 0.0000000
15409731, 0xAAAA, 0145, 0007, 2.54330, 0.0000000
15412856, 0xAAAA, 0146, 0007, 2.54330, 0.0000000
15415980, 0xAAAA, 0147, 0006, 2.54330, 0.0000000
15419185, 0xAAAA, 0148, 0006, 2.36278, 0.0000000
15422252, 0xAAAA, 0149, 0005, 2.36359, 0.0000000
15425353, 0xAAAA, 0150, 0005, 2.36117, 0.0000000
15428475, 0xAAAA, 0151, 0004, 1.96388, 0.0000000
15431616, 0xAAAA, 0152, 0004, 1.96630, 0.0000000
15434727, 0xAAAA, 0153, 0003, 1.57304, 0.0000000
15437852, 0xAAAA, 0154, 0003, 1.17897, 0.0000000
15440976, 0xAAAA, 0155, 0002, 1.17978, 0.0000000
15444167, 0xAAAA, 0156, 0002, 1.18381, 0.0000000
15447239, 0xAAAA, 0157, 0001, 0.78733, 0.0000000
15450379, 0xAAAA, 0158, 0001, 0.78491, 0.0000000
15453492, 0xAAAA, 0159, 0000, 0.39245, 0.0000000
15456604, 0xAAAA, 0160, 0000, 0.01128, 0.0000000
15459740, 0xAAAA, 0161, 0000, 0.01209, 0.0000000
15462854, 0xAAAA, 0162, 0000, 0.01209, 0.0000000
15465979, 0xAAAA, 0163, 0001, 0.01128, 0.0000000
15469212, 0xAAAA, 0164, 0001, 0.39004, 0.0000000
15472242, 0xAAAA, 0165, 0002, 0.39004, 0.0000000
15475355, 0xAAAA, 0166, 0002, 0.78571, 0.0000000
15478493, 0xAAAA, 0167, 0003, 0.78571, 0.0000000
15481604, 0xAAAA, 0168, 0003, 0.83407, 0.0000000
15484740, 0xAAAA, 0169, 0004, 1.17817, 0.0000000
15487850, 0xAAAA, 0170, 0004, 1.57385, 0.0000000
15490975, 0xAAAA, 0171, 0005, 1.57304, 0.0000000
15494185, 0xAAAA, 0172, 0005, 1.96791, 0.0000000
15497247, 0xAAAA, 0173, 0006, 1.99209, 0.0000000
15500352, 0xAAAA, 0174, 0006, 1.93890, 0.0000000
15503477, 0xAAAA, 0175, 0007, 2.39744, 0.0000000
15506601, 0xAAAA, 0176, 0007, 2.47158, 0.0000000
15509727, 0xAAAA, 0177, 0007, 2.54410, 0.0000000
15512850, 0xAAAA, 0178, 0007, 2.54330, 0.0000000
15515981, 0xAAAA, 0179, 0006, 2.54571, 0.0000000
15519184, 0xAAAA, 0180, 0006, 2.54491, 0.0000000
15522268, 0xAAAA, 0181, 0005, 2.36037, 0.0000000
15525354, 0xAAAA, 0182, 0005, 1.96711, 0.0000000
15528479, 0xAAAA, 0183, 0004, 1.96872, 0.0000000
15531617, 0xAAAA, 0184, 0004, 1.96711, 0.0000000
15534731, 0xAAAA, 0185, 0003, 1.57385, 0.0000000
15537855, 0xAAAA, 0186, 0003, 1.59963, 0.0000000
15540995, 0xAAAA, 0187, 0002, 1.17978, 0.0000000
15544169, 0xAAAA, 0188, 0002, 0.78491, 0.0000000
15547239, 0xAAAA, 0189, 0001, 0.76557, 0.0000000
15550376, 0xAAAA, 0190, 0001, 0.78491, 0.0000000
15553491, 0xAAAA, 0191, 0000, 0.39165, 0.0000000
15556600, 0xAAAA, 0192, 0000, 0.37714, 0.0000000
15559727, 0xAAAA, 0193, 0000, 0.01128, 0.0000000
15562852, 0xAAAA, 0194, 0000, 0.01370, 0.0000000
15565975, 0xAAAA, 0195, 0001, 0.01128, 0.0000000
15569205, 0xAAAA, 0196, 0001, 0.01209, 0.0000000
15572240, 0xAAAA, 0197, 0002, 0.39648, 0.0000000
15575351, 0xAAAA, 0198, 0002, 0.39084, 0.0000000
15578476, 0xAAAA, 0199, 0003, 0.78652, 0.0000000
15581603, 0xAAAA, 0200, 0003, 1.18059, 0.0000000
15584742, 0xAAAA, 0201, 0004, 1.17978, 0.0000000
15587866, 0xAAAA, 0202, 0004, 1.23297, 0.0000000
15590979, 0xAAAA, 0203, 0005, 1.59238, 0.0000000
15594212, 0xAAAA, 0204, 0005, 1.96791, 0.0000000
15597239, 0xAAAA, 0205, 0006, 1.96791, 0.0000000
15600355, 0xAAAA, 0206, 0006, 2.35875, 0.0000000
15603480, 0xAAAA, 0207, 0007, 2.36037, 0.0000000
15606604, 0xAAAA, 0208, 0007, 2.36198, 0.0000000
15609730, 0xAAAA, 0209, 0007, 2.54813, 0.0000000
15612871, 0xAAAA, 0210, 0007, 2.55136, 0.0000000
15615982, 0xAAAA, 0211, 0006, 2.53846, 0.0000000
15619184, 0xAAAA, 0212, 0006, 2.37004, 0.0000000
15622264, 0xAAAA, 0213, 0005, 2.33297, 0.0000000
15625352, 0xAAAA, 0214, 0005, 2.37487, 0.0000000
15628475, 0xAAAA, 0215, 0004, 2.00256, 0.0000000
15631615, 0xAAAA, 0216, 0004, 1.58352, 0.0000000
15634727, 0xAAAA, 0217, 0003, 1.57707, 0.0000000
15637851, 0xAAAA, 0218, 0003, 1.18139, 0.0000000
15640987, 0xAAAA, 0219, 0002, 1.17978, 0.0000000
15644166, 0xAAAA, 0220, 0002, 1.23297, 0.0000000
15647239, 0xAAAA, 0221, 0001, 0.78168, 0.0000000
15650364, 0xAAAA, 0222, 0001, 0.39165, 0.0000000
15653493, 0xAAAA, 0223, 0000, 0.39407, 0.0000000
15656604, 0xAAAA, 0224, 0000, 0.01048, 0.0000000
15659730, 0xAAAA, 0225, 0000, 0.01209, 0.0000000
15662855, 0xAAAA, 0226, 0000, 0.01209, 0.0000000
15665996, 0xAAAA, 0227, 0001, 0.01209, 0.0000000
15669183, 0xAAAA, 0228, 0001, 0.39407, 0.0000000
15672241, 0xAAAA, 0229, 0002, 0.39165, 0.0000000
15675354, 0xAAAA, 0230, 0002, 0.41582, 0.0000000
15678479, 0xAAAA, 0231, 0003, 0.78410, 0.0000000
15681605, 0xAAAA, 0232, 0003, 0.78491, 0.0000000
15684757, 0xAAAA, 0233, 0004, 1.21766, 0.0000000
15687850, 0xAAAA, 0234, 0004, 1.57546, 0.0000000
15690975, 0xAAAA, 0235, 0005, 1.57304, 0.0000000
15694208, 0xAAAA, 0236, 0005, 1.57385, 0.0000000
15697236, 0xAAAA, 0237, 0006, 1.96711, 0.0000000
15700352, 0xAAAA, 0238, 0006, 1.96872, 0.0000000
15703492, 0xAAAA, 0239, 0007, 2.36117, 0.0000000
15706602, 0xAAAA, 0240, 0007, 2.54491, 0.0000000
15709727, 0xAAAA, 0241, 0007, 2.54410, 0.0000000
15712863, 0xAAAA, 0242, 0007, 2.54410, 0.0000000
15715984, 0xAAAA, 0243, 0006, 2.54652, 0.0000000
15719212, 0xAAAA, 0244, 0006, 2.54571, 0.0000000
15722255, 0xAAAA, 0245, 0005, 2.36117, 0.0000000
15725353, 0xAAAA, 0246, 0005, 1.96872, 0.0000000
15728479, 0xAAAA, 0247, 0004, 1.96872, 0.0000000
15731615, 0xAAAA, 0248, 0004, 1.96791, 0.0000000
15734731, 0xAAAA, 0249, 0003, 1.57465, 0.0000000
15737855, 0xAAAA, 0250, 0003, 1.57223, 0.0000000
15740980, 0xAAAA, 0251, 0002, 1.17495, 0.0000000
15744170, 0xAAAA, 0252, 0002, 0.78571, 0.0000000
15747241, 0xAAAA, 0253, 0001, 0.78571, 0.0000000
15750365, 0xAAAA, 0254, 0001, 0.81875, 0.0000000
15753492, 0xAAAA, 0255, 0000, 0.39165, 0.0000000
15756633, 0xAAAA, 0256, 0000, 0.39084, 0.0000000
15759725, 0xAAAA, 0257, 0000, 0.01128, 0.0000000
15762851, 0xAAAA, 0258, 0000, 0.01128, 0.0000000
15765989, 0xAAAA, 0259, 0001, 0.01209, 0.0000000
15769183, 0xAAAA, 0260, 0001, 0.01128, 0.0000000
15772239, 0xAAAA, 0261, 0002, 0.39084, 0.0000000
15775368, 0xAAAA, 0262, 0002, 0.39084, 0.0000000
15778476, 0xAAAA, 0263, 0003, 0.78571, 0.0000000
15781606, 0xAAAA, 0264, 0003, 1.18059, 0.0000000
15784754, 0xAAAA, 0265, 0004, 1.17978, 0.0000000
15787866, 0xAAAA, 0266, 0004, 1.17978, 0.0000000
15790979, 0xAAAA, 0267, 0005, 1.57465, 0.0000000
15794191, 0xAAAA, 0268, 0005, 1.96066, 0.0000000
15797240, 0xAAAA, 0269, 0006, 1.97758, 0.0000000
15800355, 0xAAAA, 0270, 0006, 2.36440, 0.0000000
15803492, 0xAAAA, 0271, 0007, 2.36762, 0.0000000
15806606, 0xAAAA, 0272, 0007, 2.34667, 0.0000000
15809729, 0xAAAA, 0273, 0007, 2.52315, 0.0000000
15812854, 0xAAAA, 0274, 0007, 2.54491, 0.0000000
15815984, 0xAAAA, 0275, 0006, 2.54491, 0.0000000
15819207, 0xAAAA, 0276, 0006, 2.37568, 0.0000000
15822252, 0xAAAA, 0277, 0005, 2.36117, 0.0000000
15825350, 0xAAAA, 0278, 0005, 2.36117, 0.0000000
15828490, 0xAAAA, 0279, 0004, 1.96791, 0.0000000
15831600, 0xAAAA, 0280, 0004, 1.57304, 0.0000000
15834728, 0xAAAA, 0281, 0003, 1.59077, 0.0000000
15837852, 0xAAAA, 0282, 0003, 1.56901, 0.0000000
15840976, 0xAAAA, 0283, 0002, 1.17817, 0.0000000
15844166, 0xAAAA, 0284, 0002, 1.17978, 0.0000000
15847256, 0xAAAA, 0285, 0001, 0.82359, 0.0000000
15850365, 0xAAAA, 0286, 0001, 0.39084, 0.0000000
15853492, 0xAAAA, 0287, 0000, 0.39165, 0.0000000
15856629, 0xAAAA, 0288, 0000, 0.39487, 0.0000000
15859728, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
15862855, 0xAAAA, 0290, 0000, 0.01209, 0.0000000
15865993, 0xAAAA, 0291, 0001, 0.01209, 0.0000000
15869183, 0xAAAA, 0292, 0001, 0.44484, 0.0000000
15872240, 0xAAAA, 0293, 0002, 0.39004, 0.0000000
15875368, 0xAAAA, 0294, 0002, 0.39165, 0.0000000
15878480, 0xAAAA, 0295, 0003, 0.76396, 0.0000000
15881607, 0xAAAA, 0296, 0003, 0.78571, 0.0000000
15884742, 0xAAAA, 0297, 0004, 1.17978, 0.0000000
15887850, 0xAAAA, 0298, 0004, 1.54484, 0.0000000
15890975, 0xAAAA, 0299, 0005, 1.57385, 0.0000000
15894188, 0xAAAA, 0300, 0005, 1.57143, 0.0000000
15897240, 0xAAAA, 0301, 0006, 1.96872, 0.0000000
15900352, 0xAAAA, 0302, 0006, 1.96791, 0.0000000
15903476, 0xAAAA, 0303, 0007, 2.36037, 0.0000000
15906601, 0xAAAA, 0304, 0007, 2.54410, 0.0000000
15909727, 0xAAAA, 0305, 0007, 2.54571, 0.0000000
15912851, 0xAAAA, 0306, 0007, 2.54330, 0.0000000
15915984, 0xAAAA, 0307, 0006, 2.54974, 0.0000000
15919210, 0xAAAA, 0308, 0006, 2.35070, 0.0000000
15922252, 0xAAAA, 0309, 0005, 2.35231, 0.0000000
15925354, 0xAAAA, 0310, 0005, 1.93810, 0.0000000
15928492, 0xAAAA, 0311, 0004, 1.95582, 0.0000000
15931604, 0xAAAA, 0312, 0004, 1.97033, 0.0000000
15934731, 0xAAAA, 0313, 0003, 1.57143, 0.0000000
15937869, 0xAAAA, 0314, 0003, 1.18059, 0.0000000
15940980, 0xAAAA, 0315, 0002, 1.17978, 0.0000000
15944170, 0xAAAA, 0316, 0002, 0.75993, 0.0000000
15947254, 0xAAAA, 0317, 0001, 0.78733, 0.0000000
15950366, 0xAAAA, 0318, 0001, 0.78571, 0.0000000
15953492, 0xAAAA, 0319, 0000, 0.40857, 0.0000000
15956601, 0xAAAA, 0320, 0000, 0.01209, 0.0000000
15959725, 0xAAAA, 0321, 0000, 0.01531, 0.0000000
15962851, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
15965986, 0xAAAA, 0323, 0001, 0.01128, 0.0000000
15969184, 0xAAAA, 0324, 0001, 0.01128, 0.0000000
15972238, 0xAAAA, 0325, 0002, 0.39084, 0.0000000
15975350, 0xAAAA, 0326, 0002, 0.77766, 0.0000000
15978475, 0xAAAA, 0327, 0003, 0.78571, 0.0000000
15981606, 0xAAAA, 0328, 0003, 0.78652, 0.0000000
15984743, 0xAAAA, 0329, 0004, 1.16125, 0.0000000
15987867, 0xAAAA, 0330, 0004, 1.18139, 0.0000000
15991028, 0xAAAA, 0331, 0005, 1.57385, 0.0000000
15994185, 0xAAAA, 0332, 0005, 1.96791, 0.0000000
15997239, 0xAAAA, 0333, 0006, 1.96711, 0.0000000
16000356, 0xAAAA, 0334, 0006, 1.96872, 0.0000000
16003480, 0xAAAA, 0335, 0007, 2.36037, 0.0000000
16006604, 0xAAAA, 0336, 0007, 2.36117, 0.0000000
16009745, 0xAAAA, 0337, 0007, 2.54652, 0.0000000
16012854, 0xAAAA, 0338, 0007, 2.54571, 0.0000000
16015986, 0xAAAA, 0339, 0006, 2.54571, 0.0000000
16019206, 0xAAAA, 0340, 0006, 2.54571, 0.0000000
16022251, 0xAAAA, 0341, 0005, 2.36198, 0.0000000
16025350, 0xAAAA, 0342, 0005, 2.36117, 0.0000000
16028486, 0xAAAA, 0343, 0004, 1.96872, 0.0000000
16031600, 0xAAAA, 0344, 0004, 1.57304, 0.0000000
16034727, 0xAAAA, 0345, 0003, 1.57304, 0.0000000
16037863, 0xAAAA, 0346, 0003, 1.57385, 0.0000000
16040976, 0xAAAA, 0347, 0002, 1.15722, 0.0000000
16044182, 0xAAAA, 0348, 0002, 1.18139, 0.0000000
16047246, 0xAAAA, 0349, 0001, 0.78571, 0.0000000
16050368, 0xAAAA, 0350, 0001, 0.40132, 0.0000000
16053492, 0xAAAA, 0351, 0000, 0.39084, 0.0000000
16056604, 0xAAAA, 0352, 0000, 0.43033, 0.0000000
16059730, 0xAAAA, 0353, 0000, 0.01209, 0.0000000
16062870, 0xAAAA, 0354, 0000, 0.01451, 0.0000000
16065980, 0xAAAA, 0355, 0001, 0.01048, 0.0000000
16069184, 0xAAAA, 0356, 0001, 0.39165, 0.0000000
16072240, 0xAAAA, 0357, 0002, 0.38762, 0.0000000
16075354, 0xAAAA, 0358, 0002, 0.39165, 0.0000000
16078480, 0xAAAA, 0359, 0003, 0.78571, 0.0000000
16081624, 0xAAAA, 0360, 0003, 0.77282, 0.0000000
16084742, 0xAAAA, 0361, 0004, 1.18059, 0.0000000
16087850, 0xAAAA, 0362, 0004, 1.57465, 0.0000000
16090986, 0xAAAA, 0363, 0005, 1.57385, 0.0000000
16094185, 0xAAAA, 0364, 0005, 1.55128, 0.0000000
16097237, 0xAAAA, 0365, 0006, 1.96630, 0.0000000
16100365, 0xAAAA, 0366, 0006, 2.35956, 0.0000000
16103476, 0xAAAA, 0367, 0007, 2.35714, 0.0000000
16106601, 0xAAAA, 0368, 0007, 2.55055, 0.0000000
16109739, 0xAAAA, 0369, 0007, 2.54733, 0.0000000
16112851, 0xAAAA, 0370, 0007, 2.58198, 0.0000000
16115986, 0xAAAA, 0371, 0006, 2.59890, 0.0000000
16119185, 0xAAAA, 0372, 0006, 2.36117, 0.0000000
16122252, 0xAAAA, 0373, 0005, 2.36198, 0.0000000
16125353, 0xAAAA, 0374, 0005, 1.96630, 0.0000000
16128488, 0xAAAA, 0375, 0004, 1.96872, 0.0000000
16131606, 0xAAAA, 0376, 0004, 1.96872, 0.0000000
16134731, 0xAAAA, 0377, 0003, 1.55773, 0.0000000
16137855, 0xAAAA, 0378, 0003, 1.17656, 0.0000000
16140981, 0xAAAA, 0379, 0002, 1.17897, 0.0000000
16144182, 0xAAAA, 0380, 0002, 1.17978, 0.0000000
16147242, 0xAAAA, 0381, 0001, 0.78410, 0.0000000
16150367, 0xAAAA, 0382, 0001, 0.78571, 0.0000000
16153508, 0xAAAA, 0383, 0000, 0.39165, 0.0000000
16156600, 0xAAAA, 0384, 0000, 0.01128, 0.0000000
16159726, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
16162863, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
16165977, 0xAAAA, 0387, 0001, 0.01128, 0.0000000
16169185, 0xAAAA, 0388, 0001, 0.01128, 0.0000000
16172256, 0xAAAA, 0389, 0002, 0.39165, 0.0000000
16175350, 0xAAAA, 0390, 0002, 0.78652, 0.0000000
16178476, 0xAAAA, 0391, 0003, 0.78974, 0.0000000
16181620, 0xAAAA, 0392, 0003, 0.78652, 0.0000000
16184741, 0xAAAA, 0393, 0004, 1.17897, 0.0000000
16187854, 0xAAAA, 0394, 0004, 1.15883, 0.0000000
16190979, 0xAAAA, 0395, 0005, 1.57626, 0.0000000
16194185, 0xAAAA, 0396, 0005, 1.96952, 0.0000000
16197240, 0xAAAA, 0397, 0006, 1.96791, 0.0000000
16200366, 0xAAAA, 0398, 0006, 1.96952, 0.0000000
16203480, 0xAAAA, 0399, 0007, 2.36117, 0.0000000
16206604, 0xAAAA, 0400, 0007, 2.36198, 0.0000000
16209730, 0xAAAA, 0401, 0007, 2.54652, 0.0000000
16212854, 0xAAAA, 0402, 0007, 2.54491, 0.0000000
16215987, 0xAAAA, 0403, 0006, 2.54733, 0.0000000
16219185, 0xAAAA, 0404, 0006, 2.54974, 0.0000000
16222252, 0xAAAA, 0405, 0005, 2.36762, 0.0000000
16225366, 0xAAAA, 0406, 0005, 2.35311, 0.0000000
16228476, 0xAAAA, 0407, 0004, 1.96872, 0.0000000
16231602, 0xAAAA, 0408, 0004, 1.57626, 0.0000000
16234727, 0xAAAA, 0409, 0003, 1.57465, 0.0000000
16237850, 0xAAAA, 0410, 0003, 1.57385, 0.0000000
16240976, 0xAAAA, 0411, 0002, 1.17978, 0.0000000
16244184, 0xAAAA, 0412, 0002, 0.78410, 0.0000000
16247241, 0xAAAA, 0413, 0001, 0.78571, 0.0000000
16250367, 0xAAAA, 0414, 0001, 0.39165, 0.0000000
16253503, 0xAAAA, 0415, 0000, 0.39407, 0.0000000
16256604, 0xAAAA, 0416, 0000, 0.38842, 0.0000000
16259730, 0xAAAA, 0417, 0000, 0.01128, 0.0000000
16262867, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
16265981, 0xAAAA, 0419, 0001, 0.01451, 0.0000000
16269183, 0xAAAA, 0420, 0001, 0.39245, 0.0000000
16272252, 0xAAAA, 0421, 0002, 0.39084, 0.0000000
