uptime, sync, seq, step, SWPMON, adc
13821859, 0xAAAA, 0209, 0007, 2.54974, 3.0664530
13824983, 0xAAAA, 0210, 0007, 2.44659, 3.4375525
13828184, 0xAAAA, 0211, 0006, 2.32330, 3.7891203
13831275, 0xAAAA, 0212, 0006, 2.32571, 3.6914626
13834385, 0xAAAA, 0213, 0005, 2.35795, 3.4570840
13837487, 0xAAAA, 0214, 0005, 1.97839, 3.6133364
13840626, 0xAAAA, 0215, 0004, 1.97033, 3.8867781
13843738, 0xAAAA, 0216, 0004, 1.96711, 4.0625620
13846863, 0xAAAA, 0217, 0003, 1.57788, 3.9063096
13850022, 0xAAAA, 0218, 0003, 1.18462, 3.9649042
13853179, 0xAAAA, 0219, 0002, 1.18300, 4.2578775
13856500, 0xAAAA, 0220, 0002, 0.78249, 4.0625620
13859401, 0xAAAA, 0221, 0001, 0.78733, 4.2188144
13862499, 0xAAAA, 0222, 0001, 0.80103, 3.4375525
13865608, 0xAAAA, 0223, 0000, 0.39407, 3.8086519
13868930, 0xAAAA, 0224, 0000, 0.01128, 1.8164340
13871858, 0xAAAA, 0225, 0000, 0.01289, 1.6211185
13874984, 0xAAAA, 0226, 0000, 0.01128, 3.6328679
13878203, 0xAAAA, 0227, 0001, 0.01209, 3.4766155
13881243, 0xAAAA, 0228, 0001, 0.01128, 4.5117876
13884369, 0xAAAA, 0229, 0002, 0.38842, 4.1406882
13887484, 0xAAAA, 0230, 0002, 0.78007, 4.9414817
13890610, 0xAAAA, 0231, 0003, 0.79377, 3.3984894
13893739, 0xAAAA, 0232, 0003, 0.78813, 4.3360037
13896875, 0xAAAA, 0233, 0004, 1.18623, 3.7500572
13899988, 0xAAAA, 0234, 0004, 1.16286, 0.9179828
13903208, 0xAAAA, 0235, 0005, 1.56982, 1.2109560
13906247, 0xAAAA, 0236, 0005, 1.97194, 3.4570840
13909379, 0xAAAA, 0237, 0006, 1.97436, 4.0625620
13912489, 0xAAAA, 0238, 0006, 1.97597, 3.8477150
13915614, 0xAAAA, 0239, 0007, 2.26769, 3.7891203
13919424, 0xAAAA, 0240, 0007, 2.54410, 1.0351720
13921878, 0xAAAA, 0241, 0007, 2.54491, 3.7500572
13924987, 0xAAAA, 0242, 0007, 2.33538, 4.1797513
13928186, 0xAAAA, 0243, 0006, 2.35875, 3.5352102
13931272, 0xAAAA, 0244, 0006, 2.42081, 3.8477150
13934368, 0xAAAA, 0245, 0005, 2.36359, 2.5586328
13937483, 0xAAAA, 0246, 0005, 2.36278, 3.6328679
13940622, 0xAAAA, 0247, 0004, 1.96066, 4.2578775
13943734, 0xAAAA, 0248, 0004, 1.57385, 3.2227054
13946859, 0xAAAA, 0249, 0003, 1.57385, 3.8477150
13949996, 0xAAAA, 0250, 0003, 1.56740, 0.8007935
13953176, 0xAAAA, 0251, 0002, 1.18381, 0.8398566
13956243, 0xAAAA, 0252, 0002, 1.18784, 4.1602197
13959407, 0xAAAA, 0253, 0001, 0.78894, 3.4570840
13962500, 0xAAAA, 0254, 0001, 0.40777, 3.0859846
13965626, 0xAAAA, 0255, 0000, 0.39084, 0.2539101
13968927, 0xAAAA, 0256, 0000, 0.38681, 0.0000000
13971863, 0xAAAA, 0257, 0000, 0.01209, 4.0430304
13975023, 0xAAAA, 0258, 0000, 0.01209, 4.2774090
13978192, 0xAAAA, 0259, 0001, 0.01128, 2.8125429
13981482, 0xAAAA, 0260, 0001, 0.39326, 0.6445411
13984373, 0xAAAA, 0261, 0002, 0.39810, 0.0000000
13987487, 0xAAAA, 0262, 0002, 0.39568, 3.4766155
13990613, 0xAAAA, 0263, 0003, 0.79538, 4.1602197
13993756, 0xAAAA, 0264, 0003, 0.77201, 3.1836423
13996874, 0xAAAA, 0265, 0004, 1.18462, 1.4648661
13999984, 0xAAAA, 0266, 0004, 1.57143, 0.4296941
14003203, 0xAAAA, 0267, 0005, 1.56256, 3.5938048
14006243, 0xAAAA, 0268, 0005, 1.57788, 3.8281834
14009375, 0xAAAA, 0269, 0006, 1.94615, 4.3360037
14012499, 0xAAAA, 0270, 0006, 2.27011, 4.2774090
14015609, 0xAAAA, 0271, 0007, 2.36681, 4.9024186
14018886, 0xAAAA, 0272, 0007, 2.55136, 4.7266346
14021870, 0xAAAA, 0273, 0007, 2.41436, 3.8281834
14024983, 0xAAAA, 0274, 0007, 2.43048, 3.6523995
14028202, 0xAAAA, 0275, 0006, 2.46352, 3.6328679
14031261, 0xAAAA, 0276, 0006, 2.35473, 0.3710994
14034384, 0xAAAA, 0277, 0005, 2.36117, 0.0000000
14037487, 0xAAAA, 0278, 0005, 1.98081, 3.5938048
14040623, 0xAAAA, 0279, 0004, 1.97678, 3.8477150
14043954, 0xAAAA, 0280, 0004, 1.97758, 3.8281834
14046862, 0xAAAA, 0281, 0003, 1.57788, 1.5820554
14049988, 0xAAAA, 0282, 0003, 1.17414, 2.2656596
14053179, 0xAAAA, 0283, 0002, 1.18542, 3.5938048
14056247, 0xAAAA, 0284, 0002, 1.17817, 4.1016251
14059403, 0xAAAA, 0285, 0001, 0.78491, 4.2383459
14062500, 0xAAAA, 0286, 0001, 0.80183, 3.5938048
14065642, 0xAAAA, 0287, 0000, 0.39568, 0.0000000
14068929, 0xAAAA, 0288, 0000, 0.01209, 0.0000000
14071858, 0xAAAA, 0289, 0000, 0.01128, 0.0000000
14074996, 0xAAAA, 0290, 0000, 0.01128, 0.0000000
14078191, 0xAAAA, 0291, 0001, 0.01128, 1.5625238
14081244, 0xAAAA, 0292, 0001, 0.01128, 0.0000000
14084384, 0xAAAA, 0293, 0002, 0.38923, 0.0000000
14087483, 0xAAAA, 0294, 0002, 0.79297, 0.0000000
14090610, 0xAAAA, 0295, 0003, 0.78410, 0.0000000
14093754, 0xAAAA, 0296, 0003, 0.79377, 0.0000000
14096874, 0xAAAA, 0297, 0004, 1.18220, 0.0000000
14099988, 0xAAAA, 0298, 0004, 1.18300, 0.0000000
14103193, 0xAAAA, 0299, 0005, 1.56821, 0.0000000
14106499, 0xAAAA, 0300, 0005, 1.96872, 0.0000000
14109376, 0xAAAA, 0301, 0006, 1.96388, 0.0000000
14112499, 0xAAAA, 0302, 0006, 1.97033, 0.0000000
14115613, 0xAAAA, 0303, 0007, 2.36359, 0.0000000
14118902, 0xAAAA, 0304, 0007, 2.54733, 0.0000000
14121863, 0xAAAA, 0305, 0007, 2.54813, 0.0000000
14124987, 0xAAAA, 0306, 0007, 2.54894, 0.0000000
14128200, 0xAAAA, 0307, 0006, 2.54733, 0.0000000
14131261, 0xAAAA, 0308, 0006, 2.54733, 0.0000000
14134369, 0xAAAA, 0309, 0005, 2.40066, 0.0000000
14137499, 0xAAAA, 0310, 0005, 2.36117, 0.0000000
14140610, 0xAAAA, 0311, 0004, 1.96791, 0.0000000
14143735, 0xAAAA, 0312, 0004, 1.57546, 0.0000000
14146859, 0xAAAA, 0313, 0003, 1.57546, 0.0000000
14149984, 0xAAAA, 0314, 0003, 1.57223, 0.0000000
14153175, 0xAAAA, 0315, 0002, 1.18300, 0.0000000
14156259, 0xAAAA, 0316, 0002, 1.18139, 0.0000000
14159405, 0xAAAA, 0317, 0001, 0.78894, 0.0000000
14162500, 0xAAAA, 0318, 0001, 0.39084, 0.0000000
14165638, 0xAAAA, 0319, 0000, 0.38198, 0.0000000
14169456, 0xAAAA, 0320, 0000, 0.01128, 0.0000000
14171862, 0xAAAA, 0321, 0000, 0.01128, 0.0000000
14175020, 0xAAAA, 0322, 0000, 0.01128, 0.0000000
14178192, 0xAAAA, 0323, 0001, 0.01048, 0.0000000
14181248, 0xAAAA, 0324, 0001, 0.39165, 0.0000000
14184385, 0xAAAA, 0325, 0002, 0.38601, 0.0000000
14187487, 0xAAAA, 0326, 0002, 0.39004, 0.0000000
14190613, 0xAAAA, 0327, 0003, 0.78974, 0.0000000
14193743, 0xAAAA, 0328, 0003, 1.18139, 0.0000000
14196874, 0xAAAA, 0329, 0004, 1.18542, 0.0000000
14199983, 0xAAAA, 0330, 0004, 1.57143, 0.0000000
14203193, 0xAAAA, 0331, 0005, 1.57546, 0.0000000
14206244, 0xAAAA, 0332, 0005, 1.58593, 0.0000000
14209391, 0xAAAA, 0333, 0006, 1.97355, 0.0000000
14212486, 0xAAAA, 0334, 0006, 2.36278, 0.0000000
14215609, 0xAAAA, 0335, 0007, 2.36440, 0.0000000
14218898, 0xAAAA, 0336, 0007, 2.36440, 0.0000000
14221859, 0xAAAA, 0337, 0007, 2.54894, 0.0000000
14224983, 0xAAAA, 0338, 0007, 2.54733, 0.0000000
14228203, 0xAAAA, 0339, 0006, 2.54813, 0.0000000
14231512, 0xAAAA, 0340, 0006, 2.37810, 0.0000000
14234372, 0xAAAA, 0341, 0005, 2.38212, 0.0000000
14237499, 0xAAAA, 0342, 0005, 2.35553, 0.0000000
14240614, 0xAAAA, 0343, 0004, 1.97033, 0.0000000
14243738, 0xAAAA, 0344, 0004, 1.96952, 0.0000000
14246877, 0xAAAA, 0345, 0003, 1.57546, 0.0000000
14249988, 0xAAAA, 0346, 0003, 1.18945, 0.0000000
14253178, 0xAAAA, 0347, 0002, 1.18381, 0.0000000
14256259, 0xAAAA, 0348, 0002, 1.18059, 0.0000000
14259402, 0xAAAA, 0349, 0001, 0.78813, 0.0000000
14262500, 0xAAAA, 0350, 0001, 0.78652, 0.0000000
14265608, 0xAAAA, 0351, 0000, 0.39165, 0.0000000
14268914, 0xAAAA, 0352, 0000, 0.01289, 0.0000000
14271858, 0xAAAA, 0353, 0000, 0.01289, 0.0000000
14274993, 0xAAAA, 0354, 0000, 0.01048, 0.0000000
14278191, 0xAAAA, 0355, 0001, 0.01128, 0.0000000
14281243, 0xAAAA, 0356, 0001, 0.01128, 0.0000000
14284369, 0xAAAA, 0357, 0002, 0.39165, 0.0000000
14287484, 0xAAAA, 0358, 0002, 0.78974, 0.0000000
14290610, 0xAAAA, 0359, 0003, 0.78652, 0.0000000
14293950, 0xAAAA, 0360, 0003, 0.79216, 0.0000000
14296875, 0xAAAA, 0361, 0004, 1.18059, 0.0000000
14300037, 0xAAAA, 0362, 0004, 1.15238, 0.0000000
14303192, 0xAAAA, 0363, 0005, 1.57546, 0.0000000
14306248, 0xAAAA, 0364, 0005, 1.97033, 0.0000000
14309390, 0xAAAA, 0365, 0006, 1.96952, 0.0000000
14312488, 0xAAAA, 0366, 0006, 1.99692, 0.0000000
14315612, 0xAAAA, 0367, 0007, 2.36842, 0.0000000
14318902, 0xAAAA, 0368, 0007, 2.55297, 0.0000000
14321863, 0xAAAA, 0369, 0007, 2.55297, 0.0000000
14324988, 0xAAAA, 0370, 0007, 2.54733, 0.0000000
14328201, 0xAAAA, 0371, 0006, 2.54652, 0.0000000
14331261, 0xAAAA, 0372, 0006, 2.54813, 0.0000000
14334368, 0xAAAA, 0373, 0005, 2.36440, 0.0000000
14337486, 0xAAAA, 0374, 0005, 1.97114, 0.0000000
14340610, 0xAAAA, 0375, 0004, 1.97114, 0.0000000
14343735, 0xAAAA, 0376, 0004, 1.54806, 0.0000000
14346871, 0xAAAA, 0377, 0003, 1.57788, 0.0000000
14349985, 0xAAAA, 0378, 0003, 1.57707, 0.0000000
14353190, 0xAAAA, 0379, 0002, 1.18059, 0.0000000
14356492, 0xAAAA, 0380, 0002, 0.78652, 0.0000000
14359389, 0xAAAA, 0381, 0001, 0.78733, 0.0000000
14362499, 0xAAAA, 0382, 0001, 0.49399, 0.0000000
14365612, 0xAAAA, 0383, 0000, 0.39165, 0.0000000
14368919, 0xAAAA, 0384, 0000, 0.39326, 0.0000000
14371878, 0xAAAA, 0385, 0000, 0.01128, 0.0000000
14374988, 0xAAAA, 0386, 0000, 0.01128, 0.0000000
14378192, 0xAAAA, 0387, 0001, 0.01128, 0.0000000
14381248, 0xAAAA, 0388, 0001, 0.01209, 0.0000000
14384373, 0xAAAA, 0389, 0002, 0.38520, 0.0000000
14387487, 0xAAAA, 0390, 0002, 0.39165, 0.0000000
14390629, 0xAAAA, 0391, 0003, 0.79780, 0.0000000
14393744, 0xAAAA, 0392, 0003, 1.18139, 0.0000000
14396875, 0xAAAA, 0393, 0004, 1.18381, 0.0000000
14400032, 0xAAAA, 0394, 0004, 1.18139, 0.0000000
14403192, 0xAAAA, 0395, 0005, 1.57626, 0.0000000
14406243, 0xAAAA, 0396, 0005, 1.55612, 0.0000000
14409391, 0xAAAA, 0397, 0006, 1.97033, 0.0000000
14412484, 0xAAAA, 0398, 0006, 2.36440, 0.0000000
14415610, 0xAAAA, 0399, 0007, 2.36520, 0.0000000
14419440, 0xAAAA, 0400, 0007, 2.54894, 0.0000000
14421859, 0xAAAA, 0401, 0007, 2.54813, 0.0000000
14424985, 0xAAAA, 0402, 0007, 2.54894, 0.0000000
14428193, 0xAAAA, 0403, 0006, 2.54813, 0.0000000
14431261, 0xAAAA, 0404, 0006, 2.37890, 0.0000000
14434372, 0xAAAA, 0405, 0005, 2.39905, 0.0000000
14437488, 0xAAAA, 0406, 0005, 2.35956, 0.0000000
14440614, 0xAAAA, 0407, 0004, 1.97355, 0.0000000
14443739, 0xAAAA, 0408, 0004, 1.97033, 0.0000000
14446863, 0xAAAA, 0409, 0003, 1.57707, 0.0000000
14449988, 0xAAAA, 0410, 0003, 1.18784, 0.0000000
14453189, 0xAAAA, 0411, 0002, 1.17978, 0.0000000
14456248, 0xAAAA, 0412, 0002, 1.18220, 0.0000000
14459392, 0xAAAA, 0413, 0001, 0.78894, 0.0000000
14462515, 0xAAAA, 0414, 0001, 0.78733, 0.0000000
14465608, 0xAAAA, 0415, 0000, 0.39165, 0.0000000
14468914, 0xAAAA, 0416, 0000, 0.01370, 0.0000000
14471871, 0xAAAA, 0417, 0000, 0.01289, 0.0000000
14474984, 0xAAAA, 0418, 0000, 0.01128, 0.0000000
14478192, 0xAAAA, 0419, 0001, 0.01128, 0.0000000
14481493, 0xAAAA, 0420, 0001, 0.39165, 0.0000000
14484369, 0xAAAA, 0421, 0002, 0.39245, 0.0000000
