uptime, sync, seq, step, SWPMON, adc
2786846, 0xAAAA, 0892, 0002, 1.18139, 5.0000000
2789971, 0xAAAA, 0893, 0001, 0.78652, 4.7335012
2793096, 0xAAAA, 0894, 0001, 0.77927, 4.4974441
2796238, 0xAAAA, 0895, 0000, 0.40615, 4.7450980
2799346, 0xAAAA, 0896, 0000, 0.39165, 5.0000000
2802471, 0xAAAA, 0897, 0000, 0.01209, 5.0000000
2805617, 0xAAAA, 0898, 0000, 0.01209, 4.7795071
2808718, 0xAAAA, 0899, 0001, 0.01209, 4.5446708
2811835, 0xAAAA, 0900, 0001, 0.39165, 4.5658808
2814960, 0xAAAA, 0901, 0002, 0.39245, 4.9148547
2818085, 0xAAAA, 0902, 0002, 0.39326, 5.0000000
2821217, 0xAAAA, 0903, 0003, 0.78733, 4.8756390
2824335, 0xAAAA, 0904, 0003, 0.79377, 4.5653468
2827467, 0xAAAA, 0905, 0004, 1.18139, 4.5145342
2830594, 0xAAAA, 0906, 0004, 1.18139, 4.8503853
2833719, 0xAAAA, 0907, 0005, 1.57707, 5.0000000
2836844, 0xAAAA, 0908, 0005, 1.97114, 5.0000000
2839969, 0xAAAA, 0909, 0006, 2.00337, 4.7283894
2843094, 0xAAAA, 0910, 0006, 1.97275, 4.5003433
2846225, 0xAAAA, 0911, 0007, 2.36440, 4.7535668
2849335, 0xAAAA, 0912, 0007, 2.37165, 5.0000000
2852460, 0xAAAA, 0913, 0007, 2.54652, 5.0000000
2855585, 0xAAAA, 0914, 0007, 2.54894, 4.7783627
2858710, 0xAAAA, 0915, 0006, 2.49092, 4.5487144
2861835, 0xAAAA, 0916, 0006, 2.36601, 4.5673304
2864960, 0xAAAA, 0917, 0005, 2.36440, 4.9250019
2868085, 0xAAAA, 0918, 0005, 2.36520, 5.0000000
2871224, 0xAAAA, 0919, 0004, 1.97194, 4.8777752
2874346, 0xAAAA, 0920, 0004, 1.97114, 4.5649653
2877471, 0xAAAA, 0921, 0003, 1.57223, 4.5111009
2880605, 0xAAAA, 0922, 0003, 1.58996, 4.8500038
2883721, 0xAAAA, 0923, 0002, 1.18139, 5.0000000
2886846, 0xAAAA, 0924, 0002, 0.75670, 5.0000000
2889971, 0xAAAA, 0925, 0001, 0.78813, 4.7393759
2893104, 0xAAAA, 0926, 0001, 0.78652, 4.4991226
2896217, 0xAAAA, 0927, 0000, 0.39487, 4.7453269
2899335, 0xAAAA, 0928, 0000, 0.38440, 5.0000000
2902460, 0xAAAA, 0929, 0000, 0.01370, 5.0000000
2905607, 0xAAAA, 0930, 0000, 0.01128, 4.7707332
2908710, 0xAAAA, 0931, 0001, 0.01209, 4.5456626
2911835, 0xAAAA, 0932, 0001, 0.39004, 4.5519951
2914962, 0xAAAA, 0933, 0002, 0.38762, 4.9311055
2918093, 0xAAAA, 0934, 0002, 0.39165, 5.0000000
2921226, 0xAAAA, 0935, 0003, 0.78813, 4.8897536
2924344, 0xAAAA, 0936, 0003, 0.78733, 4.5701534
2927469, 0xAAAA, 0937, 0004, 1.15238, 4.5104143
2930594, 0xAAAA, 0938, 0004, 1.18300, 4.8605325
2933719, 0xAAAA, 0939, 0005, 1.57465, 5.0000000
2936835, 0xAAAA, 0940, 0005, 1.95099, 5.0000000
2939970, 0xAAAA, 0941, 0006, 1.97114, 4.7510491
2943085, 0xAAAA, 0942, 0006, 1.97194, 4.4996567
2946217, 0xAAAA, 0943, 0007, 2.36520, 4.7450217
2949335, 0xAAAA, 0944, 0007, 2.36520, 5.0000000
2952460, 0xAAAA, 0945, 0007, 2.55055, 5.0000000
2955585, 0xAAAA, 0946, 0007, 2.55377, 4.7859159
2958712, 0xAAAA, 0947, 0006, 2.54571, 4.5329213
2961846, 0xAAAA, 0948, 0006, 2.54974, 4.5529107
2964971, 0xAAAA, 0949, 0005, 2.37084, 4.9260700
2968096, 0xAAAA, 0950, 0005, 2.36198, 5.0000000
2971227, 0xAAAA, 0951, 0004, 1.97194, 4.8805982
2974346, 0xAAAA, 0952, 0004, 1.97678, 4.5673304
2977480, 0xAAAA, 0953, 0003, 1.57707, 4.5025559
2980585, 0xAAAA, 0954, 0003, 1.19590, 4.8664836
2983710, 0xAAAA, 0955, 0002, 1.18220, 5.0000000
2986835, 0xAAAA, 0956, 0002, 1.18139, 5.0000000
2989960, 0xAAAA, 0957, 0001, 0.78007, 4.7439536
2993085, 0xAAAA, 0958, 0001, 0.78894, 4.5055314
2996217, 0xAAAA, 0959, 0000, 0.39165, 4.7531853
2999335, 0xAAAA, 0960, 0000, 0.39245, 5.0000000
3002460, 0xAAAA, 0961, 0000, 0.01128, 5.0000000
3005616, 0xAAAA, 0962, 0000, 0.01128, 4.7950713
3008719, 0xAAAA, 0963, 0001, 0.01128, 4.5274281
3011844, 0xAAAA, 0964, 0001, 0.01128, 4.5705348
3014969, 0xAAAA, 0965, 0002, 0.39165, 4.9267567
3018094, 0xAAAA, 0966, 0002, 0.38681, 5.0000000
3021225, 0xAAAA, 0967, 0003, 0.79055, 4.8953994
3024354, 0xAAAA, 0968, 0003, 0.78733, 4.5738155
3027460, 0xAAAA, 0969, 0004, 1.17978, 4.5052262
3030585, 0xAAAA, 0970, 0004, 1.57546, 4.8598459
3033710, 0xAAAA, 0971, 0005, 1.57626, 5.0000000
3036835, 0xAAAA, 0972, 0005, 1.56659, 5.0000000
3039960, 0xAAAA, 0973, 0006, 1.96791, 4.7412833
3043085, 0xAAAA, 0974, 0006, 1.95663, 4.5129320
3046217, 0xAAAA, 0975, 0007, 2.36117, 4.7378500
3049346, 0xAAAA, 0976, 0007, 2.36440, 5.0000000
3052471, 0xAAAA, 0977, 0007, 2.56344, 5.0000000
3055596, 0xAAAA, 0978, 0007, 2.54007, 4.7945373
3058721, 0xAAAA, 0979, 0006, 2.54974, 4.5198749
3061854, 0xAAAA, 0980, 0006, 2.54894, 4.5680171
3064971, 0xAAAA, 0981, 0005, 2.38212, 4.9327077
3068096, 0xAAAA, 0982, 0005, 2.36440, 5.0000000
3071217, 0xAAAA, 0983, 0004, 1.97114, 4.8867018
3074335, 0xAAAA, 0984, 0004, 1.97275, 4.5609979
3077460, 0xAAAA, 0985, 0003, 1.60125, 4.4906538
3080585, 0xAAAA, 0986, 0003, 1.17978, 4.8673991
3083710, 0xAAAA, 0987, 0002, 1.19106, 5.0000000
3086835, 0xAAAA, 0988, 0002, 1.18139, 5.0000000
3089960, 0xAAAA, 0989, 0001, 0.78652, 4.7406729
3093091, 0xAAAA, 0990, 0001, 0.78813, 4.5094987
3096226, 0xAAAA, 0991, 0000, 0.31751, 4.7524987
3099344, 0xAAAA, 0992, 0000, 0.39245, 5.0000000
3102468, 0xAAAA, 0993, 0000, 0.01209, 5.0000000
3105616, 0xAAAA, 0994, 0000, 0.01128, 4.7990387
3108729, 0xAAAA, 0995, 0001, 0.01128, 4.5273518
3111843, 0xAAAA, 0996, 0001, 0.01128, 4.5644312
3114960, 0xAAAA, 0997, 0002, 0.39165, 4.9289693
3118085, 0xAAAA, 0998, 0002, 0.39165, 5.0000000
3121224, 0xAAAA, 0999, 0003, 0.78894, 4.8986801
3124335, 0xAAAA, 1000, 0003, 1.18220, 4.5635920
3127460, 0xAAAA, 1001, 0004, 1.18139, 4.5040055
3130585, 0xAAAA, 1002, 0004, 1.18462, 4.8683909
3133710, 0xAAAA, 1003, 0005, 1.56498, 5.0000000
3136840, 0xAAAA, 1004, 0005, 1.57626, 5.0000000
3139971, 0xAAAA, 1005, 0006, 1.97114, 4.7407492
3143095, 0xAAAA, 1006, 0006, 1.97194, 4.5216297
3146236, 0xAAAA, 1007, 0007, 2.36359, 4.7631037
3149346, 0xAAAA, 1008, 0007, 2.54894, 5.0000000
3152472, 0xAAAA, 1009, 0007, 2.54974, 5.0000000
3155596, 0xAAAA, 1010, 0007, 2.54894, 4.8014038
3158710, 0xAAAA, 1011, 0006, 2.53524, 4.5328450
3161835, 0xAAAA, 1012, 0006, 2.55297, 4.5564965
3164960, 0xAAAA, 1013, 0005, 2.36440, 4.9233997
3168085, 0xAAAA, 1014, 0005, 2.39905, 5.0000000
3171217, 0xAAAA, 1015, 0004, 1.97194, 4.9007401
3174335, 0xAAAA, 1016, 0004, 1.57788, 4.5596246
3177460, 0xAAAA, 1017, 0003, 1.57868, 4.5178149
3180586, 0xAAAA, 1018, 0003, 1.57546, 4.8630503
3183718, 0xAAAA, 1019, 0002, 1.18220, 5.0000000
3186844, 0xAAAA, 1020, 0002, 1.15883, 5.0000000
3189969, 0xAAAA, 1021, 0001, 0.78733, 4.7346456
3193104, 0xAAAA, 1022, 0001, 0.78652, 4.5206378
3196226, 0xAAAA, 1023, 0000, 0.38842, 4.7539483
3199343, 0xAAAA, 1024, 0000, 0.01209, 5.0000000
3202460, 0xAAAA, 1025, 0000, 0.01209, 5.0000000
3205623, 0xAAAA, 1026, 0000, 0.01128, 4.7972839
3208710, 0xAAAA, 1027, 0001, 0.01128, 4.5284199
3211835, 0xAAAA, 1028, 0001, 0.01128, 4.5743496
3214960, 0xAAAA, 1029, 0002, 0.37795, 4.9174487
3218084, 0xAAAA, 1030, 0002, 0.39165, 5.0000000
3221217, 0xAAAA, 1031, 0003, 0.78733, 4.9067674
3224336, 0xAAAA, 1032, 0003, 1.17978, 4.5664912
3227471, 0xAAAA, 1033, 0004, 1.18462, 4.5052262
3230596, 0xAAAA, 1034, 0004, 1.18139, 4.8648051
3233721, 0xAAAA, 1035, 0005, 1.55451, 5.0000000
3236846, 0xAAAA, 1036, 0005, 1.57626, 5.0000000
3239971, 0xAAAA, 1037, 0006, 1.96549, 4.7241169
3243096, 0xAAAA, 1038, 0006, 1.97194, 4.5265126
3246228, 0xAAAA, 1039, 0007, 2.34425, 4.7517357
3249335, 0xAAAA, 1040, 0007, 2.54974, 5.0000000
3252471, 0xAAAA, 1041, 0007, 2.54894, 5.0000000
3255585, 0xAAAA, 1042, 0007, 2.54813, 4.7939269
3258710, 0xAAAA, 1043, 0006, 2.56747, 4.5314717
3261835, 0xAAAA, 1044, 0006, 2.54894, 4.5629816
3264960, 0xAAAA, 1045, 0005, 2.36520, 4.9146258
3268087, 0xAAAA, 1046, 0005, 2.36520, 5.0000000
3271226, 0xAAAA, 1047, 0004, 1.97114, 4.9094377
3274344, 0xAAAA, 1048, 0004, 2.01546, 4.5626001
3277472, 0xAAAA, 1049, 0003, 1.57707, 4.5107958
3280594, 0xAAAA, 1050, 0003, 1.58755, 4.8529793
3283719, 0xAAAA, 1051, 0002, 1.18220, 5.0000000
3286843, 0xAAAA, 1052, 0002, 1.18220, 5.0000000
3289977, 0xAAAA, 1053, 0001, 0.78894, 4.7245747
3293085, 0xAAAA, 1054, 0001, 0.39245, 4.5416953
3296217, 0xAAAA, 1055, 0000, 0.39165, 4.7478447
3299335, 0xAAAA, 1056, 0000, 0.39004, 5.0000000
3302460, 0xAAAA, 1057, 0000, 0.01209, 5.0000000
3305607, 0xAAAA, 1058, 0000, 0.01128, 4.7858396
3308710, 0xAAAA, 1059, 0001, 0.01128, 4.5368887
3311835, 0xAAAA, 1060, 0001, 0.01451, 4.5734340
3314967, 0xAAAA, 1061, 0002, 0.39245, 4.9150835
3318095, 0xAAAA, 1062, 0002, 0.77846, 5.0000000
3321228, 0xAAAA, 1063, 0003, 0.83729, 4.9107347
3324347, 0xAAAA, 1064, 0003, 0.78733, 4.5603876
3327472, 0xAAAA, 1065, 0004, 1.18300, 4.5153735
3330596, 0xAAAA, 1066, 0004, 1.10886, 4.8467994
3333721, 0xAAAA, 1067, 0005, 1.57546, 5.0000000
3336855, 0xAAAA, 1068, 0005, 1.56740, 5.0000000
3339960, 0xAAAA, 1069, 0006, 1.97194, 4.7296101
3343085, 0xAAAA, 1070, 0006, 2.36359, 4.5521477
3346216, 0xAAAA, 1071, 0007, 2.36440, 4.7419699
3349335, 0xAAAA, 1072, 0007, 2.36440, 5.0000000
3352460, 0xAAAA, 1073, 0007, 2.55861, 5.0000000
3355585, 0xAAAA, 1074, 0007, 2.54813, 4.7891203
3358713, 0xAAAA, 1075, 0006, 2.54974, 4.5458152
3361844, 0xAAAA, 1076, 0006, 2.58762, 4.5693904
3364968, 0xAAAA, 1077, 0005, 2.35714, 4.9121843
3368094, 0xAAAA, 1078, 0005, 1.97114, 5.0000000
3371226, 0xAAAA, 1079, 0004, 1.95744, 4.9103532
3374352, 0xAAAA, 1080, 0004, 1.97275, 4.5746548
3377469, 0xAAAA, 1081, 0003, 1.57788, 4.5082017
3380585, 0xAAAA, 1082, 0003, 1.57626, 4.8494697
3383710, 0xAAAA, 1083, 0002, 1.15399, 5.0000000
3386835, 0xAAAA, 1084, 0002, 1.18139, 5.0000000
3389960, 0xAAAA, 1085, 0001, 0.78652, 4.7157244
3393085, 0xAAAA, 1086, 0001, 0.37714, 4.5562676
3396217, 0xAAAA, 1087, 0000, 0.36103, 4.7355612
3399335, 0xAAAA, 1088, 0000, 0.39245, 5.0000000
3402464, 0xAAAA, 1089, 0000, 0.01209, 5.0000000
3405618, 0xAAAA, 1090, 0000, 0.01128, 4.7944610
3408721, 0xAAAA, 1091, 0001, 0.01209, 4.5403983
3411846, 0xAAAA, 1092, 0001, 0.01128, 4.5705348
3414971, 0xAAAA, 1093, 0002, 0.39245, 4.9000534
3418095, 0xAAAA, 1094, 0002, 0.39165, 5.0000000
3421238, 0xAAAA, 1095, 0003, 0.78410, 4.8950942
3424335, 0xAAAA, 1096, 0003, 0.77604, 4.5711452
3427460, 0xAAAA, 1097, 0004, 1.18220, 4.5048447
3430585, 0xAAAA, 1098, 0004, 1.18300, 4.8433661
3433710, 0xAAAA, 1099, 0005, 1.57707, 5.0000000
3436835, 0xAAAA, 1100, 0005, 1.97114, 5.0000000
3439960, 0xAAAA, 1101, 0006, 1.97114, 4.7290761
3443084, 0xAAAA, 1102, 0006, 1.96308, 4.5783932
3446217, 0xAAAA, 1103, 0007, 2.36440, 4.7236591
3449343, 0xAAAA, 1104, 0007, 2.33619, 5.0000000
3452469, 0xAAAA, 1105, 0007, 2.54733, 5.0000000
3455594, 0xAAAA, 1106, 0007, 2.54894, 4.7895018
3458726, 0xAAAA, 1107, 0006, 2.55055, 4.5415427
3461844, 0xAAAA, 1108, 0006, 2.33297, 4.5629816
3464968, 0xAAAA, 1109, 0005, 2.36440, 4.9113451
3468085, 0xAAAA, 1110, 0005, 2.36440, 5.0000000
3471217, 0xAAAA, 1111, 0004, 1.97194, 4.9034104
3474335, 0xAAAA, 1112, 0004, 1.97114, 4.5787747
3477460, 0xAAAA, 1113, 0003, 1.57546, 4.4963760
3480585, 0xAAAA, 1114, 0003, 1.57707, 4.8463416
3483710, 0xAAAA, 1115, 0002, 1.18139, 5.0000000
3486835, 0xAAAA, 1116, 0002, 0.78733, 5.0000000
3489960, 0xAAAA, 1117, 0001, 0.78733, 4.7229725
3493095, 0xAAAA, 1118, 0001, 0.78652, 4.5697719
3496228, 0xAAAA, 1119, 0000, 0.39487, 4.7248035
3499346, 0xAAAA, 1120, 0000, 0.38278, 5.0000000
3502471, 0xAAAA, 1121, 0000, 0.01209, 5.0000000
3505626, 0xAAAA, 1122, 0000, 0.01128, 4.7920195
3508720, 0xAAAA, 1123, 0001, 0.01209, 4.5541314
3511846, 0xAAAA, 1124, 0001, 0.40051, 4.5603876
3514960, 0xAAAA, 1125, 0002, 0.36183, 4.9163806
3518093, 0xAAAA, 1126, 0002, 0.39245, 5.0000000
3521217, 0xAAAA, 1127, 0003, 0.78813, 4.9002060
3524335, 0xAAAA, 1128, 0003, 0.78974, 4.5814450
3527460, 0xAAAA, 1129, 0004, 1.18300, 4.4929427
3530585, 0xAAAA, 1130, 0004, 1.18139, 4.8425269
3533710, 0xAAAA, 1131, 0005, 1.58029, 5.0000000
3536840, 0xAAAA, 1132, 0005, 1.97033, 5.0000000
3539969, 0xAAAA, 1133, 0006, 1.96952, 4.7348745
3543099, 0xAAAA, 1134, 0006, 1.97114, 4.5690852
3546226, 0xAAAA, 1135, 0007, 2.36520, 4.7265583
3549344, 0xAAAA, 1136, 0007, 2.36440, 5.0000000
3552469, 0xAAAA, 1137, 0007, 2.54894, 5.0000000
3555593, 0xAAAA, 1138, 0007, 2.53363, 4.8007935
3558710, 0xAAAA, 1139, 0006, 2.54330, 4.5543603
3561835, 0xAAAA, 1140, 0006, 2.37084, 4.5622950
3564960, 0xAAAA, 1141, 0005, 2.32007, 4.9148547
3568084, 0xAAAA, 1142, 0005, 2.37004, 5.0000000
3571216, 0xAAAA, 1143, 0004, 1.97194, 4.9110399
3574335, 0xAAAA, 1144, 0004, 1.98967, 4.5877012
3577460, 0xAAAA, 1145, 0003, 1.57626, 4.4855421
3580591, 0xAAAA, 1146, 0003, 1.58432, 4.8502327
3583721, 0xAAAA, 1147, 0002, 1.18300, 5.0000000
3586846, 0xAAAA, 1148, 0002, 1.17978, 5.0000000
3589979, 0xAAAA, 1149, 0001, 0.80586, 4.7347982
3593096, 0xAAAA, 1150, 0001, 0.78813, 4.5730526
3596228, 0xAAAA, 1151, 0000, 0.39245, 4.7229725
3599346, 0xAAAA, 1152, 0000, 0.39407, 5.0000000
3602480, 0xAAAA, 1153, 0000, 0.01128, 5.0000000
3605618, 0xAAAA, 1154, 0000, 0.01209, 4.7936980
3608710, 0xAAAA, 1155, 0001, 0.01048, 4.5461204
3611835, 0xAAAA, 1156, 0001, 0.01128, 4.5651179
3614960, 0xAAAA, 1157, 0002, 0.39084, 4.9224842
3618085, 0xAAAA, 1158, 0002, 0.40535, 5.0000000
3621217, 0xAAAA, 1159, 0003, 0.78813, 4.8989090
3624337, 0xAAAA, 1160, 0003, 0.78733, 4.5869383
3627468, 0xAAAA, 1161, 0004, 1.17495, 4.4781415
3630594, 0xAAAA, 1162, 0004, 1.57626, 4.8511482
3633719, 0xAAAA, 1163, 0005, 1.57788, 5.0000000
3636844, 0xAAAA, 1164, 0005, 1.57546, 5.0000000
3639969, 0xAAAA, 1165, 0006, 1.97275, 4.7405203
3643093, 0xAAAA, 1166, 0006, 1.97194, 4.5732815
3646225, 0xAAAA, 1167, 0007, 2.36520, 4.7186236
3649346, 0xAAAA, 1168, 0007, 2.36520, 5.0000000
3652460, 0xAAAA, 1169, 0007, 2.55055, 5.0000000
3655585, 0xAAAA, 1170, 0007, 2.50623, 4.7960632
3658710, 0xAAAA, 1171, 0006, 2.54894, 4.5429923
3661835, 0xAAAA, 1172, 0006, 2.54974, 4.5628290
3664960, 0xAAAA, 1173, 0005, 2.36762, 4.9228656
3668092, 0xAAAA, 1174, 0005, 2.36440, 5.0000000
3671228, 0xAAAA, 1175, 0004, 1.97275, 4.8966201
3674347, 0xAAAA, 1176, 0004, 1.97194, 4.5939574
3677471, 0xAAAA, 1177, 0003, 1.57626, 4.4719615
3680596, 0xAAAA, 1178, 0003, 1.18300, 4.8601511
3683721, 0xAAAA, 1179, 0002, 1.18381, 5.0000000
3686854, 0xAAAA, 1180, 0002, 1.18300, 5.0000000
3689960, 0xAAAA, 1181, 0001, 0.78330, 4.7407492
3693085, 0xAAAA, 1182, 0001, 0.78330, 4.5707637
3696217, 0xAAAA, 1183, 0000, 0.39245, 4.7157244
3699335, 0xAAAA, 1184, 0000, 0.39084, 5.0000000
3702460, 0xAAAA, 1185, 0000, 0.01209, 5.0000000
3705607, 0xAAAA, 1186, 0000, 0.01128, 4.8027771
3708710, 0xAAAA, 1187, 0001, 0.01128, 4.5371176
3711835, 0xAAAA, 1188, 0001, 0.01209, 4.5618372
3714968, 0xAAAA, 1189, 0002, 0.39245, 4.9298085
3718094, 0xAAAA, 1190, 0002, 0.39245, 5.0000000
3721226, 0xAAAA, 1191, 0003, 0.79216, 4.8991379
3724344, 0xAAAA, 1192, 0003, 0.83971, 4.5903716
3727469, 0xAAAA, 1193, 0004, 1.18220, 4.4741741
3730593, 0xAAAA, 1194, 0004, 1.19267, 4.8546578
3733729, 0xAAAA, 1195, 0005, 1.57626, 5.0000000
3736835, 0xAAAA, 1196, 0005, 1.57949, 5.0000000
3739960, 0xAAAA, 1197, 0006, 1.97033, 4.7499809
3743084, 0xAAAA, 1198, 0006, 1.96791, 4.5685512
3746217, 0xAAAA, 1199, 0007, 2.36359, 4.7293050
3749335, 0xAAAA, 1200, 0007, 2.54894, 5.0000000
3752460, 0xAAAA, 1201, 0007, 2.55458, 5.0000000
3755585, 0xAAAA, 1202, 0007, 2.55216, 4.8091096
3758718, 0xAAAA, 1203, 0006, 2.54813, 4.5343709
3761846, 0xAAAA, 1204, 0006, 2.57473, 4.5589380
3764971, 0xAAAA, 1205, 0005, 2.36359, 4.9295033
3768095, 0xAAAA, 1206, 0005, 2.36440, 5.0000000
3771236, 0xAAAA, 1207, 0004, 1.95582, 4.9201953
3774347, 0xAAAA, 1208, 0004, 1.57626, 4.5903716
3777471, 0xAAAA, 1209, 0003, 1.56659, 4.4775311
3780585, 0xAAAA, 1210, 0003, 1.57626, 4.8532845
3783710, 0xAAAA, 1211, 0002, 1.17978, 5.0000000
3786835, 0xAAAA, 1212, 0002, 1.18220, 5.0000000
3789960, 0xAAAA, 1213, 0001, 0.78571, 4.7468528
3793084, 0xAAAA, 1214, 0001, 0.78813, 4.5793088
3796217, 0xAAAA, 1215, 0000, 0.40777, 4.7301442
3799335, 0xAAAA, 1216, 0000, 0.01048, 5.0000000
3802464, 0xAAAA, 1217, 0000, 0.01128, 5.0000000
3805616, 0xAAAA, 1218, 0000, 0.01128, 4.8121614
3808718, 0xAAAA, 1219, 0001, 0.01209, 4.5355917
3811844, 0xAAAA, 1220, 0001, 0.01128, 4.5732815
3814969, 0xAAAA, 1221, 0002, 0.39165, 4.9311055
3818104, 0xAAAA, 1222, 0002, 0.39245, 5.0000000
3821225, 0xAAAA, 1223, 0003, 0.78652, 4.9196612
3824335, 0xAAAA, 1224, 0003, 1.20154, 4.5847257
3827460, 0xAAAA, 1225, 0004, 1.18139, 4.4776074
3830593, 0xAAAA, 1226, 0004, 1.18220, 4.8573281
3833710, 0xAAAA, 1227, 0005, 1.57626, 5.0000000
3836835, 0xAAAA, 1228, 0005, 1.57626, 5.0000000
3839960, 0xAAAA, 1229, 0006, 1.97194, 4.7448692
3843084, 0xAAAA, 1230, 0006, 1.97033, 4.5738918
3846221, 0xAAAA, 1231, 0007, 2.36359, 4.7404440
3849346, 0xAAAA, 1232, 0007, 2.50703, 5.0000000
3852471, 0xAAAA, 1233, 0007, 2.54813, 5.0000000
3855604, 0xAAAA, 1234, 0007, 2.54974, 4.8185702
3858721, 0xAAAA, 1235, 0006, 2.54974, 4.5320821
3861846, 0xAAAA, 1236, 0006, 2.55136, 4.5641260
3864971, 0xAAAA, 1237, 0005, 2.36520, 4.9211872
3868085, 0xAAAA, 1238, 0005, 2.37407, 5.0000000
3871217, 0xAAAA, 1239, 0004, 1.97114, 4.9263752
3874335, 0xAAAA, 1240, 0004, 1.57626, 4.5864805
3877460, 0xAAAA, 1241, 0003, 1.57546, 4.4775311
3880585, 0xAAAA, 1242, 0003, 1.57707, 4.8591592
3883710, 0xAAAA, 1243, 0002, 1.18059, 5.0000000
3886835, 0xAAAA, 1244, 0002, 1.17414, 5.0000000
3889960, 0xAAAA, 1245, 0001, 0.78733, 4.7389181
3893094, 0xAAAA, 1246, 0001, 0.78652, 4.5848020
3896226, 0xAAAA, 1247, 0000, 0.39245, 4.7298390
3899344, 0xAAAA, 1248, 0000, 0.39890, 5.0000000
3902479, 0xAAAA, 1249, 0000, 0.01209, 5.0000000
3905616, 0xAAAA, 1250, 0000, 0.01531, 4.8135348
3908718, 0xAAAA, 1251, 0001, 0.01209, 4.5332265
3911835, 0xAAAA, 1252, 0001, 0.01128, 4.5650416
3914969, 0xAAAA, 1253, 0002, 0.39810, 4.9222553
3918085, 0xAAAA, 1254, 0002, 0.78733, 5.0000000
3921217, 0xAAAA, 1255, 0003, 0.78733, 4.9271382
3924335, 0xAAAA, 1256, 0003, 0.78652, 4.5764096
3927460, 0xAAAA, 1257, 0004, 1.17495, 4.4711223
