sync, uptime, seq, step, SWPMON, adc
0xEEEE, 9096875, 2911, 0000, 0.40132, 4.8471046
0xEEEE, 9100013, 2912, 0000, 0.01451, 4.8524453
0xEEEE, 9103137, 2913, 0000, 0.01209, 4.8649577
0xEEEE, 9106239, 2914, 0001, 0.01209, 4.8552682
0xEEEE, 9109364, 2915, 0001, 0.39245, 4.8493935
0xEEEE, 9112489, 2916, 0002, 0.39245, 4.8623636
0xEEEE, 9115614, 2917, 0002, 0.39326, 4.8596170
0xEEEE, 9118739, 2918, 0003, 0.78813, 4.8519112
0xEEEE, 9121864, 2919, 0003, 0.78894, 4.8627451
0xEEEE, 9125035, 2920, 0004, 1.19993, 4.8521401
0xEEEE, 9128123, 2921, 0004, 1.17414, 4.8522164
0xEEEE, 9131247, 2922, 0005, 1.57707, 4.8612192
0xEEEE, 9134373, 2923, 0005, 1.97678, 4.8558785
0xEEEE, 9137497, 2924, 0006, 1.95260, 4.8596933
0xEEEE, 9140631, 2925, 0006, 1.97275, 4.8644236
0xEEEE, 9143747, 2926, 0007, 2.36762, 4.8436713
0xEEEE, 9146864, 2927, 0007, 2.36762, 4.8521401
0xEEEE, 9149989, 2928, 0007, 2.55297, 4.8577096
0xEEEE, 9153201, 2929, 0007, 2.55216, 4.8528267
0xEEEE, 9156239, 2930, 0006, 2.55136, 4.8623636
0xEEEE, 9159369, 2931, 0006, 2.35553, 4.8590829
0xEEEE, 9162489, 2932, 0005, 2.36762, 4.8423743
0xEEEE, 9165614, 2933, 0005, 2.38535, 4.8622110
0xEEEE, 9168745, 2934, 0004, 1.97355, 4.8630503
0xEEEE, 9171875, 2935, 0004, 1.97194, 4.8535897
0xEEEE, 9175014, 2936, 0003, 1.57868, 4.8598459
0xEEEE, 9178126, 2937, 0003, 1.58029, 4.8507668
0xEEEE, 9181251, 2938, 0002, 1.18542, 4.8565652
0xEEEE, 9184375, 2939, 0002, 1.18462, 4.8599222
0xEEEE, 9187511, 2940, 0001, 0.80344, 4.8637369
0xEEEE, 9190614, 2941, 0001, 0.74945, 4.8587015
0xEEEE, 9193739, 2942, 0000, 0.37634, 4.8577859
0xEEEE, 9196864, 2943, 0000, 0.36586, 4.8376440
0xEEEE, 9199989, 2944, 0000, 0.01370, 4.8548104
0xEEEE, 9203114, 2945, 0000, 0.01209, 4.8644999
0xEEEE, 9206239, 2946, 0001, 0.01209, 4.8496223
0xEEEE, 9209364, 2947, 0001, 0.01209, 4.8565652
0xEEEE, 9212491, 2948, 0002, 0.39084, 4.8574044
0xEEEE, 9215622, 2949, 0002, 0.39487, 4.8516060
0xEEEE, 9218747, 2950, 0003, 0.78974, 4.8596933
0xEEEE, 9221873, 2951, 0003, 0.79619, 4.8651102
0xEEEE, 9225166, 2952, 0004, 1.22733, 4.8440528
0xEEEE, 9228200, 2953, 0004, 1.57868, 4.8603037
0xEEEE, 9231248, 2954, 0005, 1.57949, 4.8529793
0xEEEE, 9234378, 2955, 0005, 1.57546, 4.8526741
0xEEEE, 9237489, 2956, 0006, 1.97355, 4.8660258
0xEEEE, 9240614, 2957, 0006, 1.97436, 4.8509194
0xEEEE, 9243739, 2958, 0007, 2.36681, 4.8454261
0xEEEE, 9246864, 2959, 0007, 2.36601, 4.8606851
0xEEEE, 9253114, 2961, 0007, 2.56586, 4.8531319
0xEEEE, 9256241, 2962, 0006, 2.55055, 4.8649577
0xEEEE, 9259375, 2963, 0006, 2.54974, 4.8519875
0xEEEE, 9262500, 2964, 0005, 2.36842, 4.8536660
0xEEEE, 9265625, 2965, 0005, 2.40388, 4.8622110
0xEEEE, 9268751, 2966, 0004, 1.97436, 4.8510719
0xEEEE, 9271885, 2967, 0004, 1.97516, 4.8564889
0xEEEE, 9275014, 2968, 0003, 1.57868, 4.8631266
0xEEEE, 9278114, 2969, 0003, 1.18300, 4.8525216
0xEEEE, 9281239, 2970, 0002, 1.18059, 4.8548867
0xEEEE, 9284372, 2971, 0002, 1.19751, 4.8631266
0xEEEE, 9287489, 2972, 0001, 0.73495, 4.8498512
0xEEEE, 9290614, 2973, 0001, 0.78894, 4.8616007
0xEEEE, 9293739, 2974, 0000, 0.39326, 4.8586252
0xEEEE, 9296864, 2975, 0000, 0.39245, 4.8510719
0xEEEE, 9299989, 2976, 0000, 0.01451, 4.8615244
0xEEEE, 9303201, 2977, 0000, 0.01128, 4.8538949
0xEEEE, 9306247, 2978, 0001, 0.01289, 4.8583963
0xEEEE, 9309383, 2979, 0001, 0.01289, 4.8607614
0xEEEE, 9312499, 2980, 0002, 0.38601, 4.8451972
0xEEEE, 9315623, 2981, 0002, 0.40132, 4.8542000
0xEEEE, 9318747, 2982, 0003, 0.81231, 4.8638132
0xEEEE, 9321873, 2983, 0003, 0.76396, 4.8548104
0xEEEE, 9325036, 2984, 0004, 1.18381, 4.8563363
0xEEEE, 9328115, 2985, 0004, 1.57465, 4.8573281
0xEEEE, 9331239, 2986, 0005, 1.58029, 4.8520638
0xEEEE, 9334364, 2987, 0005, 1.57788, 4.8544289
0xEEEE, 9337488, 2988, 0006, 1.97436, 4.8685435
0xEEEE, 9340614, 2989, 0006, 1.97436, 4.8507668
0xEEEE, 9343739, 2990, 0007, 2.36601, 4.8547341
0xEEEE, 9346873, 2991, 0007, 2.36520, 4.8564889
0xEEEE, 9350014, 2992, 0007, 2.55055, 4.8539712
0xEEEE, 9353125, 2993, 0007, 2.55297, 4.8651102
0xEEEE, 9356259, 2994, 0006, 2.55297, 4.8694591
0xEEEE, 9359375, 2995, 0006, 2.55055, 4.8498512
0xEEEE, 9362500, 2996, 0005, 2.36681, 4.8594644
0xEEEE, 9365625, 2997, 0005, 2.36842, 4.8530556
0xEEEE, 9368758, 2998, 0004, 1.96952, 4.8514534
0xEEEE, 9371864, 2999, 0004, 1.57788, 4.8657969
0xEEEE, 9378204, 3001, 0003, 1.57143, 4.8503090
0xEEEE, 9381239, 3002, 0002, 1.17172, 4.8577859
0xEEEE, 9384369, 3003, 0002, 1.18462, 4.8453498
0xEEEE, 9387489, 3004, 0001, 0.78894, 4.8562600
0xEEEE, 9390619, 3005, 0001, 0.78894, 4.8634318
0xEEEE, 9393747, 3006, 0000, 0.39245, 4.8468757
0xEEEE, 9396872, 3007, 0000, 0.01209, 4.8505379
0xEEEE, 9400012, 3008, 0000, 0.01128, 4.8571756
0xEEEE, 9403124, 3009, 0000, 0.01209, 4.8532082
0xEEEE, 9406248, 3010, 0001, 0.01209, 4.8574044
0xEEEE, 9409373, 3011, 0001, 0.01209, 4.8588540
0xEEEE, 9412489, 3012, 0002, 0.34410, 4.8481727
0xEEEE, 9415624, 3013, 0002, 0.43839, 4.8617533
0xEEEE, 9418739, 3014, 0003, 0.78894, 4.8558785
0xEEEE, 9421864, 3015, 0003, 1.18381, 4.8541238
0xEEEE, 9425027, 3016, 0004, 1.18139, 4.8610666
0xEEEE, 9428115, 3017, 0004, 1.18381, 4.8516060
0xEEEE, 9431239, 3018, 0005, 1.58190, 4.8474098
0xEEEE, 9434369, 3019, 0005, 1.57868, 4.8620584
0xEEEE, 9440625, 3021, 0006, 1.96147, 4.8559548
0xEEEE, 9443750, 3022, 0007, 2.36842, 4.8624399
0xEEEE, 9446876, 3023, 0007, 2.55136, 4.8517586
0xEEEE, 9450020, 3024, 0007, 2.54974, 4.8531319
0xEEEE, 9453211, 3025, 0007, 2.55216, 4.8671702
0xEEEE, 9456239, 3026, 0006, 2.56747, 4.8603799
0xEEEE, 9459370, 3027, 0006, 2.55216, 4.8575570
0xEEEE, 9462489, 3028, 0005, 2.39341, 4.8554208
0xEEEE, 9465614, 3029, 0005, 2.36923, 4.8445869
0xEEEE, 9468739, 3030, 0004, 1.96066, 4.8602274
0xEEEE, 9471870, 3031, 0004, 1.57949, 4.8622110
0xEEEE, 9474989, 3032, 0003, 1.57949, 4.8472572
0xEEEE, 9478115, 3033, 0003, 1.55048, 4.8553445
0xEEEE, 9481248, 3034, 0002, 1.18300, 4.8548867
0xEEEE, 9484372, 3035, 0002, 1.18381, 4.8484016
0xEEEE, 9487498, 3036, 0001, 0.78974, 4.8623636
0xEEEE, 9490623, 3037, 0001, 0.78813, 4.8518349
0xEEEE, 9493747, 3038, 0000, 0.39245, 4.8503090
0xEEEE, 9496872, 3039, 0000, 0.39326, 4.8583963
0xEEEE, 9500023, 3040, 0000, 0.01209, 4.8616007
0xEEEE, 9503114, 3041, 0000, 0.01209, 4.8570230
0xEEEE, 9506239, 3042, 0001, 0.01128, 4.8664073
0xEEEE, 9509364, 3043, 0001, 0.01209, 4.8569467
0xEEEE, 9512489, 3044, 0002, 0.39326, 4.8458076
0xEEEE, 9515614, 3045, 0002, 0.39245, 4.8610666
0xEEEE, 9518739, 3046, 0003, 0.78813, 4.8494697
0xEEEE, 9521864, 3047, 0003, 0.78894, 4.8572519
0xEEEE, 9525045, 3048, 0004, 1.18462, 4.8607614
0xEEEE, 9528204, 3049, 0004, 1.18462, 4.8455024
0xEEEE, 9531250, 3050, 0005, 1.51663, 4.8548104
0xEEEE, 9534381, 3051, 0005, 1.57868, 4.8559548
0xEEEE, 9537509, 3052, 0006, 1.97758, 4.8525216
0xEEEE, 9540625, 3053, 0006, 2.36762, 4.8580911
0xEEEE, 9543750, 3054, 0007, 2.36601, 4.8532082
0xEEEE, 9546864, 3055, 0007, 2.36762, 4.8455787
0xEEEE, 9549989, 3056, 0007, 2.55458, 4.8577859
0xEEEE, 9553114, 3057, 0007, 2.55136, 4.8675517
0xEEEE, 9556239, 3058, 0006, 2.54974, 4.8569467
0xEEEE, 9559364, 3059, 0006, 2.55216, 4.8612955
0xEEEE, 9565614, 3061, 0005, 1.97516, 4.8534371
0xEEEE, 9568747, 3062, 0004, 1.96549, 4.8677043
0xEEEE, 9571872, 3063, 0004, 1.97194, 4.8526741
0xEEEE, 9575011, 3064, 0003, 1.58029, 4.8520638
0xEEEE, 9578123, 3065, 0003, 1.54081, 4.8601511
0xEEEE, 9581247, 3066, 0002, 1.18381, 4.8500801
0xEEEE, 9584383, 3067, 0002, 1.18462, 4.8559548
0xEEEE, 9587497, 3068, 0001, 0.78733, 4.8615244
0xEEEE, 9590614, 3069, 0001, 0.39407, 4.8540475
0xEEEE, 9593739, 3070, 0000, 0.39245, 4.8568704
0xEEEE, 9596864, 3071, 0000, 0.39487, 4.8577096
0xEEEE, 9599989, 3072, 0000, 0.01209, 4.8549630
0xEEEE, 9603210, 3073, 0000, 0.01209, 4.8637369
0xEEEE, 9606239, 3074, 0001, 0.01209, 4.8667887
0xEEEE, 9609364, 3075, 0001, 0.01128, 4.8566415
0xEEEE, 9612497, 3076, 0002, 0.39245, 4.8525216
0xEEEE, 9615625, 3077, 0002, 0.78894, 4.8554971
0xEEEE, 9618750, 3078, 0003, 0.78894, 4.8545052
0xEEEE, 9621882, 3079, 0003, 0.78894, 4.8661021
0xEEEE, 9625037, 3080, 0004, 1.18059, 4.8521401
0xEEEE, 9628126, 3081, 0004, 1.17092, 4.8463416
0xEEEE, 9631250, 3082, 0005, 1.57868, 4.8577096
0xEEEE, 9634364, 3083, 0005, 1.57949, 4.8571756
0xEEEE, 9637489, 3084, 0006, 1.98645, 4.8572519
0xEEEE, 9640614, 3085, 0006, 2.36923, 4.8622110
0xEEEE, 9643739, 3086, 0007, 2.36923, 4.8534371
0xEEEE, 9646864, 3087, 0007, 2.36762, 4.8490120
0xEEEE, 9649989, 3088, 0007, 2.59487, 4.8621347
0xEEEE, 9653114, 3089, 0007, 2.55136, 4.8567178
0xEEEE, 9656243, 3090, 0006, 2.55136, 4.8548867
0xEEEE, 9659372, 3091, 0006, 2.55136, 4.8630503
0xEEEE, 9662497, 3092, 0005, 2.36601, 4.8453498
0xEEEE, 9665623, 3093, 0005, 2.36037, 4.8552682
0xEEEE, 9668757, 3094, 0004, 1.95421, 4.8612192
0xEEEE, 9671873, 3095, 0004, 1.97275, 4.8539712
0xEEEE, 9675019, 3096, 0003, 1.56256, 4.8630503
0xEEEE, 9678200, 3097, 0003, 1.57788, 4.8596170
0xEEEE, 9681247, 3098, 0002, 1.18381, 4.8495460
0xEEEE, 9684364, 3099, 0002, 0.79055, 4.8643473
0xEEEE, 9687489, 3100, 0001, 0.78894, 4.8693065
0xEEEE, 9690614, 3101, 0001, 0.78249, 4.8548867
0xEEEE, 9693739, 3102, 0000, 0.39084, 4.8590066
0xEEEE, 9696864, 3103, 0000, 0.39245, 4.8524453
0xEEEE, 9699991, 3104, 0000, 0.01209, 4.8486305
0xEEEE, 9703125, 3105, 0000, 0.01289, 4.8647288
0xEEEE, 9706250, 3106, 0001, 0.01128, 4.8579385
0xEEEE, 9709375, 3107, 0001, 0.39165, 4.8556497
0xEEEE, 9712501, 3108, 0002, 0.39326, 4.8616770
0xEEEE, 9715625, 3109, 0002, 0.39326, 4.8485542
0xEEEE, 9718749, 3110, 0003, 0.78813, 4.8545052
0xEEEE, 9721864, 3111, 0003, 0.79136, 4.8632029
0xEEEE, 9725038, 3112, 0004, 1.19348, 4.8470283
0xEEEE, 9728126, 3113, 0004, 1.20799, 4.8526741
0xEEEE, 9731239, 3114, 0005, 1.57949, 4.8603799
0xEEEE, 9734364, 3115, 0005, 1.97114, 4.8510719
0xEEEE, 9737489, 3116, 0006, 1.97436, 4.8638132
0xEEEE, 9740614, 3117, 0006, 1.97355, 4.8567178
0xEEEE, 9743739, 3118, 0007, 2.36762, 4.8460365
0xEEEE, 9746872, 3119, 0007, 2.36681, 4.8549630
0xEEEE, 9753210, 3121, 0007, 2.55136, 4.8570993
0xEEEE, 9756248, 3122, 0006, 2.55136, 4.8682383
0xEEEE, 9759378, 3123, 0006, 2.37729, 4.8548867
0xEEEE, 9762497, 3124, 0005, 2.36681, 4.8496223
0xEEEE, 9765631, 3125, 0005, 2.37245, 4.8621347
0xEEEE, 9768739, 3126, 0004, 1.97436, 4.8587015
0xEEEE, 9771864, 3127, 0004, 1.97597, 4.8564126
0xEEEE, 9774989, 3128, 0003, 1.50938, 4.8601511
0xEEEE, 9778114, 3129, 0003, 1.57949, 4.8458076
0xEEEE, 9781239, 3130, 0002, 1.18220, 4.8493172
0xEEEE, 9784364, 3131, 0002, 0.78330, 4.8594644
0xEEEE, 9787489, 3132, 0001, 0.79538, 4.8587015
0xEEEE, 9790625, 3133, 0001, 0.76879, 4.8544289
0xEEEE, 9793750, 3134, 0000, 0.39487, 4.8622110
0xEEEE, 9796875, 3135, 0000, 0.40051, 4.8505379
0xEEEE, 9800014, 3136, 0000, 0.01289, 4.8593118
0xEEEE, 9803126, 3137, 0000, 0.01209, 4.8608377
0xEEEE, 9806250, 3138, 0001, 0.01209, 4.8548867
0xEEEE, 9809375, 3139, 0001, 0.47465, 4.8575570
0xEEEE, 9812511, 3140, 0002, 0.39245, 4.8540475
0xEEEE, 9815614, 3141, 0002, 0.39326, 4.8419165
0xEEEE, 9818739, 3142, 0003, 0.78813, 4.8632792
0xEEEE, 9821864, 3143, 0003, 0.78491, 4.8602274
0xEEEE, 9825043, 3144, 0004, 1.20718, 4.8528267
0xEEEE, 9828213, 3145, 0004, 1.57788, 4.8607614
0xEEEE, 9831239, 3146, 0005, 1.57868, 4.8551156
0xEEEE, 9834376, 3147, 0005, 1.58271, 4.8515297
0xEEEE, 9837497, 3148, 0006, 2.00982, 4.8648051
0xEEEE, 9840622, 3149, 0006, 1.97436, 4.8512245
0xEEEE, 9843747, 3150, 0007, 2.36681, 4.8477913
0xEEEE, 9846873, 3151, 0007, 2.36681, 4.8551919
0xEEEE, 9850020, 3152, 0007, 2.55297, 4.8512245
0xEEEE, 9853123, 3153, 0007, 2.53363, 4.8564126
0xEEEE, 9856239, 3154, 0006, 2.55136, 4.8625925
0xEEEE, 9859364, 3155, 0006, 2.55700, 4.8532082
0xEEEE, 9862489, 3156, 0005, 2.36923, 4.8567941
0xEEEE, 9865614, 3157, 0005, 2.40227, 4.8603799
0xEEEE, 9868739, 3158, 0004, 1.97436, 4.8491646
0xEEEE, 9871864, 3159, 0004, 1.96630, 4.8649577
0xEEEE, 9878121, 3161, 0003, 1.18381, 4.8448920
0xEEEE, 9881251, 3162, 0002, 1.18139, 4.8574807
0xEEEE, 9884375, 3163, 0002, 1.16527, 4.8551919
0xEEEE, 9887500, 3164, 0001, 0.75509, 4.8542763
0xEEEE, 9890625, 3165, 0001, 0.78571, 4.8627451
0xEEEE, 9893751, 3166, 0000, 0.39165, 4.8586252
0xEEEE, 9896885, 3167, 0000, 0.39326, 4.8479438
0xEEEE, 9899989, 3168, 0000, 0.01128, 4.8650340
0xEEEE, 9903204, 3169, 0000, 0.01209, 4.8585489
0xEEEE, 9906239, 3170, 0001, 0.01209, 4.8590066
0xEEEE, 9909369, 3171, 0001, 0.01209, 4.8625925
0xEEEE, 9912489, 3172, 0002, 0.39890, 4.8484779
0xEEEE, 9915614, 3173, 0002, 0.40051, 4.8482490
0xEEEE, 9918739, 3174, 0003, 0.80344, 4.8618296
0xEEEE, 9921865, 3175, 0003, 0.80586, 4.8532845
0xEEEE, 9925036, 3176, 0004, 1.18381, 4.8562600
0xEEEE, 9928124, 3177, 0004, 1.57788, 4.8524453
0xEEEE, 9931248, 3178, 0005, 1.57788, 4.8545052
0xEEEE, 9934380, 3179, 0005, 1.59399, 4.8553445
0xEEEE, 9940622, 3181, 0006, 1.97194, 4.8455024
0xEEEE, 9943739, 3182, 0007, 2.36842, 4.8527504
0xEEEE, 9946864, 3183, 0007, 2.36842, 4.8575570
0xEEEE, 9949989, 3184, 0007, 2.55297, 4.8509957
0xEEEE, 9953114, 3185, 0007, 2.55055, 4.8647288
0xEEEE, 9956239, 3186, 0006, 2.55216, 4.8559548
0xEEEE, 9959364, 3187, 0006, 2.55216, 4.8515297
0xEEEE, 9962489, 3188, 0005, 2.36762, 4.8599985
0xEEEE, 9965614, 3189, 0005, 2.36842, 4.8515297
0xEEEE, 9968750, 3190, 0004, 1.97678, 4.8515297
0xEEEE, 9971875, 3191, 0004, 1.96549, 4.8658732
0xEEEE, 9975020, 3192, 0003, 1.57868, 4.8446632
0xEEEE, 9978203, 3193, 0003, 1.58110, 4.8515297
0xEEEE, 9981260, 3194, 0002, 1.19348, 4.8635080
0xEEEE, 9984374, 3195, 0002, 1.18381, 4.8496223
0xEEEE, 9987500, 3196, 0001, 0.78974, 4.8625162
0xEEEE, 9990614, 3197, 0001, 0.78894, 4.8617533
0xEEEE, 9993747, 3198, 0000, 0.39407, 4.8549630
0xEEEE, 9996864, 3199, 0000, 0.01209, 4.8538186
0xEEEE, 9999990, 3200, 0000, 0.01209, 4.8542000
0xEEEE, 10003114, 3201, 0000, 0.01209, 4.8549630
0xEEEE, 10006239, 3202, 0001, 0.01209, 4.8628214
0xEEEE, 10009364, 3203, 0001, 0.01209, 4.8612955
0xEEEE, 10012497, 3204, 0002, 0.44081, 4.8517586
0xEEEE, 10015622, 3205, 0002, 0.42711, 4.8603037
0xEEEE, 10018750, 3206, 0003, 0.78733, 4.8556497
0xEEEE, 10021873, 3207, 0003, 1.18462, 4.8581674
0xEEEE, 10025036, 3208, 0004, 1.18381, 4.8626688
0xEEEE, 10028124, 3209, 0004, 1.18300, 4.8489357
0xEEEE, 10031248, 3210, 0005, 1.57707, 4.8466468
0xEEEE, 10034364, 3211, 0005, 1.57949, 4.8628214
0xEEEE, 10037489, 3212, 0006, 1.97194, 4.8551156
0xEEEE, 10040614, 3213, 0006, 1.95905, 4.8536660
0xEEEE, 10043739, 3214, 0007, 2.36681, 4.8648814
0xEEEE, 10046864, 3215, 0007, 2.55216, 4.8499275
0xEEEE, 10049989, 3216, 0007, 2.55055, 4.8528267
0xEEEE, 10053220, 3217, 0007, 2.55297, 4.8613718
0xEEEE, 10056249, 3218, 0006, 2.55216, 4.8484779
0xEEEE, 10059381, 3219, 0006, 2.55297, 4.8591592
0xEEEE, 10062500, 3220, 0005, 2.39099, 4.8613718
0xEEEE, 10065634, 3221, 0005, 2.36762, 4.8517586
0xEEEE, 10068750, 3222, 0004, 1.96549, 4.8619059
0xEEEE, 10071875, 3223, 0004, 1.57868, 4.8592355
0xEEEE, 10075014, 3224, 0003, 1.57949, 4.8481727
0xEEEE, 10078134, 3225, 0003, 1.58110, 4.8600748
0xEEEE, 10081239, 3226, 0002, 1.18462, 4.8588540
0xEEEE, 10084364, 3227, 0002, 1.18300, 4.8470283
0xEEEE, 10087489, 3228, 0001, 0.78813, 4.8648814
0xEEEE, 10090614, 3229, 0001, 0.78813, 4.8542000
0xEEEE, 10093739, 3230, 0000, 0.39165, 4.8484779
0xEEEE, 10096864, 3231, 0000, 0.01209, 4.8565652
0xEEEE, 10099992, 3232, 0000, 0.01289, 4.8504616
0xEEEE, 10103122, 3233, 0000, 0.01128, 4.8588540
0xEEEE, 10106247, 3234, 0001, 0.01209, 4.8655680
0xEEEE, 10109373, 3235, 0001, 0.01128, 4.8568704
0xEEEE, 10112498, 3236, 0002, 0.39326, 4.8478676
0xEEEE, 10115623, 3237, 0002, 0.39245, 4.8611429
0xEEEE, 10118748, 3238, 0003, 0.78813, 4.8576333
0xEEEE, 10121864, 3239, 0003, 1.19026, 4.8618296
0xEEEE, 10128202, 3241, 0004, 1.17897, 4.8425269
0xEEEE, 10131239, 3242, 0005, 1.57868, 4.8554971
0xEEEE, 10134369, 3243, 0005, 1.57868, 4.8590829
0xEEEE, 10137489, 3244, 0006, 1.97114, 4.8477150
0xEEEE, 10140614, 3245, 0006, 1.97355, 4.8593881
0xEEEE, 10143743, 3246, 0007, 2.36923, 4.8593881
0xEEEE, 10146875, 3247, 0007, 2.36762, 4.8461891
0xEEEE, 10150014, 3248, 0007, 2.55377, 4.8591592
0xEEEE, 10153126, 3249, 0007, 2.55136, 4.8570993
0xEEEE, 10156251, 3250, 0006, 2.53040, 4.8519112
0xEEEE, 10159375, 3251, 0006, 2.55136, 4.8635080
0xEEEE, 10162509, 3252, 0005, 2.41758, 4.8532845
0xEEEE, 10165614, 3253, 0005, 1.97194, 4.8506905
0xEEEE, 10168739, 3254, 0004, 1.98403, 4.8609903
0xEEEE, 10171864, 3255, 0004, 1.97275, 4.8588540
0xEEEE, 10174989, 3256, 0003, 1.58029, 4.8520638
0xEEEE, 10178114, 3257, 0003, 1.61575, 4.8603037
0xEEEE, 10181239, 3258, 0002, 1.18300, 4.8531319
0xEEEE, 10184364, 3259, 0002, 1.18381, 4.8590829
0xEEEE, 10190622, 3261, 0001, 0.39245, 4.8519112
0xEEEE, 10193747, 3262, 0000, 0.38923, 4.8587778
0xEEEE, 10196872, 3263, 0000, 0.39084, 4.8517586
0xEEEE, 10200018, 3264, 0000, 0.01209, 4.8461891
0xEEEE, 10203200, 3265, 0000, 0.01209, 4.8619821
0xEEEE, 10206247, 3266, 0001, 0.01209, 4.8641947
0xEEEE, 10209388, 3267, 0001, 0.01128, 4.8564126
0xEEEE, 10212489, 3268, 0002, 0.39326, 4.8575570
0xEEEE, 10215614, 3269, 0002, 0.78733, 4.8594644
0xEEEE, 10218739, 3270, 0003, 0.78894, 4.8525978
0xEEEE, 10221864, 3271, 0003, 0.78813, 4.8637369
0xEEEE, 10225027, 3272, 0004, 1.17817, 4.8554208
0xEEEE, 10228114, 3273, 0004, 1.19348, 4.8428321
0xEEEE, 10231239, 3274, 0005, 1.58029, 4.8617533
0xEEEE, 10234375, 3275, 0005, 1.57868, 4.8537423
0xEEEE, 10237500, 3276, 0006, 1.95421, 4.8554208
0xEEEE, 10240625, 3277, 0006, 2.36681, 4.8577096
0xEEEE, 10243751, 3278, 0007, 2.37407, 4.8437476
0xEEEE, 10246884, 3279, 0007, 2.36762, 4.8470283
0xEEEE, 10253125, 3281, 0007, 2.55055, 4.8585489
0xEEEE, 10256239, 3282, 0006, 2.55055, 4.8633555
0xEEEE, 10259364, 3283, 0006, 2.55297, 4.8624399
0xEEEE, 10262489, 3284, 0005, 2.36762, 4.8429084
0xEEEE, 10265614, 3285, 0005, 1.97758, 4.8575570
0xEEEE, 10268739, 3286, 0004, 1.97436, 4.8713664
0xEEEE, 10271864, 3287, 0004, 1.97597, 4.8524453
0xEEEE, 10274989, 3288, 0003, 1.58029, 4.8606088
0xEEEE, 10278201, 3289, 0003, 1.57949, 4.8492409
0xEEEE, 10281247, 3290, 0002, 1.18462, 4.8474861
0xEEEE, 10284377, 3291, 0002, 1.18462, 4.8622873
0xEEEE, 10287497, 3292, 0001, 0.78249, 4.8564126
0xEEEE, 10290622, 3293, 0001, 0.77121, 4.8530556
0xEEEE, 10293758, 3294, 0000, 0.37231, 4.8586252
0xEEEE, 10296872, 3295, 0000, 0.40777, 4.8512245
0xEEEE, 10299989, 3296, 0000, 0.01289, 4.8550393
0xEEEE, 10303115, 3297, 0000, 0.01128, 4.8667887
0xEEEE, 10306239, 3298, 0001, 0.01209, 4.8489357
0xEEEE, 10309364, 3299, 0001, 0.39245, 4.8520638
0xEEEE, 10312489, 3300, 0002, 0.39084, 4.8604562
0xEEEE, 10315614, 3301, 0002, 0.39084, 4.8473335
0xEEEE, 10318739, 3302, 0003, 0.79216, 4.8529793
0xEEEE, 10321870, 3303, 0003, 0.78813, 4.8641947
0xEEEE, 10325037, 3304, 0004, 1.15560, 4.8515297
0xEEEE, 10328126, 3305, 0004, 1.18381, 4.8519112
0xEEEE, 10331257, 3306, 0005, 1.57949, 4.8585489
0xEEEE, 10334376, 3307, 0005, 1.97114, 4.8509957
0xEEEE, 10337500, 3308, 0006, 1.97355, 4.8590829
0xEEEE, 10340625, 3309, 0006, 1.97194, 4.8603037
0xEEEE, 10343739, 3310, 0007, 2.35473, 4.8516060
0xEEEE, 10346864, 3311, 0007, 2.36601, 4.8593118
0xEEEE, 10349989, 3312, 0007, 2.55055, 4.8466468
0xEEEE, 10353214, 3313, 0007, 2.54974, 4.8534371
0xEEEE, 10356239, 3314, 0006, 2.55136, 4.8641184
0xEEEE, 10359369, 3315, 0006, 2.36762, 4.8501564
0xEEEE, 10362489, 3316, 0005, 2.36762, 4.8573281
0xEEEE, 10365616, 3317, 0005, 2.40308, 4.8590829
0xEEEE, 10368747, 3318, 0004, 1.97275, 4.8577096
0xEEEE, 10371872, 3319, 0004, 1.98322, 4.8561074
0xEEEE, 10375013, 3320, 0003, 1.57868, 4.8648814
0xEEEE, 10378133, 3321, 0003, 1.58029, 4.8479438
0xEEEE, 10381248, 3322, 0002, 1.17978, 4.8529030
0xEEEE, 10384373, 3323, 0002, 0.82117, 4.8643473
0xEEEE, 10387489, 3324, 0001, 0.81634, 4.8418402
0xEEEE, 10390622, 3325, 0001, 0.78813, 4.8551919
0xEEEE, 10393739, 3326, 0000, 0.39165, 4.8519112
0xEEEE, 10396864, 3327, 0000, 0.39326, 4.8432136
0xEEEE, 10399989, 3328, 0000, 0.01209, 4.8567178
0xEEEE, 10403114, 3329, 0000, 0.01289, 4.8623636
0xEEEE, 10406239, 3330, 0001, 0.01209, 4.8516060
0xEEEE, 10409366, 3331, 0001, 0.40374, 4.8608377
0xEEEE, 10412500, 3332, 0002, 0.40374, 4.8574807
0xEEEE, 10415625, 3333, 0002, 0.38198, 4.8467994
0xEEEE, 10418750, 3334, 0003, 0.78733, 4.8635080
0xEEEE, 10421876, 3335, 0003, 0.75026, 4.8619059
0xEEEE, 10425167, 3336, 0004, 1.18381, 4.8498512
0xEEEE, 10428204, 3337, 0004, 1.18300, 4.8604562
0xEEEE, 10431239, 3338, 0005, 1.57626, 4.8413825
0xEEEE, 10434364, 3339, 0005, 1.93648, 4.8480201
0xEEEE, 10440614, 3341, 0006, 1.97516, 4.8537423
0xEEEE, 10443739, 3342, 0007, 2.36681, 4.8477913
0xEEEE, 10446864, 3343, 0007, 2.36681, 4.8628977
0xEEEE, 10449989, 3344, 0007, 2.55216, 4.8477913
