uptime, sync, seq, step, SWPMON, adc
9125309, 0xAAAA, 0107, 0000, 0.00000, 0.0000000
9128424, 0xAAAA, 0108, 0000, 0.00000, 0.0000000
9131535, 0xAAAA, 0109, 0000, 0.00000, 0.0000000
9134674, 0xAAAA, 0110, 0000, 0.00000, 0.0000000
9137786, 0xAAAA, 0111, 0000, 0.00000, 0.0000000
9140921, 0xAAAA, 0112, 0000, 0.00000, 0.0000000
9144070, 0xAAAA, 0113, 0000, 0.00000, 0.0000000
9147214, 0xAAAA, 0114, 0000, 0.00000, 0.0000000
9150417, 0xAAAA, 0115, 0000, 0.00000, 0.0000000
9153410, 0xAAAA, 0116, 0000, 0.00000, 0.0000000
9156539, 0xAAAA, 0117, 0000, 0.00000, 0.0000000
9159674, 0xAAAA, 0118, 0000, 0.00000, 0.0000000
9162782, 0xAAAA, 0119, 0000, 0.00161, 0.0000000
9165918, 0xAAAA, 0120, 0000, 0.00000, 0.0000000
9169085, 0xAAAA, 0121, 0000, 0.00000, 0.0000000
9172226, 0xAAAA, 0122, 0000, 0.00000, 0.0000000
9175282, 0xAAAA, 0123, 0000, 0.00000, 0.0000000
9178407, 0xAAAA, 0124, 0000, 0.00000, 0.0000000
9181533, 0xAAAA, 0125, 0000, 0.00000, 0.0000000
9184657, 0xAAAA, 0126, 0000, 0.00000, 0.0000000
9187797, 0xAAAA, 0127, 0000, 0.00000, 0.0000000
9190930, 0xAAAA, 0128, 0000, 0.00000, 0.0000000
9194072, 0xAAAA, 0129, 0000, 0.00000, 0.0000000
9197237, 0xAAAA, 0130, 0000, 0.00000, 0.0000000
9200398, 0xAAAA, 0131, 0000, 0.00000, 0.0000000
9203411, 0xAAAA, 0132, 0000, 0.00161, 0.0000000
9206549, 0xAAAA, 0133, 0000, 0.00000, 0.0000000
9209669, 0xAAAA, 0134, 0000, 0.00000, 0.0000000
9212786, 0xAAAA, 0135, 0000, 0.00000, 0.0000000
9215935, 0xAAAA, 0136, 0000, 0.00000, 0.0000000
9219056, 0xAAAA, 0137, 0000, 0.00000, 0.0000000
9222241, 0xAAAA, 0138, 0000, 0.00000, 0.0000000
9225298, 0xAAAA, 0139, 0000, 0.00000, 0.0000000
9228424, 0xAAAA, 0140, 0000, 0.00000, 0.0000000
9231532, 0xAAAA, 0141, 0000, 0.00000, 0.0000000
9234660, 0xAAAA, 0142, 0000, 0.00000, 0.0000000
9237782, 0xAAAA, 0143, 0000, 0.00000, 0.0000000
9240934, 0xAAAA, 0144, 0000, 0.00000, 0.0000000
9244052, 0xAAAA, 0145, 0000, 0.00000, 0.0000000
9247209, 0xAAAA, 0146, 0000, 0.00000, 0.0000000
9250413, 0xAAAA, 0147, 0000, 0.00000, 0.0000000
9253407, 0xAAAA, 0148, 0000, 0.00000, 0.0000000
9256540, 0xAAAA, 0149, 0000, 0.00000, 0.0000000
9259689, 0xAAAA, 0150, 0000, 0.00000, 0.0000000
9262785, 0xAAAA, 0151, 0000, 0.00000, 0.0000000
9265922, 0xAAAA, 0152, 0000, 0.00000, 0.0000000
9269083, 0xAAAA, 0153, 0000, 0.00000, 0.0000000
9272226, 0xAAAA, 0154, 0000, 0.00000, 0.0000000
9275286, 0xAAAA, 0155, 0000, 0.00000, 0.0000000
9278425, 0xAAAA, 0156, 0000, 0.00000, 0.0000000
9281536, 0xAAAA, 0157, 0000, 0.00000, 0.0000000
9284660, 0xAAAA, 0158, 0000, 0.00000, 0.0000000
9287797, 0xAAAA, 0159, 0000, 0.00000, 0.0000000
9290932, 0xAAAA, 0160, 0000, 0.00000, 0.0000000
9294068, 0xAAAA, 0161, 0000, 0.00000, 0.0000000
9297227, 0xAAAA, 0162, 0000, 0.00000, 0.0000000
9300389, 0xAAAA, 0163, 0000, 0.00000, 0.0000000
9303407, 0xAAAA, 0164, 0000, 0.00000, 0.0000000
9306543, 0xAAAA, 0165, 0000, 0.00000, 0.0000000
9309656, 0xAAAA, 0166, 0000, 0.00000, 0.0000000
9312782, 0xAAAA, 0167, 0000, 0.00000, 0.0000000
9315918, 0xAAAA, 0168, 0000, 0.00000, 0.0000000
9319054, 0xAAAA, 0169, 0000, 0.00000, 0.0000000
9322236, 0xAAAA, 0170, 0000, 0.00000, 0.0000000
9325299, 0xAAAA, 0171, 0000, 0.00000, 0.0000000
9328423, 0xAAAA, 0172, 0000, 0.00000, 0.0000000
9331565, 0xAAAA, 0173, 0000, 0.00000, 0.0000000
9334660, 0xAAAA, 0174, 0000, 0.00000, 0.0000000
9337785, 0xAAAA, 0175, 0000, 0.00000, 0.0000000
9340933, 0xAAAA, 0176, 0000, 0.00000, 0.0000000
9344060, 0xAAAA, 0177, 0000, 0.00000, 0.0000000
9347214, 0xAAAA, 0178, 0000, 0.00000, 0.0000000
9350417, 0xAAAA, 0179, 0000, 0.00000, 0.0000000
9353411, 0xAAAA, 0180, 0000, 0.00000, 0.0000000
9356542, 0xAAAA, 0181, 0000, 0.00000, 0.0000000
9359684, 0xAAAA, 0182, 0000, 0.00000, 0.0000000
9362782, 0xAAAA, 0183, 0000, 0.00000, 0.0000000
9365918, 0xAAAA, 0184, 0000, 0.00000, 0.0000000
9369086, 0xAAAA, 0185, 0000, 0.00000, 0.0000000
9372226, 0xAAAA, 0186, 0000, 0.00000, 0.0000000
9375282, 0xAAAA, 0187, 0000, 0.00000, 0.0000000
9378419, 0xAAAA, 0188, 0000, 0.00000, 0.0000000
9381533, 0xAAAA, 0189, 0000, 0.00000, 0.0000000
9384657, 0xAAAA, 0190, 0000, 0.00000, 0.0000000
9387783, 0xAAAA, 0191, 0000, 0.00000, 0.0000000
9390931, 0xAAAA, 0192, 0000, 0.00000, 0.0000000
9394072, 0xAAAA, 0193, 0000, 0.00000, 0.0000000
9397226, 0xAAAA, 0194, 0000, 0.00000, 0.0000000
9400385, 0xAAAA, 0195, 0000, 0.00000, 0.0000000
9403426, 0xAAAA, 0196, 0000, 0.00000, 0.0000000
9406536, 0xAAAA, 0197, 0000, 0.00000, 0.0000000
9409660, 0xAAAA, 0198, 0000, 0.00000, 0.0000000
9412786, 0xAAAA, 0199, 0000, 0.00000, 0.0000000
9415921, 0xAAAA, 0200, 0000, 0.00000, 0.0000000
9419056, 0xAAAA, 0201, 0000, 0.00000, 0.0000000
9422241, 0xAAAA, 0202, 0000, 0.00000, 0.0000000
9425298, 0xAAAA, 0203, 0000, 0.00000, 0.0000000
9428407, 0xAAAA, 0204, 0000, 0.00000, 0.0000000
9431544, 0xAAAA, 0205, 0000, 0.00000, 0.0000000
9434657, 0xAAAA, 0206, 0000, 0.00000, 0.0000000
9437782, 0xAAAA, 0207, 0000, 0.00000, 0.0000000
9440934, 0xAAAA, 0208, 0000, 0.00000, 0.0000000
9444052, 0xAAAA, 0209, 0000, 0.00000, 0.0000000
9447209, 0xAAAA, 0210, 0000, 0.00000, 0.0000000
9450414, 0xAAAA, 0211, 0000, 0.00000, 0.0000000
9453407, 0xAAAA, 0212, 0000, 0.00000, 0.0000000
9456542, 0xAAAA, 0213, 0000, 0.00000, 0.0000000
9459673, 0xAAAA, 0214, 0000, 0.00000, 0.0000000
9462785, 0xAAAA, 0215, 0000, 0.00000, 0.0000000
9465922, 0xAAAA, 0216, 0000, 0.00000, 0.0000000
9469083, 0xAAAA, 0217, 0000, 0.00000, 0.0000000
9472227, 0xAAAA, 0218, 0000, 0.00000, 0.0000000
9475285, 0xAAAA, 0219, 0000, 0.00000, 0.0000000
9478412, 0xAAAA, 0220, 0000, 0.00000, 0.0000000
9481536, 0xAAAA, 0221, 0000, 0.00000, 0.0000000
9484661, 0xAAAA, 0222, 0000, 0.00000, 0.0000000
9487786, 0xAAAA, 0223, 0000, 0.00000, 0.0000000
9490933, 0xAAAA, 0224, 0000, 0.00000, 0.0000000
9494089, 0xAAAA, 0225, 0000, 0.00000, 0.0000000
9497226, 0xAAAA, 0226, 0000, 0.00000, 0.0000000
9500389, 0xAAAA, 0227, 0000, 0.00000, 0.0000000
9503420, 0xAAAA, 0228, 0000, 0.00000, 0.0000000
9506532, 0xAAAA, 0229, 0000, 0.00000, 0.0000000
9509666, 0xAAAA, 0230, 0000, 0.00081, 0.0000000
9512797, 0xAAAA, 0231, 0000, 0.00000, 0.0000000
9515918, 0xAAAA, 0232, 0000, 0.00000, 0.0000000
9519056, 0xAAAA, 0233, 0000, 0.00000, 0.0000000
9522237, 0xAAAA, 0234, 0000, 0.00081, 0.0000000
9525298, 0xAAAA, 0235, 0000, 0.00000, 0.0000000
9528424, 0xAAAA, 0236, 0000, 0.00000, 0.0000000
9531535, 0xAAAA, 0237, 0000, 0.00081, 0.0000000
9534669, 0xAAAA, 0238, 0000, 0.00000, 0.0000000
9537786, 0xAAAA, 0239, 0000, 0.00000, 0.0000000
9540934, 0xAAAA, 0240, 0000, 0.00000, 0.0000000
9544060, 0xAAAA, 0241, 0000, 0.00000, 0.0000000
9547230, 0xAAAA, 0242, 0000, 0.00000, 0.0000000
9550417, 0xAAAA, 0243, 0000, 0.00000, 0.0000000
9553411, 0xAAAA, 0244, 0000, 0.00081, 0.0000000
9556544, 0xAAAA, 0245, 0000, 0.00081, 0.0000000
9559673, 0xAAAA, 0246, 0000, 0.00081, 0.0000000
9562782, 0xAAAA, 0247, 0000, 0.00000, 0.0000000
9565951, 0xAAAA, 0248, 0000, 0.00000, 0.0000000
9569051, 0xAAAA, 0249, 0000, 0.00000, 0.0000000
9572226, 0xAAAA, 0250, 0000, 0.00081, 0.0000000
9575282, 0xAAAA, 0251, 0000, 0.00000, 0.0000000
9578409, 0xAAAA, 0252, 0000, 0.00081, 0.0000000
9581532, 0xAAAA, 0253, 0000, 0.00000, 0.0000000
9584672, 0xAAAA, 0254, 0000, 0.00000, 0.0000000
9587784, 0xAAAA, 0255, 0000, 0.00000, 0.0000000
9590934, 0xAAAA, 0256, 0000, 0.00081, 0.0000000
9594084, 0xAAAA, 0257, 0000, 0.00000, 0.0000000
9597227, 0xAAAA, 0258, 0000, 0.00081, 0.0000000
9600386, 0xAAAA, 0259, 0000, 0.00081, 0.0000000
9603423, 0xAAAA, 0260, 0000, 0.00000, 0.0000000
9606535, 0xAAAA, 0261, 0000, 0.00000, 0.0000000
9609669, 0xAAAA, 0262, 0000, 0.00000, 0.0000000
9612798, 0xAAAA, 0263, 0000, 0.00000, 0.0000000
9615921, 0xAAAA, 0264, 0000, 0.00000, 0.0000000
9619058, 0xAAAA, 0265, 0000, 0.00000, 0.0000000
9622226, 0xAAAA, 0266, 0000, 0.00000, 0.0000000
9625298, 0xAAAA, 0267, 0000, 0.00161, 0.0000000
9628407, 0xAAAA, 0268, 0000, 0.00000, 0.0000000
9631532, 0xAAAA, 0269, 0000, 0.00000, 0.0000000
9634657, 0xAAAA, 0270, 0000, 0.00000, 0.0000000
9637798, 0xAAAA, 0271, 0000, 0.00000, 0.0000000
9640918, 0xAAAA, 0272, 0000, 0.00000, 0.0000000
9644053, 0xAAAA, 0273, 0000, 0.00000, 0.0000000
9647222, 0xAAAA, 0274, 0000, 0.00000, 0.0000000
9650414, 0xAAAA, 0275, 0000, 0.00000, 0.0000000
9653407, 0xAAAA, 0276, 0000, 0.00000, 0.0000000
9656558, 0xAAAA, 0277, 0000, 0.00000, 0.0000000
9659673, 0xAAAA, 0278, 0000, 0.00000, 0.0000000
9662785, 0xAAAA, 0279, 0000, 0.00000, 0.0000000
9665947, 0xAAAA, 0280, 0000, 0.00000, 0.0000000
9669060, 0xAAAA, 0281, 0000, 0.00000, 0.0000000
9672226, 0xAAAA, 0282, 0000, 0.00000, 0.0000000
9675299, 0xAAAA, 0283, 0000, 0.00000, 0.0000000
9678411, 0xAAAA, 0284, 0000, 0.00000, 0.0000000
9681536, 0xAAAA, 0285, 0000, 0.00000, 0.0000000
9684672, 0xAAAA, 0286, 0000, 0.00000, 0.0000000
9687785, 0xAAAA, 0287, 0000, 0.00000, 0.0000000
9690934, 0xAAAA, 0288, 0000, 0.00000, 0.0000000
9694068, 0xAAAA, 0289, 0000, 0.00000, 0.0000000
9697227, 0xAAAA, 0290, 0000, 0.00000, 0.0000000
9700388, 0xAAAA, 0291, 0000, 0.00000, 0.0000000
9703417, 0xAAAA, 0292, 0000, 0.00000, 0.0000000
9706532, 0xAAAA, 0293, 0000, 0.00000, 0.0000000
9709657, 0xAAAA, 0294, 0000, 0.00000, 0.0000000
9712783, 0xAAAA, 0295, 0000, 0.00000, 0.0000000
9715918, 0xAAAA, 0296, 0000, 0.00000, 0.0000000
9719058, 0xAAAA, 0297, 0000, 0.00000, 0.0000000
9722225, 0xAAAA, 0298, 0000, 0.00000, 0.0000000
9725298, 0xAAAA, 0299, 0000, 0.00000, 0.0000000
9728439, 0xAAAA, 0300, 0000, 0.00000, 0.0000000
9731535, 0xAAAA, 0301, 0000, 0.00000, 0.0000000
9734669, 0xAAAA, 0302, 0000, 0.00000, 0.0000000
9737798, 0xAAAA, 0303, 0000, 0.00000, 0.0000000
9740921, 0xAAAA, 0304, 0000, 0.00000, 0.0000000
9744060, 0xAAAA, 0305, 0000, 0.00000, 0.0000000
9747229, 0xAAAA, 0306, 0000, 0.00000, 0.0000000
9750407, 0xAAAA, 0307, 0000, 0.00000, 0.0000000
9753411, 0xAAAA, 0308, 0000, 0.00000, 0.0000000
9756557, 0xAAAA, 0309, 0000, 0.00000, 0.0000000
9759673, 0xAAAA, 0310, 0000, 0.00000, 0.0000000
9762782, 0xAAAA, 0311, 0000, 0.00000, 0.0000000
9765921, 0xAAAA, 0312, 0000, 0.00000, 0.0000000
9769052, 0xAAAA, 0313, 0000, 0.00000, 0.0000000
9772226, 0xAAAA, 0314, 0000, 0.00000, 0.0000000
9775293, 0xAAAA, 0315, 0000, 0.00000, 0.0000000
9778408, 0xAAAA, 0316, 0000, 0.00000, 0.0000000
9781533, 0xAAAA, 0317, 0000, 0.00000, 0.0000000
9784657, 0xAAAA, 0318, 0000, 0.00000, 0.0000000
9787786, 0xAAAA, 0319, 0000, 0.00000, 0.0000000
9790934, 0xAAAA, 0320, 0000, 0.00000, 0.0000000
9794073, 0xAAAA, 0321, 0000, 0.00000, 0.0000000
9797227, 0xAAAA, 0322, 0000, 0.00000, 0.0000000
9800400, 0xAAAA, 0323, 0000, 0.00000, 0.0000000
9803410, 0xAAAA, 0324, 0000, 0.00000, 0.0000000
9806535, 0xAAAA, 0325, 0000, 0.00000, 0.0000000
9809669, 0xAAAA, 0326, 0000, 0.00000, 0.0000000
9812787, 0xAAAA, 0327, 0000, 0.00000, 0.0000000
9815921, 0xAAAA, 0328, 0000, 0.00000, 0.0000000
9819078, 0xAAAA, 0329, 0000, 0.00000, 0.0000000
9822225, 0xAAAA, 0330, 0000, 0.00000, 0.0000000
9825298, 0xAAAA, 0331, 0000, 0.00000, 0.0000000
9828437, 0xAAAA, 0332, 0000, 0.00000, 0.0000000
9831532, 0xAAAA, 0333, 0000, 0.00000, 0.0000000
9834657, 0xAAAA, 0334, 0000, 0.00000, 0.0000000
9837797, 0xAAAA, 0335, 0000, 0.00000, 0.0000000
9840918, 0xAAAA, 0336, 0000, 0.00000, 0.0000000
9844052, 0xAAAA, 0337, 0000, 0.00081, 0.0000000
9847221, 0xAAAA, 0338, 0000, 0.00000, 0.0000000
9850405, 0xAAAA, 0339, 0000, 0.00000, 0.0000000
9853409, 0xAAAA, 0340, 0000, 0.00000, 0.0000000
9856545, 0xAAAA, 0341, 0000, 0.00000, 0.0000000
9859674, 0xAAAA, 0342, 0000, 0.00000, 0.0000000
9862785, 0xAAAA, 0343, 0000, 0.00000, 0.0000000
9865923, 0xAAAA, 0344, 0000, 0.00000, 0.0000000
9869060, 0xAAAA, 0345, 0000, 0.00000, 0.0000000
9872242, 0xAAAA, 0346, 0000, 0.00000, 0.0000000
9875285, 0xAAAA, 0347, 0000, 0.00000, 0.0000000
9878410, 0xAAAA, 0348, 0000, 0.00000, 0.0000000
9881536, 0xAAAA, 0349, 0000, 0.00000, 0.0000000
9884661, 0xAAAA, 0350, 0000, 0.00000, 0.0000000
9887787, 0xAAAA, 0351, 0000, 0.00000, 0.0000000
9891334, 0xAAAA, 0352, 0000, 0.00000, 0.0000000
9894069, 0xAAAA, 0353, 0000, 0.00000, 0.0000000
9897225, 0xAAAA, 0354, 0000, 0.00000, 0.0000000
9900400, 0xAAAA, 0355, 0000, 0.00000, 0.0000000
9903407, 0xAAAA, 0356, 0000, 0.00081, 0.0000000
9906532, 0xAAAA, 0357, 0000, 0.00000, 0.0000000
9909680, 0xAAAA, 0358, 0000, 0.00000, 0.0000000
9912783, 0xAAAA, 0359, 0000, 0.00000, 0.0000000
9915917, 0xAAAA, 0360, 0000, 0.00000, 0.0000000
9919073, 0xAAAA, 0361, 0000, 0.00000, 0.0000000
9922224, 0xAAAA, 0362, 0000, 0.00000, 0.0000000
9925299, 0xAAAA, 0363, 0000, 0.00000, 0.0000000
9928410, 0xAAAA, 0364, 0000, 0.00000, 0.0000000
9931535, 0xAAAA, 0365, 0000, 0.00000, 0.0000000
9934669, 0xAAAA, 0366, 0000, 0.00000, 0.0000000
9937797, 0xAAAA, 0367, 0000, 0.00000, 0.0000000
9940921, 0xAAAA, 0368, 0000, 0.00000, 0.0000000
9944076, 0xAAAA, 0369, 0000, 0.00000, 0.0000000
9947213, 0xAAAA, 0370, 0000, 0.00000, 0.0000000
9950402, 0xAAAA, 0371, 0000, 0.00000, 0.0000000
9953410, 0xAAAA, 0372, 0000, 0.00000, 0.0000000
9956547, 0xAAAA, 0373, 0000, 0.00000, 0.0000000
9959673, 0xAAAA, 0374, 0000, 0.00000, 0.0000000
9962815, 0xAAAA, 0375, 0000, 0.00000, 0.0000000
9965918, 0xAAAA, 0376, 0000, 0.00000, 0.0000000
9969052, 0xAAAA, 0377, 0000, 0.00000, 0.0000000
9972237, 0xAAAA, 0378, 0000, 0.00000, 0.0000000
9975281, 0xAAAA, 0379, 0000, 0.00000, 0.0000000
9978407, 0xAAAA, 0380, 0000, 0.00000, 0.0000000
9981548, 0xAAAA, 0381, 0000, 0.00000, 0.0000000
9984657, 0xAAAA, 0382, 0000, 0.00000, 0.0000000
9987787, 0xAAAA, 0383, 0000, 0.00000, 0.0000000
9990947, 0xAAAA, 0384, 0000, 0.00000, 0.0000000
9994073, 0xAAAA, 0385, 0000, 0.00000, 0.0000000
9997227, 0xAAAA, 0386, 0000, 0.00000, 0.0000000
10000401, 0xAAAA, 0387, 0000, 0.00000, 0.0000000
10003411, 0xAAAA, 0388, 0000, 0.00000, 0.0000000
10006535, 0xAAAA, 0389, 0000, 0.00000, 0.0000000
10009681, 0xAAAA, 0390, 0000, 0.00081, 0.0000000
10012786, 0xAAAA, 0391, 0000, 0.00161, 0.0000000
10015921, 0xAAAA, 0392, 0000, 0.00081, 0.0000000
10019060, 0xAAAA, 0393, 0000, 0.00081, 0.0000000
10022226, 0xAAAA, 0394, 0000, 0.00000, 0.0000000
10025299, 0xAAAA, 0395, 0000, 0.00000, 0.0000000
10028407, 0xAAAA, 0396, 0000, 0.00000, 0.0000000
10031531, 0xAAAA, 0397, 0000, 0.00000, 0.0000000
10034673, 0xAAAA, 0398, 0000, 0.00000, 0.0000000
10037782, 0xAAAA, 0399, 0000, 0.00000, 0.0000000
10040917, 0xAAAA, 0400, 0000, 0.00081, 0.0000000
10044053, 0xAAAA, 0401, 0000, 0.00000, 0.0000000
10047209, 0xAAAA, 0402, 0000, 0.00000, 0.0000000
10050402, 0xAAAA, 0403, 0000, 0.00000, 0.0000000
10053425, 0xAAAA, 0404, 0000, 0.00000, 0.0000000
10056548, 0xAAAA, 0405, 0000, 0.00081, 0.0000000
10059673, 0xAAAA, 0406, 0000, 0.00000, 0.0000000
10062811, 0xAAAA, 0407, 0000, 0.00000, 0.0000000
10065922, 0xAAAA, 0408, 0000, 0.00000, 0.0000000
10069060, 0xAAAA, 0409, 0000, 0.00000, 0.0000000
10072239, 0xAAAA, 0410, 0000, 0.00081, 0.0000000
10075285, 0xAAAA, 0411, 0000, 0.00000, 0.0000000
10078411, 0xAAAA, 0412, 0000, 0.00081, 0.0000000
10081549, 0xAAAA, 0413, 0000, 0.00000, 0.0000000
10084660, 0xAAAA, 0414, 0000, 0.00081, 0.0000000
10087789, 0xAAAA, 0415, 0000, 0.00000, 0.0000000
10090934, 0xAAAA, 0416, 0000, 0.00000, 0.0000000
10094068, 0xAAAA, 0417, 0000, 0.00000, 0.0000000
10097226, 0xAAAA, 0418, 0000, 0.00081, 0.0000000
10100398, 0xAAAA, 0419, 0000, 0.00000, 0.0000000
10103408, 0xAAAA, 0420, 0000, 0.00000, 0.0000000
10106532, 0xAAAA, 0421, 0000, 0.00000, 0.0000000
