uptime, sync, seq, step, SWPMON, adc
91526156, 0xAAAA, 0258, 0005, 1.57465, 0.0000000
91528572, 0xAAAA, 0259, 0005, 1.97114, 0.0000000
91552430, 0xAAAA, 0260, 0006, 2.54733, 0.0000000
91555075, 0xAAAA, 0261, 0006, 2.36842, 0.0000000
91557589, 0xAAAA, 0262, 0005, 2.35795, 0.0000000
91560145, 0xAAAA, 0263, 0005, 1.96630, 0.0000000
91562988, 0xAAAA, 0264, 0004, 1.97275, 0.0000000
91586417, 0xAAAA, 0265, 0001, 0.39004, 0.0000000
91589164, 0xAAAA, 0266, 0000, 0.39245, 0.0000000
91592480, 0xAAAA, 0267, 0000, 0.01128, 0.0000000
91595205, 0xAAAA, 0268, 0000, 0.01128, 0.0000000
91597641, 0xAAAA, 0269, 0000, 0.01209, 0.0000000
91600189, 0xAAAA, 0270, 0001, 0.01209, 0.0000000
91623765, 0xAAAA, 0271, 0004, 1.57546, 0.0000000
91626865, 0xAAAA, 0272, 0005, 1.57626, 0.0000000
91629368, 0xAAAA, 0273, 0005, 2.00982, 0.0000000
91631801, 0xAAAA, 0274, 0006, 1.97758, 0.0000000
91634354, 0xAAAA, 0275, 0006, 2.38212, 0.0000000
91658191, 0xAAAA, 0276, 0005, 2.36440, 0.0000000
91660605, 0xAAAA, 0277, 0005, 1.96952, 0.0000000
91661806, 0xAAAA, 0278, 0004, 1.97114, 0.0000000
91664939, 0xAAAA, 0279, 0004, 1.97114, 0.0000000
91667421, 0xAAAA, 0280, 0004, 1.60850, 0.0000000
91670177, 0xAAAA, 0281, 0003, 1.56337, 0.0000000
91693839, 0xAAAA, 0282, 0000, 0.01128, 0.0000000
91696351, 0xAAAA, 0283, 0000, 0.01128, 0.0000000
91699316, 0xAAAA, 0284, 0001, 0.01128, 0.0000000
91701740, 0xAAAA, 0285, 0001, 0.01209, 0.0000000
91704295, 0xAAAA, 0286, 0001, 0.39568, 0.0000000
91706756, 0xAAAA, 0287, 0002, 0.39245, 0.0000000
91730563, 0xAAAA, 0288, 0006, 1.96952, 0.0000000
91733738, 0xAAAA, 0289, 0006, 1.97033, 0.0000000
91735984, 0xAAAA, 0290, 0006, 2.36440, 0.0000000
91738893, 0xAAAA, 0291, 0007, 2.36359, 0.0000000
91741403, 0xAAAA, 0292, 0007, 2.54974, 0.0000000
91765073, 0xAAAA, 0293, 0004, 1.57626, 0.0000000
91767522, 0xAAAA, 0294, 0004, 1.57707, 0.0000000
91768502, 0xAAAA, 0295, 0003, 1.57465, 0.0000000
91771192, 0xAAAA, 0296, 0003, 1.57626, 0.0000000
91773612, 0xAAAA, 0297, 0003, 1.18220, 0.0000000
91776171, 0xAAAA, 0298, 0002, 1.21685, 0.0000000
91778573, 0xAAAA, 0299, 0002, 0.77927, 0.0000000
91802644, 0xAAAA, 0300, 0001, 0.39245, 0.0000000
91805751, 0xAAAA, 0301, 0002, 0.39165, 0.0000000
91807994, 0xAAAA, 0302, 0002, 0.38681, 0.0000000
91810485, 0xAAAA, 0303, 0002, 0.78733, 0.0000000
91814026, 0xAAAA, 0304, 0003, 0.78733, 0.0000000
91837672, 0xAAAA, 0305, 0007, 2.34989, 0.0000000
91840469, 0xAAAA, 0306, 0007, 2.53443, 0.0000000
91843086, 0xAAAA, 0307, 0007, 2.54894, 0.0000000
91845741, 0xAAAA, 0308, 0007, 2.54974, 0.0000000
91848270, 0xAAAA, 0309, 0007, 2.54974, 0.0000000
91850748, 0xAAAA, 0310, 0006, 2.55055, 0.0000000
91874452, 0xAAAA, 0311, 0002, 1.18300, 0.0000000
91877553, 0xAAAA, 0312, 0002, 1.18220, 0.0000000
91880042, 0xAAAA, 0313, 0002, 0.75026, 0.0000000
91882547, 0xAAAA, 0314, 0001, 0.80264, 0.0000000
91885073, 0xAAAA, 0315, 0001, 0.39084, 0.0000000
91908888, 0xAAAA, 0316, 0002, 0.78733, 0.0000000
91911356, 0xAAAA, 0317, 0002, 0.72527, 0.0000000
91914470, 0xAAAA, 0318, 0003, 0.78733, 0.0000000
91916896, 0xAAAA, 0319, 0003, 1.18139, 0.0000000
91919559, 0xAAAA, 0320, 0004, 1.18220, 0.0000000
91922065, 0xAAAA, 0321, 0004, 1.59158, 0.0000000
91945718, 0xAAAA, 0322, 0007, 2.54974, 0.0000000
91949307, 0xAAAA, 0323, 0006, 2.55216, 0.0000000
91951777, 0xAAAA, 0324, 0006, 2.55941, 0.0000000
91954283, 0xAAAA, 0325, 0006, 2.35553, 0.0000000
91956764, 0xAAAA, 0326, 0005, 2.37648, 0.0000000
91959290, 0xAAAA, 0327, 0005, 1.97597, 0.0000000
91983680, 0xAAAA, 0328, 0001, 0.39326, 0.0000000
91986431, 0xAAAA, 0329, 0001, 0.39326, 0.0000000
91989356, 0xAAAA, 0330, 0000, 0.39245, 0.0000000
91991845, 0xAAAA, 0331, 0000, 0.01128, 0.0000000
91994515, 0xAAAA, 0332, 0000, 0.01209, 0.0000000
92018062, 0xAAAA, 0333, 0004, 1.18623, 0.0000000
92021639, 0xAAAA, 0334, 0004, 1.18139, 0.0000000
92024306, 0xAAAA, 0335, 0005, 1.57626, 0.0000000
92026747, 0xAAAA, 0336, 0005, 1.57626, 0.0000000
92029272, 0xAAAA, 0337, 0005, 1.97033, 0.0000000
92032202, 0xAAAA, 0338, 0006, 1.92842, 0.0000000
92056154, 0xAAAA, 0339, 0005, 2.36359, 0.0000000
92058680, 0xAAAA, 0340, 0005, 2.36440, 0.0000000
92061253, 0xAAAA, 0341, 0005, 1.97114, 0.0000000
92064974, 0xAAAA, 0342, 0004, 1.97114, 0.0000000
92067433, 0xAAAA, 0343, 0004, 1.57707, 0.0000000
92091323, 0xAAAA, 0344, 0000, 0.01370, 0.0000000
92093786, 0xAAAA, 0345, 0000, 0.01128, 0.0000000
92096310, 0xAAAA, 0346, 0000, 0.01128, 0.0000000
92098731, 0xAAAA, 0347, 0000, 0.01128, 0.0000000
92101284, 0xAAAA, 0348, 0001, 0.01048, 0.0000000
92103745, 0xAAAA, 0349, 0001, 0.41663, 0.0000000
92127475, 0xAAAA, 0350, 0005, 1.97033, 0.0000000
92129905, 0xAAAA, 0351, 0005, 1.97194, 0.0000000
92130837, 0xAAAA, 0352, 0006, 1.97194, 0.0000000
92133311, 0xAAAA, 0353, 0006, 1.97033, 0.0000000
92135781, 0xAAAA, 0354, 0006, 2.36681, 0.0000000
92138664, 0xAAAA, 0355, 0007, 2.36440, 0.0000000
92141198, 0xAAAA, 0356, 0007, 2.54894, 0.0000000
92165438, 0xAAAA, 0357, 0004, 1.96952, 0.0000000
92168076, 0xAAAA, 0358, 0003, 1.57707, 0.0000000
92170727, 0xAAAA, 0359, 0003, 1.57707, 0.0000000
92173271, 0xAAAA, 0360, 0003, 1.18220, 0.0000000
92175728, 0xAAAA, 0361, 0002, 1.22330, 0.0000000
92178272, 0xAAAA, 0362, 0002, 0.78813, 0.0000000
92201916, 0xAAAA, 0363, 0001, 0.01128, 0.0000000
92204991, 0xAAAA, 0364, 0001, 0.39326, 0.0000000
92207518, 0xAAAA, 0365, 0002, 0.41421, 0.0000000
92210027, 0xAAAA, 0366, 0002, 0.78652, 0.0000000
92212895, 0xAAAA, 0367, 0003, 0.78652, 0.0000000
92236256, 0xAAAA, 0368, 0006, 2.33700, 0.0000000
92240067, 0xAAAA, 0369, 0007, 2.34667, 0.0000000
92242520, 0xAAAA, 0370, 0007, 2.54894, 0.0000000
92245310, 0xAAAA, 0371, 0007, 2.54974, 0.0000000
92247789, 0xAAAA, 0372, 0007, 2.54974, 0.0000000
92271914, 0xAAAA, 0373, 0003, 1.18300, 0.0000000
92274408, 0xAAAA, 0374, 0002, 1.18059, 0.0000000
92277431, 0xAAAA, 0375, 0002, 1.18139, 0.0000000
92279865, 0xAAAA, 0376, 0002, 0.78813, 0.0000000
92282376, 0xAAAA, 0377, 0001, 0.78974, 0.0000000
92284819, 0xAAAA, 0378, 0001, 0.39004, 0.0000000
92308998, 0xAAAA, 0379, 0002, 0.78571, 0.0000000
92311814, 0xAAAA, 0380, 0003, 0.79700, 0.0000000
92315313, 0xAAAA, 0381, 0003, 0.78652, 0.0000000
92317742, 0xAAAA, 0382, 0004, 1.18220, 0.0000000
92320463, 0xAAAA, 0383, 0004, 1.18542, 0.0000000
92344178, 0xAAAA, 0384, 0007, 2.54894, 0.0000000
92346601, 0xAAAA, 0385, 0007, 2.54733, 0.0000000
92349307, 0xAAAA, 0386, 0006, 2.54974, 0.0000000
92351776, 0xAAAA, 0387, 0006, 2.55538, 0.0000000
92354324, 0xAAAA, 0388, 0006, 2.37004, 0.0000000
92356772, 0xAAAA, 0389, 0005, 2.36198, 0.0000000
92380556, 0xAAAA, 0390, 0001, 0.78813, 0.0000000
92383734, 0xAAAA, 0391, 0001, 0.78733, 0.0000000
92384296, 0xAAAA, 0392, 0001, 0.78733, 0.0000000
92386805, 0xAAAA, 0393, 0000, 0.39084, 0.0000000
92389930, 0xAAAA, 0394, 0000, 0.39165, 0.0000000
92392415, 0xAAAA, 0395, 0000, 0.01128, 0.0000000
92395154, 0xAAAA, 0396, 0000, 0.01128, 0.0000000
92419154, 0xAAAA, 0397, 0004, 1.18220, 0.0000000
92423486, 0xAAAA, 0398, 0004, 1.57707, 0.0000000
92425926, 0xAAAA, 0399, 0005, 1.57626, 0.0000000
92428452, 0xAAAA, 0400, 0005, 1.97114, 0.0000000
92430888, 0xAAAA, 0401, 0006, 1.96872, 0.0000000
92454256, 0xAAAA, 0402, 0006, 2.36359, 0.0000000
92457993, 0xAAAA, 0403, 0005, 2.36440, 0.0000000
92460474, 0xAAAA, 0404, 0005, 1.96952, 0.0000000
92463386, 0xAAAA, 0405, 0004, 1.97033, 0.0000000
92465841, 0xAAAA, 0406, 0004, 1.57788, 0.0000000
92489447, 0xAAAA, 0407, 0000, 0.39245, 0.0000000
92492577, 0xAAAA, 0408, 0000, 0.01209, 0.0000000
92495319, 0xAAAA, 0409, 0000, 0.01128, 0.0000000
92497782, 0xAAAA, 0410, 0000, 0.01128, 0.0000000
92500776, 0xAAAA, 0411, 0001, 0.01128, 0.0000000
92524449, 0xAAAA, 0412, 0005, 1.58513, 0.0000000
92526880, 0xAAAA, 0413, 0005, 1.57546, 0.0000000
92527830, 0xAAAA, 0414, 0005, 1.57546, 0.0000000
92530567, 0xAAAA, 0415, 0006, 1.97033, 0.0000000
92533052, 0xAAAA, 0416, 0006, 1.96952, 0.0000000
92535524, 0xAAAA, 0417, 0006, 2.36278, 0.0000000
92538442, 0xAAAA, 0418, 0007, 2.36601, 0.0000000
92562511, 0xAAAA, 0419, 0004, 1.96066, 0.0000000
92564985, 0xAAAA, 0420, 0004, 1.96872, 0.0000000
92567432, 0xAAAA, 0421, 0004, 1.57385, 0.0000000
