date, time, sync, seq, SWPMON, temp1, adc
24-07-08, T17:20:19.387600Z, 0xAAAA, 2397, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.390700Z, 0xAAAA, 2398, 0.00000, 0.48835, 0.0000000
24-07-08, T17:20:19.393800Z, 0xAAAA, 2399, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.396900Z, 0xAAAA, 2400, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.400000Z, 0xAAAA, 2401, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:19.403000Z, 0xAAAA, 2402, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.406100Z, 0xAAAA, 2403, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:19.409200Z, 0xAAAA, 2404, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.412300Z, 0xAAAA, 2405, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.415400Z, 0xAAAA, 2406, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.418500Z, 0xAAAA, 2407, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.421600Z, 0xAAAA, 2408, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.424700Z, 0xAAAA, 2409, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.427800Z, 0xAAAA, 2410, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.430900Z, 0xAAAA, 2411, 0.00161, 0.50044, 0.0000000
24-07-08, T17:20:19.434000Z, 0xAAAA, 2412, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.437100Z, 0xAAAA, 2413, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.440200Z, 0xAAAA, 2414, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.443300Z, 0xAAAA, 2415, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:19.446400Z, 0xAAAA, 2416, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.449500Z, 0xAAAA, 2417, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.452600Z, 0xAAAA, 2418, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.455600Z, 0xAAAA, 2419, 0.00081, 0.48593, 0.0000000
24-07-08, T17:20:19.458700Z, 0xAAAA, 2420, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:19.461800Z, 0xAAAA, 2421, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.464900Z, 0xAAAA, 2422, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.468000Z, 0xAAAA, 2423, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.471100Z, 0xAAAA, 2424, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:19.474200Z, 0xAAAA, 2425, 0.00000, 0.50447, 0.0000000
24-07-08, T17:20:19.477300Z, 0xAAAA, 2426, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.480400Z, 0xAAAA, 2427, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.483500Z, 0xAAAA, 2428, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:19.486600Z, 0xAAAA, 2429, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.489700Z, 0xAAAA, 2430, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.492800Z, 0xAAAA, 2431, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.495900Z, 0xAAAA, 2432, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:19.499000Z, 0xAAAA, 2433, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:19.502100Z, 0xAAAA, 2434, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.505100Z, 0xAAAA, 2435, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.508200Z, 0xAAAA, 2436, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:19.511400Z, 0xAAAA, 2437, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:19.514400Z, 0xAAAA, 2438, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.517500Z, 0xAAAA, 2439, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:19.520600Z, 0xAAAA, 2440, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:19.523700Z, 0xAAAA, 2441, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.526800Z, 0xAAAA, 2442, 0.00161, 0.50044, 0.0000000
24-07-08, T17:20:19.529900Z, 0xAAAA, 2443, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:19.533000Z, 0xAAAA, 2444, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.536100Z, 0xAAAA, 2445, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.539200Z, 0xAAAA, 2446, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.542300Z, 0xAAAA, 2447, 0.00081, 0.49883, 0.0000000
24-07-08, T17:20:19.545400Z, 0xAAAA, 2448, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.548500Z, 0xAAAA, 2449, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.551600Z, 0xAAAA, 2450, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:19.554700Z, 0xAAAA, 2451, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.557700Z, 0xAAAA, 2452, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.560800Z, 0xAAAA, 2453, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:19.563900Z, 0xAAAA, 2454, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:19.567000Z, 0xAAAA, 2455, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.570100Z, 0xAAAA, 2456, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.573300Z, 0xAAAA, 2457, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:19.576300Z, 0xAAAA, 2458, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.579400Z, 0xAAAA, 2459, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:19.582500Z, 0xAAAA, 2460, 0.00000, 0.48755, 0.0000000
24-07-08, T17:20:19.585600Z, 0xAAAA, 2461, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.588700Z, 0xAAAA, 2462, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.591800Z, 0xAAAA, 2463, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.594900Z, 0xAAAA, 2464, 0.00161, 0.49802, 0.0000000
24-07-08, T17:20:19.598000Z, 0xAAAA, 2465, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:19.601100Z, 0xAAAA, 2466, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.604200Z, 0xAAAA, 2467, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.607300Z, 0xAAAA, 2468, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.610300Z, 0xAAAA, 2469, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.613400Z, 0xAAAA, 2470, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:19.616500Z, 0xAAAA, 2471, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:19.619600Z, 0xAAAA, 2472, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.622700Z, 0xAAAA, 2473, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.625800Z, 0xAAAA, 2474, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:19.628900Z, 0xAAAA, 2475, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.632000Z, 0xAAAA, 2476, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.635100Z, 0xAAAA, 2477, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.638200Z, 0xAAAA, 2478, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:19.641300Z, 0xAAAA, 2479, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.644400Z, 0xAAAA, 2480, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.647500Z, 0xAAAA, 2481, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.650600Z, 0xAAAA, 2482, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.653700Z, 0xAAAA, 2483, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.656700Z, 0xAAAA, 2484, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.659800Z, 0xAAAA, 2485, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.663000Z, 0xAAAA, 2486, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:19.666000Z, 0xAAAA, 2487, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:19.669100Z, 0xAAAA, 2488, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.672300Z, 0xAAAA, 2489, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:19.675300Z, 0xAAAA, 2490, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:19.678400Z, 0xAAAA, 2491, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.681500Z, 0xAAAA, 2492, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.684600Z, 0xAAAA, 2493, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.687700Z, 0xAAAA, 2494, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.690800Z, 0xAAAA, 2495, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.693900Z, 0xAAAA, 2496, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.697000Z, 0xAAAA, 2497, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.700100Z, 0xAAAA, 2498, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:19.703200Z, 0xAAAA, 2499, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.706300Z, 0xAAAA, 2500, 0.00000, 0.50527, 0.0000000
24-07-08, T17:20:19.709300Z, 0xAAAA, 2501, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:19.712400Z, 0xAAAA, 2502, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:19.715600Z, 0xAAAA, 2503, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.718600Z, 0xAAAA, 2504, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.721700Z, 0xAAAA, 2505, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.724800Z, 0xAAAA, 2506, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:19.727900Z, 0xAAAA, 2507, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:19.731000Z, 0xAAAA, 2508, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.734100Z, 0xAAAA, 2509, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.737200Z, 0xAAAA, 2510, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.740300Z, 0xAAAA, 2511, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.743400Z, 0xAAAA, 2512, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.746500Z, 0xAAAA, 2513, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.749600Z, 0xAAAA, 2514, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.752700Z, 0xAAAA, 2515, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.755800Z, 0xAAAA, 2516, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.758800Z, 0xAAAA, 2517, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.762000Z, 0xAAAA, 2518, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:19.765000Z, 0xAAAA, 2519, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.771300Z, 0xAAAA, 2521, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.774300Z, 0xAAAA, 2522, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:19.777400Z, 0xAAAA, 2523, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.780500Z, 0xAAAA, 2524, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.783600Z, 0xAAAA, 2525, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:19.786700Z, 0xAAAA, 2526, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.789800Z, 0xAAAA, 2527, 0.00000, 0.50930, 0.0000000
24-07-08, T17:20:19.792900Z, 0xAAAA, 2528, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:19.796000Z, 0xAAAA, 2529, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:19.799100Z, 0xAAAA, 2530, 0.00403, 0.50044, 0.0000000
24-07-08, T17:20:19.802200Z, 0xAAAA, 2531, 0.00000, 0.50769, 0.0000000
24-07-08, T17:20:19.805300Z, 0xAAAA, 2532, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.808400Z, 0xAAAA, 2533, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.811400Z, 0xAAAA, 2534, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:19.814600Z, 0xAAAA, 2535, 0.00322, 0.48916, 0.0000000
24-07-08, T17:20:19.817600Z, 0xAAAA, 2536, 0.00403, 0.48996, 0.0000000
24-07-08, T17:20:19.820700Z, 0xAAAA, 2537, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:19.823800Z, 0xAAAA, 2538, 0.00000, 0.48190, 0.0000000
24-07-08, T17:20:19.826900Z, 0xAAAA, 2539, 0.00403, 0.50044, 0.0000000
24-07-08, T17:20:19.830000Z, 0xAAAA, 2540, 0.00161, 0.50527, 0.0000000
24-07-08, T17:20:19.833100Z, 0xAAAA, 2541, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:19.836200Z, 0xAAAA, 2542, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.839300Z, 0xAAAA, 2543, 0.00081, 0.49641, 0.0000000
24-07-08, T17:20:19.842400Z, 0xAAAA, 2544, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.845500Z, 0xAAAA, 2545, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.848600Z, 0xAAAA, 2546, 0.00000, 0.48593, 0.0000000
24-07-08, T17:20:19.851700Z, 0xAAAA, 2547, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.854800Z, 0xAAAA, 2548, 0.00322, 0.49480, 0.0000000
24-07-08, T17:20:19.857900Z, 0xAAAA, 2549, 0.00403, 0.48996, 0.0000000
24-07-08, T17:20:19.861000Z, 0xAAAA, 2550, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:19.864000Z, 0xAAAA, 2551, 0.00000, 0.48352, 0.0000000
24-07-08, T17:20:19.867200Z, 0xAAAA, 2552, 0.00000, 0.48352, 0.0000000
24-07-08, T17:20:19.870300Z, 0xAAAA, 2553, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:19.873400Z, 0xAAAA, 2554, 0.00322, 0.50769, 0.0000000
24-07-08, T17:20:19.876400Z, 0xAAAA, 2555, 0.00403, 0.49158, 0.0000000
24-07-08, T17:20:19.879500Z, 0xAAAA, 2556, 0.00081, 0.50366, 0.0000000
24-07-08, T17:20:19.882600Z, 0xAAAA, 2557, 0.00322, 0.50044, 0.0000000
24-07-08, T17:20:19.885700Z, 0xAAAA, 2558, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:19.888800Z, 0xAAAA, 2559, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.891900Z, 0xAAAA, 2560, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.895000Z, 0xAAAA, 2561, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.898100Z, 0xAAAA, 2562, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:19.901200Z, 0xAAAA, 2563, 0.00081, 0.49963, 0.0000000
24-07-08, T17:20:19.904300Z, 0xAAAA, 2564, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.907400Z, 0xAAAA, 2565, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.910500Z, 0xAAAA, 2566, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.916700Z, 0xAAAA, 2568, 0.00161, 0.50125, 0.0000000
24-07-08, T17:20:19.919800Z, 0xAAAA, 2569, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.922900Z, 0xAAAA, 2570, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:19.925900Z, 0xAAAA, 2571, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.929000Z, 0xAAAA, 2572, 0.00000, 0.48755, 0.0000000
24-07-08, T17:20:19.932100Z, 0xAAAA, 2573, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:19.935200Z, 0xAAAA, 2574, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.938300Z, 0xAAAA, 2575, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:19.941400Z, 0xAAAA, 2576, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:19.944500Z, 0xAAAA, 2577, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.947600Z, 0xAAAA, 2578, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:19.950700Z, 0xAAAA, 2579, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:19.953800Z, 0xAAAA, 2580, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.956900Z, 0xAAAA, 2581, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:19.960000Z, 0xAAAA, 2582, 0.00161, 0.50286, 0.0000000
24-07-08, T17:20:19.963100Z, 0xAAAA, 2583, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:19.966200Z, 0xAAAA, 2584, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:19.969300Z, 0xAAAA, 2585, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.972400Z, 0xAAAA, 2586, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.975400Z, 0xAAAA, 2587, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:19.978500Z, 0xAAAA, 2588, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.981600Z, 0xAAAA, 2589, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:19.984700Z, 0xAAAA, 2590, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:19.987800Z, 0xAAAA, 2591, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:19.990900Z, 0xAAAA, 2592, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:19.994000Z, 0xAAAA, 2593, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:19.997100Z, 0xAAAA, 2594, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:20.000100Z, 0xAAAA, 2595, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:20.003200Z, 0xAAAA, 2596, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:20.006300Z, 0xAAAA, 2597, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:20.009400Z, 0xAAAA, 2598, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:20.012500Z, 0xAAAA, 2599, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:20.015600Z, 0xAAAA, 2600, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:20.018700Z, 0xAAAA, 2601, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:20.021800Z, 0xAAAA, 2602, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.024800Z, 0xAAAA, 2603, 0.00000, 0.48755, 0.0000000
24-07-08, T17:20:20.027900Z, 0xAAAA, 2604, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:20.031000Z, 0xAAAA, 2605, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:20.034100Z, 0xAAAA, 2606, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.037200Z, 0xAAAA, 2607, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:20.040300Z, 0xAAAA, 2608, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:20.043400Z, 0xAAAA, 2609, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:20.049600Z, 0xAAAA, 2611, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:20.052700Z, 0xAAAA, 2612, 0.00081, 0.50286, 0.0000000
24-07-08, T17:20:20.055800Z, 0xAAAA, 2613, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:20.058900Z, 0xAAAA, 2614, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:20.062000Z, 0xAAAA, 2615, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.065100Z, 0xAAAA, 2616, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.068200Z, 0xAAAA, 2617, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:20.071300Z, 0xAAAA, 2618, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:20.074300Z, 0xAAAA, 2619, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.077400Z, 0xAAAA, 2620, 0.00000, 0.48835, 0.0000000
24-07-08, T17:20:20.080500Z, 0xAAAA, 2621, 0.00000, 0.48674, 0.0000000
24-07-08, T17:20:20.083600Z, 0xAAAA, 2622, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:20.086700Z, 0xAAAA, 2623, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:20.089800Z, 0xAAAA, 2624, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:20.092900Z, 0xAAAA, 2625, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:20.096000Z, 0xAAAA, 2626, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.099100Z, 0xAAAA, 2627, 0.00000, 0.50689, 0.0000000
24-07-08, T17:20:20.102200Z, 0xAAAA, 2628, 0.00000, 0.49077, 0.0000000
24-07-08, T17:20:20.105300Z, 0xAAAA, 2629, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:20.108400Z, 0xAAAA, 2630, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:20.111500Z, 0xAAAA, 2631, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:20.114600Z, 0xAAAA, 2632, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:20.117700Z, 0xAAAA, 2633, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:20.120800Z, 0xAAAA, 2634, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:20.123900Z, 0xAAAA, 2635, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:20.127000Z, 0xAAAA, 2636, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.130000Z, 0xAAAA, 2637, 0.00000, 0.48835, 0.0000000
24-07-08, T17:20:20.133100Z, 0xAAAA, 2638, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:20.136300Z, 0xAAAA, 2639, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:20.139300Z, 0xAAAA, 2640, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:20.142400Z, 0xAAAA, 2641, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:20.145500Z, 0xAAAA, 2642, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:20.148600Z, 0xAAAA, 2643, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.151700Z, 0xAAAA, 2644, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:20.154800Z, 0xAAAA, 2645, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:20.157900Z, 0xAAAA, 2646, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:20.161000Z, 0xAAAA, 2647, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:20.164100Z, 0xAAAA, 2648, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:20.167200Z, 0xAAAA, 2649, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:20.170300Z, 0xAAAA, 2650, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:20.173400Z, 0xAAAA, 2651, 0.00081, 0.50044, 0.0000000
24-07-08, T17:20:20.176500Z, 0xAAAA, 2652, 0.00000, 0.49319, 0.0000000
24-07-08, T17:20:20.179600Z, 0xAAAA, 2653, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:20.182600Z, 0xAAAA, 2654, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:20.185700Z, 0xAAAA, 2655, 0.00081, 0.49399, 0.0000000
24-07-08, T17:20:20.188800Z, 0xAAAA, 2656, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:20.195000Z, 0xAAAA, 2658, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:20.198100Z, 0xAAAA, 2659, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:20.201200Z, 0xAAAA, 2660, 0.00000, 0.50366, 0.0000000
24-07-08, T17:20:20.204300Z, 0xAAAA, 2661, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:20.207400Z, 0xAAAA, 2662, 0.00000, 0.48996, 0.0000000
24-07-08, T17:20:20.210500Z, 0xAAAA, 2663, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:20.213600Z, 0xAAAA, 2664, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:20.216700Z, 0xAAAA, 2665, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:20.219800Z, 0xAAAA, 2666, 0.00000, 0.49963, 0.0000000
24-07-08, T17:20:20.222900Z, 0xAAAA, 2667, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:20.226000Z, 0xAAAA, 2668, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:20.229100Z, 0xAAAA, 2669, 0.00000, 0.49238, 0.0000000
24-07-08, T17:20:20.232200Z, 0xAAAA, 2670, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:20.235200Z, 0xAAAA, 2671, 0.00000, 0.49722, 0.0000000
24-07-08, T17:20:20.238300Z, 0xAAAA, 2672, 0.00000, 0.49399, 0.0000000
24-07-08, T17:20:20.241400Z, 0xAAAA, 2673, 0.00000, 0.49641, 0.0000000
24-07-08, T17:20:20.244500Z, 0xAAAA, 2674, 0.00000, 0.50205, 0.0000000
24-07-08, T17:20:20.247600Z, 0xAAAA, 2675, 0.00000, 0.49802, 0.0000000
24-07-08, T17:20:20.250700Z, 0xAAAA, 2676, 0.00000, 0.49560, 0.0000000
24-07-08, T17:20:20.253800Z, 0xAAAA, 2677, 0.00000, 0.50286, 0.0000000
24-07-08, T17:20:20.256900Z, 0xAAAA, 2678, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:20.260000Z, 0xAAAA, 2679, 0.00000, 0.48916, 0.0000000
24-07-08, T17:20:20.263100Z, 0xAAAA, 2680, 0.00000, 0.49883, 0.0000000
24-07-08, T17:20:20.266200Z, 0xAAAA, 2681, 0.00000, 0.50044, 0.0000000
24-07-08, T17:20:20.269300Z, 0xAAAA, 2682, 0.00000, 0.49158, 0.0000000
24-07-08, T17:20:20.272400Z, 0xAAAA, 2683, 0.00000, 0.50125, 0.0000000
24-07-08, T17:20:20.275500Z, 0xAAAA, 2684, 0.00000, 0.49480, 0.0000000
24-07-08, T17:20:20.278600Z, 0xAAAA, 2685, 0.00000, 0.49399, 0.0000000
