uptime, sync, seq, step, SWPMON, adc
22790757, 0xAAAA, 0224, 0000, 0.00000, 0.0000000
22793897, 0xAAAA, 0225, 0000, 0.00000, 0.0000000
22797028, 0xAAAA, 0226, 0000, 0.00000, 0.0000000
22800212, 0xAAAA, 0227, 0001, 0.00000, 0.0000000
22803279, 0xAAAA, 0228, 0001, 0.00000, 0.0000000
22806383, 0xAAAA, 0229, 0002, 0.00000, 0.0000000
22809508, 0xAAAA, 0230, 0002, 0.00000, 0.0000000
22812635, 0xAAAA, 0231, 0003, 0.00000, 0.0000000
22815771, 0xAAAA, 0232, 0003, 0.00000, 0.0000000
22818879, 0xAAAA, 0233, 0004, 0.00000, 0.0000000
22822023, 0xAAAA, 0234, 0004, 0.00000, 0.0000000
22825213, 0xAAAA, 0235, 0005, 0.00000, 0.0000000
22828280, 0xAAAA, 0236, 0005, 0.00000, 0.0000000
22831381, 0xAAAA, 0237, 0006, 0.00000, 0.0000000
22834505, 0xAAAA, 0238, 0006, 0.00000, 0.0000000
22837630, 0xAAAA, 0239, 0007, 0.00000, 0.0000000
22840754, 0xAAAA, 0240, 0007, 0.00000, 0.0000000
22843879, 0xAAAA, 0241, 0007, 0.00000, 0.0000000
22847046, 0xAAAA, 0242, 0007, 0.00000, 0.0000000
22850213, 0xAAAA, 0243, 0006, 0.00000, 0.0000000
22853280, 0xAAAA, 0244, 0006, 0.00000, 0.0000000
22856395, 0xAAAA, 0245, 0005, 0.00000, 0.0000000
22859509, 0xAAAA, 0246, 0005, 0.00000, 0.0000000
22862634, 0xAAAA, 0247, 0004, 0.00000, 0.0000000
22865772, 0xAAAA, 0248, 0004, 0.00000, 0.0000000
22868884, 0xAAAA, 0249, 0003, 0.00000, 0.0000000
22872028, 0xAAAA, 0250, 0003, 0.00000, 0.0000000
22875356, 0xAAAA, 0251, 0002, 0.00000, 0.0000000
22878267, 0xAAAA, 0252, 0002, 0.00000, 0.0000000
22881395, 0xAAAA, 0253, 0001, 0.00000, 0.0000000
22884504, 0xAAAA, 0254, 0001, 0.00000, 0.0000000
22887629, 0xAAAA, 0255, 0000, 0.00000, 0.0000000
22890753, 0xAAAA, 0256, 0000, 0.00000, 0.0000000
22893889, 0xAAAA, 0257, 0000, 0.00000, 0.0000000
22897024, 0xAAAA, 0258, 0000, 0.00000, 0.0000000
22900238, 0xAAAA, 0259, 0001, 0.00000, 0.0000000
22903264, 0xAAAA, 0260, 0001, 0.00000, 0.0000000
22906379, 0xAAAA, 0261, 0002, 0.00000, 0.0000000
22909504, 0xAAAA, 0262, 0002, 0.00000, 0.0000000
22912634, 0xAAAA, 0263, 0003, 0.00000, 0.0000000
22915770, 0xAAAA, 0264, 0003, 0.00000, 0.0000000
22918911, 0xAAAA, 0265, 0004, 0.00000, 0.0000000
22922040, 0xAAAA, 0266, 0004, 0.00000, 0.0000000
22925214, 0xAAAA, 0267, 0005, 0.00000, 0.0000000
22928280, 0xAAAA, 0268, 0005, 0.00000, 0.0000000
22931384, 0xAAAA, 0269, 0006, 0.00000, 0.0000000
22934508, 0xAAAA, 0270, 0006, 0.00000, 0.0000000
22937649, 0xAAAA, 0271, 0007, 0.00000, 0.0000000
22940757, 0xAAAA, 0272, 0007, 0.00000, 0.0000000
22943882, 0xAAAA, 0273, 0007, 0.00000, 0.0000000
22947045, 0xAAAA, 0274, 0007, 0.00000, 0.0000000
22950213, 0xAAAA, 0275, 0006, 0.00000, 0.0000000
22953264, 0xAAAA, 0276, 0006, 0.00000, 0.0000000
22956381, 0xAAAA, 0277, 0005, 0.00000, 0.0000000
22959504, 0xAAAA, 0278, 0005, 0.00000, 0.0000000
22962630, 0xAAAA, 0279, 0004, 0.00000, 0.0000000
22965766, 0xAAAA, 0280, 0004, 0.00000, 0.0000000
22968881, 0xAAAA, 0281, 0003, 0.00000, 0.0000000
22972023, 0xAAAA, 0282, 0003, 0.00000, 0.0000000
22975373, 0xAAAA, 0283, 0002, 0.00000, 0.0000000
22978269, 0xAAAA, 0284, 0002, 0.00000, 0.0000000
22981395, 0xAAAA, 0285, 0001, 0.00000, 0.0000000
22984521, 0xAAAA, 0286, 0001, 0.00000, 0.0000000
22987633, 0xAAAA, 0287, 0000, 0.00000, 0.0000000
22990773, 0xAAAA, 0288, 0000, 0.00000, 0.0000000
22993883, 0xAAAA, 0289, 0000, 0.00000, 0.0000000
22997027, 0xAAAA, 0290, 0000, 0.00000, 0.0000000
23000232, 0xAAAA, 0291, 0001, 0.00000, 0.0000000
23003268, 0xAAAA, 0292, 0001, 0.00000, 0.0000000
23006383, 0xAAAA, 0293, 0002, 0.00000, 0.0000000
23009523, 0xAAAA, 0294, 0002, 0.00000, 0.0000000
23012636, 0xAAAA, 0295, 0003, 0.00000, 0.0000000
23015770, 0xAAAA, 0296, 0003, 0.00000, 0.0000000
23018908, 0xAAAA, 0297, 0004, 0.00000, 0.0000000
23022023, 0xAAAA, 0298, 0004, 0.00000, 0.0000000
23025213, 0xAAAA, 0299, 0005, 0.00000, 0.0000000
23028279, 0xAAAA, 0300, 0005, 0.00000, 0.0000000
23031380, 0xAAAA, 0301, 0006, 0.00000, 0.0000000
23034506, 0xAAAA, 0302, 0006, 0.00000, 0.0000000
23037643, 0xAAAA, 0303, 0007, 0.00000, 0.0000000
23040754, 0xAAAA, 0304, 0007, 0.00000, 0.0000000
23043879, 0xAAAA, 0305, 0007, 0.00000, 0.0000000
23047035, 0xAAAA, 0306, 0007, 0.00000, 0.0000000
23050213, 0xAAAA, 0307, 0006, 0.00000, 0.0000000
23053280, 0xAAAA, 0308, 0006, 0.00000, 0.0000000
23056383, 0xAAAA, 0309, 0005, 0.00081, 0.0000000
23059508, 0xAAAA, 0310, 0005, 0.00000, 0.0000000
23062650, 0xAAAA, 0311, 0004, 0.00161, 0.0000000
23065758, 0xAAAA, 0312, 0004, 0.00000, 0.0000000
23068883, 0xAAAA, 0313, 0003, 0.00000, 0.0000000
23072028, 0xAAAA, 0314, 0003, 0.00000, 0.0000000
23075355, 0xAAAA, 0315, 0002, 0.00000, 0.0000000
23078269, 0xAAAA, 0316, 0002, 0.00000, 0.0000000
23081410, 0xAAAA, 0317, 0001, 0.00000, 0.0000000
23084504, 0xAAAA, 0318, 0001, 0.00000, 0.0000000
23087629, 0xAAAA, 0319, 0000, 0.00000, 0.0000000
23090764, 0xAAAA, 0320, 0000, 0.00000, 0.0000000
23093880, 0xAAAA, 0321, 0000, 0.00000, 0.0000000
23097024, 0xAAAA, 0322, 0000, 0.00000, 0.0000000
23100238, 0xAAAA, 0323, 0001, 0.00000, 0.0000000
23103264, 0xAAAA, 0324, 0001, 0.00000, 0.0000000
23106379, 0xAAAA, 0325, 0002, 0.00000, 0.0000000
23109515, 0xAAAA, 0326, 0002, 0.00000, 0.0000000
23112636, 0xAAAA, 0327, 0003, 0.00000, 0.0000000
23115770, 0xAAAA, 0328, 0003, 0.00000, 0.0000000
23118883, 0xAAAA, 0329, 0004, 0.00000, 0.0000000
23122041, 0xAAAA, 0330, 0004, 0.00000, 0.0000000
23125214, 0xAAAA, 0331, 0005, 0.00000, 0.0000000
23128279, 0xAAAA, 0332, 0005, 0.00000, 0.0000000
23131384, 0xAAAA, 0333, 0006, 0.00000, 0.0000000
23134508, 0xAAAA, 0334, 0006, 0.00000, 0.0000000
23137634, 0xAAAA, 0335, 0007, 0.00000, 0.0000000
23140757, 0xAAAA, 0336, 0007, 0.00000, 0.0000000
23143883, 0xAAAA, 0337, 0007, 0.00000, 0.0000000
23147037, 0xAAAA, 0338, 0007, 0.00000, 0.0000000
23150212, 0xAAAA, 0339, 0006, 0.00000, 0.0000000
23153296, 0xAAAA, 0340, 0006, 0.00000, 0.0000000
23156379, 0xAAAA, 0341, 0005, 0.00000, 0.0000000
23159504, 0xAAAA, 0342, 0005, 0.00081, 0.0000000
23162629, 0xAAAA, 0343, 0004, 0.00000, 0.0000000
23165754, 0xAAAA, 0344, 0004, 0.00000, 0.0000000
23168879, 0xAAAA, 0345, 0003, 0.00000, 0.0000000
23172039, 0xAAAA, 0346, 0003, 0.00081, 0.0000000
23175372, 0xAAAA, 0347, 0002, 0.00000, 0.0000000
23178270, 0xAAAA, 0348, 0002, 0.00000, 0.0000000
23181407, 0xAAAA, 0349, 0001, 0.00000, 0.0000000
23184508, 0xAAAA, 0350, 0001, 0.00000, 0.0000000
23187633, 0xAAAA, 0351, 0000, 0.00000, 0.0000000
23190762, 0xAAAA, 0352, 0000, 0.00000, 0.0000000
23193884, 0xAAAA, 0353, 0000, 0.00000, 0.0000000
23197028, 0xAAAA, 0354, 0000, 0.00000, 0.0000000
23200234, 0xAAAA, 0355, 0001, 0.00000, 0.0000000
23203268, 0xAAAA, 0356, 0001, 0.00000, 0.0000000
23206383, 0xAAAA, 0357, 0002, 0.00000, 0.0000000
23209508, 0xAAAA, 0358, 0002, 0.00000, 0.0000000
23212638, 0xAAAA, 0359, 0003, 0.00000, 0.0000000
23215771, 0xAAAA, 0360, 0003, 0.00000, 0.0000000
23218879, 0xAAAA, 0361, 0004, 0.00000, 0.0000000
23222024, 0xAAAA, 0362, 0004, 0.00000, 0.0000000
23225240, 0xAAAA, 0363, 0005, 0.00081, 0.0000000
23228265, 0xAAAA, 0364, 0005, 0.00000, 0.0000000
23231380, 0xAAAA, 0365, 0006, 0.00000, 0.0000000
23234505, 0xAAAA, 0366, 0006, 0.00000, 0.0000000
23237630, 0xAAAA, 0367, 0007, 0.00000, 0.0000000
23240754, 0xAAAA, 0368, 0007, 0.00000, 0.0000000
23243895, 0xAAAA, 0369, 0007, 0.00000, 0.0000000
23247036, 0xAAAA, 0370, 0007, 0.00000, 0.0000000
23250212, 0xAAAA, 0371, 0006, 0.00000, 0.0000000
23253291, 0xAAAA, 0372, 0006, 0.00000, 0.0000000
23256383, 0xAAAA, 0373, 0005, 0.00000, 0.0000000
23259508, 0xAAAA, 0374, 0005, 0.00000, 0.0000000
23262646, 0xAAAA, 0375, 0004, 0.00000, 0.0000000
23265758, 0xAAAA, 0376, 0004, 0.00000, 0.0000000
23268884, 0xAAAA, 0377, 0003, 0.00000, 0.0000000
23272041, 0xAAAA, 0378, 0003, 0.00000, 0.0000000
23275355, 0xAAAA, 0379, 0002, 0.00000, 0.0000000
23278271, 0xAAAA, 0380, 0002, 0.00000, 0.0000000
23281396, 0xAAAA, 0381, 0001, 0.00000, 0.0000000
23284504, 0xAAAA, 0382, 0001, 0.00000, 0.0000000
23287629, 0xAAAA, 0383, 0000, 0.00000, 0.0000000
23290756, 0xAAAA, 0384, 0000, 0.00000, 0.0000000
23293879, 0xAAAA, 0385, 0000, 0.00000, 0.0000000
23297041, 0xAAAA, 0386, 0000, 0.00000, 0.0000000
23300195, 0xAAAA, 0387, 0001, 0.00000, 0.0000000
23303265, 0xAAAA, 0388, 0001, 0.00000, 0.0000000
23306380, 0xAAAA, 0389, 0002, 0.00000, 0.0000000
23309504, 0xAAAA, 0390, 0002, 0.00000, 0.0000000
23312638, 0xAAAA, 0391, 0003, 0.00000, 0.0000000
23315786, 0xAAAA, 0392, 0003, 0.00000, 0.0000000
23318883, 0xAAAA, 0393, 0004, 0.00000, 0.0000000
23322027, 0xAAAA, 0394, 0004, 0.00000, 0.0000000
23325238, 0xAAAA, 0395, 0005, 0.00000, 0.0000000
23328269, 0xAAAA, 0396, 0005, 0.00000, 0.0000000
23331383, 0xAAAA, 0397, 0006, 0.00000, 0.0000000
23334522, 0xAAAA, 0398, 0006, 0.00000, 0.0000000
23337634, 0xAAAA, 0399, 0007, 0.00000, 0.0000000
23340757, 0xAAAA, 0400, 0007, 0.00000, 0.0000000
23343894, 0xAAAA, 0401, 0007, 0.00000, 0.0000000
23347038, 0xAAAA, 0402, 0007, 0.00000, 0.0000000
23350213, 0xAAAA, 0403, 0006, 0.00000, 0.0000000
23353264, 0xAAAA, 0404, 0006, 0.00000, 0.0000000
23356379, 0xAAAA, 0405, 0005, 0.00000, 0.0000000
23359504, 0xAAAA, 0406, 0005, 0.00000, 0.0000000
23362639, 0xAAAA, 0407, 0004, 0.00000, 0.0000000
23365754, 0xAAAA, 0408, 0004, 0.00000, 0.0000000
23368880, 0xAAAA, 0409, 0003, 0.00000, 0.0000000
23372023, 0xAAAA, 0410, 0003, 0.00000, 0.0000000
23375346, 0xAAAA, 0411, 0002, 0.00000, 0.0000000
23378272, 0xAAAA, 0412, 0002, 0.00000, 0.0000000
23381396, 0xAAAA, 0413, 0001, 0.00000, 0.0000000
23384508, 0xAAAA, 0414, 0001, 0.00000, 0.0000000
23387662, 0xAAAA, 0415, 0000, 0.00000, 0.0000000
23390757, 0xAAAA, 0416, 0000, 0.00000, 0.0000000
23393883, 0xAAAA, 0417, 0000, 0.00000, 0.0000000
23397041, 0xAAAA, 0418, 0000, 0.00000, 0.0000000
23400212, 0xAAAA, 0419, 0001, 0.00000, 0.0000000
23403268, 0xAAAA, 0420, 0001, 0.00000, 0.0000000
23406399, 0xAAAA, 0421, 0002, 0.00000, 0.0000000
