date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-26, T16:49:19.386800Z, 0xCCCC, 0000, 1.22249, 0.61487, 24.00000, 24.00000, 24.12000, 24.18000, 1.33934, 0.00564, 2.50220, 1.17897, 3.04857, 3.20652, 0.00000, 3.06147, 3.00828, 0.00000, 0.00081, 5.96866
24-07-26, T16:49:19.704200Z, 0xCCCC, 0001, 1.22168, 0.61487, 24.00000, 24.00000, 24.12000, 24.18000, 1.33692, 0.02337, 2.50059, 1.17736, 3.02923, 3.20249, 0.00000, 3.04938, 3.00667, 0.00000, 2.55780, 6.32682
