date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-29, T15:45:10.140300Z, 0xCCCC, 0000, 1.22168, 0.61729, 25.62000, 25.25000, 25.81000, 25.87000, 1.33692, 0.03546, 2.50139, 1.19106, 3.01231, 3.19201, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 24.95115
24-07-29, T15:45:20.140300Z, 0xCCCC, 0001, 1.22249, 0.61810, 25.62000, 25.25000, 25.81000, 25.87000, 1.33612, 0.04271, 2.50139, 1.17495, 3.06549, 3.20652, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 25.84654
24-07-29, T15:45:30.140300Z, 0xCCCC, 0002, 1.22249, 0.61810, 25.62000, 25.25000, 25.81000, 25.87000, 1.33692, 0.04110, 2.50139, 1.19348, 3.00586, 3.18960, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 26.20473
