date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-08-01, 10:04:32.207100, 87271260, 0xCCCC, 0005, 1.22330, 0.61326, 23.62000, 23.25000, 24.00000, 23.31000, 1.33612, 0.02015, 2.50784, 1.19509, 3.06630, 3.20652, 3.18960, 3.05582, 3.01070, 0.00000, 0.00081, 3.99877
24-08-01, 10:04:34.976300, 90040394, 0xCCCC, 0006, 1.22330, 0.61326, 23.68000, 23.25000, 23.93000, 23.25000, 1.33612, 0.02498, 2.50784, 1.18945, 3.04535, 3.20974, 3.17751, 3.05502, 3.01070, 0.00000, 0.00081, 4.53600
24-08-01, 10:04:44.976300, 100040380, 0xCCCC, 0007, 1.22410, 0.61245, 23.68000, 23.18000, 24.00000, 23.25000, 1.33692, 0.01934, 2.50945, 1.17897, 3.08564, 3.21538, 3.12110, 3.05502, 3.01070, 0.00000, 0.00161, 4.89419
24-08-01, 10:04:54.976300, 110040389, 0xCCCC, 0008, 1.22330, 0.61326, 23.81000, 23.25000, 24.00000, 23.31000, 1.33692, 0.02337, 2.50784, 1.18864, 3.08081, 3.20813, 3.11949, 3.05421, 3.00989, 0.00000, 0.00081, 4.71508
