date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, T10:53:40.590200Z, 0xCCCC, 0020, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04110, 2.50300, 1.18381, 3.00425, 3.20330, 0.00000, 3.04696, 3.00747, 2.70125, 2.55861, 22.44402
24-07-30, T10:53:40.600200Z, 0xCCCC, 0021, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03626, 2.50139, 1.17897, 3.02278, 3.20571, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 22.44402
24-07-30, T10:53:40.610200Z, 0xCCCC, 0022, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03707, 2.50139, 1.17495, 3.04051, 3.20894, 0.00000, 3.04857, 3.00828, 2.70044, 2.55619, 22.44402
24-07-30, T10:53:40.620200Z, 0xCCCC, 0023, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04110, 2.50139, 1.17414, 3.04535, 3.18879, 0.00000, 3.04615, 3.00747, 2.70125, 2.55861, 22.44402
24-07-30, T10:53:40.630200Z, 0xCCCC, 0024, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03868, 2.50220, 1.19590, 3.06388, 3.19121, 0.00000, 3.05099, 3.00747, 2.69963, 2.55700, 22.62310
24-07-30, T10:53:40.640200Z, 0xCCCC, 0025, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04432, 2.50220, 1.19187, 3.06791, 3.19443, 0.00000, 3.04938, 3.00747, 2.70125, 2.55941, 22.62310
24-07-30, T10:53:40.650200Z, 0xCCCC, 0026, 1.22168, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03626, 2.50139, 1.18703, 3.02037, 3.19685, 0.00000, 3.04857, 3.00747, 2.70125, 2.55377, 22.62310
24-07-30, T10:53:40.660200Z, 0xCCCC, 0027, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04674, 2.50139, 1.18623, 3.03810, 3.20007, 0.00000, 3.04938, 3.00908, 2.70125, 2.56103, 22.62310
24-07-30, T10:53:40.670200Z, 0xCCCC, 0028, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03385, 2.50139, 1.18220, 3.05663, 3.20330, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 22.44402
24-07-30, T10:53:40.680200Z, 0xCCCC, 0029, 1.22249, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.05158, 2.50139, 1.17736, 3.07678, 3.20733, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 22.44402
24-07-30, T10:53:40.690200Z, 0xCCCC, 0030, 1.22249, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03868, 2.50059, 1.19832, 3.01392, 3.20974, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.44402
24-07-30, T10:53:40.700200Z, 0xCCCC, 0031, 1.22330, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04513, 2.50220, 1.19751, 3.03084, 3.18960, 0.00000, 3.04696, 3.00747, 2.69963, 2.55700, 22.26494
24-07-30, T10:53:40.710200Z, 0xCCCC, 0032, 1.22330, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04271, 2.49978, 1.19509, 3.04857, 3.19201, 0.00000, 3.04535, 3.00667, 2.69883, 2.55780, 22.80220
24-07-30, T10:53:40.720200Z, 0xCCCC, 0033, 1.22168, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03949, 2.50059, 1.19026, 3.06791, 3.19443, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 22.44402
24-07-30, T10:53:40.730200Z, 0xCCCC, 0034, 1.22088, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03868, 2.50220, 1.18623, 3.00505, 3.19766, 0.00000, 3.05018, 3.00747, 2.69963, 2.55538, 22.44402
24-07-30, T10:53:40.740200Z, 0xCCCC, 0035, 1.22168, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03788, 2.50300, 1.18462, 3.02278, 3.20088, 0.00000, 3.05099, 3.00747, 2.70044, 2.56183, 22.80220
24-07-30, T10:53:40.750200Z, 0xCCCC, 0036, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04674, 2.50220, 1.17978, 3.04212, 3.20571, 0.00081, 3.05099, 3.00828, 2.70125, 2.55377, 22.80220
24-07-30, T10:53:40.760200Z, 0xCCCC, 0037, 1.22168, 0.61810, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03385, 2.50139, 1.17575, 3.05985, 3.20813, 0.00000, 3.05018, 3.00747, 2.70125, 2.56103, 22.44402
24-07-30, T10:53:40.770200Z, 0xCCCC, 0038, 1.22088, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04271, 2.50220, 1.19751, 3.07839, 3.18799, 0.00000, 3.04938, 3.00747, 2.70205, 2.55619, 22.62310
24-07-30, T10:53:40.780200Z, 0xCCCC, 0039, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04271, 2.50139, 1.19751, 3.01473, 3.19040, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 22.44402
24-07-30, T10:53:40.790200Z, 0xCCCC, 0040, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03949, 2.50139, 1.19267, 3.03568, 3.19282, 0.00000, 3.05018, 3.00747, 2.69963, 2.55619, 22.44402
24-07-30, T10:53:40.800200Z, 0xCCCC, 0041, 1.22168, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04271, 2.50139, 1.18864, 3.05260, 3.20974, 0.00000, 3.04777, 3.00747, 2.70125, 2.55780, 22.62310
24-07-30, T10:53:40.810200Z, 0xCCCC, 0042, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03626, 2.50139, 1.18462, 3.07194, 3.19604, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 22.44402
24-07-30, T10:53:40.820200Z, 0xCCCC, 0043, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04352, 2.50220, 1.18381, 3.00828, 3.19121, 0.00000, 3.05099, 3.00747, 2.70125, 2.55780, 22.44402
24-07-30, T10:53:40.830200Z, 0xCCCC, 0044, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03707, 2.50139, 1.17978, 3.02681, 3.19363, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 22.62310
24-07-30, T10:53:40.840200Z, 0xCCCC, 0045, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04029, 2.50220, 1.17495, 3.03084, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 22.62310
24-07-30, T10:53:40.850200Z, 0xCCCC, 0046, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04513, 2.50139, 1.19670, 3.04857, 3.19846, 0.00000, 3.05018, 3.00747, 2.70044, 2.56022, 22.62310
24-07-30, T10:53:40.860200Z, 0xCCCC, 0047, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03868, 2.50139, 1.19590, 3.06872, 3.20168, 0.00000, 3.04696, 3.00747, 2.70125, 2.55619, 22.62310
24-07-30, T10:53:40.870200Z, 0xCCCC, 0048, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04190, 2.50220, 1.19187, 3.00586, 3.20491, 0.00000, 3.05179, 3.00747, 2.70044, 2.56022, 22.62310
24-07-30, T10:53:40.880200Z, 0xCCCC, 0049, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03788, 2.50139, 1.18784, 3.02278, 3.20813, 0.00000, 3.05099, 3.00747, 2.70044, 2.55619, 22.62310
24-07-30, T10:53:40.890200Z, 0xCCCC, 0050, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04674, 2.50139, 1.18300, 3.04454, 3.18879, 0.00000, 3.05018, 3.00747, 2.70125, 2.56264, 22.44402
24-07-30, T10:53:40.900200Z, 0xCCCC, 0051, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03546, 2.50139, 1.18220, 3.06147, 3.19201, 0.00000, 3.04857, 3.00828, 2.70044, 2.55861, 22.44402
24-07-30, T10:53:40.910200Z, 0xCCCC, 0052, 1.22168, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04029, 2.50059, 1.17817, 3.08000, 3.19524, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 22.44402
24-07-30, T10:53:40.920200Z, 0xCCCC, 0053, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03465, 2.50220, 1.17575, 3.01553, 3.19685, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 22.62310
24-07-30, T10:53:40.930200Z, 0xCCCC, 0054, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04432, 2.50220, 1.19509, 3.03326, 3.20088, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 22.62310
24-07-30, T10:53:40.940200Z, 0xCCCC, 0055, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03546, 2.50139, 1.19509, 3.05179, 3.20330, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 22.62310
24-07-30, T10:53:40.950200Z, 0xCCCC, 0056, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04674, 2.50139, 1.19026, 3.06952, 3.20652, 0.00000, 3.04777, 3.00828, 2.69963, 2.55780, 22.62310
24-07-30, T10:53:40.960200Z, 0xCCCC, 0057, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03788, 2.50139, 1.18542, 3.00667, 3.21055, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 22.62310
24-07-30, T10:53:40.970200Z, 0xCCCC, 0058, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03707, 2.50139, 1.18139, 3.02440, 3.18879, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 22.62310
24-07-30, T10:53:40.980200Z, 0xCCCC, 0059, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04352, 2.50220, 1.18059, 3.04212, 3.19121, 0.00000, 3.05018, 3.00747, 2.70044, 2.56022, 22.44402
24-07-30, T10:53:40.990200Z, 0xCCCC, 0060, 1.22330, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03626, 2.50139, 1.17656, 3.06308, 3.19363, 0.00000, 3.04857, 3.00747, 2.70205, 2.55780, 22.62310
24-07-30, T10:53:41.000200Z, 0xCCCC, 0061, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04674, 2.50139, 1.19751, 3.08322, 3.19766, 0.00000, 3.04535, 3.00828, 2.70044, 2.55538, 22.62310
24-07-30, T10:53:41.010200Z, 0xCCCC, 0062, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03465, 2.50220, 1.19267, 3.01634, 3.20007, 0.00000, 3.05018, 3.00747, 2.70125, 2.56425, 22.44402
24-07-30, T10:53:41.020200Z, 0xCCCC, 0063, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03626, 2.50139, 1.19267, 3.03407, 3.19201, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 22.62310
24-07-30, T10:53:41.030200Z, 0xCCCC, 0064, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04432, 2.50220, 1.18864, 3.05341, 3.19685, 0.00000, 3.05018, 3.00747, 2.70125, 2.55538, 22.62310
24-07-30, T10:53:41.040200Z, 0xCCCC, 0065, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03868, 2.50220, 1.18381, 3.07194, 3.20007, 0.00000, 3.04938, 3.00747, 2.70044, 2.55861, 22.62310
24-07-30, T10:53:41.050200Z, 0xCCCC, 0066, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03546, 2.50139, 1.17978, 3.00989, 3.20330, 0.00000, 3.05179, 3.00747, 2.69963, 2.55780, 22.26494
24-07-30, T10:53:41.060200Z, 0xCCCC, 0067, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04513, 2.50220, 1.17978, 3.01311, 3.20491, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 22.26494
24-07-30, T10:53:41.070200Z, 0xCCCC, 0068, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04110, 2.50139, 1.17495, 3.03165, 3.20894, 0.00000, 3.05099, 3.00747, 2.70125, 2.55941, 22.62310
24-07-30, T10:53:41.080200Z, 0xCCCC, 0069, 1.22249, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04029, 2.50139, 1.19670, 3.05018, 3.18799, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 22.62310
24-07-30, T10:53:41.090200Z, 0xCCCC, 0070, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03546, 2.50059, 1.19187, 3.06872, 3.19040, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 22.62310
24-07-30, T10:53:41.100200Z, 0xCCCC, 0071, 1.22249, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04190, 2.50139, 1.19187, 3.00505, 3.19363, 0.00000, 3.05018, 3.00747, 2.70286, 2.55861, 22.62310
24-07-30, T10:53:41.110200Z, 0xCCCC, 0072, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03949, 2.50139, 1.18703, 3.02278, 3.19685, 0.00000, 3.04938, 3.00747, 2.69963, 2.56103, 22.62310
24-07-30, T10:53:41.120200Z, 0xCCCC, 0073, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03788, 2.50139, 1.18300, 3.04132, 3.20088, 0.00000, 3.05018, 3.00828, 2.70205, 2.55619, 22.62310
24-07-30, T10:53:41.130200Z, 0xCCCC, 0074, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04271, 2.50220, 1.17817, 3.05905, 3.20410, 0.00000, 3.04535, 3.00747, 2.70044, 2.56022, 22.44402
24-07-30, T10:53:41.140200Z, 0xCCCC, 0075, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33773, 0.03626, 2.50139, 1.17817, 3.07839, 3.20652, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 22.62310
24-07-30, T10:53:41.150200Z, 0xCCCC, 0076, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03707, 2.50139, 1.19832, 3.01473, 3.19927, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 22.62310
24-07-30, T10:53:41.160200Z, 0xCCCC, 0077, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33773, 0.03465, 2.50220, 1.19429, 3.03326, 3.18960, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 22.62310
24-07-30, T10:53:41.170200Z, 0xCCCC, 0078, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03949, 2.50139, 1.19026, 3.05099, 3.19201, 0.00000, 3.04938, 3.00747, 2.70044, 2.56103, 22.62310
24-07-30, T10:53:41.180200Z, 0xCCCC, 0079, 1.22088, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04190, 2.50220, 1.18945, 3.07114, 3.19524, 0.00000, 3.04857, 3.00828, 2.70044, 2.55700, 22.44402
24-07-30, T10:53:41.190200Z, 0xCCCC, 0080, 1.22249, 0.61568, 24.87000, 24.75000, 25.60000, 25.60000, 1.33773, 0.03707, 2.50139, 1.18462, 3.00667, 3.19846, 0.00000, 3.04535, 3.00747, 2.70205, 2.56264, 22.80220
24-07-30, T10:53:41.200200Z, 0xCCCC, 0081, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04271, 2.50059, 1.18059, 3.02520, 3.20249, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 22.80220
24-07-30, T10:53:41.210200Z, 0xCCCC, 0082, 1.22330, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03626, 2.50139, 1.17656, 3.04293, 3.20410, 0.00000, 3.04938, 3.00828, 2.70125, 2.55780, 22.44402
24-07-30, T10:53:41.220200Z, 0xCCCC, 0083, 1.22168, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04029, 2.50139, 1.17575, 3.06147, 3.20813, 0.00000, 3.05099, 3.00828, 2.69963, 2.55700, 22.44402
24-07-30, T10:53:41.230200Z, 0xCCCC, 0084, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03949, 2.50139, 1.19751, 3.08000, 3.18879, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 22.98128
24-07-30, T10:53:41.240200Z, 0xCCCC, 0085, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03868, 2.50220, 1.19348, 3.01634, 3.20330, 0.00000, 3.05179, 3.00828, 2.69963, 2.55780, 22.44402
24-07-30, T10:53:41.250200Z, 0xCCCC, 0086, 1.22330, 0.61729, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03788, 2.50220, 1.18945, 3.03407, 3.20733, 0.00000, 3.05018, 3.00747, 2.70125, 2.56022, 22.44402
24-07-30, T10:53:41.260200Z, 0xCCCC, 0087, 1.22168, 0.61810, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03546, 2.50139, 1.18864, 3.05341, 3.21055, 0.00000, 3.04535, 3.00667, 2.69883, 2.55619, 22.62310
24-07-30, T10:53:41.270200Z, 0xCCCC, 0088, 1.22168, 0.61810, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04352, 2.50059, 1.18381, 3.07275, 3.18879, 0.00000, 3.04938, 3.00747, 2.70125, 2.55861, 22.62310
24-07-30, T10:53:41.280200Z, 0xCCCC, 0089, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04352, 2.50139, 1.18059, 3.07678, 3.19201, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 22.62310
24-07-30, T10:53:41.290200Z, 0xCCCC, 0090, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04432, 2.50139, 1.17575, 3.01311, 3.19524, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 22.44402
24-07-30, T10:53:41.300200Z, 0xCCCC, 0091, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.04432, 2.50139, 1.17575, 3.03165, 3.19685, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 22.80220
24-07-30, T10:53:41.310200Z, 0xCCCC, 0092, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03465, 2.50139, 1.19670, 3.04938, 3.20088, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 22.62310
24-07-30, T10:53:41.320200Z, 0xCCCC, 0093, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04432, 2.50139, 1.19187, 3.06791, 3.20410, 0.00000, 3.04938, 3.00747, 2.69963, 2.56103, 22.62310
24-07-30, T10:53:41.330200Z, 0xCCCC, 0094, 1.22168, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.03707, 2.50139, 1.18784, 3.00586, 3.20733, 0.00000, 3.04535, 3.00747, 2.69963, 2.55700, 22.62310
24-07-30, T10:53:41.340200Z, 0xCCCC, 0095, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03788, 2.50139, 1.18703, 3.02359, 3.21055, 0.00000, 3.04938, 3.00747, 2.70044, 2.56022, 22.62310
24-07-30, T10:53:41.350200Z, 0xCCCC, 0096, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33612, 0.04190, 2.50220, 1.18300, 3.04212, 3.19040, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 22.62310
24-07-30, T10:53:41.360200Z, 0xCCCC, 0097, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03788, 2.50220, 1.17897, 3.06066, 3.19363, 0.00000, 3.04696, 3.00747, 2.70044, 2.56022, 22.44402
24-07-30, T10:53:41.370200Z, 0xCCCC, 0098, 1.22249, 0.61648, 24.87000, 24.75000, 25.60000, 25.60000, 1.33692, 0.03868, 2.50139, 1.17414, 3.07919, 3.19524, 0.00000, 3.05018, 3.00908, 2.70286, 2.55619, 22.62310
