date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:37:53.474800, 0xCCCC, 0066, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.66564, 0.10557, 2.49656, 1.18381, 3.03084, 3.22022, 0.00000, 1.20154, 3.11143, 2.31927, 1.07502, 11.16197
24-07-30, 11:37:53.484700, 0xCCCC, 0067, 1.22088, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.65355, 0.07817, 2.49656, 1.18703, 3.04051, 3.20088, 0.00000, 0.69788, 1.82044, 2.36842, 1.17253, 11.16197
24-07-30, 11:37:53.494700, 0xCCCC, 0068, 1.39333, 0.70916, 25.18000, 25.12000, 25.31000, 25.43000, 0.55846, 0.20630, 2.95429, 1.37158, 3.30000, 3.29839, 0.00000, 0.93883, 3.30000, 2.93253, 1.49890, -44.53194
24-07-30, 11:37:53.504600, 0xCCCC, 0069, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.70352, 0.08703, 2.49656, 1.18462, 3.05260, 3.20330, 0.00000, 0.76799, 1.58110, 2.20242, 1.36029, 12.23647
24-07-30, 11:37:53.514700, 0xCCCC, 0070, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.59795, 0.07011, 2.49656, 1.18784, 3.04374, 3.19766, 0.00000, 0.57700, 1.64637, 2.20081, 1.45458, 12.23647
24-07-30, 11:37:53.524800, 0xCCCC, 0071, 1.23861, 0.62051, 25.18000, 25.12000, 25.31000, 25.43000, 0.60601, 0.12894, 2.49656, 1.18784, 3.03245, 3.19846, 0.00081, 0.70593, 2.13311, 2.33861, 1.55289, 8.65487
24-07-30, 11:37:53.534600, 0xCCCC, 0072, 1.22168, 0.61729, 25.18000, 25.12000, 25.31000, 25.43000, 0.67451, 0.07978, 2.49656, 1.18542, 3.03648, 3.19927, 0.00000, 0.60278, 2.59245, 2.13956, 1.60205, 12.23647
24-07-30, 11:37:53.544600, 0xCCCC, 0073, 1.27004, 0.64469, 25.18000, 25.12000, 25.31000, 25.43000, 0.56007, 0.06850, 2.78667, 1.22249, 3.30000, 3.29919, 0.00000, 0.88564, 1.69473, 2.39824, 1.98161, -44.17379
24-07-30, 11:37:53.554700, 0xCCCC, 0074, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.69223, 0.09993, 2.49656, 1.18623, 3.03004, 3.20168, 0.00000, 0.58425, 2.76894, 2.20000, 1.75114, 12.77371
24-07-30, 11:37:53.565100, 0xCCCC, 0075, 1.22088, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.63341, 0.07656, 2.49575, 1.18381, 3.03729, 3.19685, 0.00000, 0.68095, 2.43289, 2.25883, 1.83253, 13.31095
24-07-30, 11:37:53.574800, 0xCCCC, 0076, 1.51744, 0.77443, 25.18000, 25.12000, 25.31000, 25.43000, 0.55121, 0.15231, 3.12513, 1.50857, 3.03971, 3.29919, 0.00000, 1.17575, 1.84381, 2.92608, 2.30557, -106.67279
24-07-30, 11:37:53.584600, 0xCCCC, 0077, 1.22088, 0.61729, 25.18000, 25.12000, 25.31000, 25.43000, 0.70352, 0.07817, 2.49575, 1.18462, 3.03245, 3.20330, 0.00000, 0.61165, 2.31363, 2.37729, 1.96066, 13.13187
24-07-30, 11:37:53.594700, 0xCCCC, 0078, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.58103, 0.06689, 2.48689, 1.18462, 3.04051, 3.19524, 0.00000, 0.68982, 1.64557, 2.53201, 2.07751, 13.66910
24-07-30, 11:37:53.604600, 0xCCCC, 0079, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.64630, 0.10960, 2.49736, 1.18300, 3.04374, 3.20007, 0.00000, 1.21201, 2.78183, 2.29106, 2.07912, 13.31095
24-07-30, 11:37:53.614700, 0xCCCC, 0080, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.64469, 0.07897, 2.49656, 1.18703, 3.03890, 3.19685, 0.00000, 0.86066, 1.68264, 2.29509, 2.14359, 13.49002
24-07-30, 11:37:53.624800, 0xCCCC, 0081, 1.39736, 0.69223, 25.18000, 25.12000, 25.31000, 25.43000, 0.56168, 0.05963, 3.04293, 1.34418, 3.30000, 3.29919, 0.00000, 1.58755, 1.63670, 3.02117, 2.81407, -89.30203
24-07-30, 11:37:53.634600, 0xCCCC, 0082, 1.22168, 0.61729, 25.18000, 25.12000, 25.31000, 25.43000, 0.70110, 0.09509, 2.49656, 1.18381, 3.02842, 3.19766, 0.00000, 0.68337, 2.60132, 2.31927, 2.25077, 13.66910
24-07-30, 11:37:53.644600, 0xCCCC, 0083, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.57377, 0.07253, 2.49736, 1.18623, 3.03890, 3.22264, 0.00000, 0.64711, 2.03963, 2.43451, 2.31604, 13.84818
24-07-30, 11:37:53.654700, 0xCCCC, 0084, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.64711, 0.11846, 2.49736, 1.18462, 3.03890, 3.20007, 0.00000, 0.89370, 1.77612, 2.44015, 2.37326, 14.02726
24-07-30, 11:37:53.664600, 0xCCCC, 0085, 1.22168, 0.61729, 25.18000, 25.12000, 25.31000, 25.43000, 0.65355, 0.07817, 2.49656, 1.18703, 3.03245, 3.19524, 0.00000, 0.61568, 1.53758, 2.32088, 2.41355, 14.20634
24-07-30, 11:37:53.674800, 0xCCCC, 0086, 1.32886, 0.66000, 25.18000, 25.12000, 25.31000, 25.43000, 0.56007, 0.06850, 2.75685, 1.27568, 3.30000, 3.29839, 0.00000, 0.72527, 1.52227, 2.95429, 2.84066, -36.29427
24-07-30, 11:37:53.684600, 0xCCCC, 0087, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.69546, 0.08945, 2.49736, 1.18623, 3.05341, 3.19766, 0.00000, 0.76396, 1.64154, 2.44740, 2.50784, 13.49002
24-07-30, 11:37:53.694600, 0xCCCC, 0088, 1.22168, 0.61729, 25.18000, 25.12000, 25.31000, 25.43000, 0.61326, 0.07172, 2.49656, 1.18542, 3.04696, 3.19685, 0.00000, 0.82278, 1.69875, 2.44015, 2.54571, 14.20634
24-07-30, 11:37:53.704600, 0xCCCC, 0089, 1.26037, 0.63099, 25.18000, 25.12000, 25.31000, 25.43000, 0.58586, 0.13377, 2.49656, 1.24828, 3.03648, 3.19685, 0.00000, 1.00733, 2.33538, 2.73912, 2.58762, -4.59710
24-07-30, 11:37:53.714700, 0xCCCC, 0090, 1.22168, 0.61729, 25.18000, 25.12000, 25.31000, 25.43000, 0.69143, 0.07656, 2.49736, 1.18462, 3.03326, 3.19604, 0.00000, 0.80586, 1.73341, 2.55538, 2.57070, 14.74358
24-07-30, 11:37:53.724800, 0xCCCC, 0091, 1.26037, 0.64066, 25.18000, 25.12000, 25.31000, 25.43000, 0.56330, 0.06125, 2.58923, 1.23941, 3.30000, 3.29839, 0.00000, 1.66330, 3.30000, 2.98168, 2.78828, -7.99960
24-07-30, 11:37:53.734600, 0xCCCC, 0092, 1.22007, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.75670, 0.07978, 2.49495, 1.18381, 3.03648, 3.19604, 0.00000, 1.18623, 3.00425, 2.71333, 2.57553, 15.28081
24-07-30, 11:37:53.744600, 0xCCCC, 0093, 1.31839, 0.67048, 25.18000, 25.12000, 25.31000, 25.43000, 0.56330, 0.05963, 3.02359, 1.26037, 3.30000, 3.29839, 0.00000, 3.30000, 3.30000, 2.92850, 2.73429, -83.21329
24-07-30, 11:37:53.754600, 0xCCCC, 0094, 1.22168, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 0.85099, 0.07575, 2.49575, 1.19429, 3.04696, 3.19201, 0.00000, 2.25238, 3.00425, 2.70125, 2.56425, 15.63900
24-07-30, 11:37:53.764600, 0xCCCC, 0095, 1.22007, 0.61568, 25.18000, 25.12000, 25.31000, 25.43000, 0.97590, 0.06527, 2.49575, 1.19267, 3.04374, 3.19121, 0.00000, 3.04454, 3.00425, 2.69722, 2.55055, 15.81808
24-07-30, 11:37:53.774800, 0xCCCC, 0096, 1.22088, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 1.31194, 0.05963, 2.49575, 1.19187, 3.06549, 3.19282, 0.00000, 3.04696, 3.00425, 2.69722, 2.55297, 15.99716
24-07-30, 11:37:53.784600, 0xCCCC, 0097, 1.22088, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 1.33531, 0.03626, 2.49575, 1.18945, 3.06711, 3.19201, 0.00000, 3.04615, 3.00425, 2.69802, 2.55700, 16.17624
24-07-30, 11:37:53.794700, 0xCCCC, 0098, 1.22007, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 1.33531, 0.03788, 2.49656, 1.18139, 3.07678, 3.18637, 0.00000, 3.04777, 3.00425, 2.69722, 2.55538, 15.99716
24-07-30, 11:37:53.804700, 0xCCCC, 0099, 1.22088, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 1.33451, 0.04271, 2.49656, 1.18703, 3.00505, 3.20410, 0.00000, 3.04777, 3.00425, 2.69802, 2.55216, 15.81808
24-07-30, 11:37:53.815100, 0xCCCC, 0100, 1.22088, 0.61648, 25.18000, 25.12000, 25.31000, 25.43000, 1.33531, 0.04029, 2.49575, 1.17897, 3.01392, 3.20007, 0.00000, 3.04374, 3.00425, 2.69802, 2.55700, 15.99716
