unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726061011, 000000, 0xDDDD, 0000, 1.22088, 0.61084, 21.93000, 21.87000, 22.12000, 22.12000, 1.33289, 0.03626, 2.49736, 1.18059, 3.07516, 3.19604, 0.00000, 3.04535, 3.00344, 2.69641, 2.55216, 11.87829
1726061011, 007679, 0xDDDD, 0001, 1.22088, 0.61004, 21.93000, 21.87000, 22.12000, 22.12000, 1.33370, 0.03707, 2.49736, 1.19026, 3.01311, 3.19927, 0.00000, 3.04777, 3.00425, 2.69722, 2.55297, 11.87829
1726061011, 107737, 0xDDDD, 0002, 1.22088, 0.61084, 21.93000, 21.87000, 22.12000, 22.12000, 1.33370, 0.04110, 2.49817, 1.18703, 3.01311, 3.19685, 0.00000, 3.04696, 3.00425, 2.69722, 2.55861, 12.41555
