unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1725624708605, 10408581, 0xDDDD, 0105, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.04432, 2.50300, 1.18300, 3.03890, 3.20733, 0.00000, 3.05260, 3.00908, 2.70205, 2.55780, 19.75784
1725624708705, 10508569, 0xDDDD, 0106, 1.22249, 0.61326, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.04190, 2.50300, 1.18864, 3.01553, 3.19201, 0.00000, 3.05099, 3.00908, 2.70125, 2.56022, 19.22060
1725624708805, 10608565, 0xDDDD, 0107, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03707, 2.50300, 1.19509, 3.07275, 3.20571, 0.00000, 3.05260, 3.00908, 2.70205, 2.56022, 19.93692
1725624708905, 10708552, 0xDDDD, 0108, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03949, 2.50220, 1.17495, 3.04454, 3.19524, 0.00000, 3.05179, 3.00908, 2.70205, 2.56022, 19.93692
1725624709005, 10808591, 0xDDDD, 0109, 1.22249, 0.61407, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03707, 2.50300, 1.18059, 3.01795, 3.20894, 0.00000, 3.05421, 3.00908, 2.70125, 2.62872, 19.93692
1725624709105, 10908563, 0xDDDD, 0110, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33531, 0.04190, 2.50139, 1.18462, 3.07355, 3.19927, 0.00000, 3.05179, 3.00908, 2.70125, 2.56183, 19.93692
1725624709205, 11008555, 0xDDDD, 0111, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.01853, 2.50220, 1.19026, 3.05099, 3.19604, 0.00000, 3.05018, 3.00908, 2.70125, 2.55861, 19.93692
1725624709305, 11108587, 0xDDDD, 0112, 1.22249, 0.61326, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.01612, 2.50300, 1.18462, 3.02359, 3.19766, 0.00000, 3.05179, 3.00908, 2.70125, 2.56103, 20.11600
1725624709405, 11208587, 0xDDDD, 0113, 1.22249, 0.61326, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03546, 2.50300, 1.18945, 3.07758, 3.21055, 0.00000, 3.05099, 3.00908, 2.70205, 2.55861, 20.11600
1725624709505, 11308578, 0xDDDD, 0114, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03626, 2.50300, 1.19429, 3.04777, 3.20249, 0.00000, 3.05260, 3.00828, 2.70125, 2.55861, 19.93692
1725624709605, 11408558, 0xDDDD, 0115, 1.22330, 0.61326, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.04029, 2.50300, 1.17414, 3.02278, 3.19201, 0.00000, 3.05179, 3.00908, 2.70125, 2.54571, 20.11600
1725624709705, 11508571, 0xDDDD, 0116, 1.22249, 0.61407, 22.62000, 22.50000, 22.87000, 22.68000, 1.33531, 0.04271, 2.50300, 1.17978, 3.08081, 3.20491, 0.00000, 3.05018, 3.00828, 2.70125, 2.55458, 20.11600
1725624709805, 11608574, 0xDDDD, 0117, 1.22249, 0.61326, 22.62000, 22.50000, 22.87000, 22.68000, 1.33531, 0.04190, 2.50300, 1.18381, 3.05421, 3.19524, 0.00000, 3.05260, 3.00908, 2.70125, 2.56103, 19.93692
1725624709905, 11708569, 0xDDDD, 0118, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33531, 0.03788, 2.50300, 1.18864, 3.02842, 3.20410, 0.00000, 3.05179, 3.00908, 2.70125, 2.56103, 20.11600
1725624710005, 11808584, 0xDDDD, 0119, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.68000, 1.33692, 0.04110, 2.50300, 1.19429, 3.08322, 3.19282, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 20.11600
1725624710105, 11908587, 0xDDDD, 0120, 1.22249, 0.61407, 22.68000, 22.50000, 22.87000, 22.68000, 1.33612, 0.04513, 2.50300, 1.18784, 3.05663, 3.20652, 0.00000, 3.05018, 3.00908, 2.70044, 2.55861, 20.11600
1725624710205, 12008574, 0xDDDD, 0121, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03626, 2.50300, 1.19348, 3.03004, 3.19685, 0.00000, 3.05099, 3.00908, 2.70205, 2.55136, 20.11600
1725624710305, 12108577, 0xDDDD, 0122, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.68000, 1.33531, 0.03788, 2.50300, 1.19751, 3.08081, 3.21136, 0.00000, 3.05260, 3.00908, 2.70044, 2.56022, 20.11600
1725624710405, 12208564, 0xDDDD, 0123, 1.22330, 0.61326, 22.62000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03626, 2.50300, 1.17656, 3.06308, 3.20168, 0.00000, 3.04777, 3.00908, 2.70044, 2.55538, 20.11600
1725624710505, 12308566, 0xDDDD, 0124, 1.22249, 0.61245, 22.56000, 22.43000, 22.87000, 22.75000, 1.33612, 0.03868, 2.50300, 1.18220, 3.03729, 3.19121, 0.00000, 3.05260, 3.00908, 2.70205, 2.55861, 20.29507
1725624710605, 12408583, 0xDDDD, 0125, 1.22249, 0.61326, 22.56000, 22.43000, 22.93000, 22.75000, 1.35949, 0.03707, 2.50300, 1.18784, 3.01231, 3.20088, 0.00000, 3.05179, 3.00908, 2.70044, 2.55941, 20.11600
1725624710705, 12508553, 0xDDDD, 0126, 1.22249, 0.61326, 22.56000, 22.43000, 22.93000, 22.68000, 1.33692, 0.03385, 2.50300, 1.19267, 3.06630, 3.19040, 0.00000, 3.05260, 3.00828, 2.70125, 2.55941, 20.11600
1725624710805, 12608556, 0xDDDD, 0127, 1.22249, 0.61326, 22.62000, 22.43000, 22.87000, 22.68000, 1.33531, 0.03949, 2.50300, 1.18703, 3.03890, 3.20571, 0.00000, 3.04938, 3.00828, 2.70125, 2.59084, 20.29507
1725624710905, 12708596, 0xDDDD, 0128, 1.22249, 0.61326, 22.62000, 22.43000, 22.87000, 22.68000, 1.33612, 0.03949, 2.50300, 1.19187, 3.01150, 3.19685, 0.00000, 3.05179, 3.00908, 2.70125, 2.57956, 20.29507
1725624711005, 12808582, 0xDDDD, 0129, 1.22249, 0.61326, 22.62000, 22.43000, 22.87000, 22.68000, 1.33612, 0.03949, 2.50220, 1.19912, 3.06711, 3.20974, 0.00000, 3.05018, 3.00908, 2.69963, 2.56183, 20.29507
1725624711105, 12908551, 0xDDDD, 0130, 1.22249, 0.61326, 22.62000, 22.43000, 22.87000, 22.68000, 1.33612, 0.04513, 2.50300, 1.17736, 3.03971, 3.19846, 0.00000, 3.05260, 3.00989, 2.70044, 2.55780, 20.29507
1725624711205, 13008577, 0xDDDD, 0131, 1.22249, 0.61326, 22.62000, 22.43000, 22.87000, 22.68000, 1.36916, 0.03626, 2.50381, 1.18059, 3.01070, 3.20813, 0.00000, 3.05260, 3.00908, 2.70044, 2.56183, 20.29507
1725624711305, 13108562, 0xDDDD, 0132, 1.22249, 0.61245, 22.62000, 22.43000, 22.93000, 22.68000, 1.33451, 0.04352, 2.50220, 1.18462, 3.06549, 3.19685, 0.00000, 3.05179, 3.00908, 2.70044, 2.55700, 20.29507
1725624711405, 13208586, 0xDDDD, 0133, 1.22249, 0.61245, 22.62000, 22.43000, 22.93000, 22.68000, 1.33612, 0.04271, 2.50300, 1.18945, 3.03648, 3.21216, 0.00000, 3.04938, 3.00908, 2.70205, 2.55861, 20.29507
1725624711505, 13308572, 0xDDDD, 0134, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03949, 2.50300, 1.19267, 3.00828, 3.20168, 0.00000, 3.05179, 3.00908, 2.70125, 2.57070, 20.29507
1725624711605, 13408568, 0xDDDD, 0135, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03868, 2.50300, 1.18623, 3.06147, 3.19121, 0.00000, 3.05099, 3.00908, 2.70205, 2.49172, 20.29507
1725624711705, 13508561, 0xDDDD, 0136, 1.22249, 0.61326, 22.62000, 22.50000, 22.93000, 22.75000, 1.33612, 0.04029, 2.50300, 1.19026, 3.03568, 3.20571, 0.00000, 3.05018, 3.00908, 2.70205, 2.56022, 20.29507
1725624711805, 13608576, 0xDDDD, 0137, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.75000, 1.33612, 0.03223, 2.50300, 1.19429, 3.00908, 3.21216, 0.00000, 3.05179, 3.00908, 2.70205, 2.56022, 20.29507
1725624711905, 13708586, 0xDDDD, 0138, 1.22249, 0.61245, 22.62000, 22.50000, 22.87000, 22.75000, 1.33692, 0.03868, 2.50220, 1.19751, 3.06066, 3.20330, 0.00000, 3.05179, 3.00908, 2.70205, 2.56103, 20.47415
1725624712005, 13808582, 0xDDDD, 0139, 1.22249, 0.61245, 22.68000, 22.43000, 22.87000, 22.75000, 1.33612, 0.04190, 2.50300, 1.17495, 3.03165, 3.19363, 0.00081, 3.05179, 3.00908, 2.70044, 2.55780, 20.29507
1725624712105, 13908565, 0xDDDD, 0140, 1.22330, 0.61245, 22.68000, 22.43000, 22.87000, 22.75000, 1.33531, 0.03626, 2.50300, 1.17897, 3.09048, 3.20813, 0.00000, 3.05179, 3.00908, 2.70205, 2.55700, 20.29507
1725624712205, 14008575, 0xDDDD, 0141, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.68000, 1.33612, 0.04190, 2.50300, 1.17897, 3.05421, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.57714, 20.47415
1725624712305, 14108558, 0xDDDD, 0142, 1.22249, 0.61245, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03626, 2.50300, 1.18059, 3.02762, 3.20974, 0.00000, 3.05179, 3.00908, 2.70205, 2.55861, 20.29507
1725624712405, 14208571, 0xDDDD, 0143, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.04029, 2.50300, 1.19832, 3.07678, 3.19443, 0.00000, 3.05179, 3.00908, 2.70044, 2.55861, 20.47415
1725624712505, 14308592, 0xDDDD, 0144, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.68000, 1.33612, 0.04432, 2.50300, 1.17575, 3.04615, 3.20813, 0.00000, 3.05341, 3.00908, 2.70044, 2.55780, 20.47415
1725624712605, 14408587, 0xDDDD, 0145, 1.22330, 0.61326, 22.68000, 22.50000, 22.87000, 22.68000, 1.33612, 0.03788, 2.50300, 1.17736, 3.01231, 3.19685, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 20.65323
1725624712705, 14508554, 0xDDDD, 0146, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.68000, 1.33612, 0.04271, 2.50300, 1.17978, 3.06066, 3.18718, 0.00000, 3.05260, 3.00908, 2.70205, 2.54088, 20.47415
1725624712805, 14608585, 0xDDDD, 0147, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33531, 0.04190, 2.50300, 1.18381, 3.03084, 3.20088, 0.00000, 3.05179, 3.00908, 2.70044, 2.54249, 20.47415
1725624712905, 14708571, 0xDDDD, 0148, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33531, 0.04513, 2.50300, 1.18703, 3.07758, 3.19040, 0.00000, 3.05179, 3.00908, 2.70044, 2.56264, 20.47415
1725624713005, 14808588, 0xDDDD, 0149, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.04593, 2.50220, 1.18864, 3.04696, 3.20410, 0.00000, 3.05179, 3.00908, 2.70125, 2.55700, 20.47415
1725624713105, 14908559, 0xDDDD, 0150, 1.22249, 0.61245, 22.68000, 22.50000, 22.93000, 22.68000, 1.33531, 0.04432, 2.50300, 1.19187, 3.01634, 3.19040, 0.00000, 3.05099, 3.00908, 2.70125, 2.55700, 20.11600
1725624713205, 15008583, 0xDDDD, 0151, 1.22249, 0.61326, 22.68000, 22.43000, 22.93000, 22.68000, 1.33612, 0.03868, 2.50220, 1.19348, 3.06549, 3.20491, 0.00000, 3.05018, 3.00908, 2.70044, 2.55780, 20.47415
1725624713305, 15108575, 0xDDDD, 0152, 1.22249, 0.61326, 22.68000, 22.43000, 22.93000, 22.68000, 1.33531, 0.04352, 2.50381, 1.18462, 3.03487, 3.19443, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 20.47415
1725624713405, 15208569, 0xDDDD, 0153, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03868, 2.50139, 1.18703, 3.08403, 3.20813, 0.00000, 3.04777, 3.00908, 2.70125, 2.54168, 20.29507
1725624713505, 15308561, 0xDDDD, 0154, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.68000, 1.33531, 0.04271, 2.50300, 1.18945, 3.05018, 3.19685, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 20.47415
1725624713605, 15408578, 0xDDDD, 0155, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.75000, 1.33612, 0.04190, 2.50381, 1.19187, 3.01875, 3.21055, 0.00000, 3.04454, 3.00989, 2.70044, 2.56022, 20.65323
1725624713705, 15508569, 0xDDDD, 0156, 1.22249, 0.61245, 22.68000, 22.50000, 22.93000, 22.75000, 1.33531, 0.04029, 2.50300, 1.19429, 3.06388, 3.19524, 0.00000, 3.05099, 3.00908, 2.70205, 2.56022, 20.65323
1725624713805, 15608581, 0xDDDD, 0157, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.03949, 2.50300, 1.19509, 3.02681, 3.20894, 0.00000, 3.05099, 3.00908, 2.70125, 2.55861, 20.47415
1725624713905, 15708560, 0xDDDD, 0158, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33451, 0.03707, 2.50220, 1.19751, 3.07597, 3.19846, 0.00000, 3.05099, 3.00828, 2.70286, 2.56103, 20.65323
1725624714005, 15808575, 0xDDDD, 0159, 1.22330, 0.61326, 22.68000, 22.50000, 22.87000, 22.75000, 1.33612, 0.03385, 2.50300, 1.18864, 3.04374, 3.21136, 0.00000, 3.05260, 3.00908, 2.70125, 2.44095, 20.65323
1725624714105, 15908560, 0xDDDD, 0160, 1.22249, 0.61326, 22.68000, 22.50000, 22.87000, 22.75000, 1.33612, 0.04674, 2.50220, 1.18945, 3.01070, 3.20168, 0.00000, 3.05260, 3.00828, 2.70044, 2.60132, 20.65323
1725624714205, 16008562, 0xDDDD, 0161, 1.22249, 0.61245, 22.68000, 22.50000, 22.93000, 22.75000, 1.33531, 0.04271, 2.50300, 1.19026, 3.06308, 3.19040, 0.00000, 3.05260, 3.00908, 2.70044, 2.55941, 20.65323
1725624714305, 16108567, 0xDDDD, 0162, 1.22249, 0.61245, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.04593, 2.50300, 1.19187, 3.03004, 3.19927, 0.00000, 3.05179, 3.00908, 2.70125, 2.55861, 20.65323
1725624714405, 16208582, 0xDDDD, 0163, 1.22249, 0.61326, 22.68000, 22.43000, 22.93000, 22.68000, 1.28696, 0.03626, 2.50300, 1.19187, 3.07678, 3.18799, 0.00000, 3.04857, 3.00908, 2.70044, 2.56103, 20.65323
1725624714505, 16308572, 0xDDDD, 0164, 1.22249, 0.61326, 22.68000, 22.43000, 22.93000, 22.68000, 1.33370, 0.04110, 2.50300, 1.19348, 3.04051, 3.20249, 0.00000, 3.04938, 3.00908, 2.70125, 2.55780, 20.47415
1725624714605, 16408556, 0xDDDD, 0165, 1.22330, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.04352, 2.50220, 1.19429, 3.00747, 3.18960, 0.00000, 3.05179, 3.00908, 2.70286, 2.56505, 20.65323
1725624714705, 16508575, 0xDDDD, 0166, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.03546, 2.50300, 1.19509, 3.05582, 3.20330, 0.00000, 3.05179, 3.00908, 2.70125, 2.54813, 20.65323
1725624714805, 16608578, 0xDDDD, 0167, 1.22249, 0.61407, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03546, 2.50220, 1.18462, 3.02762, 3.19282, 0.00000, 3.05179, 3.00908, 2.70125, 2.55700, 20.65323
1725624714905, 16708588, 0xDDDD, 0168, 1.22249, 0.61326, 22.68000, 22.43000, 22.93000, 22.68000, 1.33612, 0.03546, 2.50300, 1.18542, 3.07678, 3.20652, 0.00000, 3.05179, 3.00908, 2.70125, 2.55861, 20.65323
1725624715005, 16808567, 0xDDDD, 0169, 1.22330, 0.61326, 22.68000, 22.43000, 22.93000, 22.68000, 1.33612, 0.03788, 2.50300, 1.18381, 3.04212, 3.19121, 0.00000, 3.04615, 3.00908, 2.70125, 2.56103, 20.11600
1725624715105, 16908566, 0xDDDD, 0170, 1.22330, 0.61245, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03707, 2.50300, 1.18462, 3.00989, 3.20571, 0.00000, 3.05018, 3.00908, 2.70205, 2.55941, 20.65323
1725624715205, 17008576, 0xDDDD, 0171, 1.22249, 0.61245, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03707, 2.50300, 1.18300, 3.05663, 3.19766, 0.00000, 3.05260, 3.00828, 2.70205, 2.55780, 20.83231
1725624715305, 17108598, 0xDDDD, 0172, 1.22330, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33531, 0.03868, 2.50300, 1.18381, 3.02278, 3.20813, 0.00000, 3.04938, 3.00908, 2.70125, 2.61260, 20.83231
1725624715405, 17208566, 0xDDDD, 0173, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33531, 0.04352, 2.50300, 1.18220, 3.06711, 3.19927, 0.00000, 3.05502, 3.00908, 2.70044, 2.56103, 20.83231
1725624715505, 17308570, 0xDDDD, 0174, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.68000, 1.33612, 0.05238, 2.50220, 1.18059, 3.03165, 3.18960, 0.00000, 3.05179, 3.00989, 2.69963, 2.55700, 20.83231
1725624715605, 17408589, 0xDDDD, 0175, 1.22249, 0.61407, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.04755, 2.50300, 1.19348, 3.08081, 3.19766, 0.00000, 3.05260, 3.00908, 2.70205, 2.56183, 20.65323
1725624715705, 17508595, 0xDDDD, 0176, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.04029, 2.50220, 1.19267, 3.04212, 3.21136, 0.00000, 3.05260, 3.00908, 2.70205, 2.55780, 20.83231
1725624715805, 17608568, 0xDDDD, 0177, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.03626, 2.50300, 1.19267, 3.00586, 3.20249, 0.00000, 3.05179, 3.00908, 2.70125, 2.56264, 20.83231
1725624715905, 17708557, 0xDDDD, 0178, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.04352, 2.50300, 1.19106, 3.05341, 3.19040, 0.00000, 3.05341, 3.00908, 2.70044, 2.62952, 20.83231
1725624716005, 17808561, 0xDDDD, 0179, 1.22249, 0.61326, 22.68000, 22.50000, 22.93000, 22.75000, 1.33612, 0.03465, 2.50300, 1.19106, 3.01956, 3.20249, 0.00000, 3.05341, 3.00908, 2.70125, 2.56264, 20.83231
1725624716105, 17908581, 0xDDDD, 0180, 1.22330, 0.61245, 22.68000, 22.43000, 22.93000, 22.68000, 1.33451, 0.04674, 2.50300, 1.18945, 3.06872, 3.19282, 0.00000, 3.05260, 3.00908, 2.70125, 2.56183, 20.83231
1725624716205, 18008571, 0xDDDD, 0181, 1.22249, 0.61407, 22.68000, 22.43000, 22.93000, 22.68000, 1.33612, 0.04352, 2.50300, 1.18784, 3.02923, 3.20249, 0.00000, 3.04938, 3.00908, 2.70125, 2.55861, 20.83231
1725624716305, 18108584, 0xDDDD, 0182, 1.22330, 0.61245, 22.75000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03546, 2.50300, 1.18623, 3.07678, 3.19121, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 20.83231
1725624716405, 18208588, 0xDDDD, 0183, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33692, 0.03546, 2.50220, 1.19832, 3.03971, 3.20410, 0.00000, 3.04857, 3.00908, 2.70205, 2.55941, 20.83231
1725624716505, 18308575, 0xDDDD, 0184, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33612, 0.04432, 2.50300, 1.19670, 3.08645, 3.19282, 0.00000, 3.04938, 3.00908, 2.70044, 2.60212, 20.83231
1725624716605, 18408578, 0xDDDD, 0185, 1.22330, 0.61326, 22.75000, 22.50000, 22.93000, 22.68000, 1.33531, 0.04432, 2.50300, 1.19509, 3.04696, 3.20652, 0.00000, 3.05099, 3.00908, 2.70125, 2.56747, 21.01139
1725624716705, 18508576, 0xDDDD, 0186, 1.22249, 0.61326, 22.75000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03788, 2.50300, 1.19429, 3.01231, 3.19524, 0.00000, 3.05179, 3.00908, 2.69963, 2.55700, 20.83231
1725624716805, 18608565, 0xDDDD, 0187, 1.22249, 0.61326, 22.75000, 22.50000, 22.93000, 22.75000, 1.33612, 0.03949, 2.50300, 1.19187, 3.05744, 3.20974, 0.00000, 3.05341, 3.00908, 2.70044, 2.56183, 21.01139
1725624716905, 18708583, 0xDDDD, 0188, 1.22330, 0.61326, 22.75000, 22.50000, 22.93000, 22.75000, 1.33451, 0.05158, 2.50220, 1.19026, 3.01956, 3.19282, 0.00000, 3.04777, 3.00908, 2.70125, 2.55700, 21.01139
1725624717005, 18808557, 0xDDDD, 0189, 1.22249, 0.61326, 22.75000, 22.50000, 22.93000, 22.68000, 1.33612, 0.04190, 2.50300, 1.18784, 3.06147, 3.20652, 0.00000, 3.05018, 3.00908, 2.70125, 2.55861, 21.01139
1725624717105, 18908569, 0xDDDD, 0190, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33531, 0.04110, 2.50220, 1.20557, 3.02278, 3.19524, 0.00000, 3.04857, 3.00908, 2.70125, 2.53524, 21.01139
1725624717205, 19008597, 0xDDDD, 0191, 1.22249, 0.61245, 22.75000, 22.50000, 23.00000, 22.68000, 1.33612, 0.03465, 2.50300, 1.19832, 3.06308, 3.20813, 0.00000, 3.05099, 3.00908, 2.70125, 2.54007, 21.01139
1725624717305, 19108568, 0xDDDD, 0192, 1.22330, 0.61326, 22.75000, 22.50000, 22.93000, 22.68000, 1.33531, 0.03707, 2.50300, 1.19509, 3.02520, 3.19846, 0.00000, 3.05099, 3.00908, 2.70125, 2.55861, 20.83231
1725624717405, 19208566, 0xDDDD, 0193, 1.22249, 0.61326, 22.75000, 22.50000, 22.93000, 22.68000, 1.33612, 0.04755, 2.50300, 1.19267, 3.07033, 3.21055, 0.00000, 3.05179, 3.00908, 2.70125, 2.56022, 21.01139
1725624717505, 19308579, 0xDDDD, 0194, 1.22249, 0.61245, 22.75000, 22.50000, 22.93000, 22.68000, 1.33531, 0.04352, 2.50300, 1.18945, 3.03245, 3.19443, 0.00000, 3.05018, 3.00908, 2.70125, 2.55861, 20.83231
1725624717605, 19408564, 0xDDDD, 0195, 1.22249, 0.61245, 22.75000, 22.50000, 22.93000, 22.68000, 1.33451, 0.03707, 2.50300, 1.18784, 3.07355, 3.20571, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 21.01139
1725624717705, 19508586, 0xDDDD, 0196, 1.22249, 0.61326, 22.75000, 22.50000, 22.93000, 22.75000, 1.33612, 0.03788, 2.50300, 1.18462, 3.03326, 3.19524, 0.00000, 3.05260, 3.00989, 2.70125, 2.56264, 21.01139
1725624717805, 19608566, 0xDDDD, 0197, 1.22330, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33531, 0.04190, 2.50300, 1.18300, 3.07436, 3.20652, 0.00000, 3.05179, 3.00747, 2.70125, 2.55216, 21.01139
1725624717905, 19708574, 0xDDDD, 0198, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03707, 2.50300, 1.19590, 3.03326, 3.19604, 0.00000, 3.05099, 3.00908, 2.70044, 2.60293, 21.01139
1725624718005, 19808568, 0xDDDD, 0199, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33531, 0.04432, 2.50300, 1.19187, 3.08000, 3.20813, 0.00000, 3.05260, 3.00908, 2.70044, 2.55619, 21.01139
1725624718105, 19908570, 0xDDDD, 0200, 1.22249, 0.61407, 22.75000, 22.50000, 23.00000, 22.68000, 1.33531, 0.01612, 2.50300, 1.18945, 3.03971, 3.19121, 0.00000, 3.04777, 3.00908, 2.70044, 2.56264, 21.19047
1725624718205, 20008593, 0xDDDD, 0201, 1.22249, 0.61245, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03465, 2.50300, 1.18542, 3.08403, 3.20491, 0.00000, 3.04696, 3.00908, 2.70044, 2.56022, 21.01139
1725624718305, 20108579, 0xDDDD, 0202, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33531, 0.04271, 2.50300, 1.18220, 3.04051, 3.19363, 0.00000, 3.05179, 3.00908, 2.70044, 2.55780, 21.19047
1725624718405, 20208558, 0xDDDD, 0203, 1.22249, 0.61245, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.04029, 2.50220, 1.18059, 3.08322, 3.20652, 0.00000, 3.05260, 3.00908, 2.70205, 2.57634, 21.01139
1725624718505, 20308594, 0xDDDD, 0204, 1.22330, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33531, 0.04835, 2.50300, 1.17817, 3.04212, 3.19363, 0.00000, 3.05179, 3.00908, 2.70205, 2.56586, 21.19047
1725624718605, 20408566, 0xDDDD, 0205, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33612, 0.03626, 2.50300, 1.17575, 3.07678, 3.20813, 0.00000, 3.05421, 3.00908, 2.70125, 2.55861, 21.01139
1725624718705, 20508574, 0xDDDD, 0206, 1.22330, 0.61245, 22.75000, 22.50000, 23.00000, 22.75000, 1.33531, 0.05480, 2.50300, 1.18703, 3.04293, 3.19282, 0.00000, 3.05099, 3.00908, 2.70366, 2.56022, 21.19047
1725624718805, 20608585, 0xDDDD, 0207, 1.22330, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03868, 2.50300, 1.18300, 3.08242, 3.20410, 0.00000, 3.05018, 3.00908, 2.70205, 2.55780, 21.19047
1725624718905, 20708594, 0xDDDD, 0208, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.04029, 2.50300, 1.17817, 3.03568, 3.19201, 0.00000, 3.05018, 3.00908, 2.70044, 2.56264, 21.19047
1725624719005, 20808555, 0xDDDD, 0209, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03385, 2.50220, 1.17575, 3.07597, 3.20571, 0.00000, 3.05099, 3.00908, 2.70125, 2.57875, 21.19047
1725624719105, 20908588, 0xDDDD, 0210, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33531, 0.04110, 2.50300, 1.19590, 3.03245, 3.19282, 0.00000, 3.05179, 3.01070, 2.70125, 2.56103, 21.19047
