date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-26, T14:42:34.647300Z, 0xCCCC, 0010, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01531, 2.49978, 1.17575, 3.03084, 3.20974, 0.00000, 3.05099, 3.00747, 0.00000, 2.55619, 5.43142
24-07-26, T14:42:44.647300Z, 0xCCCC, 0011, 1.22168, 0.61326, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02256, 2.50139, 1.18623, 3.03084, 3.20733, 0.00000, 3.04615, 3.00747, 0.00000, 2.55619, 5.43142
24-07-26, T14:42:54.647300Z, 0xCCCC, 0012, 1.22249, 0.61326, 23.37000, 23.31000, 23.43000, 23.50000, 1.33692, 0.02579, 2.50139, 1.18784, 3.06388, 3.20491, 0.00000, 3.05018, 3.00747, 0.00000, 2.56183, 5.43142
24-07-26, T14:43:04.647300Z, 0xCCCC, 0013, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33692, 0.02418, 2.50139, 1.18945, 3.07355, 3.21216, 0.00000, 3.05099, 3.00747, 0.00000, 2.55861, 5.43142
24-07-26, T14:43:14.647300Z, 0xCCCC, 0014, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01934, 2.50059, 1.19993, 3.08725, 3.20007, 0.00000, 3.05099, 3.00828, 0.00000, 2.55700, 5.61050
24-07-26, T14:43:24.647300Z, 0xCCCC, 0015, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02095, 2.50139, 1.18462, 3.00264, 3.19201, 0.00000, 3.05018, 3.00747, 0.00000, 2.55861, 5.43142
24-07-26, T14:43:34.647300Z, 0xCCCC, 0016, 1.22249, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02015, 2.50139, 1.19912, 3.05824, 3.19685, 0.00000, 3.05099, 3.00747, 0.00000, 2.55941, 5.61050
24-07-26, T14:43:44.647300Z, 0xCCCC, 0017, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01934, 2.50059, 1.18462, 3.03487, 3.20330, 0.00000, 3.05099, 3.00747, 0.00000, 2.56103, 5.61050
24-07-26, T14:43:54.647300Z, 0xCCCC, 0018, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01531, 2.50059, 1.18703, 3.03648, 3.20652, 0.00000, 3.05260, 3.00747, 0.00000, 2.55861, 5.61050
24-07-26, T14:44:04.647300Z, 0xCCCC, 0019, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01692, 2.50059, 1.17575, 3.08242, 3.19604, 0.00000, 3.05099, 3.00747, 0.00000, 2.55861, 5.61050
24-07-26, T14:44:14.647300Z, 0xCCCC, 0020, 1.22168, 0.61326, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01531, 2.50059, 1.19590, 3.03971, 3.20974, 0.00000, 3.05179, 3.00747, 0.00000, 2.55619, 5.61050
24-07-26, T14:44:24.647300Z, 0xCCCC, 0021, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01853, 2.50139, 1.19509, 3.06711, 3.20813, 0.00000, 3.05179, 3.00747, 0.00000, 2.55941, 4.71508
24-07-26, T14:44:34.647300Z, 0xCCCC, 0022, 1.22249, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01853, 2.50139, 1.18462, 3.04051, 3.19927, 0.00000, 3.04615, 3.00828, 0.00000, 2.55941, 5.61050
24-07-26, T14:44:44.647300Z, 0xCCCC, 0023, 1.22249, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01853, 2.50059, 1.18300, 3.07758, 3.19443, 0.00000, 3.05179, 3.00747, 0.00000, 2.56022, 6.32682
24-07-26, T14:44:54.647300Z, 0xCCCC, 0024, 1.22249, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33853, 0.01612, 2.50139, 1.20234, 3.08322, 3.21055, 0.00000, 3.05260, 3.00747, 0.00000, 2.56103, 5.61050
24-07-26, T14:45:04.647300Z, 0xCCCC, 0025, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02176, 2.50059, 1.17575, 3.00425, 3.20088, 0.00000, 3.05179, 3.00747, 0.00000, 2.56022, 5.07327
24-07-26, T14:45:14.647300Z, 0xCCCC, 0026, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02095, 2.50139, 1.18300, 3.02842, 3.19201, 0.00000, 3.05099, 3.00747, 0.00000, 2.56183, 5.78958
24-07-26, T14:45:24.647300Z, 0xCCCC, 0027, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02015, 2.50139, 1.17656, 3.06469, 3.20249, 0.00000, 3.05260, 3.00747, 0.00000, 2.55941, 5.61050
24-07-26, T14:45:34.647300Z, 0xCCCC, 0028, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33692, 0.02256, 2.50059, 1.17656, 3.07355, 3.19121, 0.00000, 3.05179, 3.00747, 0.00000, 2.55941, 5.78958
24-07-26, T14:45:44.647300Z, 0xCCCC, 0029, 1.22249, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33853, 0.01612, 2.50139, 1.18623, 3.06066, 3.19282, 0.00000, 3.05260, 3.00747, 0.00081, 2.55941, 5.78958
24-07-26, T14:45:54.647300Z, 0xCCCC, 0030, 1.22249, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01451, 2.50139, 1.18462, 3.00425, 3.19201, 0.00000, 3.05099, 3.00747, 0.00000, 2.55700, 5.78958
24-07-26, T14:46:04.647300Z, 0xCCCC, 0031, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33692, 0.02337, 2.50139, 1.20154, 3.01875, 3.20168, 0.00000, 3.05018, 3.00747, 0.00000, 2.55780, 5.78958
24-07-26, T14:46:14.647300Z, 0xCCCC, 0032, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02498, 2.50139, 1.18059, 3.04777, 3.20168, 0.00000, 3.05099, 3.00747, 0.00000, 2.55700, 5.78958
24-07-26, T14:46:24.647300Z, 0xCCCC, 0033, 1.22249, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01612, 2.50139, 1.18945, 3.02198, 3.21055, 0.00000, 3.05179, 3.00747, 0.00000, 2.56022, 5.78958
24-07-26, T14:46:34.647300Z, 0xCCCC, 0034, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01612, 2.50139, 1.19993, 3.02762, 3.20652, 0.00000, 3.05260, 3.00747, 0.00000, 2.55700, 5.96866
24-07-26, T14:46:44.647300Z, 0xCCCC, 0035, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33853, 0.01692, 2.50139, 1.17978, 3.06711, 3.19282, 0.00000, 3.05179, 3.00747, 0.00000, 2.55941, 5.78958
24-07-26, T14:46:54.647300Z, 0xCCCC, 0036, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01773, 2.50139, 1.18462, 3.00908, 3.20007, 0.00000, 3.05260, 3.00747, 0.00000, 2.56103, 5.96866
24-07-26, T14:47:04.647300Z, 0xCCCC, 0037, 1.22249, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01451, 2.50139, 1.18220, 3.01553, 3.19201, 0.00000, 3.05260, 3.00747, 0.00000, 2.55861, 5.96866
24-07-26, T14:47:14.647300Z, 0xCCCC, 0038, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33692, 0.03223, 2.50139, 1.19912, 3.07516, 3.20733, 0.00000, 3.05099, 3.00747, 0.00000, 2.56103, 5.96866
24-07-26, T14:47:24.647300Z, 0xCCCC, 0039, 1.22249, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01773, 2.50139, 1.19670, 3.05179, 3.19604, 0.00000, 3.05099, 3.00747, 0.00000, 2.56183, 5.96866
24-07-26, T14:47:34.647300Z, 0xCCCC, 0040, 1.22249, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02176, 2.50139, 1.17897, 3.08725, 3.20894, 0.00000, 3.05179, 3.00747, 0.00000, 2.56103, 5.96866
24-07-26, T14:47:44.647300Z, 0xCCCC, 0041, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33692, 0.02015, 2.50139, 1.18945, 3.00667, 3.19363, 0.00000, 3.05260, 3.00747, 0.00000, 2.56103, 5.96866
24-07-26, T14:47:54.647300Z, 0xCCCC, 0042, 1.22249, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01773, 2.50139, 1.20234, 3.05341, 3.18557, 0.00000, 3.05179, 3.00747, 0.00000, 2.55941, 5.96866
24-07-26, T14:48:04.647300Z, 0xCCCC, 0043, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01853, 2.50139, 1.18864, 3.00022, 3.19846, 0.00000, 3.05260, 3.00828, 0.00000, 2.55780, 5.96866
24-07-26, T14:48:14.647300Z, 0xCCCC, 0044, 1.22249, 0.61648, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02659, 2.50139, 1.19429, 3.06549, 3.21216, 0.00000, 3.05099, 3.00747, 0.00000, 2.56022, 6.14774
24-07-26, T14:48:24.647300Z, 0xCCCC, 0045, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01612, 2.50139, 1.20073, 3.02359, 3.20894, 0.00000, 3.05179, 3.00747, 0.00000, 2.55941, 6.14774
24-07-26, T14:48:34.647300Z, 0xCCCC, 0046, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33853, 0.02095, 2.50139, 1.19670, 3.02601, 3.18799, 0.00000, 3.05179, 3.00747, 0.00000, 2.56022, 6.14774
24-07-26, T14:48:44.647300Z, 0xCCCC, 0047, 1.22249, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01451, 2.50139, 1.19026, 3.03326, 3.20168, 0.00000, 3.05179, 3.00747, 0.00000, 2.55780, 5.96866
24-07-26, T14:48:54.647300Z, 0xCCCC, 0048, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02498, 2.50139, 1.19993, 3.04454, 3.19363, 0.00000, 3.05179, 3.00747, 0.00000, 2.55619, 6.14774
24-07-26, T14:49:04.647300Z, 0xCCCC, 0049, 1.22249, 0.61568, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02418, 2.50139, 1.20073, 3.02278, 3.19282, 0.00000, 3.05260, 3.00747, 0.00000, 2.56103, 6.14774
24-07-26, T14:49:14.647300Z, 0xCCCC, 0050, 1.22249, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02176, 2.50059, 1.18542, 3.01150, 3.20894, 0.00000, 3.05260, 3.00747, 0.00000, 2.56103, 6.14774
24-07-26, T14:49:24.647300Z, 0xCCCC, 0051, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02176, 2.50139, 1.18864, 3.00425, 3.20007, 0.00000, 3.05179, 3.00747, 0.00000, 2.55780, 6.14774
24-07-26, T14:49:34.647300Z, 0xCCCC, 0052, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02015, 2.50139, 1.17736, 3.06308, 3.19363, 0.00000, 3.05179, 3.00747, 0.00000, 2.55780, 6.14774
24-07-26, T14:49:44.647300Z, 0xCCCC, 0053, 1.22168, 0.61487, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02015, 2.50139, 1.19670, 3.08322, 3.19443, 0.00000, 3.05099, 3.00747, 0.00000, 2.55700, 6.14774
24-07-26, T14:49:54.647300Z, 0xCCCC, 0054, 1.22249, 0.61568, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01853, 2.50139, 1.18059, 3.06952, 3.20974, 0.00000, 3.05260, 3.00747, 0.00000, 2.55458, 6.14774
24-07-26, T14:50:04.647300Z, 0xCCCC, 0055, 1.22168, 0.61407, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01451, 2.50059, 1.19590, 3.04374, 3.20733, 0.00000, 3.05179, 3.00667, 0.00000, 2.55780, 6.14774
24-07-26, T14:50:14.647300Z, 0xCCCC, 0056, 1.22168, 0.61568, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02256, 2.50139, 1.19106, 3.00989, 3.19604, 0.00000, 3.05179, 3.00828, 0.00000, 2.55780, 5.96866
24-07-26, T14:50:24.647300Z, 0xCCCC, 0057, 1.22168, 0.61568, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01692, 2.50139, 1.18139, 3.02762, 3.20652, 0.00000, 3.05260, 3.00747, 0.00000, 2.55941, 6.14774
24-07-26, T14:50:34.647300Z, 0xCCCC, 0058, 1.22168, 0.61568, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.01692, 2.50139, 1.18784, 3.03487, 3.19201, 0.00000, 3.05260, 3.00747, 0.00000, 2.56183, 6.14774
24-07-26, T14:50:44.647300Z, 0xCCCC, 0059, 1.22168, 0.61568, 23.37000, 23.31000, 23.43000, 23.50000, 1.33773, 0.02337, 2.50220, 1.19187, 3.06147, 3.19685, 0.00000, 3.05260, 3.00747, 0.00000, 2.56103, 6.14774
