date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, T09:55:01.641200Z, 0xCCCC, 0010, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.18784, 3.06791, 3.19846, 0.00000, 3.05018, 3.00828, 2.70125, 2.55458, 22.98128
24-07-30, T09:55:01.741200Z, 0xCCCC, 0011, 1.22330, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04513, 2.50139, 1.19832, 3.07839, 3.20088, 0.00000, 3.04615, 3.00828, 2.70125, 2.55941, 23.16036
24-07-30, T09:55:01.841200Z, 0xCCCC, 0012, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03868, 2.50220, 1.18381, 3.07194, 3.21136, 0.00000, 3.04938, 3.00828, 2.70125, 2.55780, 23.16036
24-07-30, T09:55:01.941200Z, 0xCCCC, 0013, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04352, 2.50220, 1.19509, 3.08161, 3.19040, 0.00000, 3.05179, 3.00828, 2.70125, 2.55861, 23.16036
24-07-30, T09:55:02.041200Z, 0xCCCC, 0014, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03949, 2.50220, 1.17978, 3.07355, 3.20491, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 23.16036
24-07-30, T09:55:02.141200Z, 0xCCCC, 0015, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.19267, 3.00586, 3.21055, 0.00000, 3.05260, 3.00908, 2.70044, 2.55861, 23.16036
24-07-30, T09:55:02.241200Z, 0xCCCC, 0016, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04513, 2.50220, 1.17897, 3.01714, 3.20168, 0.00000, 3.04696, 3.00828, 2.70125, 2.56022, 23.33944
24-07-30, T09:55:02.341200Z, 0xCCCC, 0017, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04190, 2.50220, 1.19026, 3.01473, 3.20168, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 22.80220
24-07-30, T09:55:02.441200Z, 0xCCCC, 0018, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.17656, 3.02681, 3.19443, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 22.62310
24-07-30, T09:55:02.541200Z, 0xCCCC, 0019, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04110, 2.50220, 1.18784, 3.02037, 3.19927, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 23.16036
24-07-30, T09:55:02.641200Z, 0xCCCC, 0020, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04593, 2.50220, 1.20073, 3.02923, 3.19927, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 23.16036
24-07-30, T09:55:02.741200Z, 0xCCCC, 0021, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04674, 2.50220, 1.18300, 3.02037, 3.19201, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 23.16036
24-07-30, T09:55:02.841200Z, 0xCCCC, 0022, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.19267, 3.03004, 3.19282, 0.00000, 3.04777, 3.00828, 2.70205, 2.56264, 23.16036
24-07-30, T09:55:02.941200Z, 0xCCCC, 0023, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04110, 2.50220, 1.17656, 3.02520, 3.20410, 0.00000, 3.05018, 3.00908, 2.70125, 2.55941, 23.33944
24-07-30, T09:55:03.041200Z, 0xCCCC, 0024, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04755, 2.50220, 1.18623, 3.03407, 3.20249, 0.00000, 3.05018, 3.00828, 2.70044, 2.55700, 23.16036
24-07-30, T09:55:03.141200Z, 0xCCCC, 0025, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03868, 2.50220, 1.19670, 3.02601, 3.19040, 0.00000, 3.04696, 3.00828, 2.70044, 2.55941, 23.33944
24-07-30, T09:55:03.241200Z, 0xCCCC, 0026, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04432, 2.50220, 1.17978, 3.03407, 3.19282, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 23.16036
24-07-30, T09:55:03.341200Z, 0xCCCC, 0027, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04190, 2.50139, 1.19026, 3.04212, 3.20491, 0.00000, 3.05260, 3.00828, 2.70044, 2.55700, 23.16036
24-07-30, T09:55:03.441200Z, 0xCCCC, 0028, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04110, 2.50139, 1.19832, 3.03326, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 23.33944
24-07-30, T09:55:03.541200Z, 0xCCCC, 0029, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04996, 2.50220, 1.18220, 3.04454, 3.19604, 0.00000, 3.05179, 3.00828, 2.70125, 2.55538, 22.62310
24-07-30, T09:55:03.641200Z, 0xCCCC, 0030, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04352, 2.50220, 1.19267, 3.03487, 3.19604, 0.00000, 3.04535, 3.00828, 2.70205, 2.56103, 23.33944
24-07-30, T09:55:03.741200Z, 0xCCCC, 0031, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04352, 2.50220, 1.17575, 3.04374, 3.19685, 0.00000, 3.04777, 3.00828, 2.70044, 2.55780, 23.33944
24-07-30, T09:55:03.841200Z, 0xCCCC, 0032, 1.22168, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04755, 2.50220, 1.18542, 3.03648, 3.21055, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 23.33944
24-07-30, T09:55:03.941200Z, 0xCCCC, 0033, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04352, 2.50220, 1.19267, 3.04212, 3.18879, 0.00000, 3.05018, 3.00908, 2.70125, 2.56022, 23.33944
24-07-30, T09:55:04.041200Z, 0xCCCC, 0034, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33773, 0.03949, 2.50300, 1.17656, 3.03326, 3.19927, 0.00000, 3.05179, 3.00828, 2.70044, 2.55377, 23.33944
24-07-30, T09:55:04.141200Z, 0xCCCC, 0035, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04190, 2.50220, 1.18462, 3.04051, 3.19927, 0.00000, 3.05099, 3.00828, 2.70125, 2.55619, 23.33944
24-07-30, T09:55:04.241200Z, 0xCCCC, 0036, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04513, 2.50220, 1.19348, 3.03326, 3.19040, 0.00000, 3.05018, 3.00908, 2.70044, 2.56022, 23.33944
24-07-30, T09:55:04.341200Z, 0xCCCC, 0037, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03626, 2.50220, 1.17575, 3.04051, 3.19040, 0.00000, 3.05179, 3.00908, 2.70205, 2.56022, 23.33944
24-07-30, T09:55:04.441200Z, 0xCCCC, 0038, 1.22168, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04513, 2.50220, 1.18381, 3.04938, 3.20168, 0.00000, 3.05018, 3.00828, 2.70205, 2.56264, 23.33944
24-07-30, T09:55:04.541200Z, 0xCCCC, 0039, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04674, 2.50220, 1.19267, 3.03890, 3.20007, 0.00000, 3.05018, 3.00908, 2.70044, 2.55538, 23.51852
24-07-30, T09:55:04.641200Z, 0xCCCC, 0040, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04432, 2.50220, 1.17495, 3.04696, 3.18960, 0.00000, 3.05018, 3.00828, 2.70205, 2.56022, 22.80220
24-07-30, T09:55:04.741200Z, 0xCCCC, 0041, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04513, 2.50220, 1.18220, 3.03729, 3.19121, 0.00000, 3.05179, 3.00908, 2.70286, 2.56103, 23.51852
24-07-30, T09:55:04.841200Z, 0xCCCC, 0042, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04593, 2.50300, 1.19026, 3.04051, 3.21055, 0.00000, 3.04938, 3.00828, 2.70044, 2.55780, 23.33944
24-07-30, T09:55:04.941200Z, 0xCCCC, 0043, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04110, 2.50220, 1.19832, 3.03004, 3.19524, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 23.51852
24-07-30, T09:55:05.041200Z, 0xCCCC, 0044, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.18059, 3.03648, 3.19363, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 23.33944
24-07-30, T09:55:05.141200Z, 0xCCCC, 0045, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03788, 2.50220, 1.19026, 3.02359, 3.20410, 0.00000, 3.05179, 3.00828, 2.70205, 2.55941, 23.33944
24-07-30, T09:55:05.241200Z, 0xCCCC, 0046, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.19832, 3.02842, 3.20249, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 23.51852
24-07-30, T09:55:05.341200Z, 0xCCCC, 0047, 1.22330, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.17817, 3.01795, 3.20652, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 23.51852
24-07-30, T09:55:05.441200Z, 0xCCCC, 0048, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04593, 2.50220, 1.18623, 3.02198, 3.20652, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 23.51852
24-07-30, T09:55:05.541200Z, 0xCCCC, 0049, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03788, 2.50220, 1.19509, 3.00989, 3.19363, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 23.51852
24-07-30, T09:55:05.641200Z, 0xCCCC, 0050, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04593, 2.50220, 1.17656, 3.01311, 3.19363, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 23.51852
24-07-30, T09:55:05.741200Z, 0xCCCC, 0051, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.18300, 3.01714, 3.20249, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 24.23483
24-07-30, T09:55:05.841200Z, 0xCCCC, 0052, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04271, 2.50300, 1.19106, 3.00667, 3.20249, 0.00000, 3.04777, 3.00828, 2.69963, 2.56022, 23.51852
24-07-30, T09:55:05.941200Z, 0xCCCC, 0053, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04110, 2.50220, 1.19670, 3.00828, 3.19040, 0.00000, 3.05341, 3.00828, 2.70044, 2.56022, 23.51852
24-07-30, T09:55:06.041200Z, 0xCCCC, 0054, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03868, 2.50220, 1.17817, 3.07758, 3.18879, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 23.51852
24-07-30, T09:55:06.141200Z, 0xCCCC, 0055, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04271, 2.50220, 1.18623, 3.08000, 3.20813, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 23.51852
24-07-30, T09:55:06.241200Z, 0xCCCC, 0056, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04190, 2.50220, 1.19429, 3.06952, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 23.51852
24-07-30, T09:55:06.341200Z, 0xCCCC, 0057, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04029, 2.50300, 1.19026, 3.07114, 3.18879, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 23.51852
24-07-30, T09:55:06.441200Z, 0xCCCC, 0058, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.17897, 3.05582, 3.20007, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 23.51852
24-07-30, T09:55:06.541200Z, 0xCCCC, 0059, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04755, 2.50220, 1.18381, 3.05663, 3.19685, 0.00000, 3.04777, 3.00828, 2.70205, 2.55861, 23.51852
24-07-30, T09:55:06.641200Z, 0xCCCC, 0060, 1.22168, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03949, 2.50220, 1.19026, 3.04696, 3.20813, 0.00000, 3.04938, 3.00828, 2.70044, 2.55619, 23.51852
24-07-30, T09:55:06.741200Z, 0xCCCC, 0061, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04190, 2.50139, 1.19590, 3.04857, 3.20249, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 23.51852
24-07-30, T09:55:06.841200Z, 0xCCCC, 0062, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03626, 2.50220, 1.17414, 3.04777, 3.20894, 0.00000, 3.05099, 3.00828, 2.70125, 2.55619, 23.87668
24-07-30, T09:55:06.941200Z, 0xCCCC, 0063, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03626, 2.50220, 1.17817, 3.03084, 3.20571, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 23.51852
24-07-30, T09:55:07.041200Z, 0xCCCC, 0064, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04110, 2.50139, 1.18381, 3.03245, 3.18960, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 23.51852
24-07-30, T09:55:07.141200Z, 0xCCCC, 0065, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03868, 2.50220, 1.18784, 3.01634, 3.20974, 0.00000, 3.05179, 3.00828, 2.70125, 2.55780, 23.51852
24-07-30, T09:55:07.241200Z, 0xCCCC, 0066, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04593, 2.50300, 1.19267, 3.01634, 3.20410, 0.00000, 3.04857, 3.00908, 2.70125, 2.55377, 23.69760
24-07-30, T09:55:07.341200Z, 0xCCCC, 0067, 1.22330, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03949, 2.50220, 1.19832, 3.08484, 3.18960, 0.00000, 3.04615, 3.00828, 2.70125, 2.55700, 23.69760
24-07-30, T09:55:07.441200Z, 0xCCCC, 0068, 1.22168, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04110, 2.50139, 1.17656, 3.00264, 3.21055, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 23.51852
24-07-30, T09:55:07.541200Z, 0xCCCC, 0069, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04352, 2.50220, 1.18139, 3.06791, 3.19282, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 23.69760
24-07-30, T09:55:07.641200Z, 0xCCCC, 0070, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04352, 2.50220, 1.18462, 3.06872, 3.21136, 0.00000, 3.04535, 3.00828, 2.70125, 2.55941, 23.69760
24-07-30, T09:55:07.741200Z, 0xCCCC, 0071, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.03868, 2.50300, 1.18864, 3.05179, 3.19604, 0.00000, 3.05018, 3.00828, 2.70205, 2.55700, 23.69760
24-07-30, T09:55:07.841200Z, 0xCCCC, 0072, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03788, 2.50139, 1.19267, 3.05421, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 23.69760
24-07-30, T09:55:07.941200Z, 0xCCCC, 0073, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04513, 2.50139, 1.19751, 3.05341, 3.19766, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 23.69760
24-07-30, T09:55:08.041200Z, 0xCCCC, 0074, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04593, 2.50220, 1.17575, 3.03568, 3.19201, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 23.69760
24-07-30, T09:55:08.141200Z, 0xCCCC, 0075, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04513, 2.50220, 1.17817, 3.03326, 3.19846, 0.00000, 3.05179, 3.00828, 2.70044, 2.55780, 23.69760
24-07-30, T09:55:08.241200Z, 0xCCCC, 0076, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04593, 2.50139, 1.18059, 3.01875, 3.19363, 0.00000, 3.04857, 3.00828, 2.70205, 2.56103, 23.51852
24-07-30, T09:55:08.341200Z, 0xCCCC, 0077, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04593, 2.50139, 1.18462, 3.02198, 3.21055, 0.00000, 3.04615, 3.00828, 2.70125, 2.55861, 23.69760
24-07-30, T09:55:08.441200Z, 0xCCCC, 0078, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03868, 2.50220, 1.18945, 3.08403, 3.19040, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 23.69760
24-07-30, T09:55:08.541200Z, 0xCCCC, 0079, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03626, 2.50139, 1.19187, 3.08081, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 23.69760
24-07-30, T09:55:08.641200Z, 0xCCCC, 0080, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04110, 2.50220, 1.19590, 3.06308, 3.21216, 0.00000, 3.05179, 3.00828, 2.70044, 2.55780, 23.69760
24-07-30, T09:55:08.741200Z, 0xCCCC, 0081, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04352, 2.50139, 1.20718, 3.06388, 3.20491, 0.00000, 3.05099, 3.00828, 2.70044, 2.55538, 23.87668
24-07-30, T09:55:08.841200Z, 0xCCCC, 0082, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03868, 2.50220, 1.17736, 3.04293, 3.21136, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 23.87668
24-07-30, T09:55:08.941200Z, 0xCCCC, 0083, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04190, 2.50220, 1.18059, 3.03810, 3.20330, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 23.69760
24-07-30, T09:55:09.041200Z, 0xCCCC, 0084, 1.22168, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03546, 2.50220, 1.18381, 3.03971, 3.21055, 0.00000, 3.05018, 3.00828, 2.69963, 2.55780, 23.87668
24-07-30, T09:55:09.141200Z, 0xCCCC, 0085, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03949, 2.50139, 1.18623, 3.02117, 3.20249, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 23.69760
24-07-30, T09:55:09.241200Z, 0xCCCC, 0086, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04029, 2.50139, 1.18945, 3.01875, 3.20733, 0.00000, 3.04938, 3.00828, 2.70044, 2.55941, 23.69760
24-07-30, T09:55:09.341200Z, 0xCCCC, 0087, 1.22168, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03868, 2.50220, 1.19348, 3.08081, 3.20088, 0.00000, 3.05018, 3.00828, 2.70205, 2.55861, 23.69760
24-07-30, T09:55:09.441200Z, 0xCCCC, 0088, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.03707, 2.50220, 1.19590, 3.07919, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 23.69760
24-07-30, T09:55:09.541200Z, 0xCCCC, 0089, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03626, 2.50220, 1.19993, 3.05905, 3.19927, 0.00000, 3.04615, 3.00828, 2.70125, 2.55861, 23.87668
24-07-30, T09:55:09.641200Z, 0xCCCC, 0090, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03626, 2.50220, 1.17575, 3.05663, 3.19282, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 23.87668
24-07-30, T09:55:09.741200Z, 0xCCCC, 0091, 1.22168, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33773, 0.03868, 2.50139, 1.17897, 3.03810, 3.20007, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 23.87668
24-07-30, T09:55:09.841200Z, 0xCCCC, 0092, 1.22249, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04271, 2.50220, 1.18220, 3.03487, 3.19443, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 23.87668
24-07-30, T09:55:09.941200Z, 0xCCCC, 0093, 1.22249, 0.61648, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.18542, 3.01553, 3.19927, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 23.87668
24-07-30, T09:55:10.041200Z, 0xCCCC, 0094, 1.22168, 0.61487, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.04190, 2.50220, 1.18703, 3.01070, 3.19040, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 23.87668
24-07-30, T09:55:10.141200Z, 0xCCCC, 0095, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.03707, 2.50220, 1.18784, 3.00747, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.55538, 23.87668
24-07-30, T09:55:10.241200Z, 0xCCCC, 0096, 1.22330, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33612, 0.03707, 2.50220, 1.19026, 3.06711, 3.19363, 0.00000, 3.05018, 3.00747, 2.70125, 2.56103, 23.87668
24-07-30, T09:55:10.341200Z, 0xCCCC, 0097, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04513, 2.50220, 1.19348, 3.06066, 3.20330, 0.00000, 3.05179, 3.00908, 2.70205, 2.55861, 23.87668
24-07-30, T09:55:10.441200Z, 0xCCCC, 0098, 1.22249, 0.61568, 24.43000, 24.31000, 24.62000, 24.56000, 1.33692, 0.04110, 2.50220, 1.19509, 3.03971, 3.20813, 0.00000, 3.05099, 3.00747, 2.70125, 2.55941, 23.87668
