date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:58:22.028000, 0xCCCC, 0012, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03707, 2.49656, 1.18945, 3.01070, 3.20652, 0.00000, 3.04857, 3.00425, 2.69722, 2.55538, 18.14610
24-07-30, 11:58:22.037900, 0xCCCC, 0013, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03546, 2.49817, 1.19590, 3.00989, 3.19604, 0.00000, 3.04696, 3.00425, 2.69722, 2.55458, 18.32518
24-07-30, 11:58:22.048500, 0xCCCC, 0014, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04593, 2.49736, 1.18945, 3.01070, 3.18799, 0.00000, 3.04051, 3.00425, 2.69883, 2.55297, 18.32518
24-07-30, 11:58:22.058000, 0xCCCC, 0015, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03626, 2.49736, 1.19590, 3.01070, 3.20168, 0.00000, 3.04535, 3.00425, 2.69802, 2.55619, 18.50426
24-07-30, 11:58:22.068000, 0xCCCC, 0016, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04593, 2.49736, 1.18542, 3.00989, 3.19282, 0.00000, 3.04535, 3.00425, 2.69802, 2.55538, 18.50426
24-07-30, 11:58:22.078000, 0xCCCC, 0017, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03788, 2.49817, 1.17495, 3.00989, 3.19685, 0.00000, 3.04696, 3.00425, 2.69802, 2.55538, 18.50426
24-07-30, 11:58:22.088000, 0xCCCC, 0018, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04352, 2.49736, 1.17978, 3.00908, 3.18879, 0.00000, 3.04535, 3.00425, 2.69802, 2.55458, 18.32518
24-07-30, 11:58:22.098400, 0xCCCC, 0019, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03868, 2.49736, 1.19348, 3.00908, 3.20168, 0.00000, 3.04615, 3.00586, 2.69802, 2.55458, 18.32518
24-07-30, 11:58:22.108000, 0xCCCC, 0020, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04755, 2.49736, 1.17495, 3.07597, 3.19282, 0.00000, 3.04696, 3.00425, 2.69802, 2.55780, 18.32518
24-07-30, 11:58:22.117900, 0xCCCC, 0021, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03707, 2.49736, 1.18381, 3.00908, 3.20733, 0.00000, 3.04696, 3.00586, 2.69802, 2.55538, 18.32518
24-07-30, 11:58:22.128000, 0xCCCC, 0022, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04432, 2.49736, 1.17897, 3.08322, 3.19685, 0.00000, 3.04777, 3.00425, 2.69802, 2.55700, 18.50426
24-07-30, 11:58:22.138000, 0xCCCC, 0023, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03626, 2.49817, 1.18542, 3.07516, 3.18799, 0.00000, 3.04535, 3.00505, 2.69802, 2.55377, 18.68334
24-07-30, 11:58:22.148400, 0xCCCC, 0024, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04432, 2.49817, 1.17736, 3.07839, 3.20249, 0.00000, 3.04615, 3.00425, 2.69883, 2.55941, 18.68334
24-07-30, 11:58:22.158200, 0xCCCC, 0025, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03546, 2.49736, 1.18462, 3.07678, 3.19282, 0.00000, 3.04615, 3.00505, 2.69802, 2.55458, 18.68334
24-07-30, 11:58:22.168000, 0xCCCC, 0026, 1.22088, 0.61568, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04352, 2.49817, 1.17414, 3.07839, 3.20652, 0.00000, 3.04696, 3.00505, 2.69722, 2.55619, 18.68334
24-07-30, 11:58:22.178000, 0xCCCC, 0027, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03788, 2.49817, 1.18945, 3.07758, 3.19766, 0.00000, 3.04696, 3.00505, 2.69722, 2.55377, 18.68334
24-07-30, 11:58:22.188000, 0xCCCC, 0028, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04513, 2.49736, 1.19348, 3.07678, 3.18879, 0.00000, 3.04857, 3.00505, 2.69802, 2.55458, 18.50426
24-07-30, 11:58:22.198400, 0xCCCC, 0029, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04190, 2.49897, 1.18462, 3.07597, 3.20249, 0.00000, 3.04615, 3.00505, 2.69883, 2.55619, 18.50426
24-07-30, 11:58:22.208000, 0xCCCC, 0030, 1.22088, 0.61810, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04029, 2.49817, 1.18945, 3.07597, 3.19363, 0.00000, 3.04777, 3.00505, 2.69883, 2.55458, 18.68334
24-07-30, 11:58:22.218000, 0xCCCC, 0031, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04110, 2.49817, 1.19670, 3.07678, 3.20733, 0.00000, 3.04777, 3.00505, 2.69802, 2.55780, 18.68334
24-07-30, 11:58:22.228000, 0xCCCC, 0032, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03546, 2.49817, 1.19187, 3.07678, 3.19846, 0.00000, 3.04696, 3.00505, 2.69883, 2.55619, 19.22060
24-07-30, 11:58:22.237900, 0xCCCC, 0033, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04190, 2.49817, 1.17253, 3.07516, 3.18960, 0.00000, 3.04777, 3.00505, 2.69802, 2.55700, 19.04150
24-07-30, 11:58:22.248500, 0xCCCC, 0034, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04110, 2.49817, 1.19187, 3.07516, 3.20410, 0.00000, 3.04696, 3.00505, 2.69883, 2.55458, 19.04150
24-07-30, 11:58:22.258000, 0xCCCC, 0035, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04110, 2.49817, 1.18059, 3.07516, 3.19443, 0.00000, 3.04777, 3.00505, 2.70044, 2.55377, 19.04150
24-07-30, 11:58:22.268000, 0xCCCC, 0036, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03788, 2.49817, 1.18784, 3.07436, 3.18557, 0.00000, 3.04857, 3.00505, 2.69722, 2.55619, 18.86242
24-07-30, 11:58:22.277900, 0xCCCC, 0037, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04110, 2.49817, 1.17736, 3.07355, 3.19927, 0.00000, 3.04696, 3.00505, 2.69802, 2.55377, 19.04150
24-07-30, 11:58:22.288000, 0xCCCC, 0038, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03868, 2.49817, 1.18220, 3.07275, 3.20410, 0.00000, 3.04696, 3.00505, 2.69722, 2.55538, 18.86242
24-07-30, 11:58:22.298400, 0xCCCC, 0039, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04271, 2.49817, 1.17414, 3.07194, 3.19524, 0.00000, 3.04615, 3.00505, 2.69883, 2.55458, 19.04150
24-07-30, 11:58:22.308000, 0xCCCC, 0040, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03868, 2.49817, 1.17817, 3.07114, 3.18637, 0.00000, 3.04777, 3.00505, 2.69883, 2.55619, 18.86242
24-07-30, 11:58:22.318000, 0xCCCC, 0041, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04190, 2.49817, 1.18703, 3.07114, 3.20088, 0.00000, 3.04777, 3.00505, 2.69883, 2.55377, 19.39968
24-07-30, 11:58:22.328000, 0xCCCC, 0042, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04352, 2.49817, 1.18139, 3.05985, 3.19121, 0.00000, 3.04777, 3.00505, 2.69802, 2.55861, 19.04150
24-07-30, 11:58:22.338000, 0xCCCC, 0043, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.03465, 2.49817, 1.18864, 3.05905, 3.20571, 0.00000, 3.04777, 3.00505, 2.69883, 2.55297, 19.04150
24-07-30, 11:58:22.348400, 0xCCCC, 0044, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49897, 1.18059, 3.05985, 3.19604, 0.00000, 3.04212, 3.00505, 2.69963, 2.55700, 19.22060
24-07-30, 11:58:22.357900, 0xCCCC, 0045, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49897, 1.18703, 3.05905, 3.18799, 0.00000, 3.04696, 3.00505, 2.69963, 2.55619, 19.22060
24-07-30, 11:58:22.368000, 0xCCCC, 0046, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49817, 1.17656, 3.05824, 3.20249, 0.00000, 3.04051, 3.00505, 2.69722, 2.55619, 19.22060
24-07-30, 11:58:22.378000, 0xCCCC, 0047, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04110, 2.49897, 1.19187, 3.05905, 3.19363, 0.00000, 3.04696, 3.00505, 2.69802, 2.55619, 19.22060
24-07-30, 11:58:22.388000, 0xCCCC, 0048, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03546, 2.49897, 1.19670, 3.05824, 3.20894, 0.00000, 3.04696, 3.00586, 2.69963, 2.55538, 19.22060
24-07-30, 11:58:22.398400, 0xCCCC, 0049, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04674, 2.49817, 1.18784, 3.05905, 3.20007, 0.00000, 3.04777, 3.00586, 2.69963, 2.55700, 19.22060
24-07-30, 11:58:22.408200, 0xCCCC, 0050, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04029, 2.49897, 1.19267, 3.05824, 3.18960, 0.00000, 3.04696, 3.00505, 2.69722, 2.55458, 19.04150
24-07-30, 11:58:22.418000, 0xCCCC, 0051, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03788, 2.49897, 1.17575, 3.05824, 3.20491, 0.00000, 3.04938, 3.00586, 2.69802, 2.55619, 19.04150
24-07-30, 11:58:22.428000, 0xCCCC, 0052, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03788, 2.49897, 1.19590, 3.05824, 3.19604, 0.00000, 3.04535, 3.00505, 2.69883, 2.55619, 19.22060
24-07-30, 11:58:22.438000, 0xCCCC, 0053, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03707, 2.49897, 1.17736, 3.05744, 3.18799, 0.00000, 3.04777, 3.00505, 2.69963, 2.55458, 19.39968
24-07-30, 11:58:22.448500, 0xCCCC, 0054, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03788, 2.49897, 1.19509, 3.05744, 3.20168, 0.00000, 3.04777, 3.00505, 2.69802, 2.55861, 19.39968
24-07-30, 11:58:22.458000, 0xCCCC, 0055, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04271, 2.49817, 1.17656, 3.05663, 3.19363, 0.00000, 3.04696, 3.00505, 2.69963, 2.55700, 19.57876
24-07-30, 11:58:22.468000, 0xCCCC, 0056, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49897, 1.19106, 3.05582, 3.20652, 0.00000, 3.04615, 3.00586, 2.69722, 2.55700, 19.39968
24-07-30, 11:58:22.477900, 0xCCCC, 0057, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03868, 2.49897, 1.18139, 3.05582, 3.19685, 0.00000, 3.04777, 3.00505, 2.69883, 2.55619, 19.39968
24-07-30, 11:58:22.488000, 0xCCCC, 0058, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04674, 2.49897, 1.18623, 3.05582, 3.18799, 0.00000, 3.04615, 3.00586, 2.69883, 2.55458, 19.39968
24-07-30, 11:58:22.498400, 0xCCCC, 0059, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04513, 2.49897, 1.17817, 3.05663, 3.20330, 0.00000, 3.04857, 3.00586, 2.69883, 2.55458, 19.39968
24-07-30, 11:58:22.508000, 0xCCCC, 0060, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04029, 2.49978, 1.18139, 3.05582, 3.18476, 0.00000, 3.04696, 3.00505, 2.69963, 2.55619, 19.39968
24-07-30, 11:58:22.518000, 0xCCCC, 0061, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04029, 2.49897, 1.19026, 3.05663, 3.20894, 0.00000, 3.04696, 3.00586, 2.69963, 2.55377, 19.22060
24-07-30, 11:58:22.528000, 0xCCCC, 0062, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03626, 2.49897, 1.18542, 3.05663, 3.19040, 0.00000, 3.05018, 3.00586, 2.69883, 2.55619, 19.39968
24-07-30, 11:58:22.538000, 0xCCCC, 0063, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04110, 2.49897, 1.19187, 3.05663, 3.20491, 0.00000, 3.04696, 3.00505, 2.69963, 2.55700, 19.57876
24-07-30, 11:58:22.548500, 0xCCCC, 0064, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04029, 2.49897, 1.18381, 3.04535, 3.19443, 0.00000, 3.04857, 3.00586, 2.69641, 2.55458, 19.57876
24-07-30, 11:58:22.557900, 0xCCCC, 0065, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04271, 2.49897, 1.19026, 3.04454, 3.18637, 0.00000, 3.04535, 3.00586, 2.69883, 2.55780, 19.75784
24-07-30, 11:58:22.568000, 0xCCCC, 0066, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04352, 2.49897, 1.18059, 3.05502, 3.20007, 0.00000, 3.04615, 3.00505, 2.69963, 2.55538, 19.75784
24-07-30, 11:58:22.578000, 0xCCCC, 0067, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03788, 2.49817, 1.19590, 3.04293, 3.19040, 0.00000, 3.04777, 3.00505, 2.69883, 2.55619, 19.75784
24-07-30, 11:58:22.588000, 0xCCCC, 0068, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04110, 2.49897, 1.17414, 3.04212, 3.20410, 0.00000, 3.04857, 3.00586, 2.69883, 2.55700, 19.57876
24-07-30, 11:58:22.598400, 0xCCCC, 0069, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04190, 2.49978, 1.19187, 3.04212, 3.19524, 0.00000, 3.04615, 3.00586, 2.69963, 2.55538, 19.57876
24-07-30, 11:58:22.608000, 0xCCCC, 0070, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.03707, 2.49897, 1.19670, 3.04132, 3.20410, 0.00000, 3.04696, 3.00586, 2.69883, 2.55619, 19.57876
24-07-30, 11:58:22.618000, 0xCCCC, 0071, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03465, 2.49897, 1.17897, 3.04212, 3.20088, 0.00000, 3.04938, 3.00586, 2.69963, 2.55136, 19.57876
24-07-30, 11:58:22.628000, 0xCCCC, 0072, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04513, 2.49897, 1.17414, 3.04293, 3.19201, 0.00000, 3.04938, 3.00586, 2.69722, 2.55297, 19.57876
24-07-30, 11:58:22.638000, 0xCCCC, 0073, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03707, 2.49978, 1.18059, 3.04212, 3.20652, 0.00000, 3.04777, 3.00586, 2.69883, 2.55861, 19.75784
24-07-30, 11:58:22.648500, 0xCCCC, 0074, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04352, 2.49897, 1.17333, 3.04132, 3.19766, 0.00000, 3.04777, 3.00586, 2.69883, 2.55297, 19.93692
24-07-30, 11:58:22.658200, 0xCCCC, 0075, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49897, 1.17978, 3.04132, 3.18879, 0.00000, 3.04535, 3.00586, 2.69963, 2.55780, 19.93692
24-07-30, 11:58:22.668000, 0xCCCC, 0076, 1.22088, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04513, 2.49897, 1.19509, 3.04051, 3.20330, 0.00000, 3.04615, 3.00586, 2.69963, 2.55619, 19.57876
24-07-30, 11:58:22.677900, 0xCCCC, 0077, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04110, 2.49897, 1.18381, 3.03971, 3.19443, 0.00000, 3.04938, 3.00586, 2.69883, 2.55780, 20.29507
24-07-30, 11:58:22.688000, 0xCCCC, 0078, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04593, 2.49897, 1.18864, 3.03971, 3.20894, 0.00000, 3.04857, 3.00586, 2.69883, 2.55297, 19.75784
24-07-30, 11:58:22.698500, 0xCCCC, 0079, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04029, 2.49897, 1.18059, 3.03729, 3.19927, 0.00000, 3.04938, 3.00586, 2.69963, 2.55861, 19.75784
24-07-30, 11:58:22.708000, 0xCCCC, 0080, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.03788, 2.49978, 1.18462, 3.03810, 3.18960, 0.00000, 3.04696, 3.00586, 2.69883, 2.55700, 19.75784
24-07-30, 11:58:22.717900, 0xCCCC, 0081, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49897, 1.19267, 3.03810, 3.20330, 0.00000, 3.05099, 3.00586, 2.69963, 2.56022, 19.75784
24-07-30, 11:58:22.728000, 0xCCCC, 0082, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04029, 2.49978, 1.18784, 3.03890, 3.18960, 0.00000, 3.04777, 3.00586, 2.69883, 2.55458, 19.75784
24-07-30, 11:58:22.738000, 0xCCCC, 0083, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.03546, 2.49897, 1.19429, 3.03890, 3.19927, 0.00000, 3.04857, 3.00586, 2.69883, 2.55619, 19.93692
24-07-30, 11:58:22.748400, 0xCCCC, 0084, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33451, 0.04190, 2.49978, 1.18623, 3.03729, 3.19201, 0.00000, 3.04374, 3.00586, 2.69883, 2.55700, 19.93692
24-07-30, 11:58:22.758000, 0xCCCC, 0085, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03465, 2.49897, 1.19267, 3.03810, 3.20652, 0.00000, 3.04777, 3.00586, 2.69883, 2.55458, 20.11600
24-07-30, 11:58:22.768000, 0xCCCC, 0086, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03868, 2.49978, 1.18139, 3.03810, 3.19766, 0.00081, 3.04938, 3.00586, 2.69883, 2.56022, 20.11600
24-07-30, 11:58:22.778000, 0xCCCC, 0087, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49978, 1.19590, 3.02681, 3.18960, 0.00000, 3.04615, 3.00586, 2.69883, 2.55458, 19.93692
24-07-30, 11:58:22.788000, 0xCCCC, 0088, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03949, 2.49978, 1.17656, 3.02601, 3.20410, 0.00000, 3.04857, 3.00586, 2.69883, 2.55619, 19.93692
24-07-30, 11:58:22.798400, 0xCCCC, 0089, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04029, 2.49978, 1.19348, 3.02601, 3.19443, 0.00000, 3.04857, 3.00586, 2.69883, 2.55861, 19.93692
24-07-30, 11:58:22.808000, 0xCCCC, 0090, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04190, 2.49978, 1.19832, 3.02520, 3.18637, 0.00081, 3.04938, 3.00586, 2.69883, 2.55538, 19.93692
24-07-30, 11:58:22.818000, 0xCCCC, 0091, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04271, 2.49978, 1.18059, 3.02601, 3.20088, 0.00000, 3.04857, 3.00667, 2.69883, 2.55780, 19.93692
24-07-30, 11:58:22.828000, 0xCCCC, 0092, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.03868, 2.49897, 1.17495, 3.02601, 3.19201, 0.00000, 3.04938, 3.00586, 2.69883, 2.55458, 19.93692
24-07-30, 11:58:22.837900, 0xCCCC, 0093, 1.22249, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.03868, 2.50059, 1.18139, 3.02520, 3.20571, 0.00000, 3.04777, 3.00586, 2.69963, 2.55538, 20.11600
24-07-30, 11:58:22.848400, 0xCCCC, 0094, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04110, 2.49978, 1.17414, 3.02520, 3.19604, 0.00000, 3.04857, 3.00586, 2.69963, 2.55377, 20.11600
24-07-30, 11:58:22.858000, 0xCCCC, 0095, 1.22088, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04029, 2.49978, 1.18059, 3.02440, 3.18799, 0.00000, 3.04857, 3.00667, 2.70044, 2.55861, 20.29507
24-07-30, 11:58:22.868000, 0xCCCC, 0096, 1.22168, 0.61648, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04432, 2.49978, 1.19509, 3.02359, 3.20088, 0.00000, 3.04696, 3.00586, 2.69802, 2.55619, 20.29507
24-07-30, 11:58:22.878000, 0xCCCC, 0097, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04190, 2.49978, 1.18381, 3.02359, 3.19201, 0.00000, 3.04696, 3.00586, 2.70044, 2.55538, 20.11600
24-07-30, 11:58:22.888000, 0xCCCC, 0098, 1.22249, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.04190, 2.49978, 1.18864, 3.02117, 3.20491, 0.00000, 3.04857, 3.00586, 2.69883, 2.56103, 20.11600
24-07-30, 11:58:22.898400, 0xCCCC, 0099, 1.22168, 0.61810, 25.50000, 25.43000, 25.75000, 25.68000, 1.33612, 0.03788, 2.49978, 1.18059, 3.02198, 3.19685, 0.00000, 3.04857, 3.00667, 2.69963, 2.55700, 20.11600
24-07-30, 11:58:22.908200, 0xCCCC, 0100, 1.22168, 0.61729, 25.50000, 25.43000, 25.75000, 25.68000, 1.33531, 0.04755, 2.49978, 1.18381, 3.02117, 3.18637, 0.00000, 3.04777, 3.00586, 2.69883, 2.55377, 19.93692
