date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:55:20.797800, 0xCCCC, 0371, 1.22168, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50139, 1.17495, 3.07919, 3.19363, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 21.72771
24-07-30, 11:55:20.807800, 0xCCCC, 0372, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.03949, 2.50220, 1.18945, 3.00425, 3.18960, 0.00000, 3.04615, 3.00828, 2.70125, 2.55941, 21.72771
24-07-30, 11:55:20.817800, 0xCCCC, 0373, 1.22168, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50220, 1.19509, 3.07758, 3.20813, 0.00000, 3.04938, 3.00908, 2.70125, 2.56183, 22.08586
24-07-30, 11:55:20.828300, 0xCCCC, 0374, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50220, 1.18703, 3.01553, 3.20249, 0.00000, 3.04857, 3.00828, 2.70125, 2.55619, 22.08586
24-07-30, 11:55:20.838100, 0xCCCC, 0375, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04755, 2.50220, 1.19267, 3.00908, 3.19685, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 22.08586
24-07-30, 11:55:20.847800, 0xCCCC, 0376, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03868, 2.50220, 1.18381, 3.01392, 3.19282, 0.00000, 3.04857, 3.00828, 2.70125, 2.55700, 22.08586
24-07-30, 11:55:20.857800, 0xCCCC, 0377, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04029, 2.50220, 1.17575, 3.01956, 3.21216, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 21.90678
24-07-30, 11:55:20.867800, 0xCCCC, 0378, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50220, 1.18623, 3.02440, 3.20571, 0.00000, 3.05018, 3.00828, 2.70205, 2.56022, 21.90678
24-07-30, 11:55:20.878300, 0xCCCC, 0379, 1.22168, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50220, 1.17978, 3.03004, 3.20007, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 21.90678
24-07-30, 11:55:20.887800, 0xCCCC, 0380, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03788, 2.50220, 1.19026, 3.03487, 3.19604, 0.00000, 3.04938, 3.00828, 2.70205, 2.55700, 21.72771
24-07-30, 11:55:20.897800, 0xCCCC, 0381, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03546, 2.50300, 1.18220, 3.04212, 3.19040, 0.00000, 3.05179, 3.00828, 2.70044, 2.56183, 21.90678
24-07-30, 11:55:20.907800, 0xCCCC, 0382, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50300, 1.19832, 3.04777, 3.20974, 0.00000, 3.04615, 3.00828, 2.70205, 2.55861, 21.90678
24-07-30, 11:55:20.917800, 0xCCCC, 0383, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03868, 2.50300, 1.17656, 3.05421, 3.20410, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 22.08586
24-07-30, 11:55:20.928300, 0xCCCC, 0384, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33773, 0.03707, 2.50220, 1.19509, 3.05985, 3.19927, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 22.08586
24-07-30, 11:55:20.937800, 0xCCCC, 0385, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03465, 2.50220, 1.17495, 3.06711, 3.19443, 0.00000, 3.05179, 3.00908, 2.70205, 2.55861, 22.26494
24-07-30, 11:55:20.947800, 0xCCCC, 0386, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04271, 2.50220, 1.19187, 3.07194, 3.18879, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 22.08586
24-07-30, 11:55:20.957800, 0xCCCC, 0387, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50300, 1.18381, 3.07758, 3.20571, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 21.90678
24-07-30, 11:55:20.967800, 0xCCCC, 0388, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50220, 1.19267, 3.08322, 3.20007, 0.00000, 3.05099, 3.00828, 2.70205, 2.55780, 22.08586
24-07-30, 11:55:20.978300, 0xCCCC, 0389, 1.22330, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50220, 1.18784, 3.00747, 3.19604, 0.00000, 3.05018, 3.00908, 2.70044, 2.56022, 21.90678
24-07-30, 11:55:20.987800, 0xCCCC, 0390, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04674, 2.50300, 1.19912, 3.01392, 3.19201, 0.00000, 3.05099, 3.00908, 2.70286, 2.55941, 21.90678
24-07-30, 11:55:20.997800, 0xCCCC, 0391, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50220, 1.19026, 3.01956, 3.20168, 0.00000, 3.05260, 3.00828, 2.70125, 2.56022, 21.90678
24-07-30, 11:55:21.007800, 0xCCCC, 0392, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04352, 2.50300, 1.17897, 3.02601, 3.19685, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 21.90678
24-07-30, 11:55:21.017800, 0xCCCC, 0393, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03626, 2.50220, 1.18462, 3.03165, 3.19201, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 22.08586
24-07-30, 11:55:21.028300, 0xCCCC, 0394, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.03626, 2.50220, 1.17575, 3.03810, 3.19524, 0.00000, 3.05260, 3.00908, 2.70125, 2.56022, 22.26494
24-07-30, 11:55:21.037800, 0xCCCC, 0395, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04352, 2.50220, 1.18139, 3.03165, 3.20571, 0.00000, 3.04696, 3.00828, 2.70125, 2.55941, 22.26494
24-07-30, 11:55:21.047800, 0xCCCC, 0396, 1.22168, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50220, 1.19912, 3.03648, 3.19927, 0.00000, 3.05341, 3.00828, 2.70125, 2.55861, 22.08586
24-07-30, 11:55:21.057800, 0xCCCC, 0397, 1.22249, 0.61890, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04352, 2.50220, 1.19026, 3.04293, 3.19443, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 22.08586
24-07-30, 11:55:21.067800, 0xCCCC, 0398, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04593, 2.50220, 1.17495, 3.04777, 3.18960, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 21.90678
24-07-30, 11:55:21.078300, 0xCCCC, 0399, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50300, 1.19429, 3.05341, 3.20813, 0.00000, 3.04938, 3.00828, 2.70205, 2.55780, 22.08586
24-07-30, 11:55:21.088100, 0xCCCC, 0400, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04190, 2.50220, 1.17897, 3.05985, 3.20249, 0.00000, 3.05179, 3.00908, 2.70044, 2.55941, 22.08586
24-07-30, 11:55:21.097800, 0xCCCC, 0401, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04029, 2.50220, 1.19670, 3.06630, 3.19766, 0.00000, 3.05260, 3.00828, 2.70125, 2.56022, 22.08586
24-07-30, 11:55:21.107800, 0xCCCC, 0402, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04110, 2.50220, 1.18623, 3.07275, 3.19282, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 22.08586
24-07-30, 11:55:21.117800, 0xCCCC, 0403, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.03788, 2.50220, 1.19026, 3.07839, 3.21136, 0.00000, 3.05018, 3.00828, 2.70205, 2.55941, 22.26494
24-07-30, 11:55:21.128300, 0xCCCC, 0404, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50220, 1.18300, 3.08725, 3.20813, 0.00000, 3.05179, 3.00828, 2.70044, 2.55780, 22.26494
24-07-30, 11:55:21.137800, 0xCCCC, 0405, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04352, 2.50220, 1.18864, 3.00828, 3.20330, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 22.08586
24-07-30, 11:55:21.147800, 0xCCCC, 0406, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.03868, 2.50139, 1.17978, 3.01311, 3.19846, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 22.08586
24-07-30, 11:55:21.157800, 0xCCCC, 0407, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04190, 2.50220, 1.19670, 3.01875, 3.19282, 0.00000, 3.05018, 3.00828, 2.70125, 2.55700, 22.08586
24-07-30, 11:55:21.167800, 0xCCCC, 0408, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.03788, 2.50300, 1.18139, 3.02520, 3.20410, 0.00000, 3.05018, 3.00828, 2.70044, 2.55941, 22.08586
24-07-30, 11:55:21.178300, 0xCCCC, 0409, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04513, 2.50220, 1.17575, 3.03084, 3.20733, 0.00000, 3.05018, 3.00828, 2.69963, 2.56103, 22.08586
24-07-30, 11:55:21.187800, 0xCCCC, 0410, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50381, 1.18623, 3.03648, 3.20088, 0.00000, 3.05260, 3.00828, 2.70125, 2.55780, 22.08586
24-07-30, 11:55:21.197800, 0xCCCC, 0411, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50220, 1.17817, 3.04132, 3.19685, 0.00000, 3.04938, 3.00828, 2.70125, 2.56183, 21.90678
24-07-30, 11:55:21.207800, 0xCCCC, 0412, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04029, 2.50220, 1.19187, 3.04857, 3.19201, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 22.08586
24-07-30, 11:55:21.217800, 0xCCCC, 0413, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03788, 2.50220, 1.19832, 3.05502, 3.20168, 0.00000, 3.05099, 3.00908, 2.70286, 2.56022, 22.26494
24-07-30, 11:55:21.228300, 0xCCCC, 0414, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33773, 0.03868, 2.50220, 1.18864, 3.06147, 3.20571, 0.00000, 3.05260, 3.00828, 2.70125, 2.56103, 22.26494
24-07-30, 11:55:21.237800, 0xCCCC, 0415, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50220, 1.19509, 3.06711, 3.19282, 0.00000, 3.05099, 3.00908, 2.70044, 2.55780, 22.26494
24-07-30, 11:55:21.247800, 0xCCCC, 0416, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04755, 2.50220, 1.18623, 3.07275, 3.21297, 0.00000, 3.05099, 3.00908, 2.70125, 2.56022, 22.26494
24-07-30, 11:55:21.257800, 0xCCCC, 0417, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03868, 2.50220, 1.17817, 3.06630, 3.20491, 0.00000, 3.05099, 3.00908, 2.70125, 2.55700, 22.08586
24-07-30, 11:55:21.267800, 0xCCCC, 0418, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04835, 2.50220, 1.18784, 3.07275, 3.20007, 0.00000, 3.04535, 3.00828, 2.70286, 2.55941, 22.26494
24-07-30, 11:55:21.278300, 0xCCCC, 0419, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03788, 2.50220, 1.18220, 3.00989, 3.19443, 0.00000, 3.05179, 3.00828, 2.70205, 2.55861, 22.62310
24-07-30, 11:55:21.287800, 0xCCCC, 0420, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04190, 2.50220, 1.19267, 3.00425, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 22.08586
24-07-30, 11:55:21.297800, 0xCCCC, 0421, 1.22168, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03626, 2.50220, 1.18381, 3.00989, 3.20813, 0.00000, 3.05099, 3.00908, 2.70125, 2.56103, 21.54863
24-07-30, 11:55:21.307800, 0xCCCC, 0422, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33773, 0.03707, 2.50220, 1.20557, 3.01634, 3.20249, 0.00000, 3.05018, 3.00828, 2.70205, 2.55619, 22.26494
24-07-30, 11:55:21.317800, 0xCCCC, 0423, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33773, 0.04755, 2.50220, 1.17817, 3.02198, 3.19766, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 22.26494
24-07-30, 11:55:21.328300, 0xCCCC, 0424, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03788, 2.50220, 1.19670, 3.02762, 3.19282, 0.00000, 3.04857, 3.00828, 2.70044, 2.55780, 22.26494
24-07-30, 11:55:21.338100, 0xCCCC, 0425, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04110, 2.50220, 1.17656, 3.03245, 3.21136, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 22.44402
24-07-30, 11:55:21.347800, 0xCCCC, 0426, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04190, 2.50220, 1.19267, 3.03810, 3.20410, 0.00000, 3.05099, 3.00828, 2.70205, 2.55538, 22.26494
24-07-30, 11:55:21.357800, 0xCCCC, 0427, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03949, 2.50300, 1.18462, 3.04293, 3.20007, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 22.08586
24-07-30, 11:55:21.367800, 0xCCCC, 0428, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04029, 2.50220, 1.19429, 3.04938, 3.19363, 0.00000, 3.05099, 3.00828, 2.70205, 2.55619, 22.26494
24-07-30, 11:55:21.378300, 0xCCCC, 0429, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04513, 2.50300, 1.18945, 3.05502, 3.19443, 0.00000, 3.05099, 3.00828, 2.70044, 2.56344, 22.08586
24-07-30, 11:55:21.387800, 0xCCCC, 0430, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03546, 2.50220, 1.17736, 3.06066, 3.20733, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 21.36955
24-07-30, 11:55:21.397800, 0xCCCC, 0431, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03546, 2.50220, 1.19187, 3.06791, 3.20330, 0.00000, 3.04777, 3.00828, 2.70125, 2.55700, 21.90678
24-07-30, 11:55:21.407800, 0xCCCC, 0432, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04110, 2.50220, 1.17978, 3.07355, 3.19685, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 22.08586
24-07-30, 11:55:21.417800, 0xCCCC, 0433, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.03465, 2.50220, 1.18542, 3.08081, 3.19201, 0.00000, 3.04857, 3.00828, 2.70125, 2.55700, 22.26494
24-07-30, 11:55:21.428300, 0xCCCC, 0434, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50220, 1.17656, 3.00425, 3.21216, 0.00000, 3.05018, 3.00828, 2.70205, 2.56022, 22.26494
24-07-30, 11:55:21.437800, 0xCCCC, 0435, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04271, 2.50300, 1.18300, 3.00908, 3.19604, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 22.44402
24-07-30, 11:55:21.447800, 0xCCCC, 0436, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50220, 1.18623, 3.01553, 3.19040, 0.00000, 3.05341, 3.00989, 2.70125, 2.55619, 22.26494
24-07-30, 11:55:21.457800, 0xCCCC, 0437, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04110, 2.50220, 1.19187, 3.02117, 3.20894, 0.00000, 3.04857, 3.00908, 2.70125, 2.56183, 22.26494
24-07-30, 11:55:21.467800, 0xCCCC, 0438, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03546, 2.50300, 1.17575, 3.02762, 3.20410, 0.00000, 3.04777, 3.00828, 2.70044, 2.55780, 22.26494
24-07-30, 11:55:21.478300, 0xCCCC, 0439, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03626, 2.50220, 1.19590, 3.03245, 3.20652, 0.00000, 3.05179, 3.00828, 2.70205, 2.55941, 22.26494
24-07-30, 11:55:21.487800, 0xCCCC, 0440, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04352, 2.50300, 1.17978, 3.02601, 3.19363, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 22.08586
24-07-30, 11:55:21.497800, 0xCCCC, 0441, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50220, 1.19832, 3.03245, 3.18799, 0.00000, 3.05179, 3.00828, 2.70205, 2.55780, 22.26494
24-07-30, 11:55:21.507800, 0xCCCC, 0442, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04190, 2.50220, 1.18784, 3.03810, 3.20733, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 22.26494
24-07-30, 11:55:21.517800, 0xCCCC, 0443, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04271, 2.50300, 1.19267, 3.04535, 3.20249, 0.00000, 3.05099, 3.00908, 2.70044, 2.55941, 22.26494
24-07-30, 11:55:21.528300, 0xCCCC, 0444, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04029, 2.50300, 1.18542, 3.05018, 3.19604, 0.00161, 3.04938, 3.00828, 2.70044, 2.55941, 22.26494
24-07-30, 11:55:21.537800, 0xCCCC, 0445, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04190, 2.50220, 1.19106, 3.05663, 3.19040, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 22.44402
24-07-30, 11:55:21.547800, 0xCCCC, 0446, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04190, 2.50220, 1.18220, 3.06308, 3.20894, 0.00000, 3.04938, 3.00828, 2.70205, 2.55941, 22.26494
24-07-30, 11:55:21.557800, 0xCCCC, 0447, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04190, 2.50220, 1.19267, 3.06872, 3.20249, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 22.26494
24-07-30, 11:55:21.567800, 0xCCCC, 0448, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04593, 2.50220, 1.18381, 3.07516, 3.19685, 0.00000, 3.05099, 3.00828, 2.70205, 2.55861, 22.26494
24-07-30, 11:55:21.578300, 0xCCCC, 0449, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03788, 2.50220, 1.17817, 3.08322, 3.19201, 0.00000, 3.04777, 3.00908, 2.70125, 2.55619, 22.26494
24-07-30, 11:55:21.588100, 0xCCCC, 0450, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50300, 1.18864, 3.00667, 3.21136, 0.00000, 3.04938, 3.00908, 2.70125, 2.55780, 22.08586
24-07-30, 11:55:21.597800, 0xCCCC, 0451, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03626, 2.50220, 1.18059, 3.01311, 3.20491, 0.00000, 3.05179, 3.00908, 2.70286, 2.55780, 22.26494
24-07-30, 11:55:21.607800, 0xCCCC, 0452, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04110, 2.50220, 1.19509, 3.01795, 3.19927, 0.00000, 3.04615, 3.00908, 2.70205, 2.56022, 22.26494
24-07-30, 11:55:21.617800, 0xCCCC, 0453, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03626, 2.50220, 1.17495, 3.02440, 3.19363, 0.00000, 3.05099, 3.00828, 2.70205, 2.55861, 22.26494
24-07-30, 11:55:21.628300, 0xCCCC, 0454, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33773, 0.03626, 2.50220, 1.19348, 3.02923, 3.18879, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 22.44402
24-07-30, 11:55:21.637800, 0xCCCC, 0455, 1.22168, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50220, 1.19912, 3.03568, 3.20813, 0.00000, 3.05179, 3.00828, 2.70205, 2.56022, 22.44402
24-07-30, 11:55:21.647800, 0xCCCC, 0456, 1.22168, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04352, 2.50220, 1.18945, 3.04051, 3.20088, 0.00000, 3.04857, 3.00828, 2.70044, 2.55941, 22.26494
24-07-30, 11:55:21.657800, 0xCCCC, 0457, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04110, 2.50220, 1.18139, 3.04615, 3.21055, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 22.26494
24-07-30, 11:55:21.667800, 0xCCCC, 0458, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04593, 2.50300, 1.19026, 3.05179, 3.20491, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 22.44402
24-07-30, 11:55:21.678300, 0xCCCC, 0459, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50220, 1.18462, 3.05744, 3.20894, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 22.26494
24-07-30, 11:55:21.687800, 0xCCCC, 0460, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.03788, 2.50220, 1.19509, 3.06308, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55700, 22.26494
24-07-30, 11:55:21.697800, 0xCCCC, 0461, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50220, 1.18703, 3.05744, 3.19040, 0.00000, 3.05018, 3.00183, 2.70286, 2.56103, 22.26494
24-07-30, 11:55:21.707800, 0xCCCC, 0462, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04755, 2.50300, 1.17656, 3.06388, 3.20733, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 22.26494
24-07-30, 11:55:21.717800, 0xCCCC, 0463, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33853, 0.04110, 2.50220, 1.18059, 3.07033, 3.20168, 0.00000, 3.05260, 3.00828, 2.70286, 2.56103, 22.26494
24-07-30, 11:55:21.728300, 0xCCCC, 0464, 1.22249, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03868, 2.50220, 1.19751, 3.00747, 3.19685, 0.00000, 3.05099, 3.00828, 2.70205, 2.55861, 22.44402
24-07-30, 11:55:21.737800, 0xCCCC, 0465, 1.22168, 0.61810, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03788, 2.50220, 1.17897, 3.08403, 3.19201, 0.00000, 3.05260, 3.00908, 2.70205, 2.55861, 22.44402
24-07-30, 11:55:21.747800, 0xCCCC, 0466, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04271, 2.50220, 1.19509, 3.00586, 3.20813, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 22.44402
24-07-30, 11:55:21.757800, 0xCCCC, 0467, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04271, 2.50220, 1.18784, 3.01150, 3.20330, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 22.44402
24-07-30, 11:55:21.767800, 0xCCCC, 0468, 1.22249, 0.61648, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03707, 2.50220, 1.19751, 3.01714, 3.19685, 0.00000, 3.05179, 3.00828, 2.70125, 2.55700, 22.44402
24-07-30, 11:55:21.778300, 0xCCCC, 0469, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33612, 0.04271, 2.50059, 1.19187, 3.02198, 3.19282, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 22.26494
24-07-30, 11:55:21.787800, 0xCCCC, 0470, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03868, 2.50220, 1.17656, 3.02842, 3.21055, 0.00000, 3.05018, 3.00828, 2.70205, 2.55941, 22.26494
24-07-30, 11:55:21.797800, 0xCCCC, 0471, 1.22249, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.03465, 2.50220, 1.19509, 3.03568, 3.20491, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 22.26494
24-07-30, 11:55:21.807800, 0xCCCC, 0472, 1.22168, 0.61729, 25.37000, 25.25000, 25.37000, 25.43000, 1.33692, 0.04432, 2.50220, 1.18300, 3.04132, 3.19927, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 22.26494
