date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:04:01.436400, 0xCCCC, 0392, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04110, 2.50220, 1.18059, 3.01311, 3.19524, 0.00000, 3.05018, 3.00828, 2.70205, 2.56022, 23.33944
24-07-30, 11:04:01.446400, 0xCCCC, 0393, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03465, 2.50220, 1.19026, 3.00828, 3.20652, 0.00000, 3.04938, 3.00747, 2.70125, 2.55619, 23.33944
24-07-30, 11:04:01.456400, 0xCCCC, 0394, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03385, 2.50139, 1.17495, 3.00344, 3.19201, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 23.33944
24-07-30, 11:04:01.466400, 0xCCCC, 0395, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04110, 2.50139, 1.18703, 3.08081, 3.20330, 0.00000, 3.05179, 3.00747, 2.70125, 2.55941, 23.33944
24-07-30, 11:04:01.476400, 0xCCCC, 0396, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04190, 2.50139, 1.19670, 3.07516, 3.19040, 0.00000, 3.05018, 3.00747, 2.70125, 2.55619, 23.51852
24-07-30, 11:04:01.486400, 0xCCCC, 0397, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50139, 1.17978, 3.06872, 3.20088, 0.00000, 3.04857, 3.00828, 2.70125, 2.56022, 23.51852
24-07-30, 11:04:01.496400, 0xCCCC, 0398, 1.22249, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04271, 2.50220, 1.19348, 3.06308, 3.21136, 0.00000, 3.05018, 3.00747, 2.70125, 2.55458, 23.33944
24-07-30, 11:04:01.506400, 0xCCCC, 0399, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03868, 2.50139, 1.17656, 3.05824, 3.19604, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 23.51852
24-07-30, 11:04:01.516400, 0xCCCC, 0400, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04110, 2.50139, 1.18623, 3.05341, 3.20652, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 23.51852
24-07-30, 11:04:01.526400, 0xCCCC, 0401, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04029, 2.50220, 1.19590, 3.04938, 3.19201, 0.00000, 3.05179, 3.00747, 2.69963, 2.55780, 23.33944
24-07-30, 11:04:01.536400, 0xCCCC, 0402, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50139, 1.17978, 3.04454, 3.20330, 0.00000, 3.04938, 3.00747, 2.70286, 2.55780, 23.33944
24-07-30, 11:04:01.546400, 0xCCCC, 0403, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03626, 2.50220, 1.19187, 3.03648, 3.20491, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 23.33944
24-07-30, 11:04:01.556400, 0xCCCC, 0404, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04190, 2.50220, 1.17656, 3.03326, 3.19201, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 23.51852
24-07-30, 11:04:01.566400, 0xCCCC, 0405, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03546, 2.50139, 1.18542, 3.02681, 3.20088, 0.00000, 3.04857, 3.00828, 2.70125, 2.55619, 23.33944
24-07-30, 11:04:01.576400, 0xCCCC, 0406, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03707, 2.50220, 1.19509, 3.02198, 3.21136, 0.00000, 3.05179, 3.00747, 2.70205, 2.55780, 23.33944
24-07-30, 11:04:01.586400, 0xCCCC, 0407, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04110, 2.50139, 1.18220, 3.00586, 3.19685, 0.00000, 3.04857, 3.00747, 2.70125, 2.55780, 23.33944
24-07-30, 11:04:01.596400, 0xCCCC, 0408, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04352, 2.50220, 1.19106, 3.08322, 3.20813, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 23.33944
24-07-30, 11:04:01.606400, 0xCCCC, 0409, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04190, 2.50139, 1.17495, 3.07758, 3.19443, 0.00000, 3.05018, 3.00747, 2.69963, 2.55538, 23.33944
24-07-30, 11:04:01.616400, 0xCCCC, 0410, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50220, 1.18784, 3.07194, 3.20410, 0.00000, 3.04777, 3.00747, 2.70205, 2.55861, 23.33944
24-07-30, 11:04:01.626400, 0xCCCC, 0411, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04271, 2.50139, 1.19751, 3.06711, 3.19121, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 23.33944
24-07-30, 11:04:01.636400, 0xCCCC, 0412, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03949, 2.50139, 1.18059, 3.06227, 3.20007, 0.00000, 3.04696, 3.00828, 2.70044, 2.55619, 23.33944
24-07-30, 11:04:01.646400, 0xCCCC, 0413, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50139, 1.19026, 3.05905, 3.21055, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 23.51852
24-07-30, 11:04:01.656400, 0xCCCC, 0414, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03546, 2.50220, 1.17414, 3.05421, 3.19846, 0.00000, 3.05179, 3.00908, 2.70044, 2.55619, 23.51852
24-07-30, 11:04:01.666400, 0xCCCC, 0415, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03546, 2.50220, 1.18703, 3.04696, 3.20894, 0.00000, 3.04857, 3.00747, 2.70125, 2.55780, 23.33944
24-07-30, 11:04:01.676400, 0xCCCC, 0416, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04029, 2.50220, 1.19670, 3.04293, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 23.33944
24-07-30, 11:04:01.686400, 0xCCCC, 0417, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03385, 2.50220, 1.18059, 3.03729, 3.20410, 0.00000, 3.05179, 3.00747, 2.70044, 2.56022, 23.51852
24-07-30, 11:04:01.696400, 0xCCCC, 0418, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04110, 2.50139, 1.19026, 3.03326, 3.19121, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 23.33944
24-07-30, 11:04:01.706400, 0xCCCC, 0419, 1.22168, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04110, 2.50139, 1.17736, 3.02842, 3.20088, 0.00000, 3.04615, 3.00989, 2.70125, 2.55780, 23.51852
24-07-30, 11:04:01.716400, 0xCCCC, 0420, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50139, 1.18623, 3.02359, 3.18799, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 23.51852
24-07-30, 11:04:01.726400, 0xCCCC, 0421, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04271, 2.50220, 1.19590, 3.01875, 3.19685, 0.00000, 3.04535, 3.00747, 2.70125, 2.55861, 23.33944
24-07-30, 11:04:01.736400, 0xCCCC, 0422, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04352, 2.50139, 1.18381, 3.01311, 3.20733, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:01.746400, 0xCCCC, 0423, 1.22168, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04513, 2.50059, 1.19267, 3.00828, 3.19363, 0.00000, 3.05018, 3.00828, 2.70205, 2.55941, 23.51852
24-07-30, 11:04:01.756400, 0xCCCC, 0424, 1.22168, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03868, 2.50220, 1.17656, 3.00344, 3.20330, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:01.766400, 0xCCCC, 0425, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03707, 2.50139, 1.18623, 3.08322, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 23.16036
24-07-30, 11:04:01.776400, 0xCCCC, 0426, 1.22168, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03465, 2.50139, 1.19509, 3.07597, 3.19282, 0.00000, 3.04615, 3.00828, 2.70125, 2.56022, 23.51852
24-07-30, 11:04:01.786400, 0xCCCC, 0427, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04513, 2.50139, 1.18300, 3.07033, 3.20330, 0.00000, 3.04857, 3.00747, 2.70205, 2.55861, 23.51852
24-07-30, 11:04:01.796400, 0xCCCC, 0428, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03707, 2.50220, 1.19187, 3.06469, 3.18960, 0.00000, 3.05099, 3.00747, 2.70125, 2.55619, 23.33944
24-07-30, 11:04:01.806400, 0xCCCC, 0429, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04916, 2.50139, 1.17495, 3.04857, 3.20007, 0.00000, 3.04938, 3.00747, 2.70125, 2.56103, 23.51852
24-07-30, 11:04:01.816400, 0xCCCC, 0430, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03868, 2.50220, 1.18462, 3.04374, 3.21055, 0.00000, 3.04857, 3.00747, 2.70205, 2.55780, 23.51852
24-07-30, 11:04:01.826400, 0xCCCC, 0431, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04593, 2.50059, 1.19832, 3.03890, 3.19604, 0.00000, 3.04696, 3.00828, 2.70125, 2.55941, 23.51852
24-07-30, 11:04:01.836400, 0xCCCC, 0432, 1.22249, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03707, 2.50220, 1.18139, 3.03326, 3.20652, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 23.51852
24-07-30, 11:04:01.846400, 0xCCCC, 0433, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03949, 2.50139, 1.19106, 3.02842, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 23.51852
24-07-30, 11:04:01.856400, 0xCCCC, 0434, 1.22168, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04110, 2.50139, 1.17575, 3.02359, 3.20168, 0.00161, 3.04615, 3.00747, 2.69963, 2.55700, 23.51852
24-07-30, 11:04:01.866400, 0xCCCC, 0435, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04271, 2.50139, 1.18784, 3.01795, 3.18879, 0.00000, 3.04938, 3.00747, 2.70205, 2.56022, 23.51852
24-07-30, 11:04:01.876400, 0xCCCC, 0436, 1.22249, 0.61648, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50300, 1.19832, 3.01311, 3.19846, 0.00000, 3.05179, 3.00747, 2.70125, 2.55780, 23.51852
24-07-30, 11:04:01.886400, 0xCCCC, 0437, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04110, 2.50220, 1.18139, 3.00908, 3.20894, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 23.51852
24-07-30, 11:04:01.896400, 0xCCCC, 0438, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04029, 2.50139, 1.19106, 3.00425, 3.19604, 0.00000, 3.04857, 3.00747, 2.70205, 2.55700, 23.51852
24-07-30, 11:04:01.906400, 0xCCCC, 0439, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33773, 0.03868, 2.50220, 1.17817, 3.08161, 3.20652, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:01.916400, 0xCCCC, 0440, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04432, 2.50139, 1.18703, 3.07516, 3.19282, 0.00000, 3.04615, 3.00828, 2.70125, 2.55941, 23.51852
24-07-30, 11:04:01.926400, 0xCCCC, 0441, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03868, 2.50139, 1.19670, 3.06791, 3.20168, 0.00000, 3.05099, 3.00828, 2.69963, 2.55861, 23.51852
24-07-30, 11:04:01.936400, 0xCCCC, 0442, 1.22249, 0.62051, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03949, 2.50139, 1.18381, 3.06388, 3.18799, 0.00000, 3.05099, 3.00747, 2.70125, 2.55941, 23.51852
24-07-30, 11:04:01.946400, 0xCCCC, 0443, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04029, 2.50139, 1.19348, 3.05985, 3.19766, 0.00000, 3.05018, 3.00747, 2.69963, 2.55619, 23.51852
24-07-30, 11:04:01.956400, 0xCCCC, 0444, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04352, 2.50220, 1.17656, 3.05341, 3.20894, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 23.51852
24-07-30, 11:04:01.966400, 0xCCCC, 0445, 1.22168, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50139, 1.18623, 3.04938, 3.19524, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 23.51852
24-07-30, 11:04:01.976400, 0xCCCC, 0446, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.05238, 2.50139, 1.19590, 3.04374, 3.20652, 0.00000, 3.04938, 3.00747, 2.70205, 2.55780, 23.51852
24-07-30, 11:04:01.986400, 0xCCCC, 0447, 1.22249, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50139, 1.18300, 3.03890, 3.20894, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 23.51852
24-07-30, 11:04:01.996400, 0xCCCC, 0448, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04352, 2.50220, 1.19267, 3.03407, 3.19524, 0.00000, 3.04777, 3.00828, 2.70125, 2.55458, 23.51852
24-07-30, 11:04:02.006400, 0xCCCC, 0449, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04432, 2.50139, 1.17575, 3.02762, 3.20410, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 23.51852
24-07-30, 11:04:02.016400, 0xCCCC, 0450, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04352, 2.50139, 1.18542, 3.02359, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:02.026400, 0xCCCC, 0451, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50139, 1.19590, 3.00828, 3.20007, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:02.036400, 0xCCCC, 0452, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03949, 2.50059, 1.18300, 3.00505, 3.19524, 0.00000, 3.04696, 3.00747, 2.70205, 2.56103, 23.51852
24-07-30, 11:04:02.046400, 0xCCCC, 0453, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03949, 2.50220, 1.19187, 3.08403, 3.19766, 0.00000, 3.05018, 3.00828, 2.69963, 2.55780, 23.51852
24-07-30, 11:04:02.056400, 0xCCCC, 0454, 1.22168, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04271, 2.50220, 1.17575, 3.07678, 3.20733, 0.00000, 3.05018, 3.00747, 2.70205, 2.55941, 23.51852
24-07-30, 11:04:02.066400, 0xCCCC, 0455, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03707, 2.50139, 1.18864, 3.07114, 3.19443, 0.00000, 3.04938, 3.00747, 2.70125, 2.55780, 23.51852
24-07-30, 11:04:02.076400, 0xCCCC, 0456, 1.22249, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04190, 2.50139, 1.19912, 3.06630, 3.20410, 0.00000, 3.04696, 3.00747, 2.69963, 2.55861, 23.51852
24-07-30, 11:04:02.086400, 0xCCCC, 0457, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50139, 1.18139, 3.06147, 3.19121, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:02.096400, 0xCCCC, 0458, 1.22168, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03546, 2.50139, 1.19106, 3.05582, 3.20088, 0.00000, 3.04454, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:02.106400, 0xCCCC, 0459, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03949, 2.50139, 1.17817, 3.05099, 3.21136, 0.00000, 3.05179, 3.00747, 2.70044, 2.55861, 23.51852
24-07-30, 11:04:02.116400, 0xCCCC, 0460, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04029, 2.50139, 1.18703, 3.04535, 3.19685, 0.00000, 3.05099, 3.00747, 2.70125, 2.56022, 23.51852
24-07-30, 11:04:02.126400, 0xCCCC, 0461, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50139, 1.19751, 3.03971, 3.20652, 0.00000, 3.04857, 3.00747, 2.70044, 2.55619, 23.51852
24-07-30, 11:04:02.136400, 0xCCCC, 0462, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04593, 2.50220, 1.18059, 3.03407, 3.19282, 0.00000, 3.04696, 3.00828, 2.70125, 2.55941, 23.51852
24-07-30, 11:04:02.146400, 0xCCCC, 0463, 1.22168, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03949, 2.50139, 1.19348, 3.03084, 3.20249, 0.00000, 3.05018, 3.00747, 2.69963, 2.55619, 23.51852
24-07-30, 11:04:02.156400, 0xCCCC, 0464, 1.22168, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04432, 2.50059, 1.17656, 3.02601, 3.18879, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 23.51852
24-07-30, 11:04:02.166400, 0xCCCC, 0465, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03707, 2.50139, 1.18623, 3.02117, 3.19846, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 23.51852
24-07-30, 11:04:02.176400, 0xCCCC, 0466, 1.22168, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04190, 2.50220, 1.19590, 3.01553, 3.20813, 0.00000, 3.04535, 3.00908, 2.70044, 2.55861, 23.51852
24-07-30, 11:04:02.186400, 0xCCCC, 0467, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04110, 2.50220, 1.18300, 3.01070, 3.19443, 0.00000, 3.05018, 3.00828, 2.70044, 2.55941, 23.51852
24-07-30, 11:04:02.196400, 0xCCCC, 0468, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50139, 1.19187, 3.00667, 3.20330, 0.00000, 3.05018, 3.00747, 2.70205, 2.55700, 23.51852
24-07-30, 11:04:02.206400, 0xCCCC, 0469, 1.22168, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04029, 2.50220, 1.17575, 3.08242, 3.20410, 0.00000, 3.04777, 3.00828, 2.70125, 2.56022, 23.51852
24-07-30, 11:04:02.216400, 0xCCCC, 0470, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03949, 2.50139, 1.18462, 3.07758, 3.19121, 0.00000, 3.05179, 3.00747, 2.70205, 2.55861, 23.51852
24-07-30, 11:04:02.226400, 0xCCCC, 0471, 1.22168, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03949, 2.50139, 1.19751, 3.07275, 3.20088, 0.00000, 3.04857, 3.00828, 2.70044, 2.55780, 23.69760
24-07-30, 11:04:02.236400, 0xCCCC, 0472, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04996, 2.50139, 1.18139, 3.06711, 3.18718, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 23.51852
24-07-30, 11:04:02.246400, 0xCCCC, 0473, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50139, 1.19106, 3.05018, 3.19766, 0.00000, 3.04374, 3.00747, 2.69963, 2.55700, 23.33944
24-07-30, 11:04:02.256400, 0xCCCC, 0474, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04190, 2.50220, 1.17414, 3.04454, 3.20733, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 23.69760
24-07-30, 11:04:02.266400, 0xCCCC, 0475, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03546, 2.50139, 1.18703, 3.03971, 3.19363, 0.00000, 3.04615, 3.00747, 2.70205, 2.55700, 23.69760
24-07-30, 11:04:02.276400, 0xCCCC, 0476, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04352, 2.50220, 1.19670, 3.03487, 3.20491, 0.00000, 3.05260, 3.00828, 2.70044, 2.56103, 23.51852
24-07-30, 11:04:02.286400, 0xCCCC, 0477, 1.22168, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50139, 1.17978, 3.02923, 3.19121, 0.00000, 3.04938, 3.00908, 2.70044, 2.55941, 23.51852
24-07-30, 11:04:02.296400, 0xCCCC, 0478, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03546, 2.50220, 1.19026, 3.02440, 3.20007, 0.00000, 3.04857, 3.00747, 2.70125, 2.55780, 23.51852
24-07-30, 11:04:02.306400, 0xCCCC, 0479, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04432, 2.50139, 1.17575, 3.01956, 3.21055, 0.00000, 3.04857, 3.00747, 2.70125, 2.55941, 23.69760
24-07-30, 11:04:02.316400, 0xCCCC, 0480, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03788, 2.50139, 1.18542, 3.01311, 3.19604, 0.00000, 3.04535, 3.00747, 2.70044, 2.56022, 23.69760
24-07-30, 11:04:02.326400, 0xCCCC, 0481, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04432, 2.50220, 1.19509, 3.00908, 3.20652, 0.00000, 3.04535, 3.00828, 2.70125, 2.55861, 23.69760
24-07-30, 11:04:02.336400, 0xCCCC, 0482, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03465, 2.50220, 1.17817, 3.00344, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 23.69760
24-07-30, 11:04:02.346400, 0xCCCC, 0483, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.04190, 2.50220, 1.19106, 3.08000, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 23.33944
24-07-30, 11:04:02.356400, 0xCCCC, 0484, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03707, 2.50139, 1.17495, 3.07436, 3.18879, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 23.51852
24-07-30, 11:04:02.366400, 0xCCCC, 0485, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03949, 2.50220, 1.18381, 3.07033, 3.19927, 0.00000, 3.05018, 3.00747, 2.69963, 2.56022, 23.69760
24-07-30, 11:04:02.376400, 0xCCCC, 0486, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03868, 2.50220, 1.19429, 3.06549, 3.20974, 0.00000, 3.05018, 3.00747, 2.70205, 2.55861, 23.69760
24-07-30, 11:04:02.386400, 0xCCCC, 0487, 1.22249, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03546, 2.50139, 1.18139, 3.05985, 3.19524, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 23.69760
24-07-30, 11:04:02.396400, 0xCCCC, 0488, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04352, 2.50139, 1.19026, 3.05341, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 23.69760
24-07-30, 11:04:02.406400, 0xCCCC, 0489, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03949, 2.50139, 1.17414, 3.04857, 3.19282, 0.00000, 3.04938, 3.00828, 2.70044, 2.55700, 23.69760
24-07-30, 11:04:02.416400, 0xCCCC, 0490, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.03626, 2.50220, 1.18381, 3.04293, 3.20330, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 23.51852
24-07-30, 11:04:02.426400, 0xCCCC, 0491, 1.22168, 0.61810, 25.68000, 25.43000, 25.87000, 25.93000, 1.33692, 0.04432, 2.50220, 1.19751, 3.03729, 3.20571, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 23.69760
24-07-30, 11:04:02.436400, 0xCCCC, 0492, 1.22249, 0.61729, 25.68000, 25.43000, 25.87000, 25.93000, 1.33612, 0.03868, 2.50220, 1.18059, 3.03326, 3.19201, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 11:04:02.446400, 0xCCCC, 0493, 1.22249, 0.61890, 25.68000, 25.43000, 25.87000, 25.93000, 1.33773, 0.03626, 2.50220, 1.19026, 3.02762, 3.20088, 0.00000, 3.05018, 3.00828, 2.70125, 2.55619, 23.69760
