date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-08-01, 09:59:35.534200, 13450375, 0xCCCC, 0011, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.00886, 2.50784, 1.19509, 3.07919, 3.20330, 0.00000, 3.06147, 3.00989, 0.00000, 0.00161, 4.17785
24-08-01, 09:59:35.634200, 13550390, 0xCCCC, 0012, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.01370, 2.50784, 1.19751, 3.07597, 3.21458, 0.00000, 3.06388, 3.00908, 0.00000, 0.00161, 4.35692
24-08-01, 09:59:35.734200, 13650383, 0xCCCC, 0013, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01048, 2.50784, 1.18623, 3.02601, 3.21538, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:35.834200, 13750389, 0xCCCC, 0014, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.34015, 0.01289, 2.50784, 1.18864, 3.02359, 3.19524, 0.00000, 3.05985, 3.00989, 0.00000, 0.00081, 4.71508
24-08-01, 09:59:35.934200, 13850384, 0xCCCC, 0015, 1.22330, 0.61245, 23.18000, 23.12000, 23.37000, 23.18000, 1.33692, 0.01128, 2.50703, 1.20234, 3.05663, 3.19846, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.35692
24-08-01, 09:59:36.034200, 13950391, 0xCCCC, 0016, 1.22330, 0.61407, 23.25000, 23.12000, 23.37000, 23.18000, 1.33773, 0.00806, 2.52154, 1.17897, 3.05663, 3.20007, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:36.134200, 14050384, 0xCCCC, 0017, 1.22330, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01289, 2.50864, 1.19267, 3.00747, 3.21136, 0.00000, 3.06872, 3.01070, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:36.234200, 14150387, 0xCCCC, 0018, 1.22330, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33773, 0.01048, 2.50945, 1.19509, 3.00586, 3.21216, 0.00000, 3.06147, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:36.334200, 14250381, 0xCCCC, 0019, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01048, 2.50864, 1.18220, 3.03729, 3.19927, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:36.434200, 14350376, 0xCCCC, 0020, 1.22330, 0.61407, 23.18000, 23.12000, 23.37000, 23.12000, 1.33773, 0.01451, 2.50784, 1.18462, 3.03568, 3.20088, 0.00000, 3.06147, 3.00989, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:36.534200, 14450371, 0xCCCC, 0021, 1.22330, 0.61245, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01048, 2.50784, 1.19912, 3.03568, 3.20813, 0.00000, 3.06066, 3.00908, 0.00000, 0.00081, 4.35692
24-08-01, 09:59:36.634200, 14550376, 0xCCCC, 0022, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.01209, 2.50945, 1.20154, 3.06952, 3.21055, 0.00000, 3.06066, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:36.734200, 14650386, 0xCCCC, 0023, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33612, 0.00886, 2.50784, 1.18945, 3.06952, 3.19685, 0.00000, 3.06469, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:36.834200, 14750388, 0xCCCC, 0024, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33773, 0.01048, 2.50864, 1.19267, 3.01956, 3.19685, 0.00000, 3.06308, 3.01070, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:36.934200, 14850386, 0xCCCC, 0025, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01048, 2.50864, 1.18059, 3.02037, 3.19927, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.71508
24-08-01, 09:59:37.034200, 14950387, 0xCCCC, 0026, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33773, 0.00725, 2.50864, 1.18300, 3.05260, 3.20894, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:37.134200, 15050386, 0xCCCC, 0027, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01048, 2.50864, 1.19670, 3.05018, 3.20974, 0.00000, 3.06147, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:37.234200, 15150391, 0xCCCC, 0028, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01048, 2.50864, 1.19912, 3.08564, 3.19685, 0.00000, 3.06308, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:37.334200, 15250386, 0xCCCC, 0029, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.00967, 2.50864, 1.18703, 3.08322, 3.19846, 0.00000, 3.06066, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:37.434200, 15350386, 0xCCCC, 0030, 1.22410, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33612, 0.01209, 2.50864, 1.18945, 3.02923, 3.20491, 0.00000, 3.05824, 3.00908, 0.00000, 0.00000, 4.89419
24-08-01, 09:59:37.534200, 15450372, 0xCCCC, 0031, 1.22330, 0.61407, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.01370, 2.50784, 1.20637, 3.01875, 3.20491, 0.00000, 3.06066, 3.00989, 0.00000, 0.00081, 4.71508
24-08-01, 09:59:37.634200, 15550375, 0xCCCC, 0032, 1.22330, 0.61407, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.01048, 2.50784, 1.17897, 3.01875, 3.21458, 0.00000, 3.06227, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:37.734200, 15650372, 0xCCCC, 0033, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.01209, 2.50864, 1.19348, 3.05341, 3.21458, 0.00000, 3.06227, 3.00989, 0.00000, 0.00161, 4.71508
24-08-01, 09:59:37.834200, 15750390, 0xCCCC, 0034, 1.22330, 0.61407, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.01128, 2.50864, 1.19670, 3.05421, 3.20007, 0.00000, 3.06066, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:37.934200, 15850372, 0xCCCC, 0035, 1.22249, 0.61165, 23.18000, 23.12000, 23.37000, 23.12000, 1.33612, 0.01289, 2.50945, 1.18381, 3.08403, 3.19846, 0.00000, 3.06066, 3.00989, 0.00000, 0.00081, 4.71508
24-08-01, 09:59:38.034200, 15950389, 0xCCCC, 0036, 1.22330, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33692, 0.00886, 2.50784, 1.18623, 3.07436, 3.19927, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:38.134200, 16050382, 0xCCCC, 0037, 1.22330, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01209, 2.50864, 1.20073, 3.02681, 3.20733, 0.00000, 3.06227, 3.00989, 0.00000, 0.00242, 4.35692
24-08-01, 09:59:38.234200, 16150391, 0xCCCC, 0038, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.01289, 2.50864, 1.17736, 3.02520, 3.20894, 0.00000, 3.06147, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:38.334200, 16250383, 0xCCCC, 0039, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01128, 2.50864, 1.19106, 3.06066, 3.19201, 0.00000, 3.06227, 3.00667, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:38.434200, 16350388, 0xCCCC, 0040, 1.22330, 0.61407, 23.18000, 23.12000, 23.37000, 23.12000, 1.33853, 0.01451, 2.50623, 1.19267, 3.05905, 3.20249, 0.00000, 3.06066, 3.00908, 0.00000, 0.00081, 4.71508
24-08-01, 09:59:38.534200, 16450381, 0xCCCC, 0041, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01289, 2.50784, 1.18059, 3.08081, 3.19766, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:38.634200, 16550375, 0xCCCC, 0042, 1.22330, 0.61407, 23.18000, 23.12000, 23.37000, 23.12000, 1.33853, 0.01128, 2.50784, 1.18300, 3.08564, 3.19766, 0.00000, 3.06227, 3.00989, 0.00000, 0.00161, 4.35692
24-08-01, 09:59:38.734200, 16650371, 0xCCCC, 0043, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33773, 0.01048, 2.50784, 1.19751, 3.08403, 3.20652, 0.00000, 3.06549, 3.00989, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:38.834200, 16750375, 0xCCCC, 0044, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33773, 0.01048, 2.50784, 1.19912, 3.03407, 3.20733, 0.00000, 3.06147, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:38.934200, 16850371, 0xCCCC, 0045, 1.22249, 0.61407, 23.18000, 23.12000, 23.31000, 23.12000, 1.33612, 0.01451, 2.50703, 1.18784, 3.03084, 3.19282, 0.00000, 3.06066, 3.00989, 0.00000, 0.00000, 4.71508
24-08-01, 09:59:39.034200, 16950375, 0xCCCC, 0046, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01370, 2.50703, 1.18945, 3.05663, 3.21377, 0.00000, 3.05905, 3.00828, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:39.134200, 17050387, 0xCCCC, 0047, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33853, 0.00886, 2.50784, 1.17736, 3.05824, 3.21538, 0.00000, 3.06388, 3.00908, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:39.234200, 17150388, 0xCCCC, 0048, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.00967, 2.50784, 1.17897, 3.01311, 3.19846, 0.00000, 3.06308, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:39.334200, 17250387, 0xCCCC, 0049, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01209, 2.50864, 1.19348, 3.01231, 3.20168, 0.00000, 3.06066, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:39.434200, 17350387, 0xCCCC, 0050, 1.22410, 0.61245, 23.18000, 23.18000, 23.37000, 23.12000, 1.33934, 0.01209, 2.50784, 1.19590, 3.04374, 3.20733, 0.00000, 3.06066, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:39.534200, 17450387, 0xCCCC, 0051, 1.22330, 0.61326, 23.18000, 23.18000, 23.37000, 23.12000, 1.33773, 0.00967, 2.50703, 1.18381, 3.03326, 3.20410, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.35692
24-08-01, 09:59:39.634200, 17550387, 0xCCCC, 0052, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33612, 0.01048, 2.50864, 1.18623, 3.06549, 3.20974, 0.00000, 3.06711, 3.01070, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:39.734200, 17650372, 0xCCCC, 0053, 1.22330, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33773, 0.00886, 2.50784, 1.19993, 3.06711, 3.21216, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.17785
24-08-01, 09:59:39.834200, 17750375, 0xCCCC, 0054, 1.22330, 0.61326, 23.25000, 23.12000, 23.31000, 23.12000, 1.33612, 0.01128, 2.50784, 1.20154, 3.06791, 3.19443, 0.00000, 3.06227, 3.01070, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:39.934200, 17850372, 0xCCCC, 0055, 1.22330, 0.61326, 23.25000, 23.12000, 23.31000, 23.12000, 1.33612, 0.01048, 2.50945, 1.19026, 3.01795, 3.19524, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 3.99877
24-08-01, 09:59:40.034200, 17950373, 0xCCCC, 0056, 1.22330, 0.61326, 23.25000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01048, 2.50703, 1.19267, 3.00828, 3.19766, 0.00000, 3.05905, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:40.134200, 18050373, 0xCCCC, 0057, 1.22249, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33773, 0.01128, 2.50784, 1.18059, 3.04132, 3.19927, 0.00000, 3.06147, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:40.234200, 18150389, 0xCCCC, 0058, 1.22330, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33692, 0.00886, 2.50864, 1.18220, 3.04132, 3.19766, 0.00000, 3.06308, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:40.334200, 18250384, 0xCCCC, 0059, 1.22330, 0.61326, 23.25000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01048, 2.50864, 1.19670, 3.07355, 3.20330, 0.00000, 3.06227, 3.00989, 0.00000, 0.00081, 4.35692
24-08-01, 09:59:40.434200, 18350389, 0xCCCC, 0060, 1.22410, 0.61407, 23.18000, 23.12000, 23.37000, 23.12000, 1.33612, 0.01048, 2.50703, 1.19832, 3.06791, 3.20168, 0.00000, 3.06308, 3.01070, 0.00000, 0.00161, 4.35692
24-08-01, 09:59:40.534200, 18450384, 0xCCCC, 0061, 1.22330, 0.61326, 23.18000, 23.12000, 23.37000, 23.12000, 1.33692, 0.01048, 2.50864, 1.18784, 3.01070, 3.20652, 0.00000, 3.06388, 3.00989, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:40.634200, 18550390, 0xCCCC, 0062, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.00886, 2.50784, 1.18945, 3.00908, 3.20168, 0.00000, 3.06469, 3.00989, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:40.734200, 18650382, 0xCCCC, 0063, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.00967, 2.50784, 1.17817, 3.04212, 3.20894, 0.00000, 3.06469, 3.00989, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:40.834200, 18750375, 0xCCCC, 0064, 1.22330, 0.61407, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01128, 2.50784, 1.18059, 3.04132, 3.20410, 0.00000, 3.06308, 3.00989, 0.00000, 0.00081, 4.53600
24-08-01, 09:59:40.934200, 18850372, 0xCCCC, 0065, 1.22410, 0.61407, 23.18000, 23.12000, 23.31000, 23.12000, 1.33773, 0.01209, 2.50784, 1.18300, 3.03487, 3.21216, 0.00000, 3.06388, 3.00908, 0.00000, 0.00081, 4.35692
24-08-01, 09:59:41.034200, 18950375, 0xCCCC, 0066, 1.22330, 0.61326, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.00967, 2.50784, 1.19670, 3.05663, 3.20571, 0.00000, 3.06308, 3.01070, 0.00000, 0.00161, 4.53600
24-08-01, 09:59:41.134200, 19050374, 0xCCCC, 0067, 1.22330, 0.61407, 23.18000, 23.12000, 23.31000, 23.12000, 1.33692, 0.00967, 2.50784, 1.19993, 3.05502, 3.21216, 0.00000, 3.06388, 3.00989, 0.00000, 0.00081, 4.53600
