date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:00:11.701000, 1173301, 0xCCCC, 0011, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.62000, 1.33209, 0.04271, 2.50059, 1.19590, 3.03084, 3.20652, 0.00000, 3.04777, 3.00667, 2.69883, 2.50381, 15.81808
00-01-01, 00:00:11.801000, 1273297, 0xCCCC, 0012, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04110, 2.49978, 1.19590, 3.02278, 3.18718, 0.00000, 3.04696, 3.00586, 2.69883, 2.55538, 15.99716
00-01-01, 00:00:11.900900, 1373283, 0xCCCC, 0013, 1.22168, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04755, 2.50139, 1.19590, 3.01714, 3.19201, 0.00000, 3.04938, 3.00586, 2.70044, 2.55700, 16.17624
00-01-01, 00:00:12.001000, 1473301, 0xCCCC, 0014, 1.22168, 0.61165, 22.43000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04110, 2.50139, 1.19509, 3.01311, 3.19121, 0.00000, 3.05099, 3.00667, 2.70044, 2.55538, 16.35531
00-01-01, 00:00:12.101000, 1573314, 0xCCCC, 0015, 1.22168, 0.61165, 22.43000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04352, 2.50059, 1.18462, 3.00908, 3.19604, 0.00000, 3.04696, 3.00747, 2.69963, 2.55941, 16.35531
00-01-01, 00:00:12.201000, 1673315, 0xCCCC, 0016, 1.22088, 0.61245, 22.43000, 22.43000, 22.68000, 22.68000, 1.33209, 0.03788, 2.50059, 1.18462, 3.00425, 3.20168, 0.00000, 3.05018, 3.00747, 2.69883, 2.55458, 16.53439
00-01-01, 00:00:12.301000, 1773305, 0xCCCC, 0017, 1.22088, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03626, 2.50139, 1.18300, 3.08000, 3.20491, 0.00000, 3.05099, 3.00747, 2.69963, 2.54410, 16.71347
00-01-01, 00:00:12.401000, 1873298, 0xCCCC, 0018, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04271, 2.50059, 1.18139, 3.07597, 3.21216, 0.00000, 3.05018, 3.00747, 2.69883, 2.53846, 16.71347
00-01-01, 00:00:12.501000, 1973295, 0xCCCC, 0019, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04190, 2.50220, 1.17817, 3.07114, 3.19121, 0.00000, 3.04857, 3.00747, 2.69883, 2.55780, 16.89255
00-01-01, 00:00:12.601000, 2073306, 0xCCCC, 0020, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33209, 0.04190, 2.50139, 1.17575, 3.06388, 3.19040, 0.00000, 3.04535, 3.00747, 2.69963, 2.55941, 16.89255
00-01-01, 00:00:12.701000, 2173295, 0xCCCC, 0021, 1.22168, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.03788, 2.50139, 1.20718, 3.05985, 3.19604, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 17.07163
00-01-01, 00:00:12.801000, 2273302, 0xCCCC, 0022, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04432, 2.50139, 1.18623, 3.05018, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.55619, 17.25071
00-01-01, 00:00:12.901000, 2373300, 0xCCCC, 0023, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.03707, 2.50139, 1.18220, 3.04615, 3.20652, 0.00000, 3.05179, 3.00747, 2.69963, 2.54491, 17.78794
00-01-01, 00:00:13.001000, 2473309, 0xCCCC, 0024, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03626, 2.50139, 1.17897, 3.04212, 3.18879, 0.00000, 3.04857, 3.00747, 2.70125, 2.55941, 17.25071
00-01-01, 00:00:13.100900, 2573291, 0xCCCC, 0025, 1.22168, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03868, 2.50139, 1.17575, 3.03568, 3.19282, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 17.42979
00-01-01, 00:00:13.200900, 2673293, 0xCCCC, 0026, 1.22249, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03788, 2.50139, 1.19912, 3.02681, 3.19201, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 17.42979
00-01-01, 00:00:13.301000, 2773305, 0xCCCC, 0027, 1.22088, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.03062, 2.50139, 1.19509, 3.02117, 3.19443, 0.00000, 3.04857, 3.00747, 2.69963, 2.56022, 17.60886
00-01-01, 00:00:13.401000, 2873305, 0xCCCC, 0028, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04432, 2.50139, 1.19026, 3.01473, 3.20168, 0.00000, 3.04777, 3.00747, 2.69883, 2.55700, 17.60886
00-01-01, 00:00:13.500900, 2973288, 0xCCCC, 0029, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04029, 2.50139, 1.18623, 3.01070, 3.20733, 0.00000, 3.04857, 3.00828, 2.69963, 2.53363, 17.78794
00-01-01, 00:00:13.601000, 3073304, 0xCCCC, 0030, 1.22168, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03788, 2.50139, 1.19751, 3.01634, 3.18960, 0.00000, 3.05179, 3.00747, 2.69963, 2.50381, 17.78794
00-01-01, 00:00:13.701000, 3173306, 0xCCCC, 0031, 1.22168, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03788, 2.50139, 1.19509, 3.07919, 3.19524, 0.00000, 3.04938, 3.00747, 2.69963, 2.55538, 17.78794
00-01-01, 00:00:13.801000, 3273307, 0xCCCC, 0032, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04271, 2.50220, 1.18945, 3.07355, 3.20088, 0.00000, 3.04857, 3.00747, 2.69963, 2.55619, 17.96702
00-01-01, 00:00:13.900900, 3373290, 0xCCCC, 0033, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03788, 2.50220, 1.18462, 3.06388, 3.20088, 0.00000, 3.05179, 3.00747, 2.69963, 2.56022, 17.78794
00-01-01, 00:00:14.001000, 3473296, 0xCCCC, 0034, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33209, 0.03707, 2.50139, 1.17978, 3.05744, 3.20652, 0.00000, 3.05018, 3.00667, 2.69963, 2.56022, 17.96702
00-01-01, 00:00:14.101000, 3573306, 0xCCCC, 0035, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03465, 2.50139, 1.17495, 3.04938, 3.18879, 0.00000, 3.05018, 3.00747, 2.69883, 2.55700, 17.96702
00-01-01, 00:00:14.201000, 3673301, 0xCCCC, 0036, 1.22168, 0.61245, 22.50000, 22.43000, 22.62000, 22.68000, 1.33289, 0.04190, 2.50220, 1.19429, 3.03971, 3.19363, 0.00000, 3.04857, 3.00747, 2.69963, 2.59245, 18.14610
00-01-01, 00:00:14.301000, 3773295, 0xCCCC, 0037, 1.22168, 0.61245, 22.50000, 22.43000, 22.62000, 22.68000, 1.33289, 0.03788, 2.50220, 1.18784, 3.03326, 3.19927, 0.00000, 3.05018, 3.00747, 2.69883, 2.62227, 18.14610
00-01-01, 00:00:14.401000, 3873308, 0xCCCC, 0038, 1.22168, 0.61245, 22.50000, 22.43000, 22.62000, 22.68000, 1.33370, 0.04352, 2.50139, 1.19832, 3.02842, 3.20410, 0.00000, 3.05260, 3.00747, 2.69963, 2.55700, 18.32518
00-01-01, 00:00:14.501000, 3973309, 0xCCCC, 0039, 1.22168, 0.61326, 22.50000, 22.43000, 22.75000, 22.68000, 1.33451, 0.03788, 2.50139, 1.19106, 3.02117, 3.20571, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 18.14610
00-01-01, 00:00:14.601000, 4073314, 0xCCCC, 0040, 1.22168, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03707, 2.50139, 1.18381, 3.01392, 3.21055, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 18.32518
00-01-01, 00:00:14.700900, 4173289, 0xCCCC, 0041, 1.22249, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33128, 0.03465, 2.50139, 1.17736, 3.00505, 3.19282, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 18.32518
00-01-01, 00:00:14.801000, 4273294, 0xCCCC, 0042, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03626, 2.50220, 1.19670, 3.08000, 3.19766, 0.00000, 3.04938, 3.00747, 2.70044, 2.52073, 18.86242
00-01-01, 00:00:14.901000, 4373298, 0xCCCC, 0043, 1.22249, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04432, 2.50220, 1.18703, 3.07275, 3.20410, 0.00000, 3.04938, 3.00747, 2.70044, 2.60535, 18.50426
00-01-01, 00:00:15.000900, 4473286, 0xCCCC, 0044, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03546, 2.50139, 1.17978, 3.06549, 3.20894, 0.00000, 3.04454, 3.00747, 2.69963, 2.55861, 18.32518
00-01-01, 00:00:15.101000, 4573300, 0xCCCC, 0045, 1.22249, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.01612, 2.50139, 1.19751, 3.05663, 3.20974, 0.00000, 3.05179, 3.00908, 2.70044, 2.55700, 18.50426
00-01-01, 00:00:15.201000, 4673309, 0xCCCC, 0046, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04190, 2.50220, 1.18139, 3.04938, 3.19282, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 18.50426
00-01-01, 00:00:15.301000, 4773303, 0xCCCC, 0047, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.34418, 0.03546, 2.50139, 1.20718, 3.04212, 3.19766, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 18.50426
00-01-01, 00:00:15.400900, 4873271, 0xCCCC, 0048, 1.22249, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33209, 0.04755, 2.50139, 1.19106, 3.03084, 3.20410, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 18.50426
00-01-01, 00:00:15.500900, 4973293, 0xCCCC, 0049, 1.22249, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04432, 2.50220, 1.18381, 3.02198, 3.18557, 0.00000, 3.05099, 3.00747, 2.70044, 2.57392, 18.68334
00-01-01, 00:00:15.600900, 5073284, 0xCCCC, 0050, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.03949, 2.50220, 1.17656, 3.01714, 3.19201, 0.00000, 3.05260, 3.00747, 2.69883, 2.55700, 18.68334
00-01-01, 00:00:15.701000, 5173307, 0xCCCC, 0051, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.02982, 2.50220, 1.19509, 3.01150, 3.19766, 0.00000, 3.05018, 3.00747, 2.70125, 2.55941, 18.68334
00-01-01, 00:00:15.800900, 5273289, 0xCCCC, 0052, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.03949, 2.50220, 1.18784, 3.00425, 3.19927, 0.00000, 3.05099, 3.00747, 2.69883, 2.55780, 18.68334
00-01-01, 00:00:15.901000, 5373295, 0xCCCC, 0053, 1.22168, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04029, 2.50220, 1.17897, 3.07597, 3.20571, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 18.68334
00-01-01, 00:00:16.001000, 5473303, 0xCCCC, 0054, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03949, 2.50220, 1.18864, 3.06711, 3.19927, 0.00000, 3.05099, 3.00747, 2.69963, 2.55216, 18.86242
00-01-01, 00:00:16.101000, 5573310, 0xCCCC, 0055, 1.22249, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03626, 2.50220, 1.18139, 3.05744, 3.19363, 0.00000, 3.05018, 3.00747, 2.70125, 2.54733, 18.86242
00-01-01, 00:00:16.201000, 5673295, 0xCCCC, 0056, 1.22249, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04432, 2.50139, 1.17495, 3.04938, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 18.86242
00-01-01, 00:00:16.301000, 5773295, 0xCCCC, 0057, 1.22168, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04190, 2.50139, 1.19267, 3.03890, 3.20652, 0.00000, 3.05018, 3.00747, 2.69963, 2.56022, 19.04150
00-01-01, 00:00:16.401000, 5873297, 0xCCCC, 0058, 1.22168, 0.61326, 22.43000, 22.43000, 22.68000, 22.68000, 1.33370, 0.05158, 2.50220, 1.18381, 3.03004, 3.20571, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 19.04150
00-01-01, 00:00:16.501000, 5973310, 0xCCCC, 0059, 1.22168, 0.61245, 22.43000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03868, 2.50139, 1.17495, 3.02359, 3.20974, 0.00000, 3.04938, 3.00747, 2.70044, 2.56022, 19.04150
00-01-01, 00:00:16.601000, 6073296, 0xCCCC, 0060, 1.22249, 0.61245, 22.50000, 22.43000, 22.68000, 22.62000, 1.33370, 0.03707, 2.50300, 1.19026, 3.01392, 3.19282, 0.00000, 3.04454, 3.00747, 2.69963, 2.56103, 19.04150
00-01-01, 00:00:16.700900, 6173290, 0xCCCC, 0061, 1.22249, 0.61245, 22.50000, 22.43000, 22.68000, 22.62000, 1.33370, 0.03788, 2.50220, 1.18059, 3.00505, 3.19846, 0.00000, 3.04938, 3.00747, 2.70044, 2.63275, 19.22060
00-01-01, 00:00:16.801000, 6273307, 0xCCCC, 0062, 1.22249, 0.61245, 22.50000, 22.43000, 22.68000, 22.62000, 1.33370, 0.03788, 2.50139, 1.18784, 3.07839, 3.20410, 0.00000, 3.05018, 3.00747, 2.70044, 2.55377, 19.04150
00-01-01, 00:00:16.901000, 6373309, 0xCCCC, 0063, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04271, 2.50220, 1.17817, 3.07033, 3.20974, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 19.22060
00-01-01, 00:00:17.001000, 6473302, 0xCCCC, 0064, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04916, 2.50139, 1.19509, 3.06147, 3.21216, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 19.04150
00-01-01, 00:00:17.101000, 6573297, 0xCCCC, 0065, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.36271, 0.03707, 2.50139, 1.18542, 3.05260, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 19.04150
00-01-01, 00:00:17.200900, 6673292, 0xCCCC, 0066, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04029, 2.50220, 1.17656, 3.04212, 3.19766, 0.00000, 3.05179, 3.00747, 2.69963, 2.55700, 19.22060
00-01-01, 00:00:17.301000, 6773297, 0xCCCC, 0067, 1.22168, 0.61165, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04432, 2.50220, 1.19106, 3.03165, 3.20491, 0.00000, 3.05018, 3.00747, 2.70044, 2.53927, 19.22060
00-01-01, 00:00:17.400900, 6873284, 0xCCCC, 0068, 1.22168, 0.61245, 22.56000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04271, 2.50220, 1.17897, 3.02037, 3.21055, 0.00000, 3.04938, 3.00828, 2.69963, 2.56667, 19.22060
00-01-01, 00:00:17.501000, 6973294, 0xCCCC, 0069, 1.22168, 0.61165, 22.56000, 22.37000, 22.68000, 22.68000, 1.33289, 0.04352, 2.50220, 1.18462, 3.00989, 3.19201, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 19.39968
00-01-01, 00:00:17.601000, 7073301, 0xCCCC, 0070, 1.22168, 0.61326, 22.50000, 22.37000, 22.75000, 22.68000, 1.33370, 0.04513, 2.50220, 1.20154, 3.08242, 3.19766, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 19.22060
00-01-01, 00:00:17.701000, 7173310, 0xCCCC, 0071, 1.22168, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04432, 2.50139, 1.18864, 3.06711, 3.19685, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 19.39968
00-01-01, 00:00:17.800900, 7273290, 0xCCCC, 0072, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33531, 0.03626, 2.50220, 1.17656, 3.05421, 3.20168, 0.00000, 3.05179, 3.00747, 2.69963, 2.56264, 19.39968
00-01-01, 00:00:17.900900, 7373291, 0xCCCC, 0073, 1.22168, 0.61326, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03788, 2.50139, 1.18945, 3.04454, 3.20652, 0.00000, 3.04857, 3.00747, 2.70044, 2.57956, 19.39968
00-01-01, 00:00:18.001000, 7473302, 0xCCCC, 0074, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33289, 0.04835, 2.50139, 1.17736, 3.03245, 3.18718, 0.00000, 3.05018, 3.00747, 2.70044, 2.52476, 19.39968
00-01-01, 00:00:18.101000, 7573296, 0xCCCC, 0075, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03626, 2.50139, 1.19026, 3.02037, 3.19282, 0.00000, 3.05099, 3.00747, 2.69883, 2.55780, 19.39968
00-01-01, 00:00:18.200900, 7673288, 0xCCCC, 0076, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.05077, 2.50139, 1.17897, 3.01070, 3.19685, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 19.57876
00-01-01, 00:00:18.301000, 7773306, 0xCCCC, 0077, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03788, 2.50139, 1.19267, 3.08564, 3.19766, 0.00000, 3.05179, 3.00747, 2.70044, 2.55941, 19.39968
00-01-01, 00:00:18.401000, 7873324, 0xCCCC, 0078, 1.22168, 0.61245, 22.50000, 22.43000, 22.68000, 22.68000, 1.33370, 0.04352, 2.50220, 1.19670, 3.07114, 3.20249, 0.00000, 3.04615, 3.00747, 2.69883, 2.55700, 19.57876
00-01-01, 00:00:18.501000, 7973309, 0xCCCC, 0079, 1.22168, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03546, 2.50139, 1.18381, 3.05824, 3.20733, 0.00000, 3.04938, 3.00747, 2.69883, 2.56103, 19.57876
00-01-01, 00:00:18.601000, 8073294, 0xCCCC, 0080, 1.22168, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03385, 2.50139, 1.19751, 3.04615, 3.21297, 0.00000, 3.05099, 3.00747, 2.70044, 2.55297, 19.57876
00-01-01, 00:00:18.701000, 8173299, 0xCCCC, 0081, 1.22168, 0.61245, 22.50000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03707, 2.50220, 1.18381, 3.03326, 3.19443, 0.00000, 3.04938, 3.00747, 2.70044, 2.56264, 19.57876
00-01-01, 00:00:18.801000, 8273298, 0xCCCC, 0082, 1.22168, 0.61326, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03707, 2.50139, 1.19670, 3.02278, 3.20007, 0.00000, 3.04938, 3.00747, 2.69963, 2.55941, 19.57876
00-01-01, 00:00:18.901000, 8373298, 0xCCCC, 0083, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04110, 2.50220, 1.18220, 3.00747, 3.20168, 0.00000, 3.04857, 3.00747, 2.69963, 2.55941, 19.57876
00-01-01, 00:00:19.001000, 8473296, 0xCCCC, 0084, 1.22168, 0.61245, 22.56000, 22.43000, 22.68000, 22.68000, 1.33289, 0.03304, 2.50220, 1.19509, 3.07758, 3.20571, 0.00000, 3.05018, 3.00747, 2.69963, 2.56103, 19.39968
00-01-01, 00:00:19.101000, 8573305, 0xCCCC, 0085, 1.22168, 0.61165, 22.56000, 22.43000, 22.68000, 22.68000, 1.33451, 0.04271, 2.50220, 1.19832, 3.06147, 3.18718, 0.00000, 3.05018, 3.00747, 2.69963, 2.56103, 19.57876
00-01-01, 00:00:19.201000, 8673297, 0xCCCC, 0086, 1.22168, 0.61245, 22.56000, 22.43000, 22.68000, 22.68000, 1.33370, 0.03707, 2.50220, 1.18542, 3.04615, 3.19121, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 19.93692
00-01-01, 00:00:19.301000, 8773311, 0xCCCC, 0087, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03626, 2.50220, 1.19751, 3.02923, 3.19685, 0.00000, 3.05179, 3.00747, 2.69963, 2.55700, 19.75784
00-01-01, 00:00:19.400900, 8873292, 0xCCCC, 0088, 1.22168, 0.61245, 22.56000, 22.50000, 22.75000, 22.68000, 1.33370, 0.03788, 2.50220, 1.18462, 3.01795, 3.20168, 0.00000, 3.04938, 3.00747, 2.69963, 2.56022, 19.75784
00-01-01, 00:00:19.501000, 8973296, 0xCCCC, 0089, 1.22168, 0.61326, 22.56000, 22.50000, 22.75000, 22.68000, 1.33370, 0.03868, 2.50139, 1.19670, 3.00586, 3.20088, 0.00000, 3.05018, 3.00747, 2.69963, 2.55780, 19.75784
00-01-01, 00:00:19.601000, 9073296, 0xCCCC, 0090, 1.22249, 0.61245, 22.56000, 22.50000, 22.75000, 22.68000, 1.35304, 0.02901, 2.50139, 1.18381, 3.07758, 3.20571, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 19.75784
00-01-01, 00:00:19.701000, 9173294, 0xCCCC, 0091, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33209, 0.04513, 2.50220, 1.19670, 3.06227, 3.20974, 0.00000, 3.04938, 3.00747, 2.70044, 2.55538, 19.75784
00-01-01, 00:00:19.800900, 9273290, 0xCCCC, 0092, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.04029, 2.50139, 1.18300, 3.04857, 3.19040, 0.00000, 3.05099, 3.00747, 2.70125, 2.50945, 19.75784
00-01-01, 00:00:19.901000, 9373308, 0xCCCC, 0093, 1.22249, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.03707, 2.50220, 1.18542, 3.03648, 3.19443, 0.00000, 3.05018, 3.00747, 2.70044, 2.57070, 19.93692
00-01-01, 00:00:20.001000, 9473308, 0xCCCC, 0094, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03788, 2.50220, 1.19912, 3.02278, 3.19927, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 19.93692
00-01-01, 00:00:20.101000, 9573299, 0xCCCC, 0095, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03707, 2.50220, 1.18462, 3.01070, 3.20410, 0.00000, 3.05018, 3.00747, 2.69963, 2.56103, 19.93692
00-01-01, 00:00:20.200900, 9673289, 0xCCCC, 0096, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.04029, 2.50220, 1.19590, 3.08161, 3.20410, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 19.75784
