date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-08-09, 13:27:25.615000, 20049855, 0xCCCC, 0042, 1.22249, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03788, 2.50220, 1.19348, 3.04374, 3.20168, 0.00000, 3.05099, 3.00586, 2.70044, 2.51106, 20.83231
24-08-09, 13:27:25.715000, 20149869, 0xCCCC, 0043, 1.22249, 0.61487, 23.81000, 23.81000, 24.00000, 24.00000, 1.33692, 0.03707, 2.50139, 1.19590, 3.07919, 3.19927, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 20.83231
24-08-09, 13:27:25.815000, 20249848, 0xCCCC, 0044, 1.22168, 0.61487, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03868, 2.50139, 1.19267, 3.01392, 3.20410, 0.00000, 3.05099, 3.00747, 2.69963, 2.56022, 20.83231
24-08-09, 13:27:25.915000, 20349854, 0xCCCC, 0045, 1.22168, 0.61407, 23.75000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04835, 2.50139, 1.19429, 3.04696, 3.18879, 0.00000, 3.04696, 3.00747, 2.69883, 2.55458, 21.36955
24-08-09, 13:27:26.015100, 20449911, 0xCCCC, 0046, 1.22249, 0.61326, 23.75000, 23.75000, 23.93000, 24.00000, 1.33612, 0.03465, 2.50220, 1.19670, 3.00344, 3.20652, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 20.83231
24-08-09, 13:27:26.115100, 20549881, 0xCCCC, 0047, 1.22168, 0.61407, 23.81000, 23.75000, 23.93000, 24.00000, 1.33612, 0.03868, 2.50059, 1.19429, 3.01875, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.55700, 21.01139
24-08-09, 13:27:26.215000, 20649869, 0xCCCC, 0048, 1.22249, 0.61407, 23.81000, 23.75000, 23.93000, 24.00000, 1.33692, 0.03626, 2.50139, 1.19267, 3.05582, 3.20007, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 20.83231
24-08-09, 13:27:26.315000, 20749864, 0xCCCC, 0049, 1.22249, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03707, 2.50139, 1.19429, 3.07194, 3.20249, 0.00000, 3.05099, 3.00747, 2.70044, 2.54168, 21.01139
24-08-09, 13:27:26.415000, 20849865, 0xCCCC, 0050, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.02256, 2.50139, 1.19106, 3.02681, 3.21055, 0.00000, 3.04857, 3.00747, 2.70125, 2.55780, 21.01139
24-08-09, 13:27:26.515000, 20949862, 0xCCCC, 0051, 1.22168, 0.61487, 23.81000, 23.81000, 23.93000, 24.00000, 1.33612, 0.04110, 2.50139, 1.19348, 3.04212, 3.20168, 0.00000, 3.04857, 3.00747, 2.69963, 2.55780, 21.01139
24-08-09, 13:27:26.615000, 21049868, 0xCCCC, 0052, 1.22168, 0.61487, 23.81000, 23.81000, 23.93000, 24.00000, 1.33612, 0.04029, 2.50139, 1.19106, 3.07839, 3.19282, 0.00000, 3.04857, 3.00747, 2.70044, 2.55458, 20.65323
24-08-09, 13:27:26.715000, 21149844, 0xCCCC, 0053, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33692, 0.04352, 2.50139, 1.18784, 3.00989, 3.19282, 0.00000, 3.04938, 3.00747, 2.69963, 2.56828, 21.01139
24-08-09, 13:27:26.815000, 21249858, 0xCCCC, 0054, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33531, 0.04029, 2.50139, 1.18945, 3.04454, 3.19121, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 21.19047
24-08-09, 13:27:26.915000, 21349852, 0xCCCC, 0055, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33692, 0.03465, 2.50139, 1.19267, 3.06147, 3.20168, 0.00000, 3.05099, 3.00667, 2.70125, 2.55700, 21.19047
24-08-09, 13:27:27.015000, 21449864, 0xCCCC, 0056, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04190, 2.50139, 1.19026, 3.01231, 3.19040, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 21.72771
24-08-09, 13:27:27.115000, 21549864, 0xCCCC, 0057, 1.22249, 0.61407, 23.81000, 23.81000, 24.00000, 23.93000, 1.33692, 0.03626, 2.50139, 1.19187, 3.04535, 3.18960, 0.00000, 3.04696, 3.00747, 2.69963, 2.55619, 21.19047
24-08-09, 13:27:27.215000, 21649864, 0xCCCC, 0058, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 23.93000, 1.33612, 0.04513, 2.50139, 1.18864, 3.06227, 3.19201, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 21.19047
24-08-09, 13:27:27.315000, 21749874, 0xCCCC, 0059, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04029, 2.50139, 1.18945, 3.01473, 3.20330, 0.00000, 3.05179, 3.00747, 2.69963, 2.55780, 21.19047
24-08-09, 13:27:27.415100, 21849880, 0xCCCC, 0060, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04352, 2.50139, 1.18623, 3.02681, 3.19524, 0.00000, 3.05018, 3.00667, 2.70044, 2.58842, 21.19047
24-08-09, 13:27:27.515000, 21949866, 0xCCCC, 0061, 1.22249, 0.61407, 23.81000, 23.75000, 24.00000, 24.00000, 1.33612, 0.03868, 2.50059, 1.18381, 3.06066, 3.19040, 0.00000, 3.05099, 3.00747, 2.69963, 2.55538, 21.36955
24-08-09, 13:27:27.615000, 22049871, 0xCCCC, 0062, 1.22168, 0.61407, 23.87000, 23.75000, 24.00000, 24.00000, 1.33612, 0.03385, 2.50139, 1.18381, 3.07436, 3.19524, 0.00000, 3.04857, 3.00747, 2.69963, 2.48608, 21.01139
24-08-09, 13:27:27.715000, 22149849, 0xCCCC, 0063, 1.22168, 0.61407, 23.87000, 23.81000, 24.00000, 24.00000, 1.33531, 0.03546, 2.50059, 1.17978, 3.02601, 3.20249, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 21.19047
24-08-09, 13:27:27.815000, 22249871, 0xCCCC, 0064, 1.22249, 0.61487, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03949, 2.50139, 1.17978, 3.03890, 3.19201, 0.00000, 3.04938, 3.00747, 2.70044, 2.57311, 21.36955
24-08-09, 13:27:27.915000, 22349860, 0xCCCC, 0065, 1.22249, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03788, 2.50139, 1.18059, 3.07436, 3.19040, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 21.36955
24-08-09, 13:27:28.015000, 22449864, 0xCCCC, 0066, 1.22168, 0.61407, 23.81000, 23.75000, 24.00000, 24.00000, 1.33692, 0.03626, 2.50220, 1.17897, 3.00828, 3.20813, 0.00000, 3.05260, 3.00747, 2.69802, 2.55619, 21.36955
24-08-09, 13:27:28.115000, 22549872, 0xCCCC, 0067, 1.22168, 0.61407, 23.81000, 23.75000, 24.00000, 24.00000, 1.33692, 0.03546, 2.50220, 1.17817, 3.04293, 3.20974, 0.00000, 3.04938, 3.00667, 2.69963, 2.55780, 21.54863
24-08-09, 13:27:28.215000, 22649872, 0xCCCC, 0068, 1.22168, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04029, 2.50139, 1.17414, 3.07597, 3.19282, 0.00000, 3.04857, 3.00747, 2.69963, 2.55861, 21.36955
24-08-09, 13:27:28.315000, 22749859, 0xCCCC, 0069, 1.22249, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33692, 0.03707, 2.50300, 1.19590, 3.00586, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 21.19047
24-08-09, 13:27:28.415100, 22849885, 0xCCCC, 0070, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33692, 0.03546, 2.50139, 1.19670, 3.04293, 3.19282, 0.00000, 3.05018, 3.00747, 2.69963, 2.55619, 21.36955
24-08-09, 13:27:28.515100, 22949877, 0xCCCC, 0071, 1.22168, 0.61407, 23.81000, 23.75000, 24.00000, 23.93000, 1.33612, 0.03626, 2.50220, 1.19267, 3.05824, 3.20733, 0.00000, 3.05179, 3.00747, 2.69963, 2.54894, 21.54863
24-08-09, 13:27:28.615100, 23049877, 0xCCCC, 0072, 1.22168, 0.61487, 23.81000, 23.75000, 24.00000, 23.93000, 1.33612, 0.04674, 2.50139, 1.19429, 3.00747, 3.20088, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 21.36955
24-08-09, 13:27:28.715000, 23149872, 0xCCCC, 0073, 1.22088, 0.61407, 23.81000, 23.81000, 24.60000, 23.93000, 1.33612, 0.03788, 2.50059, 1.19187, 3.01795, 3.20330, 0.00000, 3.04857, 3.00828, 2.70125, 2.54249, 21.72771
24-08-09, 13:27:28.815100, 23249885, 0xCCCC, 0074, 1.22168, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04190, 2.50139, 1.19348, 3.04696, 3.20249, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 21.54863
24-08-09, 13:27:28.915000, 23349861, 0xCCCC, 0075, 1.22168, 0.61407, 23.81000, 23.75000, 24.00000, 24.00000, 1.33612, 0.04190, 2.50139, 1.19026, 3.06147, 3.18879, 0.00000, 3.04938, 3.00747, 2.70125, 2.56022, 21.54863
24-08-09, 13:27:29.015000, 23449874, 0xCCCC, 0076, 1.22168, 0.61407, 23.81000, 23.75000, 24.00000, 24.00000, 1.37077, 0.04029, 2.50139, 1.19106, 3.01150, 3.19363, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 21.54863
24-08-09, 13:27:29.115000, 23549872, 0xCCCC, 0077, 1.22249, 0.61407, 23.81000, 23.75000, 24.00000, 24.00000, 1.33612, 0.04190, 2.50139, 1.19187, 3.02681, 3.20894, 0.00000, 3.04857, 3.00747, 2.69963, 2.55861, 21.36955
24-08-09, 13:27:29.215000, 23649875, 0xCCCC, 0078, 1.22168, 0.61326, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04513, 2.50220, 1.18864, 3.05744, 3.19927, 0.00000, 3.05018, 3.00667, 2.70044, 2.55619, 21.90678
24-08-09, 13:27:29.315100, 23749878, 0xCCCC, 0079, 1.22168, 0.61407, 23.81000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04190, 2.50139, 1.18945, 3.07839, 3.19201, 0.00000, 3.05018, 3.00747, 2.70044, 2.56022, 21.54863
24-08-09, 13:27:29.415000, 23849869, 0xCCCC, 0080, 1.22168, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33612, 0.03868, 2.50139, 1.18542, 3.01392, 3.18879, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 21.54863
24-08-09, 13:27:29.515100, 23949882, 0xCCCC, 0081, 1.22168, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04432, 2.50139, 1.18059, 3.04535, 3.19201, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 21.72771
24-08-09, 13:27:29.615100, 24049894, 0xCCCC, 0082, 1.22249, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04352, 2.50220, 1.18059, 3.05824, 3.19604, 0.00000, 3.05018, 3.00747, 2.69963, 2.57875, 21.72771
24-08-09, 13:27:29.715100, 24149884, 0xCCCC, 0083, 1.22249, 0.61326, 23.81000, 23.81000, 24.60000, 23.93000, 1.33531, 0.03868, 2.50220, 1.17575, 3.00667, 3.20410, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 21.90678
24-08-09, 13:27:29.815100, 24249892, 0xCCCC, 0084, 1.22249, 0.61487, 23.87000, 23.81000, 24.60000, 23.93000, 1.33612, 0.04271, 2.50139, 1.17495, 3.01311, 3.19524, 0.00000, 3.04938, 3.00747, 2.69963, 2.62952, 21.54863
24-08-09, 13:27:29.915000, 24349865, 0xCCCC, 0085, 1.22168, 0.61487, 23.87000, 23.75000, 24.60000, 23.93000, 1.33531, 0.02901, 2.50139, 1.19590, 3.04615, 3.18879, 0.00000, 3.04857, 3.00747, 2.69963, 2.55700, 21.72771
24-08-09, 13:27:30.015000, 24449869, 0xCCCC, 0086, 1.22168, 0.61487, 23.87000, 23.75000, 24.60000, 24.00000, 1.33612, 0.03868, 2.50139, 1.19590, 3.05985, 3.19282, 0.00000, 3.04938, 3.00747, 2.70044, 2.56344, 21.72771
24-08-09, 13:27:30.115000, 24549873, 0xCCCC, 0087, 1.22249, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.33692, 0.04271, 2.50139, 1.18945, 3.00828, 3.20813, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 21.72771
24-08-09, 13:27:30.215100, 24649878, 0xCCCC, 0088, 1.22168, 0.61487, 23.81000, 23.81000, 24.60000, 24.00000, 1.33692, 0.03788, 2.50220, 1.18945, 3.02198, 3.18960, 0.00000, 3.04938, 3.00828, 2.69963, 2.55941, 21.54863
24-08-09, 13:27:30.315000, 24749870, 0xCCCC, 0089, 1.22168, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33531, 0.04190, 2.50139, 1.18462, 3.04615, 3.19443, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 21.72771
24-08-09, 13:27:30.415100, 24849885, 0xCCCC, 0090, 1.22249, 0.61407, 23.81000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04029, 2.50220, 1.18381, 3.08081, 3.20410, 0.00000, 3.04857, 3.00747, 2.70044, 2.55700, 21.72771
24-08-09, 13:27:30.515000, 24949836, 0xCCCC, 0091, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.34740, 0.04755, 2.50139, 1.17978, 3.01070, 3.19201, 0.00000, 3.04777, 3.00747, 2.69963, 2.55458, 21.72771
24-08-09, 13:27:30.615100, 25049903, 0xCCCC, 0092, 1.22168, 0.61407, 23.87000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03949, 2.50059, 1.17897, 3.04212, 3.20491, 0.00000, 3.05018, 3.00747, 2.69963, 2.55619, 21.90678
24-08-09, 13:27:30.715100, 25149891, 0xCCCC, 0093, 1.22249, 0.61326, 23.87000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03546, 2.50059, 1.19993, 3.05341, 3.20249, 0.00000, 3.04938, 3.00667, 2.70044, 2.58601, 21.72771
24-08-09, 13:27:30.815100, 25249883, 0xCCCC, 0094, 1.22249, 0.61407, 23.87000, 23.81000, 24.00000, 24.00000, 1.33612, 0.03868, 2.50139, 1.17414, 3.08081, 3.19846, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 21.72771
24-08-09, 13:27:30.915000, 25349876, 0xCCCC, 0095, 1.22168, 0.61487, 23.87000, 23.75000, 24.00000, 24.00000, 1.33612, 0.03465, 2.50139, 1.19590, 3.00989, 3.20168, 0.00000, 3.04938, 3.00747, 2.70125, 2.56505, 21.72771
24-08-09, 13:27:31.015000, 25449873, 0xCCCC, 0096, 1.22249, 0.61407, 23.87000, 23.75000, 24.00000, 24.00000, 1.33531, 0.04593, 2.50139, 1.19590, 3.03729, 3.20571, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 21.72771
24-08-09, 13:27:31.115000, 25549867, 0xCCCC, 0097, 1.22168, 0.61407, 23.87000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04271, 2.50139, 1.19026, 3.04696, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.57634, 21.72771
24-08-09, 13:27:31.215100, 25649882, 0xCCCC, 0098, 1.22168, 0.61326, 23.87000, 23.81000, 24.00000, 23.93000, 1.33692, 0.04271, 2.50059, 1.18945, 3.07919, 3.20088, 0.00000, 3.04857, 3.00747, 2.69963, 2.55619, 21.54863
24-08-09, 13:27:31.315000, 25749863, 0xCCCC, 0099, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 23.93000, 1.33612, 0.03626, 2.50139, 1.18381, 3.08242, 3.19121, 0.00000, 3.04777, 3.00747, 2.69963, 2.55700, 21.72771
24-08-09, 13:27:31.415000, 25849872, 0xCCCC, 0100, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.00000, 1.33853, 0.03465, 2.50139, 1.18300, 3.02842, 3.20974, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 21.90678
24-08-09, 13:27:31.515000, 25949822, 0xCCCC, 0101, 1.22249, 0.61407, 23.81000, 23.87000, 24.60000, 24.00000, 1.33612, 0.03707, 2.50139, 1.17736, 3.03729, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 21.90678
24-08-09, 13:27:31.615000, 26049843, 0xCCCC, 0102, 1.22249, 0.61407, 23.81000, 23.75000, 24.60000, 24.00000, 1.33531, 0.04190, 2.50139, 1.17656, 3.06630, 3.18960, 0.00000, 3.04857, 3.00747, 2.70044, 2.55619, 21.72771
24-08-09, 13:27:31.715100, 26149901, 0xCCCC, 0103, 1.22088, 0.61487, 23.87000, 23.75000, 24.60000, 24.00000, 1.33531, 0.03788, 2.50139, 1.19590, 3.01392, 3.19524, 0.00000, 3.05099, 3.00667, 2.69883, 2.55941, 22.08586
24-08-09, 13:27:31.815100, 26249899, 0xCCCC, 0104, 1.22168, 0.61407, 23.87000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04110, 2.50139, 1.19509, 3.01795, 3.20007, 0.00000, 3.04615, 3.00828, 2.70125, 2.56908, 21.90678
24-08-09, 13:27:31.915000, 26349861, 0xCCCC, 0105, 1.22168, 0.61487, 23.87000, 23.81000, 24.00000, 24.00000, 1.33612, 0.04190, 2.50220, 1.18864, 3.04696, 3.18960, 0.00000, 3.05018, 3.00747, 2.69963, 2.55538, 21.90678
24-08-09, 13:27:32.015100, 26449881, 0xCCCC, 0106, 1.22168, 0.61487, 23.87000, 23.81000, 24.60000, 24.00000, 1.33692, 0.03626, 2.50059, 1.18703, 3.05582, 3.20733, 0.00000, 3.05018, 3.00747, 2.69963, 2.53604, 21.90678
24-08-09, 13:27:32.115000, 26549863, 0xCCCC, 0107, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04190, 2.50139, 1.18059, 3.08886, 3.20249, 0.00000, 3.04857, 3.00747, 2.70125, 2.56022, 21.90678
24-08-09, 13:27:32.215000, 26649860, 0xCCCC, 0108, 1.22088, 0.61326, 23.87000, 23.81000, 24.60000, 24.00000, 1.33612, 0.03949, 2.50139, 1.17897, 3.01150, 3.19927, 0.00000, 3.05099, 3.00747, 2.69883, 2.58842, 21.72771
24-08-09, 13:27:32.315000, 26749851, 0xCCCC, 0109, 1.22249, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.33692, 0.03707, 2.50220, 1.19751, 3.03326, 3.20168, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 21.90678
24-08-09, 13:27:32.415000, 26849853, 0xCCCC, 0110, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.33531, 0.04593, 2.50139, 1.19670, 3.04051, 3.20571, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 22.08586
24-08-09, 13:27:32.515000, 26949831, 0xCCCC, 0111, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.33612, 0.03868, 2.50139, 1.19026, 3.06952, 3.18718, 0.00000, 3.05179, 3.00747, 2.70125, 2.55780, 22.08586
24-08-09, 13:27:32.615000, 27049851, 0xCCCC, 0112, 1.22249, 0.61407, 23.87000, 23.75000, 24.60000, 23.93000, 1.33692, 0.04190, 2.50139, 1.18623, 3.01473, 3.19846, 0.00000, 3.04938, 3.00747, 2.69883, 2.55941, 21.90678
24-08-09, 13:27:32.715000, 27149829, 0xCCCC, 0113, 1.22088, 0.61487, 23.87000, 23.75000, 24.60000, 23.93000, 1.33773, 0.04110, 2.50139, 1.17978, 3.02198, 3.21055, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 22.08586
24-08-09, 13:27:32.815000, 27249870, 0xCCCC, 0114, 1.22249, 0.61407, 23.87000, 23.81000, 24.60000, 23.93000, 1.33612, 0.03626, 2.50139, 1.17817, 3.04535, 3.20007, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 22.08586
24-08-09, 13:27:32.915000, 27349871, 0xCCCC, 0115, 1.22249, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04432, 2.50139, 1.19670, 3.05421, 3.19201, 0.00000, 3.05018, 3.00747, 2.69963, 2.54571, 22.08586
24-08-09, 13:27:33.015100, 27449876, 0xCCCC, 0116, 1.22168, 0.61487, 23.87000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04674, 2.50139, 1.19509, 3.08161, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 22.08586
24-08-09, 13:27:33.115000, 27549866, 0xCCCC, 0117, 1.22249, 0.61326, 23.87000, 23.81000, 24.60000, 23.93000, 1.33692, 0.04029, 2.50139, 1.18784, 3.00264, 3.20733, 0.00000, 3.05018, 3.00747, 2.70125, 2.52476, 22.08586
24-08-09, 13:27:33.215000, 27649874, 0xCCCC, 0118, 1.22168, 0.61326, 23.87000, 23.81000, 24.60000, 23.93000, 1.33612, 0.04352, 2.50139, 1.18623, 3.02762, 3.20571, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 21.90678
24-08-09, 13:27:33.315000, 27749869, 0xCCCC, 0119, 1.22249, 0.61326, 23.87000, 23.81000, 24.60000, 24.00000, 1.33612, 0.03949, 2.50139, 1.17897, 3.02681, 3.20813, 0.00000, 3.04857, 3.00747, 2.69963, 2.59568, 22.08586
24-08-09, 13:27:33.415000, 27849862, 0xCCCC, 0120, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.34659, 0.03385, 2.50139, 1.17736, 3.05179, 3.18879, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 22.08586
24-08-09, 13:27:33.515000, 27949840, 0xCCCC, 0121, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 24.00000, 1.33612, 0.04110, 2.50139, 1.19429, 3.06066, 3.19685, 0.00000, 3.05179, 3.00747, 2.70044, 2.53121, 22.08586
24-08-09, 13:27:33.615000, 28049857, 0xCCCC, 0122, 1.22168, 0.61407, 23.87000, 23.81000, 24.60000, 23.93000, 1.33692, 0.03546, 2.50139, 1.19187, 3.00264, 3.20974, 0.00000, 3.05018, 3.00747, 2.69963, 2.55780, 22.08586
24-08-09, 13:27:33.715000, 28149827, 0xCCCC, 0123, 1.22249, 0.61407, 23.87000, 23.81000, 24.60000, 23.93000, 1.33692, 0.04674, 2.50139, 1.18462, 3.00747, 3.19604, 0.00000, 3.04857, 3.00747, 2.70125, 2.55700, 22.26494
24-08-09, 13:27:33.815000, 28249862, 0xCCCC, 0124, 1.22168, 0.61407, 23.87000, 23.75000, 24.60000, 24.00000, 1.33612, 0.04110, 2.50139, 1.18059, 3.03326, 3.20974, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 22.26494
