unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
-1, 181797023, 0xDDDD, 0100, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 181897035, 0xDDDD, 0101, 1.22249, 0.61326, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 181997036, 0xDDDD, 0102, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 182097012, 0xDDDD, 0103, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 182197026, 0xDDDD, 0104, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00000, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00081, 447.22223
-1, 182297041, 0xDDDD, 0105, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 182397039, 0xDDDD, 0106, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.02337, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 182497014, 0xDDDD, 0107, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 182597030, 0xDDDD, 0108, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 182697029, 0xDDDD, 0109, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 446.86407
-1, 182797058, 0xDDDD, 0110, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 182897010, 0xDDDD, 0111, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.01773, 0.00322, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 182997040, 0xDDDD, 0112, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 183097023, 0xDDDD, 0113, 1.22249, 0.61326, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 183197043, 0xDDDD, 0114, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 183297024, 0xDDDD, 0115, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 183397032, 0xDDDD, 0116, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00725, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 183497037, 0xDDDD, 0117, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.02498, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 183597047, 0xDDDD, 0118, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 183697024, 0xDDDD, 0119, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 183797027, 0xDDDD, 0120, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00403, 447.22223
-1, 183897036, 0xDDDD, 0121, 1.22249, 0.61326, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.04315
-1, 183997042, 0xDDDD, 0122, 1.22249, 0.61165, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 184097027, 0xDDDD, 0123, 1.22168, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 184197028, 0xDDDD, 0124, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00081, 0.00645, 0.00242, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 184297038, 0xDDDD, 0125, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 184397045, 0xDDDD, 0126, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00484, 447.22223
-1, 184497016, 0xDDDD, 0127, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00484, 447.22223
-1, 184597034, 0xDDDD, 0128, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 184697034, 0xDDDD, 0129, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 184797043, 0xDDDD, 0130, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 184897031, 0xDDDD, 0131, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 184997028, 0xDDDD, 0132, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 185097044, 0xDDDD, 0133, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 185197039, 0xDDDD, 0134, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 185297025, 0xDDDD, 0135, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00403, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 185397035, 0xDDDD, 0136, 1.22168, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00000, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 185497041, 0xDDDD, 0137, 1.22249, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 185597044, 0xDDDD, 0138, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00242, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 185697033, 0xDDDD, 0139, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 185797036, 0xDDDD, 0140, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.56000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 185897040, 0xDDDD, 0141, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.56000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 185997040, 0xDDDD, 0142, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.56000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 186097033, 0xDDDD, 0143, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00000, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00161, 447.22223
-1, 186197048, 0xDDDD, 0144, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 186297042, 0xDDDD, 0145, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 186397033, 0xDDDD, 0146, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 186497039, 0xDDDD, 0147, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.43000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00081, 447.22223
-1, 186597035, 0xDDDD, 0148, 1.22249, 0.61245, 22.31000, 22.25000, 22.43000, 22.43000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 186697036, 0xDDDD, 0149, 1.22168, 0.61245, 22.31000, 22.25000, 22.43000, 22.43000, 0.01451, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 186797039, 0xDDDD, 0150, 1.22168, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 186897025, 0xDDDD, 0151, 1.22249, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 186997037, 0xDDDD, 0152, 1.22249, 0.61165, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00403, 447.22223
-1, 187097049, 0xDDDD, 0153, 1.22249, 0.61326, 22.37000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 187197032, 0xDDDD, 0154, 1.22168, 0.61245, 22.37000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00242, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 187297032, 0xDDDD, 0155, 1.22168, 0.61084, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 187397036, 0xDDDD, 0156, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 187497053, 0xDDDD, 0157, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 187597031, 0xDDDD, 0158, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 187697026, 0xDDDD, 0159, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.43000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00484, 447.22223
-1, 187797039, 0xDDDD, 0160, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.43000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 187897046, 0xDDDD, 0161, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.43000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00161, 447.22223
-1, 187997034, 0xDDDD, 0162, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 188097029, 0xDDDD, 0163, 1.22007, 0.61245, 22.37000, 22.18000, 22.50000, 22.50000, 0.00081, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00161, 447.22223
-1, 188197030, 0xDDDD, 0164, 1.22249, 0.61165, 22.37000, 22.18000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 188297036, 0xDDDD, 0165, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 188397011, 0xDDDD, 0166, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 188497027, 0xDDDD, 0167, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00322, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 188597032, 0xDDDD, 0168, 1.22249, 0.61245, 22.31000, 22.18000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 188697059, 0xDDDD, 0169, 1.22168, 0.61245, 22.31000, 22.18000, 22.50000, 22.50000, 0.03385, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 188797015, 0xDDDD, 0170, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00322, 447.22223
-1, 188897031, 0xDDDD, 0171, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 188997032, 0xDDDD, 0172, 1.22249, 0.61084, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189097051, 0xDDDD, 0173, 1.22249, 0.61165, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.01692, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
-1, 189197010, 0xDDDD, 0174, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00725, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189297036, 0xDDDD, 0175, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189397028, 0xDDDD, 0176, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189497049, 0xDDDD, 0177, 1.22249, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 189597027, 0xDDDD, 0178, 1.22249, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189697032, 0xDDDD, 0179, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189797042, 0xDDDD, 0180, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00403, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189897046, 0xDDDD, 0181, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 189997022, 0xDDDD, 0182, 1.22249, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 190097026, 0xDDDD, 0183, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 190197039, 0xDDDD, 0184, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 190297050, 0xDDDD, 0185, 1.22168, 0.61165, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 190397034, 0xDDDD, 0186, 1.22249, 0.61165, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 190497034, 0xDDDD, 0187, 1.22249, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 190597037, 0xDDDD, 0188, 1.22168, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
-1, 190697026, 0xDDDD, 0189, 1.22249, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 447.22223
-1, 190797024, 0xDDDD, 0190, 1.22168, 0.61245, 22.31000, 22.25000, 22.50000, 22.50000, 0.00000, 0.00645, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00403, 447.22223
-1, 190897026, 0xDDDD, 0191, 1.22168, 0.61245, 22.31000, 22.25000, 22.43000, 22.50000, 0.00000, 0.00564, 0.00161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
