date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:00:32.175200, 23203554, 0xCCCC, 0231, 3.30000, 2.62066, 24.37000, 23.75000, 24.93000, 23.87000, 1.33289, 0.05158, 2.50220, 3.30000, 3.02117, 3.22828, 3.29919, 3.02278, 3.00586, 3.21216, 2.69077, 36.05412
00-01-01, 00:00:32.275200, 23303559, 0xCCCC, 0232, 3.30000, 1.89700, 24.37000, 23.75000, 24.93000, 23.87000, 1.33531, 0.03788, 2.50220, 3.30000, 3.01956, 3.21136, 3.27179, 3.02359, 3.00586, 3.21216, 2.69077, 36.05412
00-01-01, 00:00:32.375200, 23403569, 0xCCCC, 0233, 3.30000, 2.71414, 24.37000, 23.75000, 24.93000, 23.81000, 1.33451, 0.05641, 2.50220, 3.30000, 3.01875, 3.20974, 3.29919, 3.02278, 3.00586, 3.21216, 2.69399, 36.05412
00-01-01, 00:00:32.475200, 23503549, 0xCCCC, 0234, 3.30000, 2.42564, 24.37000, 23.68000, 24.87000, 23.81000, 1.32564, 0.05319, 2.50300, 3.30000, 3.01956, 3.21780, 3.26777, 3.02198, 3.00667, 3.21136, 2.68432, 35.87504
00-01-01, 00:00:32.575200, 23603531, 0xCCCC, 0235, 3.30000, 1.95018, 24.37000, 23.68000, 24.87000, 23.81000, 1.33531, 0.04916, 2.50220, 3.30000, 3.01875, 3.22425, 3.30000, 3.02520, 3.00667, 3.21136, 2.69238, 36.05412
00-01-01, 00:00:32.675200, 23703562, 0xCCCC, 0236, 3.30000, 2.59165, 24.37000, 23.68000, 24.93000, 23.81000, 1.33451, 0.04271, 2.50381, 3.30000, 3.01956, 3.23150, 3.28469, 3.02198, 3.00586, 3.21216, 2.69802, 35.87504
00-01-01, 00:00:32.775100, 23803519, 0xCCCC, 0237, 3.30000, 2.00256, 24.37000, 23.68000, 24.93000, 23.81000, 1.33531, 0.04674, 2.50300, 3.30000, 3.01875, 3.21216, 3.27985, 3.02440, 3.00667, 3.21136, 2.69158, 36.05412
00-01-01, 00:00:32.875200, 23903553, 0xCCCC, 0238, 3.30000, 2.61582, 24.37000, 23.68000, 24.87000, 23.87000, 1.33531, 0.04996, 2.50220, 3.30000, 3.01795, 3.21941, 3.30000, 3.02359, 3.00586, 3.21216, 2.69319, 35.51688
00-01-01, 00:00:32.975200, 24003533, 0xCCCC, 0239, 3.30000, 2.03238, 24.37000, 23.68000, 24.87000, 23.87000, 1.33370, 0.06447, 2.50220, 3.30000, 3.02037, 3.22505, 3.28469, 3.02359, 3.00586, 3.21136, 2.68674, 36.23320
00-01-01, 00:00:33.075200, 24103570, 0xCCCC, 0240, 3.30000, 2.64000, 24.37000, 23.68000, 24.87000, 23.81000, 1.33531, 0.04593, 2.50220, 3.30000, 3.02037, 3.22586, 3.30000, 3.02520, 3.00586, 3.21216, 2.69319, 36.05412
00-01-01, 00:00:33.175200, 24203566, 0xCCCC, 0241, 3.30000, 2.64806, 24.43000, 23.75000, 24.93000, 23.81000, 1.33531, 0.04593, 2.50300, 3.30000, 3.01956, 3.22103, 3.28066, 3.02440, 3.00586, 3.21216, 2.68996, 36.05412
00-01-01, 00:00:33.275200, 24303551, 0xCCCC, 0242, 3.30000, 1.88894, 24.43000, 23.75000, 24.93000, 23.87000, 1.33531, 0.06447, 2.50220, 3.30000, 3.01875, 3.21297, 3.30000, 3.02440, 3.00586, 3.21216, 2.72623, 36.05412
00-01-01, 00:00:33.375200, 24403538, 0xCCCC, 0243, 3.30000, 2.56908, 24.43000, 23.75000, 24.93000, 23.87000, 1.33612, 0.04835, 2.50300, 3.30000, 3.01875, 3.22022, 3.27502, 3.02359, 3.00667, 3.21136, 2.71011, 36.05412
00-01-01, 00:00:33.475200, 24503557, 0xCCCC, 0244, 3.30000, 1.75839, 24.43000, 23.75000, 24.93000, 23.87000, 1.33370, 0.05399, 2.50300, 3.30000, 3.01795, 3.22586, 3.30000, 3.02681, 3.00586, 3.21216, 2.69319, 35.87504
00-01-01, 00:00:33.575200, 24603526, 0xCCCC, 0245, 3.30000, 2.60938, 24.43000, 23.75000, 24.93000, 23.81000, 1.33531, 0.04593, 2.50220, 3.30000, 3.02037, 3.20733, 3.29919, 3.02520, 3.00667, 3.21216, 2.68916, 36.05412
00-01-01, 00:00:33.675200, 24703558, 0xCCCC, 0246, 3.30000, 2.13795, 24.37000, 23.75000, 25.00000, 23.81000, 1.33451, 0.04674, 2.50220, 3.30000, 3.01956, 3.20733, 3.27824, 3.02440, 3.00667, 3.21216, 2.68593, 36.05412
00-01-01, 00:00:33.775200, 24803533, 0xCCCC, 0247, 3.30000, 2.63919, 24.37000, 23.75000, 25.00000, 23.87000, 1.33128, 0.04271, 2.50220, 3.30000, 3.01956, 3.21377, 3.30000, 3.02440, 3.00586, 3.21136, 2.68593, 35.87504
00-01-01, 00:00:33.875200, 24903572, 0xCCCC, 0248, 3.30000, 1.96388, 24.43000, 23.75000, 24.93000, 23.87000, 1.33451, 0.04916, 2.50220, 3.30000, 3.02037, 3.21941, 3.27421, 3.02440, 3.00667, 3.21216, 2.68674, 36.05412
00-01-01, 00:00:33.975200, 25003537, 0xCCCC, 0249, 3.30000, 1.74549, 24.43000, 23.75000, 24.93000, 23.87000, 1.33451, 0.05158, 2.50300, 3.30000, 3.01875, 3.22667, 3.30000, 3.02440, 3.00667, 3.21297, 2.72462, 36.05412
00-01-01, 00:00:34.075200, 25103533, 0xCCCC, 0250, 3.30000, 2.61421, 24.43000, 23.75000, 24.87000, 23.81000, 1.33451, 0.05077, 2.50300, 3.30000, 3.01875, 3.20652, 3.28227, 3.02359, 3.00586, 3.21216, 2.69158, 36.05412
00-01-01, 00:00:34.175200, 25203530, 0xCCCC, 0251, 3.30000, 2.00337, 24.43000, 23.68000, 24.87000, 23.81000, 1.33451, 0.06608, 2.50300, 3.30000, 3.02037, 3.21297, 3.26212, 3.02601, 3.00586, 3.21297, 2.69238, 36.05412
00-01-01, 00:00:34.275200, 25303584, 0xCCCC, 0252, 3.30000, 2.62711, 24.43000, 23.68000, 24.87000, 23.81000, 1.33531, 0.05158, 2.50220, 3.30000, 3.01956, 3.21136, 3.28308, 3.02359, 3.00586, 3.21216, 2.68835, 36.05412
00-01-01, 00:00:34.375200, 25403532, 0xCCCC, 0253, 3.30000, 2.18469, 24.43000, 23.75000, 24.93000, 23.81000, 1.29663, 0.04190, 2.50300, 3.30000, 3.02037, 3.21619, 3.27905, 3.02117, 3.00667, 3.21216, 2.69158, 35.87504
00-01-01, 00:00:34.475200, 25503531, 0xCCCC, 0254, 3.30000, 2.72381, 24.43000, 23.75000, 24.93000, 23.87000, 1.33612, 0.04674, 2.50220, 3.30000, 3.01956, 3.22022, 3.25084, 3.02601, 3.00586, 3.21136, 2.69158, 36.05412
00-01-01, 00:00:34.575200, 25603543, 0xCCCC, 0255, 3.30000, 2.51187, 24.43000, 23.75000, 25.60000, 23.87000, 1.33531, 0.04916, 2.50300, 3.30000, 3.01956, 3.22667, 3.29355, 3.02520, 3.00586, 3.21216, 2.69158, 36.05412
00-01-01, 00:00:34.675200, 25703568, 0xCCCC, 0256, 3.30000, 2.70769, 24.43000, 23.75000, 25.60000, 23.87000, 1.33451, 0.04755, 2.50220, 3.30000, 3.01956, 3.21780, 3.25407, 3.02359, 3.00586, 3.21216, 2.68755, 36.05412
00-01-01, 00:00:34.775200, 25803578, 0xCCCC, 0257, 3.30000, 2.67465, 24.43000, 23.75000, 25.60000, 23.81000, 1.33451, 0.04755, 2.50300, 3.30000, 3.01956, 3.21216, 3.28711, 3.02359, 3.00586, 3.21216, 2.68835, 36.05412
00-01-01, 00:00:34.875200, 25903530, 0xCCCC, 0258, 3.30000, 2.31604, 24.43000, 23.75000, 25.00000, 23.81000, 1.33209, 0.06205, 2.50220, 3.30000, 3.01956, 3.21780, 3.25729, 3.02198, 3.00586, 3.21216, 2.69077, 35.51688
00-01-01, 00:00:34.975200, 26003542, 0xCCCC, 0259, 3.30000, 2.61018, 24.43000, 23.75000, 25.00000, 23.87000, 1.33531, 0.06930, 2.50300, 3.30000, 3.02037, 3.21700, 3.27905, 3.02520, 3.00586, 3.21055, 2.68996, 36.05412
00-01-01, 00:00:35.075200, 26103538, 0xCCCC, 0260, 3.30000, 1.95099, 24.43000, 23.75000, 24.93000, 23.87000, 1.33451, 0.06608, 2.50220, 3.30000, 3.01875, 3.22183, 3.27179, 3.02359, 3.00586, 3.21136, 2.68835, 36.05412
00-01-01, 00:00:35.175200, 26203531, 0xCCCC, 0261, 3.30000, 2.59729, 24.43000, 23.75000, 24.93000, 23.87000, 1.33531, 0.04432, 2.50300, 3.30000, 3.01956, 3.22747, 3.29758, 3.02440, 3.00586, 3.21136, 2.71253, 36.05412
00-01-01, 00:00:35.275200, 26303543, 0xCCCC, 0262, 3.30000, 1.80835, 24.43000, 23.75000, 24.93000, 23.87000, 1.33451, 0.04835, 2.50300, 3.30000, 3.02037, 3.23231, 3.26615, 3.01956, 3.00586, 3.21297, 2.68916, 36.05412
00-01-01, 00:00:35.375200, 26403539, 0xCCCC, 0263, 3.30000, 2.64806, 24.43000, 23.68000, 25.00000, 23.87000, 1.33531, 0.04835, 2.50220, 3.30000, 3.01956, 3.21297, 3.30000, 3.02198, 3.00586, 3.21136, 2.68916, 35.87504
00-01-01, 00:00:35.475200, 26503539, 0xCCCC, 0264, 3.30000, 2.63194, 24.43000, 23.68000, 25.00000, 23.81000, 1.33531, 0.05077, 2.50220, 3.30000, 3.01956, 3.21861, 3.28066, 3.02278, 3.00586, 3.21136, 2.68996, 35.51688
00-01-01, 00:00:35.575200, 26603543, 0xCCCC, 0265, 3.30000, 1.77209, 24.43000, 23.68000, 24.93000, 23.81000, 1.33370, 0.05158, 2.50220, 3.30000, 3.01956, 3.21700, 3.30000, 3.02440, 3.00586, 3.21136, 2.68513, 36.05412
00-01-01, 00:00:35.675200, 26703542, 0xCCCC, 0266, 3.30000, 2.63355, 24.43000, 23.68000, 24.93000, 23.81000, 1.33612, 0.04352, 2.50300, 3.30000, 3.01956, 3.22103, 3.28147, 3.02440, 3.00586, 3.21216, 2.69077, 36.05412
00-01-01, 00:00:35.775200, 26803540, 0xCCCC, 0267, 3.30000, 2.10249, 24.43000, 23.68000, 25.60000, 23.87000, 1.33531, 0.05158, 2.50300, 3.30000, 3.02037, 3.22667, 3.24520, 3.02440, 3.00586, 3.21377, 2.68916, 36.05412
00-01-01, 00:00:35.875200, 26903551, 0xCCCC, 0268, 3.30000, 2.70689, 24.37000, 23.75000, 25.60000, 23.87000, 1.33531, 0.04593, 2.50139, 3.30000, 3.01956, 3.20813, 3.25245, 3.02520, 3.00747, 3.21216, 2.60857, 35.51688
00-01-01, 00:00:35.975200, 27003537, 0xCCCC, 0269, 3.30000, 2.17099, 24.37000, 23.75000, 25.60000, 23.87000, 1.33531, 0.05963, 2.50220, 3.30000, 3.01956, 3.20974, 3.29033, 3.02359, 3.00586, 3.21216, 2.68190, 36.05412
00-01-01, 00:00:36.075200, 27103539, 0xCCCC, 0270, 3.30000, 2.70044, 24.50000, 23.68000, 25.00000, 23.87000, 1.33692, 0.05238, 2.50220, 3.30000, 3.01956, 3.21458, 3.24923, 3.02278, 3.00586, 3.21216, 2.68513, 36.05412
00-01-01, 00:00:36.175200, 27203556, 0xCCCC, 0271, 3.30000, 2.49172, 24.50000, 23.68000, 25.00000, 23.87000, 1.33531, 0.05158, 2.50300, 3.30000, 3.01956, 3.21377, 3.30000, 3.02520, 3.00586, 3.21136, 2.68593, 36.05412
00-01-01, 00:00:36.275200, 27303546, 0xCCCC, 0272, 3.30000, 2.40388, 24.50000, 23.68000, 24.93000, 23.87000, 1.33692, 0.04352, 2.50300, 3.30000, 3.01875, 3.21700, 3.27179, 3.02520, 3.00586, 3.21055, 2.68835, 36.05412
00-01-01, 00:00:36.375200, 27403537, 0xCCCC, 0273, 3.30000, 2.72059, 24.43000, 23.68000, 24.93000, 23.87000, 1.33531, 0.04513, 2.50381, 3.30000, 3.01956, 3.22183, 3.29033, 3.02117, 3.00586, 3.21216, 2.68755, 36.05412
00-01-01, 00:00:36.475200, 27503543, 0xCCCC, 0274, 3.30000, 2.49495, 24.43000, 23.68000, 24.93000, 23.81000, 1.33612, 0.05077, 2.50300, 3.30000, 3.01956, 3.22747, 3.27582, 3.02520, 3.00586, 3.21136, 2.58842, 36.05412
00-01-01, 00:00:36.575200, 27603555, 0xCCCC, 0275, 3.30000, 1.87363, 24.43000, 23.75000, 25.00000, 23.81000, 1.33531, 0.04996, 2.50300, 3.30000, 3.01956, 3.21216, 3.30000, 3.02359, 3.00586, 3.21216, 2.68916, 35.51688
00-01-01, 00:00:36.675200, 27703550, 0xCCCC, 0276, 3.30000, 2.42564, 24.43000, 23.75000, 25.00000, 23.81000, 1.33370, 0.05319, 2.50220, 3.30000, 3.01956, 3.21297, 3.29194, 3.02278, 3.00586, 3.20974, 2.68835, 35.87504
00-01-01, 00:00:36.775200, 27803551, 0xCCCC, 0277, 3.30000, 2.71575, 24.43000, 23.75000, 25.60000, 23.81000, 1.33451, 0.05158, 2.50220, 3.30000, 3.02037, 3.20894, 3.25004, 3.02440, 3.00586, 3.21216, 2.69238, 35.15873
00-01-01, 00:00:36.875200, 27903550, 0xCCCC, 0278, 3.30000, 2.43370, 24.43000, 23.75000, 25.60000, 23.81000, 1.33451, 0.07978, 2.50220, 3.30000, 3.01956, 3.21458, 3.29114, 3.02601, 3.00586, 3.21216, 2.68432, 36.05412
00-01-01, 00:00:36.975200, 28003551, 0xCCCC, 0279, 3.30000, 2.71656, 24.43000, 23.75000, 25.60000, 23.81000, 1.33531, 0.05560, 2.50220, 3.30000, 3.01795, 3.21780, 3.25004, 3.02359, 3.00586, 3.21297, 2.68996, 36.05412
00-01-01, 00:00:37.075200, 28103552, 0xCCCC, 0280, 3.30000, 2.49656, 24.43000, 23.75000, 25.60000, 23.81000, 1.33451, 0.06286, 2.50300, 3.30000, 3.01956, 3.22264, 3.29919, 3.02440, 3.00586, 3.21136, 2.75040, 36.05412
00-01-01, 00:00:37.175200, 28203543, 0xCCCC, 0281, 3.30000, 2.47963, 24.43000, 23.75000, 25.60000, 23.87000, 1.33531, 0.04674, 2.50300, 3.30000, 3.01956, 3.22747, 3.26535, 3.02440, 3.00586, 3.21136, 2.68593, 36.05412
00-01-01, 00:00:37.275200, 28303551, 0xCCCC, 0282, 3.30000, 1.74227, 24.43000, 23.75000, 25.00000, 23.87000, 1.33531, 0.04593, 2.50300, 3.30000, 3.01875, 3.20733, 3.30000, 3.01956, 3.00667, 3.21216, 2.68593, 36.23320
00-01-01, 00:00:37.375200, 28403552, 0xCCCC, 0283, 3.30000, 2.61985, 24.43000, 23.75000, 25.00000, 23.81000, 1.33370, 0.04996, 2.50220, 3.30000, 3.01875, 3.21297, 3.28872, 3.02440, 3.00828, 3.21377, 2.69238, 36.05412
00-01-01, 00:00:37.475200, 28503556, 0xCCCC, 0284, 3.30000, 2.22095, 24.43000, 23.75000, 25.60000, 23.81000, 1.33289, 0.04674, 2.50220, 3.30000, 3.01956, 3.20974, 3.25568, 3.02520, 3.00586, 3.21216, 2.68593, 36.23320
00-01-01, 00:00:37.575200, 28603547, 0xCCCC, 0285, 3.30000, 2.45788, 24.50000, 23.68000, 25.60000, 23.81000, 1.33612, 0.04674, 2.50220, 3.30000, 3.02037, 3.21619, 3.30000, 3.02440, 3.00586, 3.21216, 2.68674, 36.23320
00-01-01, 00:00:37.675200, 28703554, 0xCCCC, 0286, 3.30000, 2.71172, 24.50000, 23.68000, 25.60000, 23.87000, 1.33531, 0.07575, 2.50220, 3.30000, 3.02037, 3.22022, 3.25568, 3.01875, 3.01795, 3.21216, 2.66095, 36.23320
00-01-01, 00:00:37.775200, 28803567, 0xCCCC, 0287, 3.30000, 2.29832, 24.43000, 23.75000, 25.00000, 23.87000, 1.33531, 0.05560, 2.50300, 3.30000, 3.02037, 3.22264, 3.29033, 3.02440, 3.00667, 3.21216, 2.70850, 36.23320
00-01-01, 00:00:37.875200, 28903528, 0xCCCC, 0288, 3.30000, 2.03722, 24.43000, 23.75000, 25.00000, 23.81000, 1.33370, 0.05238, 2.50542, 3.30000, 3.02117, 3.22828, 3.25084, 3.02440, 3.00505, 3.21136, 2.69077, 36.05412
00-01-01, 00:00:37.975200, 29003551, 0xCCCC, 0289, 3.30000, 2.60535, 24.43000, 23.75000, 25.00000, 23.81000, 1.33531, 0.05319, 2.50300, 3.30000, 3.01956, 3.20652, 3.28147, 3.02278, 3.00586, 3.21216, 2.68674, 35.87504
00-01-01, 00:00:38.075200, 29103566, 0xCCCC, 0290, 3.30000, 1.95582, 24.43000, 23.75000, 25.00000, 23.81000, 1.33612, 0.04029, 2.50300, 3.30000, 3.01956, 3.23070, 3.30000, 3.02198, 3.00586, 3.21136, 2.69319, 36.05412
00-01-01, 00:00:38.175200, 29203562, 0xCCCC, 0291, 3.30000, 2.19436, 24.43000, 23.75000, 25.00000, 23.87000, 1.33531, 0.04835, 2.50220, 3.30000, 3.01956, 3.20894, 3.24762, 3.02359, 3.00586, 3.21136, 2.68593, 36.23320
00-01-01, 00:00:38.275100, 29303521, 0xCCCC, 0292, 3.30000, 2.69158, 24.50000, 23.75000, 25.60000, 23.87000, 1.33531, 0.04352, 2.50300, 3.30000, 3.01956, 3.21216, 3.26132, 3.02520, 3.00586, 3.21136, 2.69077, 36.05412
00-01-01, 00:00:38.375200, 29403564, 0xCCCC, 0293, 3.30000, 2.14842, 24.50000, 23.75000, 25.60000, 23.87000, 1.33531, 0.04593, 2.50220, 3.30000, 3.01956, 3.21458, 3.27905, 3.02762, 3.00505, 3.21055, 2.71333, 35.87504
00-01-01, 00:00:38.475200, 29503554, 0xCCCC, 0294, 3.30000, 2.63516, 24.50000, 23.75000, 25.60000, 23.87000, 1.33289, 0.04916, 2.50300, 3.30000, 3.01875, 3.21861, 3.30000, 3.02440, 3.00586, 3.21216, 2.68674, 36.23320
00-01-01, 00:00:38.575200, 29603568, 0xCCCC, 0295, 3.30000, 2.04205, 24.50000, 23.75000, 25.60000, 23.93000, 1.33531, 0.04835, 2.50220, 3.30000, 3.01956, 3.22103, 3.27744, 3.02359, 3.00586, 3.21216, 2.68916, 36.23320
00-01-01, 00:00:38.675200, 29703579, 0xCCCC, 0296, 3.30000, 1.75114, 24.50000, 23.75000, 25.60000, 23.93000, 1.33451, 0.05158, 2.50139, 3.30000, 3.01875, 3.21780, 3.30000, 3.02440, 3.00586, 3.21216, 2.68996, 36.05412
00-01-01, 00:00:38.775200, 29803550, 0xCCCC, 0297, 3.30000, 2.56667, 24.43000, 23.75000, 25.60000, 23.93000, 1.33370, 0.05641, 2.50300, 3.30000, 3.01956, 3.22103, 3.27018, 3.02520, 3.00586, 3.21216, 2.68674, 36.23320
00-01-01, 00:00:38.875200, 29903532, 0xCCCC, 0298, 3.30000, 1.85429, 24.43000, 23.75000, 25.60000, 23.87000, 1.33451, 0.05158, 2.50300, 3.30000, 3.02037, 3.22505, 3.30000, 3.02520, 3.00667, 3.21136, 2.68916, 36.59135
00-01-01, 00:00:38.975200, 30003569, 0xCCCC, 0299, 3.30000, 2.61179, 24.56000, 23.68000, 25.12000, 23.87000, 1.33612, 0.04996, 2.50300, 3.30000, 3.01956, 3.22828, 3.28549, 3.02117, 3.00586, 3.21136, 2.70527, 36.23320
00-01-01, 00:00:39.075100, 30103523, 0xCCCC, 0300, 3.30000, 2.71817, 24.56000, 23.68000, 25.12000, 23.87000, 1.33370, 0.04996, 2.50220, 3.30000, 3.01956, 3.20652, 3.25004, 3.01795, 3.00586, 3.21216, 2.68593, 36.23320
00-01-01, 00:00:39.175200, 30203560, 0xCCCC, 0301, 3.30000, 2.13634, 24.56000, 23.68000, 25.00000, 23.87000, 1.33531, 0.05480, 2.50220, 3.30000, 3.01875, 3.21055, 3.28952, 3.02359, 3.00586, 3.21216, 2.68835, 36.05412
00-01-01, 00:00:39.275200, 30303530, 0xCCCC, 0302, 3.30000, 2.65773, 24.50000, 23.75000, 25.00000, 23.87000, 1.33451, 0.05802, 2.50300, 3.30000, 3.02037, 3.21458, 3.30000, 3.02278, 3.00586, 3.21216, 2.69158, 36.23320
00-01-01, 00:00:39.375200, 30403567, 0xCCCC, 0303, 3.30000, 1.96630, 24.50000, 23.75000, 25.00000, 23.81000, 1.33612, 0.04029, 2.50381, 3.30000, 3.02117, 3.21055, 3.27421, 3.02278, 3.00667, 3.20894, 2.68835, 36.59135
00-01-01, 00:00:39.475200, 30503573, 0xCCCC, 0304, 3.30000, 1.75758, 24.56000, 23.75000, 25.60000, 23.81000, 1.33531, 0.04110, 2.50220, 3.30000, 3.02037, 3.21377, 3.30000, 3.02440, 3.00586, 3.21216, 2.68835, 36.23320
00-01-01, 00:00:39.575200, 30603530, 0xCCCC, 0305, 3.30000, 2.49253, 24.56000, 23.75000, 25.60000, 23.87000, 1.33209, 0.04916, 2.50300, 3.30000, 3.01956, 3.21780, 3.27824, 3.02440, 3.00586, 3.21216, 2.67223, 36.23320
00-01-01, 00:00:39.675200, 30703542, 0xCCCC, 0306, 3.30000, 2.72220, 24.56000, 23.75000, 25.12000, 23.87000, 1.33531, 0.04916, 2.50220, 3.30000, 3.01875, 3.22344, 3.30000, 3.02198, 3.00586, 3.21216, 2.66821, 36.23320
00-01-01, 00:00:39.775200, 30803538, 0xCCCC, 0307, 3.30000, 2.33136, 24.56000, 23.75000, 25.12000, 23.87000, 1.33531, 0.05802, 2.50220, 3.30000, 3.01875, 3.22586, 3.28549, 3.02520, 3.00586, 3.21216, 2.68593, 36.05412
00-01-01, 00:00:39.875200, 30903531, 0xCCCC, 0308, 3.30000, 2.71011, 24.56000, 23.75000, 25.60000, 23.87000, 1.33531, 0.05399, 2.50059, 3.30000, 3.01795, 3.22667, 3.25407, 3.02037, 3.00667, 3.21055, 2.68190, 36.41228
00-01-01, 00:00:39.975200, 31003557, 0xCCCC, 0309, 3.30000, 2.35150, 24.50000, 23.81000, 25.60000, 23.87000, 1.33128, 0.04996, 2.50300, 3.30000, 3.01875, 3.22425, 3.29436, 3.02440, 3.00586, 3.21136, 2.68110, 36.23320
00-01-01, 00:00:40.075200, 31103536, 0xCCCC, 0310, 3.30000, 2.65048, 24.50000, 23.81000, 25.60000, 23.87000, 1.33451, 0.05560, 2.50139, 3.30000, 3.01956, 3.22908, 3.30000, 3.02520, 3.00586, 3.21216, 2.68271, 35.69596
00-01-01, 00:00:40.175200, 31203569, 0xCCCC, 0311, 3.30000, 1.79465, 24.50000, 23.75000, 25.00000, 23.87000, 1.33612, 0.04352, 2.50220, 3.30000, 3.01875, 3.20733, 3.26535, 3.02440, 3.00586, 3.21297, 2.68674, 36.23320
00-01-01, 00:00:40.275200, 31303537, 0xCCCC, 0312, 3.30000, 1.73824, 24.50000, 23.75000, 25.00000, 23.87000, 1.33451, 0.04916, 2.50220, 3.30000, 3.01956, 3.21055, 3.30000, 3.02359, 3.00586, 3.21297, 2.67546, 36.23320
00-01-01, 00:00:40.375200, 31403542, 0xCCCC, 0313, 3.30000, 2.41275, 24.50000, 23.75000, 25.60000, 23.87000, 1.33531, 0.06769, 2.50220, 3.30000, 3.02198, 3.21216, 3.26132, 3.02278, 3.00505, 3.21216, 2.68593, 35.69596
00-01-01, 00:00:40.475200, 31503534, 0xCCCC, 0314, 3.30000, 1.91070, 24.56000, 23.75000, 25.60000, 23.87000, 1.33531, 0.04996, 2.50220, 3.30000, 3.01875, 3.21297, 3.30000, 3.02117, 3.00586, 3.21216, 2.68271, 36.23320
00-01-01, 00:00:40.575200, 31603586, 0xCCCC, 0315, 3.30000, 2.52154, 24.56000, 23.75000, 25.60000, 23.81000, 1.33612, 0.04996, 2.50300, 3.30000, 3.01795, 3.21055, 3.26615, 3.02601, 3.00586, 3.21216, 2.68352, 36.23320
00-01-01, 00:00:40.675200, 31703535, 0xCCCC, 0316, 3.30000, 1.75516, 24.56000, 23.75000, 25.00000, 23.81000, 1.33612, 0.05319, 2.50220, 3.30000, 3.01875, 3.21216, 3.26454, 3.02440, 3.00667, 3.21136, 2.68513, 36.23320
00-01-01, 00:00:40.775200, 31803533, 0xCCCC, 0317, 3.30000, 2.35795, 24.56000, 23.75000, 25.00000, 23.87000, 1.33451, 0.04029, 2.50220, 3.30000, 3.01956, 3.21377, 3.29839, 3.02601, 3.00586, 3.21136, 2.68835, 36.23320
