date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 12:02:45.983300, 0xCCCC, 0256, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03546, 2.50139, 1.19751, 3.07114, 3.19201, 0.00000, 3.05099, 3.00747, 2.70125, 2.55619, 22.98128
24-07-30, 12:02:45.993400, 0xCCCC, 0257, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04271, 2.50059, 1.17333, 3.05663, 3.19363, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 22.44402
24-07-30, 12:02:46.003400, 0xCCCC, 0258, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50059, 1.19751, 3.02681, 3.19685, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 22.98128
24-07-30, 12:02:46.013800, 0xCCCC, 0259, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.18139, 3.00505, 3.20007, 0.00000, 3.04696, 3.00747, 2.70205, 2.55861, 22.98128
24-07-30, 12:02:46.023300, 0xCCCC, 0260, 1.22249, 0.61810, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04271, 2.50139, 1.17656, 3.06388, 3.20249, 0.00000, 3.04696, 3.00747, 2.69963, 2.55861, 23.16036
24-07-30, 12:02:46.033300, 0xCCCC, 0261, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50139, 1.18864, 3.04293, 3.20571, 0.00000, 3.04857, 3.00747, 2.70205, 2.55780, 22.80220
24-07-30, 12:02:46.043300, 0xCCCC, 0262, 1.22088, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04190, 2.50139, 1.17736, 3.01956, 3.20813, 0.00000, 3.05018, 3.00747, 2.69963, 2.56022, 22.80220
24-07-30, 12:02:46.053300, 0xCCCC, 0263, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03707, 2.50139, 1.19509, 3.08000, 3.21136, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.98128
24-07-30, 12:02:46.063800, 0xCCCC, 0264, 1.22168, 0.61810, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03868, 2.50139, 1.19429, 3.05824, 3.18960, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 23.16036
24-07-30, 12:02:46.073300, 0xCCCC, 0265, 1.22168, 0.61810, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04432, 2.50059, 1.18300, 3.03487, 3.19201, 0.00000, 3.05018, 3.00667, 2.69963, 2.55780, 23.16036
24-07-30, 12:02:46.083300, 0xCCCC, 0266, 1.22249, 0.61810, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03707, 2.50059, 1.18220, 3.01231, 3.19443, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 22.98128
24-07-30, 12:02:46.093400, 0xCCCC, 0267, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04271, 2.50059, 1.18462, 3.07033, 3.19685, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 23.16036
24-07-30, 12:02:46.103300, 0xCCCC, 0268, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.04110, 2.50059, 1.18220, 3.04696, 3.20007, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 23.16036
24-07-30, 12:02:46.113800, 0xCCCC, 0269, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50139, 1.19106, 3.02440, 3.20249, 0.00000, 3.04938, 3.00747, 2.70044, 2.55538, 22.98128
24-07-30, 12:02:46.123300, 0xCCCC, 0270, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03949, 2.50139, 1.18784, 3.00264, 3.18879, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 22.80220
24-07-30, 12:02:46.133300, 0xCCCC, 0271, 1.22168, 0.62051, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50139, 1.17333, 3.06227, 3.19040, 0.00000, 3.04777, 3.00747, 2.70044, 2.55700, 22.98128
24-07-30, 12:02:46.143300, 0xCCCC, 0272, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03707, 2.50059, 1.18864, 3.03890, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 22.98128
24-07-30, 12:02:46.153300, 0xCCCC, 0273, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03868, 2.50139, 1.17978, 3.01634, 3.19443, 0.00000, 3.05018, 3.00667, 2.70044, 2.56022, 23.16036
24-07-30, 12:02:46.163800, 0xCCCC, 0274, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.03949, 2.50059, 1.18059, 3.06872, 3.19685, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 23.33944
24-07-30, 12:02:46.173600, 0xCCCC, 0275, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03868, 2.50139, 1.19429, 3.04696, 3.19927, 0.00000, 3.05099, 3.00667, 2.70125, 2.55861, 23.16036
24-07-30, 12:02:46.183300, 0xCCCC, 0276, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04190, 2.50059, 1.19348, 3.02601, 3.20249, 0.00000, 3.04696, 3.00747, 2.70044, 2.55861, 23.16036
24-07-30, 12:02:46.193400, 0xCCCC, 0277, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04190, 2.50139, 1.19590, 3.01150, 3.20491, 0.00000, 3.05018, 3.00747, 2.70125, 2.55619, 22.98128
24-07-30, 12:02:46.203300, 0xCCCC, 0278, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04352, 2.50139, 1.19267, 3.06227, 3.20894, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 23.16036
24-07-30, 12:02:46.213800, 0xCCCC, 0279, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50139, 1.17575, 3.03890, 3.19524, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.44402
24-07-30, 12:02:46.223400, 0xCCCC, 0280, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50059, 1.19912, 3.01714, 3.18879, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 23.16036
24-07-30, 12:02:46.233300, 0xCCCC, 0281, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.04352, 2.50139, 1.18462, 3.07758, 3.19363, 0.00000, 3.04857, 3.00747, 2.70044, 2.55619, 22.98128
24-07-30, 12:02:46.243300, 0xCCCC, 0282, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.03868, 2.50139, 1.19590, 3.05502, 3.19524, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 23.16036
24-07-30, 12:02:46.253300, 0xCCCC, 0283, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04110, 2.50139, 1.19106, 3.03245, 3.19846, 0.00000, 3.05018, 3.00747, 2.70125, 2.55941, 23.16036
24-07-30, 12:02:46.263800, 0xCCCC, 0284, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04352, 2.50139, 1.19026, 3.00989, 3.20249, 0.00000, 3.04857, 3.00747, 2.70044, 2.55619, 23.33944
24-07-30, 12:02:46.273300, 0xCCCC, 0285, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.03788, 2.50139, 1.17817, 3.07033, 3.20330, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 23.16036
24-07-30, 12:02:46.283300, 0xCCCC, 0286, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04674, 2.50139, 1.17897, 3.04696, 3.20652, 0.00000, 3.04777, 3.00747, 2.70044, 2.55700, 23.33944
24-07-30, 12:02:46.293300, 0xCCCC, 0287, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04110, 2.50139, 1.18059, 3.02278, 3.20894, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 23.16036
24-07-30, 12:02:46.303300, 0xCCCC, 0288, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03949, 2.50139, 1.17736, 3.00103, 3.18718, 0.00000, 3.04938, 3.00747, 2.69883, 2.55861, 23.16036
24-07-30, 12:02:46.313800, 0xCCCC, 0289, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04352, 2.50059, 1.18703, 3.06066, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 23.33944
24-07-30, 12:02:46.323400, 0xCCCC, 0290, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04271, 2.50139, 1.18381, 3.03890, 3.19282, 0.00000, 3.04857, 3.00747, 2.70044, 2.55538, 23.16036
24-07-30, 12:02:46.333300, 0xCCCC, 0291, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.19509, 3.01714, 3.19685, 0.00000, 3.05018, 3.00747, 2.70205, 2.55780, 23.16036
24-07-30, 12:02:46.343300, 0xCCCC, 0292, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04271, 2.50139, 1.18542, 3.07758, 3.19766, 0.00000, 3.04857, 3.00747, 2.70125, 2.55700, 22.80220
24-07-30, 12:02:46.353300, 0xCCCC, 0293, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03546, 2.50139, 1.17575, 3.05421, 3.20733, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 23.33944
24-07-30, 12:02:46.363800, 0xCCCC, 0294, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04755, 2.50139, 1.17575, 3.03165, 3.21055, 0.00000, 3.04777, 3.00747, 2.70205, 2.56022, 23.33944
24-07-30, 12:02:46.373300, 0xCCCC, 0295, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.03465, 2.50139, 1.19026, 3.00989, 3.20007, 0.00000, 3.05018, 3.00828, 2.70044, 2.55700, 23.33944
24-07-30, 12:02:46.383300, 0xCCCC, 0296, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04271, 2.50139, 1.18945, 3.06066, 3.19121, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 22.98128
24-07-30, 12:02:46.393300, 0xCCCC, 0297, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50059, 1.19106, 3.04535, 3.18718, 0.00000, 3.05179, 3.00747, 2.70044, 2.55700, 23.16036
24-07-30, 12:02:46.403300, 0xCCCC, 0298, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03788, 2.50139, 1.18864, 3.01553, 3.19604, 0.00000, 3.04857, 3.00667, 2.69883, 2.55700, 22.98128
24-07-30, 12:02:46.413800, 0xCCCC, 0299, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03788, 2.50139, 1.19509, 3.07516, 3.19927, 0.00000, 3.04777, 3.00747, 2.70044, 2.55700, 23.16036
24-07-30, 12:02:46.423600, 0xCCCC, 0300, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03788, 2.50139, 1.19348, 3.05260, 3.20168, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 23.33944
24-07-30, 12:02:46.433400, 0xCCCC, 0301, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04029, 2.50139, 1.17978, 3.03004, 3.20571, 0.00000, 3.04938, 3.00747, 2.70044, 2.55700, 23.16036
24-07-30, 12:02:46.443400, 0xCCCC, 0302, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04190, 2.50139, 1.19429, 3.01634, 3.20733, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 23.33944
24-07-30, 12:02:46.453300, 0xCCCC, 0303, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.18703, 3.06791, 3.20330, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 23.33944
24-07-30, 12:02:46.463800, 0xCCCC, 0304, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04674, 2.50059, 1.18542, 3.04374, 3.18879, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 23.51852
24-07-30, 12:02:46.473300, 0xCCCC, 0305, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03546, 2.50139, 1.20637, 3.02278, 3.19201, 0.00000, 3.04857, 3.00908, 2.70044, 2.55700, 23.51852
24-07-30, 12:02:46.483300, 0xCCCC, 0306, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04029, 2.50059, 1.19429, 3.08322, 3.19443, 0.00000, 3.04857, 3.00747, 2.70044, 2.55861, 23.33944
24-07-30, 12:02:46.493300, 0xCCCC, 0307, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04271, 2.50139, 1.17575, 3.05985, 3.19604, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 23.33944
24-07-30, 12:02:46.503300, 0xCCCC, 0308, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04755, 2.50059, 1.20073, 3.03648, 3.19846, 0.00000, 3.05179, 3.00747, 2.70125, 2.55619, 23.33944
24-07-30, 12:02:46.513800, 0xCCCC, 0309, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.04029, 2.50059, 1.18220, 3.01392, 3.20330, 0.00000, 3.05018, 3.00667, 2.70044, 2.55780, 23.16036
24-07-30, 12:02:46.523300, 0xCCCC, 0310, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.17897, 3.07436, 3.20491, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 23.51852
24-07-30, 12:02:46.533400, 0xCCCC, 0311, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03949, 2.50139, 1.19026, 3.05341, 3.20974, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 23.16036
24-07-30, 12:02:46.543300, 0xCCCC, 0312, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04271, 2.50139, 1.17978, 3.02842, 3.20168, 0.00000, 3.05018, 3.00747, 2.70125, 2.55458, 23.33944
24-07-30, 12:02:46.553300, 0xCCCC, 0313, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03949, 2.50139, 1.19590, 3.00667, 3.19040, 0.00000, 3.05018, 3.00667, 2.70125, 2.55941, 23.51852
24-07-30, 12:02:46.563800, 0xCCCC, 0314, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04593, 2.50059, 1.19751, 3.06549, 3.20088, 0.00000, 3.04777, 3.00747, 2.70125, 2.55700, 23.33944
24-07-30, 12:02:46.573300, 0xCCCC, 0315, 1.22168, 0.62051, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03949, 2.50059, 1.18462, 3.04212, 3.20330, 0.00000, 3.05018, 3.00667, 2.69963, 2.55941, 23.69760
24-07-30, 12:02:46.583300, 0xCCCC, 0316, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04755, 2.50139, 1.18381, 3.01956, 3.20733, 0.00000, 3.04777, 3.00667, 2.70044, 2.55941, 23.51852
24-07-30, 12:02:46.593300, 0xCCCC, 0317, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03949, 2.50139, 1.18623, 3.08000, 3.20249, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 23.33944
24-07-30, 12:02:46.603300, 0xCCCC, 0318, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04190, 2.50139, 1.18300, 3.04777, 3.18718, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 23.33944
24-07-30, 12:02:46.613800, 0xCCCC, 0319, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04513, 2.50139, 1.19267, 3.02440, 3.19121, 0.00000, 3.04212, 3.00747, 2.69963, 2.55861, 23.33944
24-07-30, 12:02:46.623300, 0xCCCC, 0320, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03546, 2.50139, 1.18784, 3.00183, 3.19282, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 23.33944
24-07-30, 12:02:46.633400, 0xCCCC, 0321, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33773, 0.03788, 2.50139, 1.17495, 3.06227, 3.19766, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 23.33944
24-07-30, 12:02:46.643400, 0xCCCC, 0322, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04513, 2.50139, 1.18864, 3.04696, 3.20088, 0.00000, 3.04454, 3.00747, 2.70044, 2.55941, 22.80220
24-07-30, 12:02:46.653400, 0xCCCC, 0323, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50059, 1.18139, 3.01634, 3.20330, 0.00000, 3.04777, 3.00667, 2.70044, 2.55619, 23.51852
24-07-30, 12:02:46.663800, 0xCCCC, 0324, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03546, 2.50139, 1.18059, 3.07516, 3.20652, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 24.05576
24-07-30, 12:02:46.673600, 0xCCCC, 0325, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.19429, 3.05341, 3.20974, 0.00000, 3.05099, 3.00747, 2.70044, 2.55458, 23.51852
24-07-30, 12:02:46.683300, 0xCCCC, 0326, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04190, 2.50139, 1.19429, 3.03084, 3.18799, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 23.51852
24-07-30, 12:02:46.693300, 0xCCCC, 0327, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03707, 2.50139, 1.19670, 3.00828, 3.19040, 0.00000, 3.04938, 3.00747, 2.70125, 2.55538, 23.33944
24-07-30, 12:02:46.703300, 0xCCCC, 0328, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04190, 2.50139, 1.19348, 3.06791, 3.19363, 0.00000, 3.04857, 3.00747, 2.70044, 2.55619, 23.33944
24-07-30, 12:02:46.713800, 0xCCCC, 0329, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.03707, 2.50220, 1.17656, 3.04454, 3.19685, 0.00000, 3.04777, 3.00747, 2.70044, 2.55941, 23.33944
24-07-30, 12:02:46.723300, 0xCCCC, 0330, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.04029, 2.50139, 1.19832, 3.02278, 3.20007, 0.00000, 3.04857, 3.00747, 2.70044, 2.55700, 23.51852
24-07-30, 12:02:46.733300, 0xCCCC, 0331, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03868, 2.50139, 1.18462, 3.08886, 3.20330, 0.00000, 3.04938, 3.00747, 2.70125, 2.55780, 23.33944
24-07-30, 12:02:46.743300, 0xCCCC, 0332, 1.22249, 0.62051, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04593, 2.50139, 1.17414, 3.06147, 3.20652, 0.00000, 3.04777, 3.00667, 2.69963, 2.56264, 23.33944
24-07-30, 12:02:46.753400, 0xCCCC, 0333, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.03707, 2.50139, 1.19106, 3.03810, 3.20894, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 22.98128
24-07-30, 12:02:46.763800, 0xCCCC, 0334, 1.22168, 0.61810, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50059, 1.19187, 3.01634, 3.18879, 0.00000, 3.04857, 3.00747, 2.70125, 2.55538, 23.51852
24-07-30, 12:02:46.773300, 0xCCCC, 0335, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03707, 2.50139, 1.17897, 3.07678, 3.19121, 0.00000, 3.05018, 3.00747, 2.70125, 2.56022, 23.51852
24-07-30, 12:02:46.783300, 0xCCCC, 0336, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50139, 1.17897, 3.05260, 3.20088, 0.00000, 3.04857, 3.00747, 2.69963, 2.55700, 23.51852
24-07-30, 12:02:46.793300, 0xCCCC, 0337, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.17978, 3.02842, 3.19685, 0.00000, 3.04535, 3.00828, 2.69963, 2.56264, 23.51852
24-07-30, 12:02:46.803300, 0xCCCC, 0338, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.04190, 2.50139, 1.17817, 3.00747, 3.20733, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 23.51852
24-07-30, 12:02:46.813800, 0xCCCC, 0339, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.18784, 3.06630, 3.21136, 0.00000, 3.04857, 3.00747, 2.70125, 2.55538, 23.33944
24-07-30, 12:02:46.823300, 0xCCCC, 0340, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04996, 2.50139, 1.18220, 3.03487, 3.18960, 0.00000, 3.04938, 3.00747, 2.69963, 2.56264, 23.16036
24-07-30, 12:02:46.833300, 0xCCCC, 0341, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.03465, 2.50139, 1.19509, 3.01311, 3.19282, 0.00000, 3.04696, 3.00747, 2.70125, 2.55780, 23.51852
24-07-30, 12:02:46.843300, 0xCCCC, 0342, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04593, 2.50139, 1.18381, 3.08806, 3.19604, 0.00000, 3.04857, 3.00747, 2.70205, 2.55619, 23.51852
24-07-30, 12:02:46.853400, 0xCCCC, 0343, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.04513, 2.50139, 1.17575, 3.05179, 3.20007, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 12:02:46.863800, 0xCCCC, 0344, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04029, 2.50059, 1.17495, 3.02923, 3.20330, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 23.69760
24-07-30, 12:02:46.873400, 0xCCCC, 0345, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.18784, 3.00747, 3.20571, 0.00000, 3.04938, 3.00667, 2.70044, 2.55700, 23.51852
24-07-30, 12:02:46.883400, 0xCCCC, 0346, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33531, 0.04432, 2.50139, 1.18784, 3.06791, 3.20813, 0.00000, 3.04777, 3.00747, 2.69963, 2.55941, 23.51852
24-07-30, 12:02:46.893300, 0xCCCC, 0347, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04110, 2.50059, 1.19026, 3.04374, 3.18718, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 12:02:46.903300, 0xCCCC, 0348, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04190, 2.50139, 1.18703, 3.01956, 3.19040, 0.00000, 3.04857, 3.00747, 2.70125, 2.55941, 23.51852
24-07-30, 12:02:46.913800, 0xCCCC, 0349, 1.22249, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04029, 2.50059, 1.19590, 3.08081, 3.19443, 0.00000, 3.04696, 3.00747, 2.70125, 2.55780, 23.51852
24-07-30, 12:02:46.923600, 0xCCCC, 0350, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03546, 2.50139, 1.19267, 3.05824, 3.19604, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 12:02:46.933300, 0xCCCC, 0351, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04432, 2.50139, 1.17817, 3.03568, 3.19927, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 23.51852
24-07-30, 12:02:46.943300, 0xCCCC, 0352, 1.22249, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03626, 2.50139, 1.19429, 3.01392, 3.20249, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 23.51852
24-07-30, 12:02:46.953300, 0xCCCC, 0353, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04755, 2.50139, 1.18381, 3.07516, 3.20571, 0.00000, 3.04857, 3.00747, 2.70125, 2.55538, 23.51852
24-07-30, 12:02:46.963800, 0xCCCC, 0354, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04674, 2.50139, 1.18462, 3.05099, 3.20894, 0.00000, 3.04938, 3.00747, 2.70044, 2.55861, 23.69760
24-07-30, 12:02:46.973400, 0xCCCC, 0355, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33692, 0.03788, 2.50139, 1.19832, 3.02842, 3.18799, 0.00000, 3.04938, 3.00667, 2.70044, 2.55941, 23.69760
24-07-30, 12:02:46.983300, 0xCCCC, 0356, 1.22168, 0.61971, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.04029, 2.50220, 1.19751, 3.00667, 3.19121, 0.00000, 3.04938, 3.00747, 2.70044, 2.55861, 23.69760
24-07-30, 12:02:46.993300, 0xCCCC, 0357, 1.22168, 0.61890, 26.25000, 26.60000, 26.50000, 26.62000, 1.33612, 0.03788, 2.50059, 1.18059, 3.06711, 3.19443, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 23.51852
