unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726163585, 917362, 0xDDDD, 0010, 21.08425, 0.61326, 23.00000, 22.93000, 23.25000, 23.18000, 1.33451, 0.04029, 2.50059, 1.18542, 3.03165, 3.20571, 0.00000, 3.05018, 3.00667, 2.69802, 2.55780, 15.99716
1726163585, 1017362, 0xDDDD, 0011, 21.08425, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33451, 0.01773, 2.49978, 1.17414, 3.01473, 3.20168, 0.00000, 3.05099, 3.00667, 2.69883, 2.55700, 16.17624
1726163585, 1117382, 0xDDDD, 0012, 21.12454, 0.61407, 22.93000, 22.87000, 23.18000, 23.18000, 1.33451, 0.05158, 2.50059, 1.17897, 3.07758, 3.19363, 0.00000, 3.05018, 3.00667, 2.69883, 2.55619, 16.53439
1726163585, 1217371, 0xDDDD, 0013, 21.08425, 0.61407, 22.93000, 22.93000, 23.18000, 23.18000, 1.33451, 0.04593, 2.50059, 1.19187, 3.05824, 3.19040, 0.00000, 3.04857, 3.00747, 2.70044, 2.55458, 16.71347
1726163586, 1317363, 0xDDDD, 0014, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33451, 0.04271, 2.50059, 1.17817, 3.04051, 3.21136, 0.00000, 3.04857, 3.00667, 2.70044, 2.55619, 16.71347
1726163586, 1417361, 0xDDDD, 0015, 21.08425, 0.61326, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.04110, 2.50059, 1.19106, 3.02278, 3.20733, 0.00000, 3.05018, 3.00667, 2.69883, 2.55861, 16.71347
1726163586, 1517378, 0xDDDD, 0016, 21.08425, 0.61326, 23.00000, 22.93000, 23.18000, 23.18000, 1.33531, 0.03465, 2.50139, 1.17736, 3.00425, 3.20168, 0.00000, 3.05018, 3.00667, 2.69802, 2.55780, 17.07163
1726163586, 1617372, 0xDDDD, 0017, 21.12454, 0.61407, 22.93000, 22.93000, 23.18000, 23.18000, 1.33451, 0.04432, 2.50139, 1.18784, 3.06549, 3.20088, 0.00000, 3.05099, 3.00747, 2.69883, 2.55941, 17.07163
1726163586, 1717371, 0xDDDD, 0018, 21.12454, 0.61487, 22.93000, 22.93000, 23.18000, 23.18000, 1.33531, 0.04352, 2.50139, 1.17414, 3.04696, 3.19040, 0.00000, 3.04857, 3.00747, 2.69963, 2.55458, 17.25071
1726163586, 1817381, 0xDDDD, 0019, 21.12454, 0.61407, 23.00000, 22.93000, 23.18000, 23.18000, 1.33531, 0.03707, 2.50139, 1.18300, 3.03004, 3.18879, 0.00000, 3.05099, 3.00747, 2.70125, 2.56103, 17.25071
1726163586, 1917384, 0xDDDD, 0020, 21.08425, 0.61326, 23.00000, 22.93000, 23.18000, 23.18000, 1.33531, 0.03868, 2.50139, 1.18381, 3.01231, 3.20894, 0.00000, 3.05099, 3.00747, 2.69883, 2.55941, 17.42979
1726163586, 2017372, 0xDDDD, 0021, 21.08425, 0.61326, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03465, 2.50139, 1.19187, 3.07114, 3.20733, 0.00000, 3.05099, 3.00747, 2.69963, 2.58923, 17.60886
1726163586, 2117372, 0xDDDD, 0022, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.04110, 2.50139, 1.17656, 3.05179, 3.20571, 0.00000, 3.05099, 3.00747, 2.70044, 2.56505, 17.42979
1726163586, 2217367, 0xDDDD, 0023, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03546, 2.50220, 1.18462, 3.03648, 3.20330, 0.00000, 3.05179, 3.00747, 2.69883, 2.55780, 17.78794
1726163587, 2317362, 0xDDDD, 0024, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.04110, 2.50139, 1.19348, 3.01795, 3.20007, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 17.78794
1726163587, 2417379, 0xDDDD, 0025, 21.08425, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.35143, 0.04674, 2.50139, 1.17656, 3.08725, 3.19282, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 17.96702
1726163587, 2517356, 0xDDDD, 0026, 21.12454, 0.61407, 23.00000, 22.93000, 23.18000, 23.18000, 1.33531, 0.04432, 2.50139, 1.18462, 3.06469, 3.21216, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 17.96702
1726163587, 2617364, 0xDDDD, 0027, 21.12454, 0.61407, 23.00000, 22.93000, 23.18000, 23.18000, 1.33531, 0.03546, 2.50139, 1.19267, 3.04857, 3.18718, 0.00000, 3.05179, 3.00747, 2.70044, 2.54168, 17.96702
1726163587, 2717391, 0xDDDD, 0028, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03546, 2.50220, 1.19348, 3.03165, 3.20813, 0.00000, 3.04293, 3.00747, 2.70044, 2.56989, 18.14610
1726163587, 2817377, 0xDDDD, 0029, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03788, 2.50300, 1.17656, 3.01070, 3.20571, 0.00000, 3.05099, 3.00828, 2.69963, 2.55861, 18.32518
1726163587, 2917361, 0xDDDD, 0030, 21.12454, 0.61487, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04352, 2.50220, 1.18381, 3.07194, 3.20330, 0.00000, 3.05179, 3.00828, 2.69963, 2.55941, 18.32518
1726163587, 3017376, 0xDDDD, 0031, 21.08425, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.32322, 0.03626, 2.50220, 1.19106, 3.05582, 3.19443, 0.00000, 3.05260, 3.00828, 2.70044, 2.55941, 18.50426
1726163587, 3117361, 0xDDDD, 0032, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03626, 2.50220, 1.19590, 3.03810, 3.19282, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 18.50426
1726163587, 3217380, 0xDDDD, 0033, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33451, 0.04755, 2.50220, 1.18059, 3.01956, 3.19040, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 18.50426
1726163588, 3317357, 0xDDDD, 0034, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.03626, 2.50300, 1.18703, 3.08564, 3.21216, 0.00081, 3.04938, 3.00828, 2.70044, 2.55941, 18.50426
1726163588, 3417371, 0xDDDD, 0035, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04352, 2.50139, 1.19429, 3.06388, 3.20974, 0.00000, 3.05179, 3.00828, 2.70044, 2.52234, 18.50426
1726163588, 3517363, 0xDDDD, 0036, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.04190, 2.50300, 1.19267, 3.04535, 3.20813, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 18.68334
1726163588, 3617393, 0xDDDD, 0037, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04271, 2.50220, 1.19590, 3.02762, 3.19766, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 18.68334
1726163588, 3717371, 0xDDDD, 0038, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.03788, 2.50220, 1.18059, 3.00989, 3.19846, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 18.86242
1726163588, 3817373, 0xDDDD, 0039, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03949, 2.50220, 1.18784, 3.07355, 3.19604, 0.00000, 3.04938, 3.00828, 2.69963, 2.55780, 19.04150
1726163588, 3917364, 0xDDDD, 0040, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33451, 0.04271, 2.50220, 1.19670, 3.05502, 3.19363, 0.00000, 3.05018, 3.00828, 2.70044, 2.56586, 18.68334
1726163588, 4017380, 0xDDDD, 0041, 21.08425, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.03626, 2.50220, 1.17736, 3.03487, 3.18960, 0.00000, 3.05260, 3.00828, 2.70044, 2.58520, 19.04150
1726163588, 4117361, 0xDDDD, 0042, 21.12454, 0.61487, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.04271, 2.50300, 1.18381, 3.01795, 3.18799, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 19.04150
1726163588, 4217371, 0xDDDD, 0043, 21.12454, 0.61326, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03465, 2.50220, 1.18220, 3.08886, 3.20330, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 19.04150
1726163589, 4317378, 0xDDDD, 0044, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.25000, 1.33531, 0.04190, 2.50220, 1.18623, 3.06952, 3.20249, 0.00000, 3.04857, 3.00828, 2.70125, 2.55861, 19.04150
1726163589, 4417385, 0xDDDD, 0045, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.25000, 1.33531, 0.04029, 2.50220, 1.19267, 3.05341, 3.20168, 0.00000, 3.05260, 3.00828, 2.70044, 2.55861, 19.04150
1726163589, 4517359, 0xDDDD, 0046, 21.08425, 0.61407, 23.00000, 22.93000, 23.25000, 23.25000, 1.33612, 0.03707, 2.50220, 1.19912, 3.03890, 3.19927, 0.00000, 3.04938, 3.00828, 2.70044, 2.52154, 19.04150
1726163589, 4617381, 0xDDDD, 0047, 21.04395, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33692, 0.03868, 2.50220, 1.17897, 3.02198, 3.19685, 0.00000, 3.05099, 3.00828, 2.70125, 2.56586, 19.57876
1726163589, 4717370, 0xDDDD, 0048, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04029, 2.50220, 1.18462, 3.00425, 3.19443, 0.00000, 3.05260, 3.00828, 2.69963, 2.56022, 19.04150
1726163589, 4817386, 0xDDDD, 0049, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04110, 2.50220, 1.18945, 3.06711, 3.19443, 0.00000, 3.05260, 3.00828, 2.70044, 2.55780, 19.22060
1726163589, 4917361, 0xDDDD, 0050, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.03546, 2.50220, 1.19348, 3.04777, 3.20733, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 19.75784
1726163589, 5017380, 0xDDDD, 0051, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03707, 2.50220, 1.18864, 3.03084, 3.20571, 0.00000, 3.05179, 3.00828, 2.70044, 2.55780, 19.39968
1726163589, 5117373, 0xDDDD, 0052, 21.16484, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33612, 0.04029, 2.50139, 1.19267, 3.01634, 3.20571, 0.00081, 3.05099, 3.00747, 2.70044, 2.56022, 19.04150
1726163589, 5217382, 0xDDDD, 0053, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33451, 0.03868, 2.50139, 1.19509, 3.07758, 3.20410, 0.00000, 3.04696, 3.00828, 2.70125, 2.55619, 19.22060
1726163590, 5317367, 0xDDDD, 0054, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.04029, 2.50220, 1.17736, 3.05905, 3.20168, 0.00000, 3.05260, 3.00828, 2.70044, 2.55941, 19.39968
1726163590, 5417376, 0xDDDD, 0055, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03626, 2.50220, 1.18059, 3.04374, 3.20088, 0.00000, 3.05260, 3.00828, 2.70125, 2.56103, 19.57876
1726163590, 5517375, 0xDDDD, 0056, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03626, 2.50300, 1.18300, 3.02359, 3.19443, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 19.39968
1726163590, 5617357, 0xDDDD, 0057, 21.16484, 0.61568, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.03868, 2.50381, 1.18623, 3.00425, 3.19040, 0.00000, 3.05260, 3.00747, 2.70044, 2.55941, 19.93692
1726163590, 5717365, 0xDDDD, 0058, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03788, 2.50220, 1.19026, 3.06549, 3.18960, 0.00000, 3.04938, 3.00828, 2.69963, 2.55941, 21.54863
1726163590, 5817372, 0xDDDD, 0059, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03707, 2.50300, 1.18542, 3.04696, 3.21136, 0.00000, 3.05099, 3.00828, 2.70044, 2.53524, 19.57876
1726163590, 5917364, 0xDDDD, 0060, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04271, 2.50220, 1.18784, 3.03004, 3.20894, 0.00000, 3.05341, 3.00828, 2.70125, 2.51106, 19.57876
1726163590, 6017382, 0xDDDD, 0061, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.25000, 1.33612, 0.03788, 2.50220, 1.19026, 3.01150, 3.20733, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 19.75784
1726163590, 6117358, 0xDDDD, 0062, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.25000, 1.33612, 0.03546, 2.50059, 1.19348, 3.07758, 3.19927, 0.00000, 3.05179, 3.00747, 2.69963, 2.56103, 19.39968
1726163590, 6217380, 0xDDDD, 0063, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.25000, 1.36352, 0.03949, 2.50220, 1.19751, 3.05421, 3.19685, 0.00000, 3.05260, 3.00747, 2.69963, 2.56344, 19.75784
1726163591, 6317369, 0xDDDD, 0064, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33451, 0.04190, 2.50300, 1.17575, 3.03810, 3.19604, 0.00000, 3.05099, 3.00747, 2.70125, 2.55619, 19.57876
1726163591, 6417359, 0xDDDD, 0065, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33451, 0.03949, 2.50300, 1.17897, 3.02037, 3.19604, 0.00000, 3.05018, 3.00828, 2.70125, 2.56505, 19.75784
1726163591, 6517370, 0xDDDD, 0066, 21.08425, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04110, 2.50220, 1.18220, 3.01311, 3.19443, 0.00000, 3.05179, 3.00747, 2.69883, 2.55861, 19.93692
1726163591, 6617372, 0xDDDD, 0067, 21.16484, 0.61245, 23.00000, 22.93000, 23.25000, 23.18000, 1.33612, 0.03707, 2.50139, 1.17656, 3.06388, 3.19363, 0.00000, 3.04696, 3.00747, 2.70044, 2.55780, 19.93692
1726163591, 6717371, 0xDDDD, 0068, 21.12454, 0.61407, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.05480, 2.50220, 1.17978, 3.04293, 3.19363, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 19.93692
1726163591, 6817395, 0xDDDD, 0069, 21.12454, 0.61326, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03788, 2.50220, 1.18300, 3.02601, 3.21055, 0.00000, 3.05260, 3.00908, 2.70044, 2.56022, 20.29507
1726163591, 6917366, 0xDDDD, 0070, 21.12454, 0.61326, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03626, 2.50139, 1.18542, 3.00747, 3.20813, 0.00000, 3.05179, 3.00828, 2.69963, 2.55941, 19.93692
1726163591, 7017372, 0xDDDD, 0071, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.25000, 1.33531, 0.03788, 2.50220, 1.18784, 3.06952, 3.20733, 0.00000, 3.05099, 3.00828, 2.69883, 2.55619, 19.93692
1726163591, 7117381, 0xDDDD, 0072, 21.16484, 0.61326, 23.60000, 22.87000, 23.25000, 23.25000, 1.33451, 0.04352, 2.50220, 1.19106, 3.05099, 3.20733, 0.00081, 3.05341, 3.00908, 2.70044, 2.54491, 19.93692
1726163591, 7217368, 0xDDDD, 0073, 21.12454, 0.61407, 23.60000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04432, 2.50300, 1.19348, 3.03326, 3.20571, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 19.93692
1726163592, 7317361, 0xDDDD, 0074, 21.12454, 0.61407, 23.60000, 22.87000, 23.25000, 23.18000, 1.33531, 0.05802, 2.50220, 1.19509, 3.01553, 3.20330, 0.00000, 3.05018, 3.00828, 2.70044, 2.55700, 20.11600
1726163592, 7417383, 0xDDDD, 0075, 21.12454, 0.61407, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.04110, 2.50220, 1.18784, 3.08242, 3.19685, 0.00000, 3.05179, 3.00828, 2.70044, 2.55619, 20.11600
1726163592, 7517374, 0xDDDD, 0076, 21.12454, 0.61487, 23.00000, 22.87000, 23.25000, 23.18000, 1.33612, 0.03707, 2.50220, 1.19026, 3.06388, 3.19604, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 20.11600
1726163592, 7617363, 0xDDDD, 0077, 21.16484, 0.61245, 23.60000, 22.87000, 23.25000, 23.18000, 1.33531, 0.03546, 2.50300, 1.19267, 3.04777, 3.19363, 0.00081, 3.05179, 3.00667, 2.70205, 2.55861, 20.47415
1726163592, 7717363, 0xDDDD, 0078, 21.12454, 0.61407, 23.60000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04352, 2.50220, 1.19509, 3.03004, 3.19040, 0.00000, 3.05179, 3.00828, 2.70044, 2.51751, 19.93692
1726163592, 7817380, 0xDDDD, 0079, 21.12454, 0.61407, 23.60000, 22.93000, 23.25000, 23.18000, 1.33612, 0.04029, 2.50220, 1.19670, 3.01311, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.55136, 20.29507
1726163592, 7917374, 0xDDDD, 0080, 21.12454, 0.61326, 23.00000, 22.93000, 23.25000, 23.18000, 1.33531, 0.03868, 2.50300, 1.20396, 3.07678, 3.18960, 0.00000, 3.04857, 3.00828, 2.70044, 2.56103, 20.11600
1726163592, 8017367, 0xDDDD, 0081, 21.12454, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.33531, 0.04190, 2.50139, 1.17575, 3.05824, 3.20571, 0.00000, 3.05179, 3.00828, 2.70125, 2.55861, 20.11600
1726163592, 8117371, 0xDDDD, 0082, 21.16484, 0.61326, 23.00000, 22.87000, 23.25000, 23.18000, 1.34337, 0.03868, 2.50220, 1.17656, 3.04132, 3.20491, 0.00081, 3.05099, 3.00828, 2.70044, 2.55619, 19.93692
