date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-29, T15:29:33.975800Z, 0xCCCC, 0000, 1.22168, 0.61568, 24.56000, 24.50000, 24.75000, 24.62000, 1.33612, 0.04432, 2.50139, 1.17978, 3.07033, 3.18879, 0.00000, 3.04938, 3.00747, 2.70125, 2.55377, 21.72771
24-07-29, T15:34:38.980300Z, 0xCCCC, 0001, 1.22249, 0.61487, 24.56000, 24.50000, 24.75000, 24.62000, 1.33692, 0.03788, 2.50220, 1.17736, 3.03971, 3.18960, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 26.56289
