date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, T10:24:29.965700Z, 0xCCCC, 0014, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.37070, 0.00725, 0.00161, 0.10234, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.04315
24-07-30, T10:24:29.975700Z, 0xCCCC, 0015, 1.22330, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 0.48593, 0.00564, 2.49172, 0.12652, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00242, 447.04315
24-07-30, T10:24:29.985900Z, 0xCCCC, 0016, 1.22249, 0.61487, 24.87000, 24.87000, 24.93000, 25.60000, 0.60198, 0.00806, 2.49253, 0.16037, 0.00000, 0.00081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, T10:24:29.995700Z, 0xCCCC, 0017, 1.22330, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.72044, 0.17487, 2.49172, 0.18293, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 447.22223
24-07-30, T10:24:30.005700Z, 0xCCCC, 0018, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.70432, 0.00806, 2.49333, 0.18454, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00161, 447.04315
24-07-30, T10:24:30.015700Z, 0xCCCC, 0019, 1.22168, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 0.82037, 0.00645, 2.49172, 0.16601, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.04315
24-07-30, T10:24:30.025700Z, 0xCCCC, 0020, 1.22168, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 0.94125, 0.00645, 2.49253, 0.14667, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, T10:24:30.035900Z, 0xCCCC, 0021, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.04762, 0.00645, 2.49253, 1.18300, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.045700Z, 0xCCCC, 0022, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.16125, 0.00564, 2.49253, 1.18139, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.055700Z, 0xCCCC, 0023, 1.22168, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 1.16850, 0.00645, 2.49253, 1.19832, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.065700Z, 0xCCCC, 0024, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.25231, 0.00645, 2.49253, 1.19509, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.076200Z, 0xCCCC, 0025, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49333, 1.18623, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.085900Z, 0xCCCC, 0026, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49253, 1.19912, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 6.68497
24-07-30, T10:24:30.095700Z, 0xCCCC, 0027, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49333, 1.18300, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 7.40129
24-07-30, T10:24:30.105700Z, 0xCCCC, 0028, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49253, 1.19509, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 6.86405
24-07-30, T10:24:30.115700Z, 0xCCCC, 0029, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49333, 1.18864, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.125700Z, 0xCCCC, 0030, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00564, 2.49333, 1.17978, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.135900Z, 0xCCCC, 0031, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49333, 1.17656, 3.02440, 0.00000, 0.00000, 0.00000, 0.36183, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.145700Z, 0xCCCC, 0032, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49333, 1.19751, 3.08967, 0.00081, 0.00000, 0.00967, 0.39890, 0.00081, 0.00161, 7.22221
24-07-30, T10:24:30.155700Z, 0xCCCC, 0033, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00886, 2.49333, 1.17897, 3.04696, 0.00000, 0.00000, 0.02015, 0.42227, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.165700Z, 0xCCCC, 0034, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49333, 1.19832, 3.03245, 0.00000, 0.00000, 0.02901, 0.44886, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.175700Z, 0xCCCC, 0035, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49333, 1.17736, 3.04454, 0.00000, 0.00000, 0.03788, 0.47304, 0.00000, 0.00161, 7.75945
24-07-30, T10:24:30.185900Z, 0xCCCC, 0036, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49333, 1.19429, 3.00828, 0.00000, 0.00000, 0.04593, 0.49480, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.195700Z, 0xCCCC, 0037, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49414, 1.18945, 3.07758, 0.00000, 0.00000, 0.05319, 0.51575, 0.00000, 0.00081, 7.40129
24-07-30, T10:24:30.205700Z, 0xCCCC, 0038, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49414, 1.17817, 3.01311, 0.00000, 0.00000, 0.06044, 0.53509, 0.00081, 0.00161, 7.40129
24-07-30, T10:24:30.215700Z, 0xCCCC, 0039, 1.22168, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49414, 1.19026, 3.05260, 0.00000, 0.00000, 0.06689, 0.55363, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.225700Z, 0xCCCC, 0040, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49414, 1.18381, 3.03326, 0.00000, 0.00000, 0.07333, 0.56974, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.235900Z, 0xCCCC, 0041, 1.22249, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49414, 1.19267, 3.04454, 3.29919, 0.00000, 0.07656, 0.58103, 0.00161, 0.00161, 7.22221
24-07-30, T10:24:30.245700Z, 0xCCCC, 0042, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00886, 2.49414, 1.19106, 3.05099, 3.29919, 0.00000, 0.07736, 0.58344, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.255700Z, 0xCCCC, 0043, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00886, 2.49414, 1.18864, 3.06066, 3.20007, 0.00000, 0.07978, 0.58667, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.265700Z, 0xCCCC, 0044, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49495, 1.19509, 3.07355, 3.19524, 0.00000, 0.08059, 0.58989, 0.00000, 0.00081, 7.40129
24-07-30, T10:24:30.275700Z, 0xCCCC, 0045, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49414, 1.19993, 3.00989, 3.18960, 0.00000, 0.08059, 0.59150, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.285900Z, 0xCCCC, 0046, 1.22249, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49414, 1.19187, 3.02923, 3.20894, 0.00000, 0.08139, 0.59392, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.295700Z, 0xCCCC, 0047, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49414, 1.18059, 3.05179, 3.20652, 0.00000, 0.08220, 0.59634, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.305700Z, 0xCCCC, 0048, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49414, 1.19590, 3.07758, 3.20652, 0.00000, 0.08300, 0.59875, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.315700Z, 0xCCCC, 0049, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49414, 1.19429, 3.02520, 3.20733, 0.00000, 0.08381, 0.60037, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.326100Z, 0xCCCC, 0050, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49495, 1.18784, 3.05582, 3.20974, 0.00000, 0.08462, 0.60198, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.335900Z, 0xCCCC, 0051, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49495, 1.18623, 3.00989, 3.18960, 0.00000, 0.08542, 0.60440, 0.00000, 0.00161, 7.40129
24-07-30, T10:24:30.345700Z, 0xCCCC, 0052, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49495, 1.18462, 3.04454, 3.19363, 0.00000, 0.08623, 0.60601, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.355700Z, 0xCCCC, 0053, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49495, 1.19348, 3.08886, 3.19927, 0.00000, 0.08703, 0.60681, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.365700Z, 0xCCCC, 0054, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49495, 1.19026, 3.04132, 3.20491, 0.00000, 0.08703, 0.60842, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.375700Z, 0xCCCC, 0055, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00645, 2.49495, 1.19590, 3.00264, 3.18879, 0.00000, 0.08784, 0.61004, 0.00000, 0.00081, 7.40129
24-07-30, T10:24:30.385900Z, 0xCCCC, 0056, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00806, 2.49495, 1.18945, 3.04535, 3.19685, 0.00000, 0.08784, 0.61084, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.395700Z, 0xCCCC, 0057, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00886, 2.49495, 1.18623, 3.01150, 3.20571, 0.00000, 0.08945, 0.61245, 0.00000, 0.00161, 7.40129
24-07-30, T10:24:30.405700Z, 0xCCCC, 0058, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33853, 0.00725, 2.49495, 1.17736, 3.05663, 3.19201, 0.00000, 0.08945, 0.61326, 0.00000, 0.00161, 7.22221
24-07-30, T10:24:30.415700Z, 0xCCCC, 0059, 1.22249, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33773, 0.00645, 2.49495, 1.19026, 3.02520, 3.19685, 0.00000, 0.09026, 0.61487, 0.00000, 0.00081, 7.22221
24-07-30, T10:24:30.425700Z, 0xCCCC, 0060, 1.22249, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 1.33773, 0.00806, 2.49575, 1.18381, 3.07516, 3.20652, 0.00000, 0.08945, 0.61487, 0.00000, 0.00161, 7.04313
24-07-30, T10:24:30.435900Z, 0xCCCC, 0061, 1.22249, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 1.33531, 0.05641, 2.49575, 1.18945, 3.02842, 3.19766, 0.00000, 0.74945, 2.22176, 0.49722, 0.16359, 7.58037
24-07-30, T10:24:30.445700Z, 0xCCCC, 0062, 1.22330, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.22571, 0.12491, 2.49736, 1.18462, 3.05824, 3.20088, 0.00000, 1.45458, 3.00747, 1.69311, 0.46901, 9.37118
24-07-30, T10:24:30.455700Z, 0xCCCC, 0063, 1.22088, 0.61487, 24.87000, 24.87000, 24.93000, 25.60000, 0.59795, 0.06689, 2.49656, 1.18623, 3.03810, 3.18960, 0.00000, 0.75026, 1.60930, 2.50462, 0.81714, 10.62474
24-07-30, T10:24:30.465700Z, 0xCCCC, 0064, 1.22249, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.64308, 0.12571, 2.49575, 1.18864, 3.03568, 3.19443, 0.00000, 1.09758, 1.66168, 2.42000, 0.92513, 10.62474
24-07-30, T10:24:30.475700Z, 0xCCCC, 0065, 1.22249, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.65839, 0.08139, 2.49495, 1.18703, 3.03568, 3.19766, 0.00000, 0.70432, 1.79868, 2.26286, 1.01619, 10.62474
24-07-30, T10:24:30.485900Z, 0xCCCC, 0066, 1.34015, 0.66645, 24.87000, 24.87000, 24.93000, 25.60000, 0.56088, 0.07253, 3.02278, 1.28535, 3.30000, 3.29919, 0.00000, 0.58264, 1.95663, 2.73751, 1.25070, -22.68417
24-07-30, T10:24:30.495700Z, 0xCCCC, 0067, 1.22088, 0.61487, 24.87000, 24.87000, 24.93000, 25.60000, 0.69546, 0.09267, 2.49736, 1.18462, 3.04212, 3.19846, 0.00000, 1.10242, 2.53282, 2.32410, 1.19509, 10.44566
24-07-30, T10:24:30.505700Z, 0xCCCC, 0068, 1.22088, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.61487, 0.07495, 2.49575, 1.18623, 3.03326, 3.19524, 0.00000, 0.63099, 2.26850, 2.29026, 1.30066, 11.16197
24-07-30, T10:24:30.515700Z, 0xCCCC, 0069, 1.30147, 0.67370, 24.87000, 24.87000, 24.93000, 25.60000, 0.55282, 0.13297, 2.49656, 1.28535, 3.04051, 3.20733, 0.00000, 0.61326, 3.18154, 2.43370, 1.49810, 11.69921
24-07-30, T10:24:30.525700Z, 0xCCCC, 0070, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.68176, 0.07736, 2.49656, 1.18703, 3.03487, 3.20733, 0.00081, 0.64388, 1.88813, 2.15407, 1.46103, 11.69921
24-07-30, T10:24:30.535900Z, 0xCCCC, 0071, 1.21927, 0.61407, 24.87000, 24.87000, 24.93000, 25.60000, 0.55927, 0.06769, 2.63839, 1.17897, 3.17670, 3.26051, 0.00000, 0.69546, 1.68667, 2.27333, 1.70440, -18.20715
24-07-30, T10:24:30.545700Z, 0xCCCC, 0072, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.67048, 0.10396, 2.49575, 1.18703, 3.04051, 3.19927, 0.00000, 0.66967, 3.10740, 2.18549, 1.61978, 11.87829
24-07-30, T10:24:30.555700Z, 0xCCCC, 0073, 1.22168, 0.61729, 24.87000, 24.87000, 24.93000, 25.60000, 0.65194, 0.07817, 2.49656, 1.18784, 3.04857, 3.19524, 0.00000, 0.63985, 2.55780, 2.23385, 1.69795, 12.05739
24-07-30, T10:24:30.565700Z, 0xCCCC, 0074, 1.55934, 0.76234, 24.87000, 24.87000, 24.93000, 25.60000, 0.55121, 0.18535, 2.81568, 1.48440, 3.30000, 3.29919, 0.00000, 1.42960, 3.30000, 2.39260, 1.90022, -33.24993
24-07-30, T10:24:30.576200Z, 0xCCCC, 0075, 1.22088, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.70029, 0.08059, 2.49656, 1.18300, 3.03568, 3.19766, 0.00081, 0.67692, 2.74637, 2.20081, 1.84139, 12.41555
24-07-30, T10:24:30.585900Z, 0xCCCC, 0076, 1.22088, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.60681, 0.06930, 2.49575, 1.18864, 3.03890, 3.20571, 0.00000, 0.54718, 2.09524, 2.37971, 1.92198, 12.05739
24-07-30, T10:24:30.595700Z, 0xCCCC, 0077, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.61729, 0.12894, 2.49575, 1.18462, 3.04454, 3.19282, 0.00000, 0.99040, 2.99861, 2.43773, 1.97597, 12.41555
24-07-30, T10:24:30.605700Z, 0xCCCC, 0078, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.66725, 0.07817, 2.49656, 1.18300, 3.03326, 3.19121, 0.00000, 0.64469, 1.99451, 2.38938, 2.04205, 12.59463
24-07-30, T10:24:30.615700Z, 0xCCCC, 0079, 1.33531, 0.67773, 24.87000, 24.87000, 24.93000, 25.60000, 0.55121, 0.06689, 2.84791, 1.31114, 3.30000, 3.29839, 0.00000, 1.03150, 3.04293, 3.05824, 2.54007, -55.99310
24-07-30, T10:24:30.625700Z, 0xCCCC, 0080, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.71077, 0.09832, 2.49656, 1.18300, 3.03971, 3.19927, 0.00000, 0.89370, 2.79956, 2.27172, 2.15165, 12.77371
24-07-30, T10:24:30.635900Z, 0xCCCC, 0081, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.59634, 0.07656, 2.49656, 1.18542, 3.03326, 3.19201, 0.00000, 0.62696, 1.83495, 2.29912, 2.23626, 12.95279
24-07-30, T10:24:30.645700Z, 0xCCCC, 0082, 1.22168, 0.61810, 24.87000, 24.87000, 24.93000, 25.60000, 0.61165, 0.14103, 2.49575, 1.18542, 3.03245, 3.19524, 0.00000, 1.24505, 2.98894, 2.33700, 2.28462, 13.31095
24-07-30, T10:24:30.655700Z, 0xCCCC, 0083, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.66645, 0.07897, 2.49656, 1.18300, 3.04696, 3.20330, 0.00000, 0.81231, 2.69399, 2.26205, 2.32894, 13.31095
24-07-30, T10:24:30.665700Z, 0xCCCC, 0084, 1.24505, 0.63018, 24.87000, 24.87000, 24.93000, 25.60000, 0.56007, 0.06930, 2.55216, 1.21927, 3.08161, 3.29919, 0.00000, 0.67048, 1.68908, 2.59407, 2.53282, -0.65731
24-07-30, T10:24:30.675700Z, 0xCCCC, 0085, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.69626, 0.09670, 2.49736, 1.18784, 3.02923, 3.19524, 0.00000, 0.57780, 2.31927, 2.34908, 2.43370, 13.66910
24-07-30, T10:24:30.685900Z, 0xCCCC, 0086, 1.22168, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.62938, 0.07495, 2.49656, 1.18784, 3.03971, 3.20007, 0.00000, 0.89128, 2.19114, 2.30799, 2.48769, 12.77371
24-07-30, T10:24:30.695700Z, 0xCCCC, 0087, 1.47714, 0.73333, 24.87000, 24.87000, 24.93000, 25.60000, 0.55282, 0.12733, 2.49736, 1.39172, 3.05905, 3.29114, 0.00000, 1.30791, 3.19685, 2.87692, 2.87853, -72.28938
24-07-30, T10:24:30.705700Z, 0xCCCC, 0088, 1.22088, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.68982, 0.07817, 2.49656, 1.18703, 3.04374, 3.20088, 0.00000, 0.77443, 1.96791, 2.33861, 2.56586, 13.66910
24-07-30, T10:24:30.715700Z, 0xCCCC, 0089, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.57377, 0.06447, 2.51670, 1.18542, 3.03729, 3.21136, 0.00000, 0.70835, 2.03802, 2.61985, 2.57150, 6.14774
24-07-30, T10:24:30.725700Z, 0xCCCC, 0090, 1.22088, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.65194, 0.11121, 2.49736, 1.19106, 3.04293, 3.20249, 0.00000, 1.15077, 2.86886, 2.72864, 2.56908, 14.20634
24-07-30, T10:24:30.735900Z, 0xCCCC, 0091, 1.22007, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.67370, 0.07495, 2.49495, 1.18542, 3.04374, 3.19766, 0.00000, 1.31355, 3.00425, 2.71092, 2.55780, 15.10173
24-07-30, T10:24:30.745700Z, 0xCCCC, 0092, 1.22088, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.70029, 0.10476, 2.49495, 1.18139, 3.03407, 3.19121, 0.00000, 1.82769, 3.00425, 2.70527, 2.57473, 14.74358
24-07-30, T10:24:30.755700Z, 0xCCCC, 0093, 1.22088, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 0.73092, 0.06689, 2.49575, 1.18542, 3.04454, 3.18315, 0.00000, 2.40711, 3.00505, 2.70205, 2.55136, 14.74358
24-07-30, T10:24:30.765700Z, 0xCCCC, 0094, 1.22088, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 0.87516, 0.10637, 2.49575, 1.18139, 3.02601, 3.18234, 0.00000, 2.56828, 3.00505, 2.70044, 2.56425, 15.10173
24-07-30, T10:24:30.775700Z, 0xCCCC, 0095, 1.22088, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 1.07502, 0.09590, 2.49656, 1.17897, 3.01634, 3.18637, 0.00000, 3.03648, 3.00425, 2.69802, 2.55216, 15.28081
24-07-30, T10:24:30.785900Z, 0xCCCC, 0096, 1.22088, 0.61568, 24.87000, 24.87000, 24.93000, 25.60000, 1.33451, 0.04996, 2.49656, 1.20396, 3.03568, 3.20330, 0.00000, 3.04777, 3.00505, 2.69802, 2.54652, 15.28081
24-07-30, T10:24:30.795700Z, 0xCCCC, 0097, 1.22088, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33451, 0.04996, 2.49736, 1.17414, 3.05421, 3.20410, 0.00000, 3.04696, 3.00425, 2.69802, 2.54974, 15.28081
24-07-30, T10:24:30.805700Z, 0xCCCC, 0098, 1.22168, 0.61648, 24.87000, 24.87000, 24.93000, 25.60000, 1.33612, 0.04029, 2.49575, 1.19348, 3.07355, 3.20007, 0.00000, 3.04777, 3.00505, 2.69883, 2.55619, 15.45989
