date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-26, T15:11:28.709400Z, 0xCCCC, 0000, 1.22249, 0.61326, 23.18000, 23.18000, 23.31000, 23.37000, 1.33853, 0.00725, 2.50139, 1.19509, 3.01150, 3.19443, 0.00000, 3.06227, 3.00747, 0.00000, 0.00161, 5.07327
24-07-26, T15:11:38.709400Z, 0xCCCC, 0001, 1.22249, 0.61326, 23.18000, 23.18000, 23.31000, 23.37000, 1.33853, 0.01048, 2.50139, 1.18300, 3.07516, 3.20410, 0.00000, 3.05663, 3.00747, 0.00000, 0.00081, 5.07327
24-07-26, T15:11:48.709400Z, 0xCCCC, 0002, 1.22249, 0.61326, 23.18000, 23.18000, 23.31000, 23.37000, 1.33853, 0.00725, 2.50139, 1.18462, 3.01956, 3.20974, 0.00000, 3.06308, 3.00828, 0.00000, 0.00161, 5.25234
