date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:01:15.261100, 4960448, 0xCCCC, 0049, 1.22168, 0.61165, 22.60000, 22.00000, 22.25000, 22.25000, 1.32806, 0.03868, 2.50220, 1.18220, 3.02278, 3.20007, 0.00000, 3.05018, 3.00828, 2.70044, 2.57150, 17.96702
00-01-01, 00:01:15.361100, 5060452, 0xCCCC, 0050, 1.22249, 0.61165, 22.60000, 22.00000, 22.25000, 22.25000, 1.32725, 0.03949, 2.50220, 1.19509, 3.07355, 3.21055, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 17.96702
00-01-01, 00:01:15.461100, 5160447, 0xCCCC, 0051, 1.22249, 0.61165, 22.60000, 22.60000, 22.25000, 22.25000, 1.32886, 0.04352, 2.50220, 1.19509, 3.04696, 3.19040, 0.00000, 3.05099, 3.00747, 2.69963, 2.55619, 17.96702
00-01-01, 00:01:15.561100, 5260458, 0xCCCC, 0052, 1.22168, 0.61084, 22.60000, 22.60000, 22.25000, 22.25000, 1.32806, 0.04352, 2.50220, 1.19267, 3.02198, 3.20088, 0.00000, 3.04857, 3.00747, 2.69963, 2.55780, 17.96702
00-01-01, 00:01:15.661100, 5360431, 0xCCCC, 0053, 1.22168, 0.61165, 22.60000, 22.60000, 22.25000, 22.25000, 1.32806, 0.03626, 2.50139, 1.19106, 3.07919, 3.20894, 0.00000, 3.05179, 3.00747, 2.70125, 2.55861, 15.81808
00-01-01, 00:01:15.761100, 5460442, 0xCCCC, 0054, 1.22168, 0.61245, 22.60000, 22.60000, 22.31000, 22.25000, 1.32886, 0.03788, 2.50220, 1.18864, 3.05179, 3.19604, 0.00000, 3.05018, 3.00828, 2.69963, 2.59084, 18.14610
00-01-01, 00:01:15.861100, 5560440, 0xCCCC, 0055, 1.22088, 0.61245, 22.60000, 22.60000, 22.31000, 22.25000, 1.32725, 0.04755, 2.50300, 1.18945, 3.02359, 3.20652, 0.00000, 3.05099, 3.00747, 2.70044, 2.58440, 18.32518
00-01-01, 00:01:15.961100, 5660447, 0xCCCC, 0056, 1.22168, 0.61245, 22.60000, 22.60000, 22.31000, 22.25000, 1.32886, 0.03707, 2.50139, 1.18945, 3.07597, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 18.14610
00-01-01, 00:01:16.061100, 5760444, 0xCCCC, 0057, 1.22249, 0.61165, 22.60000, 22.60000, 22.31000, 22.31000, 1.32806, 0.03707, 2.50220, 1.18864, 3.04938, 3.19604, 0.00000, 3.05179, 3.00747, 2.70125, 2.55861, 18.14610
00-01-01, 00:01:16.161100, 5860458, 0xCCCC, 0058, 1.22168, 0.61165, 22.12000, 22.60000, 22.31000, 22.31000, 1.35546, 0.04110, 2.50220, 1.17656, 3.02440, 3.20813, 0.00000, 3.05018, 3.00828, 2.70044, 2.55619, 18.14610
00-01-01, 00:01:16.261100, 5960448, 0xCCCC, 0059, 1.22168, 0.61245, 22.12000, 22.60000, 22.31000, 22.31000, 1.32806, 0.04110, 2.50220, 1.17656, 3.08081, 3.19443, 0.00000, 3.05099, 3.00747, 2.70125, 2.55780, 18.32518
00-01-01, 00:01:16.361100, 6060432, 0xCCCC, 0060, 1.22249, 0.61084, 22.12000, 22.60000, 22.31000, 22.31000, 1.32725, 0.04835, 2.50139, 1.17736, 3.04938, 3.20491, 0.00000, 3.05179, 3.00908, 2.70044, 2.56103, 18.14610
00-01-01, 00:01:16.461100, 6160441, 0xCCCC, 0061, 1.22168, 0.61245, 22.12000, 22.60000, 22.25000, 22.31000, 1.32806, 0.04271, 2.50220, 1.17736, 3.02117, 3.18960, 0.00000, 3.05099, 3.00828, 2.70044, 2.57795, 18.32518
00-01-01, 00:01:16.561100, 6260444, 0xCCCC, 0062, 1.22168, 0.61165, 22.12000, 22.60000, 22.25000, 22.31000, 1.32886, 0.03707, 2.50139, 1.17656, 3.07436, 3.19927, 0.00000, 3.04938, 3.00828, 2.70044, 2.55538, 18.32518
00-01-01, 00:01:16.661100, 6360453, 0xCCCC, 0063, 1.22249, 0.61165, 22.12000, 22.00000, 22.25000, 22.31000, 1.32967, 0.05077, 2.50139, 1.20154, 3.04857, 3.20894, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 18.32518
00-01-01, 00:01:16.761100, 6460448, 0xCCCC, 0064, 1.22249, 0.61165, 22.12000, 22.00000, 22.25000, 22.31000, 1.32806, 0.04674, 2.50139, 1.19832, 3.02520, 3.19040, 0.00000, 3.04696, 3.00828, 2.69963, 2.55780, 17.78794
00-01-01, 00:01:16.861100, 6560443, 0xCCCC, 0065, 1.22088, 0.61245, 22.12000, 22.00000, 22.25000, 22.25000, 1.32886, 0.04110, 2.50300, 1.19912, 3.08081, 3.20007, 0.00000, 3.05179, 3.00747, 2.69963, 2.55861, 18.50426
00-01-01, 00:01:16.961100, 6660453, 0xCCCC, 0066, 1.22249, 0.61165, 22.12000, 22.00000, 22.25000, 22.25000, 1.32645, 0.04593, 2.50220, 1.18784, 3.05421, 3.20974, 0.00000, 3.05099, 3.00747, 2.69883, 2.56022, 18.50426
00-01-01, 00:01:17.061100, 6760460, 0xCCCC, 0067, 1.22168, 0.61245, 22.12000, 22.00000, 22.25000, 22.37000, 1.32886, 0.03707, 2.50220, 1.18623, 3.02842, 3.19524, 0.00000, 3.05099, 3.00908, 2.70125, 2.56264, 18.50426
00-01-01, 00:01:17.161100, 6860446, 0xCCCC, 0068, 1.22168, 0.61165, 22.60000, 22.60000, 22.25000, 22.37000, 1.32886, 0.03707, 2.50220, 1.18462, 3.00586, 3.20410, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 18.68334
00-01-01, 00:01:17.261100, 6960444, 0xCCCC, 0069, 1.22168, 0.61084, 22.60000, 22.60000, 22.25000, 22.25000, 1.32806, 0.04996, 2.50220, 1.18139, 3.05824, 3.18960, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 18.50426
00-01-01, 00:01:17.361100, 7060445, 0xCCCC, 0070, 1.22330, 0.61326, 22.60000, 22.00000, 22.25000, 22.25000, 1.32967, 0.04432, 2.50220, 1.18300, 3.03084, 3.19443, 0.00000, 3.05018, 3.00828, 2.69963, 2.55619, 18.86242
00-01-01, 00:01:17.461100, 7160454, 0xCCCC, 0071, 1.22249, 0.61165, 22.60000, 22.00000, 22.25000, 22.25000, 1.32806, 0.04190, 2.50139, 1.18220, 3.00425, 3.20330, 0.00000, 3.05018, 3.00828, 2.70044, 2.55941, 18.68334
00-01-01, 00:01:17.561100, 7260451, 0xCCCC, 0072, 1.22168, 0.61165, 22.60000, 22.00000, 22.25000, 22.31000, 1.32967, 0.03707, 2.50220, 1.17897, 3.05744, 3.21136, 0.00000, 3.05099, 3.00747, 2.70044, 2.56183, 18.50426
00-01-01, 00:01:17.661100, 7360438, 0xCCCC, 0073, 1.22168, 0.61084, 22.12000, 22.60000, 22.31000, 22.31000, 1.32806, 0.04029, 2.50220, 1.17736, 3.03326, 3.19766, 0.00000, 3.05018, 3.00747, 2.69883, 2.59971, 18.68334
00-01-01, 00:01:17.761100, 7460458, 0xCCCC, 0074, 1.22168, 0.61245, 22.12000, 22.60000, 22.31000, 22.25000, 1.32806, 0.04110, 2.50220, 1.19106, 3.00586, 3.20813, 0.00000, 3.04777, 3.00828, 2.70125, 2.55377, 18.68334
00-01-01, 00:01:17.861100, 7560454, 0xCCCC, 0075, 1.22249, 0.61084, 22.60000, 22.60000, 22.25000, 22.25000, 1.32725, 0.04755, 2.49978, 1.19267, 3.05502, 3.19443, 0.00000, 3.05018, 3.00747, 2.70044, 2.56344, 18.68334
00-01-01, 00:01:17.961100, 7660452, 0xCCCC, 0076, 1.22249, 0.61084, 22.60000, 22.60000, 22.25000, 22.25000, 1.32967, 0.03707, 2.50220, 1.19348, 3.02762, 3.19685, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 18.68334
00-01-01, 00:01:18.061100, 7760445, 0xCCCC, 0077, 1.22168, 0.61165, 22.60000, 22.60000, 22.25000, 22.25000, 1.32967, 0.03788, 2.50139, 1.19106, 3.07919, 3.20652, 0.00000, 3.04535, 3.00828, 2.69963, 2.55861, 18.68334
00-01-01, 00:01:18.161100, 7860442, 0xCCCC, 0078, 1.22168, 0.61165, 22.12000, 22.60000, 22.25000, 22.25000, 1.32806, 0.04190, 2.50220, 1.18784, 3.04615, 3.19363, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 18.86242
00-01-01, 00:01:18.261100, 7960447, 0xCCCC, 0079, 1.22168, 0.61245, 22.12000, 22.60000, 22.25000, 22.25000, 1.32806, 0.04190, 2.50220, 1.18381, 3.01875, 3.20330, 0.00000, 3.04938, 3.00747, 2.69963, 2.57714, 18.86242
00-01-01, 00:01:18.361100, 8060455, 0xCCCC, 0080, 1.22088, 0.61004, 22.12000, 22.60000, 22.25000, 22.25000, 1.32886, 0.04190, 2.50300, 1.18381, 3.07194, 3.18718, 0.00000, 3.04777, 3.00828, 2.69883, 2.55297, 18.68334
00-01-01, 00:01:18.461100, 8160450, 0xCCCC, 0081, 1.22249, 0.61165, 22.12000, 22.60000, 22.25000, 22.25000, 1.32886, 0.03626, 2.50220, 1.18220, 3.03729, 3.19927, 0.00000, 3.05179, 3.00828, 2.70125, 2.55780, 18.86242
00-01-01, 00:01:18.561100, 8260444, 0xCCCC, 0082, 1.22168, 0.61165, 22.12000, 22.60000, 22.25000, 22.25000, 1.32967, 0.04432, 2.50139, 1.19509, 3.01070, 3.20894, 0.00000, 3.05099, 3.00828, 2.70044, 2.55538, 19.04150
00-01-01, 00:01:18.661100, 8360459, 0xCCCC, 0083, 1.22168, 0.61165, 22.60000, 22.60000, 22.31000, 22.25000, 1.32806, 0.03949, 2.50139, 1.19106, 3.06308, 3.21216, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 18.86242
00-01-01, 00:01:18.761100, 8460451, 0xCCCC, 0084, 1.22168, 0.61165, 22.60000, 22.60000, 22.31000, 22.25000, 1.32725, 0.04271, 2.50220, 1.18784, 3.03407, 3.19766, 0.00000, 3.05099, 3.00747, 2.69963, 2.55700, 19.22060
00-01-01, 00:01:18.861100, 8560444, 0xCCCC, 0085, 1.22088, 0.61245, 22.12000, 22.00000, 22.31000, 22.25000, 1.32967, 0.04029, 2.50139, 1.18623, 3.08725, 3.20571, 0.00000, 3.05179, 3.00747, 2.70044, 2.56425, 18.86242
00-01-01, 00:01:18.961100, 8660449, 0xCCCC, 0086, 1.22168, 0.61245, 22.12000, 22.00000, 22.31000, 22.25000, 1.32725, 0.04755, 2.50220, 1.18220, 3.05421, 3.19363, 0.00000, 3.05099, 3.00747, 2.69963, 2.49414, 19.04150
00-01-01, 00:01:19.061100, 8760449, 0xCCCC, 0087, 1.22249, 0.61326, 22.12000, 22.60000, 22.31000, 22.25000, 1.32886, 0.03868, 2.50139, 1.17897, 3.02359, 3.20330, 0.00081, 3.05099, 3.00828, 2.70044, 2.55941, 18.86242
00-01-01, 00:01:19.161100, 8860453, 0xCCCC, 0088, 1.22168, 0.61165, 22.12000, 22.60000, 22.31000, 22.25000, 1.32806, 0.03788, 2.50139, 1.17495, 3.07516, 3.18879, 0.00000, 3.05179, 3.00828, 2.69963, 2.55941, 19.04150
00-01-01, 00:01:19.261100, 8960455, 0xCCCC, 0089, 1.22168, 0.61165, 22.12000, 22.60000, 22.31000, 22.25000, 1.32725, 0.04432, 2.50220, 1.19509, 3.04454, 3.19363, 0.00000, 3.04938, 3.00747, 2.70125, 2.55619, 19.04150
00-01-01, 00:01:19.361100, 9060445, 0xCCCC, 0090, 1.22330, 0.61084, 22.12000, 22.60000, 22.31000, 22.25000, 1.32725, 0.04996, 2.50220, 1.18462, 3.01392, 3.20410, 0.00000, 3.05018, 3.00828, 2.70044, 2.55619, 19.39968
00-01-01, 00:01:19.461100, 9160464, 0xCCCC, 0091, 1.22168, 0.61165, 22.12000, 22.60000, 22.31000, 22.25000, 1.32725, 0.04835, 2.50139, 1.18139, 3.06147, 3.18960, 0.00000, 3.04857, 3.00747, 2.69963, 2.55700, 19.04150
00-01-01, 00:01:19.561100, 9260442, 0xCCCC, 0092, 1.22249, 0.61165, 22.12000, 22.60000, 22.31000, 22.25000, 1.32645, 0.04352, 2.50139, 1.17656, 3.03245, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.55538, 19.22060
00-01-01, 00:01:19.661100, 9360445, 0xCCCC, 0093, 1.22249, 0.61165, 22.12000, 22.60000, 22.31000, 22.25000, 1.32725, 0.03868, 2.50139, 1.19670, 3.00425, 3.20894, 0.00000, 3.05099, 3.00747, 2.70125, 2.52073, 19.04150
00-01-01, 00:01:19.761100, 9460437, 0xCCCC, 0094, 1.22168, 0.61165, 22.12000, 22.60000, 22.31000, 22.25000, 1.32725, 0.04432, 2.50220, 1.19106, 3.05260, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 19.04150
00-01-01, 00:01:19.861100, 9560456, 0xCCCC, 0095, 1.22330, 0.61084, 22.12000, 22.60000, 22.31000, 22.25000, 1.32806, 0.03465, 2.50139, 1.18784, 3.02359, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.56022, 19.39968
00-01-01, 00:01:19.961100, 9660461, 0xCCCC, 0096, 1.22249, 0.61165, 22.12000, 22.60000, 22.31000, 22.18000, 1.32886, 0.04190, 2.50139, 1.18300, 3.07114, 3.20894, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 19.22060
