date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon
00-01-01, T00:00:38.523900Z, 0xCCCC, 0000, 1.22168, 0.61326, 23.18000, 23.18000, 23.31000, 23.37000, 1.33853, 0.00967, 2.50139, 1.18139, 3.01070, 3.20330, 0.00000, 3.06147, 3.00747, 0.00000, 0.00081
00-01-01, T00:00:48.523900Z, 0xCCCC, 0001, 1.22249, 0.61326, 23.18000, 23.18000, 23.31000, 23.37000, 1.33853, 0.00645, 2.50220, 1.18864, 3.02359, 3.20894, 0.00000, 3.06227, 3.00747, 0.00000, 0.00081
00-01-01, T00:00:58.523900Z, 0xCCCC, 0002, 1.22249, 0.61326, 23.18000, 23.18000, 23.31000, 23.37000, 1.33773, 0.01451, 2.50139, 1.18220, 3.00264, 3.20894, 0.00000, 3.05099, 3.00747, 0.00000, 2.55458
