date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:00:00.768900, 21629908, 0xCCCC, 0000, 1.22330, 0.61326, 23.43000, 23.18000, 23.62000, 23.25000, 1.33692, 0.01451, 2.50864, 1.18059, 3.07355, 3.19363, 0.00000, 3.05421, 3.01070, 0.00000, 0.00081, 4.53600
24-08-01, 10:03:35.189400, 30050383, 0xCCCC, 0001, 1.22330, 0.61326, 23.43000, 23.18000, 23.68000, 23.18000, 1.33773, 0.01451, 2.50703, 1.20073, 3.04454, 3.20410, 0.00000, 3.05502, 3.01070, 0.00000, 0.00081, 4.71508
24-08-01, 10:03:45.189400, 40050392, 0xCCCC, 0002, 1.22330, 0.61407, 23.50000, 23.18000, 23.75000, 23.25000, 1.33692, 0.01612, 2.50864, 1.19509, 3.05179, 3.19927, 0.00000, 3.05260, 3.01070, 0.00000, 0.00081, 4.53600
24-08-01, 10:03:55.189400, 50050378, 0xCCCC, 0003, 1.22330, 0.61326, 23.50000, 23.25000, 23.81000, 23.25000, 1.33773, 0.01531, 2.50864, 1.17978, 3.03084, 3.21297, 0.00000, 3.05502, 3.00989, 0.00000, 0.00161, 4.53600
24-08-01, 10:04:05.189400, 60050383, 0xCCCC, 0004, 1.22330, 0.61326, 23.62000, 23.18000, 23.87000, 23.25000, 1.33692, 0.01451, 2.50864, 1.18542, 3.03245, 3.20088, 0.00000, 3.05099, 3.00989, 0.00000, 0.00081, 4.53600
