date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-26, T16:45:58.824900Z, 0xCCCC, 0000, 1.22168, 0.61407, 24.00000, 24.00000, 24.60000, 24.18000, 1.33853, 0.00886, 2.50300, 1.19348, 3.05824, 3.19443, 0.00000, 3.06066, 3.00908, 0.00000, 0.00081, 5.78958
24-07-26, T16:46:08.825300Z, 0xCCCC, 0001, 1.22249, 0.61487, 24.00000, 24.00000, 24.60000, 24.18000, 1.33853, 0.02176, 2.50220, 1.19993, 3.01634, 3.19282, 0.00000, 3.05260, 3.00828, 0.00000, 2.55861, 5.96866
24-07-26, T16:46:18.825300Z, 0xCCCC, 0002, 1.22168, 0.61487, 24.00000, 24.00000, 24.60000, 24.18000, 1.33773, 0.02176, 2.50220, 1.18623, 3.04777, 3.20249, 0.00000, 3.05179, 3.00828, 0.00000, 2.56022, 6.14774
24-07-26, T16:46:28.825300Z, 0xCCCC, 0003, 1.22249, 0.61487, 24.00000, 24.00000, 24.60000, 24.18000, 1.33773, 0.01451, 2.50220, 1.17897, 3.05502, 3.19604, 0.00000, 3.05179, 3.00828, 0.00000, 2.55619, 6.14774
