date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:00:10.690400, 1403792, 0xCCCC, 0013, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.00000, 1.33612, 0.04029, 2.50139, 1.17817, 3.07275, 3.19524, 0.00000, 3.04938, 3.00828, 2.70044, 2.56022, 21.90678
00-01-01, 00:00:10.790400, 1503783, 0xCCCC, 0014, 1.22249, 0.62212, 26.43000, 26.31000, 26.68000, 27.60000, 1.33531, 0.03788, 2.50139, 1.18059, 3.04857, 3.19846, 0.00000, 3.05099, 3.00828, 2.70044, 2.62872, 22.08586
00-01-01, 00:00:10.890400, 1603799, 0xCCCC, 0015, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33531, 0.04029, 2.50139, 1.18300, 3.00908, 3.20249, 0.00000, 3.05018, 3.00747, 2.70125, 2.56022, 22.08586
00-01-01, 00:00:10.990400, 1703786, 0xCCCC, 0016, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33531, 0.03385, 2.50139, 1.18542, 3.07597, 3.19685, 0.00000, 3.05179, 3.00828, 2.70205, 2.55941, 21.90678
00-01-01, 00:00:11.090400, 1803796, 0xCCCC, 0017, 1.22249, 0.62132, 26.37000, 26.31000, 26.75000, 27.60000, 1.32886, 0.04190, 2.50139, 1.18703, 3.05502, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 22.26494
00-01-01, 00:00:11.190400, 1903785, 0xCCCC, 0018, 1.22249, 0.62212, 26.37000, 26.31000, 26.75000, 27.60000, 1.33451, 0.04432, 2.50220, 1.17897, 3.03407, 3.20733, 0.00000, 3.04777, 3.00747, 2.70125, 2.55861, 22.44402
00-01-01, 00:00:11.290400, 2003788, 0xCCCC, 0019, 1.22249, 0.62132, 26.37000, 26.31000, 26.75000, 27.60000, 1.33612, 0.03465, 2.50220, 1.18139, 3.01392, 3.21216, 0.00000, 3.05018, 3.00828, 2.70205, 2.57795, 22.62310
00-01-01, 00:00:11.390400, 2103807, 0xCCCC, 0020, 1.22249, 0.62051, 26.37000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03626, 2.50220, 1.18462, 3.08403, 3.19282, 0.00000, 3.04857, 3.00828, 2.70044, 2.58520, 22.62310
00-01-01, 00:00:11.490400, 2203798, 0xCCCC, 0021, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03707, 2.50220, 1.18542, 3.03971, 3.19927, 0.00000, 3.04938, 3.00908, 2.70125, 2.55700, 22.80220
00-01-01, 00:00:11.590400, 2303789, 0xCCCC, 0022, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03626, 2.50220, 1.18784, 3.01875, 3.20491, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 22.80220
00-01-01, 00:00:11.690400, 2403796, 0xCCCC, 0023, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03626, 2.50220, 1.18703, 3.08000, 3.19927, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 22.98128
00-01-01, 00:00:11.790400, 2503786, 0xCCCC, 0024, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.60000, 1.33531, 0.04513, 2.50139, 1.18623, 3.06872, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 23.16036
00-01-01, 00:00:11.890400, 2603794, 0xCCCC, 0025, 1.22249, 0.62293, 26.37000, 26.31000, 26.62000, 27.60000, 1.33451, 0.04432, 2.50220, 1.17817, 3.04857, 3.20974, 0.00000, 3.05099, 3.00828, 2.70205, 2.51832, 23.16036
00-01-01, 00:00:11.990400, 2703799, 0xCCCC, 0026, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.60000, 1.33612, 0.03788, 2.50220, 1.17817, 3.03326, 3.18960, 0.00000, 3.05099, 3.00828, 2.70205, 2.54652, 23.16036
00-01-01, 00:00:12.090400, 2803781, 0xCCCC, 0027, 1.22249, 0.62132, 26.37000, 26.37000, 26.68000, 27.60000, 1.33612, 0.03788, 2.50220, 1.17817, 3.01311, 3.19443, 0.00000, 3.04615, 3.00828, 2.70125, 2.56022, 23.33944
00-01-01, 00:00:12.190400, 2903774, 0xCCCC, 0028, 1.22249, 0.62051, 26.37000, 26.37000, 26.68000, 27.60000, 1.33612, 0.04432, 2.50220, 1.17817, 3.06469, 3.20088, 0.00000, 3.05018, 3.00828, 2.69963, 2.56183, 23.33944
00-01-01, 00:00:12.290400, 3003793, 0xCCCC, 0029, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03707, 2.50300, 1.17897, 3.04777, 3.19685, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 23.51852
00-01-01, 00:00:12.390400, 3103795, 0xCCCC, 0030, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03143, 2.50220, 1.17978, 3.03084, 3.20168, 0.00081, 3.05341, 3.00908, 2.70205, 2.55861, 23.51852
00-01-01, 00:00:12.490400, 3203812, 0xCCCC, 0031, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33612, 0.04110, 2.50300, 1.17978, 3.01473, 3.20813, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 23.51852
00-01-01, 00:00:12.590400, 3303788, 0xCCCC, 0032, 1.22330, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33531, 0.04513, 2.50220, 1.17978, 3.08725, 3.19846, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 23.51852
00-01-01, 00:00:12.690400, 3403796, 0xCCCC, 0033, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03546, 2.50220, 1.19912, 3.06872, 3.19363, 0.00000, 3.05099, 3.00828, 2.70125, 2.57956, 23.69760
00-01-01, 00:00:12.790400, 3503779, 0xCCCC, 0034, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03546, 2.50300, 1.19832, 3.03165, 3.19927, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 23.69760
00-01-01, 00:00:12.890400, 3603795, 0xCCCC, 0035, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33531, 0.03707, 2.50220, 1.19912, 3.01473, 3.19685, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 23.87668
00-01-01, 00:00:12.990400, 3703804, 0xCCCC, 0036, 1.22249, 0.62212, 26.43000, 26.31000, 26.68000, 27.00000, 1.33531, 0.04513, 2.50300, 1.20154, 3.01070, 3.20249, 0.00000, 3.04857, 3.00828, 2.70125, 2.55780, 23.87668
00-01-01, 00:00:13.090400, 3803803, 0xCCCC, 0037, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.00000, 1.33612, 0.03949, 2.50220, 1.20154, 3.07114, 3.20813, 0.00000, 3.04777, 3.00908, 2.70044, 2.56264, 23.69760
00-01-01, 00:00:13.190400, 3903779, 0xCCCC, 0038, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.00000, 1.33612, 0.04029, 2.50220, 1.19912, 3.05502, 3.19121, 0.00000, 3.05099, 3.00828, 2.70286, 2.51590, 23.87668
00-01-01, 00:00:13.290400, 4003809, 0xCCCC, 0039, 1.22249, 0.62212, 26.37000, 26.37000, 26.62000, 27.00000, 1.33612, 0.03707, 2.50220, 1.19751, 3.03810, 3.19766, 0.00000, 3.05018, 3.00828, 2.70125, 2.58842, 23.87668
00-01-01, 00:00:13.390400, 4103787, 0xCCCC, 0040, 1.22249, 0.62132, 26.37000, 26.37000, 26.62000, 27.00000, 1.33612, 0.03465, 2.50220, 1.19670, 3.00264, 3.20330, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 24.05576
00-01-01, 00:00:13.490400, 4203798, 0xCCCC, 0041, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.00000, 1.33531, 0.06205, 2.50220, 1.18703, 3.07114, 3.19927, 0.00000, 3.05018, 3.00828, 2.70205, 2.56103, 24.05576
00-01-01, 00:00:13.590400, 4303786, 0xCCCC, 0042, 1.22249, 0.62212, 26.43000, 26.31000, 26.68000, 27.00000, 1.33692, 0.03223, 2.50220, 1.18462, 3.05502, 3.20491, 0.00000, 3.04938, 3.00908, 2.70205, 2.56022, 23.87668
00-01-01, 00:00:13.690400, 4403765, 0xCCCC, 0043, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.00000, 1.33531, 0.03546, 2.50220, 1.18381, 3.03810, 3.20974, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 24.05576
00-01-01, 00:00:13.790400, 4503775, 0xCCCC, 0044, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.00000, 1.33531, 0.03707, 2.50220, 1.18220, 3.02440, 3.19282, 0.00000, 3.04857, 3.00828, 2.70205, 2.53604, 24.23483
00-01-01, 00:00:13.890400, 4603813, 0xCCCC, 0045, 1.22168, 0.62051, 26.37000, 26.31000, 26.68000, 27.00000, 1.33612, 0.03788, 2.50220, 1.18059, 3.01150, 3.20088, 0.00000, 3.04857, 3.00828, 2.70044, 2.55700, 24.23483
00-01-01, 00:00:13.990400, 4703787, 0xCCCC, 0046, 1.22330, 0.62212, 26.43000, 26.31000, 26.68000, 27.00000, 1.33531, 0.04029, 2.50220, 1.17978, 3.08403, 3.20733, 0.00000, 3.04857, 3.00828, 2.70205, 2.56183, 24.23483
00-01-01, 00:00:14.090400, 4803790, 0xCCCC, 0047, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.00000, 1.33612, 0.03868, 2.50220, 1.17817, 3.05018, 3.18960, 0.00000, 3.04938, 3.00828, 2.70205, 2.55941, 24.23483
00-01-01, 00:00:14.190400, 4903786, 0xCCCC, 0048, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.00000, 1.34659, 0.03546, 2.50220, 1.17736, 3.03568, 3.21136, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 24.41391
00-01-01, 00:00:14.290400, 5003797, 0xCCCC, 0049, 1.22249, 0.62212, 26.37000, 26.31000, 26.68000, 27.00000, 1.33451, 0.04593, 2.50220, 1.19429, 3.02117, 3.19201, 0.00000, 3.05260, 3.00908, 2.70205, 2.55861, 24.23483
00-01-01, 00:00:14.390400, 5103810, 0xCCCC, 0050, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03626, 2.50220, 1.19429, 3.00667, 3.20088, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 24.41391
00-01-01, 00:00:14.490400, 5203771, 0xCCCC, 0051, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.60000, 1.33612, 0.03465, 2.50220, 1.19348, 3.07919, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.57150, 24.41391
00-01-01, 00:00:14.590400, 5303776, 0xCCCC, 0052, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.60000, 1.33531, 0.04190, 2.50139, 1.19429, 3.06388, 3.19040, 0.00000, 3.05018, 3.00828, 2.70205, 2.55700, 24.41391
00-01-01, 00:00:14.690400, 5403798, 0xCCCC, 0053, 1.22249, 0.62051, 26.43000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03546, 2.50220, 1.19429, 3.03326, 3.19685, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 24.59299
00-01-01, 00:00:14.790400, 5503800, 0xCCCC, 0054, 1.22249, 0.62212, 26.43000, 26.31000, 26.68000, 27.60000, 1.33531, 0.04352, 2.50220, 1.19590, 3.02037, 3.19443, 0.00000, 3.04938, 3.00828, 2.70205, 2.56022, 24.59299
00-01-01, 00:00:14.890400, 5603793, 0xCCCC, 0055, 1.22249, 0.62212, 26.43000, 26.31000, 26.68000, 27.00000, 1.33531, 0.04513, 2.50220, 1.19590, 3.01150, 3.20168, 0.00000, 3.04535, 3.00908, 2.70205, 2.55780, 24.59299
00-01-01, 00:00:14.990400, 5703793, 0xCCCC, 0056, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.00000, 1.33531, 0.04352, 2.50059, 1.19751, 3.08645, 3.20733, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 24.59299
00-01-01, 00:00:15.090400, 5803797, 0xCCCC, 0057, 1.22249, 0.62212, 26.37000, 26.31000, 26.68000, 27.00000, 1.33612, 0.03707, 2.50220, 1.19026, 3.07839, 3.19121, 0.00000, 3.04535, 3.00828, 2.70286, 2.47883, 24.59299
00-01-01, 00:00:15.190400, 5903794, 0xCCCC, 0058, 1.22249, 0.62051, 26.43000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03546, 2.50300, 1.19187, 3.06549, 3.19927, 0.00000, 3.04374, 3.00828, 2.70205, 2.56828, 24.59299
00-01-01, 00:00:15.290400, 6003763, 0xCCCC, 0059, 1.22249, 0.62132, 26.43000, 26.31000, 26.62000, 27.00000, 1.33612, 0.04352, 2.50220, 1.19348, 3.03568, 3.20733, 0.00000, 3.04374, 3.00989, 2.70205, 2.56183, 24.77207
00-01-01, 00:00:15.390400, 6103786, 0xCCCC, 0060, 1.22330, 0.62132, 26.43000, 26.31000, 26.62000, 27.00000, 1.33531, 0.03385, 2.50220, 1.19348, 3.02762, 3.20491, 0.00000, 3.05179, 3.00908, 2.70205, 2.56183, 24.41391
00-01-01, 00:00:15.490400, 6203809, 0xCCCC, 0061, 1.22249, 0.62212, 26.43000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03788, 2.50220, 1.19267, 3.01714, 3.21297, 0.00000, 3.05099, 3.00908, 2.70044, 2.56103, 24.77207
00-01-01, 00:00:15.590400, 6303797, 0xCCCC, 0062, 1.22249, 0.62132, 26.43000, 26.31000, 26.62000, 27.00000, 1.33853, 0.04190, 2.50220, 1.19348, 3.00747, 3.19604, 0.00000, 3.04938, 3.00908, 2.70125, 2.56022, 24.77207
00-01-01, 00:00:15.690400, 6403771, 0xCCCC, 0063, 1.22249, 0.62132, 26.43000, 26.31000, 26.62000, 27.00000, 1.33612, 0.04110, 2.50220, 1.19348, 3.09048, 3.20330, 0.00000, 3.04696, 3.00908, 2.70125, 2.59810, 24.77207
00-01-01, 00:00:15.790400, 6503800, 0xCCCC, 0064, 1.22249, 0.62132, 26.43000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03546, 2.50220, 1.19348, 3.07355, 3.21136, 0.00000, 3.04938, 3.00908, 2.70125, 2.53766, 24.59299
00-01-01, 00:00:15.890400, 6603786, 0xCCCC, 0065, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03949, 2.50381, 1.18381, 3.05985, 3.19604, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 24.77207
00-01-01, 00:00:15.990400, 6703803, 0xCCCC, 0066, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03546, 2.50300, 1.18462, 3.02842, 3.20168, 0.00000, 3.04938, 3.00828, 2.70205, 2.56183, 24.77207
00-01-01, 00:00:16.090400, 6803770, 0xCCCC, 0067, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03546, 2.50220, 1.18542, 3.01714, 3.19927, 0.00000, 3.04857, 3.00828, 2.70125, 2.56022, 25.30931
00-01-01, 00:00:16.190400, 6903799, 0xCCCC, 0068, 1.22249, 0.62212, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.04110, 2.50220, 1.18542, 3.00667, 3.20733, 0.00000, 3.04857, 3.00828, 2.70125, 2.56022, 24.77207
00-01-01, 00:00:16.290400, 7003784, 0xCCCC, 0069, 1.22330, 0.62051, 26.37000, 26.31000, 26.62000, 27.00000, 1.33531, 0.03788, 2.50220, 1.18703, 3.08161, 3.19201, 0.00000, 3.05018, 3.00828, 2.70205, 2.56425, 24.95115
00-01-01, 00:00:16.390400, 7103794, 0xCCCC, 0070, 1.22249, 0.62212, 26.43000, 26.31000, 26.68000, 27.00000, 1.33692, 0.03626, 2.50220, 1.18784, 3.07114, 3.20088, 0.00000, 3.05018, 3.00828, 2.70205, 2.58117, 24.95115
00-01-01, 00:00:16.490400, 7203785, 0xCCCC, 0071, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.00000, 1.33612, 0.04110, 2.50220, 1.18864, 3.05905, 3.20894, 0.00000, 3.04938, 3.00828, 2.70205, 2.55861, 24.95115
00-01-01, 00:00:16.590400, 7303804, 0xCCCC, 0072, 1.22330, 0.62132, 26.43000, 26.31000, 26.68000, 27.60000, 1.33612, 0.03223, 2.50220, 1.19026, 3.03004, 3.19363, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 24.95115
00-01-01, 00:00:16.690400, 7403794, 0xCCCC, 0073, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.60000, 1.33612, 0.03707, 2.50220, 1.18059, 3.01875, 3.19201, 0.00000, 3.05099, 3.00908, 2.70125, 2.56264, 24.95115
00-01-01, 00:00:16.790400, 7503789, 0xCCCC, 0074, 1.22330, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.34740, 0.03546, 2.50220, 1.18139, 3.00747, 3.20007, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 24.95115
00-01-01, 00:00:16.890400, 7603774, 0xCCCC, 0075, 1.22330, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03546, 2.50220, 1.18300, 3.08322, 3.20974, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 24.95115
00-01-01, 00:00:16.990400, 7703791, 0xCCCC, 0076, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03546, 2.50220, 1.18381, 3.07758, 3.19363, 0.00000, 3.05179, 3.00908, 2.70125, 2.45707, 24.95115
00-01-01, 00:00:17.090400, 7803777, 0xCCCC, 0077, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03949, 2.50220, 1.18462, 3.06711, 3.20168, 0.00000, 3.04696, 3.00828, 2.70125, 2.48125, 24.95115
00-01-01, 00:00:17.190400, 7903794, 0xCCCC, 0078, 1.22330, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03868, 2.50300, 1.18703, 3.03810, 3.21136, 0.00000, 3.05099, 3.00908, 2.70125, 2.55941, 25.13023
00-01-01, 00:00:17.290400, 8003791, 0xCCCC, 0079, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33531, 0.03707, 2.50300, 1.18784, 3.03165, 3.20813, 0.00000, 3.04938, 3.00828, 2.70205, 2.56264, 25.13023
00-01-01, 00:00:17.390400, 8103804, 0xCCCC, 0080, 1.22249, 0.62132, 26.43000, 26.31000, 26.68000, 27.00000, 1.27810, 0.04271, 2.50220, 1.19106, 3.02601, 3.19363, 0.00000, 3.05018, 3.00908, 2.70125, 2.55941, 25.13023
00-01-01, 00:00:17.490400, 8203778, 0xCCCC, 0081, 1.22249, 0.62051, 26.43000, 26.31000, 26.68000, 27.00000, 1.33612, 0.04110, 2.50300, 1.18381, 3.01875, 3.20168, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 25.13023
00-01-01, 00:00:17.590400, 8303780, 0xCCCC, 0082, 1.22491, 0.62212, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03868, 2.50139, 1.18542, 3.01231, 3.20974, 0.00000, 3.05179, 3.00828, 2.70205, 2.55216, 25.13023
00-01-01, 00:00:17.690400, 8403789, 0xCCCC, 0083, 1.22249, 0.62051, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03385, 2.50220, 1.18864, 3.00264, 3.19443, 0.00000, 3.04857, 3.00908, 2.70205, 2.59084, 25.13023
00-01-01, 00:00:17.790400, 8503782, 0xCCCC, 0084, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 26.93000, 1.33612, 0.03707, 2.50220, 1.19106, 3.06147, 3.20330, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 25.13023
00-01-01, 00:00:17.890400, 8603793, 0xCCCC, 0085, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 26.93000, 1.33612, 0.03626, 2.50300, 1.19348, 3.05179, 3.18879, 0.00000, 3.05018, 3.00828, 2.70205, 2.56103, 25.13023
00-01-01, 00:00:17.990400, 8703800, 0xCCCC, 0086, 1.22330, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03868, 2.50220, 1.19590, 3.04696, 3.21216, 0.00000, 3.05018, 3.00908, 2.70205, 2.55941, 25.66747
00-01-01, 00:00:18.090400, 8803788, 0xCCCC, 0087, 1.22249, 0.62132, 26.43000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03465, 2.50300, 1.19832, 3.04051, 3.19685, 0.00000, 3.05018, 3.00828, 2.70205, 2.56264, 25.13023
00-01-01, 00:00:18.190400, 8903797, 0xCCCC, 0088, 1.22330, 0.62051, 26.43000, 26.31000, 26.62000, 27.00000, 1.33612, 0.04110, 2.50220, 1.18945, 3.03407, 3.20491, 0.00000, 3.05260, 3.00828, 2.70125, 2.58440, 25.30931
00-01-01, 00:00:18.290400, 9003806, 0xCCCC, 0089, 1.22249, 0.62212, 26.43000, 26.31000, 26.62000, 27.00000, 1.33692, 0.04593, 2.50300, 1.19106, 3.02681, 3.18879, 0.00000, 3.05099, 3.00828, 2.70286, 2.56344, 25.30931
00-01-01, 00:00:18.390400, 9103787, 0xCCCC, 0090, 1.22249, 0.62132, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.03626, 2.50220, 1.19429, 3.01714, 3.19927, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 25.13023
00-01-01, 00:00:18.490400, 9203774, 0xCCCC, 0091, 1.22249, 0.62212, 26.37000, 26.31000, 26.62000, 27.00000, 1.33612, 0.02740, 2.50220, 1.19509, 3.07839, 3.20733, 0.00000, 3.04615, 3.00828, 2.70205, 2.56183, 25.30931
00-01-01, 00:00:18.590400, 9303792, 0xCCCC, 0092, 1.22249, 0.62212, 26.43000, 26.25000, 26.68000, 27.00000, 1.33612, 0.04916, 2.50220, 1.19670, 3.07114, 3.20571, 0.00000, 3.04777, 3.00828, 2.70044, 2.56183, 25.30931
00-01-01, 00:00:18.690400, 9403787, 0xCCCC, 0093, 1.22330, 0.62132, 26.43000, 26.25000, 26.68000, 27.00000, 1.33531, 0.04352, 2.50220, 1.19832, 3.06227, 3.19040, 0.00000, 3.05099, 3.00908, 2.70205, 2.55941, 25.30931
00-01-01, 00:00:18.790400, 9503804, 0xCCCC, 0094, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 27.00000, 1.33612, 0.04190, 2.50220, 1.17414, 3.05341, 3.20088, 0.00000, 3.05018, 3.00828, 2.70205, 2.55861, 25.30931
00-01-01, 00:00:18.890400, 9603788, 0xCCCC, 0095, 1.22330, 0.62132, 26.37000, 26.31000, 26.68000, 27.00000, 1.33612, 0.04029, 2.50220, 1.17575, 3.04535, 3.20813, 0.00000, 3.04938, 3.00908, 2.70125, 2.56586, 25.48839
00-01-01, 00:00:18.990400, 9703799, 0xCCCC, 0096, 1.22249, 0.62132, 26.37000, 26.31000, 26.68000, 26.93000, 1.33612, 0.03385, 2.50300, 1.19509, 3.03729, 3.19443, 0.00000, 3.04938, 3.00908, 2.70286, 2.57795, 25.48839
