date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:38:56.960700, 0xCCCC, 0010, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 0.03626, 0.00564, 0.00403, 0.12410, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00242, 447.22223
24-07-30, 11:38:56.970800, 0xCCCC, 0011, 1.22168, 0.61810, 25.31000, 25.18000, 25.37000, 25.50000, 0.08945, 0.00564, 0.00322, 0.10799, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:56.980700, 0xCCCC, 0012, 1.22168, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 0.16037, 0.00564, 0.00403, 0.09509, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:56.990700, 0xCCCC, 0013, 1.22168, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 0.28366, 0.00645, 0.00403, 0.08784, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00242, 447.22223
24-07-30, 11:38:57.000700, 0xCCCC, 0014, 1.22249, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 0.40938, 0.00645, 0.00403, 0.09993, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:57.010700, 0xCCCC, 0015, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 0.52220, 0.00645, 2.49333, 0.12813, 0.00000, 0.00081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:57.020800, 0xCCCC, 0016, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 0.63985, 0.00645, 2.49333, 0.15875, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:57.030700, 0xCCCC, 0017, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 0.75832, 0.00645, 2.49333, 0.17568, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:57.040700, 0xCCCC, 0018, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 0.87839, 0.00645, 2.49333, 0.17084, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:57.050700, 0xCCCC, 0019, 1.22168, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 0.86308, 0.00725, 2.49333, 0.15150, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 447.22223
24-07-30, 11:38:57.060700, 0xCCCC, 0020, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 0.98234, 0.00645, 2.49333, 0.12974, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00242, 447.22223
24-07-30, 11:38:57.070800, 0xCCCC, 0021, 1.22168, 0.61810, 25.31000, 25.18000, 25.37000, 25.50000, 1.08791, 0.00645, 2.49333, 1.18139, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.080700, 0xCCCC, 0022, 1.22168, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.20073, 0.00645, 2.49414, 1.19429, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00242, 7.93853
24-07-30, 11:38:57.090700, 0xCCCC, 0023, 1.22168, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.31114, 0.00645, 2.49414, 1.18623, 0.00000, 0.00081, 0.00000, 0.00161, 0.00000, 0.00000, 0.00161, 8.29668
24-07-30, 11:38:57.100700, 0xCCCC, 0024, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.29018, 0.00484, 2.49495, 1.18623, 0.00081, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.111200, 0xCCCC, 0025, 1.22088, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49495, 1.18059, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00081, 0.00161, 7.75945
24-07-30, 11:38:57.120800, 0xCCCC, 0026, 1.22330, 0.61810, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00484, 2.49414, 1.18864, 0.00000, 0.00000, 0.00081, 0.00000, 0.00081, 0.00000, 0.00242, 8.11761
24-07-30, 11:38:57.130700, 0xCCCC, 0027, 1.22330, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33773, 0.00806, 2.49495, 1.18300, 0.00081, 0.00000, 0.00000, 0.00081, 0.00081, 0.00000, 0.00081, 7.75945
24-07-30, 11:38:57.140700, 0xCCCC, 0028, 1.22249, 0.61810, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00886, 2.49333, 1.19267, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00000, 0.00242, 7.75945
24-07-30, 11:38:57.150700, 0xCCCC, 0029, 1.22168, 0.61568, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00967, 2.49575, 1.19026, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00161, 8.29668
24-07-30, 11:38:57.160700, 0xCCCC, 0030, 1.22330, 0.61568, 25.31000, 25.18000, 25.37000, 25.50000, 1.33934, 0.00645, 2.49333, 1.18300, 0.00000, 0.00000, 0.00000, 0.00000, 0.00081, 0.00000, 0.00081, 7.93853
24-07-30, 11:38:57.170800, 0xCCCC, 0031, 1.22168, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00645, 2.49414, 1.17817, 3.00425, 0.00081, 0.00000, 0.00322, 0.36989, 0.00000, 0.00242, 8.11761
24-07-30, 11:38:57.180700, 0xCCCC, 0032, 1.22330, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49414, 1.18381, 3.05018, 0.00000, 0.00000, 0.01370, 0.40212, 0.00000, 0.00081, 8.11761
24-07-30, 11:38:57.190700, 0xCCCC, 0033, 1.22168, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49414, 1.20154, 3.06388, 0.00000, 0.00000, 0.02256, 0.42872, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.200700, 0xCCCC, 0034, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49495, 1.18864, 3.03165, 0.00000, 0.00000, 0.03143, 0.45451, 0.00081, 0.00161, 8.11761
24-07-30, 11:38:57.210700, 0xCCCC, 0035, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.18220, 3.03084, 0.00000, 0.00081, 0.04029, 0.47788, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.220800, 0xCCCC, 0036, 1.22249, 0.61810, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49414, 1.19267, 3.05905, 0.00000, 0.00000, 0.04835, 0.49963, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.230700, 0xCCCC, 0037, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.18864, 3.03487, 0.00000, 0.00000, 0.05560, 0.52059, 0.00000, 0.00242, 8.11761
24-07-30, 11:38:57.240700, 0xCCCC, 0038, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00645, 2.49414, 1.18462, 3.03648, 0.00000, 0.00000, 0.06125, 0.53993, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.250700, 0xCCCC, 0039, 1.22168, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.19993, 3.06147, 0.00000, 0.00000, 0.06769, 0.55766, 0.00000, 0.00161, 8.11761
24-07-30, 11:38:57.260700, 0xCCCC, 0040, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.19348, 3.02923, 0.00081, 0.00000, 0.07414, 0.57377, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.270800, 0xCCCC, 0041, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49495, 1.19751, 3.01553, 3.29839, 0.00000, 0.07656, 0.58103, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.280700, 0xCCCC, 0042, 1.22249, 0.61810, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49495, 1.19751, 3.00667, 3.29919, 0.00000, 0.07736, 0.58344, 0.00000, 0.00161, 8.11761
24-07-30, 11:38:57.290700, 0xCCCC, 0043, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.19106, 3.08322, 3.20410, 0.00000, 0.07897, 0.58667, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.300700, 0xCCCC, 0044, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.18059, 3.07919, 3.19685, 0.00000, 0.07978, 0.58908, 0.00000, 0.00161, 8.11761
24-07-30, 11:38:57.310700, 0xCCCC, 0045, 1.22168, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00645, 2.49495, 1.18381, 3.07758, 3.19040, 0.00000, 0.08059, 0.59150, 0.00000, 0.00242, 8.11761
24-07-30, 11:38:57.320800, 0xCCCC, 0046, 1.22249, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 1.33773, 0.00725, 2.49575, 1.19751, 3.00344, 3.20733, 0.00000, 0.08220, 0.59392, 0.00000, 0.00161, 8.11761
24-07-30, 11:38:57.330700, 0xCCCC, 0047, 1.22249, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.19429, 3.01070, 3.20330, 0.00000, 0.08220, 0.59634, 0.00000, 0.00161, 8.11761
24-07-30, 11:38:57.340700, 0xCCCC, 0048, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49495, 1.18300, 3.02037, 3.20088, 0.00000, 0.08300, 0.59795, 0.00000, 0.00161, 7.93853
24-07-30, 11:38:57.350700, 0xCCCC, 0049, 1.22168, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49495, 1.18381, 3.03326, 3.20007, 0.00000, 0.08462, 0.60037, 0.00000, 0.00161, 8.11761
24-07-30, 11:38:57.361300, 0xCCCC, 0050, 1.22249, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49575, 1.17817, 3.04615, 3.19685, 0.00000, 0.08462, 0.60198, 0.00000, 0.00242, 7.93853
24-07-30, 11:38:57.370800, 0xCCCC, 0051, 1.22249, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49575, 1.19993, 3.06308, 3.19846, 0.00000, 0.08623, 0.60359, 0.00000, 0.00161, 8.11761
24-07-30, 11:38:57.380700, 0xCCCC, 0052, 1.22168, 0.61648, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00725, 2.49575, 1.18220, 3.00344, 3.20088, 0.00000, 0.08623, 0.60520, 0.00000, 0.00161, 7.22221
24-07-30, 11:38:57.390700, 0xCCCC, 0053, 1.22168, 0.61729, 25.31000, 25.18000, 25.37000, 25.50000, 1.33853, 0.00806, 2.49575, 1.19993, 3.02520, 3.20410, 0.00000, 0.08703, 0.60681, 0.00000, 0.00161, 8.11761
