date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:05:10.310800, 1703995, 0xCCCC, 0016, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03546, 2.50059, 1.19751, 3.05985, 3.19685, 0.00000, 3.04857, 3.00747, 2.69963, 2.55700, 18.32518
00-01-01, 00:05:10.410900, 1804042, 0xCCCC, 0017, 1.22168, 0.61568, 23.87000, 23.87000, 24.60000, 24.60000, 1.33773, 0.03546, 2.50139, 1.18381, 3.08081, 3.21055, 0.00000, 3.04615, 3.00747, 2.69963, 2.56103, 18.86242
00-01-01, 00:05:10.510800, 1903998, 0xCCCC, 0018, 1.22168, 0.61407, 23.87000, 23.87000, 24.00000, 24.60000, 1.33612, 0.04110, 2.50139, 1.19590, 3.01634, 3.19927, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 18.50426
00-01-01, 00:05:10.610900, 2004048, 0xCCCC, 0019, 1.22168, 0.61407, 23.87000, 23.87000, 24.00000, 24.60000, 1.33612, 0.03949, 2.50139, 1.18059, 3.01795, 3.18799, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 18.68334
00-01-01, 00:05:10.710900, 2104037, 0xCCCC, 0020, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03707, 2.50139, 1.19187, 3.03729, 3.20168, 0.00000, 3.05099, 3.00747, 2.70205, 2.56022, 18.50426
00-01-01, 00:05:10.810900, 2204039, 0xCCCC, 0021, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04674, 2.50139, 1.17817, 3.03810, 3.19121, 0.00000, 3.05018, 3.00747, 2.70044, 2.57553, 18.86242
00-01-01, 00:05:10.910900, 2304038, 0xCCCC, 0022, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03546, 2.50139, 1.19026, 3.05905, 3.20652, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 19.04150
00-01-01, 00:05:11.010800, 2403991, 0xCCCC, 0023, 1.22168, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03626, 2.50139, 1.17414, 3.05824, 3.19685, 0.00000, 3.05018, 3.00747, 2.70044, 2.62308, 19.22060
00-01-01, 00:05:11.110900, 2504061, 0xCCCC, 0024, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.05319, 2.50139, 1.18703, 3.07919, 3.21136, 0.00000, 3.04696, 3.00747, 2.70044, 2.55700, 19.22060
00-01-01, 00:05:11.210800, 2603990, 0xCCCC, 0025, 1.22168, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03626, 2.50139, 1.19751, 3.08242, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 19.22060
00-01-01, 00:05:11.310800, 2703998, 0xCCCC, 0026, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03626, 2.50139, 1.18300, 3.01634, 3.19040, 0.00000, 3.05179, 3.00747, 2.69963, 2.56103, 19.22060
00-01-01, 00:05:11.410800, 2803980, 0xCCCC, 0027, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04271, 2.50139, 1.19267, 3.02037, 3.20410, 0.00000, 3.04938, 3.00747, 2.69963, 2.55941, 19.39968
00-01-01, 00:05:11.510800, 2904010, 0xCCCC, 0028, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03707, 2.50139, 1.17817, 3.03729, 3.19443, 0.00000, 3.05018, 3.00747, 2.69883, 2.56264, 18.86242
00-01-01, 00:05:11.610800, 3004033, 0xCCCC, 0029, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.00000, 1.33612, 0.03949, 2.50300, 1.18864, 3.05744, 3.20813, 0.00000, 3.04777, 3.00747, 2.70125, 2.55941, 19.57876
00-01-01, 00:05:11.710800, 3104015, 0xCCCC, 0030, 1.22249, 0.61326, 23.87000, 23.87000, 24.60000, 24.00000, 1.33612, 0.03707, 2.50139, 1.17495, 3.05663, 3.19766, 0.00000, 3.04938, 3.00828, 2.70125, 2.55780, 19.39968
00-01-01, 00:05:11.810900, 3204050, 0xCCCC, 0031, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.00000, 1.33773, 0.04110, 2.50139, 1.18300, 3.07678, 3.18718, 0.00000, 3.05099, 3.00828, 2.69883, 2.56103, 19.57876
00-01-01, 00:05:11.910900, 3304044, 0xCCCC, 0032, 1.22168, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03788, 2.50139, 1.19429, 3.07758, 3.20249, 0.00000, 3.05179, 3.00747, 2.69963, 2.55377, 19.75784
00-01-01, 00:05:12.010900, 3404050, 0xCCCC, 0033, 1.22168, 0.61326, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.04593, 2.50139, 1.17656, 3.01553, 3.19282, 0.00000, 3.04938, 3.00828, 2.70044, 2.55780, 19.75784
00-01-01, 00:05:12.110800, 3504017, 0xCCCC, 0034, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03868, 2.50139, 1.18462, 3.01473, 3.20733, 0.00000, 3.05179, 3.00747, 2.70044, 2.55700, 19.93692
00-01-01, 00:05:12.210800, 3603997, 0xCCCC, 0035, 1.22168, 0.61326, 23.87000, 23.87000, 24.60000, 24.60000, 1.33531, 0.04190, 2.50139, 1.19348, 3.03165, 3.19685, 0.00000, 3.05582, 3.00747, 2.70044, 2.56022, 19.93692
00-01-01, 00:05:12.310800, 3704013, 0xCCCC, 0036, 1.22249, 0.61407, 23.87000, 23.81000, 24.60000, 24.60000, 1.33612, 0.04352, 2.50220, 1.17656, 3.03407, 3.21055, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 19.93692
00-01-01, 00:05:12.410800, 3803990, 0xCCCC, 0037, 1.22168, 0.61487, 23.87000, 23.81000, 24.00000, 24.60000, 1.34095, 0.03385, 2.50220, 1.18381, 3.05663, 3.20007, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 19.93692
00-01-01, 00:05:12.510800, 3904016, 0xCCCC, 0038, 1.22168, 0.61407, 23.87000, 23.81000, 24.00000, 24.60000, 1.33692, 0.03304, 2.50139, 1.19348, 3.05905, 3.18879, 0.00000, 3.04938, 3.00747, 2.70125, 2.55780, 19.93692
00-01-01, 00:05:12.610800, 4004021, 0xCCCC, 0039, 1.22168, 0.61487, 23.87000, 23.87000, 24.00000, 24.60000, 1.33692, 0.03949, 2.50139, 1.17495, 3.07839, 3.20491, 0.00000, 3.05099, 3.00828, 2.70125, 2.55619, 20.47415
00-01-01, 00:05:12.710800, 4104019, 0xCCCC, 0040, 1.22249, 0.61568, 23.81000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04029, 2.50220, 1.18300, 3.01150, 3.19443, 0.00081, 3.04938, 3.00747, 2.70044, 2.56022, 19.93692
00-01-01, 00:05:12.810900, 4204025, 0xCCCC, 0041, 1.22168, 0.61407, 23.81000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04271, 2.50220, 1.19026, 3.01231, 3.20894, 0.00000, 3.05018, 3.00828, 2.69963, 2.55861, 20.29507
00-01-01, 00:05:12.910900, 4304056, 0xCCCC, 0042, 1.22168, 0.61487, 23.81000, 23.87000, 24.00000, 24.60000, 1.33612, 0.03788, 2.50220, 1.20154, 3.03326, 3.20007, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 20.29507
00-01-01, 00:05:13.010900, 4404051, 0xCCCC, 0043, 1.22249, 0.61407, 23.87000, 23.87000, 24.00000, 24.60000, 1.33612, 0.04432, 2.50220, 1.17897, 3.03568, 3.19121, 0.00000, 3.05099, 3.00828, 2.69963, 2.60615, 20.29507
00-01-01, 00:05:13.110900, 4504056, 0xCCCC, 0044, 1.22330, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04835, 2.50139, 1.18864, 3.05582, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.55538, 20.29507
00-01-01, 00:05:13.210800, 4604020, 0xCCCC, 0045, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03465, 2.50139, 1.19509, 3.05744, 3.19604, 0.00000, 3.04938, 3.00828, 2.70044, 2.55780, 20.29507
00-01-01, 00:05:13.310800, 4704021, 0xCCCC, 0046, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.34015, 0.04190, 2.50139, 1.17656, 3.07516, 3.20894, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 20.47415
00-01-01, 00:05:13.410800, 4804013, 0xCCCC, 0047, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03707, 2.50059, 1.18300, 3.07758, 3.19927, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 20.47415
00-01-01, 00:05:13.510800, 4903994, 0xCCCC, 0048, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.34015, 0.03707, 2.50139, 1.19106, 3.01070, 3.18960, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 20.47415
00-01-01, 00:05:13.610800, 5004029, 0xCCCC, 0049, 1.22168, 0.61487, 23.87000, 23.87000, 24.60000, 24.00000, 1.33612, 0.04190, 2.50220, 1.19670, 3.01070, 3.20571, 0.00000, 3.04777, 3.00828, 2.70125, 2.56022, 20.47415
00-01-01, 00:05:13.710800, 5104017, 0xCCCC, 0050, 1.22088, 0.61487, 23.87000, 23.87000, 24.60000, 24.00000, 1.33692, 0.03465, 2.50220, 1.17817, 3.03004, 3.19443, 0.00000, 3.05179, 3.00828, 2.70044, 2.56425, 20.83231
00-01-01, 00:05:13.810800, 5204028, 0xCCCC, 0051, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03546, 2.50220, 1.18300, 3.04938, 3.20974, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 20.47415
00-01-01, 00:05:13.910800, 5304024, 0xCCCC, 0052, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04110, 2.50059, 1.19106, 3.05018, 3.20168, 0.00000, 3.04857, 3.00828, 2.70125, 2.55780, 20.65323
00-01-01, 00:05:14.010900, 5404061, 0xCCCC, 0053, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33531, 0.03626, 2.50220, 1.19670, 3.06872, 3.19282, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 20.65323
00-01-01, 00:05:14.110900, 5504056, 0xCCCC, 0054, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04271, 2.50300, 1.17736, 3.07275, 3.20813, 0.00000, 3.05099, 3.00828, 2.70125, 2.53927, 20.65323
00-01-01, 00:05:14.210900, 5604038, 0xCCCC, 0055, 1.22330, 0.61407, 23.93000, 23.87000, 24.60000, 24.60000, 1.33773, 0.03626, 2.50220, 1.18300, 3.00667, 3.19927, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 20.47415
00-01-01, 00:05:14.310800, 5704017, 0xCCCC, 0056, 1.22249, 0.61407, 23.93000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04674, 2.50220, 1.19026, 3.00586, 3.18960, 0.00000, 3.05341, 3.00747, 2.70044, 2.50220, 20.83231
00-01-01, 00:05:14.410800, 5804027, 0xCCCC, 0057, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03465, 2.50139, 1.19590, 3.02520, 3.20410, 0.00000, 3.05179, 3.00828, 2.70205, 2.55941, 20.83231
00-01-01, 00:05:14.510800, 5903996, 0xCCCC, 0058, 1.22249, 0.61487, 23.87000, 23.81000, 24.60000, 24.60000, 1.33692, 0.04190, 2.50220, 1.17575, 3.02440, 3.19363, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 20.65323
00-01-01, 00:05:14.610800, 6004017, 0xCCCC, 0059, 1.22249, 0.61407, 23.87000, 23.81000, 24.60000, 24.60000, 1.33531, 0.03868, 2.50300, 1.17978, 3.04374, 3.20974, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 20.83231
00-01-01, 00:05:14.710800, 6103979, 0xCCCC, 0060, 1.22249, 0.61568, 23.81000, 23.87000, 24.60000, 24.60000, 1.33531, 0.04513, 2.50139, 1.18381, 3.04132, 3.20168, 0.00000, 3.04696, 3.00908, 2.70044, 2.55941, 20.47415
00-01-01, 00:05:14.810900, 6204037, 0xCCCC, 0061, 1.22249, 0.61487, 23.81000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03707, 2.50220, 1.19026, 3.06147, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 20.29507
00-01-01, 00:05:14.910800, 6304024, 0xCCCC, 0062, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03707, 2.50220, 1.19590, 3.07919, 3.20813, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 21.01139
00-01-01, 00:05:15.010900, 6404044, 0xCCCC, 0063, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03707, 2.50220, 1.17495, 3.07919, 3.19927, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 21.01139
00-01-01, 00:05:15.110900, 6504068, 0xCCCC, 0064, 1.22168, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.04029, 2.50220, 1.17978, 3.01231, 3.19040, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 21.01139
00-01-01, 00:05:15.210900, 6604037, 0xCCCC, 0065, 1.22168, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03546, 2.50059, 1.18300, 3.00828, 3.20652, 0.00000, 3.05099, 3.00908, 2.70125, 2.56747, 21.36955
00-01-01, 00:05:15.310800, 6704028, 0xCCCC, 0066, 1.22249, 0.61407, 23.87000, 23.87000, 24.12000, 24.60000, 1.33692, 0.05722, 2.50220, 1.18945, 3.02762, 3.19766, 0.00000, 3.05018, 3.00828, 2.69963, 2.56022, 21.01139
00-01-01, 00:05:15.410800, 6803974, 0xCCCC, 0067, 1.22168, 0.61487, 23.87000, 23.87000, 24.12000, 24.60000, 1.33692, 0.03788, 2.50220, 1.19267, 3.02923, 3.18879, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 21.01139
00-01-01, 00:05:15.510800, 6903991, 0xCCCC, 0068, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03707, 2.50220, 1.19751, 3.04857, 3.20410, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 21.01139
00-01-01, 00:05:15.610800, 7003979, 0xCCCC, 0069, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03465, 2.50220, 1.17736, 3.05018, 3.19524, 0.00000, 3.05099, 3.00747, 2.69963, 2.56828, 21.19047
00-01-01, 00:05:15.710800, 7103964, 0xCCCC, 0070, 1.22168, 0.61568, 23.87000, 23.87000, 24.60000, 24.60000, 1.34095, 0.05399, 2.50220, 1.17978, 3.06711, 3.21055, 0.00000, 3.05179, 3.00747, 2.70205, 2.55861, 21.01139
00-01-01, 00:05:15.810800, 7203963, 0xCCCC, 0071, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03788, 2.50220, 1.18381, 3.06791, 3.20088, 0.00000, 3.05018, 3.00828, 2.69963, 2.59165, 21.19047
00-01-01, 00:05:15.910800, 7304019, 0xCCCC, 0072, 1.22249, 0.61487, 23.81000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04432, 2.50220, 1.18864, 3.00344, 3.19282, 0.00000, 3.05179, 3.00747, 2.69963, 2.55780, 20.65323
00-01-01, 00:05:16.010800, 7404028, 0xCCCC, 0073, 1.22249, 0.61407, 23.81000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03868, 2.50220, 1.19187, 3.02198, 3.20733, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 21.19047
00-01-01, 00:05:16.110900, 7504039, 0xCCCC, 0074, 1.22249, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03868, 2.50220, 1.19832, 3.02037, 3.19846, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 21.19047
00-01-01, 00:05:16.210900, 7604043, 0xCCCC, 0075, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03546, 2.50220, 1.17656, 3.03648, 3.18960, 0.00000, 3.04938, 3.00828, 2.69883, 2.56183, 21.01139
00-01-01, 00:05:16.310900, 7704039, 0xCCCC, 0076, 1.22249, 0.61487, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03465, 2.50220, 1.18139, 3.03407, 3.20571, 0.00000, 3.04535, 3.00828, 2.70044, 2.57231, 21.19047
00-01-01, 00:05:16.410800, 7803986, 0xCCCC, 0077, 1.22168, 0.61407, 23.93000, 23.87000, 24.60000, 24.60000, 1.33692, 0.04352, 2.50220, 1.18703, 3.05341, 3.19927, 0.00000, 3.05179, 3.00747, 2.70044, 2.55861, 21.36955
00-01-01, 00:05:16.510800, 7903984, 0xCCCC, 0078, 1.22249, 0.61487, 23.93000, 23.87000, 24.60000, 24.60000, 1.33612, 0.04674, 2.50220, 1.19026, 3.05099, 3.18960, 0.00000, 3.04857, 3.00828, 2.70125, 2.59729, 21.36955
00-01-01, 00:05:16.610800, 8003986, 0xCCCC, 0079, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33612, 0.03465, 2.50139, 1.19670, 3.06711, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 21.36955
00-01-01, 00:05:16.710800, 8103980, 0xCCCC, 0080, 1.22249, 0.61487, 23.87000, 23.87000, 24.12000, 24.60000, 1.33612, 0.04029, 2.50220, 1.19106, 3.06791, 3.19766, 0.00000, 3.04696, 3.00828, 2.70125, 2.56505, 21.36955
00-01-01, 00:05:16.810800, 8203974, 0xCCCC, 0081, 1.22249, 0.61487, 23.87000, 23.87000, 24.12000, 24.60000, 1.33612, 0.03626, 2.50220, 1.17817, 3.08806, 3.19040, 0.00000, 3.05179, 3.00828, 2.70044, 2.55780, 21.36955
00-01-01, 00:05:16.910800, 8304027, 0xCCCC, 0082, 1.22249, 0.61407, 23.87000, 23.87000, 24.12000, 24.60000, 1.33692, 0.04029, 2.50220, 1.18220, 3.08322, 3.20491, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 21.36955
00-01-01, 00:05:17.010800, 8404025, 0xCCCC, 0083, 1.22168, 0.61407, 23.87000, 23.87000, 24.60000, 24.60000, 1.33692, 0.03546, 2.50220, 1.18381, 3.01231, 3.19766, 0.00000, 3.05018, 3.00747, 2.69883, 2.56183, 21.01139
00-01-01, 00:05:17.110800, 8504025, 0xCCCC, 0084, 1.22168, 0.61487, 23.87000, 23.81000, 24.60000, 24.60000, 1.33612, 0.03546, 2.50139, 1.18703, 3.03004, 3.18718, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 21.54863
00-01-01, 00:05:17.210800, 8603977, 0xCCCC, 0085, 1.22249, 0.61487, 23.87000, 23.81000, 24.60000, 24.12000, 1.29421, 0.04271, 2.50139, 1.19106, 3.03004, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 21.54863
00-01-01, 00:05:17.310900, 8704045, 0xCCCC, 0086, 1.22168, 0.61407, 23.93000, 23.81000, 24.60000, 24.12000, 1.33692, 0.04432, 2.50220, 1.19509, 3.04535, 3.19443, 0.00000, 3.04938, 3.00828, 2.69963, 2.55941, 21.54863
00-01-01, 00:05:17.410900, 8804037, 0xCCCC, 0087, 1.22249, 0.61407, 23.93000, 23.81000, 24.60000, 24.60000, 1.33612, 0.04352, 2.50220, 1.19670, 3.04212, 3.20974, 0.00000, 3.05099, 3.00747, 2.70044, 2.57392, 21.54863
00-01-01, 00:05:17.510900, 8904036, 0xCCCC, 0088, 1.22249, 0.61407, 23.93000, 23.81000, 24.12000, 24.60000, 1.33612, 0.04271, 2.50300, 1.19993, 3.06066, 3.20249, 0.00000, 3.04777, 3.00828, 2.70125, 2.55700, 21.54863
00-01-01, 00:05:17.610800, 9004025, 0xCCCC, 0089, 1.22168, 0.61487, 23.87000, 23.81000, 24.12000, 24.60000, 1.33692, 0.03868, 2.50139, 1.17656, 3.05663, 3.19121, 0.00000, 3.04857, 3.00747, 2.70125, 2.55780, 21.54863
00-01-01, 00:05:17.710800, 9104017, 0xCCCC, 0090, 1.22249, 0.61407, 23.87000, 23.81000, 24.12000, 24.60000, 1.33531, 0.05158, 2.50220, 1.17736, 3.07436, 3.20733, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 21.54863
00-01-01, 00:05:17.810800, 9204020, 0xCCCC, 0091, 1.22249, 0.61407, 23.93000, 23.81000, 24.12000, 24.60000, 1.33692, 0.03465, 2.50220, 1.18139, 3.07194, 3.19604, 0.00000, 3.04857, 3.00747, 2.69963, 2.57150, 21.54863
00-01-01, 00:05:17.910800, 9303989, 0xCCCC, 0092, 1.22249, 0.61407, 23.93000, 23.87000, 24.12000, 24.60000, 1.31033, 0.03465, 2.50220, 1.18300, 3.00425, 3.18879, 0.00000, 3.05179, 3.00747, 2.70044, 2.55941, 21.54863
00-01-01, 00:05:18.010900, 9404038, 0xCCCC, 0093, 1.22168, 0.61487, 23.93000, 23.87000, 24.12000, 24.60000, 1.33692, 0.03626, 2.50220, 1.18542, 3.01553, 3.20330, 0.00000, 3.04777, 3.00747, 2.70044, 2.55377, 21.72771
00-01-01, 00:05:18.110800, 9504026, 0xCCCC, 0094, 1.22168, 0.61487, 23.87000, 23.87000, 24.12000, 24.60000, 1.33692, 0.04110, 2.50059, 1.18784, 3.01795, 3.19604, 0.00000, 3.05099, 3.00747, 2.69963, 2.56022, 22.08586
00-01-01, 00:05:18.210900, 9604038, 0xCCCC, 0095, 1.22168, 0.61487, 23.87000, 23.87000, 24.12000, 24.60000, 1.33692, 0.03707, 2.50220, 1.19187, 3.03326, 3.21055, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 21.72771
00-01-01, 00:05:18.310800, 9704019, 0xCCCC, 0096, 1.22168, 0.61487, 23.87000, 23.87000, 24.12000, 24.60000, 1.33612, 0.03626, 2.50220, 1.19509, 3.02923, 3.20088, 0.00000, 3.05099, 3.00747, 2.69963, 2.55700, 21.54863
