date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 12:27:39.296200, 0xCCCC, 0010, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03868, 2.49817, 1.19187, 3.00264, 3.19201, 0.00000, 3.04696, 3.00425, 2.69802, 2.55538, 17.78794
24-07-30, 12:27:39.306200, 0xCCCC, 0011, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04029, 2.49736, 1.17736, 3.00425, 3.20733, 0.00000, 3.04696, 3.00505, 2.69722, 2.55458, 17.78794
24-07-30, 12:27:39.316200, 0xCCCC, 0012, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03626, 2.49736, 1.18703, 3.00586, 3.19846, 0.00000, 3.04696, 3.00505, 2.69883, 2.55538, 17.96702
24-07-30, 12:27:39.326200, 0xCCCC, 0013, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33451, 0.04835, 2.49817, 1.18059, 3.00828, 3.19040, 0.00000, 3.04615, 3.00505, 2.69802, 2.55538, 18.14610
24-07-30, 12:27:39.336600, 0xCCCC, 0014, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03626, 2.49817, 1.17414, 3.00908, 3.20491, 0.00000, 3.04535, 3.00425, 2.69802, 2.55700, 18.14610
24-07-30, 12:27:39.346200, 0xCCCC, 0015, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03788, 2.49817, 1.18220, 3.01070, 3.19685, 0.00000, 3.04777, 3.00425, 2.69802, 2.55377, 18.32518
24-07-30, 12:27:39.356200, 0xCCCC, 0016, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04029, 2.49736, 1.17333, 3.01070, 3.18879, 0.00000, 3.04938, 3.00505, 2.69963, 2.55458, 18.14610
24-07-30, 12:27:39.366200, 0xCCCC, 0017, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03788, 2.49817, 1.18945, 3.01311, 3.20410, 0.00000, 3.04696, 3.00505, 2.69883, 2.55377, 18.32518
24-07-30, 12:27:39.376200, 0xCCCC, 0018, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03868, 2.49817, 1.19509, 3.01392, 3.19524, 0.00000, 3.04777, 3.00505, 2.69883, 2.55700, 18.14610
24-07-30, 12:27:39.386600, 0xCCCC, 0019, 1.22007, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04110, 2.49817, 1.18864, 3.01553, 3.18718, 0.00000, 3.04696, 3.00505, 2.69883, 2.55458, 18.32518
24-07-30, 12:27:39.396200, 0xCCCC, 0020, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04110, 2.49817, 1.19509, 3.01634, 3.20249, 0.00000, 3.04696, 3.00505, 2.69802, 2.55297, 18.14610
24-07-30, 12:27:39.406200, 0xCCCC, 0021, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03626, 2.49817, 1.17817, 3.01795, 3.19282, 0.00000, 3.04696, 3.00505, 2.69883, 2.55780, 18.32518
24-07-30, 12:27:39.416200, 0xCCCC, 0022, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04190, 2.49817, 1.17495, 3.01875, 3.18476, 0.00000, 3.04777, 3.00667, 2.69802, 2.55297, 18.50426
24-07-30, 12:27:39.426200, 0xCCCC, 0023, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04029, 2.49817, 1.18220, 3.01956, 3.20007, 0.00000, 3.04777, 3.00505, 2.69883, 2.55458, 18.50426
24-07-30, 12:27:39.436700, 0xCCCC, 0024, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04271, 2.49817, 1.17656, 3.02037, 3.20733, 0.00000, 3.04696, 3.00505, 2.69963, 2.55700, 18.50426
24-07-30, 12:27:39.446400, 0xCCCC, 0025, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04271, 2.49817, 1.18462, 3.02198, 3.19927, 0.00000, 3.04696, 3.00505, 2.69883, 2.55458, 18.68334
24-07-30, 12:27:39.456200, 0xCCCC, 0026, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33451, 0.03626, 2.49817, 1.17575, 3.02198, 3.20007, 0.00000, 3.04696, 3.00505, 2.69802, 2.55780, 18.68334
24-07-30, 12:27:39.466200, 0xCCCC, 0027, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03626, 2.49897, 1.19187, 3.02359, 3.20652, 0.00000, 3.04777, 3.00505, 2.69802, 2.55458, 18.68334
24-07-30, 12:27:39.476200, 0xCCCC, 0028, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04271, 2.49817, 1.20154, 3.01311, 3.19766, 0.00000, 3.04857, 3.00505, 2.69883, 2.56022, 18.50426
24-07-30, 12:27:39.486600, 0xCCCC, 0029, 1.22168, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03626, 2.49817, 1.19106, 3.01473, 3.18879, 0.00000, 3.04696, 3.00505, 2.69883, 2.55538, 18.50426
24-07-30, 12:27:39.496200, 0xCCCC, 0030, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03626, 2.49897, 1.19590, 3.01714, 3.20491, 0.00000, 3.04696, 3.00586, 2.69883, 2.55136, 18.68334
24-07-30, 12:27:39.506200, 0xCCCC, 0031, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03626, 2.49817, 1.18059, 3.01795, 3.19604, 0.00000, 3.04857, 3.00586, 2.69883, 2.55055, 18.68334
24-07-30, 12:27:39.516200, 0xCCCC, 0032, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04513, 2.49817, 1.17656, 3.01875, 3.18799, 0.00000, 3.04535, 3.00505, 2.69883, 2.55377, 18.68334
24-07-30, 12:27:39.526200, 0xCCCC, 0033, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.05158, 2.49817, 1.18462, 3.02037, 3.20410, 0.00000, 3.04615, 3.00586, 2.69802, 2.56022, 18.68334
24-07-30, 12:27:39.536700, 0xCCCC, 0034, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03707, 2.49817, 1.17817, 3.02117, 3.19443, 0.00000, 3.05018, 3.00505, 2.69883, 2.55700, 18.86242
24-07-30, 12:27:39.546200, 0xCCCC, 0035, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04029, 2.49897, 1.18623, 3.02198, 3.18879, 0.00000, 3.04696, 3.00586, 2.69883, 2.55538, 19.04150
24-07-30, 12:27:39.556200, 0xCCCC, 0036, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04110, 2.49817, 1.17736, 3.02278, 3.20088, 0.00000, 3.04777, 3.00586, 2.69883, 2.55538, 18.86242
24-07-30, 12:27:39.566200, 0xCCCC, 0037, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04432, 2.49817, 1.19348, 3.02359, 3.19282, 0.00000, 3.04857, 3.00586, 2.69802, 2.55700, 18.86242
24-07-30, 12:27:39.576200, 0xCCCC, 0038, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03788, 2.49897, 1.17333, 3.02440, 3.20733, 0.00000, 3.04777, 3.00505, 2.69963, 2.55700, 18.68334
24-07-30, 12:27:39.586700, 0xCCCC, 0039, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04996, 2.49897, 1.19187, 3.02520, 3.20007, 0.00000, 3.04857, 3.00586, 2.69883, 2.55377, 18.86242
24-07-30, 12:27:39.596200, 0xCCCC, 0040, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03868, 2.49897, 1.19187, 3.02601, 3.19121, 0.00000, 3.04938, 3.00505, 2.69883, 2.55458, 18.68334
24-07-30, 12:27:39.606200, 0xCCCC, 0041, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03868, 2.49817, 1.18139, 3.02842, 3.20652, 0.00000, 3.04857, 3.00505, 2.69883, 2.55619, 18.68334
24-07-30, 12:27:39.616200, 0xCCCC, 0042, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03707, 2.49897, 1.17736, 3.03004, 3.19685, 0.00000, 3.04857, 3.00586, 2.69722, 2.55538, 18.86242
24-07-30, 12:27:39.626200, 0xCCCC, 0043, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04593, 2.49897, 1.18542, 3.03165, 3.19121, 0.00000, 3.04696, 3.00586, 2.69802, 2.55377, 19.04150
24-07-30, 12:27:39.636700, 0xCCCC, 0044, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04190, 2.49897, 1.17897, 3.03245, 3.20330, 0.00000, 3.04696, 3.00586, 2.69883, 2.55700, 19.04150
24-07-30, 12:27:39.646200, 0xCCCC, 0045, 1.22168, 0.61810, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.05077, 2.49897, 1.18703, 3.03326, 3.19443, 0.00000, 3.04535, 3.00586, 2.69883, 2.55538, 19.22060
24-07-30, 12:27:39.656200, 0xCCCC, 0046, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03949, 2.49897, 1.17817, 3.03487, 3.18718, 0.00000, 3.04777, 3.00505, 2.69963, 2.55619, 19.39968
24-07-30, 12:27:39.666200, 0xCCCC, 0047, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04352, 2.49897, 1.19348, 3.03487, 3.19121, 0.00000, 3.04857, 3.00505, 2.69722, 2.55941, 19.22060
24-07-30, 12:27:39.676200, 0xCCCC, 0048, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03949, 2.49897, 1.17414, 3.03648, 3.20491, 0.00000, 3.04777, 3.00586, 2.69883, 2.55377, 19.04150
24-07-30, 12:27:39.686600, 0xCCCC, 0049, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03626, 2.49897, 1.19267, 3.03729, 3.19685, 0.00000, 3.04857, 3.00586, 2.69963, 2.55377, 19.22060
24-07-30, 12:27:39.696400, 0xCCCC, 0050, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04190, 2.49897, 1.19993, 3.02842, 3.18879, 0.00000, 3.04857, 3.00586, 2.69883, 2.55941, 19.04150
24-07-30, 12:27:39.706200, 0xCCCC, 0051, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04110, 2.49897, 1.18220, 3.04212, 3.20330, 0.00000, 3.04938, 3.00586, 2.70044, 2.55700, 19.04150
24-07-30, 12:27:39.716200, 0xCCCC, 0052, 1.22168, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03626, 2.49897, 1.17817, 3.03084, 3.19443, 0.00000, 3.04857, 3.00505, 2.69963, 2.55458, 19.04150
24-07-30, 12:27:39.726200, 0xCCCC, 0053, 1.22088, 0.61810, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03788, 2.49897, 1.18623, 3.03084, 3.18718, 0.00000, 3.04212, 3.00586, 2.69883, 2.55377, 19.22060
24-07-30, 12:27:39.736700, 0xCCCC, 0054, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03707, 2.49897, 1.17897, 3.03407, 3.20088, 0.00000, 3.04696, 3.00586, 2.69802, 2.55780, 19.39968
24-07-30, 12:27:39.746200, 0xCCCC, 0055, 1.22088, 0.61810, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04916, 2.49978, 1.18784, 3.03487, 3.19201, 0.00000, 3.04777, 3.00586, 2.69963, 2.55700, 19.04150
24-07-30, 12:27:39.756200, 0xCCCC, 0056, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03949, 2.49897, 1.17817, 3.03729, 3.20652, 0.00000, 3.04857, 3.00505, 2.69802, 2.55700, 19.39968
24-07-30, 12:27:39.766200, 0xCCCC, 0057, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03949, 2.49897, 1.19509, 3.03890, 3.19766, 0.00000, 3.04696, 3.00586, 2.69883, 2.55619, 19.39968
24-07-30, 12:27:39.776200, 0xCCCC, 0058, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04029, 2.49978, 1.17495, 3.03971, 3.19121, 0.00000, 3.04857, 3.00586, 2.69963, 2.55458, 19.22060
24-07-30, 12:27:39.786700, 0xCCCC, 0059, 1.22168, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03707, 2.49897, 1.19348, 3.04132, 3.20330, 0.00000, 3.04857, 3.00667, 2.69802, 2.56022, 19.22060
24-07-30, 12:27:39.796200, 0xCCCC, 0060, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04513, 2.49897, 1.17333, 3.04212, 3.19524, 0.00000, 3.04615, 3.00586, 2.69883, 2.55458, 19.22060
24-07-30, 12:27:39.806200, 0xCCCC, 0061, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03465, 2.49897, 1.18220, 3.04374, 3.18718, 0.00000, 3.04615, 3.00586, 2.70044, 2.55538, 19.22060
24-07-30, 12:27:39.816200, 0xCCCC, 0062, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04352, 2.49897, 1.17736, 3.04615, 3.20088, 0.00000, 3.04696, 3.00586, 2.69963, 2.55861, 19.93692
24-07-30, 12:27:39.826200, 0xCCCC, 0063, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03868, 2.49897, 1.18623, 3.04777, 3.19282, 0.00000, 3.04777, 3.00586, 2.69802, 2.55619, 19.39968
24-07-30, 12:27:39.836700, 0xCCCC, 0064, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04190, 2.49897, 1.18059, 3.04938, 3.20733, 0.00000, 3.04696, 3.00586, 2.69802, 2.55297, 19.57876
24-07-30, 12:27:39.846200, 0xCCCC, 0065, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03868, 2.49897, 1.18784, 3.05018, 3.19766, 0.00000, 3.04293, 3.00586, 2.69802, 2.55700, 19.57876
24-07-30, 12:27:39.856200, 0xCCCC, 0066, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03626, 2.49897, 1.17817, 3.05099, 3.18960, 0.00000, 3.04777, 3.00586, 2.69883, 2.55941, 19.57876
24-07-30, 12:27:39.866200, 0xCCCC, 0067, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04110, 2.49978, 1.19429, 3.05179, 3.20571, 0.00000, 3.04777, 3.00586, 2.69883, 2.55458, 19.57876
24-07-30, 12:27:39.876200, 0xCCCC, 0068, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03707, 2.49897, 1.17495, 3.05341, 3.18799, 0.00000, 3.04857, 3.00586, 2.70044, 2.55780, 19.39968
24-07-30, 12:27:39.886700, 0xCCCC, 0069, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04110, 2.49897, 1.19267, 3.05502, 3.20330, 0.00000, 3.04777, 3.00586, 2.69963, 2.55538, 19.57876
24-07-30, 12:27:39.896200, 0xCCCC, 0070, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04352, 2.49897, 1.19832, 3.05502, 3.19443, 0.00000, 3.04777, 3.00586, 2.69802, 2.55538, 19.39968
24-07-30, 12:27:39.906200, 0xCCCC, 0071, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03707, 2.49978, 1.18220, 3.05663, 3.19363, 0.00000, 3.04696, 3.00586, 2.69883, 2.55458, 18.86242
24-07-30, 12:27:39.916200, 0xCCCC, 0072, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04029, 2.49978, 1.17817, 3.04615, 3.20168, 0.00000, 3.04938, 3.00586, 2.69883, 2.55780, 19.57876
24-07-30, 12:27:39.926200, 0xCCCC, 0073, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03868, 2.49978, 1.18542, 3.04777, 3.19363, 0.00000, 3.04938, 3.00586, 2.69963, 2.55458, 19.75784
24-07-30, 12:27:39.936700, 0xCCCC, 0074, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03949, 2.49978, 1.17897, 3.05018, 3.20974, 0.00000, 3.04535, 3.00586, 2.70044, 2.55700, 19.57876
24-07-30, 12:27:39.946400, 0xCCCC, 0075, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04593, 2.49978, 1.18703, 3.05018, 3.20088, 0.00000, 3.04777, 3.00586, 2.70044, 2.55538, 19.75784
24-07-30, 12:27:39.956200, 0xCCCC, 0076, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03949, 2.49978, 1.17736, 3.05099, 3.19121, 0.00000, 3.04212, 3.00586, 2.69963, 2.55780, 19.75784
24-07-30, 12:27:39.966200, 0xCCCC, 0077, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04352, 2.49897, 1.19348, 3.05179, 3.20733, 0.00000, 3.04777, 3.00586, 2.69883, 2.55780, 19.75784
24-07-30, 12:27:39.976200, 0xCCCC, 0078, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04029, 2.49978, 1.17333, 3.05260, 3.19846, 0.00000, 3.04615, 3.00586, 2.69883, 2.55700, 19.75784
24-07-30, 12:27:39.986600, 0xCCCC, 0079, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03868, 2.49978, 1.19187, 3.05421, 3.18960, 0.00000, 3.04535, 3.00667, 2.70044, 2.55700, 19.75784
24-07-30, 12:27:39.996200, 0xCCCC, 0080, 1.22168, 0.61810, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03707, 2.49978, 1.20073, 3.05502, 3.20652, 0.00000, 3.04777, 3.00586, 2.69883, 2.55538, 19.57876
24-07-30, 12:27:40.006200, 0xCCCC, 0081, 1.22168, 0.61810, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03546, 2.49978, 1.18139, 3.05663, 3.19846, 0.00000, 3.04857, 3.00586, 2.69963, 2.55700, 19.57876
24-07-30, 12:27:40.016200, 0xCCCC, 0082, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04271, 2.50059, 1.17736, 3.05985, 3.19040, 0.00000, 3.04777, 3.00586, 2.69883, 2.55619, 19.75784
24-07-30, 12:27:40.026200, 0xCCCC, 0083, 1.22088, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04432, 2.49978, 1.18381, 3.06227, 3.20491, 0.00000, 3.04696, 3.00586, 2.70044, 2.55458, 19.75784
24-07-30, 12:27:40.036700, 0xCCCC, 0084, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03949, 2.49978, 1.17817, 3.06388, 3.19685, 0.00000, 3.04777, 3.00586, 2.69963, 2.55861, 19.93692
24-07-30, 12:27:40.046200, 0xCCCC, 0085, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04110, 2.49978, 1.18623, 3.06549, 3.18799, 0.00000, 3.04938, 3.00586, 2.70044, 2.55377, 19.93692
24-07-30, 12:27:40.056200, 0xCCCC, 0086, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03788, 2.49978, 1.17656, 3.06549, 3.20410, 0.00000, 3.04938, 3.00586, 2.70044, 2.56022, 19.93692
24-07-30, 12:27:40.066200, 0xCCCC, 0087, 1.22088, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04352, 2.49978, 1.19267, 3.06711, 3.19604, 0.00000, 3.04857, 3.00586, 2.69963, 2.55458, 19.93692
24-07-30, 12:27:40.076200, 0xCCCC, 0088, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33692, 0.03788, 2.49978, 1.17333, 3.06952, 3.19685, 0.00000, 3.04777, 3.00586, 2.69802, 2.55780, 19.75784
24-07-30, 12:27:40.086700, 0xCCCC, 0089, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04110, 2.49978, 1.19267, 3.07114, 3.20088, 0.00000, 3.04535, 3.00667, 2.70125, 2.55538, 19.93692
24-07-30, 12:27:40.096200, 0xCCCC, 0090, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04190, 2.49978, 1.19751, 3.07194, 3.20813, 0.00000, 3.04777, 3.00667, 2.69963, 2.55700, 19.75784
24-07-30, 12:27:40.106200, 0xCCCC, 0091, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.04029, 2.49978, 1.18139, 3.07436, 3.19927, 0.00000, 3.05018, 3.00586, 2.69883, 2.55377, 19.75784
24-07-30, 12:27:40.116200, 0xCCCC, 0092, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04674, 2.49978, 1.17575, 3.07516, 3.19282, 0.00000, 3.04938, 3.00586, 2.69963, 2.55700, 19.93692
24-07-30, 12:27:40.126200, 0xCCCC, 0093, 1.22168, 0.61810, 25.37000, 25.37000, 25.50000, 25.62000, 1.33612, 0.03707, 2.50059, 1.18462, 3.07839, 3.20733, 0.00000, 3.04857, 3.00586, 2.69963, 2.55458, 20.11600
24-07-30, 12:27:40.136700, 0xCCCC, 0094, 1.22168, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03868, 2.49978, 1.17817, 3.06791, 3.19927, 0.00000, 3.04777, 3.00667, 2.69963, 2.55377, 20.11600
24-07-30, 12:27:40.146200, 0xCCCC, 0095, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04593, 2.49978, 1.18542, 3.06791, 3.19040, 0.00000, 3.04857, 3.00586, 2.70044, 2.55861, 19.93692
24-07-30, 12:27:40.156200, 0xCCCC, 0096, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03707, 2.49978, 1.17656, 3.00183, 3.20491, 0.00000, 3.05018, 3.00667, 2.69883, 2.55538, 20.11600
24-07-30, 12:27:40.166200, 0xCCCC, 0097, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04190, 2.49978, 1.19267, 3.07275, 3.19685, 0.00000, 3.04857, 3.00586, 2.69883, 2.55700, 20.11600
24-07-30, 12:27:40.176200, 0xCCCC, 0098, 1.22168, 0.61648, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04271, 2.49978, 1.20073, 3.07355, 3.18879, 0.00000, 3.04696, 3.00586, 2.69963, 2.55619, 19.93692
24-07-30, 12:27:40.186700, 0xCCCC, 0099, 1.22168, 0.61729, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.03626, 2.49978, 1.19026, 3.07597, 3.20249, 0.00000, 3.04777, 3.00667, 2.69883, 2.55377, 20.11600
24-07-30, 12:27:40.196400, 0xCCCC, 0100, 1.22088, 0.61810, 25.37000, 25.37000, 25.50000, 25.62000, 1.33531, 0.04352, 2.50059, 1.19670, 3.07839, 3.19443, 0.00000, 3.04938, 3.00667, 2.69883, 2.55700, 19.93692
