date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:00:12.886200, 1049454, 0xDDDD, 0010, 3.30000, 2.69963, 23.25000, 22.75000, 23.75000, 22.87000, 1.33289, 0.05399, 2.50139, 3.30000, 3.01875, 3.20571, 3.25004, 3.02278, 3.00505, 3.20571, 2.67223, 28.89091
00-01-01, 00:00:12.986200, 1149476, 0xDDDD, 0011, 3.30000, 2.71011, 23.25000, 22.68000, 23.75000, 22.87000, 1.33451, 0.06125, 2.50139, 3.30000, 3.01956, 3.21619, 3.24681, 3.02440, 3.00425, 3.20733, 2.61341, 29.42815
00-01-01, 00:00:13.086200, 1249481, 0xDDDD, 0012, 3.30000, 2.07267, 23.18000, 22.68000, 23.81000, 22.87000, 1.33370, 0.05319, 2.50139, 3.30000, 3.01875, 3.22264, 3.26696, 3.02440, 3.00505, 3.20652, 2.61421, 29.60723
00-01-01, 00:00:13.186200, 1349474, 0xDDDD, 0013, 3.30000, 2.63194, 23.18000, 22.75000, 23.81000, 22.87000, 1.33451, 0.06930, 2.50139, 3.30000, 3.02037, 3.21136, 3.28549, 3.02037, 3.00505, 3.20813, 2.61905, 29.78633
00-01-01, 00:00:13.286200, 1449468, 0xDDDD, 0014, 3.30000, 1.92037, 23.18000, 22.75000, 23.81000, 22.93000, 1.33289, 0.05480, 2.50220, 3.30000, 3.02037, 3.22183, 3.30000, 3.02359, 3.00505, 3.20652, 2.61421, 29.96541
00-01-01, 00:00:13.386200, 1549463, 0xDDDD, 0015, 3.30000, 1.88652, 23.25000, 22.75000, 23.81000, 22.93000, 1.33451, 0.04110, 2.50139, 3.30000, 3.02037, 3.20894, 3.30000, 3.02601, 3.00505, 3.20733, 2.58842, 29.96541
00-01-01, 00:00:13.486200, 1649475, 0xDDDD, 0016, 3.30000, 2.50864, 23.25000, 22.68000, 23.81000, 22.87000, 1.33370, 0.07495, 2.50139, 3.30000, 3.02037, 3.22183, 3.27582, 3.02117, 3.00586, 3.20813, 2.61824, 30.14449
00-01-01, 00:00:13.586200, 1749452, 0xDDDD, 0017, 3.30000, 2.67868, 23.25000, 22.68000, 23.81000, 22.87000, 1.33370, 0.04996, 2.50139, 3.30000, 3.02117, 3.20974, 3.28308, 3.02359, 3.00505, 3.20733, 2.61824, 29.96541
00-01-01, 00:00:13.686200, 1849467, 0xDDDD, 0018, 3.30000, 1.73985, 23.25000, 22.68000, 23.81000, 22.87000, 1.33370, 0.04835, 2.50220, 3.30000, 3.02037, 3.21941, 3.26374, 3.02278, 3.00505, 3.20733, 2.61663, 30.32357
00-01-01, 00:00:13.786200, 1949485, 0xDDDD, 0019, 3.30000, 2.56505, 23.18000, 22.68000, 23.81000, 22.87000, 1.33451, 0.04835, 2.50220, 3.30000, 3.01956, 3.20813, 3.29355, 3.02440, 3.00586, 3.20813, 2.61744, 30.50265
00-01-01, 00:00:13.886200, 2049479, 0xDDDD, 0020, 3.30000, 2.69722, 23.18000, 22.68000, 23.81000, 22.87000, 1.33370, 0.05158, 2.50220, 3.30000, 3.01956, 3.22022, 3.26212, 3.02037, 3.00505, 3.20813, 2.61905, 30.68173
00-01-01, 00:00:13.986200, 2149454, 0xDDDD, 0021, 3.30000, 2.51267, 23.18000, 22.68000, 23.81000, 22.87000, 1.33289, 0.04190, 2.50220, 3.30000, 3.02037, 3.20813, 3.27502, 3.02440, 3.00505, 3.20733, 2.63678, 30.50265
00-01-01, 00:00:14.086200, 2249474, 0xDDDD, 0022, 3.30000, 2.70125, 23.25000, 22.68000, 23.81000, 22.87000, 1.33370, 0.05399, 2.50139, 3.30000, 3.02037, 3.22425, 3.29678, 3.02440, 3.00505, 3.20733, 2.62388, 30.86081
00-01-01, 00:00:14.186200, 2349466, 0xDDDD, 0023, 3.30000, 1.79949, 23.25000, 22.75000, 23.81000, 22.87000, 1.33370, 0.04513, 2.50139, 3.30000, 3.02037, 3.21136, 3.30000, 3.02440, 3.00586, 3.20813, 2.61502, 31.03988
00-01-01, 00:00:14.286200, 2449480, 0xDDDD, 0024, 3.30000, 2.22015, 23.25000, 22.75000, 23.75000, 22.87000, 1.33289, 0.06044, 2.50139, 3.30000, 3.01956, 3.22505, 3.25407, 3.02278, 3.00586, 3.20733, 2.61502, 31.03988
00-01-01, 00:00:14.386200, 2549454, 0xDDDD, 0025, 3.30000, 2.56264, 23.25000, 22.75000, 23.75000, 22.87000, 1.33451, 0.06608, 2.50220, 3.30000, 3.02037, 3.20813, 3.30000, 3.02278, 3.00586, 3.20733, 2.61582, 30.68173
00-01-01, 00:00:14.486200, 2649474, 0xDDDD, 0026, 3.30000, 1.91150, 23.25000, 22.68000, 23.75000, 22.87000, 1.33370, 0.04916, 2.50220, 3.30000, 3.02037, 3.22264, 3.26535, 3.02440, 3.00667, 3.20652, 2.61905, 31.21896
00-01-01, 00:00:14.586200, 2749466, 0xDDDD, 0027, 3.30000, 2.00176, 23.25000, 22.68000, 23.75000, 22.87000, 1.33289, 0.05158, 2.50220, 3.30000, 3.01875, 3.21136, 3.27905, 3.02520, 3.00586, 3.20813, 2.61744, 31.39804
00-01-01, 00:00:14.686200, 2849462, 0xDDDD, 0028, 3.30000, 2.69641, 23.25000, 22.68000, 23.75000, 22.87000, 1.33370, 0.07495, 2.50220, 3.30000, 3.02037, 3.22425, 3.29436, 3.02359, 3.00586, 3.20733, 2.61421, 31.39804
00-01-01, 00:00:14.786200, 2949478, 0xDDDD, 0029, 3.30000, 1.91392, 23.25000, 22.68000, 23.75000, 22.87000, 1.33451, 0.04352, 2.50220, 3.30000, 3.02117, 3.21377, 3.29839, 3.02601, 3.00586, 3.20733, 2.61744, 31.57712
00-01-01, 00:00:14.886200, 3049474, 0xDDDD, 0030, 3.30000, 2.57392, 23.25000, 22.68000, 23.75000, 22.87000, 1.33048, 0.04271, 2.50220, 3.30000, 3.02037, 3.22908, 3.27421, 3.02278, 3.00505, 3.20894, 2.62066, 31.57712
00-01-01, 00:00:14.986200, 3149465, 0xDDDD, 0031, 3.30000, 2.68432, 23.25000, 22.68000, 23.75000, 22.87000, 1.33370, 0.07817, 2.50220, 3.30000, 3.02117, 3.21216, 3.30000, 3.02278, 3.00586, 3.20813, 2.61663, 31.57712
00-01-01, 00:00:15.086200, 3249458, 0xDDDD, 0032, 3.30000, 2.71897, 23.25000, 22.68000, 23.75000, 22.87000, 1.34095, 0.05319, 2.50220, 3.30000, 3.02198, 3.22586, 3.25729, 3.02278, 3.00586, 3.20813, 2.61663, 31.21896
00-01-01, 00:00:15.186200, 3349453, 0xDDDD, 0033, 3.30000, 2.21853, 23.25000, 22.75000, 23.75000, 22.87000, 1.36110, 0.05399, 2.50220, 3.30000, 3.02198, 3.21619, 3.28711, 3.02520, 3.00586, 3.20813, 2.61744, 31.75620
00-01-01, 00:00:15.286200, 3449462, 0xDDDD, 0034, 3.30000, 2.65128, 23.18000, 22.75000, 23.81000, 22.87000, 1.33451, 0.06447, 2.50220, 3.30000, 3.02117, 3.22747, 3.30000, 3.02440, 3.00586, 3.20813, 2.66498, 31.93528
00-01-01, 00:00:15.386200, 3549458, 0xDDDD, 0035, 3.30000, 2.67223, 23.18000, 22.75000, 23.81000, 22.87000, 1.33370, 0.04996, 2.50220, 3.30000, 3.02117, 3.21700, 3.29597, 3.02601, 3.00586, 3.20813, 2.72220, 31.93528
00-01-01, 00:00:15.486200, 3649475, 0xDDDD, 0036, 3.30000, 2.60454, 23.18000, 22.75000, 23.81000, 22.93000, 1.33451, 0.04190, 2.50300, 3.30000, 3.02037, 3.22747, 3.27985, 3.02440, 3.00586, 3.20813, 2.61260, 32.11436
00-01-01, 00:00:15.586200, 3749468, 0xDDDD, 0037, 3.30000, 2.09282, 23.31000, 22.75000, 23.81000, 22.93000, 1.33451, 0.07656, 2.50220, 3.30000, 3.02117, 3.21297, 3.30000, 3.02601, 3.00586, 3.20813, 2.61502, 31.93528
00-01-01, 00:00:15.686200, 3849476, 0xDDDD, 0038, 3.30000, 1.78659, 23.31000, 22.75000, 23.81000, 22.93000, 1.33370, 0.05883, 2.50220, 3.30000, 3.02117, 3.22747, 3.30000, 3.02440, 3.00586, 3.20894, 2.61341, 31.75620
00-01-01, 00:00:15.786200, 3949459, 0xDDDD, 0039, 3.30000, 2.33377, 23.25000, 22.75000, 23.87000, 22.93000, 1.32081, 0.05158, 2.50220, 3.30000, 3.02117, 3.21700, 3.25729, 3.02520, 3.00747, 3.20894, 2.61341, 32.11436
00-01-01, 00:00:15.886200, 4049464, 0xDDDD, 0040, 3.30000, 2.63516, 23.25000, 22.75000, 23.87000, 22.87000, 1.33370, 0.04755, 2.50220, 3.30000, 3.02037, 3.23070, 3.30000, 3.02520, 3.00586, 3.20813, 2.61663, 32.29344
00-01-01, 00:00:15.986200, 4149464, 0xDDDD, 0041, 3.30000, 1.76161, 23.25000, 22.75000, 23.87000, 22.87000, 1.33370, 0.06205, 2.50220, 3.30000, 3.02117, 3.22103, 3.26857, 3.02117, 3.00586, 3.20733, 2.62066, 31.75620
00-01-01, 00:00:16.086200, 4249462, 0xDDDD, 0042, 3.30000, 2.37810, 23.25000, 22.75000, 23.87000, 22.87000, 1.33451, 0.04352, 2.50139, 3.30000, 3.02037, 3.20974, 3.29355, 3.02440, 3.00667, 3.20894, 2.61260, 32.29344
00-01-01, 00:00:16.186200, 4349476, 0xDDDD, 0043, 3.30000, 2.66579, 23.25000, 22.75000, 23.81000, 22.87000, 1.33531, 0.05963, 2.50220, 3.30000, 3.02037, 3.22344, 3.30000, 3.02359, 3.00747, 3.20813, 2.61341, 32.29344
00-01-01, 00:00:16.286200, 4449484, 0xDDDD, 0044, 3.30000, 2.49656, 23.31000, 22.75000, 23.81000, 22.87000, 1.33451, 0.04352, 2.50220, 3.30000, 3.02117, 3.20813, 3.27179, 3.02037, 3.00586, 3.20813, 2.61744, 31.75620
00-01-01, 00:00:16.386200, 4549462, 0xDDDD, 0045, 3.30000, 2.62469, 23.31000, 22.68000, 23.81000, 22.87000, 1.33370, 0.05722, 2.50220, 3.30000, 3.02037, 3.22425, 3.28388, 3.02198, 3.00586, 3.20894, 2.61663, 32.47252
00-01-01, 00:00:16.486200, 4649467, 0xDDDD, 0046, 3.30000, 1.87443, 23.25000, 22.68000, 23.81000, 22.87000, 1.33531, 0.05722, 2.50220, 3.30000, 3.02117, 3.21055, 3.30000, 3.01875, 3.00586, 3.20733, 2.61179, 32.47252
00-01-01, 00:00:16.586200, 4749477, 0xDDDD, 0047, 3.30000, 1.96388, 23.25000, 22.75000, 23.81000, 22.87000, 1.33289, 0.05158, 2.50300, 3.30000, 3.02278, 3.22667, 3.28952, 3.02440, 3.00586, 3.20894, 2.60615, 31.93528
00-01-01, 00:00:16.686200, 4849465, 0xDDDD, 0048, 3.30000, 2.35875, 23.25000, 22.75000, 23.75000, 22.87000, 1.33370, 0.05883, 2.50220, 3.30000, 3.02117, 3.21619, 3.29758, 3.02520, 3.00667, 3.20813, 2.61985, 32.65160
00-01-01, 00:00:16.786200, 4949454, 0xDDDD, 0049, 3.30000, 2.69480, 23.18000, 22.75000, 23.75000, 22.87000, 1.33451, 0.04755, 2.50220, 3.30000, 3.02198, 3.20974, 3.26535, 3.02440, 3.00667, 3.20894, 2.61663, 32.65160
00-01-01, 00:00:16.886200, 5049461, 0xDDDD, 0050, 3.30000, 2.71414, 23.18000, 22.75000, 23.75000, 22.87000, 1.33128, 0.06850, 2.50220, 3.30000, 3.02037, 3.21619, 3.25810, 3.02037, 3.00505, 3.20733, 2.61824, 32.65160
00-01-01, 00:00:16.986200, 5149484, 0xDDDD, 0051, 3.30000, 1.98484, 23.31000, 22.75000, 23.75000, 22.87000, 1.33451, 0.05802, 2.50220, 3.30000, 3.02037, 3.20974, 3.28066, 3.02440, 3.00667, 3.20813, 2.61744, 32.65160
00-01-01, 00:00:17.086200, 5249466, 0xDDDD, 0052, 3.30000, 2.63275, 23.31000, 22.68000, 23.75000, 22.87000, 1.33370, 0.05560, 2.50300, 3.30000, 3.02117, 3.22103, 3.30000, 3.02278, 3.00667, 3.20813, 2.61663, 32.47252
00-01-01, 00:00:17.186200, 5349455, 0xDDDD, 0053, 3.30000, 2.39744, 23.31000, 22.68000, 23.81000, 22.87000, 1.33531, 0.04190, 2.50220, 3.30000, 3.02037, 3.20974, 3.26615, 3.02601, 3.00586, 3.20813, 2.54249, 32.65160
00-01-01, 00:00:17.286200, 5449477, 0xDDDD, 0054, 3.30000, 2.54733, 23.31000, 22.68000, 23.81000, 22.87000, 1.33531, 0.07172, 2.50220, 3.30000, 3.02037, 3.22425, 3.27582, 3.02601, 3.00586, 3.20813, 2.63033, 32.83067
00-01-01, 00:00:17.386200, 5549471, 0xDDDD, 0055, 3.30000, 2.65289, 23.31000, 22.75000, 23.81000, 22.93000, 1.33531, 0.04916, 2.50220, 3.30000, 3.02198, 3.21458, 3.28469, 3.02520, 3.00586, 3.20813, 2.61744, 32.65160
00-01-01, 00:00:17.486200, 5649466, 0xDDDD, 0056, 3.30000, 2.69560, 23.25000, 22.75000, 23.87000, 22.93000, 1.33451, 0.07011, 2.50220, 3.30000, 3.02037, 3.22344, 3.25890, 3.02278, 3.00667, 3.20894, 2.61502, 32.83067
00-01-01, 00:00:17.586200, 5749473, 0xDDDD, 0057, 3.30000, 2.03158, 23.25000, 22.75000, 23.87000, 22.87000, 1.33370, 0.04835, 2.50300, 3.30000, 3.02037, 3.21216, 3.28630, 3.02359, 3.00667, 3.20813, 2.61582, 33.00975
00-01-01, 00:00:17.686200, 5849476, 0xDDDD, 0058, 3.30000, 2.15971, 23.25000, 22.75000, 23.87000, 22.87000, 1.33370, 0.05480, 2.50220, 3.30000, 3.02117, 3.22828, 3.28872, 3.02440, 3.00667, 3.20813, 2.61905, 33.00975
00-01-01, 00:00:17.786200, 5949469, 0xDDDD, 0059, 3.30000, 2.60212, 23.25000, 22.75000, 23.87000, 22.87000, 1.33289, 0.06044, 2.50300, 3.30000, 3.02037, 3.21780, 3.30000, 3.02359, 3.00667, 3.20733, 2.62227, 33.00975
00-01-01, 00:00:17.886200, 6049473, 0xDDDD, 0060, 3.30000, 2.70205, 23.25000, 22.75000, 23.81000, 22.87000, 1.33451, 0.04996, 2.50220, 3.30000, 3.02037, 3.20813, 3.30000, 3.02601, 3.00586, 3.20813, 2.64484, 33.00975
00-01-01, 00:00:17.986200, 6149462, 0xDDDD, 0061, 3.30000, 2.64484, 23.31000, 22.75000, 23.81000, 22.87000, 1.33048, 0.04996, 2.50300, 3.30000, 3.02117, 3.22183, 3.29114, 3.02520, 3.00667, 3.20813, 2.61824, 33.18883
00-01-01, 00:00:18.086200, 6249478, 0xDDDD, 0062, 3.30000, 1.93084, 23.31000, 22.75000, 23.81000, 22.87000, 1.33451, 0.08381, 2.50220, 3.30000, 3.02037, 3.23070, 3.30000, 3.02037, 3.00586, 3.20813, 2.61663, 33.00975
00-01-01, 00:00:18.186200, 6349475, 0xDDDD, 0063, 3.30000, 2.12022, 23.25000, 22.75000, 23.81000, 22.87000, 1.33289, 0.04996, 2.50220, 3.30000, 3.02117, 3.22103, 3.25407, 3.02440, 3.00667, 3.20813, 2.61985, 33.18883
00-01-01, 00:00:18.286200, 6449464, 0xDDDD, 0064, 3.30000, 2.57231, 23.25000, 22.75000, 23.81000, 22.93000, 1.33209, 0.05399, 2.50220, 3.30000, 3.02198, 3.21216, 3.30000, 3.02601, 3.00586, 3.20894, 2.61341, 33.00975
00-01-01, 00:00:18.386200, 6549455, 0xDDDD, 0065, 3.30000, 1.87524, 23.25000, 22.68000, 23.87000, 22.93000, 1.33531, 0.04513, 2.50220, 3.30000, 3.02117, 3.22586, 3.26051, 3.02359, 3.00586, 3.20974, 2.61744, 33.18883
00-01-01, 00:00:18.486200, 6649472, 0xDDDD, 0066, 3.30000, 2.21853, 23.25000, 22.68000, 23.87000, 22.93000, 1.33370, 0.05641, 2.50300, 3.30000, 3.02117, 3.21538, 3.28066, 3.02440, 3.00667, 3.20813, 2.56989, 33.18883
00-01-01, 00:00:18.586200, 6749477, 0xDDDD, 0067, 3.30000, 2.45465, 23.25000, 22.75000, 23.87000, 22.87000, 1.33370, 0.04996, 2.50381, 3.30000, 3.02037, 3.22989, 3.30000, 3.01795, 3.00586, 3.20813, 2.61582, 33.18883
00-01-01, 00:00:18.686200, 6849465, 0xDDDD, 0068, 3.30000, 1.76161, 23.25000, 22.75000, 23.87000, 22.87000, 1.33370, 0.05319, 2.50220, 3.30000, 3.02117, 3.21780, 3.30000, 3.02278, 3.00667, 3.20813, 2.61905, 33.18883
00-01-01, 00:00:18.786200, 6949468, 0xDDDD, 0069, 3.30000, 2.12505, 23.25000, 22.68000, 23.87000, 22.87000, 1.33209, 0.04755, 2.50220, 3.30000, 3.02037, 3.22747, 3.25407, 3.02520, 3.00667, 3.20813, 2.61985, 33.00975
00-01-01, 00:00:18.886200, 7049467, 0xDDDD, 0070, 3.30000, 2.27414, 23.25000, 22.68000, 23.75000, 22.87000, 1.35949, 0.05560, 2.50220, 3.30000, 3.02037, 3.21700, 3.26132, 3.02278, 3.00667, 3.20894, 2.61663, 33.18883
00-01-01, 00:00:18.986200, 7149478, 0xDDDD, 0071, 3.30000, 2.47238, 23.31000, 22.68000, 23.75000, 22.87000, 1.33048, 0.05077, 2.50220, 3.30000, 3.02117, 3.23070, 3.27099, 3.02601, 3.00586, 3.20813, 2.61824, 33.36794
00-01-01, 00:00:19.086200, 7249458, 0xDDDD, 0072, 3.30000, 2.60938, 23.31000, 22.68000, 23.87000, 22.87000, 1.33451, 0.06850, 2.50220, 3.30000, 3.02117, 3.22103, 3.29919, 3.02681, 3.00667, 3.20813, 2.61099, 33.36794
00-01-01, 00:00:19.186200, 7349466, 0xDDDD, 0073, 3.30000, 2.66659, 23.31000, 22.68000, 23.87000, 22.87000, 1.33209, 0.04190, 2.50139, 3.30000, 3.02117, 3.20974, 3.30000, 3.02278, 3.00667, 3.20813, 2.65853, 33.36794
00-01-01, 00:00:19.286200, 7449458, 0xDDDD, 0074, 3.30000, 2.71978, 23.31000, 22.68000, 23.87000, 22.87000, 1.33370, 0.06930, 2.50220, 3.30000, 3.01956, 3.22425, 3.25648, 3.02520, 3.00667, 3.20813, 2.61824, 33.18883
00-01-01, 00:00:19.386200, 7549475, 0xDDDD, 0075, 3.30000, 1.98242, 23.31000, 22.68000, 23.75000, 22.87000, 1.33451, 0.03465, 2.50220, 3.30000, 3.02117, 3.20894, 3.27179, 3.02601, 3.00667, 3.20813, 2.62066, 33.54702
00-01-01, 00:00:19.486200, 7649473, 0xDDDD, 0076, 3.30000, 2.48608, 23.25000, 22.68000, 23.75000, 22.87000, 1.33370, 0.05722, 2.50220, 3.30000, 3.02117, 3.22183, 3.26938, 3.02359, 3.00667, 3.20733, 2.61502, 33.54702
00-01-01, 00:00:19.586200, 7749475, 0xDDDD, 0077, 3.30000, 2.61824, 23.25000, 22.75000, 23.81000, 22.87000, 1.33370, 0.05077, 2.50220, 3.30000, 3.02037, 3.21055, 3.27905, 3.02198, 3.00586, 3.20894, 2.61905, 33.54702
00-01-01, 00:00:19.686200, 7849461, 0xDDDD, 0078, 3.30000, 2.61663, 23.31000, 22.75000, 23.81000, 22.87000, 1.33612, 0.04271, 2.50220, 3.30000, 3.02037, 3.22425, 3.28952, 3.02440, 3.00586, 3.20733, 2.60615, 33.54702
00-01-01, 00:00:19.786200, 7949474, 0xDDDD, 0079, 3.30000, 2.67062, 23.31000, 22.75000, 23.81000, 22.93000, 1.33451, 0.04755, 2.50220, 3.30000, 3.02198, 3.21538, 3.29597, 3.02520, 3.00586, 3.20813, 2.59487, 33.54702
00-01-01, 00:00:19.886200, 8049456, 0xDDDD, 0080, 3.30000, 2.71092, 23.25000, 22.75000, 23.87000, 22.93000, 1.33451, 0.04190, 2.50300, 3.30000, 3.02037, 3.22908, 3.25004, 3.02601, 3.00667, 3.20813, 2.61905, 33.54702
00-01-01, 00:00:19.986200, 8149467, 0xDDDD, 0081, 3.30000, 2.67465, 23.25000, 22.75000, 23.87000, 22.87000, 1.33451, 0.07011, 2.50220, 3.30000, 3.02037, 3.21136, 3.30000, 3.02520, 3.00667, 3.20974, 2.61663, 33.54702
00-01-01, 00:00:20.086200, 8249476, 0xDDDD, 0082, 3.30000, 2.70930, 23.25000, 22.75000, 23.87000, 22.87000, 1.33209, 0.04835, 2.50220, 3.30000, 3.02117, 3.22667, 3.24440, 3.02440, 3.00667, 3.20813, 2.61824, 33.18883
00-01-01, 00:00:20.186200, 8349481, 0xDDDD, 0083, 3.30000, 2.71414, 23.31000, 22.75000, 23.87000, 22.87000, 1.33370, 0.05883, 2.50220, 3.30000, 3.02117, 3.21619, 3.25568, 3.02440, 3.00586, 3.20894, 2.61341, 33.54702
00-01-01, 00:00:20.286200, 8449459, 0xDDDD, 0084, 3.30000, 2.24110, 23.31000, 22.75000, 23.87000, 22.87000, 1.33370, 0.05480, 2.50220, 3.30000, 3.02037, 3.20652, 3.25890, 3.02440, 3.00586, 3.20894, 2.57795, 33.72609
00-01-01, 00:00:20.386200, 8549478, 0xDDDD, 0085, 3.30000, 2.35473, 23.31000, 22.75000, 23.81000, 22.87000, 1.33451, 0.05238, 2.50220, 3.30000, 3.02037, 3.22103, 3.26293, 3.02681, 3.00667, 3.20733, 2.61663, 33.54702
00-01-01, 00:00:20.486200, 8649468, 0xDDDD, 0086, 3.30000, 2.19839, 23.31000, 22.75000, 23.81000, 22.87000, 1.33370, 0.06850, 2.50220, 3.30000, 3.02359, 3.20974, 3.25245, 3.02440, 3.00667, 3.20894, 2.61905, 33.72609
00-01-01, 00:00:20.586200, 8749485, 0xDDDD, 0087, 3.30000, 2.14923, 23.31000, 22.75000, 23.75000, 22.87000, 1.33209, 0.04352, 2.50220, 3.30000, 3.02037, 3.22264, 3.24842, 3.02440, 3.00667, 3.20813, 2.62227, 33.72609
00-01-01, 00:00:20.686200, 8849455, 0xDDDD, 0088, 3.30000, 2.21289, 23.31000, 22.75000, 23.75000, 22.87000, 1.33370, 0.05641, 2.50300, 3.30000, 3.02117, 3.23231, 3.29114, 3.02440, 3.00586, 3.20733, 2.61663, 34.44241
00-01-01, 00:00:20.786200, 8949461, 0xDDDD, 0089, 3.30000, 2.24029, 23.31000, 22.75000, 23.81000, 22.87000, 1.34176, 0.06205, 2.50220, 3.30000, 3.02037, 3.22183, 3.28952, 3.02601, 3.00667, 3.20813, 2.61260, 33.72609
00-01-01, 00:00:20.886200, 9049471, 0xDDDD, 0090, 3.30000, 2.10491, 23.31000, 22.75000, 23.81000, 22.87000, 1.33209, 0.05077, 2.50220, 3.30000, 3.02117, 3.21055, 3.28308, 3.02359, 3.00667, 3.20813, 2.61905, 33.72609
00-01-01, 00:00:20.986200, 9149467, 0xDDDD, 0091, 3.30000, 2.61985, 23.31000, 22.75000, 23.81000, 22.93000, 1.33451, 0.04835, 2.50220, 3.30000, 3.02198, 3.22425, 3.28227, 3.02440, 3.00667, 3.20813, 2.70205, 33.90517
00-01-01, 00:00:21.086200, 9249465, 0xDDDD, 0092, 3.30000, 2.61179, 23.31000, 22.75000, 23.81000, 22.93000, 1.33451, 0.04593, 2.50220, 3.30000, 3.02198, 3.21377, 3.27824, 3.02117, 3.00667, 3.20813, 2.62952, 33.90517
00-01-01, 00:00:21.186200, 9349475, 0xDDDD, 0093, 3.30000, 2.57795, 23.31000, 22.75000, 23.81000, 22.87000, 1.33451, 0.05480, 2.50220, 3.30000, 3.02117, 3.22747, 3.27260, 3.02359, 3.00586, 3.20813, 2.61502, 33.90517
00-01-01, 00:00:21.286200, 9449466, 0xDDDD, 0094, 3.30000, 2.55055, 23.31000, 22.75000, 23.87000, 22.87000, 1.33451, 0.05802, 2.50220, 3.30000, 3.02117, 3.21055, 3.28147, 3.02520, 3.00667, 3.20813, 2.61502, 33.72609
00-01-01, 00:00:21.386200, 9549479, 0xDDDD, 0095, 3.30000, 2.65209, 23.31000, 22.75000, 23.87000, 22.87000, 1.33128, 0.04755, 2.50220, 3.30000, 3.02037, 3.22586, 3.30000, 3.02520, 3.00586, 3.20894, 2.61985, 33.90517
00-01-01, 00:00:21.486200, 9649452, 0xDDDD, 0096, 3.30000, 2.59568, 23.31000, 22.75000, 23.87000, 22.87000, 1.33451, 0.04755, 2.50220, 3.30000, 3.02117, 3.21538, 3.30000, 3.02440, 3.00586, 3.20894, 2.61582, 36.05412
